# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af47b891368.json
# init = 2 (Default)
# random
#   seed = 164975990
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110635-3-726f6a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110635-3-8b7130.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-31.3905,0.663878,0.314707,2,7,0,33.2707,0.270109,-0.481225,-2.75432,-0.431687,-2.74039,0.270109,-0.481225,-2.75432,-0.431687,-2.74039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.386443,-0.386443,-1.13778,-1.13778,-1.13778,-0.047442,-0.40259,-0.40259,-0.40259,-1.10439,-1.10439,-1.10439,-0.0480917,-0.0480917,-0.0980271,-0.0980271,-0.0980271,-0.0980271,-0.0980271,-0.0980271,-2.37112,-2.37112,-2.37112,-0.718223,-0.718223,-0.718223,-0.0993359,-0.0993359,-0.0993359,-0.0993359,-0.0993359,-0.0993359,-0.0993359,-2.35851,-2.41614,-0.0935039,-0.0935039,-0.700136,-0.700136,-0.700136,-0.686207,-0.686207,-0.0947551,-0.0947551,-0.0947551,-2.40346
-27.1638,1,0.314707,2,3,0,32.359,-0.0871117,0.54682,-0.867649,-0.649585,-2.21998,-0.0871117,0.54682,-0.867649,-0.649585,-2.21998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05953,-1.05953,-0.425596,-0.425596,-0.425596,-0.377175,-0.450947,-0.450947,-0.450947,-1.01342,-1.01342,-1.01342,-0.111986,-0.111986,-0.217572,-0.217572,-0.217572,-0.217572,-0.217572,-0.217572,-1.63204,-1.63204,-1.63204,-0.264116,-0.264116,-0.264116,-0.0609662,-0.0609662,-0.0609662,-0.0609662,-0.0609662,-0.0609662,-0.0609662,-2.82776,-0.808112,-0.590047,-0.590047,-0.230029,-0.230029,-0.230029,-1.58236,-1.58236,-0.188936,-0.188936,-0.188936,-1.75933
-28.1221,0.950801,0.314707,3,7,0,28.9581,-1.48598,-0.300418,-1.23684,-1.07394,-1.77991,-1.48598,-0.300418,-1.23684,-1.07394,-1.77991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45221,-1.45221,-0.266642,-0.266642,-0.266642,-0.825459,-0.920243,-0.920243,-0.920243,-0.508199,-0.508199,-0.508199,-0.556946,-0.556946,-0.330762,-0.330762,-0.330762,-0.330762,-0.330762,-0.330762,-1.26718,-1.26718,-1.26718,-0.379385,-0.379385,-0.379385,-0.205187,-0.205187,-0.205187,-0.205187,-0.205187,-0.205187,-0.205187,-1.68468,-0.77791,-0.615011,-0.615011,-0.458034,-0.458034,-0.458034,-1.0011,-1.0011,-0.40121,-0.40121,-0.40121,-1.10718
-28.93,0.634749,0.314707,2,7,0,32.0588,-0.424801,-0.672026,-0.899115,-1.49091,-1.75272,-0.424801,-0.672026,-0.899115,-1.49091,-1.75272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.577155,-0.577155,-0.82438,-0.82438,-0.82438,-0.483852,-0.295908,-0.295908,-0.295908,-1.36202,-1.36202,-1.36202,-0.235095,-0.235095,-0.586035,-0.586035,-0.586035,-0.586035,-0.586035,-0.586035,-0.813124,-0.813124,-0.813124,-0.365284,-0.365284,-0.365284,-0.292192,-0.292192,-0.292192,-0.292192,-0.292192,-0.292192,-0.292192,-1.37288,-0.440403,-1.0322,-1.0322,-0.354788,-0.354788,-0.354788,-1.20839,-1.20839,-0.570787,-0.570787,-0.570787,-0.832595
-28.8468,0.992316,0.314707,3,11,0,30.7967,0.249983,0.910378,-1.6502,-0.259791,-2.01752,0.249983,0.910378,-1.6502,-0.259791,-2.01752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0769,-1.0769,-0.416502,-0.416502,-0.416502,-0.139363,-0.470398,-0.470398,-0.470398,-0.980173,-0.980173,-0.980173,-0.0985506,-0.0985506,-0.0744209,-0.0744209,-0.0744209,-0.0744209,-0.0744209,-0.0744209,-2.635,-2.635,-2.635,-0.270267,-0.270267,-0.270267,-0.0521268,-0.0521268,-0.0521268,-0.0521268,-0.0521268,-0.0521268,-0.0521268,-2.98003,-1.61273,-0.222322,-0.222322,-0.526257,-0.526257,-0.526257,-0.893581,-0.893581,-0.159083,-0.159083,-0.159083,-1.91681
-29.6481,0.939545,0.314707,3,11,0,33.0466,-1.1224,-1.66017,-1.72599,-1.95245,-2.9533,-1.1224,-1.66017,-1.72599,-1.95245,-2.9533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.459985,-0.459985,-0.997754,-0.997754,-0.997754,-0.436217,-0.361881,-0.361881,-0.361881,-1.19193,-1.19193,-1.19193,-0.148652,-0.148652,-0.660778,-0.660778,-0.660778,-0.660778,-0.660778,-0.660778,-0.726599,-0.726599,-0.726599,-0.557648,-0.557648,-0.557648,-0.242484,-0.242484,-0.242484,-0.242484,-0.242484,-0.242484,-0.242484,-1.53561,-0.586315,-0.812773,-0.812773,-0.257027,-0.257027,-0.257027,-1.48434,-1.48434,-0.313033,-0.313033,-0.313033,-1.31388
-29.5751,0.842962,0.314707,2,3,0,33.1092,-1.19048,-1.56641,-2.59995,-1.19609,-2.50021,-1.19048,-1.56641,-2.59995,-1.19609,-2.50021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.522745,-0.522745,-0.898674,-0.898674,-0.898674,-0.218551,-0.690345,-0.690345,-0.690345,-0.695957,-0.695957,-0.695957,-0.238931,-0.238931,-0.304351,-0.304351,-0.304351,-0.304351,-0.304351,-0.304351,-1.33789,-1.33789,-1.33789,-0.895351,-0.895351,-0.895351,-0.331499,-0.331499,-0.331499,-0.331499,-0.331499,-0.331499,-0.331499,-1.26531,-1.62351,-0.219655,-0.219655,-0.744257,-0.744257,-0.744257,-0.644523,-0.644523,-0.240127,-0.240127,-0.240127,-1.54425
-32.0669,0.70545,0.314707,2,3,0,33.9389,-1.01405,-0.240643,-2.02492,-2.8825,-3.82822,-1.01405,-0.240643,-2.02492,-2.8825,-3.82822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15283,-1.15283,-0.37942,-0.37942,-0.37942,-0.31035,-0.143548,-0.143548,-0.143548,-2.012,-2.012,-2.012,-0.0582258,-0.0582258,-0.155223,-0.155223,-0.155223,-0.155223,-0.155223,-0.155223,-1.9395,-1.9395,-1.9395,-0.0688063,-0.0688063,-0.0688063,-0.0272894,-0.0272894,-0.0272894,-0.0272894,-0.0272894,-0.0272894,-0.0272894,-3.61487,-0.353602,-1.21118,-1.21118,-0.15251,-0.15251,-0.15251,-1.95581,-1.95581,-0.328151,-0.328151,-0.328151,-1.27387
-27.8807,1,0.314707,2,3,0,32.0115,-1.34539,-0.964296,-1.70779,-2.10662,-3.01358,-1.34539,-0.964296,-1.70779,-2.10662,-3.01358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.901739,-0.901739,-0.520646,-0.520646,-0.520646,-0.528273,-0.383283,-0.383283,-0.383283,-1.14451,-1.14451,-1.14451,-0.172767,-0.172767,-0.388961,-0.388961,-0.388961,-0.388961,-0.388961,-0.388961,-1.13246,-1.13246,-1.13246,-0.276933,-0.276933,-0.276933,-0.12118,-0.12118,-0.12118,-0.12118,-0.12118,-0.12118,-0.12118,-2.17046,-0.513488,-0.91231,-0.91231,-0.239773,-0.239773,-0.239773,-1.54555,-1.54555,-0.339147,-0.339147,-0.339147,-1.24611
-28.9727,0.877573,0.314707,2,7,0,30.976,-1.97314,-1.33938,-1.96811,-2.40798,-2.47135,-1.97314,-1.33938,-1.96811,-2.40798,-2.47135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05942,-1.05942,-0.425654,-0.425654,-0.425654,-0.695666,-0.499179,-0.499179,-0.499179,-0.934018,-0.934018,-0.934018,-0.474755,-0.474755,-0.427401,-0.427401,-0.427401,-0.427401,-0.427401,-0.427401,-1.05613,-1.05613,-1.05613,-0.295269,-0.295269,-0.295269,-0.279446,-0.279446,-0.279446,-0.279446,-0.279446,-0.279446,-0.279446,-1.41142,-0.497205,-0.937075,-0.937075,-0.472856,-0.472856,-0.472856,-0.976093,-0.976093,-0.661966,-0.661966,-0.661966,-0.725332
-30.4059,0.663601,0.314707,3,7,0,32.7974,-1.81093,-0.873111,-1.00917,-2.01624,-3.1576,-1.81093,-0.873111,-1.00917,-2.01624,-3.1576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26819,-1.26819,-0.330368,-0.330368,-0.330368,-1.17232,-0.595754,-0.595754,-0.595754,-0.80106,-0.80106,-0.80106,-0.231196,-0.231196,-0.62743,-0.62743,-0.62743,-0.62743,-0.62743,-0.62743,-0.763489,-0.763489,-0.763489,-0.276738,-0.276738,-0.276738,-0.0969693,-0.0969693,-0.0969693,-0.0969693,-0.0969693,-0.0969693,-0.0969693,-2.38145,-0.311366,-1.31843,-1.31843,-0.110349,-0.110349,-0.110349,-2.25877,-2.25877,-0.277165,-0.277165,-0.277165,-1.41852
-29.7468,0.85039,0.314707,2,3,0,32.1775,-1.29665,-0.155984,-2.81737,-1.64693,-2.75103,-1.29665,-0.155984,-2.81737,-1.64693,-2.75103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.418,-1.418,-0.277332,-0.277332,-0.277332,-0.197666,-0.533269,-0.533269,-0.533269,-0.883542,-0.883542,-0.883542,-0.209894,-0.209894,-0.0675195,-0.0675195,-0.0675195,-0.0675195,-0.0675195,-0.0675195,-2.72891,-2.72891,-2.72891,-0.203071,-0.203071,-0.203071,-0.0719882,-0.0719882,-0.0719882,-0.0719882,-0.0719882,-0.0719882,-0.0719882,-2.66703,-1.44065,-0.270202,-0.270202,-0.726871,-0.726871,-0.726871,-0.660524,-0.660524,-0.286313,-0.286313,-0.286313,-1.39041
-28.7771,1,0.314707,3,7,0,30.3984,-1.02349,0.68517,-1.31052,-0.977095,-1.45334,-1.02349,0.68517,-1.31052,-0.977095,-1.45334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.87512,-1.87512,-0.166453,-0.166453,-0.166453,-0.559895,-0.716615,-0.716615,-0.716615,-0.670217,-0.670217,-0.670217,-0.501143,-0.501143,-0.127442,-0.127442,-0.127442,-0.127442,-0.127442,-0.127442,-2.12314,-2.12314,-2.12314,-0.173709,-0.173709,-0.173709,-0.111389,-0.111389,-0.111389,-0.111389,-0.111389,-0.111389,-0.111389,-2.2499,-0.873694,-0.540266,-0.540266,-0.624285,-0.624285,-0.624285,-0.767104,-0.767104,-0.483111,-0.483111,-0.483111,-0.959358
-28.2973,0.99476,0.314707,4,19,0,31.0097,0.855903,0.411491,0.218763,0.329097,-1.23987,0.855903,0.411491,0.218763,0.329097,-1.23987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.495428,-0.495428,-0.93984,-0.93984,-0.93984,-0.424485,-0.464041,-0.464041,-0.464041,-0.990847,-0.990847,-0.990847,-0.115981,-0.115981,-0.601419,-0.601419,-0.601419,-0.601419,-0.601419,-0.601419,-0.794147,-0.794147,-0.794147,-0.652798,-0.652798,-0.652798,-0.175455,-0.175455,-0.175455,-0.175455,-0.175455,-0.175455,-0.175455,-1.82682,-0.749835,-0.639501,-0.639501,-0.209088,-0.209088,-0.209088,-1.66773,-1.66773,-0.189181,-0.189181,-0.189181,-1.75815
-28.8528,0.994144,0.314707,3,15,0,30.6024,-0.179519,0.814194,-1.19241,-0.474119,-0.595903,-0.179519,0.814194,-1.19241,-0.474119,-0.595903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30867,-1.30867,-0.314956,-0.314956,-0.314956,-0.309811,-0.556656,-0.556656,-0.556656,-0.851257,-0.851257,-0.851257,-0.506472,-0.506472,-0.126143,-0.126143,-0.126143,-0.126143,-0.126143,-0.126143,-2.13275,-2.13275,-2.13275,-0.243523,-0.243523,-0.243523,-0.218428,-0.218428,-0.218428,-0.218428,-0.218428,-0.218428,-0.218428,-1.62853,-1.11544,-0.397154,-0.397154,-1.03523,-1.03523,-1.03523,-0.438727,-0.438727,-0.634108,-0.634108,-0.634108,-0.755892
-30.1533,0.962646,0.314707,4,19,0,31.9358,1.94465,3.02716,0.719237,1.54329,1.3975,1.94465,3.02716,0.719237,1.54329,1.3975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37424,-1.37424,-0.291733,-0.291733,-0.291733,-0.257457,-0.512468,-0.512468,-0.512468,-0.913833,-0.913833,-0.913833,-0.456534,-0.456534,-0.0948262,-0.0948262,-0.0948262,-0.0948262,-0.0948262,-0.0948262,-2.40275,-2.40275,-2.40275,-0.204375,-0.204375,-0.204375,-0.178979,-0.178979,-0.178979,-0.178979,-0.178979,-0.178979,-0.178979,-1.80864,-1.18776,-0.363706,-0.363706,-1.08871,-1.08871,-1.08871,-0.410452,-0.410452,-0.622907,-0.622907,-0.622907,-0.768697
-29.0399,0.934016,0.314707,3,15,0,33.4823,0.940372,1.38288,0.441888,0.976006,-1.72121,0.940372,1.38288,0.441888,0.976006,-1.72121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.938683,-0.938683,-0.496171,-0.496171,-0.496171,-0.47465,-0.711123,-0.711123,-0.711123,-0.675489,-0.675489,-0.675489,-0.0675069,-0.0675069,-0.329476,-0.329476,-0.329476,-0.329476,-0.329476,-0.329476,-1.27047,-1.27047,-1.27047,-0.510261,-0.510261,-0.510261,-0.0438879,-0.0438879,-0.0438879,-0.0438879,-0.0438879,-0.0438879,-0.0438879,-3.14798,-0.995451,-0.461332,-0.461332,-0.108826,-0.108826,-0.108826,-2.27192,-2.27192,-0.0652191,-0.0652191,-0.0652191,-2.76244
-28.2067,0.938915,0.314707,4,19,0,32.2963,1.75408,2.73627,1.00433,1.38854,1.07927,1.75408,2.73627,1.00433,1.38854,1.07927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30027,-1.30027,-0.318084,-0.318084,-0.318084,-0.386951,-0.52699,-0.52699,-0.52699,-0.892524,-0.892524,-0.892524,-0.411617,-0.411617,-0.162919,-0.162919,-0.162919,-0.162919,-0.162919,-0.162919,-1.89485,-1.89485,-1.89485,-0.230978,-0.230978,-0.230978,-0.174551,-0.174551,-0.174551,-0.174551,-0.174551,-0.174551,-0.174551,-1.83154,-0.903595,-0.51938,-0.51938,-0.731322,-0.731322,-0.731322,-0.656376,-0.656376,-0.550421,-0.550421,-0.550421,-0.859691
-28.0953,0.998361,0.314707,4,23,0,30.4962,-1.23464,-0.620836,-2.02905,-1.85105,-1.95045,-1.23464,-0.620836,-2.02905,-1.85105,-1.95045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04642,-1.04642,-0.432618,-0.432618,-0.432618,-0.372837,-0.431703,-0.431703,-0.431703,-1.04812,-1.04812,-1.04812,-0.397968,-0.397968,-0.218797,-0.218797,-0.218797,-0.218797,-0.218797,-0.218797,-1.62701,-1.62701,-1.62701,-0.256369,-0.256369,-0.256369,-0.234739,-0.234739,-0.234739,-0.234739,-0.234739,-0.234739,-0.234739,-1.56435,-0.786102,-0.608103,-0.608103,-0.73322,-0.73322,-0.73322,-0.654619,-0.654619,-0.644683,-0.644683,-0.644683,-0.74408
-31.6469,0.604327,0.314707,3,7,0,33.3069,-0.717201,-1.04556,-3.14844,-0.851635,-2.23312,-0.717201,-1.04556,-3.14844,-0.851635,-2.23312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542386,-0.542386,-0.870743,-0.870743,-0.870743,-0.0842747,-0.628188,-0.628188,-0.628188,-0.762621,-0.762621,-0.762621,-0.198528,-0.198528,-0.115205,-0.115205,-0.115205,-0.115205,-0.115205,-0.115205,-2.21809,-2.21809,-2.21809,-0.794802,-0.794802,-0.794802,-0.266175,-0.266175,-0.266175,-0.266175,-0.266175,-0.266175,-0.266175,-1.45374,-2.39264,-0.0958368,-0.0958368,-1.25207,-1.25207,-1.25207,-0.336749,-0.336749,-0.224107,-0.224107,-0.224107,-1.60559
-29.7775,0.9628,0.314707,3,7,0,34.2978,-1.03877,-1.07027,-1.80266,-1.97596,-3.96385,-1.03877,-1.07027,-1.80266,-1.97596,-3.96385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.677523,-0.677523,-0.709019,-0.709019,-0.709019,-0.382436,-0.330545,-0.330545,-0.330545,-1.26774,-1.26774,-1.26774,-0.0522705,-0.0522705,-0.392554,-0.392554,-0.392554,-0.392554,-0.392554,-0.392554,-1.12495,-1.12495,-1.12495,-0.339511,-0.339511,-0.339511,-0.0538986,-0.0538986,-0.0538986,-0.0538986,-0.0538986,-0.0538986,-0.0538986,-2.94748,-0.610246,-0.783548,-0.783548,-0.109023,-0.109023,-0.109023,-2.27021,-2.27021,-0.12838,-0.12838,-0.12838,-2.11626
