# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/standata-d8269c7d4a9.json
# init = 2 (Default)
# random
#   seed = 188232434
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-202106021150-1-627af5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-profile-202106021150-1-7287c0.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-34.1624,0.760434,0.246764,2,3,0,35.1677,2.60067,3.96548,3.32908,3.83241,3.06386,2.60067,3.96548,3.32908,3.83241,3.06386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59228,-1.59228,-0.227479,-0.227479,-0.227479,-1.12226,-1.48776,-1.48776,-1.48776,-0.256025,-0.256025,-0.256025,-0.951324,-0.951324,-0.424743,-0.424743,-0.424743,-0.424743,-0.424743,-0.424743,-1.06114,-1.06114,-1.06114,-0.628826,-0.628826,-0.628826,-0.340688,-0.340688,-0.340688,-0.340688,-0.340688,-0.340688,-0.340688,-1.2423,-0.97615,-0.472822,-0.472822,-0.569304,-0.569304,-0.569304,-0.834524,-0.834524,-0.380958,-0.380958,-0.380958,-1.14951
-31.6909,0.990278,0.246764,3,7,0,36.5837,4.63628,5.10052,3.40553,3.34056,2.90161,4.63628,5.10052,3.40553,3.34056,2.90161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951966,-0.951966,-0.48773,-0.48773,-0.48773,-0.256249,-0.241927,-0.241927,-0.241927,-1.53764,-1.53764,-1.53764,-0.162509,-0.162509,-0.168562,-0.168562,-0.168562,-0.168562,-0.168562,-0.168562,-1.86355,-1.86355,-1.86355,-0.158757,-0.158757,-0.158757,-0.105192,-0.105192,-0.105192,-0.105192,-0.105192,-0.105192,-0.105192,-2.3041,-0.66119,-0.72616,-0.72616,-0.472598,-0.472598,-0.472598,-0.97652,-0.97652,-0.497565,-0.497565,-0.497565,-0.936517
-30.5597,0.962673,0.246764,3,7,0,33.2764,3.61831,3.4318,3.06861,3.48816,2.29957,3.61831,3.4318,3.06861,3.48816,2.29957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.604235,-0.604235,-0.790743,-0.790743,-0.790743,-0.455605,-0.63019,-0.63019,-0.63019,-0.760336,-0.760336,-0.760336,-0.237026,-0.237026,-0.527953,-0.527953,-0.527953,-0.527953,-0.527953,-0.527953,-0.891137,-0.891137,-0.891137,-0.721726,-0.721726,-0.721726,-0.279384,-0.279384,-0.279384,-0.279384,-0.279384,-0.279384,-0.279384,-1.41161,-0.924763,-0.505217,-0.505217,-0.380801,-0.380801,-0.380801,-1.14984,-1.14984,-0.265936,-0.265936,-0.265936,-1.45452
-31.8487,0.941346,0.246764,3,7,0,32.526,4.07038,4.52122,2.05326,2.71145,1.1087,4.07038,4.52122,2.05326,2.71145,1.1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.943757,-0.943757,-0.492925,-0.492925,-0.492925,-0.124903,-0.228675,-0.228675,-0.228675,-1.58761,-1.58761,-1.58761,-0.0504379,-0.0504379,-0.0813573,-0.0813573,-0.0813573,-0.0813573,-0.0813573,-0.0813573,-2.54931,-2.54931,-2.54931,-0.151598,-0.151598,-0.151598,-0.0324266,-0.0324266,-0.0324266,-0.0324266,-0.0324266,-0.0324266,-0.0324266,-3.44495,-1.07544,-0.417257,-0.417257,-0.328474,-0.328474,-0.328474,-1.27304,-1.27304,-0.183439,-0.183439,-0.183439,-1.78619
-29.0251,0.928381,0.246764,3,7,0,35.4975,2.25515,2.23862,2.09853,1.79781,1.07796,2.25515,2.23862,2.09853,1.79781,1.07796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.684913,-0.684913,-0.70145,-0.70145,-0.70145,-0.617901,-0.490398,-0.490398,-0.490398,-0.947737,-0.947737,-0.947737,-0.268609,-0.268609,-0.625557,-0.625557,-0.625557,-0.625557,-0.625557,-0.625557,-0.765639,-0.765639,-0.765639,-0.49684,-0.49684,-0.49684,-0.272529,-0.272529,-0.272529,-0.272529,-0.272529,-0.272529,-0.272529,-1.43318,-0.554049,-0.854769,-0.854769,-0.307771,-0.307771,-0.307771,-1.32834,-1.32834,-0.396643,-0.396643,-0.396643,-1.11649
-26.8637,0.994557,0.246764,3,11,0,29.9248,1.83675,2.20368,1.19294,1.54059,0.373039,1.83675,2.20368,1.19294,1.54059,0.373039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.893351,-0.893351,-0.526417,-0.526417,-0.526417,-0.422183,-0.555992,-0.555992,-0.555992,-0.852149,-0.852149,-0.852149,-0.208133,-0.208133,-0.310384,-0.310384,-0.310384,-0.310384,-0.310384,-0.310384,-1.32113,-1.32113,-1.32113,-0.415585,-0.415585,-0.415585,-0.148688,-0.148688,-0.148688,-0.148688,-0.148688,-0.148688,-0.148688,-1.97933,-0.882005,-0.534354,-0.534354,-0.364974,-0.364974,-0.364974,-1.18487,-1.18487,-0.270888,-0.270888,-0.270888,-1.43844
-26.5376,0.987806,0.246764,4,31,0,27.1026,0.966353,1.31609,0.483449,0.675344,-0.31077,0.966353,1.31609,0.483449,0.675344,-0.31077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.883229,-0.883229,-0.53349,-0.53349,-0.53349,-0.480566,-0.558191,-0.558191,-0.558191,-0.849201,-0.849201,-0.849201,-0.245952,-0.245952,-0.361094,-0.361094,-0.361094,-0.361094,-0.361094,-0.361094,-1.19374,-1.19374,-1.19374,-0.423238,-0.423238,-0.423238,-0.179439,-0.179439,-0.179439,-0.179439,-0.179439,-0.179439,-0.179439,-1.8063,-0.793691,-0.601796,-0.601796,-0.372897,-0.372897,-0.372897,-1.16712,-1.16712,-0.317015,-0.317015,-0.317015,-1.30313
-29.5233,0.704201,0.246764,2,3,0,30.1996,1.74352,1.84394,-0.431665,1.5475,-0.892881,1.74352,1.84394,-0.431665,1.5475,-0.892881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74462,-0.74462,-0.644195,-0.644195,-0.644195,-0.107587,-0.599935,-0.599935,-0.599935,-0.79595,-0.79595,-0.79595,-0.0691704,-0.0691704,-0.097793,-0.097793,-0.097793,-0.097793,-0.097793,-0.097793,-2.3734,-2.3734,-2.3734,-0.555872,-0.555872,-0.555872,-0.0627643,-0.0627643,-0.0627643,-0.0627643,-0.0627643,-0.0627643,-0.0627643,-2.79959,-2.1086,-0.129434,-0.129434,-0.488897,-0.488897,-0.488897,-0.950112,-0.950112,-0.0835389,-0.0835389,-0.0835389,-2.52392
-29.5536,0.981966,0.246764,3,7,0,32.6311,0.0306786,1.3565,0.620604,-0.720773,-1.14874,0.0306786,1.3565,0.620604,-0.720773,-1.14874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56136,-1.56136,-0.235534,-0.235534,-0.235534,-1.03099,-0.386405,-0.386405,-0.386405,-1.13786,-1.13786,-1.13786,-0.268084,-0.268084,-0.391417,-0.391417,-0.391417,-0.391417,-0.391417,-0.391417,-1.12731,-1.12731,-1.12731,-0.118024,-0.118024,-0.118024,-0.0784931,-0.0784931,-0.0784931,-0.0784931,-0.0784931,-0.0784931,-0.0784931,-2.58373,-0.23229,-1.57367,-1.57367,-0.157384,-0.157384,-0.157384,-1.92673,-1.92673,-0.501885,-0.501885,-0.501885,-0.929853
-29.801,0.990391,0.246764,3,7,0,30.7217,0.877994,0.123738,-0.856714,0.958579,-1.2151,0.877994,0.123738,-0.856714,0.958579,-1.2151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385508,-0.385508,-1.13976,-1.13976,-1.13976,-0.162503,-0.734252,-0.734252,-0.734252,-0.653666,-0.653666,-0.653666,-0.116275,-0.116275,-0.318557,-0.318557,-0.318557,-0.318557,-0.318557,-0.318557,-1.29901,-1.29901,-1.29901,-1.19527,-1.19527,-1.19527,-0.232817,-0.232817,-0.232817,-0.232817,-0.232817,-0.232817,-0.232817,-1.57165,-1.96612,-0.150822,-0.150822,-0.529924,-0.529924,-0.529924,-0.88831,-0.88831,-0.10774,-0.10774,-0.10774,-2.28142
-28.3277,0.994445,0.246764,3,15,0,31.5447,0.765312,2.09049,1.1053,0.721848,0.542559,0.765312,2.09049,1.1053,0.721848,0.542559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56085,-1.56085,-0.235669,-0.235669,-0.235669,-0.877522,-0.671651,-0.671651,-0.671651,-0.715115,-0.715115,-0.715115,-0.58796,-0.58796,-0.317266,-0.317266,-0.317266,-0.317266,-0.317266,-0.317266,-1.30246,-1.30246,-1.30246,-0.226698,-0.226698,-0.226698,-0.192838,-0.192838,-0.192838,-0.192838,-0.192838,-0.192838,-0.192838,-1.74077,-0.519689,-0.903142,-0.903142,-0.450849,-0.450849,-0.450849,-1.01359,-1.01359,-0.607515,-0.607515,-0.607515,-0.786805
-28.3585,0.902513,0.246764,3,7,0,30.1053,1.03609,1.94982,0.133344,0.774846,0.541387,1.03609,1.94982,0.133344,0.774846,0.541387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25094,-1.25094,-0.337203,-0.337203,-0.337203,-0.340362,-0.571034,-0.571034,-0.571034,-0.832273,-0.832273,-0.832273,-0.476082,-0.476082,-0.150657,-0.150657,-0.150657,-0.150657,-0.150657,-0.150657,-1.96713,-1.96713,-1.96713,-0.269132,-0.269132,-0.269132,-0.218755,-0.218755,-0.218755,-0.218755,-0.218755,-0.218755,-0.218755,-1.62719,-1.06448,-0.422978,-0.422978,-0.917838,-0.917838,-0.917838,-0.509795,-0.509795,-0.583215,-0.583215,-0.583215,-0.816674
-28.443,0.790347,0.246764,2,7,0,32.0333,0.795659,2.20259,0.17628,1.16644,-0.397132,0.795659,2.20259,0.17628,1.16644,-0.397132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62598,-1.62598,-0.21905,-0.21905,-0.21905,-0.430664,-0.895626,-0.895626,-0.895626,-0.524843,-0.524843,-0.524843,-0.264956,-0.264956,-0.123828,-0.123828,-0.123828,-0.123828,-0.123828,-0.123828,-2.15014,-2.15014,-2.15014,-0.303668,-0.303668,-0.303668,-0.0716639,-0.0716639,-0.0716639,-0.0716639,-0.0716639,-0.0716639,-0.0716639,-2.67139,-1.30608,-0.315917,-0.315917,-0.44699,-0.44699,-0.44699,-1.0204,-1.0204,-0.190113,-0.190113,-0.190113,-1.75369
-29.2085,0.915368,0.246764,3,15,0,31.5246,1.03204,0.414918,0.4458,0.351661,-1.12624,1.03204,0.414918,0.4458,0.351661,-1.12624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431455,-0.431455,-1.04858,-1.04858,-1.04858,-0.442386,-0.40974,-0.40974,-0.40974,-1.09012,-1.09012,-1.09012,-0.109324,-0.109324,-0.708707,-0.708707,-0.708707,-0.708707,-0.708707,-0.708707,-0.677826,-0.677826,-0.677826,-0.662019,-0.662019,-0.662019,-0.194031,-0.194031,-0.194031,-0.194031,-0.194031,-0.194031,-0.194031,-1.73518,-0.647185,-0.741324,-0.741324,-0.188653,-0.188653,-0.188653,-1.76069,-1.76069,-0.205482,-0.205482,-0.205482,-1.68338
-27.8224,0.96521,0.246764,3,15,0,32.3127,-0.128617,0.930367,-0.808299,-0.87488,-2.03624,-0.128617,0.930367,-0.808299,-0.87488,-2.03624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35672,-1.35672,-0.297737,-0.297737,-0.297737,-0.409974,-0.388071,-0.388071,-0.388071,-1.13433,-1.13433,-1.13433,-0.138398,-0.138398,-0.16191,-0.16191,-0.16191,-0.16191,-0.16191,-0.16191,-1.90058,-1.90058,-1.90058,-0.152235,-0.152235,-0.152235,-0.0501965,-0.0501965,-0.0501965,-0.0501965,-0.0501965,-0.0501965,-0.0501965,-3.0168,-0.660411,-0.726992,-0.726992,-0.256884,-0.256884,-0.256884,-1.48482,-1.48482,-0.272361,-0.272361,-0.272361,-1.43372
-28.2829,0.837358,0.246764,3,7,0,32.0403,-0.531576,0.502774,0.0463596,-0.662653,-1.63781,-0.531576,0.502774,0.0463596,-0.662653,-1.63781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33849,-1.33849,-0.304139,-0.304139,-0.304139,-1.0233,-0.629755,-0.629755,-0.629755,-0.760831,-0.760831,-0.760831,-0.285782,-0.285782,-0.490756,-0.490756,-0.490756,-0.490756,-0.490756,-0.490756,-0.947171,-0.947171,-0.947171,-0.271392,-0.271392,-0.271392,-0.111171,-0.111171,-0.111171,-0.111171,-0.111171,-0.111171,-0.111171,-2.25176,-0.400205,-1.10922,-1.10922,-0.170247,-0.170247,-0.170247,-1.85442,-1.85442,-0.320003,-0.320003,-0.320003,-1.29516
-28.7312,0.977147,0.246764,2,3,0,29.0859,-0.367798,0.497538,0.163253,-0.633889,-1.84839,-0.367798,0.497538,0.163253,-0.633889,-1.84839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21663,-1.21663,-0.351297,-0.351297,-0.351297,-0.993518,-0.568926,-0.568926,-0.568926,-0.835017,-0.835017,-0.835017,-0.204981,-0.204981,-0.539908,-0.539908,-0.539908,-0.539908,-0.539908,-0.539908,-0.874194,-0.874194,-0.874194,-0.279579,-0.279579,-0.279579,-0.0914462,-0.0914462,-0.0914462,-0.0914462,-0.0914462,-0.0914462,-0.0914462,-2.43738,-0.371988,-1.16913,-1.16913,-0.125547,-0.125547,-0.125547,-2.13719,-2.13719,-0.259943,-0.259943,-0.259943,-1.47445
-27.798,0.999064,0.246764,4,23,0,30.6997,2.11641,2.30664,1.55935,1.84365,0.0584754,2.11641,2.30664,1.55935,1.84365,0.0584754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.792779,-0.792779,-0.602548,-0.602548,-0.602548,-0.452914,-0.566035,-0.566035,-0.566035,-0.838802,-0.838802,-0.838802,-0.120195,-0.120195,-0.38774,-0.38774,-0.38774,-0.38774,-0.38774,-0.38774,-1.13503,-1.13503,-1.13503,-0.488208,-0.488208,-0.488208,-0.100381,-0.100381,-0.100381,-0.100381,-0.100381,-0.100381,-0.100381,-2.34855,-0.845365,-0.561068,-0.561068,-0.201254,-0.201254,-0.201254,-1.70213,-1.70213,-0.155095,-0.155095,-0.155095,-1.94027
-26.7485,1,0.246764,3,7,0,27.9571,1.22263,1.83663,0.853769,0.765557,0.0930977,1.22263,1.83663,0.853769,0.765557,0.0930977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04655,-1.04655,-0.432549,-0.432549,-0.432549,-0.525629,-0.490502,-0.490502,-0.490502,-0.947573,-0.947573,-0.947573,-0.280042,-0.280042,-0.3179,-0.3179,-0.3179,-0.3179,-0.3179,-0.3179,-1.30076,-1.30076,-1.30076,-0.294638,-0.294638,-0.294638,-0.161184,-0.161184,-0.161184,-0.161184,-0.161184,-0.161184,-0.161184,-1.90472,-0.650013,-0.738226,-0.738226,-0.38346,-0.38346,-0.38346,-1.14413,-1.14413,-0.412409,-0.412409,-0.412409,-1.08487
-29.3551,0.841468,0.246764,4,23,0,30.6982,2.67048,3.02573,1.98467,2.29429,2.11363,2.67048,3.02573,1.98467,2.29429,2.11363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.886464,-0.886464,-0.531216,-0.531216,-0.531216,-0.407917,-0.522638,-0.522638,-0.522638,-0.898829,-0.898829,-0.898829,-0.452991,-0.452991,-0.302385,-0.302385,-0.302385,-0.302385,-0.302385,-0.302385,-1.34344,-1.34344,-1.34344,-0.392864,-0.392864,-0.392864,-0.337671,-0.337671,-0.337671,-0.337671,-0.337671,-0.337671,-0.337671,-1.24977,-0.859892,-0.550273,-0.550273,-0.759703,-0.759703,-0.759703,-0.630746,-0.630746,-0.60689,-0.60689,-0.60689,-0.787552
-32.2703,0.72999,0.246764,2,3,0,33.4311,1.95878,3.14058,2.32987,3.42171,1.41783,1.95878,3.14058,2.32987,3.42171,1.41783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44932,-1.44932,-0.267526,-0.267526,-0.267526,-0.895806,-1.67121,-1.67121,-1.67121,-0.208279,-0.208279,-0.208279,-0.458811,-0.458811,-0.367794,-0.367794,-0.367794,-0.367794,-0.367794,-0.367794,-1.1785,-1.1785,-1.1785,-0.843563,-0.843563,-0.843563,-0.164306,-0.164306,-0.164306,-0.164306,-0.164306,-0.164306,-0.164306,-1.88706,-1.38122,-0.289379,-0.289379,-0.337688,-0.337688,-0.337688,-1.24973,-1.24973,-0.126465,-0.126465,-0.126465,-2.13035
