# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/standata-3658549552a5.json
# init = 2 (Default)
# random
#   seed = 1570237587
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-202111100936-1-2df437.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-profile-202111100936-1-0325ce.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.5989,0.799553,0.267248,3,7,0,31.0973,0.638362,0.480663,0.0570688,-0.827294,-2.04948,0.638362,0.480663,0.0570688,-0.827294,-2.04948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.617403,-0.617403,-0.775102,-0.775102,-0.775102,-0.444157,-0.207767,-0.207767,-0.207767,-1.67342,-1.67342,-1.67342,-0.0658136,-0.0658136,-0.503613,-0.503613,-0.503613,-0.503613,-0.503613,-0.503613,-0.927207,-0.927207,-0.927207,-0.23931,-0.23931,-0.23931,-0.0766348,-0.0766348,-0.0766348,-0.0766348,-0.0766348,-0.0766348,-0.0766348,-2.60678,-0.345699,-1.23006,-1.23006,-0.114807,-0.114807,-0.114807,-2.22136,-2.22136,-0.258191,-0.258191,-0.258191,-1.48038
-28.7723,0.999875,0.267248,3,7,0,31.0021,-0.189003,0.255589,-1.71994,-0.624611,-1.01247,-0.189003,0.255589,-1.71994,-0.624611,-1.01247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.93995,-0.93995,-0.495358,-0.495358,-0.495358,-0.195841,-0.498877,-0.498877,-0.498877,-0.934486,-0.934486,-0.934486,-0.363885,-0.363885,-0.129877,-0.129877,-0.129877,-0.129877,-0.129877,-0.129877,-2.1054,-2.1054,-2.1054,-0.346917,-0.346917,-0.346917,-0.247936,-0.247936,-0.247936,-0.247936,-0.247936,-0.247936,-0.247936,-1.51599,-1.38383,-0.288505,-0.288505,-1.10818,-1.10818,-1.10818,-0.400714,-0.400714,-0.517907,-0.517907,-0.517907,-0.905761
-28.7267,1,0.267248,3,7,0,30.0367,0.127442,0.135559,-1.79496,-0.976336,-1.27965,0.127442,0.135559,-1.79496,-0.976336,-1.27965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.697214,-0.697214,-0.689097,-0.689097,-0.689097,-0.1365,-0.286393,-0.286393,-0.286393,-1.39017,-1.39017,-1.39017,-0.219019,-0.219019,-0.135468,-0.135468,-0.135468,-0.135468,-0.135468,-0.135468,-2.06599,-2.06599,-2.06599,-0.284378,-0.284378,-0.284378,-0.217428,-0.217428,-0.217428,-0.217428,-0.217428,-0.217428,-0.217428,-1.63263,-1.18399,-0.365364,-0.365364,-0.983637,-0.983637,-0.983637,-0.468323,-0.468323,-0.552948,-0.552948,-0.552948,-0.856258
-28.6853,0.995506,0.267248,3,7,0,30.1269,-0.881115,0.137509,-0.75126,-0.652577,-2.7128,-0.881115,0.137509,-0.75126,-0.652577,-2.7128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32691,-1.32691,-0.308287,-0.308287,-0.308287,-0.760181,-0.813931,-0.813931,-0.813931,-0.585393,-0.585393,-0.585393,-0.148544,-0.148544,-0.344413,-0.344413,-0.344413,-0.344413,-0.344413,-0.344413,-1.23318,-1.23318,-1.23318,-0.374185,-0.374185,-0.374185,-0.0562165,-0.0562165,-0.0562165,-0.0562165,-0.0562165,-0.0562165,-0.0562165,-2.90652,-0.743705,-0.645023,-0.645023,-0.131592,-0.131592,-0.131592,-2.09313,-2.09313,-0.119937,-0.119937,-0.119937,-2.18016
-26.9456,0.970401,0.267248,3,15,0,29.6014,-0.172685,0.139556,-0.990219,-0.527175,-1.09182,-0.172685,0.139556,-0.990219,-0.527175,-1.09182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.861405,-0.861405,-0.549164,-0.549164,-0.549164,-0.365697,-0.531529,-0.531529,-0.531529,-0.886018,-0.886018,-0.886018,-0.335661,-0.335661,-0.279982,-0.279982,-0.279982,-0.279982,-0.279982,-0.279982,-1.40976,-1.40976,-1.40976,-0.414348,-0.414348,-0.414348,-0.256107,-0.256107,-0.256107,-0.256107,-0.256107,-0.256107,-0.256107,-1.48748,-0.951235,-0.48819,-0.48819,-0.643638,-0.643638,-0.643638,-0.745236,-0.745236,-0.45016,-0.45016,-0.45016,-1.0148
-27.3865,0.931362,0.267248,2,3,0,28.0573,-0.428379,0.431686,-0.91906,-0.757994,-0.971098,-0.428379,0.431686,-0.91906,-0.757994,-0.971098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21293,-1.21293,-0.352862,-0.352862,-0.352862,-0.477605,-0.541859,-0.541859,-0.541859,-0.871474,-0.871474,-0.871474,-0.458162,-0.458162,-0.230355,-0.230355,-0.230355,-0.230355,-0.230355,-0.230355,-1.5811,-1.5811,-1.5811,-0.265681,-0.265681,-0.265681,-0.219867,-0.219867,-0.219867,-0.219867,-0.219867,-0.219867,-0.219867,-1.62265,-0.77692,-0.615853,-0.615853,-0.667467,-0.667467,-0.667467,-0.719505,-0.719505,-0.592261,-0.592261,-0.592261,-0.805365
-29.6336,0.743279,0.267248,3,15,0,32.4,0.732034,-0.0343686,0.0405981,0.26014,-1.03193,0.732034,-0.0343686,0.0405981,0.26014,-1.03193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381638,-0.381638,-1.14804,-1.14804,-1.14804,-0.406036,-0.484781,-0.484781,-0.484781,-0.956675,-0.956675,-0.956675,-0.158169,-0.158169,-0.731333,-0.731333,-0.731333,-0.731333,-0.731333,-0.731333,-0.656366,-0.656366,-0.656366,-0.851205,-0.851205,-0.851205,-0.313918,-0.313918,-0.313918,-0.313918,-0.313918,-0.313918,-0.313918,-1.31148,-0.808931,-0.589389,-0.589389,-0.294267,-0.294267,-0.294267,-1.36679,-1.36679,-0.242712,-0.242712,-0.242712,-1.53478
-28.977,0.917569,0.267248,3,7,0,34.1723,1.50322,2.2554,-0.11863,0.148079,-0.726106,1.50322,2.2554,-0.11863,0.148079,-0.726106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13835,-1.13835,-0.386172,-0.386172,-0.386172,-0.180263,-0.229452,-0.229452,-0.229452,-1.5846,-1.5846,-1.5846,-0.102196,-0.102196,-0.0890217,-0.0890217,-0.0890217,-0.0890217,-0.0890217,-0.0890217,-2.46306,-2.46306,-2.46306,-0.114723,-0.114723,-0.114723,-0.049472,-0.049472,-0.049472,-0.049472,-0.049472,-0.049472,-0.049472,-3.03098,-0.835367,-0.568658,-0.568658,-0.434846,-0.434846,-0.434846,-1.04232,-1.04232,-0.348685,-0.348685,-0.348685,-1.22287
-26.5101,1,0.267248,2,3,0,28.9158,0.898549,1.5333,0.216034,0.291317,-0.434068,0.898549,1.5333,0.216034,0.291317,-0.434068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06006,-1.06006,-0.425311,-0.425311,-0.425311,-0.409022,-0.434931,-0.434931,-0.434931,-1.04216,-1.04216,-1.04216,-0.234112,-0.234112,-0.237335,-0.237335,-0.237335,-0.237335,-0.237335,-0.237335,-1.5546,-1.5546,-1.5546,-0.25372,-0.25372,-0.25372,-0.130874,-0.130874,-0.130874,-0.130874,-0.130874,-0.130874,-0.130874,-2.09824,-0.731497,-0.656214,-0.656214,-0.42002,-0.42002,-0.42002,-1.07012,-1.07012,-0.394834,-0.394834,-0.394834,-1.12022
-26.8099,0.942495,0.267248,3,11,0,27.8511,1.57342,1.74596,0.877659,1.3032,-0.00804137,1.57342,1.74596,0.877659,1.3032,-0.00804137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.783136,-0.783136,-0.610592,-0.610592,-0.610592,-0.404595,-0.567137,-0.567137,-0.567137,-0.837357,-0.837357,-0.837357,-0.187039,-0.187039,-0.350419,-0.350419,-0.350419,-0.350419,-0.350419,-0.350419,-1.21872,-1.21872,-1.21872,-0.496072,-0.496072,-0.496072,-0.159632,-0.159632,-0.159632,-0.159632,-0.159632,-0.159632,-0.159632,-1.91364,-0.928384,-0.502844,-0.502844,-0.345308,-0.345308,-0.345308,-1.23101,-1.23101,-0.238612,-0.238612,-0.238612,-1.54985
-26.774,0.965801,0.267248,4,23,0,27.4447,0.295,0.104239,-0.752249,-0.389944,-1.64076,0.295,0.104239,-0.752249,-0.389944,-1.64076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.602309,-0.602309,-0.793069,-0.793069,-0.793069,-0.300772,-0.408207,-0.408207,-0.408207,-1.09315,-1.09315,-1.09315,-0.134806,-0.134806,-0.353927,-0.353927,-0.353927,-0.353927,-0.353927,-0.353927,-1.21041,-1.21041,-1.21041,-0.476277,-0.476277,-0.476277,-0.160966,-0.160966,-0.160966,-0.160966,-0.160966,-0.160966,-0.160966,-1.90596,-0.890619,-0.528314,-0.528314,-0.344489,-0.344489,-0.344489,-1.233,-1.233,-0.251748,-0.251748,-0.251748,-1.50256
-29.4144,0.74264,0.267248,3,7,0,30.1561,1.24155,0.123884,-0.806434,-0.59168,-1.68187,1.24155,0.123884,-0.806434,-0.59168,-1.68187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.282952,-0.282952,-1.40062,-1.40062,-1.40062,-0.121327,-0.14833,-0.14833,-0.14833,-1.98156,-1.98156,-1.98156,-0.0523548,-0.0523548,-0.332485,-0.332485,-0.332485,-0.332485,-0.332485,-0.332485,-1.2628,-1.2628,-1.2628,-0.398049,-0.398049,-0.398049,-0.152164,-0.152164,-0.152164,-0.152164,-0.152164,-0.152164,-0.152164,-1.95792,-0.806278,-0.591524,-0.591524,-0.348317,-0.348317,-0.348317,-1.22375,-1.22375,-0.289795,-0.289795,-0.289795,-1.37998
-27.6914,1,0.267248,2,3,0,29.4426,0.837826,0.34293,-0.943156,-0.455943,-1.83573,0.837826,0.34293,-0.943156,-0.455943,-1.83573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.476007,-0.476007,-0.970903,-0.970903,-0.970903,-0.155697,-0.242346,-0.242346,-0.242346,-1.53611,-1.53611,-1.53611,-0.0667299,-0.0667299,-0.244005,-0.244005,-0.244005,-0.244005,-0.244005,-0.244005,-1.53009,-1.53009,-1.53009,-0.37145,-0.37145,-0.37145,-0.107233,-0.107233,-0.107233,-0.107233,-0.107233,-0.107233,-0.107233,-2.28589,-0.966137,-0.478924,-0.478924,-0.343307,-0.343307,-0.343307,-1.23588,-1.23588,-0.224449,-0.224449,-0.224449,-1.60423
-26.8708,0.996365,0.267248,3,15,0,28.867,0.853325,0.595218,-0.4977,0.326437,-1.15356,0.853325,0.595218,-0.4977,0.326437,-1.15356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.572398,-0.572398,-0.830505,-0.830505,-0.830505,-0.230298,-0.46401,-0.46401,-0.46401,-0.990899,-0.990899,-0.990899,-0.126109,-0.126109,-0.289109,-0.289109,-0.289109,-0.289109,-0.289109,-0.289109,-1.38203,-1.38203,-1.38203,-0.56776,-0.56776,-0.56776,-0.160405,-0.160405,-0.160405,-0.160405,-0.160405,-0.160405,-0.160405,-1.90919,-1.18782,-0.36368,-0.36368,-0.418048,-0.418048,-0.418048,-1.07391,-1.07391,-0.205092,-0.205092,-0.205092,-1.68509
-26.7787,0.976325,0.267248,3,15,0,27.5836,0.747097,1.50214,-0.161777,0.140927,-0.528089,0.747097,1.50214,-0.161777,0.140927,-0.528089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1403,-1.1403,-0.385256,-0.385256,-0.385256,-0.338597,-0.435306,-0.435306,-0.435306,-1.04148,-1.04148,-1.04148,-0.246375,-0.246375,-0.173445,-0.173445,-0.173445,-0.173445,-0.173445,-0.173445,-1.83736,-1.83736,-1.83736,-0.22821,-0.22821,-0.22821,-0.123372,-0.123372,-0.123372,-0.123372,-0.123372,-0.123372,-0.123372,-2.1536,-0.855909,-0.553205,-0.553205,-0.526671,-0.526671,-0.526671,-0.892983,-0.892983,-0.413574,-0.413574,-0.413574,-1.08259
-26.6007,0.965955,0.267248,3,7,0,27.3357,0.695305,0.932448,-0.176098,0.507797,-1.13614,0.695305,0.932448,-0.176098,0.507797,-1.13614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.818732,-0.818732,-0.581589,-0.581589,-0.581589,-0.349504,-0.603782,-0.603782,-0.603782,-0.79129,-0.79129,-0.79129,-0.148576,-0.148576,-0.285208,-0.285208,-0.285208,-0.285208,-0.285208,-0.285208,-1.39375,-1.39375,-1.39375,-0.503196,-0.503196,-0.503196,-0.118995,-0.118995,-0.118995,-0.118995,-0.118995,-0.118995,-0.118995,-2.18758,-1.09245,-0.408559,-0.408559,-0.324165,-0.324165,-0.324165,-1.28421,-1.28421,-0.176653,-0.176653,-0.176653,-1.82059
-27.3026,0.948617,0.267248,3,15,0,28.0306,-0.343591,0.190164,-0.452581,-0.561959,-0.992201,-0.343591,0.190164,-0.452581,-0.561959,-0.992201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.995221,-0.995221,-0.461467,-0.461467,-0.461467,-0.640136,-0.589912,-0.589912,-0.589912,-0.80828,-0.80828,-0.80828,-0.420532,-0.420532,-0.42255,-0.42255,-0.42255,-0.42255,-0.42255,-0.42255,-1.06529,-1.06529,-1.06529,-0.38619,-0.38619,-0.38619,-0.267392,-0.267392,-0.267392,-0.267392,-0.267392,-0.267392,-0.267392,-1.44976,-0.639953,-0.749331,-0.749331,-0.459303,-0.459303,-0.459303,-0.998923,-0.998923,-0.500989,-0.500989,-0.500989,-0.93123
-26.9942,0.755441,0.267248,3,7,0,30.3933,0.364937,0.84399,-0.635272,-0.239096,-1.86716,0.364937,0.84399,-0.635272,-0.239096,-1.86716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96109,-0.96109,-0.482037,-0.482037,-0.482037,-0.313205,-0.436061,-0.436061,-0.436061,-1.04009,-1.04009,-1.04009,-0.101928,-0.101928,-0.205228,-0.205228,-0.205228,-0.205228,-0.205228,-0.205228,-1.68449,-1.68449,-1.68449,-0.291586,-0.291586,-0.291586,-0.0643453,-0.0643453,-0.0643453,-0.0643453,-0.0643453,-0.0643453,-0.0643453,-2.77549,-0.910728,-0.514551,-0.514551,-0.255992,-0.255992,-0.255992,-1.48788,-1.48788,-0.179242,-0.179242,-0.179242,-1.8073
-26.8326,0.995743,0.267248,4,23,0,28.0083,0.829615,1.08812,0.101673,0.552123,-0.1532,0.829615,1.08812,0.101673,0.552123,-0.1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.830728,-0.830728,-0.572226,-0.572226,-0.572226,-0.394001,-0.563996,-0.563996,-0.563996,-0.841488,-0.841488,-0.841488,-0.317912,-0.317912,-0.316926,-0.316926,-0.316926,-0.316926,-0.316926,-0.316926,-1.30337,-1.30337,-1.30337,-0.46064,-0.46064,-0.46064,-0.253869,-0.253869,-0.253869,-0.253869,-0.253869,-0.253869,-0.253869,-1.49519,-0.943524,-0.493074,-0.493074,-0.573809,-0.573809,-0.573809,-0.828682,-0.828682,-0.401423,-0.401423,-0.401423,-1.10675
-26.9519,0.734337,0.267248,2,3,0,29.6447,0.714615,1.50087,-0.287085,0.404593,-0.429575,0.714615,1.50087,-0.287085,0.404593,-0.429575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16164,-1.16164,-0.375382,-0.375382,-0.375382,-0.312805,-0.550103,-0.550103,-0.550103,-0.860125,-0.860125,-0.860125,-0.276481,-0.276481,-0.154695,-0.154695,-0.154695,-0.154695,-0.154695,-0.154695,-1.94265,-1.94265,-1.94265,-0.288266,-0.288266,-0.288266,-0.135478,-0.135478,-0.135478,-0.135478,-0.135478,-0.135478,-0.135478,-2.06592,-1.09763,-0.405955,-0.405955,-0.624438,-0.624438,-0.624438,-0.766928,-0.766928,-0.360632,-0.360632,-0.360632,-1.1948
-27.7829,0.874877,0.267248,2,3,0,29.4073,0.656355,0.742637,-0.363361,0.722619,-0.286517,0.656355,0.742637,-0.363361,0.722619,-0.286517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737219,-0.737219,-0.650936,-0.650936,-0.650936,-0.307997,-0.726828,-0.726828,-0.726828,-0.660564,-0.660564,-0.660564,-0.328949,-0.328949,-0.285841,-0.285841,-0.285841,-0.285841,-0.285841,-0.285841,-1.39184,-1.39184,-1.39184,-0.683188,-0.683188,-0.683188,-0.305504,-0.305504,-0.305504,-0.305504,-0.305504,-0.305504,-0.305504,-1.33466,-1.37683,-0.290855,-0.290855,-0.732307,-0.732307,-0.732307,-0.655464,-0.655464,-0.310813,-0.310813,-0.310813,-1.31995
