# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e02d69136a.json
# init = 2 (Default)
# random
#   seed = 188232434
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020814-2-628453.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020814-2-72911e.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.814,0.710951,0.215401,3,7,0,34.3124,-2.55168,-2.36926,-3.73344,-2.35621,-3.34298,-2.55168,-2.36926,-3.73344,-2.35621,-3.34298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.788509,-0.788509,-0.606093,-0.606093,-0.606093,-0.267534,-0.795653,-0.795653,-0.795653,-0.600179,-0.600179,-0.600179,-0.373805,-0.373805,-0.227606,-0.227606,-0.227606,-0.227606,-0.227606,-0.227606,-1.59178,-1.59178,-1.59178,-0.699697,-0.699697,-0.699697,-0.320398,-0.320398,-0.320398,-0.320398,-0.320398,-0.320398,-0.320398,-1.29412,-1.6022,-0.224962,-0.224962,-0.907314,-0.907314,-0.907314,-0.516855,-0.516855,-0.316836,-0.316836,-0.316836,-1.30361
-29.337,0.998451,0.215401,3,15,0,32.1199,-1.25396,-0.61468,-1.6726,-2.39337,-3.48164,-1.25396,-0.61468,-1.6726,-2.39337,-3.48164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06303,-1.06303,-0.423745,-0.423745,-0.423745,-0.505577,-0.277639,-0.277639,-0.277639,-1.41704,-1.41704,-1.41704,-0.102357,-0.102357,-0.298011,-0.298011,-0.298011,-0.298011,-0.298011,-0.298011,-1.35593,-1.35593,-1.35593,-0.156029,-0.156029,-0.156029,-0.0553133,-0.0553133,-0.0553133,-0.0553133,-0.0553133,-0.0553133,-0.0553133,-2.92227,-0.396343,-1.11711,-1.11711,-0.151701,-0.151701,-0.151701,-1.96074,-1.96074,-0.290277,-0.290277,-0.290277,-1.37855
-28.8676,0.994604,0.215401,2,7,0,30.1468,-1.40863,-0.812882,-2.16925,-2.28108,-3.78682,-1.40863,-0.812882,-2.16925,-2.28108,-3.78682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03474,-1.03474,-0.438997,-0.438997,-0.438997,-0.383475,-0.349196,-0.349196,-0.349196,-1.22164,-1.22164,-1.22164,-0.0886686,-0.0886686,-0.229201,-0.229201,-0.229201,-0.229201,-0.229201,-0.229201,-1.58557,-1.58557,-1.58557,-0.207291,-0.207291,-0.207291,-0.049839,-0.049839,-0.049839,-0.049839,-0.049839,-0.049839,-0.049839,-3.02377,-0.638796,-0.750623,-0.750623,-0.180972,-0.180972,-0.180972,-1.79854,-1.79854,-0.200369,-0.200369,-0.200369,-1.70611
-28.0494,0.994318,0.215401,3,7,0,29.6101,-1.64507,-1.01313,-2.53986,-2.44734,-2.92121,-1.64507,-1.01313,-2.53986,-2.44734,-2.92121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05823,-1.05823,-0.426284,-0.426284,-0.426284,-0.342663,-0.370397,-0.370397,-0.370397,-1.17267,-1.17267,-1.17267,-0.246167,-0.246167,-0.196589,-0.196589,-0.196589,-0.196589,-0.196589,-0.196589,-1.72333,-1.72333,-1.72333,-0.213741,-0.213741,-0.213741,-0.138339,-0.138339,-0.138339,-0.138339,-0.138339,-0.138339,-0.138339,-2.04642,-0.740476,-0.647958,-0.647958,-0.520543,-0.520543,-0.520543,-0.90189,-0.90189,-0.484024,-0.484024,-0.484024,-0.95789
-35.2675,0.839132,0.215401,3,15,0,37.3761,-4.4694,-3.29356,-5.57336,-3.87803,-5.82541,-4.4694,-3.29356,-5.57336,-3.87803,-5.82541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44477,-1.44477,-0.268925,-0.268925,-0.268925,-0.286349,-1.03193,-1.03193,-1.03193,-0.440552,-0.440552,-0.440552,-0.229275,-0.229275,-0.0974027,-0.0974027,-0.0974027,-0.0974027,-0.0974027,-0.0974027,-2.37721,-2.37721,-2.37721,-0.443018,-0.443018,-0.443018,-0.0765086,-0.0765086,-0.0765086,-0.0765086,-0.0765086,-0.0765086,-0.0765086,-2.60836,-1.86384,-0.168508,-0.168508,-0.575042,-0.575042,-0.575042,-0.827092,-0.827092,-0.133348,-0.133348,-0.133348,-2.08073
-35.8986,0.993884,0.215401,3,7,0,37.9125,-2.50726,-3.88165,-4.6153,-4.42024,-6.0495,-2.50726,-3.88165,-4.6153,-4.42024,-6.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.225537,-0.225537,-1.59992,-1.59992,-1.59992,-0.114646,-0.137707,-0.137707,-0.137707,-2.05069,-2.05069,-2.05069,-0.0285374,-0.0285374,-0.392146,-0.392146,-0.392146,-0.392146,-0.392146,-0.392146,-1.1258,-1.1258,-1.1258,-0.45968,-0.45968,-0.45968,-0.108337,-0.108337,-0.108337,-0.108337,-0.108337,-0.108337,-0.108337,-2.27619,-0.795422,-0.600369,-0.600369,-0.213744,-0.213744,-0.213744,-1.64795,-1.64795,-0.179046,-0.179046,-0.179046,-1.8083
-31.0395,1,0.215401,2,3,0,36.2739,-3.48507,-2.99882,-4.30999,-3.76255,-5.39143,-3.48507,-2.99882,-4.30999,-3.76255,-5.39143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.96554,-0.96554,-0.47929,-0.47929,-0.47929,-0.363443,-0.564002,-0.564002,-0.564002,-0.841479,-0.841479,-0.841479,-0.138562,-0.138562,-0.238628,-0.238628,-0.238628,-0.238628,-0.238628,-0.238628,-1.54979,-1.54979,-1.54979,-0.382488,-0.382488,-0.382488,-0.0874531,-0.0874531,-0.0874531,-0.0874531,-0.0874531,-0.0874531,-0.0874531,-2.48006,-1.00387,-0.456431,-0.456431,-0.292002,-0.292002,-0.292002,-1.37344,-1.37344,-0.179107,-0.179107,-0.179107,-1.80799
-37.8962,0.5147,0.215401,2,3,0,39.6198,-2.24974,-1.9887,-4.58586,-5.11052,-5.41619,-2.24974,-1.9887,-4.58586,-5.11052,-5.41619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.832161,-0.832161,-0.571121,-0.571121,-0.571121,-0.0923081,-0.0556466,-0.0556466,-0.0556466,-2.91643,-2.91643,-2.91643,-0.0412889,-0.0412889,-0.0718417,-0.0718417,-0.0718417,-0.0718417,-0.0718417,-0.0718417,-2.669,-2.669,-2.669,-0.0431331,-0.0431331,-0.0431331,-0.0319525,-0.0319525,-0.0319525,-0.0319525,-0.0319525,-0.0319525,-0.0319525,-3.45944,-0.464836,-0.989502,-0.989502,-0.361796,-0.361796,-0.361796,-1.19213,-1.19213,-0.551949,-0.551949,-0.551949,-0.857613
-34.8653,0.99616,0.215401,3,7,0,41.007,-3.25832,-2.36186,-2.45117,-1.63268,-3.94968,-3.25832,-2.36186,-2.45117,-1.63268,-3.94968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23864,-1.23864,-0.342176,-0.342176,-0.342176,-1.17604,-1.80528,-1.80528,-1.80528,-0.179639,-0.179639,-0.179639,-0.406063,-0.406063,-0.649488,-0.649488,-0.649488,-0.649488,-0.649488,-0.649488,-0.7388,-0.7388,-0.7388,-1.12278,-1.12278,-1.12278,-0.185957,-0.185957,-0.185957,-0.185957,-0.185957,-0.185957,-0.185957,-1.77378,-1.18389,-0.365405,-0.365405,-0.201685,-0.201685,-0.201685,-1.70019,-1.70019,-0.0940086,-0.0940086,-0.0940086,-2.41101
-29.2035,0.997835,0.215401,3,7,0,35.0636,-2.39708,-2.0871,-2.58527,-2.18286,-3.53244,-2.39708,-2.0871,-2.58527,-2.18286,-3.53244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.860101,-0.860101,-0.55012,-0.55012,-0.55012,-0.603472,-0.80598,-0.80598,-0.80598,-0.591764,-0.591764,-0.591764,-0.278622,-0.278622,-0.474767,-0.474767,-0.474767,-0.474767,-0.474767,-0.474767,-0.97294,-0.97294,-0.97294,-0.64641,-0.64641,-0.64641,-0.211611,-0.211611,-0.211611,-0.211611,-0.211611,-0.211611,-0.211611,-1.65695,-0.914457,-0.51205,-0.51205,-0.327748,-0.327748,-0.327748,-1.27491,-1.27491,-0.230597,-0.230597,-0.230597,-1.58017
-29.2755,0.812984,0.215401,2,3,0,32.611,-2.2805,-1.92436,-3.34156,-2.55733,-3.12857,-2.2805,-1.92436,-3.34156,-2.55733,-3.12857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.886988,-0.886988,-0.530849,-0.530849,-0.530849,-0.297201,-0.564278,-0.564278,-0.564278,-0.841116,-0.841116,-0.841116,-0.356442,-0.356442,-0.217037,-0.217037,-0.217037,-0.217037,-0.217037,-0.217037,-1.63425,-1.63425,-1.63425,-0.425927,-0.425927,-0.425927,-0.262309,-0.262309,-0.262309,-0.262309,-0.262309,-0.262309,-0.262309,-1.46652,-1.16025,-0.376016,-0.376016,-0.805304,-0.805304,-0.805304,-0.59231,-0.59231,-0.447775,-0.447775,-0.447775,-1.01901
-29.8295,0.626398,0.215401,3,11,0,37.897,-0.680336,0.214243,-0.716665,-1.51888,-3.08781,-0.680336,0.214243,-0.716665,-1.51888,-3.08781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2373,-1.2373,-0.342724,-0.342724,-0.342724,-0.675147,-0.359309,-0.359309,-0.359309,-1.19785,-1.19785,-1.19785,-0.0862167,-0.0862167,-0.332318,-0.332318,-0.332318,-0.332318,-0.332318,-0.332318,-1.26323,-1.26323,-1.26323,-0.162741,-0.162741,-0.162741,-0.0361463,-0.0361463,-0.0361463,-0.0361463,-0.0361463,-0.0361463,-0.0361463,-3.3382,-0.370415,-1.17263,-1.17263,-0.0892682,-0.0892682,-0.0892682,-2.46041,-2.46041,-0.189188,-0.189188,-0.189188,-1.75812
-28.8927,0.936244,0.215401,3,7,0,32.0646,-0.368308,0.184475,-2.26791,-1.4254,-2.56237,-0.368308,0.184475,-2.26791,-1.4254,-2.56237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00726,-1.00726,-0.454475,-0.454475,-0.454475,-0.139438,-0.298224,-0.298224,-0.298224,-1.35532,-1.35532,-1.35532,-0.105677,-0.105677,-0.082582,-0.082582,-0.082582,-0.082582,-0.082582,-0.082582,-2.53497,-2.53497,-2.53497,-0.182248,-0.182248,-0.182248,-0.0621575,-0.0621575,-0.0621575,-0.0621575,-0.0621575,-0.0621575,-0.0621575,-2.809,-1.20062,-0.358114,-0.358114,-0.556718,-0.556718,-0.556718,-0.851175,-0.851175,-0.278231,-0.278231,-0.278231,-1.4152
-29.3082,0.978323,0.215401,3,7,0,30.6852,-0.601212,-0.787234,-1.01203,-0.386737,-2.5453,-0.601212,-0.787234,-1.01203,-0.386737,-2.5453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.604455,-0.604455,-0.790478,-0.790478,-0.790478,-0.508689,-0.806123,-0.806123,-0.806123,-0.591649,-0.591649,-0.591649,-0.133759,-0.133759,-0.587054,-0.587054,-0.587054,-0.587054,-0.587054,-0.587054,-0.811846,-0.811846,-0.811846,-0.913313,-0.913313,-0.913313,-0.159034,-0.159034,-0.159034,-0.159034,-0.159034,-0.159034,-0.159034,-1.9171,-1.05389,-0.4286,-0.4286,-0.195425,-0.195425,-0.195425,-1.7287,-1.7287,-0.109295,-0.109295,-0.109295,-2.26786
-28.7584,0.989506,0.215401,4,23,0,31.3058,0.592755,1.141,0.906076,1.11536,-0.596257,0.592755,1.141,0.906076,1.11536,-0.596257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00438,-1.00438,-0.456136,-0.456136,-0.456136,-0.862029,-0.988209,-0.988209,-0.988209,-0.465602,-0.465602,-0.465602,-0.265837,-0.265837,-0.58257,-0.58257,-0.58257,-0.58257,-0.58257,-0.58257,-0.81749,-0.81749,-0.81749,-0.680412,-0.680412,-0.680412,-0.162122,-0.162122,-0.162122,-0.162122,-0.162122,-0.162122,-0.162122,-1.89937,-0.803255,-0.59397,-0.59397,-0.200988,-0.200988,-0.200988,-1.70332,-1.70332,-0.166,-0.166,-0.166,-1.87762
-28.8953,1,0.215401,3,7,0,29.6701,2.06614,2.36314,0.287059,0.616611,0.384311,2.06614,2.36314,0.287059,0.616611,0.384311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.852638,-0.852638,-0.555629,-0.555629,-0.555629,-0.155972,-0.210813,-0.210813,-0.210813,-1.66034,-1.66034,-1.66034,-0.170615,-0.170615,-0.118157,-0.118157,-0.118157,-0.118157,-0.118157,-0.118157,-2.19424,-2.19424,-2.19424,-0.160738,-0.160738,-0.160738,-0.129475,-0.129475,-0.129475,-0.129475,-0.129475,-0.129475,-0.129475,-2.10831,-0.871438,-0.541886,-0.541886,-0.742955,-0.742955,-0.742955,-0.645703,-0.645703,-0.583728,-0.583728,-0.583728,-0.816027
-28.6385,0.908109,0.215401,3,7,0,32.326,0.856042,1.66013,0.917475,1.64027,-0.291494,0.856042,1.66013,0.917475,1.64027,-0.291494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17392,-1.17392,-0.369837,-0.369837,-0.369837,-0.724335,-1.16025,-1.16025,-1.16025,-0.376016,-0.376016,-0.376016,-0.275674,-0.275674,-0.389235,-0.389235,-0.389235,-0.389235,-0.389235,-0.389235,-1.13188,-1.13188,-1.13188,-0.68327,-0.68327,-0.68327,-0.132819,-0.132819,-0.132819,-0.132819,-0.132819,-0.132819,-0.132819,-2.08444,-1.11848,-0.395679,-0.395679,-0.261213,-0.261213,-0.261213,-1.47018,-1.47018,-0.13531,-0.13531,-0.13531,-2.06708
-28.6708,0.913927,0.215401,4,19,0,31.8188,0.190787,0.509122,-1.00732,0.771713,-1.29944,0.190787,0.509122,-1.00732,0.771713,-1.29944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.864929,-0.864929,-0.546594,-0.546594,-0.546594,-0.263722,-1.02521,-1.02521,-1.02521,-0.444288,-0.444288,-0.444288,-0.203204,-0.203204,-0.198434,-0.198434,-0.198434,-0.198434,-0.198434,-0.198434,-1.71487,-1.71487,-1.71487,-0.833037,-0.833037,-0.833037,-0.151768,-0.151768,-0.151768,-0.151768,-0.151768,-0.151768,-0.151768,-1.96033,-1.93501,-0.155979,-0.155979,-0.557717,-0.557717,-0.557717,-0.849836,-0.849836,-0.118708,-0.118708,-0.118708,-2.18986
-28.4797,1,0.215401,2,3,0,29.0365,0.307412,0.64467,-1.12735,0.683738,-1.22501,0.307412,0.64467,-1.12735,0.683738,-1.22501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.875927,-0.875927,-0.538669,-0.538669,-0.538669,-0.213637,-0.89891,-0.89891,-0.89891,-0.522583,-0.522583,-0.522583,-0.195576,-0.195576,-0.156995,-0.156995,-0.156995,-0.156995,-0.156995,-0.156995,-1.92901,-1.92901,-1.92901,-0.712872,-0.712872,-0.712872,-0.143384,-0.143384,-0.143384,-0.143384,-0.143384,-0.143384,-0.143384,-2.01307,-1.9625,-0.151413,-0.151413,-0.645507,-0.645507,-0.645507,-0.743172,-0.743172,-0.138253,-0.138253,-0.138253,-2.047
-29.5796,0.983231,0.215401,3,15,0,31.6495,1.46144,3.04527,1.6138,0.963255,-0.117605,1.46144,3.04527,1.6138,0.963255,-0.117605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.77047,-1.77047,-0.186635,-0.186635,-0.186635,-0.772226,-0.474763,-0.474763,-0.474763,-0.972947,-0.972947,-0.972947,-0.187452,-0.187452,-0.21427,-0.21427,-0.21427,-0.21427,-0.21427,-0.21427,-1.64574,-1.64574,-1.64574,-0.117497,-0.117497,-0.117497,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-0.0414336,-3.20431,-0.419869,-1.07041,-1.07041,-0.162999,-0.162999,-0.162999,-1.8944,-1.8944,-0.29215,-0.29215,-0.29215,-1.37301
-29.9579,0.987324,0.215401,3,7,0,32.1693,2.89984,2.24406,0.686974,2.16361,1.1008,2.89984,2.24406,0.686974,2.16361,1.1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418079,-0.418079,-1.07385,-1.07385,-1.07385,-0.103808,-0.39131,-0.39131,-0.39131,-1.12754,-1.12754,-1.12754,-0.153115,-0.153115,-0.191239,-0.191239,-0.191239,-0.191239,-0.191239,-0.191239,-1.74833,-1.74833,-1.74833,-0.65373,-0.65373,-0.65373,-0.276706,-0.276706,-0.276706,-0.276706,-0.276706,-0.276706,-0.276706,-1.41996,-1.68235,-0.205717,-0.205717,-0.921318,-0.921318,-0.921318,-0.507488,-0.507488,-0.296755,-0.296755,-0.296755,-1.35956
