# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e0a3e775d.json
# init = 2 (Default)
# random
#   seed = 520476134
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-4-84de31.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-4-4eb076.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-31.637,0.952118,0.285788,3,7,0,32.8929,2.83537,4.79479,2.87709,2.94768,1.80864,2.83537,4.79479,2.87709,2.94768,1.80864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.09127,-2.09127,-0.131853,-0.131853,-0.131853,-0.714222,-0.750874,-0.750874,-0.750874,-0.638571,-0.638571,-0.638571,-0.306142,-0.306142,-0.137101,-0.137101,-0.137101,-0.137101,-0.137101,-0.137101,-2.0548,-2.0548,-2.0548,-0.146428,-0.146428,-0.146428,-0.0492484,-0.0492484,-0.0492484,-0.0492484,-0.0492484,-0.0492484,-0.0492484,-3.0354,-0.729064,-0.658476,-0.658476,-0.295308,-0.295308,-0.295308,-1.36376,-1.36376,-0.277728,-0.277728,-0.277728,-1.41677
-31.5148,0.83797,0.285788,3,7,0,35.1873,4.45142,3.80905,3.42402,3.61664,2.1303,4.45142,3.80905,3.42402,3.61664,2.1303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.422676,-0.422676,-1.06505,-1.06505,-1.06505,-0.305966,-0.360445,-0.360445,-0.360445,-1.19523,-1.19523,-1.19523,-0.0936391,-0.0936391,-0.519053,-0.519053,-0.519053,-0.519053,-0.519053,-0.519053,-0.904076,-0.904076,-0.904076,-0.601563,-0.601563,-0.601563,-0.171099,-0.171099,-0.171099,-0.171099,-0.171099,-0.171099,-0.171099,-1.84984,-0.794085,-0.601471,-0.601471,-0.242357,-0.242357,-0.242357,-1.53608,-1.53608,-0.20392,-0.20392,-0.20392,-1.69026
-31.6486,0.987614,0.285788,2,7,0,34.7607,4.30719,4.58945,3.89782,4.18151,2.18258,4.30719,4.58945,3.89782,4.18151,2.18258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.844203,-0.844203,-0.561943,-0.561943,-0.561943,-0.509268,-0.632281,-0.632281,-0.632281,-0.75796,-0.75796,-0.75796,-0.112864,-0.112864,-0.405973,-0.405973,-0.405973,-0.405973,-0.405973,-0.405973,-1.0976,-1.0976,-1.0976,-0.509837,-0.509837,-0.509837,-0.0862669,-0.0862669,-0.0862669,-0.0862669,-0.0862669,-0.0862669,-0.0862669,-2.49313,-0.845016,-0.56133,-0.56133,-0.165447,-0.165447,-0.165447,-1.88069,-1.88069,-0.127056,-0.127056,-0.127056,-2.12598
-34.9295,0.48534,0.285788,2,3,0,38.125,3.87407,5.82614,4.16474,4.01779,2.13417,3.87407,5.82614,4.16474,4.01779,2.13417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08483,-2.08483,-0.132764,-0.132764,-0.132764,-0.849004,-0.767585,-0.767585,-0.767585,-0.623869,-0.623869,-0.623869,-0.161726,-0.161726,-0.173846,-0.173846,-0.173846,-0.173846,-0.173846,-0.173846,-1.83525,-1.83525,-1.83525,-0.151797,-0.151797,-0.151797,-0.0246174,-0.0246174,-0.0246174,-0.0246174,-0.0246174,-0.0246174,-0.0246174,-3.71659,-0.622369,-0.769319,-0.769319,-0.123333,-0.123333,-0.123333,-2.1539,-2.1539,-0.141534,-0.141534,-0.141534,-2.02515
-31.6491,0.982947,0.285788,3,15,0,36.1027,2.37379,3.41098,1.82886,2.02769,-0.731502,2.37379,3.41098,1.82886,2.02769,-0.731502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34058,-1.34058,-0.303396,-0.303396,-0.303396,-0.457349,-0.534995,-0.534995,-0.534995,-0.881098,-0.881098,-0.881098,-0.0438364,-0.0438364,-0.186927,-0.186927,-0.186927,-0.186927,-0.186927,-0.186927,-1.76905,-1.76905,-1.76905,-0.223745,-0.223745,-0.223745,-0.0157586,-0.0157586,-0.0157586,-0.0157586,-0.0157586,-0.0157586,-0.0157586,-4.15824,-0.797496,-0.598666,-0.598666,-0.0744366,-0.0744366,-0.0744366,-2.6348,-2.6348,-0.0614178,-0.0614178,-0.0614178,-2.82061
-27.4251,0.993637,0.285788,3,7,0,32.4096,1.40194,1.98897,0.0876823,0.931126,0.165163,1.40194,1.98897,0.0876823,0.931126,0.165163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02913,-1.02913,-0.442103,-0.442103,-0.442103,-0.237973,-0.485197,-0.485197,-0.485197,-0.956009,-0.956009,-0.956009,-0.25489,-0.25489,-0.139219,-0.139219,-0.139219,-0.139219,-0.139219,-0.139219,-2.04051,-2.04051,-2.04051,-0.298031,-0.298031,-0.298031,-0.149635,-0.149635,-0.149635,-0.149635,-0.149635,-0.149635,-0.149635,-1.97344,-1.20128,-0.357833,-0.357833,-0.732638,-0.732638,-0.732638,-0.655157,-0.655157,-0.381778,-0.381778,-0.381778,-1.14774
-28.7049,0.875636,0.285788,3,7,0,29.1766,1.26928,1.58916,1.11708,0.690948,-1.09983,1.26928,1.58916,1.11708,0.690948,-1.09983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.865823,-0.865823,-0.545944,-0.545944,-0.545944,-0.61994,-0.445219,-0.445219,-0.445219,-1.02355,-1.02355,-1.02355,-0.0894417,-0.0894417,-0.48471,-0.48471,-0.48471,-0.48471,-0.48471,-0.48471,-0.95679,-0.95679,-0.95679,-0.341671,-0.341671,-0.341671,-0.0657403,-0.0657403,-0.0657403,-0.0657403,-0.0657403,-0.0657403,-0.0657403,-2.75473,-0.50261,-0.928742,-0.928742,-0.103409,-0.103409,-0.103409,-2.32032,-2.32032,-0.15429,-0.15429,-0.15429,-1.94507
-27.3599,0.940054,0.285788,3,7,0,30.3761,0.729471,1.43139,-0.515727,0.677651,-0.864061,0.729471,1.43139,-0.515727,0.677651,-0.864061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10447,-1.10447,-0.40255,-0.40255,-0.40255,-0.253,-0.667573,-0.667573,-0.667573,-0.719393,-0.719393,-0.719393,-0.18499,-0.18499,-0.133381,-0.133381,-0.133381,-0.133381,-0.133381,-0.133381,-2.0805,-2.0805,-2.0805,-0.385673,-0.385673,-0.385673,-0.0959609,-0.0959609,-0.0959609,-0.0959609,-0.0959609,-0.0959609,-0.0959609,-2.39141,-1.4582,-0.264819,-0.264819,-0.534072,-0.534072,-0.534072,-0.882405,-0.882405,-0.193933,-0.193933,-0.193933,-1.73564
-27.0528,0.924989,0.285788,2,3,0,28.4478,1.07862,1.41729,-0.335106,0.0503226,-0.998962,1.07862,1.41729,-0.335106,0.0503226,-0.998962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.876754,-0.876754,-0.538079,-0.538079,-0.538079,-0.217718,-0.305731,-0.305731,-0.305731,-1.33402,-1.33402,-1.33402,-0.11799,-0.11799,-0.15987,-0.15987,-0.15987,-0.15987,-0.15987,-0.15987,-1.91227,-1.91227,-1.91227,-0.227039,-0.227039,-0.227039,-0.0854944,-0.0854944,-0.0854944,-0.0854944,-0.0854944,-0.0854944,-0.0854944,-2.50175,-0.904317,-0.518889,-0.518889,-0.415324,-0.415324,-0.415324,-1.07918,-1.07918,-0.300244,-0.300244,-0.300244,-1.34953
-31.363,0.629374,0.285788,2,3,0,31.9301,0.630649,2.32485,0.615668,-0.305819,-1.59256,0.630649,2.32485,0.615668,-0.305819,-1.59256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86288,-1.86288,-0.168684,-0.168684,-0.168684,-0.685685,-0.330749,-0.330749,-0.330749,-1.26722,-1.26722,-1.26722,-0.102792,-0.102792,-0.166374,-0.166374,-0.166374,-0.166374,-0.166374,-0.166374,-1.87555,-1.87555,-1.87555,-0.0695545,-0.0695545,-0.0695545,-0.0196973,-0.0196973,-0.0196973,-0.0196973,-0.0196973,-0.0196973,-0.0196973,-3.93711,-0.33499,-1.25648,-1.25648,-0.104265,-0.104265,-0.104265,-2.31249,-2.31249,-0.243863,-0.243863,-0.243863,-1.53061
-27.86,0.957502,0.285788,3,7,0,32.4007,1.32776,2.25086,0.233948,0.413963,-0.545232,1.32776,2.25086,0.233948,0.413963,-0.545232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25763,-1.25763,-0.334532,-0.334532,-0.334532,-0.288885,-0.337186,-0.337186,-0.337186,-1.25098,-1.25098,-1.25098,-0.142943,-0.142943,-0.124928,-0.124928,-0.124928,-0.124928,-0.124928,-0.124928,-2.14183,-2.14183,-2.14183,-0.147827,-0.147827,-0.147827,-0.0592575,-0.0592575,-0.0592575,-0.0592575,-0.0592575,-0.0592575,-0.0592575,-2.85535,-0.7872,-0.607185,-0.607185,-0.377602,-0.377602,-0.377602,-1.15678,-1.15678,-0.3244,-0.3244,-0.3244,-1.2836
-28.9744,0.950673,0.285788,3,7,0,30,1.86211,1.76812,-0.570052,0.938609,-0.329503,1.86211,1.76812,-0.570052,0.938609,-0.329503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.647257,-0.647257,-0.741245,-0.741245,-0.741245,-0.0842,-0.334417,-0.334417,-0.334417,-1.25792,-1.25792,-1.25792,-0.105923,-0.105923,-0.0921264,-0.0921264,-0.0921264,-0.0921264,-0.0921264,-0.0921264,-2.4303,-2.4303,-2.4303,-0.362043,-0.362043,-0.362043,-0.115779,-0.115779,-0.115779,-0.115779,-0.115779,-0.115779,-0.115779,-2.21341,-1.7085,-0.199839,-0.199839,-0.820637,-0.820637,-0.820637,-0.580088,-0.580088,-0.247924,-0.247924,-0.247924,-1.51604
-27.4589,0.964333,0.285788,2,3,0,29.8751,1.5879,1.56923,-0.0785858,0.95121,-0.926697,1.5879,1.56923,-0.0785858,0.95121,-0.926697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.683859,-0.683859,-0.702523,-0.702523,-0.702523,-0.173037,-0.424641,-0.424641,-0.424641,-1.06133,-1.06133,-1.06133,-0.07779,-0.07779,-0.176026,-0.176026,-0.176026,-0.176026,-0.176026,-0.176026,-1.82385,-1.82385,-1.82385,-0.431138,-0.431138,-0.431138,-0.079199,-0.079199,-0.079199,-0.079199,-0.079199,-0.079199,-0.079199,-2.57513,-1.33513,-0.305335,-0.305335,-0.356431,-0.356431,-0.356431,-1.20454,-1.20454,-0.142289,-0.142289,-0.142289,-2.0202
-28.7178,0.757277,0.285788,3,7,0,31.8763,1.03113,1.98683,1.68332,1.10483,0.124795,1.03113,1.98683,1.68332,1.10483,0.124795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28107,-1.28107,-0.32537,-0.32537,-0.32537,-1.07149,-0.730674,-0.730674,-0.730674,-0.656978,-0.656978,-0.656978,-0.339326,-0.339326,-0.552863,-0.552863,-0.552863,-0.552863,-0.552863,-0.552863,-0.856373,-0.856373,-0.856373,-0.346389,-0.346389,-0.346389,-0.144408,-0.144408,-0.144408,-0.144408,-0.144408,-0.144408,-0.144408,-2.00645,-0.445162,-1.02365,-1.02365,-0.190988,-0.190988,-0.190988,-1.74952,-1.74952,-0.31867,-0.31867,-0.31867,-1.29871
-29.992,0.823509,0.285788,3,7,0,32.2248,1.85198,1.52911,-0.572491,0.223512,-1.72567,1.85198,1.52911,-0.572491,0.223512,-1.72567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.544689,-0.544689,-0.867553,-0.867553,-0.867553,-0.0848236,-0.179175,-0.179175,-0.179175,-1.80764,-1.80764,-1.80764,-0.027558,-0.027558,-0.115344,-0.115344,-0.115344,-0.115344,-0.115344,-0.115344,-2.21695,-2.21695,-2.21695,-0.239811,-0.239811,-0.239811,-0.037863,-0.037863,-0.037863,-0.037863,-0.037863,-0.037863,-0.037863,-3.29265,-1.16834,-0.372342,-0.372342,-0.274316,-0.274316,-0.274316,-1.4275,-1.4275,-0.133122,-0.133122,-0.133122,-2.08231
-27.0894,1,0.285788,2,3,0,30.0575,1.22926,1.05344,-0.485662,0.144726,-0.944515,1.22926,1.05344,-0.485662,0.144726,-0.944515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609097,-0.609097,-0.784915,-0.784915,-0.784915,-0.165495,-0.29122,-0.29122,-0.29122,-1.37576,-1.37576,-1.37576,-0.10773,-0.10773,-0.194393,-0.194393,-0.194393,-0.194393,-0.194393,-0.194393,-1.7335,-1.7335,-1.7335,-0.338642,-0.338642,-0.338642,-0.127172,-0.127172,-0.127172,-0.127172,-0.127172,-0.127172,-0.127172,-2.12513,-1.05721,-0.426825,-0.426825,-0.489811,-0.489811,-0.489811,-0.948665,-0.948665,-0.290033,-0.290033,-0.290033,-1.37927
-26.8697,0.922133,0.285788,3,15,0,28.7017,-0.253706,0.0895462,-0.499012,-0.551626,-1.63862,-0.253706,0.0895462,-0.499012,-0.551626,-1.63862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.87943,-0.87943,-0.536177,-0.536177,-0.536177,-0.577998,-0.555241,-0.555241,-0.555241,-0.853161,-0.853161,-0.853161,-0.22342,-0.22342,-0.441557,-0.441557,-0.441557,-0.441557,-0.441557,-0.441557,-1.03012,-1.03012,-1.03012,-0.423092,-0.423092,-0.423092,-0.163487,-0.163487,-0.163487,-0.163487,-0.163487,-0.163487,-0.163487,-1.89165,-0.667186,-0.7198,-0.7198,-0.27759,-0.27759,-0.27759,-1.4172,-1.4172,-0.290599,-0.290599,-0.290599,-1.37759
-27.5275,0.915418,0.285788,3,7,0,28.4022,0.295976,0.145313,-0.326842,-0.443341,-1.829,0.295976,0.145313,-0.326842,-0.443341,-1.829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.62065,-0.62065,-0.771313,-0.771313,-0.771313,-0.429462,-0.390311,-0.390311,-0.390311,-1.12963,-1.12963,-1.12963,-0.112825,-0.112825,-0.484681,-0.484681,-0.484681,-0.484681,-0.484681,-0.484681,-0.956836,-0.956836,-0.956836,-0.441523,-0.441523,-0.441523,-0.130025,-0.130025,-0.130025,-0.130025,-0.130025,-0.130025,-0.130025,-2.10434,-0.636593,-0.753092,-0.753092,-0.20102,-0.20102,-0.20102,-1.70318,-1.70318,-0.223271,-0.223271,-0.223271,-1.60893
-28.8479,0.895599,0.285788,2,7,0,29.2617,-0.308292,0.682703,-1.44543,0.198402,-1.53658,-0.308292,0.682703,-1.44543,0.198402,-1.53658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30669,-1.30669,-0.315691,-0.315691,-0.315691,-0.278189,-0.978249,-0.978249,-0.978249,-0.471555,-0.471555,-0.471555,-0.256804,-0.256804,-0.112489,-0.112489,-0.112489,-0.112489,-0.112489,-0.112489,-2.24062,-2.24062,-2.24062,-0.480033,-0.480033,-0.480033,-0.103176,-0.103176,-0.103176,-0.103176,-0.103176,-0.103176,-0.103176,-2.32246,-1.8205,-0.176671,-0.176671,-0.648608,-0.648608,-0.648608,-0.739763,-0.739763,-0.162461,-0.162461,-0.162461,-1.89745
-30.7355,0.846765,0.285788,3,15,0,33.9812,-0.531447,0.95681,-1.57183,-1.8359,-2.28323,-0.531447,0.95681,-1.57183,-1.8359,-2.28323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69182,-1.69182,-0.203566,-0.203566,-0.203566,-0.302561,-0.240057,-0.240057,-0.240057,-1.54451,-1.54451,-1.54451,-0.159961,-0.159961,-0.0767458,-0.0767458,-0.0767458,-0.0767458,-0.0767458,-0.0767458,-2.60538,-2.60538,-2.60538,-0.0594522,-0.0594522,-0.0594522,-0.038415,-0.038415,-0.038415,-0.038415,-0.038415,-0.038415,-0.038415,-3.27845,-0.569803,-0.833875,-0.833875,-0.399418,-0.399418,-0.399418,-1.11082,-1.11082,-0.49429,-0.49429,-0.49429,-0.941619
-30.8771,0.978847,0.285788,3,7,0,32.3757,-1.5232,-0.492207,-3.17381,-2.64154,-3.01201,-1.5232,-0.492207,-3.17381,-2.64154,-3.01201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33601,-1.33601,-0.30502,-0.30502,-0.30502,-0.175576,-0.282787,-0.282787,-0.282787,-1.40113,-1.40113,-1.40113,-0.203464,-0.203464,-0.0662119,-0.0662119,-0.0662119,-0.0662119,-0.0662119,-0.0662119,-2.74782,-2.74782,-2.74782,-0.110254,-0.110254,-0.110254,-0.0774013,-0.0774013,-0.0774013,-0.0774013,-0.0774013,-0.0774013,-0.0774013,-2.5972,-0.994288,-0.462015,-0.462015,-0.777318,-0.777318,-0.777318,-0.615514,-0.615514,-0.524971,-0.524971,-0.524971,-0.89544
