# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/standata-d97478838e4.json
# init = 2 (Default)
# random
#   seed = 525905071
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-202106080718-2-44114d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-profile-202106080718-2-2d1a04.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.8635,1,0.261209,3,7,0,32.681,1.50239,1.12364,-0.0942883,1.27581,-0.482044,1.50239,1.12364,-0.0942883,1.27581,-0.482044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.521598,-0.521598,-0.900346,-0.900346,-0.900346,-0.18446,-0.586261,-0.586261,-0.586261,-0.812841,-0.812841,-0.812841,-0.128797,-0.128797,-0.259161,-0.259161,-0.259161,-0.259161,-0.259161,-0.259161,-1.47709,-1.47709,-1.47709,-0.772123,-0.772123,-0.772123,-0.182948,-0.182948,-0.182948,-0.182948,-0.182948,-0.182948,-0.182948,-1.78863,-1.5965,-0.226404,-0.226404,-0.517947,-0.517947,-0.517947,-0.905703,-0.905703,-0.159066,-0.159066,-0.159066,-1.91692
-27.6386,0.964733,0.261209,3,7,0,29.0809,0.765571,1.91587,0.668525,0.794272,-0.816786,0.765571,1.91587,0.668525,0.794272,-0.816786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42531,-1.42531,-0.275008,-0.275008,-0.275008,-0.645801,-0.707601,-0.707601,-0.707601,-0.6789,-0.6789,-0.6789,-0.186886,-0.186886,-0.25252,-0.25252,-0.25252,-0.25252,-0.25252,-0.25252,-1.49987,-1.49987,-1.49987,-0.281984,-0.281984,-0.281984,-0.063018,-0.063018,-0.063018,-0.063018,-0.063018,-0.063018,-0.063018,-2.79568,-0.757996,-0.632249,-0.632249,-0.204109,-0.204109,-0.204109,-1.68942,-1.68942,-0.182052,-0.182052,-0.182052,-1.79311
-29.1004,0.845461,0.261209,3,7,0,31.2984,2.30458,1.62318,0.158923,0.753245,0.276396,2.30458,1.62318,0.158923,0.753245,0.276396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.409394,-0.409394,-1.0908,-1.0908,-1.0908,-0.110638,-0.192242,-0.192242,-0.192242,-1.74358,-1.74358,-1.74358,-0.12361,-0.12361,-0.20803,-0.20803,-0.20803,-0.20803,-0.20803,-0.20803,-1.67228,-1.67228,-1.67228,-0.349939,-0.349939,-0.349939,-0.231172,-0.231172,-0.231172,-0.231172,-0.231172,-0.231172,-0.231172,-1.57795,-1.03383,-0.439504,-0.439504,-0.753608,-0.753608,-0.753608,-0.636134,-0.636134,-0.482881,-0.482881,-0.482881,-0.959729
-28.3936,1,0.261209,3,7,0,29.2869,0.794368,1.92803,0.842528,1.24806,-0.77393,0.794368,1.92803,0.842528,1.24806,-0.77393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41269,-1.41269,-0.279035,-0.279035,-0.279035,-0.717517,-0.945507,-0.945507,-0.945507,-0.491812,-0.491812,-0.491812,-0.189297,-0.189297,-0.290977,-0.290977,-0.290977,-0.290977,-0.290977,-0.290977,-1.37647,-1.37647,-1.37647,-0.409879,-0.409879,-0.409879,-0.0649205,-0.0649205,-0.0649205,-0.0649205,-0.0649205,-0.0649205,-0.0649205,-2.76688,-0.916333,-0.510798,-0.510798,-0.181155,-0.181155,-0.181155,-1.79761,-1.79761,-0.124332,-0.124332,-0.124332,-2.14633
-29.8998,0.923565,0.261209,3,11,0,31.5051,0.641922,0.0162675,-1.37487,-0.985403,-0.950701,0.641922,0.0162675,-1.37487,-0.985403,-0.950701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428472,-0.428472,-1.05413,-1.05413,-1.05413,-0.124942,-0.179362,-0.179362,-0.179362,-1.80669,-1.80669,-1.80669,-0.185144,-0.185144,-0.222178,-0.222178,-0.222178,-0.222178,-0.222178,-0.222178,-1.61331,-1.61331,-1.61331,-0.312813,-0.312813,-0.312813,-0.322253,-0.322253,-0.322253,-0.322253,-0.322253,-0.322253,-0.322253,-1.28922,-0.90672,-0.517257,-0.517257,-0.927553,-0.927553,-0.927553,-0.503388,-0.503388,-0.710649,-0.710649,-0.710649,-0.675946
-30.3493,0.980659,0.261209,4,19,0,33.19,2.83623,1.75213,0.0615379,1.1896,0.150198,2.83623,1.75213,0.0615379,1.1896,0.150198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.291329,-0.291329,-1.37543,-1.37543,-1.37543,-0.0605008,-0.176218,-0.176218,-0.176218,-1.82285,-1.82285,-1.82285,-0.0659287,-0.0659287,-0.169245,-0.169245,-0.169245,-0.169245,-0.169245,-0.169245,-1.85984,-1.85984,-1.85984,-0.450929,-0.450929,-0.450929,-0.183577,-0.183577,-0.183577,-0.183577,-0.183577,-0.183577,-0.183577,-1.78551,-1.40847,-0.280399,-0.280399,-0.738459,-0.738459,-0.738459,-0.6498,-0.6498,-0.302815,-0.302815,-0.302815,-1.34222
-30.5777,0.873349,0.261209,3,7,0,33.8951,2.16689,1.18793,0.814576,1.66305,0.657692,2.16689,1.18793,0.814576,1.66305,0.657692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318963,-0.318963,-1.29793,-1.29793,-1.29793,-0.230032,-0.47263,-0.47263,-0.47263,-0.976468,-0.976468,-0.976468,-0.199741,-0.199741,-0.523795,-0.523795,-0.523795,-0.523795,-0.523795,-0.523795,-0.897147,-0.897147,-0.897147,-0.958665,-0.958665,-0.958665,-0.462769,-0.462769,-0.462769,-0.462769,-0.462769,-0.462769,-0.462769,-0.993005,-1.2048,-0.356322,-0.356322,-0.617779,-0.617779,-0.617779,-0.774663,-0.774663,-0.311823,-0.311823,-0.311823,-1.31718
-30.5462,1,0.261209,3,7,0,31.1593,1.58501,3.51249,1.31559,1.10363,0.0489327,1.58501,3.51249,1.31559,1.10363,0.0489327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06334,-2.06334,-0.135853,-0.135853,-0.135853,-0.567486,-0.481149,-0.481149,-0.481149,-0.962525,-0.962525,-0.962525,-0.194928,-0.194928,-0.105393,-0.105393,-0.105393,-0.105393,-0.105393,-0.105393,-2.30229,-2.30229,-2.30229,-0.0861021,-0.0861021,-0.0861021,-0.0308376,-0.0308376,-0.0308376,-0.0308376,-0.0308376,-0.0308376,-0.0308376,-3.4944,-0.592772,-0.804734,-0.804734,-0.248242,-0.248242,-0.248242,-1.5149,-1.5149,-0.298842,-0.298842,-0.298842,-1.35354
-29.9421,0.915524,0.261209,3,7,0,33.4512,2.56958,1.50197,0.711795,1.79397,0.597559,2.56958,1.50197,0.711795,1.79397,0.597559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.295524,-0.295524,-1.36313,-1.36313,-1.36313,-0.144981,-0.378727,-0.378727,-0.378727,-1.15433,-1.15433,-1.15433,-0.130305,-0.130305,-0.374157,-0.374157,-0.374157,-0.374157,-0.374157,-0.374157,-1.16433,-1.16433,-1.16433,-0.849769,-0.849769,-0.849769,-0.33988,-0.33988,-0.33988,-0.33988,-0.33988,-0.33988,-0.33988,-1.24429,-1.37399,-0.291816,-0.291816,-0.63766,-0.63766,-0.63766,-0.751895,-0.751895,-0.264113,-0.264113,-0.264113,-1.46053
-29.4174,0.99565,0.261209,3,15,0,31.8192,1.47781,3.22835,1.4672,1.98682,0.919492,1.47781,3.22835,1.4672,1.98682,0.919492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91069,-1.91069,-0.160144,-0.160144,-0.160144,-0.687857,-0.979698,-0.979698,-0.979698,-0.470683,-0.470683,-0.470683,-0.452458,-0.452458,-0.158581,-0.158581,-0.158581,-0.158581,-0.158581,-0.158581,-1.91973,-1.91973,-1.91973,-0.253822,-0.253822,-0.253822,-0.0947414,-0.0947414,-0.0947414,-0.0947414,-0.0947414,-0.0947414,-0.0947414,-2.4036,-0.986337,-0.466714,-0.466714,-0.456331,-0.456331,-0.456331,-1.00404,-1.00404,-0.295594,-0.295594,-0.295594,-1.36293
-29.357,0.935676,0.261209,3,7,0,32.1352,3.3108,2.76573,1.95971,1.7862,1.1445,3.3108,2.76573,1.95971,1.7862,1.1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4573,-0.4573,-1.00237,-1.00237,-1.00237,-0.230286,-0.196971,-0.196971,-0.196971,-1.72157,-1.72157,-1.72157,-0.108496,-0.108496,-0.369239,-0.369239,-0.369239,-0.369239,-0.369239,-0.369239,-1.17526,-1.17526,-1.17526,-0.318808,-0.318808,-0.318808,-0.180365,-0.180365,-0.180365,-0.180365,-0.180365,-0.180365,-0.180365,-1.8016,-0.610148,-0.783664,-0.783664,-0.366407,-0.366407,-0.366407,-1.18163,-1.18163,-0.422909,-0.422909,-0.422909,-1.06461
-28.4607,0.936617,0.261209,4,23,0,31.8341,1.12332,0.703953,-0.723718,-0.721938,-1.33803,1.12332,0.703953,-0.723718,-0.721938,-1.33803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.505289,-0.505289,-0.924654,-0.924654,-0.924654,-0.146439,-0.146681,-0.146681,-0.146681,-1.99194,-1.99194,-1.99194,-0.0818744,-0.0818744,-0.215004,-0.215004,-0.215004,-0.215004,-0.215004,-0.215004,-1.64267,-1.64267,-1.64267,-0.215349,-0.215349,-0.215349,-0.122015,-0.122015,-0.122015,-0.122015,-0.122015,-0.122015,-0.122015,-2.164,-0.694038,-0.692258,-0.692258,-0.432439,-0.432439,-0.432439,-1.04675,-1.04675,-0.431814,-0.431814,-0.431814,-1.04791
-31.4071,0.802682,0.261209,2,3,0,32.4844,1.09214,0.249084,-0.79369,-1.39218,-1.11851,1.09214,0.249084,-0.79369,-1.39218,-1.11851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357948,-0.357948,-1.20101,-1.20101,-1.20101,-0.141241,-0.0800872,-0.0800872,-0.0800872,-2.56442,-2.56442,-2.56442,-0.104026,-0.104026,-0.301937,-0.301937,-0.301937,-0.301937,-0.301937,-0.301937,-1.34471,-1.34471,-1.34471,-0.177086,-0.177086,-0.177086,-0.226913,-0.226913,-0.226913,-0.226913,-0.226913,-0.226913,-0.226913,-1.5945,-0.438022,-1.03652,-1.03652,-0.54387,-0.54387,-0.54387,-0.868686,-0.868686,-0.83932,-0.83932,-0.83932,-0.565641
-27.8119,0.99534,0.261209,3,15,0,33.1737,0.0403587,-0.202514,-1.65054,-0.277378,-1.65675,0.0403587,-0.202514,-1.65054,-0.277378,-1.65675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.579066,-0.579066,-0.821939,-0.821939,-0.821939,-0.169197,-0.546846,-0.546846,-0.546846,-0.864582,-0.864582,-0.864582,-0.168234,-0.168234,-0.211098,-0.211098,-0.211098,-0.211098,-0.211098,-0.211098,-1.65913,-1.65913,-1.65913,-0.656416,-0.656416,-0.656416,-0.20992,-0.20992,-0.20992,-0.20992,-0.20992,-0.20992,-0.20992,-1.66415,-1.59895,-0.225783,-0.225783,-0.690051,-0.690051,-0.690051,-0.696253,-0.696253,-0.224533,-0.224533,-0.224533,-1.6039
-27.5193,0.981994,0.261209,3,7,0,28.8072,-0.716555,0.3229,-0.69682,-1.23046,-1.97485,-0.716555,0.3229,-0.69682,-1.23046,-1.97485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34226,-1.34226,-0.302803,-0.302803,-0.302803,-0.703063,-0.46885,-0.46885,-0.46885,-0.982754,-0.982754,-0.982754,-0.250089,-0.250089,-0.307996,-0.307996,-0.307996,-0.307996,-0.307996,-0.307996,-1.32772,-1.32772,-1.32772,-0.191889,-0.191889,-0.191889,-0.095751,-0.095751,-0.095751,-0.095751,-0.095751,-0.095751,-0.095751,-2.3935,-0.46151,-0.995148,-0.995148,-0.245755,-0.245755,-0.245755,-1.52378,-1.52378,-0.388675,-0.388675,-0.388675,-1.13306
-28.7213,0.898289,0.261209,2,3,0,29.3684,-0.404858,0.151315,-0.232471,-0.988347,-2.33608,-0.404858,0.151315,-0.232471,-0.988347,-2.33608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00941,-1.00941,-0.453238,-0.453238,-0.453238,-0.783051,-0.44337,-0.44337,-0.44337,-1.02686,-1.02686,-1.02686,-0.13538,-0.13538,-0.519554,-0.519554,-0.519554,-0.519554,-0.519554,-0.519554,-0.90334,-0.90334,-0.90334,-0.277576,-0.277576,-0.277576,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-2.56724,-0.38499,-1.14087,-1.14087,-0.115127,-0.115127,-0.115127,-2.21873,-2.21873,-0.230976,-0.230976,-0.230976,-1.57871
-28.7213,0.566665,0.261209,2,3,0,37.0798,-0.404858,0.151315,-0.232471,-0.988347,-2.33608,-0.404858,0.151315,-0.232471,-0.988347,-2.33608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00941,-1.00941,-0.453238,-0.453238,-0.453238,-0.783051,-0.44337,-0.44337,-0.44337,-1.02686,-1.02686,-1.02686,-0.13538,-0.13538,-0.519554,-0.519554,-0.519554,-0.519554,-0.519554,-0.519554,-0.90334,-0.90334,-0.90334,-0.277576,-0.277576,-0.277576,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-0.0798517,-2.56724,-0.38499,-1.14087,-1.14087,-0.115127,-0.115127,-0.115127,-2.21873,-2.21873,-0.230976,-0.230976,-0.230976,-1.57871
-28.7518,0.987471,0.261209,3,7,0,30.9488,-1.21356,0.602629,-1.10466,-1.30739,-1.91322,-1.21356,0.602629,-1.10466,-1.30739,-1.91322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96689,-1.96689,-0.150697,-0.150697,-0.150697,-0.749081,-0.647331,-0.647331,-0.647331,-0.741163,-0.741163,-0.741163,-0.403299,-0.403299,-0.166664,-0.166664,-0.166664,-0.166664,-0.166664,-0.166664,-1.87395,-1.87395,-1.87395,-0.138088,-0.138088,-0.138088,-0.0776963,-0.0776963,-0.0776963,-0.0776963,-0.0776963,-0.0776963,-0.0776963,-2.59354,-0.596908,-0.799644,-0.799644,-0.368454,-0.368454,-0.368454,-1.17702,-1.17702,-0.435427,-0.435427,-0.435427,-1.04125
-28.958,0.983357,0.261209,4,23,0,30.7549,1.24058,1.06848,-0.962677,0.911305,-0.56996,1.24058,1.06848,-0.962677,0.911305,-0.56996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610798,-0.610798,-0.782891,-0.782891,-0.782891,-0.104759,-0.542003,-0.542003,-0.542003,-0.871275,-0.871275,-0.871275,-0.15149,-0.15149,-0.123264,-0.123264,-0.123264,-0.123264,-0.123264,-0.123264,-2.15443,-2.15443,-2.15443,-0.617642,-0.617642,-0.617642,-0.177545,-0.177545,-0.177545,-0.177545,-0.177545,-0.177545,-0.177545,-1.81599,-2.01679,-0.14281,-0.14281,-0.908661,-0.908661,-0.908661,-0.515944,-0.515944,-0.204857,-0.204857,-0.204857,-1.68612
-28.5146,0.984428,0.261209,3,7,0,30.511,0.451656,1.06594,-0.417641,1.16535,-0.836127,0.451656,1.06594,-0.417641,1.16535,-0.836127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04673,-1.04673,-0.432451,-0.432451,-0.432451,-0.350126,-1.11236,-1.11236,-1.11236,-0.398661,-0.398661,-0.398661,-0.243637,-0.243637,-0.204429,-0.204429,-0.204429,-0.204429,-0.204429,-0.204429,-1.68801,-1.68801,-1.68801,-0.744091,-0.744091,-0.744091,-0.139118,-0.139118,-0.139118,-0.139118,-0.139118,-0.139118,-0.139118,-2.04118,-1.76977,-0.186777,-0.186777,-0.505637,-0.505637,-0.505637,-0.924124,-0.924124,-0.126751,-0.126751,-0.126751,-2.12823
-30.0271,0.93183,0.261209,3,7,0,31.9382,1.30062,2.10985,1.2226,0.447294,-1.33079,1.30062,2.10985,1.2226,0.447294,-1.33079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17748,-1.17748,-0.368249,-0.368249,-0.368249,-0.654894,-0.354869,-0.354869,-0.354869,-1.2082,-1.2082,-1.2082,-0.069504,-0.069504,-0.344854,-0.344854,-0.344854,-0.344854,-0.344854,-0.344854,-1.23211,-1.23211,-1.23211,-0.173662,-0.173662,-0.173662,-0.0315412,-0.0315412,-0.0315412,-0.0315412,-0.0315412,-0.0315412,-0.0315412,-3.47219,-0.378823,-1.15412,-1.15412,-0.0749381,-0.0749381,-0.0749381,-2.62833,-2.62833,-0.156115,-0.156115,-0.156115,-1.9342
