# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb016e60fb.json
# init = 2 (Default)
# random
#   seed = 1166407297
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101022-4-569b93.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101022-4-329200.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-36.3136,0.999722,0.23602,3,15,0,38.7449,-1.11834,-2.01025,-2.34719,-2.80796,-5.56929,-1.11834,-2.01025,-2.34719,-2.80796,-5.56929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.343499,-0.343499,-1.23541,-1.23541,-1.23541,-0.256679,-0.169397,-0.169397,-0.169397,-1.85901,-1.85901,-1.85901,-0.0116,-0.0116,-0.538804,-0.538804,-0.538804,-0.538804,-0.538804,-0.538804,-0.875739,-0.875739,-0.875739,-0.371813,-0.371813,-0.371813,-0.0280686,-0.0280686,-0.0280686,-0.0280686,-0.0280686,-0.0280686,-0.0280686,-3.5871,-0.48907,-0.949839,-0.949839,-0.0390969,-0.0390969,-0.0390969,-3.2612,-3.2612,-0.0612903,-0.0612903,-0.0612903,-2.82262
-34.2218,1,0.23602,3,7,0,38.9202,-3.13783,-2.26638,-4.04,-3.50296,-2.93567,-3.13783,-2.26638,-4.04,-3.50296,-2.93567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22094,-1.22094,-0.349491,-0.349491,-0.349491,-0.340526,-0.527155,-0.527155,-0.527155,-0.892286,-0.892286,-0.892286,-0.799324,-0.799324,-0.156762,-0.156762,-0.156762,-0.156762,-0.156762,-0.156762,-1.93038,-1.93038,-1.93038,-0.254933,-0.254933,-0.254933,-0.41348,-0.41348,-0.41348,-0.41348,-0.41348,-0.41348,-0.41348,-1.08277,-0.997294,-0.460253,-0.460253,-1.39058,-1.39058,-1.39058,-0.286256,-0.286256,-1.01649,-1.01649,-1.01649,-0.449203
-30.1515,1,0.23602,3,7,0,35.7361,-2.01275,-2.17428,-3.95773,-2.50285,-3.87562,-2.01275,-2.17428,-3.95773,-2.50285,-3.87562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.61564,-0.61564,-0.77717,-0.77717,-0.77717,-0.133647,-0.477826,-0.477826,-0.477826,-0.967927,-0.967927,-0.967927,-0.144297,-0.144297,-0.155342,-0.155342,-0.155342,-0.155342,-0.155342,-0.155342,-1.93879,-1.93879,-1.93879,-0.542296,-0.542296,-0.542296,-0.16758,-0.16758,-0.16758,-0.16758,-0.16758,-0.16758,-0.16758,-1.86892,-1.66468,-0.209797,-0.209797,-0.735048,-0.735048,-0.735048,-0.652931,-0.652931,-0.225864,-0.225864,-0.225864,-1.59863
-28.7435,0.984893,0.23602,3,7,0,31.0951,-1.91638,-1.74425,-3.31198,-2.19769,-3.36692,-1.91638,-1.74425,-3.31198,-2.19769,-3.36692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.782912,-0.782912,-0.610781,-0.610781,-0.610781,-0.221289,-0.562351,-0.562351,-0.562351,-0.843662,-0.843662,-0.843662,-0.21062,-0.21062,-0.189395,-0.189395,-0.189395,-0.189395,-0.189395,-0.189395,-1.75713,-1.75713,-1.75713,-0.49191,-0.49191,-0.49191,-0.180128,-0.180128,-0.180128,-0.180128,-0.180128,-0.180128,-0.180128,-1.8028,-1.39808,-0.283786,-0.283786,-0.666054,-0.666054,-0.666054,-0.720994,-0.720994,-0.27049,-0.27049,-0.27049,-1.43972
-34.0583,0.638661,0.23602,3,7,0,35.1666,-3.09285,-0.506209,-1.73839,-3.0309,-3.66987,-3.09285,-0.506209,-1.73839,-3.0309,-3.66987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.65922,-2.65922,-0.0725738,-0.0725738,-0.0725738,-1.58405,-0.724602,-0.724602,-0.724602,-0.662651,-0.662651,-0.662651,-0.445692,-0.445692,-0.255924,-0.255924,-0.255924,-0.255924,-0.255924,-0.255924,-1.48811,-1.48811,-1.48811,-0.0770377,-0.0770377,-0.0770377,-0.0414017,-0.0414017,-0.0414017,-0.0414017,-0.0414017,-0.0414017,-0.0414017,-3.20506,-0.242618,-1.53513,-1.53513,-0.135347,-0.135347,-0.135347,-2.06682,-2.06682,-0.423853,-0.423853,-0.423853,-1.06282
-31.4574,1,0.23602,3,7,0,35.315,-0.552774,-1.70519,-3.04357,-1.32466,-2.69585,-0.552774,-1.70519,-3.04357,-1.32466,-2.69585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2745,-0.2745,-1.42692,-1.42692,-1.42692,-0.0795912,-0.379901,-0.379901,-0.379901,-1.15179,-1.15179,-1.15179,-0.110909,-0.110909,-0.232913,-0.232913,-0.232913,-0.232913,-0.232913,-0.232913,-1.57129,-1.57129,-1.57129,-0.901404,-0.901404,-0.901404,-0.315783,-0.315783,-0.315783,-0.315783,-0.315783,-0.315783,-0.315783,-1.30644,-1.88379,-0.164889,-0.164889,-0.882043,-0.882043,-0.882043,-0.534327,-0.534327,-0.226183,-0.226183,-0.226183,-1.59737
-30.3084,1,0.23602,3,15,0,32.5857,-1.17574,0.781846,-0.359912,-1.3151,-2.24313,-1.17574,0.781846,-0.359912,-1.3151,-2.24313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.08967,-2.08967,-0.132079,-0.132079,-0.132079,-1.18205,-0.625896,-0.625896,-0.625896,-0.765249,-0.765249,-0.765249,-0.295582,-0.295582,-0.277069,-0.277069,-0.277069,-0.277069,-0.277069,-0.277069,-1.41883,-1.41883,-1.41883,-0.115853,-0.115853,-0.115853,-0.047417,-0.047417,-0.047417,-0.047417,-0.047417,-0.047417,-0.047417,-3.07239,-0.325513,-1.2807,-1.2807,-0.141587,-0.141587,-0.141587,-2.0248,-2.0248,-0.333133,-0.333133,-0.333133,-1.26116
-27.7996,0.965301,0.23602,2,3,0,31.548,-0.641587,0.531505,-0.880556,-1.35309,-1.97001,-0.641587,0.531505,-0.880556,-1.35309,-1.97001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44267,-1.44267,-0.269576,-0.269576,-0.269576,-0.580784,-0.399383,-0.399383,-0.399383,-1.11089,-1.11089,-1.11089,-0.234988,-0.234988,-0.218043,-0.218043,-0.218043,-0.218043,-0.218043,-0.218043,-1.6301,-1.6301,-1.6301,-0.141404,-0.141404,-0.141404,-0.0787747,-0.0787747,-0.0787747,-0.0787747,-0.0787747,-0.0787747,-0.0787747,-2.58029,-0.484535,-0.95707,-0.95707,-0.289979,-0.289979,-0.289979,-1.37943,-1.37943,-0.431525,-0.431525,-0.431525,-1.04845
-30.6731,0.780276,0.23602,2,7,0,31.5966,0.26401,-0.127234,-0.355556,-1.60721,-1.71415,0.26401,-0.127234,-0.355556,-1.60721,-1.71415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.516539,-0.516539,-0.907782,-0.907782,-0.907782,-0.430599,-0.143179,-0.143179,-0.143179,-2.0144,-2.0144,-2.0144,-0.129556,-0.129556,-0.585488,-0.585488,-0.585488,-0.585488,-0.585488,-0.585488,-0.81381,-0.81381,-0.81381,-0.205096,-0.205096,-0.205096,-0.18611,-0.18611,-0.18611,-0.18611,-0.18611,-0.18611,-0.18611,-1.77303,-0.251561,-1.50321,-1.50321,-0.228745,-0.228745,-0.228745,-1.58734,-1.58734,-0.641105,-0.641105,-0.641105,-0.748048
-33.0605,0.870317,0.23602,3,15,0,39.9458,-1.96719,-0.891982,-3.61949,-1.17624,-3.44522,-1.96719,-0.891982,-3.61949,-1.17624,-3.44522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36879,-1.36879,-0.293584,-0.293584,-0.293584,-0.175304,-1.16487,-1.16487,-1.16487,-0.373913,-0.373913,-0.373913,-0.205457,-0.205457,-0.0633334,-0.0633334,-0.0633334,-0.0633334,-0.0633334,-0.0633334,-2.79084,-2.79084,-2.79084,-0.561087,-0.561087,-0.561087,-0.0749489,-0.0749489,-0.0749489,-0.0749489,-0.0749489,-0.0749489,-0.0749489,-2.62819,-2.52656,-0.083309,-0.083309,-0.784073,-0.784073,-0.784073,-0.609804,-0.609804,-0.0984117,-0.0984117,-0.0984117,-2.3674
-30.4614,1,0.23602,3,7,0,33.8754,-1.67734,-1.34353,-1.80437,-2.98948,-3.53793,-1.67734,-1.34353,-1.80437,-2.98948,-3.53793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.873918,-0.873918,-0.540106,-0.540106,-0.540106,-0.631651,-0.238421,-0.238421,-0.238421,-1.55056,-1.55056,-1.55056,-0.144604,-0.144604,-0.489044,-0.489044,-0.489044,-0.489044,-0.489044,-0.489044,-0.949879,-0.949879,-0.949879,-0.176328,-0.176328,-0.176328,-0.105644,-0.105644,-0.105644,-0.105644,-0.105644,-0.105644,-0.105644,-2.30004,-0.266747,-1.45186,-1.45186,-0.162675,-0.162675,-0.162675,-1.89624,-1.89624,-0.456062,-0.456062,-0.456062,-1.00451
-29.4801,0.93809,0.23602,3,7,0,33.4596,-2.04784,-0.734849,-2.54712,-1.49629,-2.46068,-2.04784,-0.734849,-2.54712,-1.49629,-2.46068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55123,-1.55123,-0.238241,-0.238241,-0.238241,-0.474345,-1.00647,-1.00647,-1.00647,-0.454926,-0.454926,-0.454926,-0.507878,-0.507878,-0.151245,-0.151245,-0.151245,-0.151245,-0.151245,-0.151245,-1.96352,-1.96352,-1.96352,-0.383216,-0.383216,-0.383216,-0.163839,-0.163839,-0.163839,-0.163839,-0.163839,-0.163839,-0.163839,-1.88967,-1.35068,-0.299841,-0.299841,-0.737301,-0.737301,-0.737301,-0.650861,-0.650861,-0.322962,-0.322962,-0.322962,-1.28736
-27.7467,0.983931,0.23602,2,7,0,30.468,-1.39032,-0.868163,-2.32049,-1.72867,-2.29622,-1.39032,-0.868163,-2.32049,-1.72867,-2.29622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.987926,-0.987926,-0.46577,-0.46577,-0.46577,-0.332526,-0.538215,-0.538215,-0.538215,-0.876563,-0.876563,-0.876563,-0.339453,-0.339453,-0.210281,-0.210281,-0.210281,-0.210281,-0.210281,-0.210281,-1.66261,-1.66261,-1.66261,-0.352731,-0.352731,-0.352731,-0.21493,-0.21493,-0.21493,-0.21493,-0.21493,-0.21493,-0.21493,-1.64298,-1.03222,-0.440393,-0.440393,-0.705358,-0.705358,-0.705358,-0.681083,-0.681083,-0.449108,-0.449108,-0.449108,-1.01666
-28.3373,0.850105,0.23602,3,15,0,36.9801,1.66524,1.31745,-0.0487283,0.993513,-1.35842,1.66524,1.31745,-0.0487283,0.993513,-1.35842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.534297,-0.534297,-0.882085,-0.882085,-0.882085,-0.165641,-0.412656,-0.412656,-0.412656,-1.08438,-1.08438,-1.08438,-0.0474777,-0.0474777,-0.227198,-0.227198,-0.227198,-0.227198,-0.227198,-0.227198,-1.59338,-1.59338,-1.59338,-0.544237,-0.544237,-0.544237,-0.0665801,-0.0665801,-0.0665801,-0.0665801,-0.0665801,-0.0665801,-0.0665801,-2.74246,-1.34432,-0.302076,-0.302076,-0.23894,-0.23894,-0.23894,-1.54863,-1.54863,-0.0909232,-0.0909232,-0.0909232,-2.44286
-28.88,0.994972,0.23602,3,7,0,29.0081,1.83431,1.27588,-0.214489,0.965437,-1.41206,1.83431,1.27588,-0.214489,0.965437,-1.41206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.452417,-0.452417,-1.01085,-1.01085,-1.01085,-0.121234,-0.350251,-0.350251,-0.350251,-1.21912,-1.21912,-1.21912,-0.0381772,-0.0381772,-0.203177,-0.203177,-0.203177,-0.203177,-0.203177,-0.203177,-1.69355,-1.69355,-1.69355,-0.549924,-0.549924,-0.549924,-0.0658074,-0.0658074,-0.0658074,-0.0658074,-0.0658074,-0.0658074,-0.0658074,-2.75375,-1.44789,-0.267965,-0.267965,-0.263846,-0.263846,-0.263846,-1.46141,-1.46141,-0.0887274,-0.0887274,-0.0887274,-2.46622
-28.6152,0.967294,0.23602,2,7,0,30.0492,1.94899,1.18509,-0.384453,0.439782,-0.753598,1.94899,1.18509,-0.384453,0.439782,-0.753598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382433,-0.382433,-1.14633,-1.14633,-1.14633,-0.092544,-0.19974,-0.19974,-0.19974,-1.70895,-1.70895,-1.70895,-0.0648808,-0.0648808,-0.189082,-0.189082,-0.189082,-0.189082,-0.189082,-0.189082,-1.75863,-1.75863,-1.75863,-0.388379,-0.388379,-0.388379,-0.134437,-0.134437,-0.134437,-0.134437,-0.134437,-0.134437,-0.134437,-2.07312,-1.18788,-0.36365,-0.36365,-0.525512,-0.525512,-0.525512,-0.894657,-0.894657,-0.264819,-0.264819,-0.264819,-1.4582
-29.2178,0.94481,0.23602,3,15,0,32.0488,-0.691579,0.376628,0.218617,-0.671779,-1.43561,-0.691579,0.376628,0.218617,-0.671779,-1.43561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36358,-1.36358,-0.295371,-0.295371,-0.295371,-1.24841,-0.703097,-0.703097,-0.703097,-0.683296,-0.683296,-0.683296,-0.388791,-0.388791,-0.617259,-0.617259,-0.617259,-0.617259,-0.617259,-0.617259,-0.77527,-0.77527,-0.77527,-0.300472,-0.300472,-0.300472,-0.151251,-0.151251,-0.151251,-0.151251,-0.151251,-0.151251,-0.151251,-1.96349,-0.34394,-1.23433,-1.23433,-0.174995,-0.174995,-0.174995,-1.82922,-1.82922,-0.382456,-0.382456,-0.382456,-1.14628
-27.8166,0.93578,0.23602,2,7,0,31.1272,-0.731065,0.542743,-0.476439,-0.272239,-1.04455,-0.731065,0.542743,-0.476439,-0.272239,-1.04455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52048,-1.52048,-0.246676,-0.246676,-0.246676,-0.828542,-0.948647,-0.948647,-0.948647,-0.489822,-0.489822,-0.489822,-0.548639,-0.548639,-0.308139,-0.308139,-0.308139,-0.308139,-0.308139,-0.308139,-1.32732,-1.32732,-1.32732,-0.36648,-0.36648,-0.36648,-0.186047,-0.186047,-0.186047,-0.186047,-0.186047,-0.186047,-0.186047,-1.77334,-0.80045,-0.596251,-0.596251,-0.448905,-0.448905,-0.448905,-1.01701,-1.01701,-0.379768,-0.379768,-0.379768,-1.15208
-27.4207,0.98996,0.23602,3,7,0,28.7438,0.733065,0.581469,-0.659567,-0.5594,-1.80012,0.733065,0.581469,-0.659567,-0.5594,-1.80012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.620219,-0.620219,-0.771815,-0.771815,-0.771815,-0.221879,-0.242627,-0.242627,-0.242627,-1.53509,-1.53509,-1.53509,-0.076411,-0.076411,-0.253932,-0.253932,-0.253932,-0.253932,-0.253932,-0.253932,-1.49497,-1.49497,-1.49497,-0.277284,-0.277284,-0.277284,-0.0883809,-0.0883809,-0.0883809,-0.0883809,-0.0883809,-0.0883809,-0.0883809,-2.46996,-0.744484,-0.644317,-0.644317,-0.277362,-0.277362,-0.277362,-1.41791,-1.41791,-0.254004,-0.254004,-0.254004,-1.49472
-27.5383,0.941069,0.23602,3,15,0,29.396,0.850224,0.978995,0.471415,0.284235,-0.0917121,0.850224,0.978995,0.471415,0.284235,-0.0917121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.759604,-0.759604,-0.630833,-0.630833,-0.630833,-0.521573,-0.449672,-0.449672,-0.449672,-1.01566,-1.01566,-1.01566,-0.329212,-0.329212,-0.471222,-0.471222,-0.471222,-0.471222,-0.471222,-0.471222,-0.978802,-0.978802,-0.978802,-0.404928,-0.404928,-0.404928,-0.294732,-0.294732,-0.294732,-0.294732,-0.294732,-0.294732,-0.294732,-1.36544,-0.60393,-0.79111,-0.79111,-0.45071,-0.45071,-0.45071,-1.01384,-1.01384,-0.522738,-0.522738,-0.522738,-0.898685
-26.9235,0.984804,0.23602,3,15,0,28.2843,0.869254,0.938532,-0.525638,0.185932,-1.49788,0.869254,0.938532,-0.525638,0.185932,-1.49788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.728386,-0.728386,-0.659108,-0.659108,-0.659108,-0.22143,-0.408751,-0.408751,-0.408751,-1.09207,-1.09207,-1.09207,-0.0896115,-0.0896115,-0.208046,-0.208046,-0.208046,-0.208046,-0.208046,-0.208046,-1.67222,-1.67222,-1.67222,-0.386038,-0.386038,-0.386038,-0.0838579,-0.0838579,-0.0838579,-0.0838579,-0.0838579,-0.0838579,-0.0838579,-2.52027,-1.11093,-0.399362,-0.399362,-0.320804,-0.320804,-0.320804,-1.29304,-1.29304,-0.170304,-0.170304,-0.170304,-1.85411
