# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/standata-36583204b1eb.json
# init = 2 (Default)
# random
#   seed = 155239125
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-202111100936-4-5654a9.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-profile-202111100936-4-76feb7.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.3011,1,0.310038,2,3,0,29.6773,-0.315928,0.280079,-1.5706,-0.523079,-2.149,-0.315928,0.280079,-1.5706,-0.523079,-2.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03491,-1.03491,-0.438905,-0.438905,-0.438905,-0.250892,-0.594926,-0.594926,-0.594926,-0.802077,-0.802077,-0.802077,-0.148353,-0.148353,-0.145944,-0.145944,-0.145944,-0.145944,-0.145944,-0.145944,-1.99662,-1.99662,-1.99662,-0.370123,-0.370123,-0.370123,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-2.51352,-1.34822,-0.300703,-0.300703,-0.445195,-0.445195,-0.445195,-1.0236,-1.0236,-0.179594,-0.179594,-0.179594,-1.80551
-27.3011,0.420461,0.310038,2,3,0,36.0145,-0.315928,0.280079,-1.5706,-0.523079,-2.149,-0.315928,0.280079,-1.5706,-0.523079,-2.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03491,-1.03491,-0.438905,-0.438905,-0.438905,-0.250892,-0.594926,-0.594926,-0.594926,-0.802077,-0.802077,-0.802077,-0.148353,-0.148353,-0.145944,-0.145944,-0.145944,-0.145944,-0.145944,-0.145944,-1.99662,-1.99662,-1.99662,-0.370123,-0.370123,-0.370123,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-0.0844499,-2.51352,-1.34822,-0.300703,-0.300703,-0.445195,-0.445195,-0.445195,-1.0236,-1.0236,-0.179594,-0.179594,-0.179594,-1.80551
-27.4608,0.877023,0.310038,2,3,0,29.1182,-0.552577,-0.45471,-0.892193,-0.804281,-2.20437,-0.552577,-0.45471,-0.892193,-0.804281,-2.20437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.743278,-0.743278,-0.64541,-0.64541,-0.64541,-0.537688,-0.575194,-0.575194,-0.575194,-0.826897,-0.826897,-0.826897,-0.175386,-0.175386,-0.498141,-0.498141,-0.498141,-0.498141,-0.498141,-0.498141,-0.935624,-0.935624,-0.935624,-0.53356,-0.53356,-0.53356,-0.160275,-0.160275,-0.160275,-0.160275,-0.160275,-0.160275,-0.160275,-1.90993,-0.738069,-0.650157,-0.650157,-0.238413,-0.238413,-0.238413,-1.55059,-1.55059,-0.2204,-0.2204,-0.2204,-1.62049
-27.1299,0.962984,0.310038,4,23,0,28.2558,1.19024,2.17193,0.473793,1.10812,0.0069277,1.19024,2.17193,0.473793,1.10812,0.0069277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29991,-1.29991,-0.318219,-0.318219,-0.318219,-0.397759,-0.652928,-0.652928,-0.652928,-0.735052,-0.735052,-0.735052,-0.26717,-0.26717,-0.168074,-0.168074,-0.168074,-0.168074,-0.168074,-0.168074,-1.86621,-1.86621,-1.86621,-0.296495,-0.296495,-0.296495,-0.10863,-0.10863,-0.10863,-0.10863,-0.10863,-0.10863,-0.10863,-2.27363,-1.05978,-0.42546,-0.42546,-0.486716,-0.486716,-0.486716,-0.953581,-0.953581,-0.287039,-0.287039,-0.287039,-1.38823
-29.2292,0.877067,0.310038,3,7,0,29.6253,2.45129,1.52561,0.510431,1.15854,-0.77753,2.45129,1.52561,0.510431,1.15854,-0.77753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.333798,-0.333798,-1.25948,-1.25948,-1.25948,-0.134164,-0.242565,-0.242565,-0.242565,-1.53532,-1.53532,-1.53532,-0.0388399,-0.0388399,-0.309201,-0.309201,-0.309201,-0.309201,-0.309201,-0.309201,-1.32438,-1.32438,-1.32438,-0.52636,-0.52636,-0.52636,-0.0952594,-0.0952594,-0.0952594,-0.0952594,-0.0952594,-0.0952594,-0.0952594,-2.3984,-1.06881,-0.420705,-0.420705,-0.243599,-0.243599,-0.243599,-1.53156,-1.53156,-0.134767,-0.134767,-0.134767,-2.07084
-32.2331,0.799173,0.310038,2,7,0,34.3884,1.87009,3.44137,1.20142,1.71073,-0.943421,1.87009,3.44137,1.20142,1.71073,-0.943421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.76007,-1.76007,-0.188783,-0.188783,-0.188783,-0.413692,-0.61664,-0.61664,-0.61664,-0.775996,-0.775996,-0.775996,-0.0582635,-0.0582635,-0.101169,-0.101169,-0.101169,-0.101169,-0.101169,-0.101169,-2.34112,-2.34112,-2.34112,-0.163114,-0.163114,-0.163114,-0.0123885,-0.0123885,-0.0123885,-0.0123885,-0.0123885,-0.0123885,-0.0123885,-4.39718,-0.979883,-0.470572,-0.470572,-0.110724,-0.110724,-0.110724,-2.25556,-2.25556,-0.0679937,-0.0679937,-0.0679937,-2.72214
-29.0814,0.995127,0.310038,2,3,0,33.2256,2.09391,2.66887,0.370617,1.37476,-0.633203,2.09391,2.66887,0.370617,1.37476,-0.633203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02139,-1.02139,-0.446432,-0.446432,-0.446432,-0.164223,-0.396873,-0.396873,-0.396873,-1.11602,-1.11602,-1.11602,-0.0633575,-0.0633575,-0.0957044,-0.0957044,-0.0957044,-0.0957044,-0.0957044,-0.0957044,-2.39396,-2.39396,-2.39396,-0.242273,-0.242273,-0.242273,-0.0361454,-0.0361454,-0.0361454,-0.0361454,-0.0361454,-0.0361454,-0.0361454,-3.33822,-1.31629,-0.312148,-0.312148,-0.312236,-0.312236,-0.312236,-1.31606,-1.31606,-0.125982,-0.125982,-0.125982,-2.13395
-29.2592,0.925186,0.310038,2,3,0,31.2957,0.954528,1.26624,1.05864,0.848654,0.615577,0.954528,1.26624,1.05864,0.848654,0.615577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.861103,-0.861103,-0.549386,-0.549386,-0.549386,-0.746559,-0.641611,-0.641611,-0.641611,-0.747484,-0.747484,-0.747484,-0.537965,-0.537965,-0.594724,-0.594724,-0.594724,-0.594724,-0.594724,-0.594724,-0.802326,-0.802326,-0.802326,-0.505993,-0.505993,-0.505993,-0.419826,-0.419826,-0.419826,-0.419826,-0.419826,-0.419826,-0.419826,-1.07049,-0.593655,-0.803643,-0.803643,-0.495955,-0.495955,-0.495955,-0.93902,-0.93902,-0.583384,-0.583384,-0.583384,-0.816461
-29.3206,0.966974,0.310038,3,7,0,30.6192,2.04115,2.64035,0.326386,0.987867,-0.801268,2.04115,2.64035,0.326386,0.987867,-0.801268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03697,-1.03697,-0.437774,-0.437774,-0.437774,-0.165519,-0.299207,-0.299207,-0.299207,-1.35249,-1.35249,-1.35249,-0.0566491,-0.0566491,-0.0942815,-0.0942815,-0.0942815,-0.0942815,-0.0942815,-0.0942815,-2.40824,-2.40824,-2.40824,-0.175275,-0.175275,-0.175275,-0.0315113,-0.0315113,-0.0315113,-0.0315113,-0.0315113,-0.0315113,-0.0315113,-3.47312,-1.07761,-0.416133,-0.416133,-0.2805,-0.2805,-0.2805,-1.40815,-1.40815,-0.154526,-0.154526,-0.154526,-1.94366
-27.9773,0.990293,0.310038,3,7,0,29.9096,2.32235,2.15452,0.347479,1.38045,-0.188972,2.32235,2.15452,0.347479,1.38045,-0.188972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.61275,-0.61275,-0.780577,-0.780577,-0.780577,-0.129957,-0.329223,-0.329223,-0.329223,-1.27112,-1.27112,-1.27112,-0.0780354,-0.0780354,-0.151982,-0.151982,-0.151982,-0.151982,-0.151982,-0.151982,-1.95902,-1.95902,-1.95902,-0.379212,-0.379212,-0.379212,-0.0916596,-0.0916596,-0.0916596,-0.0916596,-0.0916596,-0.0916596,-0.0916596,-2.43515,-1.33747,-0.3045,-0.3045,-0.460471,-0.460471,-0.460471,-0.996922,-0.996922,-0.189102,-0.189102,-0.189102,-1.75853
-29.4477,0.943243,0.310038,4,23,0,31.1815,-0.654978,0.230353,-0.654304,-1.04919,-0.59296,-0.654978,0.230353,-0.654304,-1.04919,-0.59296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23075,-1.23075,-0.345416,-0.345416,-0.345416,-0.693484,-0.51534,-0.51534,-0.51534,-0.909557,-0.909557,-0.909557,-0.724637,-0.724637,-0.345613,-0.345613,-0.345613,-0.345613,-0.345613,-0.345613,-1.23027,-1.23027,-1.23027,-0.245424,-0.245424,-0.245424,-0.363931,-0.363931,-0.363931,-0.363931,-0.363931,-0.363931,-0.363931,-1.18724,-0.515069,-0.909959,-0.909959,-0.72429,-0.72429,-0.72429,-0.662945,-0.662945,-0.947061,-0.947061,-0.947061,-0.490826
-29.2128,0.991789,0.310038,3,15,0,31.29,2.24728,1.22197,-0.217062,0.880491,-0.44186,2.24728,1.22197,-0.217062,0.880491,-0.44186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306518,-0.306518,-1.33183,-1.33183,-1.33183,-0.0816398,-0.227076,-0.227076,-0.227076,-1.59386,-1.59386,-1.59386,-0.065731,-0.065731,-0.212816,-0.212816,-0.212816,-0.212816,-0.212816,-0.212816,-1.65185,-1.65185,-1.65185,-0.536913,-0.536913,-0.536913,-0.173459,-0.173459,-0.173459,-0.173459,-0.173459,-0.173459,-0.173459,-1.83729,-1.3855,-0.287947,-0.287947,-0.587052,-0.587052,-0.587052,-0.811849,-0.811849,-0.236263,-0.236263,-0.236263,-1.55861
-27.4296,0.889858,0.310038,2,3,0,31.4993,1.05408,2.11989,0.697165,0.35795,-0.18595,1.05408,2.11989,0.697165,0.35795,-0.18595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36179,-1.36179,-0.295986,-0.295986,-0.295986,-0.530529,-0.404471,-0.404471,-0.404471,-1.1006,-1.1006,-1.1006,-0.254157,-0.254157,-0.215964,-0.215964,-0.215964,-0.215964,-0.215964,-0.215964,-1.63868,-1.63868,-1.63868,-0.158466,-0.158466,-0.158466,-0.0950151,-0.0950151,-0.0950151,-0.0950151,-0.0950151,-0.0950151,-0.0950151,-2.40085,-0.537854,-0.87707,-0.87707,-0.346064,-0.346064,-0.346064,-1.22918,-1.22918,-0.457729,-0.457729,-0.457729,-1.00163
-27.5475,0.971628,0.310038,4,19,0,28.8238,-0.211563,-0.0819757,-1.03956,-1.47398,-2.05873,-0.211563,-0.0819757,-1.03956,-1.47398,-2.05873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.760038,-0.760038,-0.630451,-0.630451,-0.630451,-0.362505,-0.249178,-0.249178,-0.249178,-1.51159,-1.51159,-1.51159,-0.146421,-0.146421,-0.324847,-0.324847,-0.324847,-0.324847,-0.324847,-0.324847,-1.28243,-1.28243,-1.28243,-0.222005,-0.222005,-0.222005,-0.129728,-0.129728,-0.129728,-0.129728,-0.129728,-0.129728,-0.129728,-2.10648,-0.499345,-0.933763,-0.933763,-0.308143,-0.308143,-0.308143,-1.32731,-1.32731,-0.442919,-0.442919,-0.442919,-1.02767
-27.0119,0.764031,0.310038,3,7,0,29.5188,0.010623,0.000294353,-0.935901,-0.0697328,-1.69446,0.010623,0.000294353,-0.935901,-0.0697328,-1.69446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.687996,-0.687996,-0.698325,-0.698325,-0.698325,-0.327927,-0.653776,-0.653776,-0.653776,-0.734132,-0.734132,-0.734132,-0.167003,-0.167003,-0.330825,-0.330825,-0.330825,-0.330825,-0.330825,-0.330825,-1.26702,-1.26702,-1.26702,-0.658746,-0.658746,-0.658746,-0.168598,-0.168598,-0.168598,-0.168598,-0.168598,-0.168598,-0.168598,-1.86335,-1.21722,-0.351051,-0.351051,-0.384134,-0.384134,-0.384134,-1.14269,-1.14269,-0.17979,-0.17979,-0.17979,-1.80452
-28.1322,0.9661,0.310038,3,15,0,29.4724,2.35023,1.99923,1.00813,2.02966,0.0433742,2.35023,1.99923,1.00813,2.02966,0.0433742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.532973,-0.532973,-0.883963,-0.883963,-0.883963,-0.232142,-0.545656,-0.545656,-0.545656,-0.866219,-0.866219,-0.866219,-0.0949231,-0.0949231,-0.315663,-0.315663,-0.315663,-0.315663,-0.315663,-0.315663,-1.30676,-1.30676,-1.30676,-0.708477,-0.708477,-0.708477,-0.132293,-0.132293,-0.132293,-0.132293,-0.132293,-0.132293,-0.132293,-2.08815,-1.32905,-0.307517,-0.307517,-0.322862,-0.322862,-0.322862,-1.28762,-1.28762,-0.128572,-0.128572,-0.128572,-2.11486
-28.9049,0.843144,0.310038,3,15,0,31.9678,-0.339905,1.10483,-0.790807,-0.240522,-0.464707,-0.339905,1.10483,-0.790807,-0.240522,-0.464707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65646,-1.65646,-0.211726,-0.211726,-0.211726,-0.492898,-0.744072,-0.744072,-0.744072,-0.64469,-0.64469,-0.64469,-0.632692,-0.632692,-0.139956,-0.139956,-0.139956,-0.139956,-0.139956,-0.139956,-2.03559,-2.03559,-2.03559,-0.231468,-0.231468,-0.231468,-0.189084,-0.189084,-0.189084,-0.189084,-0.189084,-0.189084,-0.189084,-1.75862,-1.00567,-0.455388,-0.455388,-0.869432,-0.869432,-0.869432,-0.543331,-0.543331,-0.587324,-0.587324,-0.587324,-0.811509
-29.2616,0.85126,0.310038,2,3,0,31.8714,0.749438,0.644293,0.247421,-0.596015,-1.81198,0.749438,0.644293,0.247421,-0.596015,-1.81198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.641956,-0.641956,-0.747101,-0.747101,-0.747101,-0.473316,-0.231446,-0.231446,-0.231446,-1.5769,-1.5769,-1.5769,-0.0743608,-0.0743608,-0.514272,-0.514272,-0.514272,-0.514272,-0.514272,-0.514272,-0.911144,-0.911144,-0.911144,-0.254096,-0.254096,-0.254096,-0.0822749,-0.0822749,-0.0822749,-0.0822749,-0.0822749,-0.0822749,-0.0822749,-2.53855,-0.357835,-1.20127,-1.20127,-0.12003,-0.12003,-0.12003,-2.17943,-2.17943,-0.25961,-0.25961,-0.25961,-1.47557
-27.634,0.951184,0.310038,2,3,0,30.3741,-0.0313454,0.903935,0.107084,-0.259927,-1.63377,-0.0313454,0.903935,0.107084,-0.259927,-1.63377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26636,-1.26636,-0.331083,-0.331083,-0.331083,-0.764756,-0.585374,-0.585374,-0.585374,-0.813955,-0.813955,-0.813955,-0.183493,-0.183493,-0.372078,-0.372078,-0.372078,-0.372078,-0.372078,-0.372078,-1.16893,-1.16893,-1.16893,-0.271764,-0.271764,-0.271764,-0.0760786,-0.0760786,-0.0760786,-0.0760786,-0.0760786,-0.0760786,-0.0760786,-2.61379,-0.526385,-0.893396,-0.893396,-0.161583,-0.161583,-0.161583,-1.90244,-1.90244,-0.225646,-0.225646,-0.225646,-1.59949
-31.3635,0.825457,0.310038,4,23,0,33.8652,3.12086,4.44178,2.20211,3.21443,1.05991,3.12086,4.44178,2.20211,3.21443,1.05991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55748,-1.55748,-0.236566,-0.236566,-0.236566,-0.33577,-0.741023,-0.741023,-0.741023,-0.647459,-0.647459,-0.647459,-0.119854,-0.119854,-0.101196,-0.101196,-0.101196,-0.101196,-0.101196,-0.101196,-2.34086,-2.34086,-2.34086,-0.257017,-0.257017,-0.257017,-0.0334191,-0.0334191,-0.0334191,-0.0334191,-0.0334191,-0.0334191,-0.0334191,-3.41529,-1.32228,-0.309965,-0.309965,-0.276961,-0.276961,-0.276961,-1.41917,-1.41917,-0.109714,-0.109714,-0.109714,-2.26423
-30.2119,0.778213,0.310038,2,3,0,34.9059,4.18313,3.66211,2.12315,3.1211,1.47542,4.18313,3.66211,2.12315,3.1211,1.47542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.466194,-0.466194,-0.987212,-0.987212,-0.987212,-0.119965,-0.296955,-0.296955,-0.296955,-1.35898,-1.35898,-1.35898,-0.0645603,-0.0645603,-0.194419,-0.194419,-0.194419,-0.194419,-0.194419,-0.194419,-1.73338,-1.73338,-1.73338,-0.458792,-0.458792,-0.458792,-0.10642,-0.10642,-0.10642,-0.10642,-0.10642,-0.10642,-0.10642,-2.2931,-1.31176,-0.313814,-0.313814,-0.420835,-0.420835,-0.420835,-1.06856,-1.06856,-0.176372,-0.176372,-0.176372,-1.82205
