# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb0107fbfa.json
# init = 2 (Default)
# random
#   seed = 12365209
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101021-1-5c524a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101021-1-124b65.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.6218,0.977977,0.208912,3,15,0,32.6167,2.79118,2.09769,1.01482,1.40118,0.587615,2.79118,2.09769,1.01482,1.40118,0.587615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.40535,-0.40535,-1.09884,-1.09884,-1.09884,-0.156364,-0.222403,-0.222403,-0.222403,-1.61241,-1.61241,-1.61241,-0.104728,-0.104728,-0.29164,-0.29164,-0.29164,-0.29164,-0.29164,-0.29164,-1.37451,-1.37451,-1.37451,-0.404345,-0.404345,-0.404345,-0.199583,-0.199583,-0.199583,-0.199583,-0.199583,-0.199583,-0.199583,-1.70966,-0.904872,-0.518511,-0.518511,-0.502188,-0.502188,-0.502188,-0.929388,-0.929388,-0.366916,-0.366916,-0.366916,-1.18048
-27.7104,0.996698,0.208912,4,31,0,30.242,0.321437,-0.147143,-1.222,-0.966709,-1.57887,0.321437,-0.147143,-1.222,-0.966709,-1.57887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.486056,-0.486056,-0.954635,-0.954635,-0.954635,-0.193629,-0.243559,-0.243559,-0.243559,-1.53171,-1.53171,-1.53171,-0.139347,-0.139347,-0.293674,-0.293674,-0.293674,-0.293674,-0.293674,-0.293674,-1.36853,-1.36853,-1.36853,-0.365075,-0.365075,-0.365075,-0.214221,-0.214221,-0.214221,-0.214221,-0.214221,-0.214221,-0.214221,-1.64594,-0.828916,-0.573627,-0.573627,-0.530549,-0.530549,-0.530549,-0.887417,-0.887417,-0.433197,-0.433197,-0.433197,-1.04535
-28.5238,0.957679,0.208912,4,31,0,30.4137,2.28926,2.46554,0.893416,2.42546,0.463626,2.28926,2.46554,0.893416,2.42546,0.463626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.785163,-0.785163,-0.608889,-0.608889,-0.608889,-0.22124,-0.763565,-0.763565,-0.763565,-0.627364,-0.627364,-0.627364,-0.149381,-0.149381,-0.188639,-0.188639,-0.188639,-0.188639,-0.188639,-0.188639,-1.76076,-1.76076,-1.76076,-0.673312,-0.673312,-0.673312,-0.1267,-0.1267,-0.1267,-0.1267,-0.1267,-0.1267,-0.1267,-2.12861,-1.72769,-0.195643,-0.195643,-0.501166,-0.501166,-0.501166,-0.930957,-0.930957,-0.131554,-0.131554,-0.131554,-2.09339
-28.4619,0.989485,0.208912,3,7,0,29.7612,1.83818,2.4253,1.65086,0.854579,-0.0426901,1.83818,2.4253,1.65086,0.854579,-0.0426901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02919,-1.02919,-0.442073,-0.442073,-0.442073,-0.603866,-0.317698,-0.317698,-0.317698,-1.3013,-1.3013,-1.3013,-0.141896,-0.141896,-0.379096,-0.379096,-0.379096,-0.379096,-0.379096,-0.379096,-1.15353,-1.15353,-1.15353,-0.18888,-0.18888,-0.18888,-0.0813545,-0.0813545,-0.0813545,-0.0813545,-0.0813545,-0.0813545,-0.0813545,-2.54934,-0.372255,-1.16854,-1.16854,-0.168785,-0.168785,-0.168785,-1.86233,-1.86233,-0.341944,-0.341944,-0.341944,-1.23921
-29.1456,0.630002,0.208912,2,3,0,34.1161,1.53818,2.97355,0.914024,1.24514,-0.403277,1.53818,2.97355,0.914024,1.24514,-0.403277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64889,-1.64889,-0.213518,-0.213518,-0.213518,-0.428997,-0.557326,-0.557326,-0.557326,-0.850359,-0.850359,-0.850359,-0.13409,-0.13409,-0.120016,-0.120016,-0.120016,-0.120016,-0.120016,-0.120016,-2.17954,-2.17954,-2.17954,-0.16345,-0.16345,-0.16345,-0.0335853,-0.0335853,-0.0335853,-0.0335853,-0.0335853,-0.0335853,-0.0335853,-3.41041,-0.872349,-0.541231,-0.541231,-0.237328,-0.237328,-0.237328,-1.55463,-1.55463,-0.175929,-0.175929,-0.175929,-1.82435
-32.4496,0.896727,0.208912,2,7,0,33.1572,1.71629,3.75608,0.933283,0.713416,-0.0413602,1.71629,3.75608,0.933283,0.713416,-0.0413602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16206,-2.16206,-0.122267,-0.122267,-0.122267,-0.376399,-0.312489,-0.312489,-0.312489,-1.31537,-1.31537,-1.31537,-0.159095,-0.159095,-0.0577399,-0.0577399,-0.0577399,-0.0577399,-0.0577399,-0.0577399,-2.88054,-2.88054,-2.88054,-0.0466045,-0.0466045,-0.0466045,-0.0221803,-0.0221803,-0.0221803,-0.0221803,-0.0221803,-0.0221803,-0.0221803,-3.81962,-0.589244,-0.809111,-0.809111,-0.320145,-0.320145,-0.320145,-1.29479,-1.29479,-0.385341,-0.385341,-0.385341,-1.14012
-28.02,1,0.208912,2,3,0,32.8518,2.05967,2.86428,0.826102,1.65584,0.140184,2.05967,2.86428,0.826102,1.65584,0.140184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17428,-1.17428,-0.369674,-0.369674,-0.369674,-0.255612,-0.511482,-0.511482,-0.511482,-0.915307,-0.915307,-0.915307,-0.136873,-0.136873,-0.122453,-0.122453,-0.122453,-0.122453,-0.122453,-0.122453,-2.16063,-2.16063,-2.16063,-0.261336,-0.261336,-0.261336,-0.0635434,-0.0635434,-0.0635434,-0.0635434,-0.0635434,-0.0635434,-0.0635434,-2.78764,-1.19172,-0.361975,-0.361975,-0.407881,-0.407881,-0.407881,-1.0938,-1.0938,-0.198575,-0.198575,-0.198575,-1.71423
-28.681,0.938647,0.208912,3,7,0,30.3119,1.81436,1.55949,0.683457,2.01214,0.272392,1.81436,1.55949,0.683457,2.01214,0.272392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573813,-0.573813,-0.828677,-0.828677,-0.828677,-0.279708,-0.796922,-0.796922,-0.796922,-0.599136,-0.599136,-0.599136,-0.193888,-0.193888,-0.34814,-0.34814,-0.34814,-0.34814,-0.34814,-0.34814,-1.22417,-1.22417,-1.22417,-0.944867,-0.944867,-0.944867,-0.243785,-0.243785,-0.243785,-0.243785,-0.243785,-0.243785,-0.243785,-1.53089,-1.56362,-0.234934,-0.234934,-0.508589,-0.508589,-0.508589,-0.919655,-0.919655,-0.161748,-0.161748,-0.161748,-1.9015
-28.6154,0.923851,0.208912,3,7,0,31.5498,2.0489,2.97281,1.62353,1.02517,0.240464,2.0489,2.97281,1.62353,1.02517,0.240464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25822,-1.25822,-0.334299,-0.334299,-0.334299,-0.502913,-0.306936,-0.306936,-0.306936,-1.33066,-1.33066,-1.33066,-0.151786,-0.151786,-0.230656,-0.230656,-0.230656,-0.230656,-0.230656,-0.230656,-1.57994,-1.57994,-1.57994,-0.133315,-0.133315,-0.133315,-0.063037,-0.063037,-0.063037,-0.063037,-0.063037,-0.063037,-0.063037,-2.79539,-0.43807,-1.03643,-1.03643,-0.22379,-0.22379,-0.22379,-1.60686,-1.60686,-0.375867,-0.375867,-0.375867,-1.16057
-30.589,0.842487,0.208912,3,7,0,33.0566,0.839645,2.29748,1.2292,2.15912,0.128704,0.839645,2.29748,1.2292,2.15912,0.128704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66708,-1.66708,-0.209239,-0.209239,-0.209239,-0.906778,-1.55634,-1.55634,-1.55634,-0.23687,-0.23687,-0.23687,-0.399569,-0.399569,-0.295352,-0.295352,-0.295352,-0.295352,-0.295352,-0.295352,-1.36363,-1.36363,-1.36363,-0.626356,-0.626356,-0.626356,-0.108242,-0.108242,-0.108242,-0.108242,-0.108242,-0.108242,-0.108242,-2.27702,-1.26251,-0.332599,-0.332599,-0.28721,-0.28721,-0.28721,-1.38771,-1.38771,-0.123351,-0.123351,-0.123351,-2.15376
-28.1962,0.966959,0.208912,3,15,0,34.0767,0.585344,0.898484,-1.00596,0.518218,-0.591106,0.585344,0.898484,-1.00596,0.518218,-0.591106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.861925,-0.861925,-0.548784,-0.548784,-0.548784,-0.185368,-0.660147,-0.660147,-0.660147,-0.727273,-0.727273,-0.727273,-0.268783,-0.268783,-0.13881,-0.13881,-0.13881,-0.13881,-0.13881,-0.13881,-2.04325,-2.04325,-2.04325,-0.520981,-0.520981,-0.520981,-0.20332,-0.20332,-0.20332,-0.20332,-0.20332,-0.20332,-0.20332,-1.69291,-1.72122,-0.197047,-0.197047,-0.921932,-0.921932,-0.921932,-0.507082,-0.507082,-0.285015,-0.285015,-0.285015,-1.39434
-30.7957,0.871959,0.208912,2,7,0,31.9327,1.31025,0.358594,-0.964708,1.17289,-0.775379,1.31025,0.358594,-0.964708,1.17289,-0.775379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.326496,-0.326496,-1.27815,-1.27815,-1.27815,-0.0978539,-0.626824,-0.626824,-0.626824,-0.764184,-0.764184,-0.764184,-0.117098,-0.117098,-0.236063,-0.236063,-0.236063,-0.236063,-0.236063,-0.236063,-1.55937,-1.55937,-1.55937,-1.18098,-1.18098,-1.18098,-0.278958,-0.278958,-0.278958,-0.278958,-0.278958,-0.278958,-0.278958,-1.41293,-2.24908,-0.111486,-0.111486,-0.792285,-0.792285,-0.792285,-0.602957,-0.602957,-0.133237,-0.133237,-0.133237,-2.0815
-31.5952,0.998138,0.208912,3,15,0,32.5955,1.30355,2.85573,1.6399,0.0169558,0.221449,1.30355,2.85573,1.6399,0.0169558,0.221449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74427,-1.74427,-0.192095,-0.192095,-0.192095,-0.875397,-0.243894,-0.243894,-0.243894,-1.53049,-1.53049,-1.53049,-0.291835,-0.291835,-0.259641,-0.259641,-0.259641,-0.259641,-0.259641,-0.259641,-1.47547,-1.47547,-1.47547,-0.0568502,-0.0568502,-0.0568502,-0.0693119,-0.0693119,-0.0693119,-0.0693119,-0.0693119,-0.0693119,-0.0693119,-2.70359,-0.180083,-1.80303,-1.80303,-0.216794,-0.216794,-0.216794,-1.63525,-1.63525,-0.800612,-0.800612,-0.800612,-0.596119
-31.5461,0.983136,0.208912,3,7,0,33.8283,1.08342,0.484818,-0.683943,1.64121,-0.607411,1.08342,0.484818,-0.683943,1.64121,-0.607411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.437982,-0.437982,-1.03659,-1.03659,-1.03659,-0.157672,-1.01044,-1.01044,-1.01044,-0.45265,-0.45265,-0.45265,-0.169207,-0.169207,-0.270601,-0.270601,-0.270601,-0.270601,-0.270601,-0.270601,-1.43936,-1.43936,-1.43936,-1.42994,-1.42994,-1.42994,-0.289282,-0.289282,-0.289282,-0.289282,-0.289282,-0.289282,-0.289282,-1.38151,-2.41843,-0.0932794,-0.0932794,-0.732145,-0.732145,-0.732145,-0.655613,-0.655613,-0.100338,-0.100338,-0.100338,-2.34896
-31.8459,0.922321,0.208912,3,7,0,36.5022,1.02582,3.02992,0.772005,-0.0687877,0.180956,1.02582,3.02992,0.772005,-0.0687877,0.180956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.13054,-2.13054,-0.12644,-0.12644,-0.12644,-0.57427,-0.288684,-0.288684,-0.288684,-1.38329,-1.38329,-1.38329,-0.357406,-0.357406,-0.0994541,-0.0994541,-0.0994541,-0.0994541,-0.0994541,-0.0994541,-2.35737,-2.35737,-2.35737,-0.0441195,-0.0441195,-0.0441195,-0.0562896,-0.0562896,-0.0562896,-0.0562896,-0.0562896,-0.0562896,-0.0562896,-2.90526,-0.358631,-1.19942,-1.19942,-0.440669,-0.440669,-0.440669,-1.03172,-1.03172,-0.825796,-0.825796,-0.825796,-0.576051
-31.3255,0.92898,0.208912,4,23,0,39.419,0.710083,0.546461,0.231951,-0.0194228,-2.73931,0.710083,0.546461,0.231951,-0.0194228,-2.73931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.614679,-0.614679,-0.778301,-0.778301,-0.778301,-0.482389,-0.393492,-0.393492,-0.393492,-1.123,-1.123,-1.123,-0.0312709,-0.0312709,-0.548206,-0.548206,-0.548206,-0.548206,-0.548206,-0.548206,-0.862716,-0.862716,-0.862716,-0.44971,-0.44971,-0.44971,-0.0367289,-0.0367289,-0.0367289,-0.0367289,-0.0367289,-0.0367289,-0.0367289,-3.3225,-0.575338,-0.826712,-0.826712,-0.0499692,-0.0499692,-0.0499692,-3.02123,-3.02123,-0.0638028,-0.0638028,-0.0638028,-2.78369
-30.8903,0.945002,0.208912,2,3,0,33.3658,0.138624,0.238433,-0.0100679,0.163683,-2.73352,0.138624,0.238433,-0.0100679,0.163683,-2.73352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.744296,-0.744296,-0.644488,-0.644488,-0.644488,-0.621562,-0.705755,-0.705755,-0.705755,-0.680696,-0.680696,-0.680696,-0.0550351,-0.0550351,-0.576596,-0.576596,-0.576596,-0.576596,-0.576596,-0.576596,-0.825097,-0.825097,-0.825097,-0.65647,-0.65647,-0.65647,-0.0499356,-0.0499356,-0.0499356,-0.0499356,-0.0499356,-0.0499356,-0.0499356,-3.02188,-0.783791,-0.610041,-0.610041,-0.063583,-0.063583,-0.063583,-2.78703,-2.78703,-0.053709,-0.053709,-0.053709,-2.95091
-33.5437,0.798709,0.208912,3,7,0,36.5735,-0.118318,1.66502,-1.4999,-0.439449,-0.245315,-0.118318,1.66502,-1.4999,-0.439449,-0.245315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.93869,-1.93869,-0.155359,-0.155359,-0.155359,-0.224088,-0.545417,-0.545417,-0.545417,-0.866548,-0.866548,-0.866548,-0.631663,-0.631663,-0.0413508,-0.0413508,-0.0413508,-0.0413508,-0.0413508,-0.0413508,-3.20627,-3.20627,-3.20627,-0.115033,-0.115033,-0.115033,-0.138049,-0.138049,-0.138049,-0.138049,-0.138049,-0.138049,-0.138049,-2.04838,-1.35781,-0.29736,-0.29736,-1.5055,-1.5055,-1.5055,-0.25091,-0.25091,-0.794918,-0.794918,-0.794918,-0.600784
-32.1654,0.9964,0.208912,3,7,0,37.4028,-0.0683927,-0.428396,0.167642,-0.160469,-2.14335,-0.0683927,-0.428396,0.167642,-0.160469,-2.14335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.529259,-0.529259,-0.889262,-0.889262,-0.889262,-0.818112,-0.648169,-0.648169,-0.648169,-0.740245,-0.740245,-0.740245,-0.118282,-0.118282,-1.03493,-1.03493,-1.03493,-1.03493,-1.03493,-1.03493,-0.438894,-0.438894,-0.438894,-0.836057,-0.836057,-0.836057,-0.16549,-0.16549,-0.16549,-0.16549,-0.16549,-0.16549,-0.16549,-1.88045,-0.542489,-0.870599,-0.870599,-0.0945486,-0.0945486,-0.0945486,-2.40554,-2.40554,-0.128984,-0.128984,-0.128984,-2.11187
-26.6146,1,0.208912,2,3,0,32.2681,0.100563,0.436067,-0.983164,-0.553448,-1.22528,0.100563,0.436067,-0.983164,-0.553448,-1.22528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.874904,-0.874904,-0.5394,-0.5394,-0.5394,-0.291424,-0.418681,-0.418681,-0.418681,-1.07269,-1.07269,-1.07269,-0.23553,-0.23553,-0.216642,-0.216642,-0.216642,-0.216642,-0.216642,-0.216642,-1.63587,-1.63587,-1.63587,-0.316092,-0.316092,-0.316092,-0.173856,-0.173856,-0.173856,-0.173856,-0.173856,-0.173856,-0.173856,-1.8352,-0.930912,-0.501196,-0.501196,-0.5794,-0.5794,-0.5794,-0.821513,-0.821513,-0.412622,-0.412622,-0.412622,-1.08445
-27.9954,0.901548,0.208912,2,3,0,28.2664,-0.113904,0.331207,-0.782522,-0.963557,-0.797718,-0.113904,0.331207,-0.782522,-0.963557,-0.797718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.940266,-0.940266,-0.495155,-0.495155,-0.495155,-0.413709,-0.355969,-0.355969,-0.355969,-1.20562,-1.20562,-1.20562,-0.408586,-0.408586,-0.283924,-0.283924,-0.283924,-0.283924,-0.283924,-0.283924,-1.39765,-1.39765,-1.39765,-0.242132,-0.242132,-0.242132,-0.280189,-0.280189,-0.280189,-0.280189,-0.280189,-0.280189,-0.280189,-1.40911,-0.60672,-0.787756,-0.787756,-0.685578,-0.685578,-0.685578,-0.700774,-0.700774,-0.779501,-0.779501,-0.779501,-0.613662
