# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/standata-d8261282531.json
# init = 2 (Default)
# random
#   seed = 592806576
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-202106021150-1-7157c1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-profile-202106021150-1-3d5181.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.8836,0.99074,0.284841,3,15,0,31.5564,0.797664,1.59858,-0.62212,0.889576,-1.4445,0.797664,1.59858,-0.62212,0.889576,-1.4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17174,-1.17174,-0.370816,-0.370816,-0.370816,-0.216535,-0.740159,-0.740159,-0.740159,-0.648247,-0.648247,-0.648247,-0.100956,-0.100956,-0.103037,-0.103037,-0.103037,-0.103037,-0.103037,-0.103037,-2.32374,-2.32374,-2.32374,-0.400206,-0.400206,-0.400206,-0.0465854,-0.0465854,-0.0465854,-0.0465854,-0.0465854,-0.0465854,-0.0465854,-3.08967,-1.71099,-0.19929,-0.19929,-0.364215,-0.364215,-0.364215,-1.1866,-1.1866,-0.0924879,-0.0924879,-0.0924879,-2.42657
-29.4327,0.958765,0.284841,4,23,0,31.6266,2.23471,3.0491,0.802059,1.90339,-0.302596,2.23471,3.0491,0.802059,1.90339,-0.302596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18105,-1.18105,-0.366662,-0.366662,-0.366662,-0.214042,-0.541148,-0.541148,-0.541148,-0.872465,-0.872465,-0.872465,-0.0761079,-0.0761079,-0.100489,-0.100489,-0.100489,-0.100489,-0.100489,-0.100489,-2.34753,-2.34753,-2.34753,-0.276115,-0.276115,-0.276115,-0.0344255,-0.0344255,-0.0344255,-0.0344255,-0.0344255,-0.0344255,-0.0344255,-3.38612,-1.38834,-0.287002,-0.287002,-0.286175,-0.286175,-0.286175,-1.39083,-1.39083,-0.104487,-0.104487,-0.104487,-2.31048
-28.9175,0.994076,0.284841,2,7,0,30.8994,2.21494,2.76867,1.37817,2.30849,-0.150479,2.21494,2.76867,1.37817,2.30849,-0.150479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00786,-1.00786,-0.45413,-0.45413,-0.45413,-0.359844,-0.741014,-0.741014,-0.741014,-0.647467,-0.647467,-0.647467,-0.0897585,-0.0897585,-0.222304,-0.222304,-0.222304,-0.222304,-0.222304,-0.222304,-1.6128,-1.6128,-1.6128,-0.489298,-0.489298,-0.489298,-0.0525733,-0.0525733,-0.0525733,-0.0525733,-0.0525733,-0.0525733,-0.0525733,-2.97172,-1.2628,-0.332484,-0.332484,-0.196249,-0.196249,-0.196249,-1.72489,-1.72489,-0.0820623,-0.0820623,-0.0820623,-2.54103
-32.3838,0.760349,0.284841,2,3,0,33.0594,3.12968,2.72598,2.27335,1.40655,-0.33981,3.12968,2.72598,2.27335,1.40655,-0.33981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511533,-0.511533,-0.91523,-0.91523,-0.91523,-0.353975,-0.164249,-0.164249,-0.164249,-1.88737,-1.88737,-1.88737,-0.0306582,-0.0306582,-0.492226,-0.492226,-0.492226,-0.492226,-0.492226,-0.492226,-0.944856,-0.944856,-0.944856,-0.236879,-0.236879,-0.236879,-0.0455631,-0.0455631,-0.0455631,-0.0455631,-0.0455631,-0.0455631,-0.0455631,-3.11135,-0.350865,-1.21766,-1.21766,-0.0707405,-0.0707405,-0.0707405,-2.6839,-2.6839,-0.160764,-0.160764,-0.160764,-1.90712
-31.2272,0.956107,0.284841,2,7,0,35.7757,2.36985,3.18067,0.32595,0.902081,-0.529923,2.36985,3.18067,0.32595,0.902081,-0.529923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17858,-1.17858,-0.36776,-0.36776,-0.36776,-0.121795,-0.207371,-0.207371,-0.207371,-1.67514,-1.67514,-1.67514,-0.0535746,-0.0535746,-0.0559758,-0.0559758,-0.0559758,-0.0559758,-0.0559758,-0.0559758,-2.91069,-2.91069,-2.91069,-0.0975159,-0.0975159,-0.0975159,-0.0241687,-0.0241687,-0.0241687,-0.0241687,-0.0241687,-0.0241687,-0.0241687,-3.73476,-1.02214,-0.446011,-0.446011,-0.35411,-0.35411,-0.35411,-1.20998,-1.20998,-0.214167,-0.214167,-0.214167,-1.64617
-29.578,0.980119,0.284841,3,15,0,31.7161,0.570486,2.18408,-0.201179,0.268586,0.0892914,0.570486,2.18408,-0.201179,0.268586,0.0892914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79523,-1.79523,-0.181629,-0.181629,-0.181629,-0.379971,-0.553547,-0.553547,-0.553547,-0.855447,-0.855447,-0.855447,-0.481218,-0.481218,-0.0880701,-0.0880701,-0.0880701,-0.0880701,-0.0880701,-0.0880701,-2.47333,-2.47333,-2.47333,-0.137384,-0.137384,-0.137384,-0.116089,-0.116089,-0.116089,-0.116089,-0.116089,-0.116089,-0.116089,-2.21088,-0.955365,-0.485599,-0.485599,-0.848892,-0.848892,-0.848892,-0.558422,-0.558422,-0.607513,-0.607513,-0.607513,-0.786808
-29.3523,1,0.284841,2,3,0,30.3313,0.74155,1.9767,-0.399826,0.410386,0.162269,0.74155,1.9767,-0.399826,0.410386,0.162269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4904,-1.4904,-0.255256,-0.255256,-0.255256,-0.277161,-0.541212,-0.541212,-0.541212,-0.872375,-0.872375,-0.872375,-0.444879,-0.444879,-0.0888101,-0.0888101,-0.0888101,-0.0888101,-0.0888101,-0.0888101,-2.46533,-2.46533,-2.46533,-0.18964,-0.18964,-0.18964,-0.150944,-0.150944,-0.150944,-0.150944,-0.150944,-0.150944,-0.150944,-1.96537,-1.17816,-0.367946,-0.367946,-1.01318,-1.01318,-1.01318,-0.451085,-0.451085,-0.576764,-0.576764,-0.576764,-0.824882
-29.7148,0.937358,0.284841,2,7,0,31.7583,0.692185,0.495741,0.554324,0.850535,-1.21839,0.692185,0.495741,0.554324,0.850535,-1.21839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599741,-0.599741,-0.796185,-0.796185,-0.796185,-0.62659,-0.775453,-0.775453,-0.775453,-0.617103,-0.617103,-0.617103,-0.138017,-0.138017,-0.722867,-0.722867,-0.722867,-0.722867,-0.722867,-0.722867,-0.664285,-0.664285,-0.664285,-0.886197,-0.886197,-0.886197,-0.165616,-0.165616,-0.165616,-0.165616,-0.165616,-0.165616,-0.165616,-1.87975,-0.85218,-0.55597,-0.55597,-0.156894,-0.156894,-0.156894,-1.92961,-1.92961,-0.118957,-0.118957,-0.118957,-2.18788
-31.2365,0.971536,0.284841,3,7,0,31.7191,-0.881753,-0.367917,0.00310166,-0.228612,-1.441,-0.881753,-0.367917,0.00310166,-0.228612,-1.441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.982712,-0.982712,-0.468876,-0.468876,-0.468876,-1.23041,-1.07212,-1.07212,-1.07212,-0.418979,-0.418979,-0.418979,-0.452119,-0.452119,-0.895766,-0.895766,-0.895766,-0.895766,-0.895766,-0.895766,-0.524747,-0.524747,-0.524747,-0.765224,-0.765224,-0.765224,-0.294126,-0.294126,-0.294126,-0.294126,-0.294126,-0.294126,-0.294126,-1.36721,-0.583987,-0.815701,-0.815701,-0.211846,-0.211846,-0.211846,-1.65595,-1.65595,-0.260429,-0.260429,-0.260429,-1.47282
-30.5701,0.624205,0.284841,3,7,0,37.03,0.941883,-0.406212,-1.13682,0.226952,-1.31115,0.941883,-0.406212,-1.13682,0.226952,-1.31115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230901,-0.230901,-1.579,-1.579,-1.579,-0.117865,-0.398256,-0.398256,-0.398256,-1.11319,-1.11319,-1.11319,-0.0999173,-0.0999173,-0.393134,-0.393134,-0.393134,-0.393134,-0.393134,-0.393134,-1.12374,-1.12374,-1.12374,-1.05903,-1.05903,-1.05903,-0.339728,-0.339728,-0.339728,-0.339728,-0.339728,-0.339728,-0.339728,-1.24467,-1.59146,-0.227689,-0.227689,-0.609774,-0.609774,-0.609774,-0.784109,-0.784109,-0.194569,-0.194569,-0.194569,-1.73268
-29.7939,0.997386,0.284841,3,7,0,33.12,-0.269491,1.62897,-0.180796,-0.676891,-1.77393,-0.269491,1.62897,-0.180796,-0.676891,-1.77393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.03805,-2.03805,-0.139587,-0.139587,-0.139587,-0.738478,-0.510052,-0.510052,-0.510052,-0.917452,-0.917452,-0.917452,-0.200605,-0.200605,-0.151598,-0.151598,-0.151598,-0.151598,-0.151598,-0.151598,-1.96136,-1.96136,-1.96136,-0.0950128,-0.0950128,-0.0950128,-0.0327349,-0.0327349,-0.0327349,-0.0327349,-0.0327349,-0.0327349,-0.0327349,-3.43564,-0.475553,-0.971648,-0.971648,-0.185057,-0.185057,-0.185057,-1.77819,-1.77819,-0.288075,-0.288075,-0.288075,-1.38512
-31.9003,0.820379,0.284841,2,7,0,34.2327,0.809898,0.301785,0.777374,-0.17113,-1.63414,0.809898,0.301785,0.777374,-0.17113,-1.63414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.471022,-0.471022,-0.979134,-0.979134,-0.979134,-0.677018,-0.3184,-0.3184,-0.3184,-1.29943,-1.29943,-1.29943,-0.0832466,-0.0832466,-0.958952,-0.958952,-0.958952,-0.958952,-0.958952,-0.958952,-0.483363,-0.483363,-0.483363,-0.484389,-0.484389,-0.484389,-0.134785,-0.134785,-0.134785,-0.134785,-0.134785,-0.134785,-0.134785,-2.07071,-0.327374,-1.27588,-1.27588,-0.0858837,-0.0858837,-0.0858837,-2.4974,-2.4974,-0.208264,-0.208264,-0.208264,-1.67127
-28.1644,1,0.284841,2,3,0,31.9727,0.88419,0.339852,0.0495191,-0.0384908,-1.2879,0.88419,0.339852,0.0495191,-0.0384908,-1.2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457568,-0.457568,-1.00191,-1.00191,-1.00191,-0.36048,-0.334651,-0.334651,-0.334651,-1.25733,-1.25733,-1.25733,-0.107902,-0.107902,-0.558481,-0.558481,-0.558481,-0.558481,-0.558481,-0.558481,-0.848813,-0.848813,-0.848813,-0.521763,-0.521763,-0.521763,-0.179292,-0.179292,-0.179292,-0.179292,-0.179292,-0.179292,-0.179292,-1.80705,-0.65011,-0.73812,-0.73812,-0.233111,-0.233111,-0.233111,-1.57053,-1.57053,-0.25206,-0.25206,-0.25206,-1.50147
-28.2215,0.993086,0.284841,2,7,0,28.415,-0.05042,1.20767,-1.0592,-0.000473708,-1.1279,-0.05042,1.20767,-1.0592,-0.000473708,-1.1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50822,-1.50822,-0.250133,-0.250133,-0.250133,-0.310909,-0.718432,-0.718432,-0.718432,-0.668486,-0.668486,-0.668486,-0.293008,-0.293008,-0.0986103,-0.0986103,-0.0986103,-0.0986103,-0.0986103,-0.0986103,-2.36548,-2.36548,-2.36548,-0.261403,-0.261403,-0.261403,-0.0923563,-0.0923563,-0.0923563,-0.0923563,-0.0923563,-0.0923563,-0.0923563,-2.42792,-1.35653,-0.297804,-0.297804,-0.659388,-0.659388,-0.659388,-0.728086,-0.728086,-0.280557,-0.280557,-0.280557,-1.40798
-26.988,0.883561,0.284841,3,15,0,33.4096,1.87084,2.14499,0.850461,1.31528,-0.224225,1.87084,2.14499,0.850461,1.31528,-0.224225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.839588,-0.839588,-0.565438,-0.565438,-0.565438,-0.307821,-0.45346,-0.45346,-0.45346,-1.00902,-1.00902,-1.00902,-0.116059,-0.116059,-0.242182,-0.242182,-0.242182,-0.242182,-0.242182,-0.242182,-1.53671,-1.53671,-1.53671,-0.361983,-0.361983,-0.361983,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-2.45865,-0.952323,-0.487506,-0.487506,-0.293718,-0.293718,-0.293718,-1.3684,-1.3684,-0.194322,-0.194322,-0.194322,-1.73383
-26.988,0.455739,0.284841,2,3,0,31.6604,1.87084,2.14499,0.850461,1.31528,-0.224225,1.87084,2.14499,0.850461,1.31528,-0.224225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.839588,-0.839588,-0.565438,-0.565438,-0.565438,-0.307821,-0.45346,-0.45346,-0.45346,-1.00902,-1.00902,-1.00902,-0.116059,-0.116059,-0.242182,-0.242182,-0.242182,-0.242182,-0.242182,-0.242182,-1.53671,-1.53671,-1.53671,-0.361983,-0.361983,-0.361983,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-0.0894328,-2.45865,-0.952323,-0.487506,-0.487506,-0.293718,-0.293718,-0.293718,-1.3684,-1.3684,-0.194322,-0.194322,-0.194322,-1.73383
-26.8239,0.887985,0.284841,4,23,0,29.4644,0.119263,-0.0418245,-1.2404,-0.549305,-1.91873,0.119263,-0.0418245,-1.2404,-0.549305,-1.91873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.615843,-0.615843,-0.776931,-0.776931,-0.776931,-0.228526,-0.413725,-0.413725,-0.413725,-1.08229,-1.08229,-1.08229,-0.122474,-0.122474,-0.263612,-0.263612,-0.263612,-0.263612,-0.263612,-0.263612,-1.46219,-1.46219,-1.46219,-0.471259,-0.471259,-0.471259,-0.142421,-0.142421,-0.142421,-0.142421,-0.142421,-0.142421,-0.142421,-2.01933,-1.09725,-0.406149,-0.406149,-0.410428,-0.410428,-0.410428,-1.08876,-1.08876,-0.22654,-0.22654,-0.22654,-1.59597
-28.286,0.826308,0.284841,3,7,0,28.9972,0.230425,1.02625,-0.505271,-1.12535,-1.2708,0.230425,1.02625,-0.505271,-1.12535,-1.2708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16822,-1.16822,-0.372398,-0.372398,-0.372398,-0.391482,-0.229323,-0.229323,-0.229323,-1.58509,-1.58509,-1.58509,-0.20119,-0.20119,-0.195737,-0.195737,-0.195737,-0.195737,-0.195737,-0.195737,-1.72726,-1.72726,-1.72726,-0.110018,-0.110018,-0.110018,-0.095815,-0.095815,-0.095815,-0.095815,-0.095815,-0.095815,-0.095815,-2.39286,-0.430421,-1.0505,-1.0505,-0.381916,-0.381916,-0.381916,-1.14744,-1.14744,-0.623063,-0.623063,-0.623063,-0.768516
-29.0881,0.959641,0.284841,3,15,0,30.7627,0.967774,0.815123,-0.163288,0.873736,-1.97127,0.967774,0.815123,-0.163288,0.873736,-1.97127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.619731,-0.619731,-0.772383,-0.772383,-0.772383,-0.279668,-0.647233,-0.647233,-0.647233,-0.741271,-0.741271,-0.741271,-0.0515637,-0.0515637,-0.319114,-0.319114,-0.319114,-0.319114,-0.319114,-0.319114,-1.29752,-1.29752,-1.29752,-0.722883,-0.722883,-0.722883,-0.0598178,-0.0598178,-0.0598178,-0.0598178,-0.0598178,-0.0598178,-0.0598178,-2.84621,-1.34046,-0.303438,-0.303438,-0.151849,-0.151849,-0.151849,-1.95983,-1.95983,-0.0565068,-0.0565068,-0.0565068,-2.90151
-29.7807,0.942314,0.284841,3,7,0,31.5354,0.911741,1.10358,-1.0096,-0.0437068,-0.0815915,0.911741,1.10358,-1.0096,-0.0437068,-0.0815915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.793662,-0.793662,-0.601819,-0.601819,-0.601819,-0.136636,-0.32544,-0.32544,-0.32544,-1.28089,-1.28089,-1.28089,-0.315059,-0.315059,-0.11409,-0.11409,-0.11409,-0.11409,-0.11409,-0.11409,-2.22727,-2.22727,-2.22727,-0.275733,-0.275733,-0.275733,-0.266733,-0.266733,-0.266733,-0.266733,-0.266733,-0.266733,-0.266733,-1.45191,-1.28844,-0.32255,-0.32255,-1.26115,-1.26115,-1.26115,-0.333139,-0.333139,-0.674384,-0.674384,-0.674384,-0.712269
-28.7345,0.929371,0.284841,2,3,0,32.0837,1.01898,0.332304,-0.821721,0.651827,-0.791196,1.01898,0.332304,-0.821721,0.651827,-0.791196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407628,-0.407628,-1.0943,-1.0943,-1.0943,-0.147305,-0.526328,-0.526328,-0.526328,-0.893478,-0.893478,-0.893478,-0.151541,-0.151541,-0.274114,-0.274114,-0.274114,-0.274114,-0.274114,-0.274114,-1.42814,-1.42814,-1.42814,-0.865617,-0.865617,-0.865617,-0.281518,-0.281518,-0.281518,-0.281518,-0.281518,-0.281518,-0.281518,-1.40502,-1.67984,-0.206291,-0.206291,-0.708526,-0.708526,-0.708526,-0.678001,-0.678001,-0.212052,-0.212052,-0.212052,-1.65508
