# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af430fd0e31.json
# init = 2 (Default)
# random
#   seed = 327235529
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110635-1-134f36.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110635-1-8f418a.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.7324,1,0.289866,2,3,0,27.8665,-1.75081,-0.986696,-2.1755,-1.56164,-2.60021,-1.75081,-0.986696,-2.1755,-1.56164,-2.60021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14648,-1.14648,-0.382365,-0.382365,-0.382365,-0.50318,-0.792195,-0.792195,-0.792195,-0.603032,-0.603032,-0.603032,-0.356043,-0.356043,-0.265886,-0.265886,-0.265886,-0.265886,-0.265886,-0.265886,-1.45469,-1.45469,-1.45469,-0.446437,-0.446437,-0.446437,-0.181643,-0.181643,-0.181643,-0.181643,-0.181643,-0.181643,-0.181643,-1.79516,-1.04645,-0.432601,-0.432601,-0.503169,-0.503169,-0.503169,-0.927887,-0.927887,-0.303034,-0.303034,-0.303034,-1.3416
-27.4157,0.965975,0.289866,3,7,0,28.3893,-1.09693,-0.678395,-2.32052,-1.37688,-2.62341,-1.09693,-0.678395,-2.32052,-1.37688,-2.62341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.924151,-0.924151,-0.505619,-0.505619,-0.505619,-0.25787,-0.562934,-0.562934,-0.562934,-0.84289,-0.84289,-0.84289,-0.196633,-0.196633,-0.176947,-0.176947,-0.176947,-0.176947,-0.176947,-0.176947,-1.81908,-1.81908,-1.81908,-0.403688,-0.403688,-0.403688,-0.133643,-0.133643,-0.133643,-0.133643,-0.133643,-0.133643,-0.133643,-2.07866,-1.27237,-0.328734,-0.328734,-0.553127,-0.553127,-0.553127,-0.856016,-0.856016,-0.252703,-0.252703,-0.252703,-1.49923
-29.6909,0.727038,0.289866,2,3,0,31.891,-0.819806,-0.522902,-2.87967,-1.29295,-3.43449,-0.819806,-0.522902,-2.87967,-1.29295,-3.43449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.852578,-0.852578,-0.555674,-0.555674,-0.555674,-0.119977,-0.484303,-0.484303,-0.484303,-0.957442,-0.957442,-0.957442,-0.0706363,-0.0706363,-0.0905037,-0.0905037,-0.0905037,-0.0905037,-0.0905037,-0.0905037,-2.44727,-2.44727,-2.44727,-0.380484,-0.380484,-0.380484,-0.0529617,-0.0529617,-0.0529617,-0.0529617,-0.0529617,-0.0529617,-0.0529617,-2.96455,-1.77287,-0.186143,-0.186143,-0.453733,-0.453733,-0.453733,-1.00855,-1.00855,-0.11107,-0.11107,-0.11107,-2.25261
-28.3392,0.967796,0.289866,2,7,0,31.3724,-0.146008,-0.923819,-1.80079,-1.09638,-2.56138,-0.146008,-0.923819,-1.80079,-1.09638,-2.56138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378033,-0.378033,-1.15584,-1.15584,-1.15584,-0.174906,-0.326852,-0.326852,-0.326852,-1.27723,-1.27723,-1.27723,-0.0855665,-0.0855665,-0.347866,-0.347866,-0.347866,-0.347866,-0.347866,-0.347866,-1.22483,-1.22483,-1.22483,-0.610583,-0.610583,-0.610583,-0.177689,-0.177689,-0.177689,-0.177689,-0.177689,-0.177689,-0.177689,-1.81525,-1.10613,-0.401727,-0.401727,-0.383484,-0.383484,-0.383484,-1.14408,-1.14408,-0.207891,-0.207891,-0.207891,-1.67289
-27.3289,1,0.289866,2,3,0,28.8947,-0.637274,-0.825069,-1.5535,-1.05212,-2.36029,-0.637274,-0.825069,-1.5535,-1.05212,-2.36029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.603651,-0.603651,-0.791447,-0.791447,-0.791447,-0.33649,-0.507083,-0.507083,-0.507083,-0.92193,-0.92193,-0.92193,-0.164265,-0.164265,-0.393841,-0.393841,-0.393841,-0.393841,-0.393841,-0.393841,-1.12227,-1.12227,-1.12227,-0.586052,-0.586052,-0.586052,-0.19508,-0.19508,-0.19508,-0.19508,-0.19508,-0.19508,-0.19508,-1.7303,-0.974937,-0.473556,-0.473556,-0.369001,-0.369001,-0.369001,-1.17579,-1.17579,-0.239265,-0.239265,-0.239265,-1.54743
-28.2807,0.922828,0.289866,2,7,0,28.965,-0.561441,-0.86062,-1.78004,-0.527899,-2.25741,-0.561441,-0.86062,-1.78004,-0.527899,-2.25741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554705,-0.554705,-0.853883,-0.853883,-0.853883,-0.259007,-0.710059,-0.710059,-0.710059,-0.676517,-0.676517,-0.676517,-0.16841,-0.16841,-0.335578,-0.335578,-0.335578,-0.335578,-0.335578,-0.335578,-1.255,-1.255,-1.255,-0.873282,-0.873282,-0.873282,-0.221053,-0.221053,-0.221053,-0.221053,-0.221053,-0.221053,-0.221053,-1.61784,-1.5036,-0.251452,-0.251452,-0.482682,-0.482682,-0.482682,-0.960049,-0.960049,-0.163284,-0.163284,-0.163284,-1.89279
-27.3223,1,0.289866,3,7,0,28.6279,-0.763763,-0.0382108,-1.37917,-1.18769,-2.70507,-0.763763,-0.0382108,-1.37917,-1.18769,-2.70507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12033,-1.12033,-0.39478,-0.39478,-0.39478,-0.432055,-0.503483,-0.503483,-0.503483,-0.927407,-0.927407,-0.927407,-0.134108,-0.134108,-0.232376,-0.232376,-0.232376,-0.232376,-0.232376,-0.232376,-1.57334,-1.57334,-1.57334,-0.275206,-0.275206,-0.275206,-0.0671633,-0.0671633,-0.0671633,-0.0671633,-0.0671633,-0.0671633,-0.0671633,-2.73402,-0.793466,-0.601981,-0.601981,-0.235518,-0.235518,-0.235518,-1.56141,-1.56141,-0.198265,-0.198265,-0.198265,-1.71565
-28.3114,0.814104,0.289866,2,3,0,29.0741,-1.05506,0.169342,-1.83769,-0.905035,-2.54359,-1.05506,0.169342,-1.83769,-0.905035,-2.54359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48209,-1.48209,-0.257687,-0.257687,-0.257687,-0.376518,-0.77097,-0.77097,-0.77097,-0.620946,-0.620946,-0.620946,-0.203515,-0.203515,-0.126092,-0.126092,-0.126092,-0.126092,-0.126092,-0.126092,-2.13313,-2.13313,-2.13313,-0.293796,-0.293796,-0.293796,-0.064234,-0.064234,-0.064234,-0.064234,-0.064234,-0.064234,-0.064234,-2.77717,-1.26448,-0.331824,-0.331824,-0.401232,-0.401232,-0.401232,-1.10713,-1.10713,-0.177527,-0.177527,-0.177527,-1.81608
-31.5378,0.849344,0.289866,2,3,0,32.2722,-0.183676,-1.12841,-0.856483,-0.413331,-2.39615,-0.183676,-1.12841,-0.856483,-0.413331,-2.39615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.328429,-0.328429,-1.27316,-1.27316,-1.27316,-0.412291,-0.584898,-0.584898,-0.584898,-0.814553,-0.814553,-0.814553,-0.103846,-0.103846,-0.838323,-0.838323,-0.838323,-0.838323,-0.838323,-0.838323,-0.5664,-0.5664,-0.5664,-1.11328,-1.11328,-1.11328,-0.248005,-0.248005,-0.248005,-0.248005,-0.248005,-0.248005,-0.248005,-1.51575,-0.939073,-0.495921,-0.495921,-0.194294,-0.194294,-0.194294,-1.73396,-1.73396,-0.128992,-0.128992,-0.128992,-2.11181
-29.5905,0.914387,0.289866,3,15,0,35.9466,0.964174,2.26167,-0.171949,-0.18786,-0.358259,0.964174,2.26167,-0.171949,-0.18786,-0.358259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53904,-1.53904,-0.241546,-0.241546,-0.241546,-0.278435,-0.274592,-0.274592,-0.274592,-1.42663,-1.42663,-1.42663,-0.236246,-0.236246,-0.0840828,-0.0840828,-0.0840828,-0.0840828,-0.0840828,-0.0840828,-2.5177,-2.5177,-2.5177,-0.082809,-0.082809,-0.082809,-0.0702797,-0.0702797,-0.0702797,-0.0702797,-0.0702797,-0.0702797,-0.0702797,-2.69021,-0.685223,-0.701134,-0.701134,-0.604325,-0.604325,-0.604325,-0.790635,-0.790635,-0.611573,-0.611573,-0.611573,-0.781972
-31.8216,0.819853,0.289866,2,7,0,35.1933,0.909964,1.91408,1.74844,1.91508,-0.55795,0.909964,1.91408,1.74844,1.91508,-0.55795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31628,-1.31628,-0.312155,-0.312155,-0.312155,-1.19781,-1.317,-1.317,-1.317,-0.311888,-0.311888,-0.311888,-0.207344,-0.207344,-0.613752,-0.613752,-0.613752,-0.613752,-0.613752,-0.613752,-0.779393,-0.779393,-0.779393,-0.693645,-0.693645,-0.693645,-0.0810388,-0.0810388,-0.0810388,-0.0810388,-0.0810388,-0.0810388,-0.0810388,-2.55307,-0.779932,-0.613296,-0.613296,-0.0949646,-0.0949646,-0.0949646,-2.40136,-2.40136,-0.0809614,-0.0809614,-0.0809614,-2.55399
-30.0727,1,0.289866,2,3,0,32.4644,1.28539,2.07187,1.67962,1.46905,-0.793855,1.28539,2.07187,1.67962,1.46905,-0.793855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16179,-1.16179,-0.375311,-0.375311,-0.375311,-0.909567,-0.789192,-0.789192,-0.789192,-0.605524,-0.605524,-0.605524,-0.117805,-0.117805,-0.516133,-0.516133,-0.516133,-0.516133,-0.516133,-0.516133,-0.908382,-0.908382,-0.908382,-0.436492,-0.436492,-0.436492,-0.0553797,-0.0553797,-0.0553797,-0.0553797,-0.0553797,-0.0553797,-0.0553797,-2.9211,-0.593397,-0.803962,-0.803962,-0.0809268,-0.0809268,-0.0809268,-2.5544,-2.5544,-0.0989828,-0.0989828,-0.0989828,-2.36189
-27.9207,0.963425,0.289866,3,15,0,32.1431,1.30967,1.04251,-0.587199,-0.204093,-0.79781,1.30967,1.04251,-0.587199,-0.204093,-0.79781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56846,-0.56846,-0.835626,-0.835626,-0.835626,-0.139795,-0.198917,-0.198917,-0.198917,-1.71268,-1.71268,-1.71268,-0.114706,-0.114706,-0.178972,-0.178972,-0.178972,-0.178972,-0.178972,-0.178972,-1.80868,-1.80868,-1.80868,-0.252688,-0.252688,-0.252688,-0.147357,-0.147357,-0.147357,-0.147357,-0.147357,-0.147357,-0.147357,-1.98767,-0.902935,-0.519829,-0.519829,-0.593376,-0.593376,-0.593376,-0.803987,-0.803987,-0.439719,-0.439719,-0.439719,-1.03344
-29.3263,0.858644,0.289866,3,7,0,30.7635,0.266127,0.380357,-1.48209,-1.18167,-1.01323,0.266127,0.380357,-1.48209,-1.18167,-1.01323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.751892,-0.751892,-0.637662,-0.637662,-0.637662,-0.160488,-0.211142,-0.211142,-0.211142,-1.65894,-1.65894,-1.65894,-0.245466,-0.245466,-0.144353,-0.144353,-0.144353,-0.144353,-0.144353,-0.144353,-2.0068,-2.0068,-2.0068,-0.190381,-0.190381,-0.190381,-0.221689,-0.221689,-0.221689,-0.221689,-0.221689,-0.221689,-0.221689,-1.61528,-0.854596,-0.554177,-0.554177,-0.954809,-0.954809,-0.954809,-0.485947,-0.485947,-0.780911,-0.780911,-0.780911,-0.612468
-27.82,0.946812,0.289866,3,11,0,31.8863,1.28286,1.2147,-0.0186497,1.32022,-0.858621,1.28286,1.2147,-0.0186497,1.32022,-0.858621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.659648,-0.659648,-0.727808,-0.727808,-0.727808,-0.240685,-0.711999,-0.711999,-0.711999,-0.674644,-0.674644,-0.674644,-0.111077,-0.111077,-0.255661,-0.255661,-0.255661,-0.255661,-0.255661,-0.255661,-1.48901,-1.48901,-1.48901,-0.747296,-0.747296,-0.747296,-0.118465,-0.118465,-0.118465,-0.118465,-0.118465,-0.118465,-0.118465,-2.19179,-1.57168,-0.232811,-0.232811,-0.358879,-0.358879,-0.358879,-1.19885,-1.19885,-0.107215,-0.107215,-0.107215,-2.28605
-27.0186,0.972974,0.289866,2,7,0,28.3583,1.01437,1.57218,0.0773767,1.12192,-0.330078,1.01437,1.57218,0.0773767,1.12192,-0.330078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01045,-1.01045,-0.452643,-0.452643,-0.452643,-0.3306,-0.748364,-0.748364,-0.748364,-0.64082,-0.64082,-0.64082,-0.231653,-0.231653,-0.202363,-0.202363,-0.202363,-0.202363,-0.202363,-0.202363,-1.69717,-1.69717,-1.69717,-0.493146,-0.493146,-0.493146,-0.139093,-0.139093,-0.139093,-0.139093,-0.139093,-0.139093,-0.139093,-2.04135,-1.34602,-0.301476,-0.301476,-0.51003,-0.51003,-0.51003,-0.917485,-0.917485,-0.210344,-0.210344,-0.210344,-1.66234
-28.1871,0.883438,0.289866,3,7,0,28.9032,0.544902,1.24983,-0.23644,1.06525,-1.20883,0.544902,1.24983,-0.23644,1.06525,-1.20883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10648,-1.10648,-0.401553,-0.401553,-0.401553,-0.376922,-0.986792,-0.986792,-0.986792,-0.466443,-0.466443,-0.466443,-0.159673,-0.159673,-0.203932,-0.203932,-0.203932,-0.203932,-0.203932,-0.203932,-1.6902,-1.6902,-1.6902,-0.605109,-0.605109,-0.605109,-0.0820863,-0.0820863,-0.0820863,-0.0820863,-0.0820863,-0.0820863,-0.0820863,-2.54075,-1.54234,-0.240646,-0.240646,-0.320763,-0.320763,-0.320763,-1.29315,-1.29315,-0.0979355,-0.0979355,-0.0979355,-2.37201
-27.3561,0.984947,0.289866,3,15,0,29.7377,1.3991,1.7521,-0.0456627,0.55849,-0.00187317,1.3991,1.7521,-0.0456627,0.55849,-0.00187317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.885143,-0.885143,-0.532143,-0.532143,-0.532143,-0.21172,-0.358687,-0.358687,-0.358687,-1.19929,-1.19929,-1.19929,-0.220225,-0.220225,-0.153295,-0.153295,-0.153295,-0.153295,-0.153295,-0.153295,-1.95106,-1.95106,-1.95106,-0.264766,-0.264766,-0.264766,-0.159637,-0.159637,-0.159637,-0.159637,-0.159637,-0.159637,-0.159637,-1.91361,-1.04017,-0.436018,-0.436018,-0.715282,-0.715282,-0.715282,-0.671492,-0.671492,-0.451713,-0.451713,-0.451713,-1.01208
