# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-9126d6736a2.json
# init = 2 (Default)
# random
#   seed = 164975990
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020931-1-725d88.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020931-1-8b5f4e.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.4689,1,0.277983,2,3,0,30.0575,0.807037,1.83788,-0.142058,-0.317902,-1.22952,0.807037,1.83788,-0.142058,-0.317902,-1.22952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3359,-1.3359,-0.30506,-0.30506,-0.30506,-0.327209,-0.281165,-0.281165,-0.281165,-1.4061,-1.4061,-1.4061,-0.12264,-0.12264,-0.129341,-0.129341,-0.129341,-0.129341,-0.129341,-0.129341,-2.10928,-2.10928,-2.10928,-0.109583,-0.109583,-0.109583,-0.0454914,-0.0454914,-0.0454914,-0.0454914,-0.0454914,-0.0454914,-0.0454914,-3.11289,-0.609085,-0.784929,-0.784929,-0.290481,-0.290481,-0.290481,-1.37794,-1.37794,-0.337809,-0.337809,-0.337809,-1.24943
-26.799,0.981068,0.277983,2,3,0,29.0009,0.958918,1.3251,-0.0980863,0.137389,-1.1937,0.958918,1.3251,-0.0980863,0.137389,-1.1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.892904,-0.892904,-0.526726,-0.526726,-0.526726,-0.298247,-0.364476,-0.364476,-0.364476,-1.186,-1.186,-1.186,-0.109912,-0.109912,-0.215874,-0.215874,-0.215874,-0.215874,-0.215874,-0.215874,-1.63906,-1.63906,-1.63906,-0.266141,-0.266141,-0.266141,-0.0774765,-0.0774765,-0.0774765,-0.0774765,-0.0774765,-0.0774765,-0.0774765,-2.59627,-0.8178,-0.582324,-0.582324,-0.288434,-0.288434,-0.288434,-1.38404,-1.38404,-0.234432,-0.234432,-0.234432,-1.56552
-26.8813,0.823257,0.277983,3,7,0,29.9803,1.24711,1.16627,-0.0255618,0.922686,-0.469227,1.24711,1.16627,-0.0255618,0.922686,-0.469227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.653545,-0.653545,-0.734383,-0.734383,-0.734383,-0.246925,-0.544035,-0.544035,-0.544035,-0.868457,-0.868457,-0.868457,-0.16528,-0.16528,-0.265179,-0.265179,-0.265179,-0.265179,-0.265179,-0.265179,-1.45701,-1.45701,-1.45701,-0.578754,-0.578754,-0.578754,-0.178026,-0.178026,-0.178026,-0.178026,-0.178026,-0.178026,-0.178026,-1.81352,-1.27569,-0.327445,-0.327445,-0.49572,-0.49572,-0.49572,-0.939385,-0.939385,-0.222022,-0.222022,-0.222022,-1.61394
-27.6353,0.889311,0.277983,3,7,0,28.2085,0.286948,1.69333,-0.103589,0.199639,-1.02427,0.286948,1.69333,-0.103589,0.199639,-1.02427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62554,-1.62554,-0.219157,-0.219157,-0.219157,-0.516823,-0.650445,-0.650445,-0.650445,-0.737754,-0.737754,-0.737754,-0.238616,-0.238616,-0.153415,-0.153415,-0.153415,-0.153415,-0.153415,-0.153415,-1.95034,-1.95034,-1.95034,-0.202566,-0.202566,-0.202566,-0.0639441,-0.0639441,-0.0639441,-0.0639441,-0.0639441,-0.0639441,-0.0639441,-2.78155,-0.856211,-0.552983,-0.552983,-0.33522,-0.33522,-0.33522,-1.2559,-1.2559,-0.257799,-0.257799,-0.257799,-1.48171
-27.1436,0.962862,0.277983,3,7,0,28.7761,0.811413,1.38505,0.159517,0.0483229,-1.30518,0.811413,1.38505,0.159517,0.0483229,-1.30518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02054,-1.02054,-0.446911,-0.446911,-0.446911,-0.419405,-0.38269,-0.38269,-0.38269,-1.14578,-1.14578,-1.14578,-0.113723,-0.113723,-0.257431,-0.257431,-0.257431,-0.257431,-0.257431,-0.257431,-1.48296,-1.48296,-1.48296,-0.233256,-0.233256,-0.233256,-0.0656619,-0.0656619,-0.0656619,-0.0656619,-0.0656619,-0.0656619,-0.0656619,-2.75589,-0.639095,-0.750289,-0.750289,-0.207947,-0.207947,-0.207947,-1.67264,-1.67264,-0.229789,-0.229789,-0.229789,-1.58329
-27.4439,0.922317,0.277983,3,15,0,29.6866,0.171031,0.249775,-1.37302,-0.0486947,-1.33003,0.171031,0.249775,-1.37302,-0.0486947,-1.33003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.733294,-0.733294,-0.65455,-0.65455,-0.65455,-0.19352,-0.589307,-0.589307,-0.589307,-0.809033,-0.809033,-0.809033,-0.201219,-0.201219,-0.180107,-0.180107,-0.180107,-0.180107,-0.180107,-0.180107,-1.8029,-1.8029,-1.8029,-0.555007,-0.555007,-0.555007,-0.187321,-0.187321,-0.187321,-0.187321,-0.187321,-0.187321,-0.187321,-1.76713,-1.56018,-0.235848,-0.235848,-0.714873,-0.714873,-0.714873,-0.671883,-0.671883,-0.245035,-0.245035,-0.245035,-1.52637
-27.995,0.876049,0.277983,2,7,0,29.6121,0.324549,0.906047,-0.31301,-1.03474,-1.38243,0.324549,0.906047,-0.31301,-1.03474,-1.38243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02558,-1.02558,-0.444083,-0.444083,-0.444083,-0.42434,-0.228604,-0.228604,-0.228604,-1.58789,-1.58789,-1.58789,-0.166711,-0.166711,-0.258903,-0.258903,-0.258903,-0.258903,-0.258903,-0.258903,-1.47796,-1.47796,-1.47796,-0.134174,-0.134174,-0.134174,-0.0966008,-0.0966008,-0.0966008,-0.0966008,-0.0966008,-0.0966008,-0.0966008,-2.38508,-0.396029,-1.11776,-1.11776,-0.29506,-0.29506,-0.29506,-1.36448,-1.36448,-0.534336,-0.534336,-0.534336,-0.88203
-30.8796,0.597594,0.277983,3,7,0,35.2281,1.16099,1.05297,-1.15752,1.37328,-1.45565,1.16099,1.05297,-1.15752,1.37328,-1.45565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.640593,-0.640593,-0.748618,-0.748618,-0.748618,-0.0938726,-0.804911,-0.804911,-0.804911,-0.592628,-0.592628,-0.592628,-0.070503,-0.070503,-0.104042,-0.104042,-0.104042,-0.104042,-0.104042,-0.104042,-2.31453,-2.31453,-2.31453,-0.866071,-0.866071,-0.866071,-0.0782387,-0.0782387,-0.0782387,-0.0782387,-0.0782387,-0.0782387,-0.0782387,-2.58686,-2.60738,-0.0765866,-0.0765866,-0.555152,-0.555152,-0.555152,-0.853281,-0.853281,-0.0573972,-0.0573972,-0.0573972,-2.88632
-29.1898,0.996118,0.277983,3,7,0,32.2915,-0.860408,0.179025,-1.51921,0.0182499,-2.02099,-0.860408,0.179025,-1.51921,0.0182499,-2.02099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34224,-1.34224,-0.302809,-0.302809,-0.302809,-0.417046,-1.22603,-1.22603,-1.22603,-0.34737,-0.34737,-0.34737,-0.272546,-0.272546,-0.16806,-0.16806,-0.16806,-0.16806,-0.16806,-0.16806,-1.86629,-1.86629,-1.86629,-0.615987,-0.615987,-0.615987,-0.105082,-0.105082,-0.105082,-0.105082,-0.105082,-0.105082,-0.105082,-2.3051,-1.73214,-0.194684,-0.194684,-0.473404,-0.473404,-0.473404,-0.975188,-0.975188,-0.122331,-0.122331,-0.122331,-2.16157
-26.9426,0.9201,0.277983,2,7,0,31.7729,-0.866637,0.0560191,-1.00649,-1.08166,-1.77534,-0.866637,0.0560191,-1.00649,-1.08166,-1.77534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25731,-1.25731,-0.334658,-0.334658,-0.334658,-0.625662,-0.591402,-0.591402,-0.591402,-0.80643,-0.80643,-0.80643,-0.338646,-0.338646,-0.29683,-0.29683,-0.29683,-0.29683,-0.29683,-0.29683,-1.35934,-1.35934,-1.35934,-0.278056,-0.278056,-0.278056,-0.148589,-0.148589,-0.148589,-0.148589,-0.148589,-0.148589,-0.148589,-1.97995,-0.656267,-0.731439,-0.731439,-0.380863,-0.380863,-0.380863,-1.14971,-1.14971,-0.405289,-0.405289,-0.405289,-1.09896
-29.4536,0.747899,0.277983,2,3,0,30.5582,-1.34106,0.406541,-0.741647,-1.28901,-1.23674,-1.34106,0.406541,-0.741647,-1.28901,-1.23674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.90818,-1.90818,-0.16058,-0.16058,-0.16058,-1.03711,-0.719512,-0.719512,-0.719512,-0.66746,-0.66746,-0.66746,-0.746667,-0.746667,-0.275517,-0.275517,-0.275517,-0.275517,-0.275517,-0.275517,-1.42371,-1.42371,-1.42371,-0.168475,-0.168475,-0.168475,-0.17676,-0.17676,-0.17676,-0.17676,-0.17676,-0.17676,-0.17676,-1.82004,-0.456459,-1.00382,-1.00382,-0.475933,-0.475933,-0.475933,-0.971025,-0.971025,-0.719622,-0.719622,-0.719622,-0.667355
-26.9369,1,0.277983,3,7,0,29.6251,0.14729,0.173439,-1.1229,-0.573545,-2.17036,0.14729,0.173439,-1.1229,-0.573545,-2.17036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706307,-0.706307,-0.680158,-0.680158,-0.680158,-0.247468,-0.396321,-0.396321,-0.396321,-1.11716,-1.11716,-1.11716,-0.09395,-0.09395,-0.241793,-0.241793,-0.241793,-0.241793,-0.241793,-0.241793,-1.53813,-1.53813,-1.53813,-0.38784,-0.38784,-0.38784,-0.0916329,-0.0916329,-0.0916329,-0.0916329,-0.0916329,-0.0916329,-0.0916329,-2.43543,-1.00508,-0.455728,-0.455728,-0.300718,-0.300718,-0.300718,-1.34818,-1.34818,-0.184437,-0.184437,-0.184437,-1.78125
-28.1889,0.495566,0.277983,3,7,0,34.7059,-0.828206,0.854276,-0.738941,-0.78838,-1.32368,-0.828206,0.854276,-0.738941,-0.78838,-1.32368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85299,-1.85299,-0.170512,-0.170512,-0.170512,-0.738775,-0.713258,-0.713258,-0.713258,-0.673433,-0.673433,-0.673433,-0.475788,-0.475788,-0.185043,-0.185043,-0.185043,-0.185043,-0.185043,-0.185043,-1.77826,-1.77826,-1.77826,-0.176861,-0.176861,-0.176861,-0.107304,-0.107304,-0.107304,-0.107304,-0.107304,-0.107304,-0.107304,-2.28526,-0.668733,-0.718172,-0.718172,-0.442922,-0.442922,-0.442922,-1.02766,-1.02766,-0.460896,-0.460896,-0.460896,-0.996196
-30.2961,0.753832,0.277983,3,7,0,33.8322,-0.360537,1.20144,-0.608012,0.581291,-1.90079,-0.360537,1.20144,-0.608012,0.581291,-1.90079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75237,-1.75237,-0.190389,-0.190389,-0.190389,-0.577046,-1.27107,-1.27107,-1.27107,-0.329242,-0.329242,-0.329242,-0.19419,-0.19419,-0.151642,-0.151642,-0.151642,-0.151642,-0.151642,-0.151642,-1.9611,-1.9611,-1.9611,-0.430394,-0.430394,-0.430394,-0.0439678,-0.0439678,-0.0439678,-0.0439678,-0.0439678,-0.0439678,-0.0439678,-3.1462,-1.45507,-0.265769,-0.265769,-0.242559,-0.242559,-0.242559,-1.53534,-1.53534,-0.0802602,-0.0802602,-0.0802602,-2.56234
-29.5094,1,0.277983,3,7,0,31.7139,0.157654,0.822802,-1.5392,-1.09266,-1.08084,0.157654,0.822802,-1.5392,-1.09266,-1.08084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08003,-1.08003,-0.414885,-0.414885,-0.414885,-0.168273,-0.251859,-0.251859,-0.251859,-1.50218,-1.50218,-1.50218,-0.254502,-0.254502,-0.0900525,-0.0900525,-0.0900525,-0.0900525,-0.0900525,-0.0900525,-2.45205,-2.45205,-2.45205,-0.137388,-0.137388,-0.137388,-0.138913,-0.138913,-0.138913,-0.138913,-0.138913,-0.138913,-0.138913,-2.04256,-0.941133,-0.4946,-0.4946,-0.948358,-0.948358,-0.948358,-0.490005,-0.490005,-0.699075,-0.699075,-0.699075,-0.687255
-28.3634,0.981165,0.277983,3,11,0,32.5302,-1.82046,-0.556169,-1.83628,-1.24841,-2.42923,-1.82046,-0.556169,-1.83628,-1.24841,-2.42923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51306,-1.51306,-0.248764,-0.248764,-0.248764,-0.685268,-1.01953,-1.01953,-1.01953,-0.44748,-0.44748,-0.44748,-0.434388,-0.434388,-0.245301,-0.245301,-0.245301,-0.245301,-0.245301,-0.245301,-1.52541,-1.52541,-1.52541,-0.405769,-0.405769,-0.405769,-0.142933,-0.142933,-0.142933,-0.142933,-0.142933,-0.142933,-0.142933,-2.016,-1.02968,-0.441801,-0.441801,-0.439991,-0.439991,-0.439991,-1.03294,-1.03294,-0.267753,-0.267753,-0.267753,-1.44858
-29.7217,0.904924,0.277983,2,7,0,31.2233,-1.79924,0.170422,-1.08359,-1.72222,-2.11081,-1.79924,0.170422,-1.08359,-1.72222,-2.11081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10025,-2.10025,-0.130593,-0.130593,-0.130593,-1.11367,-0.732397,-0.732397,-0.732397,-0.65538,-0.65538,-0.65538,-0.549446,-0.549446,-0.251037,-0.251037,-0.251037,-0.251037,-0.251037,-0.251037,-1.50505,-1.50505,-1.50505,-0.140347,-0.140347,-0.140347,-0.0972701,-0.0972701,-0.0972701,-0.0972701,-0.0972701,-0.0972701,-0.0972701,-2.3785,-0.423969,-1.0626,-1.0626,-0.306013,-0.306013,-0.306013,-1.33324,-1.33324,-0.51761,-0.51761,-0.51761,-0.9062
-28.868,0.986801,0.277983,4,23,0,31.4155,2.75157,2.30153,0.798964,2.20204,0.838087,2.75157,2.30153,0.798964,2.20204,0.838087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493235,-0.493235,-0.94327,-0.94327,-0.94327,-0.132697,-0.455665,-0.455665,-0.455665,-1.00519,-1.00519,-1.00519,-0.137643,-0.137643,-0.200945,-0.200945,-0.200945,-0.200945,-0.200945,-0.200945,-1.70351,-1.70351,-1.70351,-0.644638,-0.644638,-0.644638,-0.208182,-0.208182,-0.208182,-0.208182,-0.208182,-0.208182,-0.208182,-1.67163,-1.62289,-0.21981,-0.21981,-0.7129,-0.7129,-0.7129,-0.673777,-0.673777,-0.227652,-0.227652,-0.227652,-1.59161
-29.0824,0.996687,0.277983,4,31,0,31.2948,2.87138,3.82422,2.71925,2.24663,1.58362,2.87138,3.82422,2.71925,2.24663,1.58362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27901,-1.27901,-0.326164,-0.326164,-0.326164,-0.619972,-0.428788,-0.428788,-0.428788,-1.05354,-1.05354,-1.05354,-0.243644,-0.243644,-0.286095,-0.286095,-0.286095,-0.286095,-0.286095,-0.286095,-1.39107,-1.39107,-1.39107,-0.1877,-0.1877,-0.1877,-0.101107,-0.101107,-0.101107,-0.101107,-0.101107,-0.101107,-0.101107,-2.34171,-0.484503,-0.957121,-0.957121,-0.278557,-0.278557,-0.278557,-1.41418,-1.41418,-0.415614,-0.415614,-0.415614,-1.07862
-30.8586,0.854208,0.277983,2,3,0,31.6867,3.01605,4.21314,2.83437,2.10165,1.02905,3.01605,4.21314,2.83437,2.10165,1.02905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46105,-1.46105,-0.263956,-0.263956,-0.263956,-0.606425,-0.337012,-0.337012,-0.337012,-1.25141,-1.25141,-1.25141,-0.128486,-0.128486,-0.224652,-0.224652,-0.224652,-0.224652,-0.224652,-0.224652,-1.60343,-1.60343,-1.60343,-0.114272,-0.114272,-0.114272,-0.040581,-0.040581,-0.040581,-0.040581,-0.040581,-0.040581,-0.040581,-3.22468,-0.392448,-1.12517,-1.12517,-0.152225,-0.152225,-0.152225,-1.95754,-1.95754,-0.294248,-0.294248,-0.294248,-1.36685
-30.3813,0.985081,0.277983,3,15,0,32.0384,2.7381,2.04489,1.2121,2.4392,1.3635,2.7381,2.04489,1.2121,2.4392,1.3635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.405445,-0.405445,-1.09865,-1.09865,-1.09865,-0.19672,-0.554825,-0.554825,-0.554825,-0.853722,-0.853722,-0.853722,-0.225493,-0.225493,-0.361049,-0.361049,-0.361049,-0.361049,-0.361049,-0.361049,-1.19384,-1.19384,-1.19384,-0.909613,-0.909613,-0.909613,-0.409399,-0.409399,-0.409399,-0.409399,-0.409399,-0.409399,-0.409399,-1.09079,-1.48418,-0.257074,-0.257074,-0.771709,-0.771709,-0.771709,-0.62031,-0.62031,-0.293459,-0.293459,-0.293459,-1.36916
