# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e07e0c2187.json
# init = 2 (Default)
# random
#   seed = 155239125
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-1-563531.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-1-76df3f.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.5971,0.957079,0.267733,3,11,0,33.5267,-0.248806,0.588833,-0.615086,0.0729253,-0.671045,-0.248806,0.588833,-0.615086,0.0729253,-0.671045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19722,-1.19722,-0.359583,-0.359583,-0.359583,-0.526684,-0.866896,-0.866896,-0.866896,-0.545165,-0.545165,-0.545165,-0.50415,-0.50415,-0.262377,-0.262377,-0.262377,-0.262377,-0.262377,-0.262377,-1.4663,-1.4663,-1.4663,-0.468101,-0.468101,-0.468101,-0.249738,-0.249738,-0.249738,-0.249738,-0.249738,-0.249738,-0.249738,-1.50962,-1.09519,-0.40718,-0.40718,-0.665559,-0.665559,-0.665559,-0.721518,-0.721518,-0.388809,-0.388809,-0.388809,-1.13278
-26.6126,0.944229,0.267733,2,3,0,28.5003,-0.0136611,0.872564,-0.688746,-0.271057,-1.2571,-0.0136611,0.872564,-0.688746,-0.271057,-1.2571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23138,-1.23138,-0.345155,-0.345155,-0.345155,-0.411522,-0.572708,-0.572708,-0.572708,-0.830104,-0.830104,-0.830104,-0.253394,-0.253394,-0.190505,-0.190505,-0.190505,-0.190505,-0.190505,-0.190505,-1.75182,-1.75182,-1.75182,-0.276618,-0.276618,-0.276618,-0.112326,-0.112326,-0.112326,-0.112326,-0.112326,-0.112326,-0.112326,-2.24199,-0.923643,-0.505954,-0.505954,-0.448816,-0.448816,-0.448816,-1.01717,-1.01717,-0.317034,-0.317034,-0.317034,-1.30308
-27.162,0.905864,0.267733,3,7,0,27.6803,-0.235532,0.385565,-0.814494,0.111346,-1.19873,-0.235532,0.385565,-0.814494,0.111346,-1.19873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05116,-1.05116,-0.430063,-0.430063,-0.430063,-0.444994,-0.881552,-0.881552,-0.881552,-0.534674,-0.534674,-0.534674,-0.323293,-0.323293,-0.263269,-0.263269,-0.263269,-0.263269,-0.263269,-0.263269,-1.46333,-1.46333,-1.46333,-0.565408,-0.565408,-0.565408,-0.186556,-0.186556,-0.186556,-0.186556,-0.186556,-0.186556,-0.186556,-1.77085,-1.25959,-0.333753,-0.333753,-0.519371,-0.519371,-0.519371,-0.903608,-0.903608,-0.238859,-0.238859,-0.238859,-1.54894
-27.25,0.968608,0.267733,3,15,0,28.7038,1.26715,1.27879,-0.115297,-0.0898935,-0.8047,1.26715,1.27879,-0.115297,-0.0898935,-0.8047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.698986,-0.698986,-0.687342,-0.687342,-0.687342,-0.223915,-0.229063,-0.229063,-0.229063,-1.5861,-1.5861,-1.5861,-0.11863,-0.11863,-0.22159,-0.22159,-0.22159,-0.22159,-0.22159,-0.22159,-1.61568,-1.61568,-1.61568,-0.226691,-0.226691,-0.226691,-0.117334,-0.117334,-0.117334,-0.117334,-0.117334,-0.117334,-0.117334,-2.20082,-0.70593,-0.680526,-0.680526,-0.406715,-0.406715,-0.406715,-1.09612,-1.09612,-0.398297,-0.398297,-0.398297,-1.1131
-30.2077,0.529986,0.267733,2,3,0,32.0206,0.861085,0.918026,1.19873,0.618593,-0.981846,0.861085,0.918026,1.19873,0.618593,-0.981846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.722023,-0.722023,-0.665082,-0.665082,-0.665082,-0.876151,-0.579233,-0.579233,-0.579233,-0.821726,-0.821726,-0.821726,-0.146999,-0.146999,-0.843314,-0.843314,-0.843314,-0.843314,-0.843314,-0.843314,-0.562614,-0.562614,-0.562614,-0.554596,-0.554596,-0.554596,-0.139403,-0.139403,-0.139403,-0.139403,-0.139403,-0.139403,-0.139403,-2.03928,-0.444572,-1.02471,-1.02471,-0.107038,-0.107038,-0.107038,-2.28761,-2.28761,-0.183827,-0.183827,-0.183827,-1.78427
-27.8169,1,0.267733,3,15,0,30.6544,0.794205,1.33703,-0.827388,0.589346,-0.852507,0.794205,1.33703,-0.827388,0.589346,-0.852507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00095,-1.00095,-0.458125,-0.458125,-0.458125,-0.180306,-0.595954,-0.595954,-0.595954,-0.800814,-0.800814,-0.800814,-0.176205,-0.176205,-0.10869,-0.10869,-0.10869,-0.10869,-0.10869,-0.10869,-2.2731,-2.2731,-2.2731,-0.387616,-0.387616,-0.387616,-0.106132,-0.106132,-0.106132,-0.106132,-0.106132,-0.106132,-0.106132,-2.29567,-1.63386,-0.217129,-0.217129,-0.680666,-0.680666,-0.680666,-0.705786,-0.705786,-0.212276,-0.212276,-0.212276,-1.65413
-30.0135,0.831148,0.267733,2,3,0,31.4873,0.897922,1.33781,-1.33562,0.621456,-1.78686,0.897922,1.33781,-1.33562,0.621456,-1.78686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.937084,-0.937084,-0.4972,-0.4972,-0.4972,-0.101788,-0.564438,-0.564438,-0.564438,-0.840904,-0.840904,-0.840904,-0.0660089,-0.0660089,-0.0667381,-0.0667381,-0.0667381,-0.0667381,-0.0667381,-0.0667381,-2.74016,-2.74016,-2.74016,-0.397791,-0.397791,-0.397791,-0.0430133,-0.0430133,-0.0430133,-0.0430133,-0.0430133,-0.0430133,-0.0430133,-3.16768,-2.08922,-0.132143,-0.132143,-0.492767,-0.492767,-0.492767,-0.944005,-0.944005,-0.0861473,-0.0861473,-0.0861473,-2.49446
-28.1541,0.922834,0.267733,3,15,0,34.0743,-0.241873,-0.149885,-0.687275,-1.25785,-2.41516,-0.241873,-0.149885,-0.687275,-1.25785,-2.41516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.740198,-0.740198,-0.648211,-0.648211,-0.648211,-0.495042,-0.308991,-0.308991,-0.308991,-1.32496,-1.32496,-1.32496,-0.10778,-0.10778,-0.460125,-0.460125,-0.460125,-0.460125,-0.460125,-0.460125,-0.997514,-0.997514,-0.997514,-0.285353,-0.285353,-0.285353,-0.09876,-0.09876,-0.09876,-0.09876,-0.09876,-0.09876,-0.09876,-2.36404,-0.448016,-1.01859,-1.01859,-0.163529,-0.163529,-0.163529,-1.89142,-1.89142,-0.273326,-0.273326,-0.273326,-1.43064
-27.654,0.977286,0.267733,2,3,0,29.2882,0.169001,0.489046,-1.04503,-1.16667,-2.06257,0.169001,0.489046,-1.04503,-1.16667,-2.06257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.865919,-0.865919,-0.545874,-0.545874,-0.545874,-0.260052,-0.233476,-0.233476,-0.233476,-1.56914,-1.56914,-1.56914,-0.101978,-0.101978,-0.195283,-0.195283,-0.195283,-0.195283,-0.195283,-0.195283,-1.72936,-1.72936,-1.72936,-0.174756,-0.174756,-0.174756,-0.0750661,-0.0750661,-0.0750661,-0.0750661,-0.0750661,-0.0750661,-0.0750661,-2.62668,-0.634178,-0.755813,-0.755813,-0.308574,-0.308574,-0.308574,-1.32612,-1.32612,-0.342339,-0.342339,-0.342339,-1.23825
-27.0986,1,0.267733,3,7,0,28.227,-0.144372,0.366438,-0.435877,-0.441093,-1.99292,-0.144372,0.366438,-0.435877,-0.441093,-1.99292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.980819,-0.980819,-0.470009,-0.470009,-0.470009,-0.557979,-0.555752,-0.555752,-0.555752,-0.852473,-0.852473,-0.852473,-0.146232,-0.146232,-0.370383,-0.370383,-0.370383,-0.370383,-0.370383,-0.370383,-1.1727,-1.1727,-1.1727,-0.368772,-0.368772,-0.368772,-0.0902797,-0.0902797,-0.0902797,-0.0902797,-0.0902797,-0.0902797,-0.0902797,-2.44964,-0.690543,-0.695758,-0.695758,-0.191246,-0.191246,-0.191246,-1.74829,-1.74829,-0.192156,-0.192156,-0.192156,-1.74399
-26.8999,0.996821,0.267733,4,19,0,27.5846,0.727314,0.766012,-0.624644,0.0558062,-0.665444,0.727314,0.766012,-0.624644,0.0558062,-0.665444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.712684,-0.712684,-0.673985,-0.673985,-0.673985,-0.230106,-0.41273,-0.41273,-0.41273,-1.08424,-1.08424,-1.08424,-0.221854,-0.221854,-0.222273,-0.222273,-0.222273,-0.222273,-0.222273,-0.222273,-1.61293,-1.61293,-1.61293,-0.399811,-0.399811,-0.399811,-0.214273,-0.214273,-0.214273,-0.214273,-0.214273,-0.214273,-0.214273,-1.64573,-1.09017,-0.409715,-0.409715,-0.672955,-0.672955,-0.672955,-0.713755,-0.713755,-0.396185,-0.396185,-0.396185,-1.11743
-26.7306,0.959586,0.267733,3,15,0,27.9365,1.39538,1.7435,0.27222,0.539242,-0.192178,1.39538,1.7435,0.27222,0.539242,-0.192178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.882279,-0.882279,-0.53416,-0.53416,-0.53416,-0.2816,-0.35403,-0.35403,-0.35403,-1.21017,-1.21017,-1.21017,-0.186001,-0.186001,-0.206714,-0.206714,-0.206714,-0.206714,-0.206714,-0.206714,-1.678,-1.678,-1.678,-0.262298,-0.262298,-0.262298,-0.134816,-0.134816,-0.134816,-0.134816,-0.134816,-0.134816,-0.134816,-2.0705,-0.835545,-0.568522,-0.568522,-0.487668,-0.487668,-0.487668,-0.952065,-0.952065,-0.392869,-0.392869,-0.392869,-1.12429
-26.793,0.966609,0.267733,2,3,0,27.1921,1.29199,1.38378,0.538386,0.44071,-0.289393,1.29199,1.38378,0.538386,0.44071,-0.289393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.740091,-0.740091,-0.648309,-0.648309,-0.648309,-0.385715,-0.355481,-0.355481,-0.355481,-1.20676,-1.20676,-1.20676,-0.187052,-0.187052,-0.357248,-0.357248,-0.357248,-0.357248,-0.357248,-0.357248,-1.20264,-1.20264,-1.20264,-0.328895,-0.328895,-0.328895,-0.171978,-0.171978,-0.171978,-0.171978,-0.171978,-0.171978,-0.171978,-1.84515,-0.645501,-0.743178,-0.743178,-0.362571,-0.362571,-0.362571,-1.19035,-1.19035,-0.393298,-0.393298,-0.393298,-1.1234
-28.9732,0.789975,0.267733,2,3,0,29.2019,0.331894,2.17637,0.438384,0.146397,-0.0614094,0.331894,2.17637,0.438384,0.146397,-0.0614094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.99126,-1.99126,-0.146788,-0.146788,-0.146788,-0.747809,-0.604694,-0.604694,-0.604694,-0.790191,-0.790191,-0.790191,-0.515708,-0.515708,-0.162012,-0.162012,-0.162012,-0.162012,-0.162012,-0.162012,-1.9,-1.9,-1.9,-0.123402,-0.123402,-0.123402,-0.101378,-0.101378,-0.101378,-0.101378,-0.101378,-0.101378,-0.101378,-2.33916,-0.557773,-0.84976,-0.84976,-0.474155,-0.474155,-0.474155,-0.973948,-0.973948,-0.594632,-0.594632,-0.594632,-0.802439
-28.6149,0.829792,0.267733,2,7,0,31.8979,0.254585,1.40545,0.514694,1.029,0.0883325,0.254585,1.40545,0.514694,1.029,0.0883325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42574,-1.42574,-0.274872,-0.274872,-0.274872,-0.831635,-1.15352,-1.15352,-1.15352,-0.379103,-0.379103,-0.379103,-0.613472,-0.613472,-0.343834,-0.343834,-0.343834,-0.343834,-0.343834,-0.343834,-1.23459,-1.23459,-1.23459,-0.522533,-0.522533,-0.522533,-0.237367,-0.237367,-0.237367,-0.237367,-0.237367,-0.237367,-0.237367,-1.55449,-0.983006,-0.4687,-0.4687,-0.502519,-0.502519,-0.502519,-0.928881,-0.928881,-0.329568,-0.329568,-0.329568,-1.27024
-27.5915,0.973038,0.267733,2,3,0,29.539,1.10491,1.2097,0.618672,0.0269972,-0.414943,1.10491,1.2097,0.618672,0.0269972,-0.414943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.746917,-0.746917,-0.642122,-0.642122,-0.642122,-0.479297,-0.292898,-0.292898,-0.292898,-1.37081,-1.37081,-1.37081,-0.197822,-0.197822,-0.440676,-0.440676,-0.440676,-0.440676,-0.440676,-0.440676,-1.03171,-1.03171,-1.03171,-0.267313,-0.267313,-0.267313,-0.179803,-0.179803,-0.179803,-0.179803,-0.179803,-0.179803,-0.179803,-1.80445,-0.440446,-1.03212,-1.03212,-0.304332,-0.304332,-0.304332,-1.33795,-1.33795,-0.496395,-0.496395,-0.496395,-0.938335
-27.9874,0.667004,0.267733,3,7,0,32.1626,1.06888,2.20263,1.22876,0.654436,-0.357583,1.06888,2.20263,1.22876,0.654436,-0.357583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41276,-1.41276,-0.279012,-0.279012,-0.279012,-0.776277,-0.507244,-0.507244,-0.507244,-0.921687,-0.921687,-0.921687,-0.215238,-0.215238,-0.320355,-0.320355,-0.320355,-0.320355,-0.320355,-0.320355,-1.29423,-1.29423,-1.29423,-0.192793,-0.192793,-0.192793,-0.074447,-0.074447,-0.074447,-0.074447,-0.074447,-0.074447,-0.074447,-2.63466,-0.446664,-1.02098,-1.02098,-0.186209,-0.186209,-0.186209,-1.77255,-1.77255,-0.310043,-0.310043,-0.310043,-1.32206
-29.1435,0.911821,0.267733,4,23,0,30.7075,-1.26184,-1.18041,-2.19174,-1.90473,-1.92006,-1.26184,-1.18041,-2.19174,-1.90473,-1.92006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.734692,-0.734692,-0.65326,-0.65326,-0.65326,-0.332601,-0.422499,-0.422499,-0.422499,-1.06539,-1.06539,-1.06539,-0.417242,-0.417242,-0.310225,-0.310225,-0.310225,-0.310225,-0.310225,-0.310225,-1.32156,-1.32156,-1.32156,-0.39518,-0.39518,-0.39518,-0.3902,-0.3902,-0.3902,-0.3902,-0.3902,-0.3902,-0.3902,-1.12986,-0.846915,-0.559903,-0.559903,-0.838185,-0.838185,-0.838185,-0.566505,-0.566505,-0.68551,-0.68551,-0.68551,-0.700843
-35.9254,0.339023,0.267733,2,3,0,38.0569,-0.432089,-2.13435,-2.20519,-2.15659,-2.09202,-0.432089,-2.13435,-2.20519,-2.15659,-2.09202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167437,-0.167437,-1.8697,-1.8697,-1.8697,-0.156838,-0.16404,-0.16404,-0.16404,-1.88854,-1.88854,-1.88854,-0.174082,-0.174082,-0.658355,-0.658355,-0.658355,-0.658355,-0.658355,-0.658355,-0.729194,-0.729194,-0.729194,-0.682087,-0.682087,-0.682087,-0.714537,-0.714537,-0.714537,-0.714537,-0.714537,-0.714537,-0.714537,-0.672206,-0.717739,-0.669145,-0.669145,-0.751332,-0.751332,-0.751332,-0.638162,-0.638162,-0.725956,-0.725956,-0.725956,-0.66138
-35.5167,0.978047,0.267733,3,7,0,41.636,-1.08338,0.298567,-1.25429,-2.73062,-4.27613,-1.08338,0.298567,-1.25429,-2.73062,-4.27613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60596,-1.60596,-0.224015,-0.224015,-0.224015,-0.611337,-0.176119,-0.176119,-0.176119,-1.82336,-1.82336,-1.82336,-0.0402383,-0.0402383,-0.191976,-0.191976,-0.191976,-0.191976,-0.191976,-0.191976,-1.74484,-1.74484,-1.74484,-0.0472221,-0.0472221,-0.0472221,-0.0102566,-0.0102566,-0.0102566,-0.0102566,-0.0102566,-0.0102566,-0.0102566,-4.58495,-0.205774,-1.6821,-1.6821,-0.0475625,-0.0475625,-0.0475625,-3.0694,-3.0694,-0.193265,-0.193265,-0.193265,-1.73877
-28.3457,0.983702,0.267733,2,3,0,35.8386,-1.55581,-0.978469,-2.73219,-1.57743,-2.62514,-1.55581,-0.978469,-2.73219,-1.57743,-2.62514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02291,-1.02291,-0.445577,-0.445577,-0.445577,-0.268798,-0.682394,-0.682394,-0.682394,-0.704018,-0.704018,-0.704018,-0.295082,-0.295082,-0.159674,-0.159674,-0.159674,-0.159674,-0.159674,-0.159674,-1.9134,-1.9134,-1.9134,-0.437856,-0.437856,-0.437856,-0.176211,-0.176211,-0.176211,-0.176211,-0.176211,-0.176211,-0.176211,-1.82289,-1.4287,-0.273937,-0.273937,-0.748103,-0.748103,-0.748103,-0.641055,-0.641055,-0.300652,-0.300652,-0.300652,-1.34837
