# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/standata-d822a2a8f2b.json
# init = 2 (Default)
# random
#   seed = 520476134
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-202106021151-3-84d4d3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-profile-202106021151-3-4ea718.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.1609,0.993177,0.258436,2,7,0,33.0562,-0.692439,-1.01507,-1.65695,-2.27699,-2.762,-0.692439,-1.01507,-1.65695,-2.27699,-2.762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.544786,-0.544786,-0.86742,-0.86742,-0.86742,-0.322932,-0.186513,-0.186513,-0.186513,-1.77106,-1.77106,-1.77106,-0.118886,-0.118886,-0.42285,-0.42285,-0.42285,-0.42285,-0.42285,-0.42285,-1.06472,-1.06472,-1.06472,-0.249288,-0.249288,-0.249288,-0.16068,-0.16068,-0.16068,-0.16068,-0.16068,-0.16068,-0.16068,-1.9076,-0.430432,-1.05047,-1.05047,-0.286077,-0.286077,-0.286077,-1.39113,-1.39113,-0.479764,-0.479764,-0.479764,-0.964771
-29.6576,0.985209,0.258436,3,7,0,30.9942,-1.93273,-0.525646,-2.48427,-1.50935,-2.23552,-1.93273,-0.525646,-2.48427,-1.50935,-2.23552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6261,-1.6261,-0.21902,-0.21902,-0.21902,-0.454929,-0.92708,-0.92708,-0.92708,-0.503697,-0.503697,-0.503697,-0.553171,-0.553171,-0.131951,-0.131951,-0.131951,-0.131951,-0.131951,-0.131951,-2.09057,-2.09057,-2.09057,-0.317671,-0.317671,-0.317671,-0.166268,-0.166268,-0.166268,-0.166268,-0.166268,-0.166268,-0.166268,-1.87614,-1.29499,-0.320068,-0.320068,-0.825239,-0.825239,-0.825239,-0.576485,-0.576485,-0.394579,-0.394579,-0.394579,-1.12075
-29.8267,0.978654,0.258436,3,7,0,31.8156,-1.37558,-0.789027,-2.69807,-1.30183,-1.94733,-1.37558,-0.789027,-2.69807,-1.30183,-1.94733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02883,-1.02883,-0.442273,-0.442273,-0.442273,-0.236234,-0.730705,-0.730705,-0.730705,-0.656949,-0.656949,-0.656949,-0.44759,-0.44759,-0.138214,-0.138214,-0.138214,-0.138214,-0.138214,-0.138214,-2.04726,-2.04726,-2.04726,-0.469264,-0.469264,-0.469264,-0.27309,-0.27309,-0.27309,-0.27309,-0.27309,-0.27309,-0.27309,-1.43139,-1.61741,-0.221161,-0.221161,-1.13738,-1.13738,-1.13738,-0.386633,-0.386633,-0.4216,-0.4216,-0.4216,-1.0671
-29.0964,1,0.258436,3,7,0,30.9878,-0.544366,-0.141676,-1.16839,-1.46445,-3.31472,-0.544366,-0.141676,-1.16839,-1.46445,-3.31472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.914627,-0.914627,-0.511937,-0.511937,-0.511937,-0.42904,-0.335389,-0.335389,-0.335389,-1.25548,-1.25548,-1.25548,-0.0607561,-0.0607561,-0.306146,-0.306146,-0.306146,-0.306146,-0.306146,-0.306146,-1.33286,-1.33286,-1.33286,-0.236174,-0.236174,-0.236174,-0.0410228,-0.0410228,-0.0410228,-0.0410228,-0.0410228,-0.0410228,-0.0410228,-3.21407,-0.556034,-0.852094,-0.852094,-0.110568,-0.110568,-0.110568,-2.2569,-2.2569,-0.145999,-0.145999,-0.145999,-1.99627
-29.4694,0.885487,0.258436,3,7,0,34.0576,-0.415247,-0.754313,-2.69023,-2.03692,-3.13791,-0.415247,-0.754313,-2.69023,-2.03692,-3.13791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.537917,-0.537917,-0.876983,-0.876983,-0.876983,-0.0978508,-0.180293,-0.180293,-0.180293,-1.80196,-1.80196,-1.80196,-0.0636315,-0.0636315,-0.134786,-0.134786,-0.134786,-0.134786,-0.134786,-0.134786,-2.07071,-2.07071,-2.07071,-0.24476,-0.24476,-0.24476,-0.0882109,-0.0882109,-0.0882109,-0.0882109,-0.0882109,-0.0882109,-0.0882109,-2.47181,-1.07224,-0.418919,-0.418919,-0.494155,-0.494155,-0.494155,-0.94183,-0.94183,-0.287088,-0.287088,-0.287088,-1.38808
-27.7176,0.994235,0.258436,2,7,0,29.6842,-1.20087,-0.791275,-2.55209,-1.85291,-2.75995,-1.20087,-0.791275,-2.55209,-1.85291,-2.75995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.918769,-0.918769,-0.509177,-0.509177,-0.509177,-0.230257,-0.419354,-0.419354,-0.419354,-1.0714,-1.0714,-1.0714,-0.190892,-0.190892,-0.15863,-0.15863,-0.15863,-0.15863,-0.15863,-0.15863,-1.91945,-1.91945,-1.91945,-0.297054,-0.297054,-0.297054,-0.130714,-0.130714,-0.130714,-0.130714,-0.130714,-0.130714,-0.130714,-2.09939,-1.10264,-0.403459,-0.403459,-0.594608,-0.594608,-0.594608,-0.802468,-0.802468,-0.339125,-0.339125,-0.339125,-1.24616
-31.597,0.757421,0.258436,2,3,0,31.9683,-0.973305,-0.541659,-3.46028,-1.21968,-2.89515,-0.973305,-0.541659,-3.46028,-1.21968,-2.89515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.932081,-0.932081,-0.500435,-0.500435,-0.500435,-0.079884,-0.577528,-0.577528,-0.577528,-0.823904,-0.823904,-0.823904,-0.136572,-0.136572,-0.0526003,-0.0526003,-0.0526003,-0.0526003,-0.0526003,-0.0526003,-2.97122,-2.97122,-2.97122,-0.410532,-0.410532,-0.410532,-0.0907884,-0.0907884,-0.0907884,-0.0907884,-0.0907884,-0.0907884,-0.0907884,-2.44427,-2.3417,-0.101107,-0.101107,-1.01511,-1.01511,-1.01511,-0.449983,-0.449983,-0.171615,-0.171615,-0.171615,-1.84708
-30.4653,1,0.258436,3,7,0,33.4786,-1.64187,0.637289,-0.749524,-0.808813,-1.68597,-1.64187,0.637289,-0.749524,-0.808813,-1.68597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.37662,-2.37662,-0.0974624,-0.0974624,-0.0974624,-1.23572,-1.19403,-1.19403,-1.19403,-0.360968,-0.360968,-0.360968,-0.671342,-0.671342,-0.22304,-0.22304,-0.22304,-0.22304,-0.22304,-0.22304,-1.60985,-1.60985,-1.60985,-0.211465,-0.211465,-0.211465,-0.0934484,-0.0934484,-0.0934484,-0.0934484,-0.0934484,-0.0934484,-0.0934484,-2.41671,-0.663942,-0.723231,-0.723231,-0.330755,-0.330755,-0.330755,-1.2672,-1.2672,-0.347811,-0.347811,-0.347811,-1.22497
-30.9889,0.981041,0.258436,3,15,0,32.7044,2.09733,0.488921,-0.166013,0.288666,-1.21201,2.09733,0.488921,-0.166013,0.288666,-1.21201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.182493,-0.182493,-1.7909,-1.7909,-1.7909,-0.098942,-0.151753,-0.151753,-0.151753,-1.96042,-1.96042,-1.96042,-0.0358884,-0.0358884,-0.418366,-0.418366,-0.418366,-0.418366,-0.418366,-0.418366,-1.0733,-1.0733,-1.0733,-0.598024,-0.598024,-0.598024,-0.167642,-0.167642,-0.167642,-0.167642,-0.167642,-0.167642,-0.167642,-1.86858,-0.946109,-0.49143,-0.49143,-0.301097,-0.301097,-0.301097,-1.3471,-1.3471,-0.20129,-0.20129,-0.20129,-1.70197
-27.6967,0.87953,0.258436,2,7,0,34.5127,1.25917,1.3589,-0.30609,-0.20933,-1.09746,1.25917,1.3589,-0.30609,-0.20933,-1.09746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.744253,-0.744253,-0.644526,-0.644526,-0.644526,-0.189821,-0.207234,-0.207234,-0.207234,-1.67574,-1.67574,-1.67574,-0.0905153,-0.0905153,-0.173275,-0.173275,-0.173275,-0.173275,-0.173275,-0.173275,-1.83826,-1.83826,-1.83826,-0.189309,-0.189309,-0.189309,-0.0822674,-0.0822674,-0.0822674,-0.0822674,-0.0822674,-0.0822674,-0.0822674,-2.53863,-0.742697,-0.645937,-0.645937,-0.373783,-0.373783,-0.373783,-1.16516,-1.16516,-0.344598,-0.344598,-0.344598,-1.23273
-28.6228,0.916893,0.258436,3,15,0,30.1331,1.30622,0.570981,0.170067,0.866736,-0.484897,1.30622,0.570981,0.170067,0.866736,-0.484897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391631,-0.391631,-1.12687,-1.12687,-1.12687,-0.278429,-0.497358,-0.497358,-0.497358,-0.936838,-0.936838,-0.936838,-0.154243,-0.154243,-0.512649,-0.512649,-0.512649,-0.512649,-0.512649,-0.512649,-0.913562,-0.913562,-0.913562,-0.851919,-0.851919,-0.851919,-0.298538,-0.298538,-0.298538,-0.298538,-0.298538,-0.298538,-0.298538,-1.35442,-1.10096,-0.404293,-0.404293,-0.418355,-0.418355,-0.418355,-1.07332,-1.07332,-0.230173,-0.230173,-0.230173,-1.58181
-29.0452,0.96491,0.258436,4,19,0,32.241,2.14719,3.4664,1.49881,1.45373,0.491643,2.14719,3.4664,1.49881,1.45373,0.491643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55614,-1.55614,-0.236925,-0.236925,-0.236925,-0.42061,-0.405362,-0.405362,-0.405362,-1.09882,-1.09882,-1.09882,-0.174783,-0.174783,-0.130846,-0.130846,-0.130846,-0.130846,-0.130846,-0.130846,-2.09844,-2.09844,-2.09844,-0.125426,-0.125426,-0.125426,-0.049799,-0.049799,-0.049799,-0.049799,-0.049799,-0.049799,-0.049799,-3.02456,-0.670864,-0.715938,-0.715938,-0.311341,-0.311341,-0.311341,-1.3185,-1.3185,-0.3236,-0.3236,-0.3236,-1.28569
-32.7847,0.922859,0.258436,3,7,0,33.2613,2.86219,4.79179,2.98323,2.04323,1.48611,2.86219,4.79179,2.98323,2.04323,1.48611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06519,-2.06519,-0.135584,-0.135584,-0.135584,-0.755498,-0.365261,-0.365261,-0.365261,-1.18422,-1.18422,-1.18422,-0.225195,-0.225195,-0.151767,-0.151767,-0.151767,-0.151767,-0.151767,-0.151767,-1.96033,-1.96033,-1.96033,-0.0620538,-0.0620538,-0.0620538,-0.0360176,-0.0360176,-0.0360176,-0.0360176,-0.0360176,-0.0360176,-0.0360176,-3.3417,-0.329755,-1.26976,-1.26976,-0.20194,-0.20194,-0.20194,-1.69906,-1.69906,-0.452895,-0.452895,-0.452895,-1.01001
-29.3098,1,0.258436,3,7,0,32.9623,3.22799,3.37585,2.86005,2.98467,2.03052,3.22799,3.37585,2.86005,2.98467,2.03052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76981,-0.76981,-0.621946,-0.621946,-0.621946,-0.526006,-0.57887,-0.57887,-0.57887,-0.822188,-0.822188,-0.822188,-0.263869,-0.263869,-0.468141,-0.468141,-0.468141,-0.468141,-0.468141,-0.468141,-0.983942,-0.983942,-0.983942,-0.516563,-0.516563,-0.516563,-0.231472,-0.231472,-0.231472,-0.231472,-0.231472,-0.231472,-0.231472,-1.5768,-0.757397,-0.632777,-0.632777,-0.362039,-0.362039,-0.362039,-1.19157,-1.19157,-0.325801,-0.325801,-0.325801,-1.27995
-28.2231,0.978699,0.258436,3,7,0,30.586,2.83707,3.34053,1.59706,2.02573,0.723925,2.83707,3.34053,1.59706,2.02573,0.723925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.976235,-0.976235,-0.47277,-0.47277,-0.47277,-0.254164,-0.3676,-0.3676,-0.3676,-1.17894,-1.17894,-1.17894,-0.114094,-0.114094,-0.161194,-0.161194,-0.161194,-0.161194,-0.161194,-0.161194,-1.90466,-1.90466,-1.90466,-0.237857,-0.237857,-0.237857,-0.0705053,-0.0705053,-0.0705053,-0.0705053,-0.0705053,-0.0705053,-0.0705053,-2.68711,-0.930278,-0.501608,-0.501608,-0.348993,-0.348993,-0.348993,-1.22213,-1.22213,-0.240621,-0.240621,-0.240621,-1.54243
-28.5696,0.856595,0.258436,3,7,0,31.1089,2.98137,2.61872,1.22256,2.45921,0.734117,2.98137,2.61872,1.22256,2.45921,0.734117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528173,-0.528173,-0.890821,-0.890821,-0.890821,-0.158925,-0.465768,-0.465768,-0.465768,-0.987929,-0.987929,-0.987929,-0.100469,-0.100469,-0.221178,-0.221178,-0.221178,-0.221178,-0.221178,-0.221178,-1.61734,-1.61734,-1.61734,-0.616567,-0.616567,-0.616567,-0.141403,-0.141403,-0.141403,-0.141403,-0.141403,-0.141403,-0.141403,-2.02601,-1.49157,-0.254918,-0.254918,-0.478455,-0.478455,-0.478455,-0.9669,-0.9669,-0.163951,-0.163951,-0.163951,-1.88904
-27.9415,0.910061,0.258436,3,7,0,30.7152,1.20946,2.46975,1.43965,0.955605,0.378171,1.20946,2.46975,1.43965,0.955605,0.378171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50993,-1.50993,-0.249647,-0.249647,-0.249647,-0.814853,-0.574254,-0.574254,-0.574254,-0.828108,-0.828108,-0.828108,-0.361505,-0.361505,-0.305257,-0.305257,-0.305257,-0.305257,-0.305257,-0.305257,-1.33535,-1.33535,-1.33535,-0.198848,-0.198848,-0.198848,-0.116442,-0.116442,-0.116442,-0.116442,-0.116442,-0.116442,-0.116442,-2.20802,-0.48013,-0.964177,-0.964177,-0.297095,-0.297095,-0.297095,-1.35858,-1.35858,-0.445542,-0.445542,-0.445542,-1.02298
-27.783,0.874442,0.258436,3,7,0,30.8751,1.02885,1.98913,0.846007,1.40096,0.560095,1.02885,1.98913,0.846007,1.40096,0.560095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28438,-1.28438,-0.324101,-0.324101,-0.324101,-0.605899,-0.896413,-0.896413,-0.896413,-0.5243,-0.5243,-0.5243,-0.485989,-0.485989,-0.27674,-0.27674,-0.27674,-0.27674,-0.27674,-0.27674,-1.41986,-1.41986,-1.41986,-0.441698,-0.441698,-0.441698,-0.214741,-0.214741,-0.214741,-0.214741,-0.214741,-0.214741,-0.214741,-1.64377,-1.00864,-0.453683,-0.453683,-0.560375,-0.560375,-0.560375,-0.846287,-0.846287,-0.358609,-0.358609,-0.358609,-1.19948
-27.4679,0.719102,0.258436,3,15,0,32.8381,0.978823,0.974693,0.0455451,1.09556,-0.829924,0.978823,0.974693,0.0455451,1.09556,-0.829924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.691084,-0.691084,-0.695215,-0.695215,-0.695215,-0.331648,-0.753216,-0.753216,-0.753216,-0.636483,-0.636483,-0.636483,-0.151741,-0.151741,-0.332816,-0.332816,-0.332816,-0.332816,-0.332816,-0.332816,-1.26196,-1.26196,-1.26196,-0.755403,-0.755403,-0.755403,-0.152324,-0.152324,-0.152324,-0.152324,-0.152324,-0.152324,-0.152324,-1.95694,-1.35007,-0.300056,-0.300056,-0.348307,-0.348307,-0.348307,-1.22378,-1.22378,-0.136108,-0.136108,-0.136108,-2.06159
-26.9302,0.988573,0.258436,3,7,0,28.0903,0.138697,0.979385,-0.100073,0.416219,-1.06445,0.138697,0.979385,-0.100073,0.416219,-1.06445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19935,-1.19935,-0.358663,-0.358663,-0.358663,-0.580872,-0.841505,-0.841505,-0.841505,-0.563983,-0.563983,-0.563983,-0.262555,-0.262555,-0.292505,-0.292505,-0.292505,-0.292505,-0.292505,-0.292505,-1.37196,-1.37196,-1.37196,-0.450696,-0.450696,-0.450696,-0.121803,-0.121803,-0.121803,-0.121803,-0.121803,-0.121803,-0.121803,-2.16564,-0.98425,-0.467957,-0.467957,-0.322968,-0.322968,-0.322968,-1.28734,-1.28734,-0.204968,-0.204968,-0.204968,-1.68564
-27.5763,0.980647,0.258436,4,23,0,28.4071,1.82382,1.60691,0.269136,0.592232,0.0780313,1.82382,1.60691,0.269136,0.592232,0.0780313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.590562,-0.590562,-0.807472,-0.807472,-0.807472,-0.191658,-0.256059,-0.256059,-0.256059,-1.48765,-1.48765,-1.48765,-0.160849,-0.160849,-0.233038,-0.233038,-0.233038,-0.233038,-0.233038,-0.233038,-1.57081,-1.57081,-1.57081,-0.309335,-0.309335,-0.309335,-0.196207,-0.196207,-0.196207,-0.196207,-0.196207,-0.196207,-0.196207,-1.72509,-0.867688,-0.544592,-0.544592,-0.602153,-0.602153,-0.602153,-0.793258,-0.793258,-0.468739,-0.468739,-0.468739,-0.98294
