# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-91215950391.json
# init = 2 (Default)
# random
#   seed = 1721054867
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020931-4-6689f6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020931-4-08faaf.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.1558,0.987795,0.239003,4,23,0,33.3483,-1.57019,0.19367,-1.69326,-0.576669,-1.87746,-1.57019,0.19367,-1.69326,-0.576669,-1.87746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.92205,-1.92205,-0.158184,-0.158184,-0.158184,-0.633504,-1.30853,-1.30853,-1.30853,-0.315008,-0.315008,-0.315008,-0.551267,-0.551267,-0.141097,-0.141097,-0.141097,-0.141097,-0.141097,-0.141097,-2.02803,-2.02803,-2.02803,-0.380391,-0.380391,-0.380391,-0.11871,-0.11871,-0.11871,-0.11871,-0.11871,-0.11871,-0.11871,-2.18984,-1.39981,-0.283217,-0.283217,-0.605282,-0.605282,-0.605282,-0.789483,-0.789483,-0.240838,-0.240838,-0.240838,-1.54163
-29.9788,0.971003,0.239003,3,15,0,34.633,-0.406459,-1.43355,-1.89496,-1.43965,-3.26356,-0.406459,-1.43355,-1.89496,-1.43965,-3.26356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306048,-0.306048,-1.33314,-1.33314,-1.33314,-0.20352,-0.304443,-0.304443,-0.304443,-1.33763,-1.33763,-1.33763,-0.0558462,-0.0558462,-0.488819,-0.488819,-0.488819,-0.488819,-0.488819,-0.488819,-0.950236,-0.950236,-0.950236,-0.6901,-0.6901,-0.6901,-0.148775,-0.148775,-0.148775,-0.148775,-0.148775,-0.148775,-0.148775,-1.97879,-0.946497,-0.491183,-0.491183,-0.226708,-0.226708,-0.226708,-1.5953,-1.5953,-0.149621,-0.149621,-0.149621,-1.97353
-28.918,0.889723,0.239003,3,7,0,31.7168,-1.83994,-1.10329,-1.79056,-2.48384,-2.49774,-1.83994,-1.10329,-1.79056,-2.48384,-2.49774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12782,-1.12782,-0.391174,-0.391174,-0.391174,-0.71814,-0.422151,-0.422151,-0.422151,-1.06605,-1.06605,-1.06605,-0.417386,-0.417386,-0.407428,-0.407428,-0.407428,-0.407428,-0.407428,-0.407428,-1.0947,-1.0947,-1.0947,-0.224295,-0.224295,-0.224295,-0.221518,-0.221518,-0.221518,-0.221518,-0.221518,-0.221518,-0.221518,-1.61597,-0.405421,-1.0987,-1.0987,-0.400809,-0.400809,-0.400809,-1.10799,-1.10799,-0.686221,-0.686221,-0.686221,-0.700122
-27.9936,0.970926,0.239003,2,3,0,29.8535,-1.8998,-1.08353,-2.34316,-1.60826,-2.98194,-1.8998,-1.08353,-2.34316,-1.60826,-2.98194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18235,-1.18235,-0.366085,-0.366085,-0.366085,-0.495841,-0.849505,-0.849505,-0.849505,-0.557964,-0.557964,-0.557964,-0.291824,-0.291824,-0.249793,-0.249793,-0.249793,-0.249793,-0.249793,-0.249793,-1.50942,-1.50942,-1.50942,-0.464813,-0.464813,-0.464813,-0.139593,-0.139593,-0.139593,-0.139593,-0.139593,-0.139593,-0.139593,-2.03801,-1.12664,-0.391741,-0.391741,-0.423915,-0.423915,-0.423915,-1.0627,-1.0627,-0.225678,-0.225678,-0.225678,-1.59937
-28.5783,0.927429,0.239003,3,7,0,29.4488,-1.33454,-0.644107,-2.15645,-1.71782,-3.67097,-1.33454,-0.644107,-2.15645,-1.71782,-3.67097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0968,-1.0968,-0.406371,-0.406371,-0.406371,-0.364359,-0.519759,-0.519759,-0.519759,-0.903039,-0.903039,-0.903039,-0.0922799,-0.0922799,-0.199173,-0.199173,-0.199173,-0.199173,-0.199173,-0.199173,-1.71152,-1.71152,-1.71152,-0.293965,-0.293965,-0.293965,-0.0473293,-0.0473293,-0.0473293,-0.0473293,-0.0473293,-0.0473293,-0.0473293,-3.0742,-0.936321,-0.497692,-0.497692,-0.198779,-0.198779,-0.198779,-1.7133,-1.7133,-0.132629,-0.132629,-0.132629,-2.08578
-26.6124,0.96815,0.239003,4,23,0,30.312,0.49948,1.25336,0.0844281,0.232801,-1.0876,0.49948,1.25336,0.0844281,0.232801,-1.0876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13951,-1.13951,-0.385628,-0.385628,-0.385628,-0.507002,-0.568671,-0.568671,-0.568671,-0.83535,-0.83535,-0.83535,-0.186082,-0.186082,-0.27056,-0.27056,-0.27056,-0.27056,-0.27056,-0.27056,-1.43949,-1.43949,-1.43949,-0.307774,-0.307774,-0.307774,-0.0918815,-0.0918815,-0.0918815,-0.0918815,-0.0918815,-0.0918815,-0.0918815,-2.43284,-0.770083,-0.62171,-0.62171,-0.269826,-0.269826,-0.269826,-1.44186,-1.44186,-0.236674,-0.236674,-0.236674,-1.55708
-30.4609,0.527531,0.239003,2,3,0,34.4881,-0.701321,1.22457,0.586967,0.232019,-0.846877,-0.701321,1.22457,0.586967,0.232019,-0.846877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.06195,-2.06195,-0.136056,-0.136056,-0.136056,-1.53182,-1.26497,-1.26497,-1.26497,-0.331631,-0.331631,-0.331631,-0.623015,-0.623015,-0.424325,-0.424325,-0.424325,-0.424325,-0.424325,-0.424325,-1.06193,-1.06193,-1.06193,-0.315271,-0.315271,-0.315271,-0.118675,-0.118675,-0.118675,-0.118675,-0.118675,-0.118675,-0.118675,-2.19012,-0.53134,-0.886287,-0.886287,-0.213813,-0.213813,-0.213813,-1.64766,-1.64766,-0.292648,-0.292648,-0.292648,-1.37154
-30.2137,0.986594,0.239003,3,15,0,32.9755,1.17374,-0.0345725,-1.58102,-0.653467,-1.66794,1.17374,-0.0345725,-1.58102,-0.653467,-1.66794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.261363,-0.261363,-1.46968,-1.46968,-1.46968,-0.0616818,-0.149162,-0.149162,-0.149162,-1.97637,-1.97637,-1.97637,-0.0566899,-0.0566899,-0.193099,-0.193099,-0.193099,-0.193099,-0.193099,-0.193099,-1.73955,-1.73955,-1.73955,-0.430834,-0.430834,-0.430834,-0.178374,-0.178374,-0.178374,-0.178374,-0.178374,-0.178374,-0.178374,-1.81174,-1.26082,-0.333267,-0.333267,-0.650635,-0.650635,-0.650635,-0.737547,-0.737547,-0.309391,-0.309391,-0.309391,-1.32386
-29.4546,0.974324,0.239003,2,7,0,31.5122,1.00873,-0.00203232,-1.50738,-0.286691,-2.202,1.00873,-0.00203232,-1.50738,-0.286691,-2.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310379,-0.310379,-1.32114,-1.32114,-1.32114,-0.0776767,-0.241992,-0.241992,-0.241992,-1.53741,-1.53741,-1.53741,-0.0395355,-0.0395355,-0.200439,-0.200439,-0.200439,-0.200439,-0.200439,-0.200439,-1.70579,-1.70579,-1.70579,-0.560913,-0.560913,-0.560913,-0.105087,-0.105087,-0.105087,-0.105087,-0.105087,-0.105087,-0.105087,-2.30505,-1.47922,-0.258531,-0.258531,-0.404976,-0.404976,-0.404976,-1.09959,-1.09959,-0.137409,-0.137409,-0.137409,-2.05271
-26.7577,0.990837,0.239003,2,7,0,29.661,-0.420246,0.39558,-0.749154,-0.697337,-1.24296,-0.420246,0.39558,-0.749154,-0.697337,-1.24296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18205,-1.18205,-0.366221,-0.366221,-0.366221,-0.542155,-0.564169,-0.564169,-0.564169,-0.841259,-0.841259,-0.841259,-0.364114,-0.364114,-0.276349,-0.276349,-0.276349,-0.276349,-0.276349,-0.276349,-1.42108,-1.42108,-1.42108,-0.289109,-0.289109,-0.289109,-0.17753,-0.17753,-0.17753,-0.17753,-0.17753,-0.17753,-0.17753,-1.81607,-0.719392,-0.667574,-0.667574,-0.476421,-0.476421,-0.476421,-0.970225,-0.970225,-0.457097,-0.457097,-0.457097,-1.00272
-27.8323,0.810049,0.239003,2,3,0,28.4228,-0.393714,-0.0768605,-0.378624,-0.593447,-1.17609,-0.393714,-0.0768605,-0.378624,-0.593447,-1.17609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.864071,-0.864071,-0.547218,-0.547218,-0.547218,-0.700721,-0.598259,-0.598259,-0.598259,-0.797992,-0.797992,-0.797992,-0.376598,-0.376598,-0.553605,-0.553605,-0.553605,-0.553605,-0.553605,-0.553605,-0.855368,-0.855368,-0.855368,-0.467847,-0.467847,-0.467847,-0.287528,-0.287528,-0.287528,-0.287528,-0.287528,-0.287528,-0.287528,-1.38676,-0.591493,-0.806317,-0.806317,-0.371887,-0.371887,-0.371887,-1.16935,-1.16935,-0.443674,-0.443674,-0.443674,-1.02631
-28.2492,0.963977,0.239003,4,23,0,29.3894,-0.863741,-1.13467,-1.42445,-1.34973,-2.57773,-0.863741,-1.13467,-1.42445,-1.34973,-2.57773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.566829,-0.566829,-0.83776,-0.83776,-0.83776,-0.451586,-0.479391,-0.479391,-0.479391,-0.965376,-0.965376,-0.965376,-0.165638,-0.165638,-0.558716,-0.558716,-0.558716,-0.558716,-0.558716,-0.558716,-0.848499,-0.848499,-0.848499,-0.59139,-0.59139,-0.59139,-0.212046,-0.212046,-0.212046,-0.212046,-0.212046,-0.212046,-0.212046,-1.6551,-0.731209,-0.656481,-0.656481,-0.274294,-0.274294,-0.274294,-1.42757,-1.42757,-0.25687,-0.25687,-0.25687,-1.48487
-30.2865,0.937818,0.239003,3,15,0,32.0794,-2.00507,-1.05365,-3.59029,-2.41049,-3.74795,-2.00507,-1.05365,-3.59029,-2.41049,-3.74795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27799,-1.27799,-0.326559,-0.326559,-0.326559,-0.186399,-0.510844,-0.510844,-0.510844,-0.916264,-0.916264,-0.916264,-0.161283,-0.161283,-0.0761565,-0.0761565,-0.0761565,-0.0761565,-0.0761565,-0.0761565,-2.6128,-2.6128,-2.6128,-0.229103,-0.229103,-0.229103,-0.0654035,-0.0654035,-0.0654035,-0.0654035,-0.0654035,-0.0654035,-0.0654035,-2.7597,-1.44779,-0.267995,-0.267995,-0.617423,-0.617423,-0.617423,-0.775078,-0.775078,-0.233105,-0.233105,-0.233105,-1.57056
-30.237,0.969589,0.239003,2,3,0,31.844,-1.48972,-1.00824,-3.3016,-2.90752,-3.50797,-1.48972,-1.00824,-3.3016,-2.90752,-3.50797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.962592,-0.962592,-0.481108,-0.481108,-0.481108,-0.151301,-0.216922,-0.216922,-0.216922,-1.63472,-1.63472,-1.63472,-0.124771,-0.124771,-0.0961523,-0.0961523,-0.0961523,-0.0961523,-0.0961523,-0.0961523,-2.38951,-2.38951,-2.38951,-0.139481,-0.139481,-0.139481,-0.0789106,-0.0789106,-0.0789106,-0.0789106,-0.0789106,-0.0789106,-0.0789106,-2.57864,-0.909476,-0.515395,-0.515395,-0.595279,-0.595279,-0.595279,-0.801643,-0.801643,-0.43733,-0.43733,-0.43733,-1.03778
-31.1086,0.947922,0.239003,3,7,0,33.3837,-2.85192,-2.2873,-2.84867,-1.98731,-4.01811,-2.85192,-2.2873,-2.84867,-1.98731,-4.01811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01479,-1.01479,-0.450168,-0.450168,-0.450168,-0.694775,-1.21613,-1.21613,-1.21613,-0.351511,-0.351511,-0.351511,-0.271211,-0.271211,-0.451348,-0.451348,-0.451348,-0.451348,-0.451348,-0.451348,-1.01272,-1.01272,-1.01272,-0.854353,-0.854353,-0.854353,-0.163088,-0.163088,-0.163088,-0.163088,-0.163088,-0.163088,-0.163088,-1.8939,-1.21384,-0.352476,-0.352476,-0.270439,-0.270439,-0.270439,-1.43988,-1.43988,-0.123305,-0.123305,-0.123305,-2.15411
-28.4725,0.99992,0.239003,4,27,0,33.2151,0.107106,0.33524,-1.49871,-1.46064,-1.67767,0.107106,0.33524,-1.49871,-1.46064,-1.67767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.813706,-0.813706,-0.585572,-0.585572,-0.585572,-0.182927,-0.189393,-0.189393,-0.189393,-1.75713,-1.75713,-1.75713,-0.155151,-0.155151,-0.148232,-0.148232,-0.148232,-0.148232,-0.148232,-0.148232,-1.98218,-1.98218,-1.98218,-0.153564,-0.153564,-0.153564,-0.125398,-0.125398,-0.125398,-0.125398,-0.125398,-0.125398,-0.125398,-2.13831,-0.712363,-0.674293,-0.674293,-0.607662,-0.607662,-0.607662,-0.786629,-0.786629,-0.590506,-0.590506,-0.590506,-0.807542
-29.1596,0.951355,0.239003,3,7,0,31.4501,-1.27153,0.427948,-0.688536,-1.36132,-2.31856,-1.27153,0.427948,-0.688536,-1.36132,-2.31856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86735,-1.86735,-0.167866,-0.167866,-0.167866,-1.02654,-0.649261,-0.649261,-0.649261,-0.739048,-0.739048,-0.739048,-0.30083,-0.30083,-0.283244,-0.283244,-0.283244,-0.283244,-0.283244,-0.283244,-1.39973,-1.39973,-1.39973,-0.154507,-0.154507,-0.154507,-0.0621778,-0.0621778,-0.0621778,-0.0621778,-0.0621778,-0.0621778,-0.0621778,-2.80869,-0.412298,-1.08508,-1.08508,-0.17892,-0.17892,-0.17892,-1.80894,-1.80894,-0.324943,-0.324943,-0.324943,-1.28218
-27.2425,0.995703,0.239003,2,3,0,29.4651,-0.552785,-0.133297,-1.42909,-1.47247,-1.76863,-0.552785,-0.133297,-1.42909,-1.47247,-1.76863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.924728,-0.924728,-0.50524,-0.50524,-0.50524,-0.348059,-0.335505,-0.335505,-0.335505,-1.25519,-1.25519,-1.25519,-0.259638,-0.259638,-0.24191,-0.24191,-0.24191,-0.24191,-0.24191,-0.24191,-1.53771,-1.53771,-1.53771,-0.232748,-0.232748,-0.232748,-0.178053,-0.178053,-0.178053,-0.178053,-0.178053,-0.178053,-0.178053,-1.81338,-0.671697,-0.715068,-0.715068,-0.537723,-0.537723,-0.537723,-0.877255,-0.877255,-0.555991,-0.555991,-0.555991,-0.852151
-27.1801,0.959426,0.239003,3,7,0,28.1663,0.0130573,-0.203579,-1.04607,-1.05431,-1.93577,0.0130573,-0.203579,-1.04607,-1.05431,-1.93577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.590684,-0.590684,-0.80732,-0.80732,-0.80732,-0.297701,-0.295585,-0.295585,-0.295585,-1.36295,-1.36295,-1.36295,-0.133167,-0.133167,-0.35812,-0.35812,-0.35812,-0.35812,-0.35812,-0.35812,-1.20061,-1.20061,-1.20061,-0.355646,-0.355646,-0.355646,-0.162881,-0.162881,-0.162881,-0.162881,-0.162881,-0.162881,-0.162881,-1.89507,-0.689034,-0.697277,-0.697277,-0.344141,-0.344141,-0.344141,-1.23384,-1.23384,-0.346548,-0.346548,-0.346548,-1.22801
-28.9788,0.848667,0.239003,2,3,0,29.8075,-0.598822,-0.000858777,-1.79852,-0.0829772,-1.53081,-0.598822,-0.000858777,-1.79852,-0.0829772,-1.53081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03617,-1.03617,-0.43821,-0.43821,-0.43821,-0.263352,-0.983969,-0.983969,-0.983969,-0.468124,-0.468124,-0.468124,-0.332012,-0.332012,-0.15331,-0.15331,-0.15331,-0.15331,-0.15331,-0.15331,-1.95097,-1.95097,-1.95097,-0.652931,-0.652931,-0.652931,-0.196015,-0.196015,-0.196015,-0.196015,-0.196015,-0.196015,-0.196015,-1.72597,-1.88094,-0.165401,-0.165401,-0.835933,-0.835933,-0.835933,-0.568225,-0.568225,-0.211135,-0.211135,-0.211135,-1.65897
-27.9099,0.905474,0.239003,3,7,0,31.9667,-0.157598,0.799609,-1.01907,-1.18472,-1.92025,-0.157598,0.799609,-1.01907,-1.18472,-1.92025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28216,-1.28216,-0.324952,-0.324952,-0.324952,-0.352444,-0.306038,-0.306038,-0.306038,-1.33317,-1.33317,-1.33317,-0.158361,-0.158361,-0.150349,-0.150349,-0.150349,-0.150349,-0.150349,-0.150349,-1.96903,-1.96903,-1.96903,-0.128808,-0.128808,-0.128808,-0.0638044,-0.0638044,-0.0638044,-0.0638044,-0.0638044,-0.0638044,-0.0638044,-2.78367,-0.613745,-0.779402,-0.779402,-0.340812,-0.340812,-0.340812,-1.242,-1.242,-0.391537,-0.391537,-0.391537,-1.12706
