# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb01820d6db.json
# init = 2 (Default)
# random
#   seed = 1870557270
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101021-4-359991.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101021-4-48d420.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.1734,0.770522,0.232524,4,27,0,33.7592,0.569188,2.0028,-0.103478,0.737671,-0.50104,0.569188,2.0028,-0.103478,0.737671,-0.50104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64747,-1.64747,-0.213858,-0.213858,-0.213858,-0.412339,-0.780932,-0.780932,-0.780932,-0.61245,-0.61245,-0.61245,-0.294854,-0.294854,-0.114837,-0.114837,-0.114837,-0.114837,-0.114837,-0.114837,-2.22111,-2.22111,-2.22111,-0.24858,-0.24858,-0.24858,-0.0785992,-0.0785992,-0.0785992,-0.0785992,-0.0785992,-0.0785992,-0.0785992,-2.58244,-1.19967,-0.358524,-0.358524,-0.513994,-0.513994,-0.513994,-0.911556,-0.911556,-0.254454,-0.254454,-0.254454,-1.49317
-28.1016,0.968966,0.232524,3,15,0,31.0772,0.414146,1.65067,-0.436256,0.0010118,-0.358471,0.414146,1.65067,-0.436256,0.0010118,-0.358471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49147,-1.49147,-0.254947,-0.254947,-0.254947,-0.355745,-0.507765,-0.507765,-0.507765,-0.920899,-0.920899,-0.920899,-0.37967,-0.37967,-0.116955,-0.116955,-0.116955,-0.116955,-0.116955,-0.116955,-2.20388,-2.20388,-2.20388,-0.17573,-0.17573,-0.17573,-0.125843,-0.125843,-0.125843,-0.125843,-0.125843,-0.125843,-0.125843,-2.13498,-0.935493,-0.498226,-0.498226,-0.732796,-0.732796,-0.732796,-0.655011,-0.655011,-0.529473,-0.529473,-0.529473,-0.888956
-27.8158,1,0.232524,3,7,0,28.8224,0.364581,0.59913,0.426799,0.101051,-0.83124,0.364581,0.59913,0.426799,0.101051,-0.83124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.817283,-0.817283,-0.582734,-0.582734,-0.582734,-0.72474,-0.570038,-0.570038,-0.570038,-0.833568,-0.833568,-0.833568,-0.264251,-0.264251,-0.610689,-0.610689,-0.610689,-0.610689,-0.610689,-0.610689,-0.78302,-0.78302,-0.78302,-0.474803,-0.474803,-0.474803,-0.214482,-0.214482,-0.214482,-0.214482,-0.214482,-0.214482,-0.214482,-1.64485,-0.543479,-0.869227,-0.869227,-0.250144,-0.250144,-0.250144,-1.50818,-1.50818,-0.331927,-0.331927,-0.331927,-1.26422
-27.4149,0.833363,0.232524,2,3,0,30.2159,0.958297,0.984273,0.395786,0.0918812,-0.272943,0.958297,0.984273,0.395786,0.0918812,-0.272943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706219,-0.706219,-0.680244,-0.680244,-0.680244,-0.450933,-0.350978,-0.350978,-0.350978,-1.21739,-1.21739,-1.21739,-0.256138,-0.256138,-0.441583,-0.441583,-0.441583,-0.441583,-0.441583,-0.441583,-1.03007,-1.03007,-1.03007,-0.343359,-0.343359,-0.343359,-0.250327,-0.250327,-0.250327,-0.250327,-0.250327,-0.250327,-0.250327,-1.50754,-0.552695,-0.8566,-0.8566,-0.413671,-0.413671,-0.413671,-1.0824,-1.0824,-0.527281,-0.527281,-0.527281,-0.892105
-29.6993,0.952992,0.232524,3,15,0,32.6666,-0.530689,-1.52692,-2.55506,-1.97522,-3.29968,-0.530689,-1.52692,-2.55506,-1.97522,-3.29968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314277,-0.314277,-1.31051,-1.31051,-1.31051,-0.124054,-0.211764,-0.211764,-0.211764,-1.6563,-1.6563,-1.6563,-0.0608363,-0.0608363,-0.30577,-0.30577,-0.30577,-0.30577,-0.30577,-0.30577,-1.33391,-1.33391,-1.33391,-0.49391,-0.49391,-0.49391,-0.156886,-0.156886,-0.156886,-0.156886,-0.156886,-0.156886,-0.156886,-1.92965,-1.02452,-0.444677,-0.444677,-0.388599,-0.388599,-0.388599,-1.13322,-1.13322,-0.235819,-0.235819,-0.235819,-1.56028
-28.2411,0.984439,0.232524,2,3,0,30.4241,-1.9098,-1.15084,-2.80761,-1.84812,-3.10285,-1.9098,-1.15084,-2.80761,-1.84812,-3.10285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14296,-1.14296,-0.384007,-0.384007,-0.384007,-0.341786,-0.724464,-0.724464,-0.724464,-0.662781,-0.662781,-0.662781,-0.264896,-0.264896,-0.174587,-0.174587,-0.174587,-0.174587,-0.174587,-0.174587,-1.83136,-1.83136,-1.83136,-0.404092,-0.404092,-0.404092,-0.132772,-0.132772,-0.132772,-0.132772,-0.132772,-0.132772,-0.132772,-2.08477,-1.28381,-0.324317,-0.324317,-0.556387,-0.556387,-0.556387,-0.85162,-0.85162,-0.250878,-0.250878,-0.250878,-1.50561
-27.7466,0.940154,0.232524,3,15,0,30.6804,-0.383842,-0.765733,-1.952,-0.981474,-2.69691,-0.383842,-0.765733,-1.952,-0.981474,-2.69691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.520322,-0.520322,-0.902213,-0.902213,-0.902213,-0.189321,-0.438328,-0.438328,-0.438328,-1.03596,-1.03596,-1.03596,-0.0943621,-0.0943621,-0.266479,-0.266479,-0.266479,-0.266479,-0.266479,-0.266479,-1.45274,-1.45274,-1.45274,-0.591084,-0.591084,-0.591084,-0.135386,-0.135386,-0.135386,-0.135386,-0.135386,-0.135386,-0.135386,-2.06656,-1.2918,-0.321275,-0.321275,-0.388507,-0.388507,-0.388507,-1.13342,-1.13342,-0.165418,-0.165418,-0.165418,-1.88085
-34.0925,0.561349,0.232524,2,3,0,34.4978,-0.634823,0.677076,-0.880544,-1.60578,-4.10492,-0.634823,0.677076,-0.880544,-1.60578,-4.10492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55037,-1.55037,-0.238472,-0.238472,-0.238472,-0.577815,-0.321156,-0.321156,-0.321156,-1.29211,-1.29211,-1.29211,-0.0306397,-0.0306397,-0.191146,-0.191146,-0.191146,-0.191146,-0.191146,-0.191146,-1.74877,-1.74877,-1.74877,-0.0971201,-0.0971201,-0.0971201,-0.00834434,-0.00834434,-0.00834434,-0.00834434,-0.00834434,-0.00834434,-0.00834434,-4.79034,-0.394884,-1.12012,-1.12012,-0.0390097,-0.0390097,-0.0390097,-3.26339,-3.26339,-0.0789547,-0.0789547,-0.0789547,-2.5781
-32.8998,0.988772,0.232524,2,7,0,36.2805,-0.746795,-0.152503,-0.912524,-1.36469,-4.285,-0.746795,-0.152503,-0.912524,-1.36469,-4.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03381,-1.03381,-0.439514,-0.439514,-0.439514,-0.613712,-0.431183,-0.431183,-0.431183,-1.04908,-1.04908,-1.04908,-0.0286511,-0.0286511,-0.383667,-0.383667,-0.383667,-0.383667,-0.383667,-0.383667,-1.14369,-1.14369,-1.14369,-0.260475,-0.260475,-0.260475,-0.0159155,-0.0159155,-0.0159155,-0.0159155,-0.0159155,-0.0159155,-0.0159155,-4.14841,-0.492406,-0.944573,-0.944573,-0.0337294,-0.0337294,-0.0337294,-3.4062,-3.4062,-0.0525138,-0.0525138,-0.0525138,-2.97282
-36.0275,0.806236,0.232524,3,7,0,39.1951,-1.05633,-1.53759,-2.88536,-3.39943,-2.09206,-1.05633,-1.53759,-2.88536,-3.39943,-2.09206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.481192,-0.481192,-0.962456,-0.962456,-0.962456,-0.14891,-0.0916939,-0.0916939,-0.0916939,-2.4348,-2.4348,-2.4348,-0.303777,-0.303777,-0.230967,-0.230967,-0.230967,-0.230967,-0.230967,-0.230967,-1.57874,-1.57874,-1.57874,-0.144435,-0.144435,-0.144435,-0.45386,-0.45386,-0.45386,-0.45386,-0.45386,-0.45386,-0.45386,-1.00833,-0.46879,-0.982855,-0.982855,-1.16649,-1.16649,-1.16649,-0.373181,-0.373181,-1.5468,-1.5468,-1.5468,-0.239435
-30.7045,1,0.232524,4,23,0,37.2722,0.709298,2.06422,0.963992,2.12268,0.270509,0.709298,2.06422,0.963992,2.12268,0.270509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58442,-1.58442,-0.229497,-0.229497,-0.229497,-0.828581,-1.63116,-1.63116,-1.63116,-0.217785,-0.217785,-0.217785,-0.497629,-0.497629,-0.287278,-0.287278,-0.287278,-0.287278,-0.287278,-0.287278,-1.38751,-1.38751,-1.38751,-0.722801,-0.722801,-0.722801,-0.153872,-0.153872,-0.153872,-0.153872,-0.153872,-0.153872,-0.153872,-1.94759,-1.43168,-0.272999,-0.272999,-0.405353,-0.405353,-0.405353,-1.09884,-1.09884,-0.145741,-0.145741,-0.145741,-1.99791
-35.076,0.721305,0.232524,3,7,0,38.4791,4.13174,3.66991,1.71693,1.55994,-0.37202,4.13174,3.66991,1.71693,1.55994,-0.37202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48866,-0.48866,-0.950489,-0.950489,-0.950489,-0.0856127,-0.0736205,-0.0736205,-0.0736205,-2.64542,-2.64542,-2.64542,-0.0110065,-0.0110065,-0.13265,-0.13265,-0.13265,-0.13265,-0.13265,-0.13265,-2.08563,-2.08563,-2.08563,-0.114437,-0.114437,-0.114437,-0.0174111,-0.0174111,-0.0174111,-0.0174111,-0.0174111,-0.0174111,-0.0174111,-4.05934,-0.617732,-0.774718,-0.774718,-0.116731,-0.116731,-0.116731,-2.20568,-2.20568,-0.135286,-0.135286,-0.135286,-2.06725
-30.2243,1,0.232524,2,3,0,35.8061,2.67305,3.74755,2.17231,2.01969,0.214795,2.67305,3.74755,2.17231,2.01969,0.214795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36827,-1.36827,-0.293764,-0.293764,-0.293764,-0.473798,-0.418904,-0.418904,-0.418904,-1.07226,-1.07226,-1.07226,-0.0821185,-0.0821185,-0.188103,-0.188103,-0.188103,-0.188103,-0.188103,-0.188103,-1.76334,-1.76334,-1.76334,-0.163533,-0.163533,-0.163533,-0.0288054,-0.0288054,-0.0288054,-0.0288054,-0.0288054,-0.0288054,-0.0288054,-3.56156,-0.619745,-0.772367,-0.772367,-0.132088,-0.132088,-0.132088,-2.0896,-2.0896,-0.152285,-0.152285,-0.152285,-1.95718
-28.406,0.840796,0.232524,3,15,0,33.906,1.95747,2.0214,0.337253,1.56602,0.755769,1.95747,2.0214,0.337253,1.56602,0.755769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.725622,-0.725622,-0.661694,-0.661694,-0.661694,-0.180533,-0.516456,-0.516456,-0.516456,-0.907904,-0.907904,-0.907904,-0.262889,-0.262889,-0.170252,-0.170252,-0.170252,-0.170252,-0.170252,-0.170252,-1.8544,-1.8544,-1.8544,-0.49116,-0.49116,-0.49116,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-0.24847,-1.5141,-1.48547,-0.256696,-0.256696,-0.924142,-0.924142,-0.924142,-0.505626,-0.505626,-0.367933,-0.367933,-0.367933,-1.17819
-28.8261,0.92104,0.232524,3,7,0,31.049,2.2399,3.22182,2.12181,1.69672,0.37593,2.2399,3.22182,2.12181,1.69672,0.37593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30007,-1.30007,-0.318157,-0.318157,-0.318157,-0.635843,-0.457992,-0.457992,-0.457992,-1.00118,-1.00118,-1.00118,-0.144149,-0.144149,-0.287333,-0.287333,-0.287333,-0.287333,-0.287333,-0.287333,-1.38734,-1.38734,-1.38734,-0.196881,-0.196881,-0.196881,-0.0564586,-0.0564586,-0.0564586,-0.0564586,-0.0564586,-0.0564586,-0.0564586,-2.90234,-0.503022,-0.928111,-0.928111,-0.160836,-0.160836,-0.160836,-1.90671,-1.90671,-0.236593,-0.236593,-0.236593,-1.55738
-28.5379,0.7911,0.232524,3,7,0,32.2546,2.05243,2.28589,1.34498,1.55332,1.39242,2.05243,2.28589,1.34498,1.55332,1.39242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.816674,-0.816674,-0.583215,-0.583215,-0.583215,-0.40072,-0.474413,-0.474413,-0.474413,-0.973523,-0.973523,-0.973523,-0.416632,-0.416632,-0.3295,-0.3295,-0.3295,-0.3295,-0.3295,-0.3295,-1.27041,-1.27041,-1.27041,-0.392497,-0.392497,-0.392497,-0.343045,-0.343045,-0.343045,-0.343045,-0.343045,-0.343045,-0.343045,-1.23652,-0.802733,-0.594393,-0.594393,-0.717147,-0.717147,-0.717147,-0.66971,-0.66971,-0.615928,-0.615928,-0.615928,-0.776831
-28.5396,1,0.232524,3,7,0,29.2292,2.2219,2.81119,1.38895,1.81215,-0.302854,2.2219,2.81119,1.38895,1.81215,-0.302854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03059,-1.03059,-0.441295,-0.441295,-0.441295,-0.361001,-0.509115,-0.509115,-0.509115,-0.918862,-0.918862,-0.918862,-0.0770333,-0.0770333,-0.216057,-0.216057,-0.216057,-0.216057,-0.216057,-0.216057,-1.6383,-1.6383,-1.6383,-0.31352,-0.31352,-0.31352,-0.0434626,-0.0434626,-0.0434626,-0.0434626,-0.0434626,-0.0434626,-0.0434626,-3.15751,-0.926972,-0.503768,-0.503768,-0.169057,-0.169057,-0.169057,-1.86086,-1.86086,-0.113893,-0.113893,-0.113893,-2.2289
-28.668,0.963521,0.232524,2,7,0,29.9601,1.64622,1.70554,0.915959,1.4133,1.0171,1.64622,1.70554,0.915959,1.4133,1.0171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.723247,-0.723247,-0.663927,-0.663927,-0.663927,-0.393246,-0.583453,-0.583453,-0.583453,-0.816374,-0.816374,-0.816374,-0.427268,-0.427268,-0.374342,-0.374342,-0.374342,-0.374342,-0.374342,-0.374342,-1.16392,-1.16392,-1.16392,-0.557664,-0.557664,-0.557664,-0.407038,-0.407038,-0.407038,-0.407038,-0.407038,-0.407038,-0.407038,-1.09547,-0.972422,-0.475082,-0.475082,-0.744998,-0.744998,-0.744998,-0.643853,-0.643853,-0.514544,-0.514544,-0.514544,-0.910739
-28.7909,0.919745,0.232524,3,7,0,31.1722,2.29209,3.35725,1.30893,1.40878,0.511181,2.29209,3.35725,1.30893,1.40878,0.511181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36131,-1.36131,-0.296151,-0.296151,-0.296151,-0.317819,-0.346006,-0.346006,-0.346006,-1.22932,-1.22932,-1.22932,-0.155708,-0.155708,-0.121289,-0.121289,-0.121289,-0.121289,-0.121289,-0.121289,-2.16961,-2.16961,-2.16961,-0.133211,-0.133211,-0.133211,-0.0564486,-0.0564486,-0.0564486,-0.0564486,-0.0564486,-0.0564486,-0.0564486,-2.90252,-0.744315,-0.644471,-0.644471,-0.371799,-0.371799,-0.371799,-1.16955,-1.16955,-0.34185,-0.34185,-0.34185,-1.23944
-30.4073,0.847328,0.232524,3,7,0,33.3728,0.234924,2.03174,0.810859,1.43802,-0.503417,0.234924,2.03174,0.810859,1.43802,-0.503417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95024,-1.95024,-0.15343,-0.15343,-0.15343,-1.02202,-1.46566,-1.46566,-1.46566,-0.262567,-0.262567,-0.262567,-0.390627,-0.390627,-0.258489,-0.258489,-0.258489,-0.258489,-0.258489,-0.258489,-1.47937,-1.47937,-1.47937,-0.439718,-0.439718,-0.439718,-0.076266,-0.076266,-0.076266,-0.076266,-0.076266,-0.076266,-0.076266,-2.61142,-1.05511,-0.427949,-0.427949,-0.237968,-0.237968,-0.237968,-1.55224,-1.55224,-0.134092,-0.134092,-0.134092,-2.07553
-30.9115,0.990485,0.232524,3,15,0,32.9024,1.38699,1.42053,0.115615,-0.878464,-0.297203,1.38699,1.42053,0.115615,-0.878464,-0.297203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710059,-0.710059,-0.676516,-0.676516,-0.676516,-0.247208,-0.0987433,-0.0987433,-0.0987433,-2.3642,-2.3642,-2.3642,-0.170244,-0.170244,-0.239957,-0.239957,-0.239957,-0.239957,-0.239957,-0.239957,-1.54488,-1.54488,-1.54488,-0.0956369,-0.0956369,-0.0956369,-0.165067,-0.165067,-0.165067,-0.165067,-0.165067,-0.165067,-0.165067,-1.8828,-0.314858,-1.30894,-1.30894,-0.507891,-0.507891,-0.507891,-0.920709,-0.920709,-1.02543,-1.02543,-1.02543,-0.444168
