# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/standata-17ac45b048f2.json
# init = 2 (Default)
# random
#   seed = 327235529
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-202106011137-2-134bee.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-profile-202106011137-2-8f3e42.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.6046,0.913265,0.250188,4,23,0,35.8855,-0.107463,0.856653,-0.447092,-0.413189,-2.47759,-0.107463,0.856653,-0.447092,-0.413189,-2.47759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28716,-1.28716,-0.32304,-0.32304,-0.32304,-0.537683,-0.551923,-0.551923,-0.551923,-0.857648,-0.857648,-0.857648,-0.0893552,-0.0893552,-0.240208,-0.240208,-0.240208,-0.240208,-0.240208,-0.240208,-1.54395,-1.54395,-1.54395,-0.247544,-0.247544,-0.247544,-0.0350211,-0.0350211,-0.0350211,-0.0350211,-0.0350211,-0.0350211,-0.0350211,-3.36926,-0.710242,-0.676339,-0.676339,-0.123341,-0.123341,-0.123341,-2.15384,-2.15384,-0.119466,-0.119466,-0.119466,-2.18387
-27.8386,0.998985,0.250188,2,7,0,29.1904,0.0293756,0.702162,-0.763252,-0.131574,-2.3168,0.0293756,0.702162,-0.763252,-0.131574,-2.3168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08508,-1.08508,-0.412298,-0.412298,-0.412298,-0.373392,-0.615907,-0.615907,-0.615907,-0.776857,-0.776857,-0.776857,-0.0914248,-0.0914248,-0.207812,-0.207812,-0.207812,-0.207812,-0.207812,-0.207812,-1.67323,-1.67323,-1.67323,-0.360763,-0.360763,-0.360763,-0.0476961,-0.0476961,-0.0476961,-0.0476961,-0.0476961,-0.0476961,-0.0476961,-3.06666,-1.05806,-0.426378,-0.426378,-0.191856,-0.191856,-0.191856,-1.74541,-1.74541,-0.106567,-0.106567,-0.106567,-2.29179
-28.0032,0.973482,0.250188,3,15,0,29.6501,0.26534,0.800079,-0.241281,-0.404089,-0.243353,0.26534,0.800079,-0.241281,-0.404089,-0.243353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.995842,-0.995842,-0.461103,-0.461103,-0.461103,-0.471582,-0.413434,-0.413434,-0.413434,-1.08286,-1.08286,-1.08286,-0.470804,-0.470804,-0.302305,-0.302305,-0.302305,-0.302305,-0.302305,-0.302305,-1.34367,-1.34367,-1.34367,-0.262319,-0.262319,-0.262319,-0.301765,-0.301765,-0.301765,-0.301765,-0.301765,-0.301765,-0.301765,-1.3452,-0.615053,-0.777861,-0.777861,-0.692111,-0.692111,-0.692111,-0.694184,-0.694184,-0.776741,-0.776741,-0.776741,-0.616005
-26.7097,0.980233,0.250188,3,7,0,29.2602,0.929545,1.5294,-0.166273,0.501073,-0.837401,0.929545,1.5294,-0.166273,0.501073,-0.837401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03739,-1.03739,-0.43754,-0.43754,-0.43754,-0.288381,-0.501686,-0.501686,-0.501686,-0.930158,-0.930158,-0.930158,-0.157733,-0.157733,-0.168456,-0.168456,-0.168456,-0.168456,-0.168456,-0.168456,-1.86413,-1.86413,-1.86413,-0.305722,-0.305722,-0.305722,-0.0896399,-0.0896399,-0.0896399,-0.0896399,-0.0896399,-0.0896399,-0.0896399,-2.45644,-1.08149,-0.41414,-0.41414,-0.412859,-0.412859,-0.412859,-1.08399,-1.08399,-0.232892,-0.232892,-0.232892,-1.57137
-27.6927,0.960664,0.250188,4,19,0,30.1773,-1.2131,-0.535377,-2.04693,-1.13575,-2.91939,-1.2131,-0.535377,-2.04693,-1.13575,-2.91939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08836,-1.08836,-0.410632,-0.410632,-0.410632,-0.360736,-0.732571,-0.732571,-0.732571,-0.655219,-0.655219,-0.655219,-0.166818,-0.166818,-0.199316,-0.199316,-0.199316,-0.199316,-0.199316,-0.199316,-1.71087,-1.71087,-1.71087,-0.437356,-0.437356,-0.437356,-0.0881759,-0.0881759,-0.0881759,-0.0881759,-0.0881759,-0.0881759,-0.0881759,-2.47219,-1.24911,-0.337936,-0.337936,-0.349193,-0.349193,-0.349193,-1.22165,-1.22165,-0.155315,-0.155315,-0.155315,-1.93895
-29.4535,0.860783,0.250188,2,3,0,30.1077,-0.504955,-0.824687,-2.31282,-1.82699,-1.90392,-0.504955,-0.824687,-2.31282,-1.82699,-1.90392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.546006,-0.546006,-0.865738,-0.865738,-0.865738,-0.151865,-0.23633,-0.23633,-0.23633,-1.55836,-1.55836,-1.55836,-0.220623,-0.220623,-0.203588,-0.203588,-0.203588,-0.203588,-0.203588,-0.203588,-1.69173,-1.69173,-1.69173,-0.312643,-0.312643,-0.312643,-0.292563,-0.292563,-0.292563,-0.292563,-0.292563,-0.292563,-0.292563,-1.37179,-0.965284,-0.479448,-0.479448,-0.918359,-0.918359,-0.918359,-0.509449,-0.509449,-0.655423,-0.655423,-0.655423,-0.73235
-35.0327,0.628589,0.250188,3,7,0,38.918,0.0264464,-0.875116,-2.85925,0.380682,-3.23541,0.0264464,-0.875116,-2.85925,0.380682,-3.23541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.340702,-0.340702,-1.24227,-1.24227,-1.24227,-0.0543139,-0.885869,-0.885869,-0.885869,-0.531633,-0.531633,-0.531633,-0.0376014,-0.0376014,-0.128833,-0.128833,-0.128833,-0.128833,-0.128833,-0.128833,-2.11296,-2.11296,-2.11296,-1.50644,-1.50644,-1.50644,-0.0901997,-0.0901997,-0.0901997,-0.0901997,-0.0901997,-0.0901997,-0.0901997,-2.45049,-3.27835,-0.0384191,-0.0384191,-0.522651,-0.522651,-0.522651,-0.89881,-0.89881,-0.0265325,-0.0265325,-0.0265325,-3.64262
-32.6743,0.988514,0.250188,2,7,0,38.0745,-1.46675,-0.372547,-0.798597,-2.67391,-1.82187,-1.46675,-0.372547,-0.798597,-2.67391,-1.82187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38299,-1.38299,-0.288785,-0.288785,-0.288785,-1.08202,-0.26163,-0.26163,-0.26163,-1.46879,-1.46879,-1.46879,-0.531271,-0.531271,-0.502643,-0.502643,-0.502643,-0.502643,-0.502643,-0.502643,-0.928692,-0.928692,-0.928692,-0.0954212,-0.0954212,-0.0954212,-0.210852,-0.210852,-0.210852,-0.210852,-0.210852,-0.210852,-0.210852,-1.66017,-0.142633,-2.01795,-2.01795,-0.307056,-0.307056,-0.307056,-1.33033,-1.33033,-1.2073,-1.2073,-1.2073,-0.355254
-27.5681,1,0.250188,2,3,0,32.493,-1.15704,-0.0824132,-1.7074,-1.61508,-2.58497,-1.15704,-0.0824132,-1.7074,-1.61508,-2.58497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36836,-1.36836,-0.293732,-0.293732,-0.293732,-0.455361,-0.490126,-0.490126,-0.490126,-0.948166,-0.948166,-0.948166,-0.214955,-0.214955,-0.179747,-0.179747,-0.179747,-0.179747,-0.179747,-0.179747,-1.80473,-1.80473,-1.80473,-0.195533,-0.195533,-0.195533,-0.0786961,-0.0786961,-0.0786961,-0.0786961,-0.0786961,-0.0786961,-0.0786961,-2.58125,-0.740371,-0.648053,-0.648053,-0.347689,-0.347689,-0.347689,-1.22526,-1.22526,-0.32145,-0.32145,-0.32145,-1.29134
-28.1261,0.856098,0.250188,2,7,0,30.6658,-1.54826,-0.659432,-1.71614,-1.15223,-2.95056,-1.54826,-0.659432,-1.71614,-1.15223,-2.95056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23322,-1.23322,-0.344396,-0.344396,-0.344396,-0.612725,-0.910641,-0.910641,-0.910641,-0.51461,-0.51461,-0.51461,-0.219963,-0.219963,-0.298324,-0.298324,-0.298324,-0.298324,-0.298324,-0.298324,-1.35503,-1.35503,-1.35503,-0.476803,-0.476803,-0.476803,-0.0963575,-0.0963575,-0.0963575,-0.0963575,-0.0963575,-0.0963575,-0.0963575,-2.38748,-1.01434,-0.450424,-0.450424,-0.255421,-0.255421,-0.255421,-1.48984,-1.48984,-0.153215,-0.153215,-0.153215,-1.95154
-27.8279,0.965097,0.250188,3,7,0,30.0515,-0.414713,-0.0721,-1.60433,-1.69729,-2.58082,-0.414713,-0.0721,-1.60433,-1.69729,-2.58082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.879056,-0.879056,-0.536442,-0.536442,-0.536442,-0.265694,-0.244765,-0.244765,-0.244765,-1.52734,-1.52734,-1.52734,-0.108516,-0.108516,-0.19561,-0.19561,-0.19561,-0.19561,-0.19561,-0.19561,-1.72784,-1.72784,-1.72784,-0.179713,-0.179713,-0.179713,-0.078231,-0.078231,-0.078231,-0.078231,-0.078231,-0.078231,-0.078231,-2.58695,-0.647749,-0.740705,-0.740705,-0.319641,-0.319641,-0.319641,-1.29612,-1.29612,-0.345943,-0.345943,-0.345943,-1.22947
-27.3836,0.964718,0.250188,4,19,0,29.3196,0.598267,1.41198,0.0905302,-0.380734,-1.02878,0.598267,1.41198,0.0905302,-0.380734,-1.02878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18058,-1.18058,-0.366868,-0.366868,-0.366868,-0.471163,-0.318953,-0.318953,-0.318953,-1.29795,-1.29795,-1.29795,-0.179408,-0.179408,-0.236452,-0.236452,-0.236452,-0.236452,-0.236452,-0.236452,-1.55791,-1.55791,-1.55791,-0.154014,-0.154014,-0.154014,-0.0835085,-0.0835085,-0.0835085,-0.0835085,-0.0835085,-0.0835085,-0.0835085,-2.52427,-0.485023,-0.956288,-0.956288,-0.282548,-0.282548,-0.282548,-1.40186,-1.40186,-0.420727,-0.420727,-0.420727,-1.06877
-31.9087,0.657536,0.250188,2,7,0,33.3744,1.73812,0.524226,0.715573,0.0153333,-0.809242,1.73812,0.524226,0.715573,0.0153333,-0.809242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260083,-0.260083,-1.47398,-1.47398,-1.47398,-0.307247,-0.1643,-0.1643,-0.1643,-1.88709,-1.88709,-1.88709,-0.0753745,-0.0753745,-0.793391,-0.793391,-0.793391,-0.793391,-0.793391,-0.793391,-0.602043,-0.602043,-0.602043,-0.470729,-0.470729,-0.470729,-0.233935,-0.233935,-0.233935,-0.233935,-0.233935,-0.233935,-0.233935,-1.5674,-0.403106,-1.10335,-1.10335,-0.196932,-0.196932,-0.196932,-1.72175,-1.72175,-0.363546,-0.363546,-0.363546,-1.18812
-27.425,0.989679,0.250188,3,7,0,32.5545,0.299791,1.40491,-0.56529,-0.0107297,-0.688492,0.299791,1.40491,-0.56529,-0.0107297,-0.688492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39118,-1.39118,-0.286059,-0.286059,-0.286059,-0.351373,-0.549892,-0.549892,-0.549892,-0.860412,-0.860412,-0.860412,-0.316426,-0.316426,-0.130527,-0.130527,-0.130527,-0.130527,-0.130527,-0.130527,-2.10073,-2.10073,-2.10073,-0.217343,-0.217343,-0.217343,-0.116241,-0.116241,-0.116241,-0.116241,-0.116241,-0.116241,-0.116241,-2.20965,-1.00839,-0.453827,-0.453827,-0.633442,-0.633442,-0.633442,-0.756644,-0.756644,-0.41062,-0.41062,-0.41062,-1.08838
-28.1751,0.931927,0.250188,3,7,0,29.1845,1.08186,0.726287,0.185343,0.47727,-1.54562,1.08186,0.726287,0.185343,0.47727,-1.54562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53108,-0.53108,-0.886658,-0.886658,-0.886658,-0.342161,-0.435862,-0.435862,-0.435862,-1.04046,-1.04046,-1.04046,-0.0697686,-0.0697686,-0.458815,-0.458815,-0.458815,-0.458815,-0.458815,-0.458815,-0.999759,-0.999759,-0.999759,-0.57637,-0.57637,-0.57637,-0.0981384,-0.0981384,-0.0981384,-0.0981384,-0.0981384,-0.0981384,-0.0981384,-2.37004,-0.849726,-0.557799,-0.557799,-0.163066,-0.163066,-0.163066,-1.89403,-1.89403,-0.124227,-0.124227,-0.124227,-2.14712
-26.6055,0.994809,0.250188,2,7,0,28.605,1.04358,1.16397,0.196975,0.661954,-0.863507,1.04358,1.16397,0.196975,0.661954,-0.863507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.755156,-0.755156,-0.63476,-0.63476,-0.63476,-0.356883,-0.52043,-0.52043,-0.52043,-0.902055,-0.902055,-0.902055,-0.138468,-0.138468,-0.322244,-0.322244,-0.322244,-0.322244,-0.322244,-0.322244,-1.28924,-1.28924,-1.28924,-0.473314,-0.473314,-0.473314,-0.123691,-0.123691,-0.123691,-0.123691,-0.123691,-0.123691,-0.123691,-2.15117,-0.952422,-0.487443,-0.487443,-0.297352,-0.297352,-0.297352,-1.35783,-1.35783,-0.196817,-0.196817,-0.196817,-1.72228
-28.9265,0.794729,0.250188,4,31,0,31.6267,-1.05551,0.233207,-2.12632,-1.18924,-1.94963,-1.05551,0.233207,-2.12632,-1.18924,-1.94963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53216,-1.53216,-0.243435,-0.243435,-0.243435,-0.294706,-0.628519,-0.628519,-0.628519,-0.762243,-0.762243,-0.762243,-0.342857,-0.342857,-0.0902655,-0.0902655,-0.0902655,-0.0902655,-0.0902655,-0.0902655,-2.44979,-2.44979,-2.44979,-0.216017,-0.216017,-0.216017,-0.106808,-0.106808,-0.106808,-0.106808,-0.106808,-0.106808,-0.106808,-2.28965,-1.26766,-0.330576,-0.330576,-0.785388,-0.785388,-0.785388,-0.6087,-0.6087,-0.383548,-0.383548,-0.383548,-1.14394
-27.0529,1,0.250188,3,7,0,29.3354,-0.0541716,0.478678,-0.575288,-0.250892,-2.03781,-0.0541716,0.478678,-0.575288,-0.250892,-2.03781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.994651,-0.994651,-0.461802,-0.461802,-0.461802,-0.466157,-0.599617,-0.599617,-0.599617,-0.796337,-0.796337,-0.796337,-0.128892,-0.128892,-0.299032,-0.299032,-0.299032,-0.299032,-0.299032,-0.299032,-1.353,-1.353,-1.353,-0.393471,-0.393471,-0.393471,-0.0776483,-0.0776483,-0.0776483,-0.0776483,-0.0776483,-0.0776483,-0.0776483,-2.59414,-0.868442,-0.544046,-0.544046,-0.208355,-0.208355,-0.208355,-1.67088,-1.67088,-0.154843,-0.154843,-0.154843,-1.94176
-27.3624,0.901065,0.250188,3,15,0,30.7782,1.00885,1.96896,0.204465,0.295413,-0.754405,1.00885,1.96896,0.204465,0.295413,-0.754405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28426,-1.28426,-0.324146,-0.324146,-0.324146,-0.369744,-0.398748,-0.398748,-0.398748,-1.11218,-1.11218,-1.11218,-0.158273,-0.158273,-0.158091,-0.158091,-0.158091,-0.158091,-0.158091,-0.158091,-1.92259,-1.92259,-1.92259,-0.171918,-0.171918,-0.171918,-0.0635882,-0.0635882,-0.0635882,-0.0635882,-0.0635882,-0.0635882,-0.0635882,-2.78695,-0.739655,-0.648707,-0.648707,-0.324491,-0.324491,-0.324491,-1.28336,-1.28336,-0.300106,-0.300106,-0.300106,-1.34992
-28.1486,0.991613,0.250188,4,19,0,30.0861,-1.45444,-1.09514,-2.22561,-2.52997,-3.18784,-1.45444,-1.09514,-2.22561,-2.52997,-3.18784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.888844,-0.888844,-0.529551,-0.529551,-0.529551,-0.380128,-0.293501,-0.293501,-0.293501,-1.36904,-1.36904,-1.36904,-0.162698,-0.162698,-0.279814,-0.279814,-0.279814,-0.279814,-0.279814,-0.279814,-1.41028,-1.41028,-1.41028,-0.213623,-0.213623,-0.213623,-0.116318,-0.116318,-0.116318,-0.116318,-0.116318,-0.116318,-0.116318,-2.20902,-0.552499,-0.856866,-0.856866,-0.323559,-0.323559,-0.323559,-1.2858,-1.2858,-0.417363,-0.417363,-0.417363,-1.07523
-28.0819,0.559497,0.250188,2,3,0,34.3957,-1.69594,-1.72726,-2.60107,-2.37381,-3.25274,-1.69594,-1.72726,-2.60107,-2.37381,-3.25274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.67761,-0.67761,-0.708929,-0.708929,-0.708929,-0.339672,-0.410582,-0.410582,-0.410582,-1.08846,-1.08846,-1.08846,-0.191288,-0.191288,-0.348793,-0.348793,-0.348793,-0.348793,-0.348793,-0.348793,-1.22261,-1.22261,-1.22261,-0.421238,-0.421238,-0.421238,-0.196812,-0.196812,-0.196812,-0.196812,-0.196812,-0.196812,-0.196812,-1.7223,-0.813219,-0.585959,-0.585959,-0.419482,-0.419482,-0.419482,-1.07115,-1.07115,-0.347289,-0.347289,-0.347289,-1.22622
