# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/standata-17ac6c1ad88e.json
# init = 2 (Default)
# random
#   seed = 350681892
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-202106011139-2-28aad4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-profile-202106011139-2-2a6bf3.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.148,1,0.271105,2,3,0,29.5397,1.86718,1.5203,0.319208,0.49658,-1.06104,1.86718,1.5203,0.319208,0.49658,-1.06104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.534673,-0.534673,-0.881553,-0.881553,-0.881553,-0.192832,-0.226302,-0.226302,-0.226302,-1.5969,-1.5969,-1.5969,-0.0521104,-0.0521104,-0.263029,-0.263029,-0.263029,-0.263029,-0.263029,-0.263029,-1.46412,-1.46412,-1.46412,-0.306937,-0.306937,-0.306937,-0.072946,-0.072946,-0.072946,-0.072946,-0.072946,-0.072946,-0.072946,-2.65429,-0.785761,-0.608388,-0.608388,-0.224356,-0.224356,-0.224356,-1.6046,-1.6046,-0.191146,-0.191146,-0.191146,-1.74877
-30.136,0.845224,0.271105,2,7,0,32.5592,1.03194,1.14545,0.644595,0.770898,0.849273,1.03194,1.14545,0.644595,0.770898,0.849273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.751514,-0.751514,-0.638,-0.638,-0.638,-0.518114,-0.571121,-0.571121,-0.571121,-0.832161,-0.832161,-0.832161,-0.605979,-0.605979,-0.473753,-0.473753,-0.473753,-0.473753,-0.473753,-0.473753,-0.974611,-0.974611,-0.974611,-0.523305,-0.523305,-0.523305,-0.555983,-0.555983,-0.555983,-0.555983,-0.555983,-0.555983,-0.555983,-0.852163,-0.758291,-0.631989,-0.631989,-0.800713,-0.800713,-0.800713,-0.596036,-0.596036,-0.733102,-0.733102,-0.733102,-0.654727
-30.747,0.944056,0.271105,2,3,0,31.9662,1.30631,1.19694,0.774982,0.931896,1.02012,1.30631,1.19694,0.774982,0.931896,1.02012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.639955,-0.639955,-0.749328,-0.749328,-0.749328,-0.462365,-0.523362,-0.523362,-0.523362,-0.897775,-0.897775,-0.897775,-0.560258,-0.560258,-0.504263,-0.504263,-0.504263,-0.504263,-0.504263,-0.504263,-0.926216,-0.926216,-0.926216,-0.569383,-0.569383,-0.569383,-0.608645,-0.608645,-0.608645,-0.608645,-0.608645,-0.608645,-0.608645,-0.785455,-0.774678,-0.617765,-0.617765,-0.823212,-0.823212,-0.823212,-0.578069,-0.578069,-0.738234,-0.738234,-0.738234,-0.650005
-30.1003,1,0.271105,3,15,0,32.1721,0.625741,1.89376,-0.256028,0.120315,-2.09375,0.625741,1.89376,-0.256028,0.120315,-2.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51596,-1.51596,-0.247945,-0.247945,-0.247945,-0.346458,-0.472032,-0.472032,-0.472032,-0.977458,-0.977458,-0.977458,-0.0638271,-0.0638271,-0.110207,-0.110207,-0.110207,-0.110207,-0.110207,-0.110207,-2.25999,-2.25999,-2.25999,-0.156788,-0.156788,-0.156788,-0.0183759,-0.0183759,-0.0183759,-0.0183759,-0.0183759,-0.0183759,-0.0183759,-4.00589,-0.898919,-0.522576,-0.522576,-0.147712,-0.147712,-0.147712,-1.98544,-1.98544,-0.103689,-0.103689,-0.103689,-2.31776
-29.6396,0.889015,0.271105,3,15,0,34.4994,-0.349464,-0.768353,-0.842426,-0.223218,-1.60818,-0.349464,-0.768353,-0.842426,-0.223218,-1.60818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.505478,-0.505478,-0.924367,-0.924367,-0.924367,-0.47674,-0.758261,-0.758261,-0.758261,-0.632015,-0.632015,-0.632015,-0.249995,-0.249995,-0.656796,-0.656796,-0.656796,-0.656796,-0.656796,-0.656796,-0.730869,-0.730869,-0.730869,-1.00241,-1.00241,-1.00241,-0.358922,-0.358922,-0.358922,-0.358922,-0.358922,-0.358922,-0.358922,-1.19875,-1.04993,-0.430724,-0.430724,-0.381844,-0.381844,-0.381844,-1.1476,-1.1476,-0.22341,-0.22341,-0.22341,-1.60837
-28.0225,0.984567,0.271105,3,7,0,31.3989,0.0908166,1.37209,-0.873999,-0.130371,-1.40847,0.0908166,1.37209,-0.873999,-0.130371,-1.40847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52632,-1.52632,-0.245048,-0.245048,-0.245048,-0.322846,-0.588657,-0.588657,-0.588657,-0.809844,-0.809844,-0.809844,-0.201544,-0.201544,-0.10058,-0.10058,-0.10058,-0.10058,-0.10058,-0.10058,-2.34667,-2.34667,-2.34667,-0.200964,-0.200964,-0.200964,-0.0601574,-0.0601574,-0.0601574,-0.0601574,-0.0601574,-0.0601574,-0.0601574,-2.84072,-1.13255,-0.38892,-0.38892,-0.461203,-0.461203,-0.461203,-0.995672,-0.995672,-0.24574,-0.24574,-0.24574,-1.52384
-28.2792,0.932003,0.271105,3,7,0,30.8243,-0.536208,-0.49766,-1.33607,-0.253618,-1.49874,-0.536208,-0.49766,-1.33607,-0.253618,-1.49874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.712607,-0.712607,-0.674059,-0.674059,-0.674059,-0.371143,-0.844391,-0.844391,-0.844391,-0.561801,-0.561801,-0.561801,-0.323478,-0.323478,-0.359349,-0.359349,-0.359349,-0.359349,-0.359349,-0.359349,-1.19776,-1.19776,-1.19776,-0.822594,-0.822594,-0.822594,-0.312972,-0.312972,-0.312972,-0.312972,-0.312972,-0.312972,-0.312972,-1.31405,-1.3742,-0.291747,-0.291747,-0.615118,-0.615118,-0.615118,-0.777785,-0.777785,-0.253018,-0.253018,-0.253018,-1.49814
-27.0311,0.995387,0.271105,2,7,0,29.0296,-0.665032,-0.240706,-1.10299,-1.36143,-2.26241,-0.665032,-0.240706,-1.10299,-1.36143,-2.26241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.92765,-0.92765,-0.503324,-0.503324,-0.503324,-0.497953,-0.404383,-0.404383,-0.404383,-1.10078,-1.10078,-1.10078,-0.184341,-0.184341,-0.352201,-0.352201,-0.352201,-0.352201,-0.352201,-0.352201,-1.21449,-1.21449,-1.21449,-0.2822,-0.2822,-0.2822,-0.124365,-0.124365,-0.124365,-0.124365,-0.124365,-0.124365,-0.124365,-2.14607,-0.572255,-0.83069,-0.83069,-0.272823,-0.272823,-0.272823,-1.43224,-1.43224,-0.340869,-0.340869,-0.340869,-1.24185
-28.5031,0.688286,0.271105,2,3,0,30.7269,0.164201,-0.0528613,-1.60624,-1.56589,-2.00636,0.164201,-0.0528613,-1.60624,-1.56589,-2.00636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.590494,-0.590494,-0.807556,-0.807556,-0.807556,-0.157224,-0.163196,-0.163196,-0.163196,-1.89329,-1.89329,-1.89329,-0.108059,-0.108059,-0.191885,-0.191885,-0.191885,-0.191885,-0.191885,-0.191885,-1.74527,-1.74527,-1.74527,-0.199048,-0.199048,-0.199048,-0.132586,-0.132586,-0.132586,-0.132586,-0.132586,-0.132586,-0.132586,-2.08609,-0.713525,-0.673176,-0.673176,-0.512967,-0.512967,-0.512967,-0.913087,-0.913087,-0.496971,-0.496971,-0.496971,-0.93744
-29.1105,0.884563,0.271105,3,7,0,31.0485,-0.663665,-0.176063,-1.95476,-1.82932,-1.61376,-0.663665,-0.176063,-1.95476,-1.82932,-1.61376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.966378,-0.966378,-0.478776,-0.478776,-0.478776,-0.242923,-0.271337,-0.271337,-0.271337,-1.437,-1.437,-1.437,-0.32693,-0.32693,-0.156028,-0.156028,-0.156028,-0.156028,-0.156028,-0.156028,-1.93472,-1.93472,-1.93472,-0.17515,-0.17515,-0.17515,-0.213072,-0.213072,-0.213072,-0.213072,-0.213072,-0.213072,-0.213072,-1.65077,-0.757829,-0.632396,-0.632396,-0.87811,-0.87811,-0.87811,-0.537114,-0.537114,-0.806726,-0.806726,-0.806726,-0.591163
-28.8386,0.98627,0.271105,3,7,0,30.8606,-0.0546268,-0.350923,-1.91499,-1.05951,-1.41813,-0.0546268,-0.350923,-1.91499,-1.05951,-1.41813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555933,-0.555933,-0.852229,-0.852229,-0.852229,-0.144633,-0.311952,-0.311952,-0.311952,-1.31683,-1.31683,-1.31683,-0.227744,-0.227744,-0.190028,-0.190028,-0.190028,-0.190028,-0.190028,-0.190028,-1.7541,-1.7541,-1.7541,-0.400346,-0.400346,-0.400346,-0.295627,-0.295627,-0.295627,-0.295627,-0.295627,-0.295627,-0.295627,-1.36283,-1.20971,-0.354226,-0.354226,-0.972127,-0.972127,-0.972127,-0.475262,-0.475262,-0.529828,-0.529828,-0.529828,-0.888448
-27.9444,0.953906,0.271105,3,7,0,30.9141,-0.523791,0.234777,-0.847353,-0.0197364,-2.12311,-0.523791,0.234777,-0.847353,-0.0197364,-2.12311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1427,-1.1427,-0.38413,-0.38413,-0.38413,-0.544396,-0.976603,-0.976603,-0.976603,-0.472548,-0.472548,-0.472548,-0.184015,-0.184015,-0.291828,-0.291828,-0.291828,-0.291828,-0.291828,-0.291828,-1.37396,-1.37396,-1.37396,-0.573966,-0.573966,-0.573966,-0.0904072,-0.0904072,-0.0904072,-0.0904072,-0.0904072,-0.0904072,-0.0904072,-2.44829,-1.19024,-0.36262,-0.36262,-0.24625,-0.24625,-0.24625,-1.52201,-1.52201,-0.115152,-0.115152,-0.115152,-2.21853
-27.8976,0.959118,0.271105,3,15,0,30.7505,-0.923389,-0.495371,-1.64135,-2.05373,-2.24187,-0.923389,-0.495371,-1.64135,-2.05373,-2.24187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.929883,-0.929883,-0.501865,-0.501865,-0.501865,-0.397263,-0.279843,-0.279843,-0.279843,-1.41019,-1.41019,-1.41019,-0.237079,-0.237079,-0.27605,-0.27605,-0.27605,-0.27605,-0.27605,-0.27605,-1.42202,-1.42202,-1.42202,-0.191018,-0.191018,-0.191018,-0.160743,-0.160743,-0.160743,-0.160743,-0.160743,-0.160743,-0.160743,-1.90724,-0.508063,-0.92045,-0.92045,-0.437302,-0.437302,-0.437302,-1.03783,-1.03783,-0.603497,-0.603497,-0.603497,-0.791633
-31.152,0.53737,0.271105,3,7,0,33.3301,-0.993744,-0.874314,-0.595381,-1.93558,-2.17135,-0.993744,-0.874314,-0.595381,-1.93558,-2.17135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.754644,-0.754644,-0.635214,-0.635214,-0.635214,-0.912036,-0.329239,-0.329239,-0.329239,-1.27108,-1.27108,-1.27108,-0.26851,-0.26851,-0.842308,-0.842308,-0.842308,-0.842308,-0.842308,-0.842308,-0.563374,-0.563374,-0.563374,-0.297149,-0.297149,-0.297149,-0.241643,-0.241643,-0.241643,-0.241643,-0.241643,-0.241643,-0.241643,-1.53868,-0.232533,-1.57274,-1.57274,-0.187977,-0.187977,-0.187977,-1.76395,-1.76395,-0.582195,-0.582195,-0.582195,-0.817964
-29.9366,0.972293,0.271105,3,15,0,33.5575,-1.69758,-0.387443,-0.788058,-1.67253,-2.79497,-1.69758,-0.387443,-0.788058,-1.67253,-2.79497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54899,-1.54899,-0.238845,-0.238845,-0.238845,-1.24793,-0.705753,-0.705753,-0.705753,-0.680699,-0.680699,-0.680699,-0.287989,-0.287989,-0.512768,-0.512768,-0.512768,-0.512768,-0.512768,-0.512768,-0.913384,-0.913384,-0.913384,-0.244221,-0.244221,-0.244221,-0.0862125,-0.0862125,-0.0862125,-0.0862125,-0.0862125,-0.0862125,-0.0862125,-2.49374,-0.345667,-1.23014,-1.23014,-0.126107,-0.126107,-0.126107,-2.13302,-2.13302,-0.281779,-0.281779,-0.281779,-1.40422
-28.445,1,0.271105,3,7,0,30.2485,-0.880771,-1.21271,-2.42409,-1.23051,-3.2307,-0.880771,-1.21271,-2.42409,-1.23051,-3.2307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.540886,-0.540886,-0.87283,-0.87283,-0.87283,-0.193649,-0.533489,-0.533489,-0.533489,-0.88323,-0.88323,-0.88323,-0.0910978,-0.0910978,-0.26066,-0.26066,-0.26066,-0.26066,-0.26066,-0.26066,-1.47204,-1.47204,-1.47204,-0.684288,-0.684288,-0.684288,-0.124801,-0.124801,-0.124801,-0.124801,-0.124801,-0.124801,-0.124801,-2.14278,-1.45835,-0.264772,-0.264772,-0.369057,-0.369057,-0.369057,-1.17566,-1.17566,-0.126906,-0.126906,-0.126906,-2.12709
-27.7638,0.979875,0.271105,3,11,0,30.1263,-0.859287,-0.386648,-1.27721,-1.01197,-2.92103,-0.859287,-0.386648,-1.27721,-1.01197,-2.92103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.957134,-0.957134,-0.484495,-0.484495,-0.484495,-0.505862,-0.619719,-0.619719,-0.619719,-0.772398,-0.772398,-0.772398,-0.119765,-0.119765,-0.343892,-0.343892,-0.343892,-0.343892,-0.343892,-0.343892,-1.23445,-1.23445,-1.23445,-0.42859,-0.42859,-0.42859,-0.0763226,-0.0763226,-0.0763226,-0.0763226,-0.0763226,-0.0763226,-0.0763226,-2.6107,-0.834536,-0.569295,-0.569295,-0.176672,-0.176672,-0.176672,-1.82049,-1.82049,-0.138212,-0.138212,-0.138212,-2.04728
-28.5276,0.992699,0.271105,3,15,0,30.1086,-1.58379,-1.39266,-3.03298,-2.33292,-2.95073,-1.58379,-1.39266,-3.03298,-2.33292,-2.95073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.793276,-0.793276,-0.602138,-0.602138,-0.602138,-0.210877,-0.38715,-0.38715,-0.38715,-1.13628,-1.13628,-1.13628,-0.227044,-0.227044,-0.177239,-0.177239,-0.177239,-0.177239,-0.177239,-0.177239,-1.81757,-1.81757,-1.81757,-0.32968,-0.32968,-0.32968,-0.191067,-0.191067,-0.191067,-0.191067,-0.191067,-0.191067,-0.191067,-1.74915,-1.10323,-0.403166,-0.403166,-0.735117,-0.735117,-0.735117,-0.652868,-0.652868,-0.431213,-0.431213,-0.431213,-1.04902
