# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb063f26418.json
# init = 2 (Default)
# random
#   seed = 327235529
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101021-4-1352f2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101021-4-8f4546.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.1985,0.833751,0.27632,3,7,0,31.9492,-0.787261,0.314991,-1.13318,-0.918535,-2.18075,-0.787261,0.314991,-1.13318,-0.918535,-2.18075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38903,-1.38903,-0.286773,-0.286773,-0.286773,-0.53507,-0.629663,-0.629663,-0.629663,-0.760937,-0.760937,-0.760937,-0.221708,-0.221708,-0.21107,-0.21107,-0.21107,-0.21107,-0.21107,-0.21107,-1.65924,-1.65924,-1.65924,-0.255621,-0.255621,-0.255621,-0.0792132,-0.0792132,-0.0792132,-0.0792132,-0.0792132,-0.0792132,-0.0792132,-2.57496,-0.806219,-0.591572,-0.591572,-0.300689,-0.300689,-0.300689,-1.34826,-1.34826,-0.249221,-0.249221,-0.249221,-1.51144
-30.2101,0.831992,0.27632,2,7,0,30.7855,-0.867725,0.0225588,0.129244,-0.844368,-1.93152,-0.867725,0.0225588,0.129244,-0.844368,-1.93152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23426,-1.23426,-0.343972,-0.343972,-0.343972,-1.31105,-0.704894,-0.704894,-0.704894,-0.681537,-0.681537,-0.681537,-0.2965,-0.2965,-0.747912,-0.747912,-0.747912,-0.747912,-0.747912,-0.747912,-0.641226,-0.641226,-0.641226,-0.350827,-0.350827,-0.350827,-0.132514,-0.132514,-0.132514,-0.132514,-0.132514,-0.132514,-0.132514,-2.08659,-0.320427,-1.29404,-1.29404,-0.119875,-0.119875,-0.119875,-2.18064,-2.18064,-0.290559,-0.290559,-0.290559,-1.37771
-31.3856,0.835308,0.27632,2,3,0,35.033,-1.27517,-0.385341,-0.292465,-1.6536,-1.41619,-1.27517,-0.385341,-0.292465,-1.6536,-1.41619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23394,-1.23394,-0.344103,-0.344103,-0.344103,-1.30065,-0.521728,-0.521728,-0.521728,-0.900157,-0.900157,-0.900157,-0.625124,-0.625124,-0.740663,-0.740663,-0.740663,-0.740663,-0.740663,-0.740663,-0.647787,-0.647787,-0.647787,-0.247891,-0.247891,-0.247891,-0.305059,-0.305059,-0.305059,-0.305059,-0.305059,-0.305059,-0.305059,-1.3359,-0.228226,-1.58936,-1.58936,-0.281464,-0.281464,-0.281464,-1.40518,-1.40518,-0.818885,-0.818885,-0.818885,-0.581468
-30.2719,0.988154,0.27632,3,7,0,33.3674,-1.47822,0.335575,-0.669082,-1.5381,-1.27065,-1.47822,0.335575,-0.669082,-1.5381,-1.27065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96483,-1.96483,-0.151032,-0.151032,-0.151032,-1.17741,-0.663657,-0.663657,-0.663657,-0.723534,-0.723534,-0.723534,-0.802307,-0.802307,-0.312011,-0.312011,-0.312011,-0.312011,-0.312011,-0.312011,-1.31667,-1.31667,-1.31667,-0.142852,-0.142852,-0.142852,-0.182857,-0.182857,-0.182857,-0.182857,-0.182857,-0.182857,-0.182857,-1.78908,-0.350209,-1.21922,-1.21922,-0.436932,-0.436932,-0.436932,-1.0385,-1.0385,-0.835784,-0.835784,-0.835784,-0.568339
-31.8553,0.912828,0.27632,3,7,0,34.2489,-0.726235,-0.523912,-3.10946,-0.796658,-3.71342,-0.726235,-0.523912,-3.10946,-0.796658,-3.71342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.799417,-0.799417,-0.597094,-0.597094,-0.597094,-0.088242,-0.658555,-0.658555,-0.658555,-0.728979,-0.728979,-0.728979,-0.049199,-0.049199,-0.0726505,-0.0726505,-0.0726505,-0.0726505,-0.0726505,-0.0726505,-2.6582,-2.6582,-2.6582,-0.566044,-0.566044,-0.566044,-0.0403665,-0.0403665,-0.0403665,-0.0403665,-0.0403665,-0.0403665,-0.0403665,-3.22987,-2.40719,-0.0943855,-0.0943855,-0.436089,-0.436089,-0.436089,-1.04004,-1.04004,-0.0526957,-0.0526957,-0.0526957,-2.96945
-27.6813,1,0.27632,3,7,0,32.0709,-1.4681,-1.01732,-2.06486,-2.25286,-2.72196,-1.4681,-1.01732,-2.06486,-2.25286,-2.72196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.943726,-0.943726,-0.492945,-0.492945,-0.492945,-0.438637,-0.375848,-0.375848,-0.375848,-1.16062,-1.16062,-1.16062,-0.25107,-0.25107,-0.300696,-0.300696,-0.300696,-0.300696,-0.300696,-0.300696,-1.34824,-1.34824,-1.34824,-0.255166,-0.255166,-0.255166,-0.16707,-0.16707,-0.16707,-0.16707,-0.16707,-0.16707,-0.16707,-1.87172,-0.603556,-0.791562,-0.791562,-0.417625,-0.417625,-0.417625,-1.07473,-1.07473,-0.485856,-0.485856,-0.485856,-0.954954
-27.5535,0.973767,0.27632,3,7,0,28.2417,-0.602456,-0.823464,-1.50004,-0.934842,-2.50765,-0.602456,-0.823464,-1.50004,-0.934842,-2.50765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.588736,-0.588736,-0.809745,-0.809745,-0.809745,-0.341854,-0.540701,-0.540701,-0.540701,-0.873087,-0.873087,-0.873087,-0.138712,-0.138712,-0.411021,-0.411021,-0.411021,-0.411021,-0.411021,-0.411021,-1.08759,-1.08759,-1.08759,-0.639008,-0.639008,-0.639008,-0.170245,-0.170245,-0.170245,-0.170245,-0.170245,-0.170245,-0.170245,-1.85443,-1.01515,-0.449961,-0.449961,-0.311219,-0.311219,-0.311219,-1.31883,-1.31883,-0.18852,-0.18852,-0.18852,-1.76133
-29.4128,0.932373,0.27632,4,23,0,31.0264,2.09204,2.71916,0.899788,2.59254,0.359021,2.09204,2.71916,0.899788,2.59254,0.359021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05508,-1.05508,-0.427961,-0.427961,-0.427961,-0.265082,-0.974389,-0.974389,-0.974389,-0.473888,-0.473888,-0.473888,-0.162757,-0.162757,-0.150253,-0.150253,-0.150253,-0.150253,-0.150253,-0.150253,-1.96962,-1.96962,-1.96962,-0.631839,-0.631839,-0.631839,-0.0902128,-0.0902128,-0.0902128,-0.0902128,-0.0902128,-0.0902128,-0.0902128,-2.45035,-1.86166,-0.16891,-0.16891,-0.45888,-0.45888,-0.45888,-0.999648,-0.999648,-0.10179,-0.10179,-0.10179,-2.33531
-29.0447,0.994438,0.27632,4,23,0,31.7175,-0.829238,-0.97946,-1.71762,-0.551489,-2.91405,-0.829238,-0.97946,-1.71762,-0.551489,-2.91405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.620854,-0.620854,-0.771076,-0.771076,-0.771076,-0.344525,-0.841634,-0.841634,-0.841634,-0.563885,-0.563885,-0.563885,-0.117188,-0.117188,-0.390683,-0.390683,-0.390683,-0.390683,-0.390683,-0.390683,-1.12885,-1.12885,-1.12885,-0.929855,-0.929855,-0.929855,-0.134954,-0.134954,-0.134954,-0.134954,-0.134954,-0.134954,-0.134954,-2.06954,-1.43736,-0.271224,-0.271224,-0.264112,-0.264112,-0.264112,-1.46053,-1.46053,-0.0900044,-0.0900044,-0.0900044,-2.45256
-28.6259,0.918197,0.27632,3,7,0,34.0169,-1.48277,-1.13476,-1.52834,-1.15733,-2.213,-1.48277,-1.13476,-1.52834,-1.15733,-2.213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.882214,-0.882214,-0.534206,-0.534206,-0.534206,-0.670625,-0.869046,-0.869046,-0.869046,-0.543609,-0.543609,-0.543609,-0.393256,-0.393256,-0.5156,-0.5156,-0.5156,-0.5156,-0.5156,-0.5156,-0.909172,-0.909172,-0.909172,-0.681925,-0.681925,-0.681925,-0.292814,-0.292814,-0.292814,-0.292814,-0.292814,-0.292814,-0.292814,-1.37105,-0.895755,-0.524754,-0.524754,-0.4083,-0.4083,-0.4083,-1.09297,-1.09297,-0.298592,-0.298592,-0.298592,-1.35426
-28.4016,0.997999,0.27632,3,7,0,29.9019,-0.307135,0.322968,-1.52589,-1.24521,-2.87682,-0.307135,0.322968,-1.52589,-1.24521,-2.87682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05703,-1.05703,-0.426925,-0.426925,-0.426925,-0.258973,-0.330297,-0.330297,-0.330297,-1.26837,-1.26837,-1.26837,-0.0737707,-0.0737707,-0.146191,-0.146191,-0.146191,-0.146191,-0.146191,-0.146191,-1.99505,-1.99505,-1.99505,-0.189318,-0.189318,-0.189318,-0.0399618,-0.0399618,-0.0399618,-0.0399618,-0.0399618,-0.0399618,-0.0399618,-3.23975,-0.843303,-0.562622,-0.562622,-0.230318,-0.230318,-0.230318,-1.58125,-1.58125,-0.17866,-0.17866,-0.17866,-1.81027
-27.0299,1,0.27632,3,7,0,28.6211,-0.186385,0.498106,-0.590794,-0.229904,-0.789884,-0.186385,0.498106,-0.590794,-0.229904,-0.789884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09285,-1.09285,-0.408359,-0.408359,-0.408359,-0.511248,-0.671624,-0.671624,-0.671624,-0.715143,-0.715143,-0.715143,-0.43625,-0.43625,-0.290119,-0.290119,-0.290119,-0.290119,-0.290119,-0.290119,-1.37902,-1.37902,-1.37902,-0.393978,-0.393978,-0.393978,-0.243593,-0.243593,-0.243593,-0.243593,-0.243593,-0.243593,-0.243593,-1.53158,-0.889785,-0.528895,-0.528895,-0.598549,-0.598549,-0.598549,-0.797638,-0.797638,-0.451853,-0.451853,-0.451853,-1.01183
-29.6144,0.816887,0.27632,4,23,0,31.6342,2.58141,2.07893,0.622613,2.09116,1.04428,2.58141,2.07893,0.622613,2.09116,1.04428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.473139,-0.473139,-0.975625,-0.975625,-0.975625,-0.131929,-0.477769,-0.477769,-0.477769,-0.96802,-0.96802,-0.96802,-0.194741,-0.194741,-0.209526,-0.209526,-0.209526,-0.209526,-0.209526,-0.209526,-1.66584,-1.66584,-1.66584,-0.699283,-0.699283,-0.699283,-0.304061,-0.304061,-0.304061,-0.304061,-0.304061,-0.304061,-0.304061,-1.33871,-1.67577,-0.207225,-0.207225,-0.926043,-0.926043,-0.926043,-0.504376,-0.504376,-0.300868,-0.300868,-0.300868,-1.34775
-33.4452,0.83023,0.27632,3,7,0,34.6856,3.34585,3.21465,3.35491,1.80492,1.10199,3.34585,3.21465,3.35491,1.80492,1.10199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.629696,-0.629696,-0.760899,-0.760899,-0.760899,-0.697688,-0.19407,-0.19407,-0.19407,-1.735,-1.735,-1.735,-0.100793,-0.100793,-0.765736,-0.765736,-0.765736,-0.765736,-0.765736,-0.765736,-0.625473,-0.625473,-0.625473,-0.218501,-0.218501,-0.218501,-0.114146,-0.114146,-0.114146,-0.114146,-0.114146,-0.114146,-0.114146,-2.22681,-0.192478,-1.74247,-1.74247,-0.0999281,-0.0999281,-0.0999281,-2.35285,-2.35285,-0.402214,-0.402214,-0.402214,-1.10515
-29.6381,1,0.27632,3,7,0,34.5199,2.43141,3.47404,2.20567,2.55884,2.21045,2.43141,3.47404,2.20567,2.55884,2.21045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34461,-1.34461,-0.301974,-0.301974,-0.301974,-0.586637,-0.758892,-0.758892,-0.758892,-0.631459,-0.631459,-0.631459,-0.58876,-0.58876,-0.247869,-0.247869,-0.247869,-0.247869,-0.247869,-0.247869,-1.51623,-1.51623,-1.51623,-0.336784,-0.336784,-0.336784,-0.248919,-0.248919,-0.248919,-0.248919,-0.248919,-0.248919,-0.248919,-1.51251,-0.88524,-0.532075,-0.532075,-0.695539,-0.695539,-0.695539,-0.690761,-0.690761,-0.534049,-0.534049,-0.534049,-0.882437
-28.4954,0.990317,0.27632,3,7,0,30.594,2.85691,2.68169,1.65278,1.79264,0.158797,2.85691,2.68169,1.65278,1.79264,0.158797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.609371,-0.609371,-0.784589,-0.784589,-0.784589,-0.26233,-0.29638,-0.29638,-0.29638,-1.36065,-1.36065,-1.36065,-0.0651628,-0.0651628,-0.30557,-0.30557,-0.30557,-0.30557,-0.30557,-0.30557,-1.33448,-1.33448,-1.33448,-0.344332,-0.344332,-0.344332,-0.0771715,-0.0771715,-0.0771715,-0.0771715,-0.0771715,-0.0771715,-0.0771715,-2.60006,-0.765519,-0.625662,-0.625662,-0.202513,-0.202513,-0.202513,-1.6965,-1.6965,-0.178295,-0.178295,-0.178295,-1.81214
-27.7212,0.985433,0.27632,4,23,0,29.6052,1.11645,0.912324,-0.566183,-0.35247,-1.50729,1.11645,0.912324,-0.566183,-0.35247,-1.50729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596286,-0.596286,-0.800407,-0.800407,-0.800407,-0.170489,-0.207156,-0.207156,-0.207156,-1.67607,-1.67607,-1.67607,-0.0700214,-0.0700214,-0.205369,-0.205369,-0.205369,-0.205369,-0.205369,-0.205369,-1.68388,-1.68388,-1.68388,-0.248653,-0.248653,-0.248653,-0.0852191,-0.0852191,-0.0852191,-0.0852191,-0.0852191,-0.0852191,-0.0852191,-2.50484,-0.805702,-0.591989,-0.591989,-0.329443,-0.329443,-0.329443,-1.27055,-1.27055,-0.273923,-0.273923,-0.273923,-1.42875
-26.5871,1,0.27632,2,3,0,27.7689,0.331054,0.815764,-0.264414,0.310943,-1.25447,0.331054,0.815764,-0.264414,0.310943,-1.25447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.964587,-0.964587,-0.479877,-0.479877,-0.479877,-0.439096,-0.683142,-0.683142,-0.683142,-0.703253,-0.703253,-0.703253,-0.186347,-0.186347,-0.292322,-0.292322,-0.292322,-0.292322,-0.292322,-0.292322,-1.3725,-1.3725,-1.3725,-0.47226,-0.47226,-0.47226,-0.11881,-0.11881,-0.11881,-0.11881,-0.11881,-0.11881,-0.11881,-2.18904,-1.02165,-0.44629,-0.44629,-0.315946,-0.315946,-0.315946,-1.306,-1.306,-0.189795,-0.189795,-0.189795,-1.75521
-27.1185,0.908215,0.27632,2,7,0,28.4087,0.431142,0.555585,-0.711,0.402719,-0.859808,0.431142,0.555585,-0.711,0.402719,-0.859808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.757303,-0.757303,-0.63286,-0.63286,-0.63286,-0.276976,-0.679036,-0.679036,-0.679036,-0.70746,-0.70746,-0.70746,-0.242954,-0.242954,-0.248259,-0.248259,-0.248259,-0.248259,-0.248259,-0.248259,-1.51484,-1.51484,-1.51484,-0.619632,-0.619632,-0.619632,-0.217391,-0.217391,-0.217391,-0.217391,-0.217391,-0.217391,-0.217391,-1.63278,-1.39765,-0.283927,-0.283927,-0.621509,-0.621509,-0.621509,-0.770317,-0.770317,-0.249153,-0.249153,-0.249153,-1.51168
-27.4454,0.869532,0.27632,3,15,0,30.7442,1.12255,1.97032,1.01531,0.423718,-0.187011,1.12255,1.97032,1.01531,0.423718,-0.187011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20431,-1.20431,-0.356533,-0.356533,-0.356533,-0.640963,-0.403574,-0.403574,-0.403574,-1.10241,-1.10241,-1.10241,-0.238968,-0.238968,-0.32556,-0.32556,-0.32556,-0.32556,-0.32556,-0.32556,-1.28058,-1.28058,-1.28058,-0.193072,-0.193072,-0.193072,-0.109422,-0.109422,-0.109422,-0.109422,-0.109422,-0.109422,-0.109422,-2.26676,-0.440476,-1.03207,-1.03207,-0.262746,-0.262746,-0.262746,-1.46507,-1.46507,-0.433699,-0.433699,-0.433699,-1.04443
-27.7277,0.999726,0.27632,4,23,0,28.4411,-1.3009,-1.22487,-2.1057,-1.45762,-2.45551,-1.3009,-1.22487,-2.1057,-1.45762,-2.45551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.731884,-0.731884,-0.655855,-0.655855,-0.655855,-0.369613,-0.617854,-0.617854,-0.617854,-0.774574,-0.774574,-0.774574,-0.273972,-0.273972,-0.346731,-0.346731,-0.346731,-0.346731,-0.346731,-0.346731,-1.22757,-1.22757,-1.22757,-0.583529,-0.583529,-0.583529,-0.256272,-0.256272,-0.256272,-0.256272,-0.256272,-0.256272,-0.256272,-1.48692,-1.0688,-0.420712,-0.420712,-0.53346,-0.53346,-0.53346,-0.883272,-0.883272,-0.313828,-0.313828,-0.313828,-1.31173
