# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb01244ca57.json
# init = 2 (Default)
# random
#   seed = 164975990
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101021-2-727326.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101021-2-8b74ec.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.2946,0.77257,0.24829,3,7,0,32.2137,1.26186,2.95121,0.908759,1.72216,0.291553,1.26186,2.95121,0.908759,1.72216,0.291553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85879,-1.85879,-0.169438,-0.169438,-0.169438,-0.532101,-0.949554,-0.949554,-0.949554,-0.48925,-0.48925,-0.48925,-0.321334,-0.321334,-0.121961,-0.121961,-0.121961,-0.121961,-0.121961,-0.121961,-2.16441,-2.16441,-2.16441,-0.256633,-0.256633,-0.256633,-0.0676326,-0.0676326,-0.0676326,-0.0676326,-0.0676326,-0.0676326,-0.0676326,-2.72729,-1.18037,-0.366964,-0.366964,-0.431425,-0.431425,-0.431425,-1.04863,-1.04863,-0.214436,-0.214436,-0.214436,-1.64505
-30.1164,0.958721,0.24829,2,3,0,31.5502,2.38339,1.61882,1.3995,1.95807,0.918673,2.38339,1.61882,1.3995,1.95807,0.918673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382221,-0.382221,-1.14679,-1.14679,-1.14679,-0.317622,-0.502933,-0.502933,-0.502933,-0.928247,-0.928247,-0.928247,-0.207944,-0.207944,-0.589489,-0.589489,-0.589489,-0.589489,-0.589489,-0.589489,-0.808807,-0.808807,-0.808807,-0.877091,-0.877091,-0.877091,-0.403137,-0.403137,-0.403137,-0.403137,-0.403137,-0.403137,-0.403137,-1.10329,-1.01094,-0.452365,-0.452365,-0.481357,-0.481357,-0.481357,-0.962188,-0.962188,-0.302817,-0.302817,-0.302817,-1.34222
-29.6615,1,0.24829,3,15,0,34.5406,1.05715,2.01777,-0.53275,0.603614,-1.60169,1.05715,2.01777,-0.53275,0.603614,-1.60169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28462,-1.28462,-0.324008,-0.324008,-0.324008,-0.185604,-0.491873,-0.491873,-0.491873,-0.945411,-0.945411,-0.945411,-0.0676859,-0.0676859,-0.0751459,-0.0751459,-0.0751459,-0.0751459,-0.0751459,-0.0751459,-2.62566,-2.62566,-2.62566,-0.217634,-0.217634,-0.217634,-0.0264445,-0.0264445,-0.0264445,-0.0264445,-0.0264445,-0.0264445,-0.0264445,-3.6459,-1.41474,-0.278377,-0.278377,-0.295183,-0.295183,-0.295183,-1.36412,-1.36412,-0.104555,-0.104555,-0.104555,-2.30986
-27.8975,0.965944,0.24829,3,15,0,31.1987,0.422561,0.17972,-0.0840135,-0.193187,-0.893605,0.422561,0.17972,-0.0840135,-0.193187,-0.893605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.57908,-0.57908,-0.821921,-0.821921,-0.821921,-0.4716,-0.431936,-0.431936,-0.431936,-1.04768,-1.04768,-1.04768,-0.237568,-0.237568,-0.56995,-0.56995,-0.56995,-0.56995,-0.56995,-0.56995,-0.833683,-0.833683,-0.833683,-0.523976,-0.523976,-0.523976,-0.294064,-0.294064,-0.294064,-0.294064,-0.294064,-0.294064,-0.294064,-1.36739,-0.64005,-0.749223,-0.749223,-0.368137,-0.368137,-0.368137,-1.17773,-1.17773,-0.403047,-0.403047,-0.403047,-1.10347
-28.0872,1,0.24829,2,7,0,28.2556,0.278003,1.32952,-0.984003,-0.24167,-1.61493,0.278003,1.32952,-0.984003,-0.24167,-1.61493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35118,-1.35118,-0.299665,-0.299665,-0.299665,-0.249268,-0.466695,-0.466695,-0.466695,-0.986368,-0.986368,-0.986368,-0.140309,-0.140309,-0.0943207,-0.0943207,-0.0943207,-0.0943207,-0.0943207,-0.0943207,-2.40784,-2.40784,-2.40784,-0.188798,-0.188798,-0.188798,-0.0512925,-0.0512925,-0.0512925,-0.0512925,-0.0512925,-0.0512925,-0.0512925,-2.99575,-1.13167,-0.389337,-0.389337,-0.426637,-0.426637,-0.426637,-1.05757,-1.05757,-0.225763,-0.225763,-0.225763,-1.59903
-27.4488,0.849493,0.24829,2,3,0,31.3622,-0.375396,0.915642,-0.196003,-0.384866,-1.49048,-0.375396,0.915642,-0.196003,-0.384866,-1.49048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53397,-1.53397,-0.242934,-0.242934,-0.242934,-0.786861,-0.688423,-0.688423,-0.688423,-0.697893,-0.697893,-0.697893,-0.28359,-0.28359,-0.28444,-0.28444,-0.28444,-0.28444,-0.28444,-0.28444,-1.39608,-1.39608,-1.39608,-0.2409,-0.2409,-0.2409,-0.0863286,-0.0863286,-0.0863286,-0.0863286,-0.0863286,-0.0863286,-0.0863286,-2.49245,-0.603167,-0.792031,-0.792031,-0.242194,-0.242194,-0.242194,-1.53667,-1.53667,-0.285937,-0.285937,-0.285937,-1.39155
-26.9654,1,0.24829,3,7,0,27.9437,0.421602,0.835282,-0.51326,-0.673411,-1.4327,0.421602,0.835282,-0.51326,-0.673411,-1.4327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.921228,-0.921228,-0.507548,-0.507548,-0.507548,-0.331201,-0.288583,-0.288583,-0.288583,-1.3836,-1.3836,-1.3836,-0.145452,-0.145452,-0.230809,-0.230809,-0.230809,-0.230809,-0.230809,-0.230809,-1.57935,-1.57935,-1.57935,-0.199833,-0.199833,-0.199833,-0.0985059,-0.0985059,-0.0985059,-0.0985059,-0.0985059,-0.0985059,-0.0985059,-2.36649,-0.616274,-0.776425,-0.776425,-0.335574,-0.335574,-0.335574,-1.25501,-1.25501,-0.3839,-0.3839,-0.3839,-1.14319
-27.1655,0.992049,0.24829,3,15,0,27.9913,0.384901,0.89659,-0.0651203,0.611661,-0.381591,0.384901,0.89659,-0.0651203,0.611661,-0.381591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.981369,-0.981369,-0.46968,-0.46968,-0.46968,-0.493241,-0.812941,-0.812941,-0.812941,-0.586181,-0.586181,-0.586181,-0.381609,-0.381609,-0.323704,-0.323704,-0.323704,-0.323704,-0.323704,-0.323704,-1.28541,-1.28541,-1.28541,-0.560797,-0.560797,-0.560797,-0.245721,-0.245721,-0.245721,-0.245721,-0.245721,-0.245721,-0.245721,-1.5239,-1.08773,-0.41095,-0.41095,-0.547379,-0.547379,-0.547379,-0.86385,-0.86385,-0.315081,-0.315081,-0.315081,-1.30833
-27.7111,0.996428,0.24829,4,23,0,28.3811,1.6604,2.30015,1.26244,1.86209,0.923328,1.6604,2.30015,1.26244,1.86209,0.923328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06333,-1.06333,-0.423582,-0.423582,-0.423582,-0.513835,-0.799068,-0.799068,-0.799068,-0.597379,-0.597379,-0.597379,-0.391038,-0.391038,-0.303258,-0.303258,-0.303258,-0.303258,-0.303258,-0.303258,-1.34097,-1.34097,-1.34097,-0.497914,-0.497914,-0.497914,-0.225045,-0.225045,-0.225045,-0.225045,-0.225045,-0.225045,-0.225045,-1.60187,-1.03726,-0.437612,-0.437612,-0.537899,-0.537899,-0.537899,-0.877007,-0.877007,-0.330104,-0.330104,-0.330104,-1.26886
-26.9837,0.955662,0.24829,3,7,0,28.7454,1.89596,2.00892,0.450933,1.10802,-0.100205,1.89596,2.00892,0.450933,1.10802,-0.100205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75122,-0.75122,-0.638263,-0.638263,-0.638263,-0.21167,-0.374856,-0.374856,-0.374856,-1.16279,-1.16279,-1.16279,-0.127386,-0.127386,-0.191083,-0.191083,-0.191083,-0.191083,-0.191083,-0.191083,-1.74907,-1.74907,-1.74907,-0.340895,-0.340895,-0.340895,-0.114528,-0.114528,-0.114528,-0.114528,-0.114528,-0.114528,-0.114528,-2.22365,-1.07472,-0.417629,-0.417629,-0.455076,-0.455076,-0.455076,-1.00621,-1.00621,-0.261384,-0.261384,-0.261384,-1.46961
-27.7482,0.827374,0.24829,3,15,0,30.7922,0.239929,0.837142,0.288431,0.660132,-1.0313,0.239929,0.837142,0.288431,0.660132,-1.0313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03569,-1.03569,-0.438476,-0.438476,-0.438476,-0.717692,-0.92516,-0.92516,-0.92516,-0.504956,-0.504956,-0.504956,-0.24724,-0.24724,-0.455964,-0.455964,-0.455964,-0.455964,-0.455964,-0.455964,-1.00467,-1.00467,-1.00467,-0.608554,-0.608554,-0.608554,-0.14355,-0.14355,-0.14355,-0.14355,-0.14355,-0.14355,-0.14355,-2.01199,-0.896169,-0.524469,-0.524469,-0.236815,-0.236815,-0.236815,-1.55655,-1.55655,-0.169114,-0.169114,-0.169114,-1.86055
-30.1805,0.89472,0.24829,2,3,0,31.4121,0.0299577,0.999503,0.0423582,-0.125753,0.368449,0.0299577,0.999503,0.0423582,-0.125753,0.368449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29109,-1.29109,-0.321544,-0.321544,-0.321544,-0.699367,-0.61832,-0.61832,-0.61832,-0.77403,-0.77403,-0.77403,-0.876647,-0.876647,-0.324969,-0.324969,-0.324969,-0.324969,-0.324969,-0.324969,-1.28211,-1.28211,-1.28211,-0.281088,-0.281088,-0.281088,-0.426594,-0.426594,-0.426594,-0.426594,-0.426594,-0.426594,-0.426594,-1.05765,-0.61262,-0.780731,-0.780731,-0.869426,-0.869426,-0.869426,-0.543335,-0.543335,-0.970471,-0.970471,-0.970471,-0.47627
-28.8806,0.996842,0.24829,3,11,0,31.8196,0.582988,0.904655,-0.316224,-0.271004,-2.47033,0.582988,0.904655,-0.316224,-0.271004,-2.47033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866859,-0.866859,-0.545192,-0.545192,-0.545192,-0.341382,-0.354671,-0.354671,-0.354671,-1.20866,-1.20866,-1.20866,-0.0461218,-0.0461218,-0.258488,-0.258488,-0.258488,-0.258488,-0.258488,-0.258488,-1.47937,-1.47937,-1.47937,-0.26897,-0.26897,-0.26897,-0.0336462,-0.0336462,-0.0336462,-0.0336462,-0.0336462,-0.0336462,-0.0336462,-3.40863,-0.716013,-0.670793,-0.670793,-0.109757,-0.109757,-0.109757,-2.26386,-2.26386,-0.10515,-0.10515,-0.10515,-2.30448
-30.2069,0.978285,0.24829,3,15,0,32.3089,-1.71037,-0.616953,-1.56478,-2.74265,-3.31034,-1.71037,-0.616953,-1.56478,-2.74265,-3.31034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3824,-1.3824,-0.288984,-0.288984,-0.288984,-0.768589,-0.304681,-0.304681,-0.304681,-1.33697,-1.33697,-1.33697,-0.183906,-0.183906,-0.327564,-0.327564,-0.327564,-0.327564,-0.327564,-0.327564,-1.27539,-1.27539,-1.27539,-0.112748,-0.112748,-0.112748,-0.0654615,-0.0654615,-0.0654615,-0.0654615,-0.0654615,-0.0654615,-0.0654615,-2.75884,-0.268448,-1.44632,-1.44632,-0.160883,-0.160883,-0.160883,-1.90644,-1.90644,-0.449058,-0.449058,-0.449058,-1.01674
-28.9684,0.878601,0.24829,2,7,0,33.0865,-1.56341,-1.82645,-2.98677,-1.94532,-3.88606,-1.56341,-1.82645,-2.98677,-1.94532,-3.88606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.570251,-0.570251,-0.833292,-0.833292,-0.833292,-0.21584,-0.520317,-0.520317,-0.520317,-0.902221,-0.902221,-0.902221,-0.0935028,-0.0935028,-0.27261,-0.27261,-0.27261,-0.27261,-0.27261,-0.27261,-1.43292,-1.43292,-1.43292,-0.635481,-0.635481,-0.635481,-0.120006,-0.120006,-0.120006,-0.120006,-0.120006,-0.120006,-0.120006,-2.17961,-1.34373,-0.302281,-0.302281,-0.341358,-0.341358,-0.341358,-1.24065,-1.24065,-0.134179,-0.134179,-0.134179,-2.07492
-27.01,0.876232,0.24829,4,23,0,36.0171,0.468857,1.08623,0.259331,-0.240165,-0.73555,0.468857,1.08623,0.259331,-0.240165,-0.73555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04874,-1.04874,-0.431366,-0.431366,-0.431366,-0.593862,-0.400202,-0.400202,-0.400202,-1.10922,-1.10922,-1.10922,-0.262264,-0.262264,-0.362838,-0.362838,-0.362838,-0.362838,-0.362838,-0.362838,-1.18974,-1.18974,-1.18974,-0.235414,-0.235414,-0.235414,-0.149917,-0.149917,-0.149917,-0.149917,-0.149917,-0.149917,-0.149917,-1.9717,-0.474267,-0.973763,-0.973763,-0.314641,-0.314641,-0.314641,-1.30952,-1.30952,-0.475822,-0.475822,-0.475822,-0.971207
-28.5495,0.928983,0.24829,4,23,0,29.0323,-1.23242,0.0239827,-1.94589,-1.9743,-2.45641,-1.23242,0.0239827,-1.94589,-1.9743,-2.45641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50691,-1.50691,-0.250506,-0.250506,-0.250506,-0.398737,-0.389485,-0.389485,-0.389485,-1.13136,-1.13136,-1.13136,-0.257782,-0.257782,-0.130567,-0.130567,-0.130567,-0.130567,-0.130567,-0.130567,-2.10044,-2.10044,-2.10044,-0.127133,-0.127133,-0.127133,-0.080391,-0.080391,-0.080391,-0.080391,-0.080391,-0.080391,-0.080391,-2.56078,-0.679044,-0.707452,-0.707452,-0.47012,-0.47012,-0.47012,-0.980635,-0.980635,-0.48087,-0.48087,-0.48087,-0.962977
-28.1095,0.994008,0.24829,3,7,0,29.5361,-1.26606,-0.847738,-2.62353,-1.41842,-3.13733,-1.26606,-0.847738,-2.62353,-1.41842,-3.13733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.924025,-0.924025,-0.505702,-0.505702,-0.505702,-0.228976,-0.619864,-0.619864,-0.619864,-0.772228,-0.772228,-0.772228,-0.143173,-0.143173,-0.156448,-0.156448,-0.156448,-0.156448,-0.156448,-0.156448,-1.93224,-1.93224,-1.93224,-0.447974,-0.447974,-0.447974,-0.0964988,-0.0964988,-0.0964988,-0.0964988,-0.0964988,-0.0964988,-0.0964988,-2.38609,-1.46721,-0.262103,-0.262103,-0.46889,-0.46889,-0.46889,-0.982688,-0.982688,-0.16489,-0.16489,-0.16489,-1.88379
-28.6651,0.942345,0.24829,2,3,0,29.1195,-0.733565,-1.32795,-2.30939,-2.10105,-2.96808,-0.733565,-1.32795,-2.30939,-2.10105,-2.96808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43948,-0.43948,-1.03387,-1.03387,-1.03387,-0.188002,-0.226934,-0.226934,-0.226934,-1.59442,-1.59442,-1.59442,-0.101694,-0.101694,-0.318287,-0.318287,-0.318287,-0.318287,-0.318287,-0.318287,-1.29973,-1.29973,-1.29973,-0.37952,-0.37952,-0.37952,-0.177272,-0.177272,-0.177272,-0.177272,-0.177272,-0.177272,-0.177272,-1.8174,-0.802737,-0.59439,-0.59439,-0.417085,-0.417085,-0.417085,-1.07577,-1.07577,-0.350796,-0.350796,-0.350796,-1.21783
-28.6402,0.988451,0.24829,3,7,0,29.4409,-1.74934,-0.140398,-1.65749,-1.46935,-2.70489,-1.74934,-0.140398,-1.65749,-1.46935,-2.70489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79135,-1.79135,-0.182404,-0.182404,-0.182404,-0.740126,-0.842909,-0.842909,-0.842909,-0.56292,-0.56292,-0.56292,-0.325411,-0.325411,-0.198317,-0.198317,-0.198317,-0.198317,-0.198317,-0.198317,-1.71541,-1.71541,-1.71541,-0.234878,-0.234878,-0.234878,-0.0741406,-0.0741406,-0.0741406,-0.0741406,-0.0741406,-0.0741406,-0.0741406,-2.63863,-0.791634,-0.603496,-0.603496,-0.300733,-0.300733,-0.300733,-1.34813,-1.34813,-0.255168,-0.255168,-0.255168,-1.49071
-31.4048,0.922667,0.24829,3,7,0,31.749,-0.0697491,-1.46549,-2.69371,-1.36305,-2.50339,-0.0697491,-1.46549,-2.69371,-1.36305,-2.50339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.22126,-0.22126,-1.61701,-1.61701,-1.61701,-0.0700064,-0.242447,-0.242447,-0.242447,-1.53575,-1.53575,-1.53575,-0.0840812,-0.0840812,-0.256822,-0.256822,-0.256822,-0.256822,-0.256822,-0.256822,-1.48504,-1.48504,-1.48504,-0.74568,-0.74568,-0.74568,-0.303211,-0.303211,-0.303211,-0.303211,-0.303211,-0.303211,-0.303211,-1.3411,-1.56518,-0.234521,-0.234521,-0.792831,-0.792831,-0.792831,-0.602506,-0.602506,-0.277414,-0.277414,-0.277414,-1.41775
