# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/standata-d9710640d7.json
# init = 2 (Default)
# random
#   seed = 592806576
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-202106080718-4-7157d6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-profile-202106080718-4-3d5196.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-26.6668,0.984447,0.204971,3,7,0,28.7211,-0.601911,0.115245,-0.86743,-0.709639,-1.58651,-0.601911,0.115245,-0.86743,-0.709639,-1.58651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11468,-1.11468,-0.397526,-0.397526,-0.397526,-0.569174,-0.640733,-0.640733,-0.640733,-0.748461,-0.748461,-0.748461,-0.317427,-0.317427,-0.317951,-0.317951,-0.317951,-0.317951,-0.317951,-0.317951,-1.30063,-1.30063,-1.30063,-0.363452,-0.363452,-0.363452,-0.167515,-0.167515,-0.167515,-0.167515,-0.167515,-0.167515,-0.167515,-1.86927,-0.775152,-0.61736,-0.61736,-0.396896,-0.396896,-0.396896,-1.11597,-1.11597,-0.347895,-0.347895,-0.347895,-1.22477
-27.1831,0.899941,0.204971,3,7,0,28.2979,-0.175438,-0.133968,-0.986859,-0.70088,-1.22723,-0.175438,-0.133968,-0.986859,-0.70088,-1.22723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.714097,-0.714097,-0.672627,-0.672627,-0.672627,-0.367574,-0.464547,-0.464547,-0.464547,-0.98999,-0.98999,-0.98999,-0.299594,-0.299594,-0.355,-0.355,-0.355,-0.355,-0.355,-0.355,-1.20789,-1.20789,-1.20789,-0.449338,-0.449338,-0.449338,-0.289022,-0.289022,-0.289022,-0.289022,-0.289022,-0.289022,-0.289022,-1.38228,-0.846325,-0.560346,-0.560346,-0.580167,-0.580167,-0.580167,-0.820537,-0.820537,-0.46421,-0.46421,-0.46421,-0.99056
-30.1984,0.759041,0.204971,3,7,0,31.6625,-0.484748,0.379341,-1.32542,0.626077,-1.51326,-0.484748,0.379341,-1.32542,0.626077,-1.51326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21576,-1.21576,-0.351667,-0.351667,-0.351667,-0.358669,-1.39547,-1.39547,-1.39547,-0.284643,-0.284643,-0.284643,-0.305674,-0.305674,-0.167053,-0.167053,-0.167053,-0.167053,-0.167053,-0.167053,-1.87181,-1.87181,-1.87181,-0.824106,-0.824106,-0.824106,-0.140353,-0.140353,-0.140353,-0.140353,-0.140353,-0.140353,-0.140353,-2.03295,-2.08433,-0.132835,-0.132835,-0.603631,-0.603631,-0.603631,-0.791472,-0.791472,-0.111303,-0.111303,-0.111303,-2.25064
-29.1292,0.97215,0.204971,2,7,0,31.9057,-0.605405,0.131297,-0.665612,0.353282,-1.03231,-0.605405,0.131297,-0.665612,0.353282,-1.03231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12786,-1.12786,-0.391156,-0.391156,-0.391156,-0.663497,-1.28323,-1.28323,-1.28323,-0.324541,-0.324541,-0.324541,-0.502303,-0.502303,-0.37206,-0.37206,-0.37206,-0.37206,-0.37206,-0.37206,-1.16897,-1.16897,-1.16897,-0.810287,-0.810287,-0.810287,-0.271824,-0.271824,-0.271824,-0.271824,-0.271824,-0.271824,-0.271824,-1.43544,-1.32711,-0.308215,-0.308215,-0.526512,-0.526512,-0.526512,-0.893214,-0.893214,-0.223283,-0.223283,-0.223283,-1.60888
-29.1427,0.986376,0.204971,2,7,0,30.5322,-0.442205,0.264842,-0.983717,0.53704,-1.29597,-0.442205,0.264842,-0.983717,0.53704,-1.29597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1079,-1.1079,-0.400853,-0.400853,-0.400853,-0.458606,-1.29813,-1.29813,-1.29813,-0.318886,-0.318886,-0.318886,-0.354738,-0.354738,-0.25225,-0.25225,-0.25225,-0.25225,-0.25225,-0.25225,-1.50081,-1.50081,-1.50081,-0.838479,-0.838479,-0.838479,-0.190591,-0.190591,-0.190591,-0.190591,-0.190591,-0.190591,-0.190591,-1.75141,-1.71842,-0.197659,-0.197659,-0.549158,-0.549158,-0.549158,-0.861414,-0.861414,-0.14836,-0.14836,-0.14836,-1.98137
-30.2481,0.960014,0.204971,3,7,0,31.2984,1.01096,1.25705,0.124115,-1.09826,-0.991678,1.01096,1.25705,0.124115,-1.09826,-0.991678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.823743,-0.823743,-0.577653,-0.577653,-0.577653,-0.344974,-0.114518,-0.114518,-0.114518,-2.22374,-2.22374,-2.22374,-0.126614,-0.126614,-0.279211,-0.279211,-0.279211,-0.279211,-0.279211,-0.279211,-1.41215,-1.41215,-1.41215,-0.0906301,-0.0906301,-0.0906301,-0.100328,-0.100328,-0.100328,-0.100328,-0.100328,-0.100328,-0.100328,-2.34906,-0.258148,-1.48052,-1.48052,-0.283415,-0.283415,-0.283415,-1.39921,-1.39921,-0.747858,-0.747858,-0.747858,-0.641275
-28.6771,0.995152,0.204971,2,7,0,31.0755,0.102516,0.847293,-0.78976,0.813971,-1.38087,0.102516,0.847293,-0.78976,0.813971,-1.38087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13333,-1.13333,-0.38855,-0.38855,-0.38855,-0.343393,-1.11085,-1.11085,-1.11085,-0.3994,-0.3994,-0.3994,-0.204464,-0.204464,-0.177772,-0.177772,-0.177772,-0.177772,-0.177772,-0.177772,-1.81482,-1.81482,-1.81482,-0.676625,-0.676625,-0.676625,-0.102309,-0.102309,-0.102309,-0.102309,-0.102309,-0.102309,-0.102309,-2.33048,-1.78701,-0.183275,-0.183275,-0.440646,-0.440646,-0.440646,-1.03176,-1.03176,-0.105599,-0.105599,-0.105599,-2.30044
-28.4739,0.93692,0.204971,2,7,0,31.119,0.640794,0.318285,0.229124,0.25414,-1.31549,0.640794,0.318285,0.229124,0.25414,-1.31549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.544838,-0.544838,-0.867347,-0.867347,-0.867347,-0.508348,-0.518393,-0.518393,-0.518393,-0.905046,-0.905046,-0.905046,-0.132241,-0.132241,-0.64956,-0.64956,-0.64956,-0.64956,-0.64956,-0.64956,-0.738721,-0.738721,-0.738721,-0.661589,-0.661589,-0.661589,-0.178307,-0.178307,-0.178307,-0.178307,-0.178307,-0.178307,-0.178307,-1.81208,-0.705734,-0.680717,-0.680717,-0.193422,-0.193422,-0.193422,-1.73803,-1.73803,-0.189068,-0.189068,-0.189068,-1.75869
-28.8232,0.942719,0.204971,3,7,0,31.0632,0.617724,1.06502,-1.53221,-0.262646,-1.55697,0.617724,1.06502,-1.53221,-0.262646,-1.55697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9416,-0.9416,-0.494301,-0.494301,-0.494301,-0.110191,-0.346868,-0.346868,-0.346868,-1.22724,-1.22724,-1.22724,-0.107637,-0.107637,-0.0718362,-0.0718362,-0.0718362,-0.0718362,-0.0718362,-0.0718362,-2.66907,-2.66907,-2.66907,-0.235147,-0.235147,-0.235147,-0.0701399,-0.0701399,-0.0701399,-0.0701399,-0.0701399,-0.0701399,-0.0701399,-2.69213,-1.51717,-0.247605,-0.247605,-0.680846,-0.680846,-0.680846,-0.705601,-0.705601,-0.242228,-0.242228,-0.242228,-1.53655
-28.83,0.914728,0.204971,3,7,0,31.8791,0.907574,0.171356,-0.0645858,-0.0991053,-1.58614,0.907574,0.171356,-0.0645858,-0.0991053,-1.58614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.391313,-0.391313,-1.12753,-1.12753,-1.12753,-0.320825,-0.31147,-0.31147,-0.31147,-1.31815,-1.31815,-1.31815,-0.0793683,-0.0793683,-0.582119,-0.582119,-0.582119,-0.582119,-0.582119,-0.582119,-0.818061,-0.818061,-0.818061,-0.567032,-0.567032,-0.567032,-0.159119,-0.159119,-0.159119,-0.159119,-0.159119,-0.159119,-0.159119,-1.91661,-0.676036,-0.710556,-0.710556,-0.197517,-0.197517,-0.197517,-1.71907,-1.71907,-0.203792,-0.203792,-0.203792,-1.69082
-27.0494,0.9103,0.204971,3,7,0,32.1012,0.163043,1.09245,-0.239014,0.0464676,-0.426063,0.163043,1.09245,-0.239014,0.0464676,-0.426063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26215,-1.26215,-0.332742,-0.332742,-0.332742,-0.51219,-0.636557,-0.636557,-0.636557,-0.753133,-0.753133,-0.753133,-0.441361,-0.441361,-0.234352,-0.234352,-0.234352,-0.234352,-0.234352,-0.234352,-1.56582,-1.56582,-1.56582,-0.301101,-0.301101,-0.301101,-0.198061,-0.198061,-0.198061,-0.198061,-0.198061,-0.198061,-0.198061,-1.71658,-0.846041,-0.56056,-0.56056,-0.603989,-0.603989,-0.603989,-0.791039,-0.791039,-0.484537,-0.484537,-0.484537,-0.957068
-27.3659,0.909675,0.204971,3,15,0,29.2324,1.5795,1.39462,0.255592,0.783137,-1.02669,1.5795,1.39462,0.255592,0.783137,-1.02669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.604972,-0.604972,-0.789856,-0.789856,-0.789856,-0.235936,-0.372229,-0.372229,-0.372229,-1.16859,-1.16859,-1.16859,-0.0712175,-0.0712175,-0.277731,-0.277731,-0.277731,-0.277731,-0.277731,-0.277731,-1.41676,-1.41676,-1.41676,-0.433435,-0.433435,-0.433435,-0.0850809,-0.0850809,-0.0850809,-0.0850809,-0.0850809,-0.0850809,-0.0850809,-2.50639,-0.991311,-0.463767,-0.463767,-0.244829,-0.244829,-0.244829,-1.52711,-1.52711,-0.151589,-0.151589,-0.151589,-1.96142
-27.6432,0.958221,0.204971,3,7,0,29.1734,0.851689,1.71452,0.584429,0.0103775,-0.895258,0.851689,1.71452,0.584429,0.0103775,-0.895258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21487,-1.21487,-0.352039,-0.352039,-0.352039,-0.568419,-0.358475,-0.358475,-0.358475,-1.19979,-1.19979,-1.19979,-0.160677,-0.160677,-0.279904,-0.279904,-0.279904,-0.279904,-0.279904,-0.279904,-1.41,-1.41,-1.41,-0.167147,-0.167147,-0.167147,-0.0709716,-0.0709716,-0.0709716,-0.0709716,-0.0709716,-0.0709716,-0.0709716,-2.68075,-0.44676,-1.02081,-1.02081,-0.20515,-0.20515,-0.20515,-1.68484,-1.68484,-0.339528,-0.339528,-0.339528,-1.24516
-31.2755,0.91749,0.204971,4,23,0,32.3947,-2.39131,-0.565183,-1.90939,-2.40207,-3.95293,-2.39131,-0.565183,-1.90939,-2.40207,-3.95293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97544,-1.97544,-0.149313,-0.149313,-0.149313,-0.962862,-0.687781,-0.687781,-0.687781,-0.698543,-0.698543,-0.698543,-0.190451,-0.190451,-0.231704,-0.231704,-0.231704,-0.231704,-0.231704,-0.231704,-1.57591,-1.57591,-1.57591,-0.147827,-0.147827,-0.147827,-0.0332264,-0.0332264,-0.0332264,-0.0332264,-0.0332264,-0.0332264,-0.0332264,-3.42098,-0.476846,-0.969529,-0.969529,-0.121836,-0.121836,-0.121836,-2.16538,-2.16538,-0.192326,-0.192326,-0.192326,-1.74319
-30.6216,0.99322,0.204971,3,7,0,32.7944,-2.70432,-0.877259,-2.11686,-2.22327,-3.68736,-2.70432,-0.877259,-2.11686,-2.22327,-3.68736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97624,-1.97624,-0.149183,-0.149183,-0.149183,-1.02941,-0.962323,-0.962323,-0.962323,-0.481274,-0.481274,-0.481274,-0.317852,-0.317852,-0.254253,-0.254253,-0.254253,-0.254253,-0.254253,-0.254253,-1.49386,-1.49386,-1.49386,-0.231331,-0.231331,-0.231331,-0.0584566,-0.0584566,-0.0584566,-0.0584566,-0.0584566,-0.0584566,-0.0584566,-2.86856,-0.641358,-0.747766,-0.747766,-0.188918,-0.188918,-0.188918,-1.75941,-1.75941,-0.208061,-0.208061,-0.208061,-1.67215
-28.9997,0.999278,0.204971,3,7,0,31.3834,-2.43876,-1.14835,-2.88029,-2.55708,-3.23585,-2.43876,-1.14835,-2.88029,-2.55708,-3.23585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53348,-1.53348,-0.24307,-0.24307,-0.24307,-0.496556,-0.635735,-0.635735,-0.635735,-0.754057,-0.754057,-0.754057,-0.372004,-0.372004,-0.162919,-0.162919,-0.162919,-0.162919,-0.162919,-0.162919,-1.89486,-1.89486,-1.89486,-0.218696,-0.218696,-0.218696,-0.116891,-0.116891,-0.116891,-0.116891,-0.116891,-0.116891,-0.116891,-2.20439,-0.867751,-0.544546,-0.544546,-0.531087,-0.531087,-0.531087,-0.886648,-0.886648,-0.410282,-0.410282,-0.410282,-1.08905
-27.1903,0.992233,0.204971,4,23,0,31.5561,1.43828,2.01375,0.127518,1.06576,-0.373873,1.43828,2.01375,0.127518,1.06576,-0.373873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02172,-1.02172,-0.44625,-0.44625,-0.44625,-0.238713,-0.524134,-0.524134,-0.524134,-0.896655,-0.896655,-0.896655,-0.151262,-0.151262,-0.141189,-0.141189,-0.141189,-0.141189,-0.141189,-0.141189,-2.02742,-2.02742,-2.02742,-0.327518,-0.327518,-0.327518,-0.0878715,-0.0878715,-0.0878715,-0.0878715,-0.0878715,-0.0878715,-0.0878715,-2.47549,-1.26849,-0.330249,-0.330249,-0.473552,-0.473552,-0.473552,-0.974943,-0.974943,-0.212701,-0.212701,-0.212701,-1.65234
-27.3901,0.983919,0.204971,2,7,0,27.9477,1.64959,2.20906,0.21981,1.03626,-0.00229885,1.64959,2.20906,0.21981,1.03626,-0.00229885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01151,-1.01151,-0.452037,-0.452037,-0.452037,-0.214597,-0.432788,-0.432788,-0.432788,-1.04611,-1.04611,-1.04611,-0.175371,-0.175371,-0.128216,-0.128216,-0.128216,-0.128216,-0.128216,-0.128216,-2.11747,-2.11747,-2.11747,-0.269646,-0.269646,-0.269646,-0.103956,-0.103956,-0.103956,-0.103956,-0.103956,-0.103956,-0.103956,-2.31531,-1.18248,-0.366028,-0.366028,-0.588247,-0.588247,-0.588247,-0.810355,-0.810355,-0.303036,-0.303036,-0.303036,-1.3416
-28.1694,0.93805,0.204971,3,7,0,30.337,1.47909,1.87754,0.0967577,1.696,-0.201492,1.47909,1.87754,0.0967577,1.696,-0.201492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.912088,-0.912088,-0.513637,-0.513637,-0.513637,-0.223936,-0.807472,-0.807472,-0.807472,-0.590562,-0.590562,-0.590562,-0.17081,-0.17081,-0.155726,-0.155726,-0.155726,-0.155726,-0.155726,-0.155726,-1.93651,-1.93651,-1.93651,-0.606491,-0.606491,-0.606491,-0.117828,-0.117828,-0.117828,-0.117828,-0.117828,-0.117828,-0.117828,-2.19686,-1.78327,-0.184027,-0.184027,-0.555101,-0.555101,-0.555101,-0.85335,-0.85335,-0.139713,-0.139713,-0.139713,-2.03721
-28.1605,0.964176,0.204971,4,23,0,30.2665,0.117479,-0.493378,-1.23722,-0.563525,-1.45643,0.117479,-0.493378,-1.23722,-0.563525,-1.45643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.433654,-0.433654,-1.04451,-1.04451,-1.04451,-0.229544,-0.409529,-0.409529,-0.409529,-1.09053,-1.09053,-1.09053,-0.188331,-0.188331,-0.388852,-0.388852,-0.388852,-0.388852,-0.388852,-0.388852,-1.13269,-1.13269,-1.13269,-0.658689,-0.658689,-0.658689,-0.323333,-0.323333,-0.323333,-0.323333,-0.323333,-0.323333,-0.323333,-1.28639,-1.08568,-0.411992,-0.411992,-0.589534,-0.589534,-0.589534,-0.80875,-0.80875,-0.343209,-0.343209,-0.343209,-1.23612
-28.6989,0.970443,0.204971,3,7,0,30.2472,-0.206499,1.36978,-0.505972,-0.427853,-1.90623,-0.206499,1.36978,-0.505972,-0.427853,-1.90623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7642,-1.7642,-0.187925,-0.187925,-0.187925,-0.55458,-0.588582,-0.588582,-0.588582,-0.809937,-0.809937,-0.809937,-0.167828,-0.167828,-0.142575,-0.142575,-0.142575,-0.142575,-0.142575,-0.142575,-2.01833,-2.01833,-2.01833,-0.153314,-0.153314,-0.153314,-0.0370826,-0.0370826,-0.0370826,-0.0370826,-0.0370826,-0.0370826,-0.0370826,-3.31309,-0.732969,-0.654851,-0.654851,-0.220366,-0.220366,-0.220366,-1.62062,-1.62062,-0.205393,-0.205393,-0.205393,-1.68377
