# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/standata-d9779c29e13.json
# init = 2 (Default)
# random
#   seed = 1159774946
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-202106080718-2-5615d2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-profile-202106080718-2-134784.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.9366,0.996028,0.254184,4,23,0,28.5761,1.47799,1.53045,0.654204,0.125097,-0.823963,1.47799,1.53045,0.654204,0.125097,-0.823963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.719721,-0.719721,-0.667261,-0.667261,-0.667261,-0.363787,-0.229914,-0.229914,-0.229914,-1.58281,-1.58281,-1.58281,-0.0953679,-0.0953679,-0.348079,-0.348079,-0.348079,-0.348079,-0.348079,-0.348079,-1.22432,-1.22432,-1.22432,-0.219361,-0.219361,-0.219361,-0.0907082,-0.0907082,-0.0907082,-0.0907082,-0.0907082,-0.0907082,-0.0907082,-2.44512,-0.463187,-0.992294,-0.992294,-0.205432,-0.205432,-0.205432,-1.6836,-1.6836,-0.327219,-0.327219,-0.327219,-1.27628
-27.7672,0.869228,0.254184,3,7,0,30.552,0.315081,1.37092,0.175537,0.774063,-0.0426743,0.315081,1.37092,0.175537,0.774063,-0.0426743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35438,-1.35438,-0.298549,-0.298549,-0.298549,-0.625807,-0.948743,-0.948743,-0.948743,-0.489761,-0.489761,-0.489761,-0.530183,-0.530183,-0.264354,-0.264354,-0.264354,-0.264354,-0.264354,-0.264354,-1.45973,-1.45973,-1.45973,-0.438604,-0.438604,-0.438604,-0.217744,-0.217744,-0.217744,-0.217744,-0.217744,-0.217744,-0.217744,-1.63133,-1.03654,-0.438011,-0.438011,-0.589982,-0.589982,-0.589982,-0.808193,-0.808193,-0.365942,-0.365942,-0.365942,-1.18268
-28.4887,0.867341,0.254184,3,7,0,30.1348,0.939484,2.22049,-0.181244,0.688323,-0.216946,0.939484,2.22049,-0.181244,0.688323,-0.216946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52611,-1.52611,-0.245106,-0.245106,-0.245106,-0.282199,-0.575432,-0.575432,-0.575432,-0.826592,-0.826592,-0.826592,-0.273538,-0.273538,-0.0866919,-0.0866919,-0.0866919,-0.0866919,-0.0866919,-0.0866919,-2.48843,-2.48843,-2.48843,-0.195622,-0.195622,-0.195622,-0.0837753,-0.0837753,-0.0837753,-0.0837753,-0.0837753,-0.0837753,-0.0837753,-2.52121,-1.21961,-0.350046,-0.350046,-0.675456,-0.675456,-0.675456,-0.711157,-0.711157,-0.339634,-0.339634,-0.339634,-1.2449
-27.3491,0.97605,0.254184,2,7,0,29.3797,1.13702,1.88479,0.109173,0.174751,-0.323948,1.13702,1.88479,0.109173,0.174751,-0.323948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13536,-1.13536,-0.387587,-0.387587,-0.387587,-0.305848,-0.323549,-0.323549,-0.323549,-1.28582,-1.28582,-1.28582,-0.208648,-0.208648,-0.156472,-0.156472,-0.156472,-0.156472,-0.156472,-0.156472,-1.93209,-1.93209,-1.93209,-0.166242,-0.166242,-0.166242,-0.104215,-0.104215,-0.104215,-0.104215,-0.104215,-0.104215,-0.104215,-2.31296,-0.726474,-0.660895,-0.660895,-0.499855,-0.499855,-0.499855,-0.932976,-0.932976,-0.474568,-0.474568,-0.474568,-0.973267
-28.3592,0.929969,0.254184,2,3,0,29.152,1.08836,2.16435,0.504841,-0.0137536,-0.623218,1.08836,2.16435,0.504841,-0.0137536,-0.623218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36938,-1.36938,-0.293385,-0.293385,-0.293385,-0.44336,-0.286809,-0.286809,-0.286809,-1.38892,-1.38892,-1.38892,-0.166007,-0.166007,-0.174148,-0.174148,-0.174148,-0.174148,-0.174148,-0.174148,-1.83366,-1.83366,-1.83366,-0.107289,-0.107289,-0.107289,-0.0597496,-0.0597496,-0.0597496,-0.0597496,-0.0597496,-0.0597496,-0.0597496,-2.84732,-0.467097,-0.985692,-0.985692,-0.280401,-0.280401,-0.280401,-1.40846,-1.40846,-0.434144,-0.434144,-0.434144,-1.04361
-27.6456,1,0.254184,3,7,0,28.9107,1.55099,1.25766,0.0481809,1.01329,0.0790973,1.55099,1.25766,0.0481809,1.01329,0.0790973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.557198,-0.557198,-0.85053,-0.85053,-0.85053,-0.200901,-0.460008,-0.460008,-0.460008,-0.997713,-0.997713,-0.997713,-0.2066,-0.2066,-0.261097,-0.261097,-0.261097,-0.261097,-0.261097,-0.261097,-1.47057,-1.47057,-1.47057,-0.578407,-0.578407,-0.578407,-0.268286,-0.268286,-0.268286,-0.268286,-0.268286,-0.268286,-0.268286,-1.44685,-1.28787,-0.322767,-0.322767,-0.708725,-0.708725,-0.708725,-0.677808,-0.677808,-0.331391,-0.331391,-0.331391,-1.26558
-26.5916,1,0.254184,2,3,0,27.7484,1.0524,1.55724,0.437958,0.928706,-0.062458,1.0524,1.55724,0.437958,0.928706,-0.062458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.977088,-0.977088,-0.472255,-0.472255,-0.472255,-0.432393,-0.63321,-0.63321,-0.63321,-0.756908,-0.756908,-0.756908,-0.283644,-0.283644,-0.282556,-0.282556,-0.282556,-0.282556,-0.282556,-0.282556,-1.40183,-1.40183,-1.40183,-0.427471,-0.427471,-0.427471,-0.180619,-0.180619,-0.180619,-0.180619,-0.180619,-0.180619,-0.180619,-1.80031,-0.968328,-0.47758,-0.47758,-0.47392,-0.47392,-0.47392,-0.974336,-0.974336,-0.315646,-0.315646,-0.315646,-1.30681
-28.8791,0.736148,0.254184,4,31,0,30.9304,3.11288,2.96182,1.41057,2.61716,1.45548,3.11288,2.96182,1.41057,2.61716,1.45548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.620466,-0.620466,-0.771527,-0.771527,-0.771527,-0.167431,-0.475697,-0.475697,-0.475697,-0.971412,-0.971412,-0.971412,-0.174486,-0.174486,-0.192259,-0.192259,-0.192259,-0.192259,-0.192259,-0.192259,-1.7435,-1.7435,-1.7435,-0.535595,-0.535595,-0.535595,-0.20026,-0.20026,-0.20026,-0.20026,-0.20026,-0.20026,-0.20026,-1.7066,-1.46835,-0.261761,-0.261761,-0.71585,-0.71585,-0.71585,-0.670948,-0.670948,-0.272283,-0.272283,-0.272283,-1.43397
-29.5325,0.986776,0.254184,4,15,0,30.0622,3.18671,3.08656,1.18476,2.78535,1.29556,3.18671,3.08656,1.18476,2.78535,1.29556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.644324,-0.644324,-0.744477,-0.744477,-0.744477,-0.126695,-0.51247,-0.51247,-0.51247,-0.913829,-0.913829,-0.913829,-0.140542,-0.140542,-0.139153,-0.139153,-0.139153,-0.139153,-0.139153,-0.139153,-2.04095,-2.04095,-2.04095,-0.553842,-0.553842,-0.553842,-0.154258,-0.154258,-0.154258,-0.154258,-0.154258,-0.154258,-0.154258,-1.94526,-1.7844,-0.183801,-0.183801,-0.750079,-0.750079,-0.750079,-0.639283,-0.639283,-0.203282,-0.203282,-0.203282,-1.69308
-28.0884,0.984793,0.254184,3,7,0,30.2411,1.98052,2.64979,1.97002,1.44571,0.451879,1.98052,2.64979,1.97002,1.44571,0.451879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08276,-1.08276,-0.413488,-0.413488,-0.413488,-0.68791,-0.461076,-0.461076,-0.461076,-0.995888,-0.995888,-0.995888,-0.196249,-0.196249,-0.409943,-0.409943,-0.409943,-0.409943,-0.409943,-0.409943,-1.08972,-1.08972,-1.08972,-0.262339,-0.262339,-0.262339,-0.105292,-0.105292,-0.105292,-0.105292,-0.105292,-0.105292,-0.105292,-2.3032,-0.464969,-0.989278,-0.989278,-0.198129,-0.198129,-0.198129,-1.71627,-1.71627,-0.314925,-0.314925,-0.314925,-1.30875
-28.653,0.936222,0.254184,3,7,0,29.2547,2.29159,2.36765,1.93894,1.227,0.590312,2.29159,2.36765,1.93894,1.227,0.590312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.731903,-0.731903,-0.655838,-0.655838,-0.655838,-0.532287,-0.296298,-0.296298,-0.296298,-1.36088,-1.36088,-1.36088,-0.167589,-0.167589,-0.50159,-0.50159,-0.50159,-0.50159,-0.50159,-0.50159,-0.930306,-0.930306,-0.930306,-0.277337,-0.277337,-0.277337,-0.156223,-0.156223,-0.156223,-0.156223,-0.156223,-0.156223,-0.156223,-1.93356,-0.399243,-1.11117,-1.11117,-0.230792,-0.230792,-0.230792,-1.57942,-1.57942,-0.42464,-0.42464,-0.42464,-1.06133
-29.7028,0.676512,0.254184,3,7,0,34.2551,3.74289,3.11665,1.77511,2.92224,1.11421,3.74289,3.11665,1.77511,2.92224,1.11421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428268,-0.428268,-1.05451,-1.05451,-1.05451,-0.130824,-0.364745,-0.364745,-0.364745,-1.18539,-1.18539,-1.18539,-0.0696881,-0.0696881,-0.232257,-0.232257,-0.232257,-0.232257,-0.232257,-0.232257,-1.57379,-1.57379,-1.57379,-0.600661,-0.600661,-0.600661,-0.126638,-0.126638,-0.126638,-0.126638,-0.126638,-0.126638,-0.126638,-2.12908,-1.4229,-0.275771,-0.275771,-0.41633,-0.41633,-0.41633,-1.07723,-1.07723,-0.151842,-0.151842,-0.151842,-1.95987
-30.7504,0.890666,0.254184,3,7,0,32.5999,3.20961,3.96869,2.61598,1.67925,1.36866,3.20961,3.96869,2.61598,1.67925,1.36866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14305,-1.14305,-0.383967,-0.383967,-0.383967,-0.43975,-0.195944,-0.195944,-0.195944,-1.7263,-1.7263,-1.7263,-0.14727,-0.14727,-0.229952,-0.229952,-0.229952,-0.229952,-0.229952,-0.229952,-1.58266,-1.58266,-1.58266,-0.096513,-0.096513,-0.096513,-0.0716429,-0.0716429,-0.0716429,-0.0716429,-0.0716429,-0.0716429,-0.0716429,-2.67167,-0.330676,-1.2674,-1.2674,-0.252527,-0.252527,-0.252527,-1.49984,-1.49984,-0.549861,-0.549861,-0.549861,-0.860454
-28.629,0.996706,0.254184,2,7,0,31.9051,2.74198,3.04817,2.28501,2.04527,0.576007,2.74198,3.04817,2.28501,2.04527,0.576007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.857914,-0.857914,-0.551727,-0.551727,-0.551727,-0.490539,-0.404279,-0.404279,-0.404279,-1.10099,-1.10099,-1.10099,-0.10853,-0.10853,-0.382667,-0.382667,-0.382667,-0.382667,-0.382667,-0.382667,-1.14583,-1.14583,-1.14583,-0.312483,-0.312483,-0.312483,-0.0810289,-0.0810289,-0.0810289,-0.0810289,-0.0810289,-0.0810289,-0.0810289,-2.55319,-0.580446,-0.820182,-0.820182,-0.166401,-0.166401,-0.166401,-1.8754,-1.8754,-0.207091,-0.207091,-0.207091,-1.67636
-28.5535,0.90952,0.254184,3,7,0,31.4446,2.70342,2.68255,0.936202,1.6635,1.10677,2.70342,2.68255,0.936202,1.6635,1.10677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.682768,-0.682768,-0.703635,-0.703635,-0.703635,-0.157694,-0.302681,-0.302681,-0.302681,-1.3426,-1.3426,-1.3426,-0.184464,-0.184464,-0.160766,-0.160766,-0.160766,-0.160766,-0.160766,-0.160766,-1.90711,-1.90711,-1.90711,-0.308173,-0.308173,-0.308173,-0.18801,-0.18801,-0.18801,-0.18801,-0.18801,-0.18801,-0.18801,-1.76379,-1.12151,-0.394212,-0.394212,-0.782061,-0.782061,-0.782061,-0.611498,-0.611498,-0.453035,-0.453035,-0.453035,-1.00977
-29.3373,0.842671,0.254184,3,7,0,31.8307,1.76262,3.23034,0.997217,1.82946,1.01701,1.76262,3.23034,0.997217,1.82946,1.01701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6751,-1.6751,-0.20738,-0.20738,-0.20738,-0.381955,-0.727127,-0.727127,-0.727127,-0.660284,-0.660284,-0.660284,-0.388281,-0.388281,-0.101828,-0.101828,-0.101828,-0.101828,-0.101828,-0.101828,-2.33495,-2.33495,-2.33495,-0.220244,-0.220244,-0.220244,-0.103761,-0.103761,-0.103761,-0.103761,-0.103761,-0.103761,-0.103761,-2.31709,-1.19346,-0.361214,-0.361214,-0.703092,-0.703092,-0.703092,-0.6833,-0.6833,-0.367256,-0.367256,-0.367256,-1.17971
-31.2828,0.832831,0.254184,2,7,0,34.1263,2.35459,2.81822,0.383771,2.03485,1.50083,2.35459,2.81822,0.383771,2.03485,1.50083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951597,-0.951597,-0.487962,-0.487962,-0.487962,-0.130452,-0.546006,-0.546006,-0.546006,-0.865738,-0.865738,-0.865738,-0.354741,-0.354741,-0.0840157,-0.0840157,-0.0840157,-0.0840157,-0.0840157,-0.0840157,-2.51846,-2.51846,-2.51846,-0.376287,-0.376287,-0.376287,-0.237309,-0.237309,-0.237309,-0.237309,-0.237309,-0.237309,-0.237309,-1.5547,-1.82658,-0.1755,-0.1755,-1.40016,-1.40016,-1.40016,-0.283103,-0.283103,-0.461366,-0.461366,-0.461366,-0.995394
