# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af434c0c87d.json
# init = 2 (Default)
# random
#   seed = 1570237587
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110636-4-2dd8d3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110636-4-030a6a.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.0547,0.986109,0.272429,3,15,0,29.8924,2.71909,2.83096,1.18823,1.59512,0.937432,2.71909,2.83096,1.18823,1.59512,0.937432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75065,-0.75065,-0.638772,-0.638772,-0.638772,-0.195856,-0.281403,-0.281403,-0.281403,-1.40537,-1.40537,-1.40537,-0.155601,-0.155601,-0.176849,-0.176849,-0.176849,-0.176849,-0.176849,-0.176849,-1.81958,-1.81958,-1.81958,-0.255099,-0.255099,-0.255099,-0.140231,-0.140231,-0.140231,-0.140231,-0.140231,-0.140231,-0.140231,-2.03376,-0.917142,-0.510258,-0.510258,-0.575588,-0.575588,-0.575588,-0.82639,-0.82639,-0.417426,-0.417426,-0.417426,-1.07511
-27.5394,0.975358,0.272429,3,7,0,28.8658,1.7501,2.26131,1.0765,0.704076,0.408705,1.7501,2.26131,1.0765,0.704076,0.408705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.981071,-0.981071,-0.469858,-0.469858,-0.469858,-0.412022,-0.301091,-0.301091,-0.301091,-1.34711,-1.34711,-1.34711,-0.232286,-0.232286,-0.266818,-0.266818,-0.266818,-0.266818,-0.266818,-0.266818,-1.45163,-1.45163,-1.45163,-0.191213,-0.191213,-0.191213,-0.145682,-0.145682,-0.145682,-0.145682,-0.145682,-0.145682,-0.145682,-1.99829,-0.524175,-0.896594,-0.896594,-0.413989,-0.413989,-0.413989,-1.08178,-1.08178,-0.556327,-0.556327,-0.556327,-0.851699
-26.7037,0.940537,0.272429,3,15,0,30.7131,0.257174,0.394697,-0.971735,-0.0422389,-1.63051,0.257174,0.394697,-0.971735,-0.0422389,-1.63051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.764271,-0.764271,-0.626748,-0.626748,-0.626748,-0.256665,-0.554605,-0.554605,-0.554605,-0.854018,-0.854018,-0.854018,-0.140998,-0.140998,-0.227148,-0.227148,-0.227148,-0.227148,-0.227148,-0.227148,-1.59358,-1.59358,-1.59358,-0.498356,-0.498356,-0.498356,-0.123957,-0.123957,-0.123957,-0.123957,-0.123957,-0.123957,-0.123957,-2.14916,-1.26221,-0.332717,-0.332717,-0.417055,-0.417055,-0.417055,-1.07583,-1.07583,-0.185881,-0.185881,-0.185881,-1.77415
-28.4351,0.776639,0.272429,4,19,0,32.1151,2.97937,2.66272,1.2975,2.24771,0.378429,2.97937,2.66272,1.2975,2.24771,0.378429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.547303,-0.547303,-0.863954,-0.863954,-0.863954,-0.170608,-0.392791,-0.392791,-0.392791,-1.12445,-1.12445,-1.12445,-0.0715797,-0.0715797,-0.227394,-0.227394,-0.227394,-0.227394,-0.227394,-0.227394,-1.59261,-1.59261,-1.59261,-0.507018,-0.507018,-0.507018,-0.0969874,-0.0969874,-0.0969874,-0.0969874,-0.0969874,-0.0969874,-0.0969874,-2.38128,-1.27711,-0.326898,-0.326898,-0.335679,-0.335679,-0.335679,-1.25475,-1.25475,-0.143438,-0.143438,-0.143438,-2.01272
-29.6665,0.837965,0.272429,2,3,0,30.2305,3.42379,2.45393,1.47588,1.98637,0.630186,3.42379,2.45393,1.47588,1.98637,0.630186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321457,-0.321457,-1.29132,-1.29132,-1.29132,-0.133282,-0.213126,-0.213126,-0.213126,-1.65054,-1.65054,-1.65054,-0.0594006,-0.0594006,-0.319212,-0.319212,-0.319212,-0.319212,-0.319212,-0.319212,-1.29726,-1.29726,-1.29726,-0.486449,-0.486449,-0.486449,-0.149644,-0.149644,-0.149644,-0.149644,-0.149644,-0.149644,-0.149644,-1.97339,-0.980621,-0.470128,-0.470128,-0.357156,-0.357156,-0.357156,-1.20285,-1.20285,-0.229238,-0.229238,-0.229238,-1.58542
-28.1097,0.966234,0.272429,4,23,0,32.9646,-0.322201,0.097432,-0.567326,-1.44664,-1.6789,-0.322201,0.097432,-0.567326,-1.44664,-1.6789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.924816,-0.924816,-0.505182,-0.505182,-0.505182,-0.578077,-0.281287,-0.281287,-0.281287,-1.40573,-1.40573,-1.40573,-0.229133,-0.229133,-0.415018,-0.415018,-0.415018,-0.415018,-0.415018,-0.415018,-1.07978,-1.07978,-1.07978,-0.193517,-0.193517,-0.193517,-0.156369,-0.156369,-0.156369,-0.156369,-0.156369,-0.156369,-0.156369,-1.9327,-0.347177,-1.22649,-1.22649,-0.284457,-0.284457,-0.284457,-1.39603,-1.39603,-0.583745,-0.583745,-0.583745,-0.816006
-27.886,0.798381,0.272429,2,3,0,31.5432,-0.761631,0.487785,-1.05673,-1.16159,-2.38281,-0.761631,0.487785,-1.05673,-1.16159,-2.38281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50148,-1.50148,-0.252059,-0.252059,-0.252059,-0.556444,-0.513033,-0.513033,-0.513033,-0.912989,-0.912989,-0.912989,-0.180374,-0.180374,-0.193439,-0.193439,-0.193439,-0.193439,-0.193439,-0.193439,-1.73795,-1.73795,-1.73795,-0.175776,-0.175776,-0.175776,-0.0551179,-0.0551179,-0.0551179,-0.0551179,-0.0551179,-0.0551179,-0.0551179,-2.92571,-0.642092,-0.74695,-0.74695,-0.23548,-0.23548,-0.23548,-1.56156,-1.56156,-0.25841,-0.25841,-0.25841,-1.47963
-28.7697,0.754509,0.272429,3,7,0,32.5563,-0.111236,-0.932556,-2.1458,-0.929317,-2.52184,-0.111236,-0.932556,-2.1458,-0.929317,-2.52184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.364539,-0.364539,-1.18586,-1.18586,-1.18586,-0.122871,-0.36553,-0.36553,-0.36553,-1.18361,-1.18361,-1.18361,-0.0859587,-0.0859587,-0.260234,-0.260234,-0.260234,-0.260234,-0.260234,-0.260234,-1.47347,-1.47347,-1.47347,-0.694768,-0.694768,-0.694768,-0.18571,-0.18571,-0.18571,-0.18571,-0.18571,-0.18571,-0.18571,-1.77499,-1.47597,-0.259492,-0.259492,-0.522699,-0.522699,-0.522699,-0.89874,-0.89874,-0.185161,-0.185161,-0.185161,-1.77768
-30.159,0.906715,0.272429,3,7,0,31.3368,-1.78712,-0.0683761,-1.55629,-2.4279,-2.9449,-1.78712,-0.0683761,-1.55629,-2.4279,-2.9449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88366,-1.88366,-0.164913,-0.164913,-0.164913,-0.815206,-0.423227,-0.423227,-0.423227,-1.06401,-1.06401,-1.06401,-0.273216,-0.273216,-0.203628,-0.203628,-0.203628,-0.203628,-0.203628,-0.203628,-1.69155,-1.69155,-1.69155,-0.0902658,-0.0902658,-0.0902658,-0.0548011,-0.0548011,-0.0548011,-0.0548011,-0.0548011,-0.0548011,-0.0548011,-2.93132,-0.349444,-1.22105,-1.22105,-0.222683,-0.222683,-0.222683,-1.61128,-1.61128,-0.467695,-0.467695,-0.467695,-0.98469
-28.0885,0.985356,0.272429,2,3,0,30.5473,-1.46209,-0.273132,-1.79583,-2.01507,-2.78898,-1.46209,-0.273132,-1.79583,-2.01507,-2.78898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45481,-1.45481,-0.265849,-0.265849,-0.265849,-0.540139,-0.454403,-0.454403,-0.454403,-1.00738,-1.00738,-1.00738,-0.23531,-0.23531,-0.197312,-0.197312,-0.197312,-0.197312,-0.197312,-0.197312,-1.72,-1.72,-1.72,-0.161422,-0.161422,-0.161422,-0.0776961,-0.0776961,-0.0776961,-0.0776961,-0.0776961,-0.0776961,-0.0776961,-2.59355,-0.58952,-0.808767,-0.808767,-0.315107,-0.315107,-0.315107,-1.30826,-1.30826,-0.379262,-0.379262,-0.379262,-1.15317
-27.4292,0.962943,0.272429,2,3,0,28.8376,-1.55191,-0.65399,-2.10151,-1.61877,-2.5759,-1.55191,-0.65399,-2.10151,-1.61877,-2.5759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23967,-1.23967,-0.341756,-0.341756,-0.341756,-0.455637,-0.660275,-0.660275,-0.660275,-0.727137,-0.727137,-0.727137,-0.306865,-0.306865,-0.211194,-0.211194,-0.211194,-0.211194,-0.211194,-0.211194,-1.65872,-1.65872,-1.65872,-0.322856,-0.322856,-0.322856,-0.136563,-0.136563,-0.136563,-0.136563,-0.136563,-0.136563,-0.136563,-2.05848,-0.963371,-0.480627,-0.480627,-0.483824,-0.483824,-0.483824,-0.958212,-0.958212,-0.324972,-0.324972,-0.324972,-1.2821
-29.194,0.742884,0.272429,4,19,0,31.8428,1.70135,2.33926,0.966976,1.34465,1.41651,1.70135,2.33926,0.966976,1.34465,1.41651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06213,-1.06213,-0.424219,-0.424219,-0.424219,-0.391912,-0.530619,-0.530619,-0.530619,-0.887316,-0.887316,-0.887316,-0.560835,-0.560835,-0.225962,-0.225962,-0.225962,-0.225962,-0.225962,-0.225962,-1.59824,-1.59824,-1.59824,-0.314715,-0.314715,-0.314715,-0.334631,-0.334631,-0.334631,-0.334631,-0.334631,-0.334631,-0.334631,-1.25738,-0.899709,-0.522035,-0.522035,-0.942963,-0.942963,-0.942963,-0.493431,-0.493431,-0.729721,-0.729721,-0.729721,-0.657864
-28.6593,0.963105,0.272429,3,15,0,31.2051,2.08123,1.86403,0.651132,1.41067,-1.01118,2.08123,1.86403,0.651132,1.41067,-1.01118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.59043,-0.59043,-0.807636,-0.807636,-0.807636,-0.214534,-0.41305,-0.41305,-0.41305,-1.08361,-1.08361,-1.08361,-0.0443923,-0.0443923,-0.260312,-0.260312,-0.260312,-0.260312,-0.260312,-0.260312,-1.47321,-1.47321,-1.47321,-0.491943,-0.491943,-0.491943,-0.0548712,-0.0548712,-0.0548712,-0.0548712,-0.0548712,-0.0548712,-0.0548712,-2.93008,-1.14336,-0.383821,-0.383821,-0.173701,-0.173701,-0.173701,-1.83601,-1.83601,-0.0850371,-0.0850371,-0.0850371,-2.50688
-29.308,0.829962,0.272429,3,11,0,33.0766,-0.946714,0.434031,-0.721727,0.184059,-1.32152,-0.946714,0.434031,-0.721727,0.184059,-1.32152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.605,-1.605,-0.224256,-0.224256,-0.224256,-0.811955,-1.41051,-1.41051,-1.41051,-0.279738,-0.279738,-0.279738,-0.523204,-0.523204,-0.273699,-0.273699,-0.273699,-0.273699,-0.273699,-0.273699,-1.42946,-1.42946,-1.42946,-0.575952,-0.575952,-0.575952,-0.159405,-0.159405,-0.159405,-0.159405,-0.159405,-0.159405,-0.159405,-1.91495,-1.24527,-0.339485,-0.339485,-0.437563,-0.437563,-0.437563,-1.03735,-1.03735,-0.200399,-0.200399,-0.200399,-1.70597
-29.083,0.929168,0.272429,2,3,0,31.0395,0.679544,0.192225,-1.03541,-1.33986,-1.75359,0.679544,0.192225,-1.03541,-1.33986,-1.75359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.478883,-0.478883,-0.966203,-0.966203,-0.966203,-0.165491,-0.124634,-0.124634,-0.124634,-2.14404,-2.14404,-2.14404,-0.0841219,-0.0841219,-0.256954,-0.256954,-0.256954,-0.256954,-0.256954,-0.256954,-1.48459,-1.48459,-1.48459,-0.195636,-0.195636,-0.195636,-0.133544,-0.133544,-0.133544,-0.133544,-0.133544,-0.133544,-0.133544,-2.07936,-0.552461,-0.856918,-0.856918,-0.39719,-0.39719,-0.39719,-1.11537,-1.11537,-0.50753,-0.50753,-0.50753,-0.921254
-30.3473,0.958037,0.272429,3,7,0,31.6754,-0.258768,0.363042,-0.48785,-1.9589,-2.09591,-0.258768,0.363042,-0.48785,-1.9589,-2.09591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05162,-1.05162,-0.429814,-0.429814,-0.429814,-0.585152,-0.167765,-0.167765,-0.167765,-1.8679,-1.8679,-1.8679,-0.147792,-0.147792,-0.355598,-0.355598,-0.355598,-0.355598,-0.355598,-0.355598,-1.20649,-1.20649,-1.20649,-0.0935657,-0.0935657,-0.0935657,-0.082063,-0.082063,-0.082063,-0.082063,-0.082063,-0.082063,-0.082063,-2.54102,-0.206757,-1.67781,-1.67781,-0.182551,-0.182551,-0.182551,-1.79061,-1.79061,-0.626986,-0.626986,-0.626986,-0.763998
-26.9428,0.942497,0.272429,3,15,0,33.6445,1.47979,1.97166,0.507436,0.996376,0.349679,1.47979,1.97166,0.507436,0.996376,0.349679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.969022,-0.969022,-0.477155,-0.477155,-0.477155,-0.320772,-0.480371,-0.480371,-0.480371,-0.963785,-0.963785,-0.963785,-0.2799,-0.2799,-0.208036,-0.208036,-0.208036,-0.208036,-0.208036,-0.208036,-1.67226,-1.67226,-1.67226,-0.31997,-0.31997,-0.31997,-0.180243,-0.180243,-0.180243,-0.180243,-0.180243,-0.180243,-0.180243,-1.80222,-0.967207,-0.478267,-0.478267,-0.617377,-0.617377,-0.617377,-0.775133,-0.775133,-0.42119,-0.42119,-0.42119,-1.06789
-27.3934,0.986615,0.272429,4,23,0,28.002,-1.10218,-0.312413,-1.84827,-1.78346,-2.66114,-1.10218,-0.312413,-1.84827,-1.78346,-2.66114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16405,-1.16405,-0.374285,-0.374285,-0.374285,-0.388127,-0.409435,-0.409435,-0.409435,-1.09072,-1.09072,-1.09072,-0.190913,-0.190913,-0.194967,-0.194967,-0.194967,-0.194967,-0.194967,-0.194967,-1.73082,-1.73082,-1.73082,-0.206757,-0.206757,-0.206757,-0.0912024,-0.0912024,-0.0912024,-0.0912024,-0.0912024,-0.0912024,-0.0912024,-2.43993,-0.726075,-0.661269,-0.661269,-0.367129,-0.367129,-0.367129,-1.18,-1.18,-0.347658,-0.347658,-0.347658,-1.22533
-28.091,0.909776,0.272429,3,7,0,29.276,-0.977445,-1.39364,-2.24673,-1.52588,-3.01441,-0.977445,-1.39364,-2.24673,-1.52588,-3.01441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.506548,-0.506548,-0.922741,-0.922741,-0.922741,-0.247666,-0.456065,-0.456065,-0.456065,-1.0045,-1.0045,-1.0045,-0.122593,-0.122593,-0.35494,-0.35494,-0.35494,-0.35494,-0.35494,-0.35494,-1.20803,-1.20803,-1.20803,-0.62921,-0.62921,-0.62921,-0.180442,-0.180442,-0.180442,-0.180442,-0.180442,-0.180442,-0.180442,-1.80121,-1.11717,-0.396316,-0.396316,-0.381234,-0.381234,-0.381234,-1.14891,-1.14891,-0.203516,-0.203516,-0.203516,-1.69204
-27.5171,0.859871,0.272429,2,3,0,29.696,-1.20427,-0.666441,-2.06577,-2.01182,-2.99465,-1.20427,-0.666441,-2.06577,-2.01182,-2.99465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99779,-0.99779,-0.459964,-0.459964,-0.459964,-0.352433,-0.368765,-0.368765,-0.368765,-1.17632,-1.17632,-1.17632,-0.154348,-0.154348,-0.220549,-0.220549,-0.220549,-0.220549,-0.220549,-0.220549,-1.61988,-1.61988,-1.61988,-0.231461,-0.231461,-0.231461,-0.0930078,-0.0930078,-0.0930078,-0.0930078,-0.0930078,-0.0930078,-0.0930078,-2.42122,-0.720488,-0.666534,-0.666534,-0.332893,-0.332893,-0.332893,-1.26177,-1.26177,-0.317909,-0.317909,-0.317909,-1.30074
