# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb024fad1e0.json
# init = 2 (Default)
# random
#   seed = 1159774946
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101021-1-5626eb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101021-1-13589d.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.8565,0.997718,0.276372,3,7,0,37.1374,-0.1198,1.09255,-0.224267,-0.596223,-2.91826,-0.1198,1.09255,-0.224267,-0.596223,-2.91826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47279,-1.47279,-0.260438,-0.260438,-0.260438,-0.642277,-0.483044,-0.483044,-0.483044,-0.959466,-0.959466,-0.959466,-0.0591209,-0.0591209,-0.237431,-0.237431,-0.237431,-0.237431,-0.237431,-0.237431,-1.55425,-1.55425,-1.55425,-0.169529,-0.169529,-0.169529,-0.0179565,-0.0179565,-0.0179565,-0.0179565,-0.0179565,-0.0179565,-0.0179565,-4.02877,-0.524365,-0.89632,-0.89632,-0.0654227,-0.0654227,-0.0654227,-2.75942,-2.75942,-0.093557,-0.093557,-0.093557,-2.4156
-34.4207,0.805714,0.276372,2,3,0,35.7413,-0.418184,0.198244,0.522823,-0.521951,-3.10572,-0.418184,0.198244,0.522823,-0.521951,-3.10572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04813,-1.04813,-0.431698,-0.431698,-0.431698,-1.27048,-0.642609,-0.642609,-0.642609,-0.746376,-0.746376,-0.746376,-0.0658333,-0.0658333,-0.868548,-0.868548,-0.868548,-0.868548,-0.868548,-0.868548,-0.543969,-0.543969,-0.543969,-0.39653,-0.39653,-0.39653,-0.0360787,-0.0360787,-0.0360787,-0.0360787,-0.0360787,-0.0360787,-0.0360787,-3.34004,-0.301416,-1.34619,-1.34619,-0.0262085,-0.0262085,-0.0262085,-3.65475,-3.65475,-0.0727757,-0.0727757,-0.0727757,-2.65654
-31.8701,0.972769,0.276372,3,7,0,36.9697,-0.657785,0.397516,-2.41607,-1.30902,-1.23859,-0.657785,0.397516,-2.41607,-1.30902,-1.23859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35399,-1.35399,-0.298687,-0.298687,-0.298687,-0.159001,-0.419632,-0.419632,-0.419632,-1.07087,-1.07087,-1.07087,-0.444332,-0.444332,-0.0582588,-0.0582588,-0.0582588,-0.0582588,-0.0582588,-0.0582588,-2.87185,-2.87185,-2.87185,-0.166779,-0.166779,-0.166779,-0.177926,-0.177926,-0.177926,-0.177926,-0.177926,-0.177926,-0.177926,-1.81403,-1.39263,-0.285578,-0.285578,-1.44603,-1.44603,-1.44603,-0.268539,-0.268539,-0.728983,-0.728983,-0.728983,-0.658551
-32.9043,0.980625,0.276372,3,7,0,33.5263,-0.124891,-0.176818,0.0946278,-0.485679,-3.09797,-0.124891,-0.176818,0.0946278,-0.485679,-3.09797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.667521,-0.667521,-0.719448,-0.719448,-0.719448,-0.808918,-0.528937,-0.528937,-0.528937,-0.889725,-0.889725,-0.889725,-0.0498805,-0.0498805,-0.838053,-0.838053,-0.838053,-0.838053,-0.838053,-0.838053,-0.566606,-0.566606,-0.566606,-0.550594,-0.550594,-0.550594,-0.0524705,-0.0524705,-0.0524705,-0.0524705,-0.0524705,-0.0524705,-0.0524705,-2.97362,-0.44451,-1.02482,-1.02482,-0.0402442,-0.0402442,-0.0402442,-3.23284,-3.23284,-0.0707996,-0.0707996,-0.0707996,-2.68309
-28.8664,1,0.276372,3,7,0,33.7536,0.756315,1.242,-1.36737,0.141871,-1.21601,0.756315,1.242,-1.36737,0.141871,-1.21601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.965193,-0.965193,-0.479504,-0.479504,-0.479504,-0.112963,-0.432394,-0.432394,-0.432394,-1.04684,-1.04684,-1.04684,-0.130268,-0.130268,-0.0709997,-0.0709997,-0.0709997,-0.0709997,-0.0709997,-0.0709997,-2.68037,-2.68037,-2.68037,-0.287302,-0.287302,-0.287302,-0.0821372,-0.0821372,-0.0821372,-0.0821372,-0.0821372,-0.0821372,-0.0821372,-2.54015,-1.70897,-0.199735,-0.199735,-0.771686,-0.771686,-0.771686,-0.62033,-0.62033,-0.228891,-0.228891,-0.228891,-1.58677
-28.7854,0.994018,0.276372,3,7,0,29.4978,0.432258,0.709534,0.748932,0.0129167,-0.9182,0.432258,0.709534,0.748932,0.0129167,-0.9182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.841365,-0.841365,-0.564088,-0.564088,-0.564088,-0.863968,-0.505298,-0.505298,-0.505298,-0.924639,-0.924639,-0.924639,-0.230414,-0.230414,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.71304,-0.673642,-0.673642,-0.673642,-0.40431,-0.40431,-0.40431,-0.179295,-0.179295,-0.179295,-0.179295,-0.179295,-0.179295,-0.179295,-1.80703,-0.391379,-1.12739,-1.12739,-0.172934,-0.172934,-0.172934,-1.84007,-1.84007,-0.332259,-0.332259,-0.332259,-1.26338
-27.5112,0.983159,0.276372,3,15,0,30.8098,0.53714,0.381652,-1.25181,-0.774775,-1.57135,0.53714,0.381652,-1.25181,-0.774775,-1.57135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.618422,-0.618422,-0.77391,-0.77391,-0.77391,-0.154552,-0.238468,-0.238468,-0.238468,-1.55038,-1.55038,-1.55038,-0.114597,-0.114597,-0.178357,-0.178357,-0.178357,-0.178357,-0.178357,-0.178357,-1.81182,-1.81182,-1.81182,-0.273539,-0.273539,-0.273539,-0.132647,-0.132647,-0.132647,-0.132647,-0.132647,-0.132647,-0.132647,-2.08565,-0.959845,-0.482809,-0.482809,-0.546086,-0.546086,-0.546086,-0.865627,-0.865627,-0.372163,-0.372163,-0.372163,-1.16874
-28.3015,0.772081,0.276372,3,7,0,31.5429,0.246384,0.970616,0.286365,0.577173,-1.56524,0.246384,0.970616,0.286365,0.577173,-1.56524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11944,-1.11944,-0.395211,-0.395211,-0.395211,-0.713337,-0.872157,-0.872157,-0.872157,-0.541368,-0.541368,-0.541368,-0.151337,-0.151337,-0.408439,-0.408439,-0.408439,-0.408439,-0.408439,-0.408439,-1.09269,-1.09269,-1.09269,-0.515652,-0.515652,-0.515652,-0.0762143,-0.0762143,-0.0762143,-0.0762143,-0.0762143,-0.0762143,-0.0762143,-2.61207,-0.849085,-0.558277,-0.558277,-0.145817,-0.145817,-0.145817,-1.99742,-1.99742,-0.110979,-0.110979,-0.110979,-2.25339
-29.7769,0.653225,0.276372,3,7,0,33.3141,1.72663,0.569858,-0.840974,-0.167659,-1.17251,1.72663,0.569858,-0.840974,-0.167659,-1.17251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.273457,-0.273457,-1.43023,-1.43023,-1.43023,-0.0739188,-0.140132,-0.140132,-0.140132,-2.03442,-2.03442,-2.03442,-0.053608,-0.053608,-0.218284,-0.218284,-0.218284,-0.218284,-0.218284,-0.218284,-1.62912,-1.62912,-1.62912,-0.390893,-0.390893,-0.390893,-0.161358,-0.161358,-0.161358,-0.161358,-0.161358,-0.161358,-0.161358,-1.90372,-1.08543,-0.41212,-0.41212,-0.541058,-0.541058,-0.541058,-0.87259,-0.87259,-0.31196,-0.31196,-0.31196,-1.31681
-28.1147,0.966517,0.276372,3,11,0,31.9313,0.564738,1.88999,1.08063,0.435904,-0.181771,0.564738,1.88999,1.08063,0.435904,-0.181771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56091,-1.56091,-0.235654,-0.235654,-0.235654,-0.984001,-0.630803,-0.630803,-0.630803,-0.759638,-0.759638,-0.759638,-0.387992,-0.387992,-0.368209,-0.368209,-0.368209,-0.368209,-0.368209,-0.368209,-1.17757,-1.17757,-1.17757,-0.209948,-0.209948,-0.209948,-0.118639,-0.118639,-0.118639,-0.118639,-0.118639,-0.118639,-0.118639,-2.1904,-0.421866,-1.0666,-1.0666,-0.24918,-0.24918,-0.24918,-1.51158,-1.51158,-0.431261,-0.431261,-0.431261,-1.04894
-28.1224,0.994764,0.276372,3,15,0,30.9179,0.162031,-0.202361,-1.82999,-0.387892,-2.27495,0.162031,-0.202361,-1.82999,-0.387892,-2.27495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.527458,-0.527458,-0.89185,-0.89185,-0.89185,-0.127883,-0.455521,-0.455521,-0.455521,-1.00544,-1.00544,-1.00544,-0.0838118,-0.0838118,-0.179313,-0.179313,-0.179313,-0.179313,-0.179313,-0.179313,-1.80694,-1.80694,-1.80694,-0.604678,-0.604678,-0.604678,-0.118547,-0.118547,-0.118547,-0.118547,-0.118547,-0.118547,-0.118547,-2.19114,-1.65432,-0.21223,-0.21223,-0.495212,-0.495212,-0.495212,-0.940178,-0.940178,-0.14108,-0.14108,-0.14108,-2.02814
-27.3059,0.774564,0.276372,3,7,0,32.288,-0.534079,-0.0608126,-1.28746,-1.58023,-2.24647,-0.534079,-0.0608126,-1.28746,-1.58023,-2.24647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.957521,-0.957521,-0.484254,-0.484254,-0.484254,-0.385786,-0.301058,-0.301058,-0.301058,-1.34721,-1.34721,-1.34721,-0.165882,-0.165882,-0.257176,-0.257176,-0.257176,-0.257176,-0.257176,-0.257176,-1.48383,-1.48383,-1.48383,-0.197899,-0.197899,-0.197899,-0.106523,-0.106523,-0.106523,-0.106523,-0.106523,-0.106523,-0.106523,-2.29218,-0.557441,-0.850205,-0.850205,-0.324453,-0.324453,-0.324453,-1.28346,-1.28346,-0.414514,-0.414514,-0.414514,-1.08076
-27.6509,0.995947,0.276372,3,11,0,27.9751,-1.35537,-0.890848,-1.97915,-1.10823,-2.41596,-1.35537,-0.890848,-1.97915,-1.10823,-2.41596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.952141,-0.952141,-0.48762,-0.48762,-0.48762,-0.429125,-0.82433,-0.82433,-0.82433,-0.577195,-0.577195,-0.577195,-0.297323,-0.297323,-0.290269,-0.290269,-0.290269,-0.290269,-0.290269,-0.290269,-1.37857,-1.37857,-1.37857,-0.59035,-0.59035,-0.59035,-0.196878,-0.196878,-0.196878,-0.196878,-0.196878,-0.196878,-0.196878,-1.72199,-1.22057,-0.349647,-0.349647,-0.498405,-0.498405,-0.498405,-0.935216,-0.935216,-0.239358,-0.239358,-0.239358,-1.54709
-27.6703,0.907538,0.276372,4,19,0,31.4989,1.0757,1.09555,-0.174715,0.800033,-1.49165,1.0757,1.09555,-0.174715,0.800033,-1.49165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.703121,-0.703121,-0.683271,-0.683271,-0.683271,-0.251836,-0.564782,-0.564782,-0.564782,-0.840451,-0.840451,-0.840451,-0.0739363,-0.0739363,-0.247451,-0.247451,-0.247451,-0.247451,-0.247451,-0.247451,-1.51772,-1.51772,-1.51772,-0.556265,-0.556265,-0.556265,-0.0725346,-0.0725346,-0.0725346,-0.0725346,-0.0725346,-0.0725346,-0.0725346,-2.65974,-1.29486,-0.320116,-0.320116,-0.237405,-0.237405,-0.237405,-1.55434,-1.55434,-0.0963058,-0.0963058,-0.0963058,-2.38799
-29.0437,0.875989,0.276372,3,15,0,33.1971,2.00851,2.66411,1.7716,1.29553,1.50443,2.00851,2.66411,1.7716,1.29553,1.50443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07374,-1.07374,-0.418136,-0.418136,-0.418136,-0.581693,-0.398899,-0.398899,-0.398899,-1.11188,-1.11188,-1.11188,-0.47254,-0.47254,-0.343324,-0.343324,-0.343324,-0.343324,-0.343324,-0.343324,-1.23584,-1.23584,-1.23584,-0.226711,-0.226711,-0.226711,-0.272761,-0.272761,-0.272761,-0.272761,-0.272761,-0.272761,-0.272761,-1.43244,-0.483179,-0.959249,-0.959249,-0.568459,-0.568459,-0.568459,-0.835628,-0.835628,-0.803043,-0.803043,-0.803043,-0.594142
-28.3164,0.932819,0.276372,3,7,0,31.0954,2.30479,2.93371,1.50681,2.15033,0.0912368,2.30479,2.93371,1.50681,2.15033,0.0912368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05625,-1.05625,-0.427336,-0.427336,-0.427336,-0.371725,-0.618895,-0.618895,-0.618895,-0.773358,-0.773358,-0.773358,-0.103739,-0.103739,-0.215152,-0.215152,-0.215152,-0.215152,-0.215152,-0.215152,-1.64206,-1.64206,-1.64206,-0.376282,-0.376282,-0.376282,-0.0566461,-0.0566461,-0.0566461,-0.0566461,-0.0566461,-0.0566461,-0.0566461,-2.89912,-1.06581,-0.422281,-0.422281,-0.217357,-0.217357,-0.217357,-1.63293,-1.63293,-0.120064,-0.120064,-0.120064,-2.17916
-29.8799,0.942936,0.276372,2,7,0,30.3584,2.858,3.30696,2.03395,1.8332,-0.0351176,2.858,3.30696,2.03395,1.8332,-0.0351176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.942609,-0.942609,-0.493657,-0.493657,-0.493657,-0.363704,-0.306651,-0.306651,-0.306651,-1.33145,-1.33145,-1.33145,-0.0539227,-0.0539227,-0.24685,-0.24685,-0.24685,-0.24685,-0.24685,-0.24685,-1.51986,-1.51986,-1.51986,-0.206253,-0.206253,-0.206253,-0.0347526,-0.0347526,-0.0347526,-0.0347526,-0.0347526,-0.0347526,-0.0347526,-3.37683,-0.597803,-0.798549,-0.798549,-0.118941,-0.118941,-0.118941,-2.18801,-2.18801,-0.143566,-0.143566,-0.143566,-2.01188
-32.1356,0.763932,0.276372,3,7,0,34.4694,3.46245,2.02857,1.79688,1.79436,1.06531,3.46245,2.02857,1.79688,1.79436,1.06531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213807,-0.213807,-1.64768,-1.64768,-1.64768,-0.173183,-0.172783,-0.172783,-0.172783,-1.84087,-1.84087,-1.84087,-0.0870745,-0.0870745,-0.583995,-0.583995,-0.583995,-0.583995,-0.583995,-0.583995,-0.81569,-0.81569,-0.81569,-0.582882,-0.582882,-0.582882,-0.323275,-0.323275,-0.323275,-0.323275,-0.323275,-0.323275,-0.323275,-1.28654,-0.691888,-0.694408,-0.694408,-0.392821,-0.392821,-0.392821,-1.12439,-1.12439,-0.39364,-0.39364,-0.39364,-1.12269
-30.3715,0.859102,0.276372,2,7,0,36.6861,1.87205,2.76143,0.109561,1.96937,0.635666,1.87205,2.76143,0.109561,1.96937,0.635666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23361,-1.23361,-0.344236,-0.344236,-0.344236,-0.158385,-0.742991,-0.742991,-0.742991,-0.64567,-0.64567,-0.64567,-0.254978,-0.254978,-0.068144,-0.068144,-0.068144,-0.068144,-0.068144,-0.068144,-2.72001,-2.72001,-2.72001,-0.37357,-0.37357,-0.37357,-0.112741,-0.112741,-0.112741,-0.112741,-0.112741,-0.112741,-0.112741,-2.2385,-2.00452,-0.144708,-0.144708,-0.990406,-0.990406,-0.990406,-0.464301,-0.464301,-0.233885,-0.233885,-0.233885,-1.56759
-26.978,0.983133,0.276372,3,7,0,30.8497,1.02393,1.77543,0.177446,1.05857,-0.182099,1.02393,1.77543,0.177446,1.05857,-0.182099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13789,-1.13789,-0.386388,-0.386388,-0.386388,-0.35692,-0.710617,-0.710617,-0.710617,-0.675977,-0.675977,-0.675977,-0.261891,-0.261891,-0.184239,-0.184239,-0.184239,-0.184239,-0.184239,-0.184239,-1.78223,-1.78223,-1.78223,-0.397621,-0.397621,-0.397621,-0.132086,-0.132086,-0.132086,-0.132086,-0.132086,-0.132086,-0.132086,-2.08962,-1.22777,-0.346647,-0.346647,-0.529447,-0.529447,-0.529447,-0.888993,-0.888993,-0.254015,-0.254015,-0.254015,-1.49468
-29.2941,0.878495,0.276372,2,3,0,29.7521,0.812492,1.43831,1.47554,0.922829,0.112424,0.812492,1.43831,1.47554,0.922829,0.112424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05424,-1.05424,-0.428415,-0.428415,-0.428415,-1.07865,-0.749837,-0.749837,-0.749837,-0.6395,-0.6395,-0.6395,-0.403164,-0.403164,-0.711936,-0.711936,-0.711936,-0.711936,-0.711936,-0.711936,-0.674705,-0.674705,-0.674705,-0.46826,-0.46826,-0.46826,-0.23552,-0.23552,-0.23552,-0.23552,-0.23552,-0.23552,-0.23552,-1.56141,-0.454501,-1.00721,-1.00721,-0.227822,-0.227822,-0.227822,-1.59094,-1.59094,-0.367886,-0.367886,-0.367886,-1.17829
-29.379,0.97438,0.276372,3,15,0,32.218,1.4824,0.961466,-1.08334,-0.253088,-1.63546,1.4824,0.961466,-1.08334,-0.253088,-1.63546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.466223,-0.466223,-0.987162,-0.987162,-0.987162,-0.0740515,-0.162385,-0.162385,-0.162385,-1.89788,-1.89788,-1.89788,-0.0433005,-0.0433005,-0.121692,-0.121692,-0.121692,-0.121692,-0.121692,-0.121692,-2.16649,-2.16649,-2.16649,-0.259933,-0.259933,-0.259933,-0.0718576,-0.0718576,-0.0718576,-0.0718576,-0.0718576,-0.0718576,-0.0718576,-2.66878,-1.19207,-0.36182,-0.36182,-0.454716,-0.454716,-0.454716,-1.00684,-1.00684,-0.223929,-0.223929,-0.223929,-1.6063
-29.0212,0.890653,0.276372,3,7,0,33.4448,0.881313,1.34487,-0.593863,-0.886461,-1.41738,0.881313,1.34487,-0.593863,-0.886461,-1.41738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951552,-0.951552,-0.487991,-0.487991,-0.487991,-0.205988,-0.157613,-0.157613,-0.157613,-1.92539,-1.92539,-1.92539,-0.0956646,-0.0956646,-0.134431,-0.134431,-0.134431,-0.134431,-0.134431,-0.134431,-2.07317,-2.07317,-2.07317,-0.102001,-0.102001,-0.102001,-0.0612355,-0.0612355,-0.0612355,-0.0612355,-0.0612355,-0.0612355,-0.0612355,-2.82349,-0.557512,-0.85011,-0.85011,-0.363868,-0.363868,-0.363868,-1.18739,-1.18739,-0.462516,-0.462516,-0.462516,-0.993435
-28.8462,0.998554,0.276372,3,7,0,30.6167,0.703892,0.792872,0.415357,1.12019,-0.0590349,0.703892,0.792872,0.415357,1.12019,-0.0590349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.738627,-0.738627,-0.649646,-0.649646,-0.649646,-0.559251,-0.922806,-0.922806,-0.922806,-0.506506,-0.506506,-0.506506,-0.382742,-0.382742,-0.5221,-0.5221,-0.5221,-0.5221,-0.5221,-0.5221,-0.899614,-0.899614,-0.899614,-0.87014,-0.87014,-0.87014,-0.355294,-0.355294,-0.355294,-0.355294,-0.355294,-0.355294,-0.355294,-1.2072,-1.10642,-0.401584,-0.401584,-0.483822,-0.483822,-0.483822,-0.958214,-0.958214,-0.268129,-0.268129,-0.268129,-1.44736
-29.023,0.997242,0.276372,3,7,0,30.9548,0.813613,2.19333,0.332798,-0.230409,-0.771081,0.813613,2.19333,0.332798,-0.230409,-0.771081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60418,-1.60418,-0.224463,-0.224463,-0.224463,-0.481364,-0.301612,-0.301612,-0.301612,-1.34563,-1.34563,-1.34563,-0.186488,-0.186488,-0.144611,-0.144611,-0.144611,-0.144611,-0.144611,-0.144611,-2.00514,-2.00514,-2.00514,-0.0848834,-0.0848834,-0.0848834,-0.0503043,-0.0503043,-0.0503043,-0.0503043,-0.0503043,-0.0503043,-0.0503043,-3.01471,-0.45068,-1.01389,-1.01389,-0.286368,-0.286368,-0.286368,-1.39025,-1.39025,-0.458916,-0.458916,-0.458916,-0.999587
-27.1339,0.995197,0.276372,2,3,0,29.8391,0.898828,1.52026,0.473573,1.06077,-0.74118,0.898828,1.52026,0.473573,1.06077,-0.74118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05138,-1.05138,-0.429947,-0.429947,-0.429947,-0.502957,-0.777393,-0.777393,-0.777393,-0.61545,-0.61545,-0.61545,-0.177291,-0.177291,-0.300919,-0.300919,-0.300919,-0.300919,-0.300919,-0.300919,-1.3476,-1.3476,-1.3476,-0.489566,-0.489566,-0.489566,-0.0991216,-0.0991216,-0.0991216,-0.0991216,-0.0991216,-0.0991216,-0.0991216,-2.36056,-1.02924,-0.442043,-0.442043,-0.259887,-0.259887,-0.259887,-1.47464,-1.47464,-0.152701,-0.152701,-0.152701,-1.95465
-27.4649,0.948993,0.276372,3,7,0,28.3912,0.858695,0.644732,-0.155694,0.128561,-0.356341,0.858695,0.644732,-0.155694,0.128561,-0.356341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.591877,-0.591877,-0.805841,-0.805841,-0.805841,-0.309412,-0.393287,-0.393287,-0.393287,-1.12342,-1.12342,-1.12342,-0.259822,-0.259822,-0.370969,-0.370969,-0.370969,-0.370969,-0.370969,-0.370969,-1.17139,-1.17139,-1.17139,-0.468002,-0.468002,-0.468002,-0.312973,-0.312973,-0.312973,-0.312973,-0.312973,-0.312973,-0.312973,-1.31405,-0.845341,-0.561086,-0.561086,-0.597848,-0.597848,-0.597848,-0.798495,-0.798495,-0.479804,-0.479804,-0.479804,-0.964706
-27.5913,0.997708,0.276372,3,15,0,28.2637,1.0522,1.86272,0.13743,1.03064,-0.922782,1.0522,1.86272,0.13743,1.03064,-0.922782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17837,-1.17837,-0.36785,-0.36785,-0.36785,-0.336908,-0.682426,-0.682426,-0.682426,-0.703985,-0.703985,-0.703985,-0.129944,-0.129944,-0.163921,-0.163921,-0.163921,-0.163921,-0.163921,-0.163921,-1.88921,-1.88921,-1.88921,-0.361264,-0.361264,-0.361264,-0.0598697,-0.0598697,-0.0598697,-0.0598697,-0.0598697,-0.0598697,-0.0598697,-2.84537,-1.23633,-0.343122,-0.343122,-0.297421,-0.297421,-0.297421,-1.35763,-1.35763,-0.132596,-0.132596,-0.132596,-2.08602
-28.025,0.971027,0.276372,3,15,0,30.1309,0.584429,0.418484,-0.794006,-0.323526,-0.544497,0.584429,0.418484,-0.794006,-0.323526,-0.544497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.613613,-0.613613,-0.779558,-0.779558,-0.779558,-0.22472,-0.338861,-0.338861,-0.338861,-1.24682,-1.24682,-1.24682,-0.280189,-0.280189,-0.260405,-0.260405,-0.260405,-0.260405,-0.260405,-0.260405,-1.4729,-1.4729,-1.4729,-0.389441,-0.389441,-0.389441,-0.323353,-0.323353,-0.323353,-0.323353,-0.323353,-0.323353,-0.323353,-1.28633,-0.955805,-0.485324,-0.485324,-0.825664,-0.825664,-0.825664,-0.576154,-0.576154,-0.588753,-0.588753,-0.588753,-0.809724
-28.2366,0.925769,0.276372,3,7,0,30.5264,-0.442714,0.719963,-0.0797286,-0.375413,-1.94138,-0.442714,0.719963,-0.0797286,-0.375413,-1.94138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43472,-1.43472,-0.272046,-0.272046,-0.272046,-0.89102,-0.727364,-0.727364,-0.727364,-0.660063,-0.660063,-0.660063,-0.201658,-0.201658,-0.371196,-0.371196,-0.371196,-0.371196,-0.371196,-0.371196,-1.17089,-1.17089,-1.17089,-0.288492,-0.288492,-0.288492,-0.0675228,-0.0675228,-0.0675228,-0.0675228,-0.0675228,-0.0675228,-0.0675228,-2.72886,-0.556194,-0.851878,-0.851878,-0.144461,-0.144461,-0.144461,-2.00611,-2.00611,-0.1897,-0.1897,-0.1897,-1.75566
