# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb04900544a.json
# init = 2 (Default)
# random
#   seed = 1570237587
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101022-3-2ddc8f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101022-3-030e26.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.9496,0.994698,0.225179,2,3,0,29.1239,-1.43762,-0.95936,-2.56137,-2.34913,-3.04485,-1.43762,-0.95936,-2.56137,-2.34913,-3.04485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.960602,-0.960602,-0.482339,-0.482339,-0.482339,-0.281457,-0.337842,-0.337842,-0.337842,-1.24935,-1.24935,-1.24935,-0.182691,-0.182691,-0.183563,-0.183563,-0.183563,-0.183563,-0.183563,-0.183563,-1.78557,-1.78557,-1.78557,-0.22245,-0.22245,-0.22245,-0.117113,-0.117113,-0.117113,-0.117113,-0.117113,-0.117113,-0.117113,-2.2026,-0.804889,-0.592646,-0.592646,-0.480347,-0.480347,-0.480347,-0.963825,-0.963825,-0.404608,-0.404608,-0.404608,-1.10033
-30.1606,0.690797,0.225179,3,15,0,34.9071,-1.80641,-0.00438804,-0.647969,-1.50133,-2.13259,-1.80641,-0.00438804,-0.647969,-1.50133,-2.13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95471,-1.95471,-0.152691,-0.152691,-0.152691,-1.4315,-0.857278,-0.857278,-0.857278,-0.552195,-0.552195,-0.552195,-0.543299,-0.543299,-0.422262,-0.422262,-0.422262,-0.422262,-0.422262,-0.422262,-1.06584,-1.06584,-1.06584,-0.201973,-0.201973,-0.201973,-0.112482,-0.112482,-0.112482,-0.112482,-0.112482,-0.112482,-0.112482,-2.24068,-0.354861,-1.20822,-1.20822,-0.204237,-0.204237,-0.204237,-1.68885,-1.68885,-0.426522,-0.426522,-0.426522,-1.05778
-29.1733,0.979552,0.225179,3,15,0,33.3464,-1.35991,-0.403941,-1.98951,-2.53888,-2.47386,-1.35991,-0.403941,-1.98951,-2.53888,-2.47386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28126,-1.28126,-0.325296,-0.325296,-0.325296,-0.4271,-0.268188,-0.268188,-0.268188,-1.44716,-1.44716,-1.44716,-0.283868,-0.283868,-0.18634,-0.18634,-0.18634,-0.18634,-0.18634,-0.18634,-1.7719,-1.7719,-1.7719,-0.111766,-0.111766,-0.111766,-0.118845,-0.118845,-0.118845,-0.118845,-0.118845,-0.118845,-0.118845,-2.18877,-0.455721,-1.0051,-1.0051,-0.480012,-0.480012,-0.480012,-0.964368,-0.964368,-0.726186,-0.726186,-0.726186,-0.661165
-29.0728,0.980617,0.225179,4,23,0,31.214,2.4958,2.01734,0.923112,2.32659,-0.0180622,2.4958,2.01734,0.923112,2.32659,-0.0180622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.482264,-0.482264,-0.960723,-0.960723,-0.960723,-0.188541,-0.612116,-0.612116,-0.612116,-0.781329,-0.781329,-0.781329,-0.077845,-0.077845,-0.28878,-0.28878,-0.28878,-0.28878,-0.28878,-0.28878,-1.38301,-1.38301,-1.38301,-0.859677,-0.859677,-0.859677,-0.122773,-0.122773,-0.122773,-0.122773,-0.122773,-0.122773,-0.122773,-2.15817,-1.6232,-0.219731,-0.219731,-0.329426,-0.329426,-0.329426,-1.2706,-1.2706,-0.0915586,-0.0915586,-0.0915586,-2.43621
-28.3683,0.890344,0.225179,3,7,0,31.6525,1.52704,2.95558,1.36576,1.17709,0.776577,1.52704,2.95558,1.36576,1.17709,0.776577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64337,-1.64337,-0.214836,-0.214836,-0.214836,-0.615757,-0.533405,-0.533405,-0.533405,-0.88335,-0.88335,-0.88335,-0.386722,-0.386722,-0.185619,-0.185619,-0.185619,-0.185619,-0.185619,-0.185619,-1.77543,-1.77543,-1.77543,-0.156058,-0.156058,-0.156058,-0.107198,-0.107198,-0.107198,-0.107198,-0.107198,-0.107198,-0.107198,-2.2862,-0.603255,-0.791925,-0.791925,-0.441333,-0.441333,-0.441333,-1.03052,-1.03052,-0.512808,-0.512808,-0.512808,-0.913325
-29.2781,0.927671,0.225179,3,7,0,31.2638,1.02704,1.81451,1.72511,1.02865,0.477921,1.02704,1.81451,1.72511,1.02865,0.477921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16247,-1.16247,-0.375003,-0.375003,-0.375003,-1.10189,-0.693953,-0.693953,-0.693953,-0.692342,-0.692342,-0.692342,-0.455813,-0.455813,-0.649446,-0.649446,-0.649446,-0.649446,-0.649446,-0.649446,-0.738845,-0.738845,-0.738845,-0.375507,-0.375507,-0.375507,-0.233284,-0.233284,-0.233284,-0.233284,-0.233284,-0.233284,-0.233284,-1.56987,-0.404363,-1.10082,-1.10082,-0.252556,-0.252556,-0.252556,-1.49975,-1.49975,-0.455224,-0.455224,-0.455224,-1.00596
-27.0434,0.914222,0.225179,4,23,0,32.4191,-0.369626,0.101744,-1.32681,-0.371483,-2.13613,-0.369626,0.101744,-1.32681,-0.371483,-2.13613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.956353,-0.956353,-0.484983,-0.484983,-0.484983,-0.324958,-0.692219,-0.692219,-0.692219,-0.694076,-0.694076,-0.694076,-0.157797,-0.157797,-0.214833,-0.214833,-0.214833,-0.214833,-0.214833,-0.214833,-1.64339,-1.64339,-1.64339,-0.48427,-0.48427,-0.48427,-0.101369,-0.101369,-0.101369,-0.101369,-0.101369,-0.101369,-0.101369,-2.33925,-1.2808,-0.325473,-0.325473,-0.36822,-0.36822,-0.36822,-1.17754,-1.17754,-0.158068,-0.158068,-0.158068,-1.92272
-27.0434,0.763911,0.225179,2,3,0,29.7834,-0.369626,0.101744,-1.32681,-0.371483,-2.13613,-0.369626,0.101744,-1.32681,-0.371483,-2.13613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.956353,-0.956353,-0.484983,-0.484983,-0.484983,-0.324958,-0.692219,-0.692219,-0.692219,-0.694076,-0.694076,-0.694076,-0.157797,-0.157797,-0.214833,-0.214833,-0.214833,-0.214833,-0.214833,-0.214833,-1.64339,-1.64339,-1.64339,-0.48427,-0.48427,-0.48427,-0.101369,-0.101369,-0.101369,-0.101369,-0.101369,-0.101369,-0.101369,-2.33925,-1.2808,-0.325473,-0.325473,-0.36822,-0.36822,-0.36822,-1.17754,-1.17754,-0.158068,-0.158068,-0.158068,-1.92272
-27.1274,0.975218,0.225179,4,23,0,29.0689,1.15846,2.12305,1.05877,1.20281,0.289345,1.15846,2.12305,1.05877,1.20281,0.289345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2875,-1.2875,-0.322909,-0.322909,-0.322909,-0.644547,-0.715567,-0.715567,-0.715567,-0.671219,-0.671219,-0.671219,-0.35018,-0.35018,-0.296378,-0.296378,-0.296378,-0.296378,-0.296378,-0.296378,-1.36065,-1.36065,-1.36065,-0.335345,-0.335345,-0.335345,-0.148265,-0.148265,-0.148265,-0.148265,-0.148265,-0.148265,-0.148265,-1.98197,-0.767754,-0.623722,-0.623722,-0.380679,-0.380679,-0.380679,-1.15011,-1.15011,-0.337282,-0.337282,-0.337282,-1.25074
-27.3971,0.943168,0.225179,4,19,0,29.1111,1.27709,0.922464,-0.485246,-0.0149551,-1.16151,1.27709,0.922464,-0.485246,-0.0149551,-1.16151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.531471,-0.531471,-0.8861,-0.8861,-0.8861,-0.158407,-0.242717,-0.242717,-0.242717,-1.53476,-1.53476,-1.53476,-0.0836814,-0.0836814,-0.218897,-0.218897,-0.218897,-0.218897,-0.218897,-0.218897,-1.62661,-1.62661,-1.62661,-0.330481,-0.330481,-0.330481,-0.11728,-0.11728,-0.11728,-0.11728,-0.11728,-0.11728,-0.11728,-2.20126,-0.955688,-0.485397,-0.485397,-0.411123,-0.411123,-0.411123,-1.08739,-1.08739,-0.275909,-0.275909,-0.275909,-1.42247
-27.7296,0.979967,0.225179,3,7,0,28.3913,-0.170379,0.739571,0.0123396,0.417848,-0.898791,-0.170379,0.739571,0.0123396,0.417848,-0.898791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24824,-1.24824,-0.338288,-0.338288,-0.338288,-0.788674,-1.0299,-1.0299,-1.0299,-0.441675,-0.441675,-0.441675,-0.393848,-0.393848,-0.394232,-0.394232,-0.394232,-0.394232,-0.394232,-0.394232,-1.12146,-1.12146,-1.12146,-0.545168,-0.545168,-0.545168,-0.177559,-0.177559,-0.177559,-0.177559,-0.177559,-0.177559,-0.177559,-1.81592,-0.916317,-0.510808,-0.510808,-0.337949,-0.337949,-0.337949,-1.24908,-1.24908,-0.237468,-0.237468,-0.237468,-1.55411
-29.3885,0.892347,0.225179,3,7,0,30.6212,1.24148,0.646168,-1.22202,-0.205953,-0.772788,1.24148,0.646168,-1.22202,-0.205953,-0.772788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.439152,-0.439152,-1.03446,-1.03446,-1.03446,-0.0817059,-0.211211,-0.211211,-0.211211,-1.65864,-1.65864,-1.65864,-0.125238,-0.125238,-0.143584,-0.143584,-0.143584,-0.143584,-0.143584,-0.143584,-2.01177,-2.01177,-2.01177,-0.35523,-0.35523,-0.35523,-0.216696,-0.216696,-0.216696,-0.216696,-0.216696,-0.216696,-0.216696,-1.63565,-1.32503,-0.308966,-0.308966,-0.942779,-0.942779,-0.942779,-0.493549,-0.493549,-0.449366,-0.449366,-0.449366,-1.0162
-28.0816,0.97436,0.225179,3,15,0,31.4657,0.687993,1.85081,0.997125,0.946293,-0.647696,0.687993,1.85081,0.997125,0.946293,-0.647696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43483,-1.43483,-0.272013,-0.272013,-0.272013,-0.859611,-0.830614,-0.830614,-0.830614,-0.572314,-0.572314,-0.572314,-0.233472,-0.233472,-0.354762,-0.354762,-0.354762,-0.354762,-0.354762,-0.354762,-1.20845,-1.20845,-1.20845,-0.33985,-0.33985,-0.33985,-0.079003,-0.079003,-0.079003,-0.079003,-0.079003,-0.079003,-0.079003,-2.57751,-0.668054,-0.718886,-0.718886,-0.176511,-0.176511,-0.176511,-1.82133,-1.82133,-0.184913,-0.184913,-0.184913,-1.7789
-28.0816,0.415932,0.225179,2,3,0,37.8483,0.687993,1.85081,0.997125,0.946293,-0.647696,0.687993,1.85081,0.997125,0.946293,-0.647696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43483,-1.43483,-0.272013,-0.272013,-0.272013,-0.859611,-0.830614,-0.830614,-0.830614,-0.572314,-0.572314,-0.572314,-0.233472,-0.233472,-0.354762,-0.354762,-0.354762,-0.354762,-0.354762,-0.354762,-1.20845,-1.20845,-1.20845,-0.33985,-0.33985,-0.33985,-0.079003,-0.079003,-0.079003,-0.079003,-0.079003,-0.079003,-0.079003,-2.57751,-0.668054,-0.718886,-0.718886,-0.176511,-0.176511,-0.176511,-1.82133,-1.82133,-0.184913,-0.184913,-0.184913,-1.7789
-29.0973,0.950909,0.225179,3,7,0,29.79,2.02557,1.22098,0.30877,1.18552,0.388351,2.02557,1.22098,0.30877,1.18552,0.388351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.369678,-0.369678,-1.17427,-1.17427,-1.17427,-0.165209,-0.358855,-0.358855,-0.358855,-1.1989,-1.1989,-1.1989,-0.177744,-0.177744,-0.337641,-0.337641,-0.337641,-0.337641,-0.337641,-0.337641,-1.24985,-1.24985,-1.24985,-0.675578,-0.675578,-0.675578,-0.361099,-0.361099,-0.361099,-0.361099,-0.361099,-0.361099,-0.361099,-1.19373,-1.22468,-0.347929,-0.347929,-0.733729,-0.733729,-0.733729,-0.654148,-0.654148,-0.371978,-0.371978,-0.371978,-1.16915
-27.5303,0.880368,0.225179,2,3,0,31.5981,1.09801,1.98645,0.942184,1.14674,-0.576679,1.09801,1.98645,0.942184,1.14674,-0.576679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23295,-1.23295,-0.344508,-0.344508,-0.344508,-0.618268,-0.717811,-0.717811,-0.717811,-0.669077,-0.669077,-0.669077,-0.171738,-0.171738,-0.301548,-0.301548,-0.301548,-0.301548,-0.301548,-0.301548,-1.34581,-1.34581,-1.34581,-0.358958,-0.358958,-0.358958,-0.0742381,-0.0742381,-0.0742381,-0.0742381,-0.0742381,-0.0742381,-0.0742381,-2.63737,-0.800648,-0.596089,-0.596089,-0.197999,-0.197999,-0.197999,-1.71686,-1.71686,-0.164204,-0.164204,-0.164204,-1.88763
-26.9962,0.990166,0.225179,3,15,0,28.3386,1.18997,1.93558,0.183511,0.601981,-0.627507,1.18997,1.93558,0.183511,0.601981,-0.627507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1339,-1.1339,-0.388279,-0.388279,-0.388279,-0.31153,-0.441762,-0.441762,-0.441762,-1.02975,-1.02975,-1.02975,-0.150518,-0.150518,-0.159918,-0.159918,-0.159918,-0.159918,-0.159918,-0.159918,-1.91199,-1.91199,-1.91199,-0.233907,-0.233907,-0.233907,-0.0742408,-0.0742408,-0.0742408,-0.0742408,-0.0742408,-0.0742408,-0.0742408,-2.63733,-0.924114,-0.505644,-0.505644,-0.367698,-0.367698,-0.367698,-1.17872,-1.17872,-0.256533,-0.256533,-0.256533,-1.48602
-27.2354,0.933292,0.225179,3,7,0,28.5686,1.27843,1.40718,-0.461679,0.632815,-0.771038,1.27843,1.40718,-0.461679,0.632815,-0.771038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.759593,-0.759593,-0.630843,-0.630843,-0.630843,-0.161695,-0.421561,-0.421561,-0.421561,-1.06718,-1.06718,-1.06718,-0.121158,-0.121158,-0.143494,-0.143494,-0.143494,-0.143494,-0.143494,-0.143494,-2.01235,-2.01235,-2.01235,-0.379118,-0.379118,-0.379118,-0.107277,-0.107277,-0.107277,-0.107277,-0.107277,-0.107277,-0.107277,-2.2855,-1.38321,-0.288713,-0.288713,-0.550383,-0.550383,-0.550383,-0.859742,-0.859742,-0.219656,-0.219656,-0.219656,-1.62351
-26.8354,0.998125,0.225179,3,15,0,29.0548,1.574,1.85294,0.279279,0.988627,0.0215199,1.574,1.85294,0.279279,0.988627,0.0215199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.842311,-0.842311,-0.563372,-0.563372,-0.563372,-0.242142,-0.442696,-0.442696,-0.442696,-1.02807,-1.02807,-1.02807,-0.192043,-0.192043,-0.188374,-0.188374,-0.188374,-0.188374,-0.188374,-0.188374,-1.76203,-1.76203,-1.76203,-0.351601,-0.351601,-0.351601,-0.148581,-0.148581,-0.148581,-0.148581,-0.148581,-0.148581,-0.148581,-1.98,-1.10944,-0.400094,-0.400094,-0.57255,-0.57255,-0.57255,-0.830309,-0.830309,-0.322215,-0.322215,-0.322215,-1.28932
-29.2242,0.808005,0.225179,2,3,0,29.6548,1.33281,1.48396,0.846372,1.58468,-1.07891,1.33281,1.48396,0.846372,1.58468,-1.07891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.771572,-0.771572,-0.620428,-0.620428,-0.620428,-0.479218,-0.826988,-0.826988,-0.826988,-0.575123,-0.575123,-0.575123,-0.0858662,-0.0858662,-0.424331,-0.424331,-0.424331,-0.424331,-0.424331,-0.424331,-1.06192,-1.06192,-1.06192,-0.744775,-0.744775,-0.744775,-0.0742567,-0.0742567,-0.0742567,-0.0742567,-0.0742567,-0.0742567,-0.0742567,-2.63713,-1.12894,-0.390638,-0.390638,-0.136133,-0.136133,-0.136133,-2.06142,-2.06142,-0.067376,-0.067376,-0.067376,-2.73097
-28.266,1,0.225179,4,23,0,30.5696,2.37285,2.76834,2.03576,2.54935,1.11117,2.37285,2.76834,2.03576,2.54935,1.11117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.910314,-0.910314,-0.51483,-0.51483,-0.51483,-0.538739,-0.785285,-0.785285,-0.785285,-0.608787,-0.608787,-0.608787,-0.24934,-0.24934,-0.392494,-0.392494,-0.392494,-0.392494,-0.392494,-0.392494,-1.12507,-1.12507,-1.12507,-0.589636,-0.589636,-0.589636,-0.174524,-0.174524,-0.174524,-0.174524,-0.174524,-0.174524,-0.174524,-1.83169,-0.982557,-0.468968,-0.468968,-0.334108,-0.334108,-0.334108,-1.2587,-1.2587,-0.21298,-0.21298,-0.21298,-1.65116
