# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af47425d6dd.json
# init = 2 (Default)
# random
#   seed = 736785118
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110636-1-2cae2d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110636-1-40dd85.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.7722,0.797505,0.255366,4,19,0,31.3573,1.11218,1.54114,1.42464,1.81672,0.0496124,1.11218,1.54114,1.42464,1.81672,0.0496124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.930458,-0.930458,-0.501491,-0.501491,-0.501491,-0.861536,-1.10623,-1.10623,-1.10623,-0.401679,-0.401679,-0.401679,-0.296817,-0.296817,-0.636593,-0.636593,-0.636593,-0.636593,-0.636593,-0.636593,-0.753093,-0.753093,-0.753093,-0.840401,-0.840401,-0.840401,-0.202964,-0.202964,-0.202964,-0.202964,-0.202964,-0.202964,-0.202964,-1.69449,-0.908282,-0.516201,-0.516201,-0.225406,-0.225406,-0.225406,-1.60044,-1.60044,-0.157709,-0.157709,-0.157709,-1.92482
-28.3167,0.970287,0.255366,3,7,0,31.2232,1.00723,1.88986,0.829982,1.45051,0.733371,1.00723,1.88986,0.829982,1.45051,0.733371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22883,-1.22883,-0.346209,-0.346209,-0.346209,-0.608443,-0.93915,-0.93915,-0.93915,-0.495872,-0.495872,-0.495872,-0.565561,-0.565561,-0.297508,-0.297508,-0.297508,-0.297508,-0.297508,-0.297508,-1.35738,-1.35738,-1.35738,-0.497412,-0.497412,-0.497412,-0.273525,-0.273525,-0.273525,-0.273525,-0.273525,-0.273525,-0.273525,-1.43001,-1.05079,-0.430261,-0.430261,-0.646008,-0.646008,-0.646008,-0.742619,-0.742619,-0.397531,-0.397531,-0.397531,-1.11467
-28.4714,0.899748,0.255366,3,7,0,30.9065,1.44149,2.46906,1.09876,0.368496,0.224697,1.44149,2.46906,1.09876,0.368496,0.224697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3335,-1.3335,-0.305919,-0.305919,-0.305919,-0.536396,-0.29415,-0.29415,-0.29415,-1.36714,-1.36714,-1.36714,-0.259421,-0.259421,-0.226362,-0.226362,-0.226362,-0.226362,-0.226362,-0.226362,-1.59667,-1.59667,-1.59667,-0.115458,-0.115458,-0.115458,-0.100745,-0.100745,-0.100745,-0.100745,-0.100745,-0.100745,-0.100745,-2.34511,-0.393245,-1.12351,-1.12351,-0.34872,-0.34872,-0.34872,-1.22278,-1.22278,-0.62383,-0.62383,-0.62383,-0.767629
-27.715,0.999943,0.255366,4,23,0,29.0923,-1.03672,-0.600774,-2.07404,-0.844642,-2.41322,-1.03672,-0.600774,-2.07404,-0.844642,-2.41322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.934689,-0.934689,-0.498745,-0.498745,-0.498745,-0.30336,-0.79379,-0.79379,-0.79379,-0.601714,-0.601714,-0.601714,-0.22511,-0.22511,-0.206344,-0.206344,-0.206344,-0.206344,-0.206344,-0.206344,-1.67961,-1.67961,-1.67961,-0.578629,-0.578629,-0.578629,-0.151222,-0.151222,-0.151222,-0.151222,-0.151222,-0.151222,-0.151222,-1.96367,-1.48595,-0.256554,-0.256554,-0.53787,-0.53787,-0.53787,-0.877048,-0.877048,-0.189248,-0.189248,-0.189248,-1.75783
-27.1975,0.987392,0.255366,3,15,0,29.1213,0.177877,0.859988,-0.605962,-0.856954,-1.50825,0.177877,0.859988,-0.605962,-0.856954,-1.50825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09127,-1.09127,-0.409157,-0.409157,-0.409157,-0.376139,-0.304013,-0.304013,-0.304013,-1.33884,-1.33884,-1.33884,-0.169941,-0.169941,-0.207712,-0.207712,-0.207712,-0.207712,-0.207712,-0.207712,-1.67366,-1.67366,-1.67366,-0.165188,-0.165188,-0.165188,-0.0895165,-0.0895165,-0.0895165,-0.0895165,-0.0895165,-0.0895165,-0.0895165,-2.45776,-0.575505,-0.826497,-0.826497,-0.340493,-0.340493,-0.340493,-1.24278,-1.24278,-0.419611,-0.419611,-0.419611,-1.07091
-28.5789,0.81862,0.255366,3,7,0,30.9377,0.495239,0.211997,-1.82196,-0.555895,-1.56138,0.495239,0.211997,-1.82196,-0.555895,-1.56138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561521,-0.561521,-0.844763,-0.844763,-0.844763,-0.0939908,-0.299765,-0.299765,-0.299765,-1.3509,-1.3509,-1.3509,-0.120345,-0.120345,-0.122941,-0.122941,-0.122941,-0.122941,-0.122941,-0.122941,-2.15689,-2.15689,-2.15689,-0.381165,-0.381165,-0.381165,-0.156798,-0.156798,-0.156798,-0.156798,-0.156798,-0.156798,-0.156798,-1.93017,-1.51444,-0.248375,-0.248375,-0.831901,-0.831901,-0.831901,-0.571321,-0.571321,-0.311791,-0.311791,-0.311791,-1.31727
-28.2788,0.990668,0.255366,4,23,0,30.3096,2.15553,2.08699,0.135008,1.39272,0.338342,2.15553,2.08699,0.135008,1.39272,0.338342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.659465,-0.659465,-0.728004,-0.728004,-0.728004,-0.124503,-0.38278,-0.38278,-0.38278,-1.14559,-1.14559,-1.14559,-0.150557,-0.150557,-0.132774,-0.132774,-0.132774,-0.132774,-0.132774,-0.132774,-2.08476,-2.08476,-2.08476,-0.405091,-0.405091,-0.405091,-0.160424,-0.160424,-0.160424,-0.160424,-0.160424,-0.160424,-0.160424,-1.90908,-1.50793,-0.250216,-0.250216,-0.799973,-0.799973,-0.799973,-0.59664,-0.59664,-0.298924,-0.298924,-0.298924,-1.35331
-28.2938,0.995168,0.255366,3,7,0,30.0965,2.31222,2.71763,1.96202,1.99451,0.231939,2.31222,2.71763,1.96202,1.99451,0.231939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.916255,-0.916255,-0.510849,-0.510849,-0.510849,-0.5333,-0.546858,-0.546858,-0.546858,-0.864566,-0.864566,-0.864566,-0.117689,-0.117689,-0.385076,-0.385076,-0.385076,-0.385076,-0.385076,-0.385076,-1.14068,-1.14068,-1.14068,-0.395575,-0.395575,-0.395575,-0.0799824,-0.0799824,-0.0799824,-0.0799824,-0.0799824,-0.0799824,-0.0799824,-2.56567,-0.709525,-0.677034,-0.677034,-0.163198,-0.163198,-0.163198,-1.89328,-1.89328,-0.158372,-0.158372,-0.158372,-1.92095
-28.007,0.876631,0.255366,3,7,0,30.2241,1.64951,2.66272,1.41533,1.95094,1.04252,1.64951,2.66272,1.41533,1.95094,1.04252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32294,-1.32294,-0.309725,-0.309725,-0.309725,-0.582898,-0.855175,-0.855175,-0.855175,-0.553748,-0.553748,-0.553748,-0.435017,-0.435017,-0.252511,-0.252511,-0.252511,-0.252511,-0.252511,-0.252511,-1.4999,-1.4999,-1.4999,-0.399291,-0.399291,-0.399291,-0.180535,-0.180535,-0.180535,-0.180535,-0.180535,-0.180535,-0.180535,-1.80074,-0.996386,-0.460784,-0.460784,-0.524014,-0.524014,-0.524014,-0.896828,-0.896828,-0.338728,-0.338728,-0.338728,-1.24714
-29.5897,0.795511,0.255366,3,7,0,31.2306,1.99546,2.10893,-0.306486,1.35608,0.340701,1.99546,2.10893,-0.306486,1.35608,0.340701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.751491,-0.751491,-0.63802,-0.63802,-0.63802,-0.095368,-0.423708,-0.423708,-0.423708,-1.0631,-1.0631,-1.0631,-0.174909,-0.174909,-0.0855626,-0.0855626,-0.0855626,-0.0855626,-0.0855626,-0.0855626,-2.50098,-2.50098,-2.50098,-0.385955,-0.385955,-0.385955,-0.157546,-0.157546,-0.157546,-0.157546,-0.157546,-0.157546,-0.157546,-1.92578,-1.83622,-0.173661,-0.173661,-1.06821,-1.06821,-1.06821,-0.421021,-0.421021,-0.30915,-0.30915,-0.30915,-1.32453
-28.5173,0.981738,0.255366,3,7,0,30.6754,1.51749,2.33765,1.49431,1.13726,-0.545845,1.51749,2.33765,1.49431,1.13726,-0.545845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18506,-1.18506,-0.364893,-0.364893,-0.364893,-0.681626,-0.520998,-0.520998,-0.520998,-0.901223,-0.901223,-0.901223,-0.119586,-0.119586,-0.357864,-0.357864,-0.357864,-0.357864,-0.357864,-0.357864,-1.2012,-1.2012,-1.2012,-0.263192,-0.263192,-0.263192,-0.0544302,-0.0544302,-0.0544302,-0.0544302,-0.0544302,-0.0544302,-0.0544302,-2.93793,-0.530474,-0.887523,-0.887523,-0.122225,-0.122225,-0.122225,-2.16238,-2.16238,-0.170414,-0.170414,-0.170414,-1.85352
-28.9396,0.655992,0.255366,3,7,0,34.0462,1.25005,0.918738,-0.267844,0.455417,0.214575,1.25005,0.918738,-0.267844,0.455417,0.214575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.54115,-0.54115,-0.872461,-0.872461,-0.872461,-0.198173,-0.372768,-0.372768,-0.372768,-1.1674,-1.1674,-1.1674,-0.303844,-0.303844,-0.266404,-0.266404,-0.266404,-0.266404,-0.266404,-0.266404,-1.45299,-1.45299,-1.45299,-0.488083,-0.488083,-0.488083,-0.401807,-0.401807,-0.401807,-0.401807,-0.401807,-0.401807,-0.401807,-1.10597,-1.11879,-0.395528,-0.395528,-0.96317,-0.96317,-0.96317,-0.480751,-0.480751,-0.579959,-0.579959,-0.579959,-0.820801
-28.7704,0.999356,0.255366,4,19,0,30.6266,-0.408715,0.844715,-0.277494,-0.54212,-2.33072,-0.408715,0.844715,-0.277494,-0.54212,-2.33072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5046,-1.5046,-0.251166,-0.251166,-0.251166,-0.760909,-0.628668,-0.628668,-0.628668,-0.762072,-0.762072,-0.762072,-0.136551,-0.136551,-0.281835,-0.281835,-0.281835,-0.281835,-0.281835,-0.281835,-1.40404,-1.40404,-1.40404,-0.223035,-0.223035,-0.223035,-0.0409267,-0.0409267,-0.0409267,-0.0409267,-0.0409267,-0.0409267,-0.0409267,-3.21637,-0.569562,-0.834188,-0.834188,-0.12073,-0.12073,-0.12073,-2.17396,-2.17396,-0.154602,-0.154602,-0.154602,-1.94321
-28.1258,0.957863,0.255366,3,15,0,30.1763,-0.110605,-0.117212,-0.543592,-1.24388,-1.90531,-0.110605,-0.117212,-0.543592,-1.24388,-1.90531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689849,-0.689849,-0.696456,-0.696456,-0.696456,-0.499908,-0.279129,-0.279129,-0.279129,-1.4124,-1.4124,-1.4124,-0.15373,-0.15373,-0.502512,-0.502512,-0.502512,-0.502512,-0.502512,-0.502512,-0.928892,-0.928892,-0.928892,-0.280742,-0.280742,-0.280742,-0.154674,-0.154674,-0.154674,-0.154674,-0.154674,-0.154674,-0.154674,-1.94277,-0.403091,-1.10338,-1.10338,-0.228107,-0.228107,-0.228107,-1.58983,-1.58983,-0.416149,-0.416149,-0.416149,-1.07758
-28.7894,0.964924,0.255366,4,23,0,30.9751,2.49086,3.75334,2.12199,2.43816,1.31617,2.49086,3.75334,2.12199,2.43816,1.31617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51164,-1.51164,-0.249164,-0.249164,-0.249164,-0.525623,-0.667144,-0.667144,-0.667144,-0.719845,-0.719845,-0.719845,-0.269197,-0.269197,-0.178702,-0.178702,-0.178702,-0.178702,-0.178702,-0.178702,-1.81005,-1.81005,-1.81005,-0.237777,-0.237777,-0.237777,-0.0837965,-0.0837965,-0.0837965,-0.0837965,-0.0837965,-0.0837965,-0.0837965,-2.52097,-0.863678,-0.547504,-0.547504,-0.369299,-0.369299,-0.369299,-1.17512,-1.17512,-0.281887,-0.281887,-0.281887,-1.40388
-28.3893,0.963567,0.255366,3,7,0,30.2416,2.56233,2.50108,1.68981,2.56181,0.746645,2.56233,2.50108,1.68981,2.56181,0.746645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.662987,-0.662987,-0.724246,-0.724246,-0.724246,-0.349173,-0.692886,-0.692886,-0.692886,-0.693409,-0.693409,-0.693409,-0.150767,-0.150767,-0.367621,-0.367621,-0.367621,-0.367621,-0.367621,-0.367621,-1.17889,-1.17889,-1.17889,-0.723976,-0.723976,-0.723976,-0.159569,-0.159569,-0.159569,-0.159569,-0.159569,-0.159569,-0.159569,-1.914,-1.22133,-0.349327,-0.349327,-0.328868,-0.328868,-0.328868,-1.27203,-1.27203,-0.15084,-0.15084,-0.15084,-1.96601
-29.6132,0.817334,0.255366,2,3,0,31.1073,2.39564,2.20332,1.69758,2.51234,0.0948038,2.39564,2.20332,1.69758,2.51234,0.0948038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.601603,-0.601603,-0.793924,-0.793924,-0.793924,-0.40383,-0.753198,-0.753198,-0.753198,-0.636499,-0.636499,-0.636499,-0.0954691,-0.0954691,-0.471915,-0.471915,-0.471915,-0.471915,-0.471915,-0.471915,-0.977652,-0.977652,-0.977652,-0.859547,-0.859547,-0.859547,-0.114594,-0.114594,-0.114594,-0.114594,-0.114594,-0.114594,-0.114594,-2.22311,-1.18131,-0.366548,-0.366548,-0.183434,-0.183434,-0.183434,-1.78621,-1.78621,-0.0853892,-0.0853892,-0.0853892,-2.50293
-29.5097,0.994264,0.255366,3,15,0,32.095,3.16878,3.26387,2.03483,2.74365,0.355691,3.16878,3.26387,2.03483,2.74365,0.355691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.741822,-0.741822,-0.646732,-0.646732,-0.646732,-0.278966,-0.503008,-0.503008,-0.503008,-0.928133,-0.928133,-0.928133,-0.0582872,-0.0582872,-0.256637,-0.256637,-0.256637,-0.256637,-0.256637,-0.256637,-1.48567,-1.48567,-1.48567,-0.466493,-0.466493,-0.466493,-0.053138,-0.053138,-0.053138,-0.053138,-0.053138,-0.053138,-0.053138,-2.96131,-1.10909,-0.400268,-0.400268,-0.171036,-0.171036,-0.171036,-1.85018,-1.85018,-0.0878429,-0.0878429,-0.0878429,-2.4758
-30.3355,0.907251,0.255366,3,15,0,32.5131,2.71171,3.40359,2.64708,2.99271,0.631002,2.71171,3.40359,2.64708,2.99271,0.631002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09777,-1.09777,-0.405888,-0.405888,-0.405888,-0.661352,-0.843484,-0.843484,-0.843484,-0.562486,-0.562486,-0.562486,-0.117642,-0.117642,-0.384786,-0.384786,-0.384786,-0.384786,-0.384786,-0.384786,-1.1413,-1.1413,-1.1413,-0.508662,-0.508662,-0.508662,-0.0606244,-0.0606244,-0.0606244,-0.0606244,-0.0606244,-0.0606244,-0.0606244,-2.83322,-0.880822,-0.53519,-0.53519,-0.125025,-0.125025,-0.125025,-2.1411,-2.1411,-0.0900774,-0.0900774,-0.0900774,-2.45179
-30.3985,0.93622,0.255366,3,7,0,33.0059,2.83854,3.96531,2.04655,1.56255,0.938846,2.83854,3.96531,2.04655,1.56255,0.938846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.40749,-1.40749,-0.280716,-0.280716,-0.280716,-0.37359,-0.2462,-0.2462,-0.2462,-1.52219,-1.52219,-1.52219,-0.139427,-0.139427,-0.136965,-0.136965,-0.136965,-0.136965,-0.136965,-0.136965,-2.05573,-2.05573,-2.05573,-0.0866072,-0.0866072,-0.0866072,-0.0473479,-0.0473479,-0.0473479,-0.0473479,-0.0473479,-0.0473479,-0.0473479,-3.07381,-0.480151,-0.964143,-0.964143,-0.285418,-0.285418,-0.285418,-1.39312,-1.39312,-0.429151,-0.429151,-0.429151,-1.05286
-29.8597,0.900412,0.255366,3,7,0,33.0426,3.07199,2.17638,1.65438,2.30071,1.17269,3.07199,2.17638,1.65438,2.30071,1.17269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342425,-0.342425,-1.23803,-1.23803,-1.23803,-0.216958,-0.380093,-0.380093,-0.380093,-1.15137,-1.15137,-1.15137,-0.139478,-0.139478,-0.465828,-0.465828,-0.465828,-0.465828,-0.465828,-0.465828,-0.987828,-0.987828,-0.987828,-0.757243,-0.757243,-0.757243,-0.312272,-0.312272,-0.312272,-0.312272,-0.312272,-0.312272,-0.312272,-1.31596,-1.06765,-0.421316,-0.421316,-0.481031,-0.481031,-0.481031,-0.962716,-0.962716,-0.280412,-0.280412,-0.280412,-1.40843
