# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-912ae45518.json
# init = 2 (Default)
# random
#   seed = 12365209
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020932-3-5c3cac.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020932-3-1235c7.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-32.1198,0.711956,0.282789,3,7,0,32.6146,-0.0890442,2.20959,0.204647,-0.961645,-0.829458,-0.0890442,2.20959,0.204647,-0.961645,-0.829458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.3943,-2.3943,-0.0956699,-0.0956699,-0.0956699,-0.850736,-0.349151,-0.349151,-0.349151,-1.22175,-1.22175,-1.22175,-0.389956,-0.389956,-0.12634,-0.12634,-0.12634,-0.12634,-0.12634,-0.12634,-2.13128,-2.13128,-2.13128,-0.0410956,-0.0410956,-0.0410956,-0.0467695,-0.0467695,-0.0467695,-0.0467695,-0.0467695,-0.0467695,-0.0467695,-3.08582,-0.271187,-1.43748,-1.43748,-0.304203,-0.304203,-0.304203,-1.33831,-1.33831,-0.761423,-0.761423,-0.761423,-0.629237
-28.5132,1,0.282789,2,3,0,33.091,0.348591,0.542135,0.339409,-0.179004,-0.372455,0.348591,0.542135,0.339409,-0.179004,-0.372455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.794594,-0.794594,-0.60105,-0.60105,-0.60105,-0.688567,-0.463748,-0.463748,-0.463748,-0.991343,-0.991343,-0.991343,-0.396252,-0.396252,-0.596913,-0.596913,-0.596913,-0.596913,-0.596913,-0.596913,-0.799639,-0.799639,-0.799639,-0.396221,-0.396221,-0.396221,-0.336958,-0.336958,-0.336958,-0.336958,-0.336958,-0.336958,-0.336958,-1.25155,-0.467165,-0.985578,-0.985578,-0.399265,-0.399265,-0.399265,-1.11113,-1.11113,-0.601092,-0.601092,-0.601092,-0.794543
-28.8303,0.966493,0.282789,3,15,0,30.2734,0.308498,0.653329,-0.967612,0.264966,-2.47316,0.308498,0.653329,-0.967612,0.264966,-2.47316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.880353,-0.880353,-0.535522,-0.535522,-0.535522,-0.246173,-0.671618,-0.671618,-0.671618,-0.71515,-0.71515,-0.71515,-0.0600936,-0.0600936,-0.180414,-0.180414,-0.180414,-0.180414,-0.180414,-0.180414,-1.80135,-1.80135,-1.80135,-0.517702,-0.517702,-0.517702,-0.0429366,-0.0429366,-0.0429366,-0.0429366,-0.0429366,-0.0429366,-0.0429366,-3.16942,-1.48841,-0.255835,-0.255835,-0.200404,-0.200404,-0.200404,-1.70595,-1.70595,-0.0626852,-0.0626852,-0.0626852,-2.80081
-31.191,0.766853,0.282789,2,3,0,33.1478,0.482882,0.318059,-0.552014,-1.42995,-0.605402,0.482882,0.318059,-0.552014,-1.42995,-0.605402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.614127,-0.614127,-0.778951,-0.778951,-0.778951,-0.303996,-0.137727,-0.137727,-0.137727,-2.05056,-2.05056,-2.05056,-0.290274,-0.290274,-0.349897,-0.349897,-0.349897,-0.349897,-0.349897,-0.349897,-1.21997,-1.21997,-1.21997,-0.16052,-0.16052,-0.16052,-0.334429,-0.334429,-0.334429,-0.334429,-0.334429,-0.334429,-0.334429,-1.25789,-0.347582,-1.22552,-1.22552,-0.66681,-0.66681,-0.66681,-0.720197,-0.720197,-1.1881,-1.1881,-1.1881,-0.363555
-29.7378,0.998952,0.282789,2,7,0,32.6463,0.551316,0.138078,-1.15819,-1.11736,-0.861879,0.551316,0.138078,-1.15819,-1.11736,-0.861879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.507724,-0.507724,-0.920962,-0.920962,-0.920962,-0.166323,-0.172689,-0.172689,-0.172689,-1.84136,-1.84136,-1.84136,-0.217821,-0.217821,-0.241808,-0.241808,-0.241808,-0.241808,-0.241808,-0.241808,-1.53808,-1.53808,-1.53808,-0.250721,-0.250721,-0.250721,-0.313273,-0.313273,-0.313273,-0.313273,-0.313273,-0.313273,-0.313273,-1.31323,-0.713773,-0.672938,-0.672938,-0.85224,-0.85224,-0.85224,-0.555925,-0.555925,-0.829023,-0.829023,-0.829023,-0.573544
-30.8259,0.951871,0.282789,3,15,0,34.6833,0.915895,2.59515,0.985876,1.7482,-0.760987,0.915895,2.59515,0.985876,1.7482,-0.760987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85028,-1.85028,-0.171018,-0.171018,-0.171018,-0.72875,-1.1935,-1.1935,-1.1935,-0.361195,-0.361195,-0.361195,-0.171392,-0.171392,-0.182348,-0.182348,-0.182348,-0.182348,-0.182348,-0.182348,-1.79163,-1.79163,-1.79163,-0.35678,-0.35678,-0.35678,-0.0342754,-0.0342754,-0.0342754,-0.0342754,-0.0342754,-0.0342754,-0.0342754,-3.39042,-1.14526,-0.382932,-0.382932,-0.160689,-0.160689,-0.160689,-1.90755,-1.90755,-0.0781955,-0.0781955,-0.0781955,-2.58739
-29.6973,1,0.282789,3,7,0,31.931,2.42391,2.04257,0.709727,0.843739,0.951502,2.42391,2.04257,0.709727,0.843739,0.951502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.520543,-0.520543,-0.90189,-0.90189,-0.90189,-0.165608,-0.187259,-0.187259,-0.187259,-1.76743,-1.76743,-1.76743,-0.206503,-0.206503,-0.234065,-0.234065,-0.234065,-0.234065,-0.234065,-0.234065,-1.56691,-1.56691,-1.56691,-0.263554,-0.263554,-0.263554,-0.289574,-0.289574,-0.289574,-0.289574,-0.289574,-0.289574,-0.289574,-1.38064,-0.762397,-0.628384,-0.628384,-0.821324,-0.821324,-0.821324,-0.579549,-0.579549,-0.748479,-0.748479,-0.748479,-0.640717
-29.5545,0.975916,0.282789,3,7,0,31.1518,2.79982,2.07652,0.805997,1.04399,0.70386,2.79982,2.07652,0.805997,1.04399,0.70386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.395513,-0.395513,-1.11882,-1.11882,-1.11882,-0.127666,-0.159362,-0.159362,-0.159362,-1.9152,-1.9152,-1.9152,-0.115961,-0.115961,-0.247395,-0.247395,-0.247395,-0.247395,-0.247395,-0.247395,-1.51792,-1.51792,-1.51792,-0.304616,-0.304616,-0.304616,-0.225886,-0.225886,-0.225886,-0.225886,-0.225886,-0.225886,-0.225886,-1.59854,-0.819206,-0.581215,-0.581215,-0.643382,-0.643382,-0.643382,-0.745519,-0.745519,-0.537475,-0.537475,-0.537475,-0.877603
-28.7634,0.998711,0.282789,3,7,0,30.668,2.16805,1.93838,1.72988,1.47245,0.813544,2.16805,1.93838,1.72988,1.47245,0.813544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.58489,-0.58489,-0.814563,-0.814563,-0.814563,-0.497871,-0.404649,-0.404649,-0.404649,-1.10025,-1.10025,-1.10025,-0.229582,-0.229582,-0.594322,-0.594322,-0.594322,-0.594322,-0.594322,-0.594322,-0.802821,-0.802821,-0.802821,-0.487078,-0.487078,-0.487078,-0.281191,-0.281191,-0.281191,-0.281191,-0.281191,-0.281191,-0.281191,-1.40603,-0.572695,-0.830121,-0.830121,-0.336459,-0.336459,-0.336459,-1.2528,-1.2528,-0.417008,-0.417008,-0.417008,-1.07592
-28.0164,0.999465,0.282789,3,15,0,30.9037,0.728419,1.9511,-0.272903,0.671372,-0.62197,0.728419,1.9511,-0.272903,0.671372,-0.62197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48075,-1.48075,-0.258079,-0.258079,-0.258079,-0.312906,-0.66503,-0.66503,-0.66503,-0.722078,-0.722078,-0.722078,-0.230428,-0.230428,-0.102715,-0.102715,-0.102715,-0.102715,-0.102715,-0.102715,-2.32671,-2.32671,-2.32671,-0.245386,-0.245386,-0.245386,-0.0735305,-0.0735305,-0.0735305,-0.0735305,-0.0735305,-0.0735305,-0.0735305,-2.6466,-1.27283,-0.328556,-0.328556,-0.533768,-0.533768,-0.533768,-0.882835,-0.882835,-0.242438,-0.242438,-0.242438,-1.53578
-28.813,0.953983,0.282789,3,7,0,30.3231,1.38748,2.4056,0.340641,1.81157,-0.0477155,1.38748,2.4056,0.340641,1.81157,-0.0477155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32653,-1.32653,-0.308423,-0.308423,-0.308423,-0.300878,-0.927507,-0.927507,-0.927507,-0.503417,-0.503417,-0.503417,-0.213552,-0.213552,-0.119403,-0.119403,-0.119403,-0.119403,-0.119403,-0.119403,-2.18436,-2.18436,-2.18436,-0.43961,-0.43961,-0.43961,-0.0825089,-0.0825089,-0.0825089,-0.0825089,-0.0825089,-0.0825089,-0.0825089,-2.53582,-1.67771,-0.206779,-0.206779,-0.517704,-0.517704,-0.517704,-0.906061,-0.906061,-0.144778,-0.144778,-0.144778,-2.00407
-28.7814,0.984511,0.282789,3,7,0,30.5417,2.19926,1.88315,1.28419,0.683363,-0.122488,2.19926,1.88315,1.28419,0.683363,-0.122488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.547531,-0.547531,-0.863641,-0.863641,-0.863641,-0.336819,-0.198531,-0.198531,-0.198531,-1.71443,-1.71443,-1.71443,-0.0935829,-0.0935829,-0.437854,-0.437854,-0.437854,-0.437854,-0.437854,-0.437854,-1.03682,-1.03682,-1.03682,-0.263331,-0.263331,-0.263331,-0.126257,-0.126257,-0.126257,-0.126257,-0.126257,-0.126257,-0.126257,-2.1319,-0.437197,-1.03802,-1.03802,-0.219101,-0.219101,-0.219101,-1.62577,-1.62577,-0.36929,-0.36929,-0.36929,-1.17514
-33.3513,0.719162,0.282789,2,3,0,35.4386,2.20928,2.16342,2.25087,0.546617,-0.523798,2.20928,2.16342,2.25087,0.546617,-0.523798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.670479,-0.670479,-0.716341,-0.716341,-0.716341,-0.714162,-0.173645,-0.173645,-0.173645,-1.83631,-1.83631,-1.83631,-0.0629926,-0.0629926,-0.737832,-0.737832,-0.737832,-0.737832,-0.737832,-0.737832,-0.650374,-0.650374,-0.650374,-0.181098,-0.181098,-0.181098,-0.0658536,-0.0658536,-0.0658536,-0.0658536,-0.0658536,-0.0658536,-0.0658536,-2.75307,-0.16713,-1.87139,-1.87139,-0.0605022,-0.0605022,-0.0605022,-2.83517,-2.83517,-0.294806,-0.294806,-0.294806,-1.36522
-33.02,1,0.282789,3,15,0,36.1535,0.512859,1.3107,-1.1827,1.49439,-0.209147,0.512859,1.3107,-1.1827,1.49439,-0.209147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16961,-1.16961,-0.371771,-0.371771,-0.371771,-0.168474,-1.29979,-1.29979,-1.29979,-0.318262,-0.318262,-0.318262,-0.395938,-0.395938,-0.0793921,-0.0793921,-0.0793921,-0.0793921,-0.0793921,-0.0793921,-2.57279,-2.57279,-2.57279,-0.789205,-0.789205,-0.789205,-0.197822,-0.197822,-0.197822,-0.197822,-0.197822,-0.197822,-0.197822,-1.71767,-2.74359,-0.0665019,-0.0665019,-1.294,-1.294,-1.294,-0.320444,-0.320444,-0.16724,-0.16724,-0.16724,-1.87078
-29.1364,0.99622,0.282789,2,3,0,34.3639,1.1314,0.974615,-0.308571,1.54027,-0.847823,1.1314,0.974615,-0.308571,1.54027,-0.847823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.617824,-0.617824,-0.774609,-0.774609,-0.774609,-0.212636,-0.918333,-0.918333,-0.918333,-0.509466,-0.509466,-0.509466,-0.129428,-0.129428,-0.244633,-0.244633,-0.244633,-0.244633,-0.244633,-0.244633,-1.52782,-1.52782,-1.52782,-1.01545,-1.01545,-1.01545,-0.149825,-0.149825,-0.149825,-0.149825,-0.149825,-0.149825,-0.149825,-1.97226,-1.99503,-0.146194,-0.146194,-0.459438,-0.459438,-0.459438,-0.998691,-0.998691,-0.0878322,-0.0878322,-0.0878322,-2.47592
-26.5175,1,0.282789,2,3,0,29.3517,0.835494,0.990624,-0.28231,0.115232,-0.629936,0.835494,0.990624,-0.28231,0.115232,-0.629936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.773717,-0.773717,-0.618588,-0.618588,-0.618588,-0.282918,-0.396508,-0.396508,-0.396508,-1.11677,-1.11677,-1.11677,-0.207809,-0.207809,-0.246867,-0.246867,-0.246867,-0.246867,-0.246867,-0.246867,-1.5198,-1.5198,-1.5198,-0.348329,-0.348329,-0.348329,-0.180477,-0.180477,-0.180477,-0.180477,-0.180477,-0.180477,-0.180477,-1.80104,-0.911544,-0.514002,-0.514002,-0.534364,-0.534364,-0.534364,-0.88199,-0.88199,-0.388424,-0.388424,-0.388424,-1.13359
-26.6784,0.975885,0.282789,4,23,0,27.3719,1.01179,1.27335,0.0588383,0.0245051,-0.639324,1.01179,1.27335,0.0588383,0.0245051,-0.639324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.832454,-0.832454,-0.570895,-0.570895,-0.570895,-0.326134,-0.316697,-0.316697,-0.316697,-1.30398,-1.30398,-1.30398,-0.175495,-0.175495,-0.259942,-0.259942,-0.259942,-0.259942,-0.259942,-0.259942,-1.47445,-1.47445,-1.47445,-0.252186,-0.252186,-0.252186,-0.137747,-0.137747,-0.137747,-0.137747,-0.137747,-0.137747,-0.137747,-2.05042,-0.676128,-0.710461,-0.710461,-0.403796,-0.403796,-0.403796,-1.10196,-1.10196,-0.415334,-0.415334,-0.415334,-1.07916
-26.8258,0.641682,0.282789,3,7,0,32.255,0.00180815,-0.082746,-1.20549,-0.467394,-1.54596,0.00180815,-0.082746,-1.20549,-0.467394,-1.54596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.651764,-0.651764,-0.736318,-0.736318,-0.736318,-0.261598,-0.485816,-0.485816,-0.485816,-0.955018,-0.955018,-0.955018,-0.192867,-0.192867,-0.281704,-0.281704,-0.281704,-0.281704,-0.281704,-0.281704,-1.40445,-1.40445,-1.40445,-0.519204,-0.519204,-0.519204,-0.208225,-0.208225,-0.208225,-0.208225,-0.208225,-0.208225,-0.208225,-1.67144,-1.1288,-0.390706,-0.390706,-0.537332,-0.537332,-0.537332,-0.877804,-0.877804,-0.292731,-0.292731,-0.292731,-1.3713
-27.1057,0.896078,0.282789,3,15,0,29.1118,0.802622,1.25354,-0.400578,-0.311813,-1.1597,0.802622,1.25354,-0.400578,-0.311813,-1.1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.943812,-0.943812,-0.49289,-0.49289,-0.49289,-0.262543,-0.28375,-0.28375,-0.28375,-1.39818,-1.39818,-1.39818,-0.131494,-0.131494,-0.175011,-0.175011,-0.175011,-0.175011,-0.175011,-0.175011,-1.82913,-1.82913,-1.82913,-0.189805,-0.189805,-0.189805,-0.0857412,-0.0857412,-0.0857412,-0.0857412,-0.0857412,-0.0857412,-0.0857412,-2.49899,-0.738515,-0.649749,-0.649749,-0.383953,-0.383953,-0.383953,-1.14308,-1.14308,-0.356498,-0.356498,-0.356498,-1.20439
-28.2488,0.896622,0.282789,3,15,0,31.0465,1.18588,1.46101,0.957851,1.63693,-0.0162935,1.18588,1.46101,0.957851,1.63693,-0.0162935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.840143,-0.840143,-0.565016,-0.565016,-0.565016,-0.585619,-0.943892,-0.943892,-0.943892,-0.492839,-0.492839,-0.492839,-0.26278,-0.26278,-0.472887,-0.472887,-0.472887,-0.472887,-0.472887,-0.472887,-0.976043,-0.976043,-0.976043,-0.784974,-0.784974,-0.784974,-0.205593,-0.205593,-0.205593,-0.205593,-0.205593,-0.205593,-0.205593,-1.68289,-1.08926,-0.410176,-0.410176,-0.320281,-0.320281,-0.320281,-1.29443,-1.29443,-0.175155,-0.175155,-0.175155,-1.82838
-31.8186,0.660486,0.282789,4,23,0,35.0686,-1.75005,-0.996885,-3.91787,-2.83795,-3.83145,-1.75005,-0.996885,-3.91787,-2.83795,-3.83145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13902,-1.13902,-0.385855,-0.385855,-0.385855,-0.10834,-0.290371,-0.290371,-0.290371,-1.37827,-1.37827,-1.37827,-0.117566,-0.117566,-0.0524791,-0.0524791,-0.0524791,-0.0524791,-0.0524791,-0.0524791,-2.97347,-2.97347,-2.97347,-0.147254,-0.147254,-0.147254,-0.0570835,-0.0570835,-0.0570835,-0.0570835,-0.0570835,-0.0570835,-0.0570835,-2.89165,-1.37231,-0.292388,-0.292388,-0.737292,-0.737292,-0.737292,-0.650869,-0.650869,-0.315015,-0.315015,-0.315015,-1.30851
