# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af426ed756.json
# init = 2 (Default)
# random
#   seed = 1870557270
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110635-2-3595d5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110635-2-48d064.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.3666,0.991583,0.270265,3,7,0,28.4743,0.902278,1.11626,-0.574866,0.702297,-1.25934,0.902278,1.11626,-0.574866,0.702297,-1.25934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.805851,-0.805851,-0.591868,-0.591868,-0.591868,-0.205622,-0.598147,-0.598147,-0.598147,-0.798129,-0.798129,-0.798129,-0.108979,-0.108979,-0.169162,-0.169162,-0.169162,-0.169162,-0.169162,-0.169162,-1.86029,-1.86029,-1.86029,-0.507434,-0.507434,-0.507434,-0.0888884,-0.0888884,-0.0888884,-0.0888884,-0.0888884,-0.0888884,-0.0888884,-2.46449,-1.52311,-0.245943,-0.245943,-0.408365,-0.408365,-0.408365,-1.09284,-1.09284,-0.131579,-0.131579,-0.131579,-2.09321
-28.925,0.900211,0.270265,3,7,0,30.094,0.516758,1.60068,-0.199911,-0.4832,-1.82505,0.516758,1.60068,-0.199911,-0.4832,-1.82505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3753,-1.3753,-0.291375,-0.291375,-0.291375,-0.397686,-0.313273,-0.313273,-0.313273,-1.31323,-1.31323,-1.31323,-0.0918073,-0.0918073,-0.152894,-0.152894,-0.152894,-0.152894,-0.152894,-0.152894,-1.95348,-1.95348,-1.95348,-0.117291,-0.117291,-0.117291,-0.0320078,-0.0320078,-0.0320078,-0.0320078,-0.0320078,-0.0320078,-0.0320078,-3.45774,-0.561501,-0.84479,-0.84479,-0.179722,-0.179722,-0.179722,-1.80486,-1.80486,-0.232192,-0.232192,-0.232192,-1.57404
-29.0442,0.990995,0.270265,3,15,0,31.2742,0.195187,-0.604201,-1.41583,-0.0644436,-2.08893,0.195187,-0.604201,-1.41583,-0.0644436,-2.08893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371291,-0.371291,-1.17068,-1.17068,-1.17068,-0.182059,-0.571734,-0.571734,-0.571734,-0.831365,-0.831365,-0.831365,-0.097003,-0.097003,-0.367511,-0.367511,-0.367511,-0.367511,-0.367511,-0.367511,-1.17914,-1.17914,-1.17914,-0.999009,-0.999009,-0.999009,-0.204216,-0.204216,-0.204216,-0.204216,-0.204216,-0.204216,-0.204216,-1.68895,-1.58161,-0.230224,-0.230224,-0.41219,-0.41219,-0.41219,-1.0853,-1.0853,-0.12404,-0.12404,-0.12404,-2.14853
-27.8956,0.980147,0.270265,3,7,0,30.8233,-0.0360007,0.719126,-1.30675,-1.01796,-1.35622,-0.0360007,0.719126,-1.30675,-1.01796,-1.35622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14036,-1.14036,-0.385229,-0.385229,-0.385229,-0.247346,-0.318146,-0.318146,-0.318146,-1.3001,-1.3001,-1.3001,-0.236711,-0.236711,-0.123879,-0.123879,-0.123879,-0.123879,-0.123879,-0.123879,-2.14975,-2.14975,-2.14975,-0.162147,-0.162147,-0.162147,-0.118238,-0.118238,-0.118238,-0.118238,-0.118238,-0.118238,-0.118238,-2.19359,-0.847931,-0.559141,-0.559141,-0.668715,-0.668715,-0.668715,-0.718191,-0.718191,-0.538249,-0.538249,-0.538249,-0.876516
-27.5348,0.998451,0.270265,2,7,0,28.3729,-0.0369264,0.679086,-0.887402,-1.09994,-1.28986,-0.0369264,0.679086,-0.887402,-1.09994,-1.28986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11391,-1.11391,-0.397901,-0.397901,-0.397901,-0.355723,-0.296702,-0.296702,-0.296702,-1.35971,-1.35971,-1.35971,-0.251277,-0.251277,-0.189609,-0.189609,-0.189609,-0.189609,-0.189609,-0.189609,-1.7561,-1.7561,-1.7561,-0.15598,-0.15598,-0.15598,-0.130681,-0.130681,-0.130681,-0.130681,-0.130681,-0.130681,-0.130681,-2.09962,-0.592515,-0.805051,-0.805051,-0.512031,-0.512031,-0.512031,-0.914486,-0.914486,-0.60269,-0.60269,-0.60269,-0.792608
-27.7713,0.756715,0.270265,4,23,0,33.4284,0.767738,1.34083,0.701424,1.14908,-0.670267,0.767738,1.34083,0.701424,1.14908,-0.670267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0202,-1.0202,-0.447106,-0.447106,-0.447106,-0.66054,-0.901887,-0.901887,-0.901887,-0.520545,-0.520545,-0.520545,-0.213013,-0.213013,-0.423702,-0.423702,-0.423702,-0.423702,-0.423702,-0.423702,-1.06311,-1.06311,-1.06311,-0.601861,-0.601861,-0.601861,-0.125612,-0.125612,-0.125612,-0.125612,-0.125612,-0.125612,-0.125612,-2.13671,-0.941818,-0.494162,-0.494162,-0.226081,-0.226081,-0.226081,-1.59777,-1.59777,-0.150256,-0.150256,-0.150256,-1.9696
-28.1694,0.91846,0.270265,3,7,0,29.651,1.24468,1.77353,1.36568,1.60002,0.213601,1.24468,1.77353,1.36568,1.60002,0.213601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.992136,-0.992136,-0.46328,-0.46328,-0.46328,-0.755478,-0.886523,-0.886523,-0.886523,-0.531175,-0.531175,-0.531175,-0.304999,-0.304999,-0.509871,-0.509871,-0.509871,-0.509871,-0.509871,-0.509871,-0.917724,-0.917724,-0.917724,-0.610151,-0.610151,-0.610151,-0.190745,-0.190745,-0.190745,-0.190745,-0.190745,-0.190745,-0.190745,-1.75068,-0.817168,-0.582824,-0.582824,-0.274581,-0.274581,-0.274581,-1.42666,-1.42666,-0.223118,-0.223118,-0.223118,-1.60954
-28.0272,0.97218,0.270265,3,15,0,29.5634,1.39938,1.96286,0.0113592,0.433495,-1.14179,1.39938,1.96286,0.0113592,0.433495,-1.14179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01406,-1.01406,-0.450583,-0.450583,-0.450583,-0.222799,-0.322552,-0.322552,-0.322552,-1.28844,-1.28844,-1.28844,-0.0758255,-0.0758255,-0.132835,-0.132835,-0.132835,-0.132835,-0.132835,-0.132835,-2.08433,-2.08433,-2.08433,-0.196121,-0.196121,-0.196121,-0.0438642,-0.0438642,-0.0438642,-0.0438642,-0.0438642,-0.0438642,-0.0438642,-3.14851,-0.926326,-0.504191,-0.504191,-0.274324,-0.274324,-0.274324,-1.42747,-1.42747,-0.188095,-0.188095,-0.188095,-1.76338
-27.8717,0.986797,0.270265,3,15,0,30.3172,1.13135,1.93917,1.17416,1.52919,0.551578,1.13135,1.93917,1.17416,1.52919,0.551578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1765,-1.1765,-0.368685,-0.368685,-0.368685,-0.714779,-0.911722,-0.911722,-0.911722,-0.513883,-0.513883,-0.513883,-0.444702,-0.444702,-0.382081,-0.382081,-0.382081,-0.382081,-0.382081,-0.382081,-1.14709,-1.14709,-1.14709,-0.509024,-0.509024,-0.509024,-0.222885,-0.222885,-0.222885,-0.222885,-0.222885,-0.222885,-0.222885,-1.61047,-0.886337,-0.531305,-0.531305,-0.429545,-0.429545,-0.429545,-1.05213,-1.05213,-0.319332,-0.319332,-0.319332,-1.29694
-27.6168,0.762959,0.270265,3,7,0,30.5298,1.73743,1.96883,0.547575,0.417417,-0.550604,1.73743,1.96883,0.547575,0.417417,-0.550604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.815524,-0.815524,-0.584126,-0.584126,-0.584126,-0.26564,-0.236755,-0.236755,-0.236755,-1.55677,-1.55677,-1.55677,-0.0966417,-0.0966417,-0.216249,-0.216249,-0.216249,-0.216249,-0.216249,-0.216249,-1.6375,-1.6375,-1.6375,-0.192229,-0.192229,-0.192229,-0.0774287,-0.0774287,-0.0774287,-0.0774287,-0.0774287,-0.0774287,-0.0774287,-2.59686,-0.630184,-0.760343,-0.760343,-0.28779,-0.28779,-0.28779,-1.38597,-1.38597,-0.321963,-0.321963,-0.321963,-1.28998
-26.6783,0.986108,0.270265,3,7,0,28.0602,0.781089,1.54012,0.530978,0.707165,-0.536317,0.781089,1.54012,0.530978,0.707165,-0.536317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14301,-1.14301,-0.383983,-0.383983,-0.383983,-0.575891,-0.656868,-0.656868,-0.656868,-0.730792,-0.730792,-0.730792,-0.237306,-0.237306,-0.310812,-0.310812,-0.310812,-0.310812,-0.310812,-0.310812,-1.31995,-1.31995,-1.31995,-0.361,-0.361,-0.361,-0.118117,-0.118117,-0.118117,-0.118117,-0.118117,-0.118117,-0.118117,-2.19455,-0.785116,-0.608929,-0.608929,-0.295604,-0.295604,-0.295604,-1.3629,-1.3629,-0.253384,-0.253384,-0.253384,-1.49687
-26.7662,0.929381,0.270265,3,15,0,28.0561,0.00671383,0.401663,-1.28086,-0.46414,-1.80951,0.00671383,0.401663,-1.28086,-0.46414,-1.80951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.909995,-0.909995,-0.515045,-0.515045,-0.515045,-0.243684,-0.485181,-0.485181,-0.485181,-0.956035,-0.956035,-0.956035,-0.150693,-0.150693,-0.170506,-0.170506,-0.170506,-0.170506,-0.170506,-0.170506,-1.85302,-1.85302,-1.85302,-0.351159,-0.351159,-0.351159,-0.103975,-0.103975,-0.103975,-0.103975,-0.103975,-0.103975,-0.103975,-2.31514,-1.18266,-0.365948,-0.365948,-0.463356,-0.463356,-0.463356,-0.992008,-0.992008,-0.231464,-0.231464,-0.231464,-1.57683
-28.4505,0.703388,0.270265,1,3,0,29.7817,-0.578721,0.970563,-1.22679,-0.473986,-1.68222,-0.578721,0.970563,-1.22679,-0.473986,-1.68222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74189,-1.74189,-0.192602,-0.192602,-0.192602,-0.420718,-0.746885,-0.746885,-0.746885,-0.64215,-0.64215,-0.64215,-0.286464,-0.286464,-0.105348,-0.105348,-0.105348,-0.105348,-0.105348,-0.105348,-2.3027,-2.3027,-2.3027,-0.211761,-0.211761,-0.211761,-0.068084,-0.068084,-0.068084,-0.068084,-0.068084,-0.068084,-0.068084,-2.72086,-1.13878,-0.385972,-0.385972,-0.49114,-0.49114,-0.49114,-0.946565,-0.946565,-0.261384,-0.261384,-0.261384,-1.46961
-27.3866,0.984783,0.270265,2,3,0,29.3148,0.229042,0.0509108,-0.860391,-0.900673,-2.13512,0.229042,0.0509108,-0.860391,-0.900673,-2.13512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.608043,-0.608043,-0.786174,-0.786174,-0.786174,-0.289985,-0.279997,-0.279997,-0.279997,-1.40971,-1.40971,-1.40971,-0.0898664,-0.0898664,-0.3379,-0.3379,-0.3379,-0.3379,-0.3379,-0.3379,-1.2492,-1.2492,-1.2492,-0.326515,-0.326515,-0.326515,-0.106486,-0.106486,-0.106486,-0.106486,-0.106486,-0.106486,-0.106486,-2.29252,-0.673209,-0.713491,-0.713491,-0.246475,-0.246475,-0.246475,-1.5212,-1.5212,-0.255414,-0.255414,-0.255414,-1.48986
-27.2566,0.860682,0.270265,2,3,0,28.8843,-0.236222,0.544395,-1.26269,-0.893705,-2.14373,-0.236222,0.544395,-1.26269,-0.893705,-2.14373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15777,-1.15777,-0.37715,-0.37715,-0.37715,-0.306213,-0.417495,-0.417495,-0.417495,-1.07498,-1.07498,-1.07498,-0.138413,-0.138413,-0.151976,-0.151976,-0.151976,-0.151976,-0.151976,-0.151976,-1.95906,-1.95906,-1.95906,-0.212995,-0.212995,-0.212995,-0.0657957,-0.0657957,-0.0657957,-0.0657957,-0.0657957,-0.0657957,-0.0657957,-2.75392,-0.89456,-0.525579,-0.525579,-0.346671,-0.346671,-0.346671,-1.22771,-1.22771,-0.251924,-0.251924,-0.251924,-1.50195
-27.391,0.957281,0.270265,4,23,0,30.7878,1.11373,1.77085,0.775643,1.476,0.198144,1.11373,1.77085,0.775643,1.476,0.198144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07474,-1.07474,-0.417621,-0.417621,-0.417621,-0.538322,-0.890596,-0.890596,-0.890596,-0.52833,-0.52833,-0.52833,-0.336672,-0.336672,-0.314553,-0.314553,-0.314553,-0.314553,-0.314553,-0.314553,-1.30976,-1.30976,-1.30976,-0.556551,-0.556551,-0.556551,-0.188538,-0.188538,-0.188538,-0.188538,-0.188538,-0.188538,-0.188538,-1.76124,-1.10343,-0.403067,-0.403067,-0.445519,-0.445519,-0.445519,-1.02302,-1.02302,-0.245792,-0.245792,-0.245792,-1.52365
-28.4489,0.648308,0.270265,3,7,0,31.9668,2.27437,2.4577,1.66144,0.971929,0.285571,2.27437,2.4577,1.66144,0.971929,0.285571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.789005,-0.789005,-0.60568,-0.60568,-0.60568,-0.432926,-0.240485,-0.240485,-0.240485,-1.54293,-1.54293,-1.54293,-0.128269,-0.128269,-0.372263,-0.372263,-0.372263,-0.372263,-0.372263,-0.372263,-1.16852,-1.16852,-1.16852,-0.204024,-0.204024,-0.204024,-0.107899,-0.107899,-0.107899,-0.107899,-0.107899,-0.107899,-0.107899,-2.28003,-0.406677,-1.09619,-1.09619,-0.225237,-0.225237,-0.225237,-1.60111,-1.60111,-0.407734,-0.407734,-0.407734,-1.09409
-28.9694,0.911466,0.270265,4,19,0,31.6581,1.06156,-0.00343552,-0.565165,-0.0193849,-1.09213,1.06156,-0.00343552,-0.565165,-0.0193849,-1.09213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.296192,-0.296192,-1.36119,-1.36119,-1.36119,-0.179461,-0.292127,-0.292127,-0.292127,-1.37308,-1.37308,-1.37308,-0.1098,-0.1098,-0.451217,-0.451217,-0.451217,-0.451217,-0.451217,-0.451217,-1.01295,-1.01295,-1.01295,-0.685204,-0.685204,-0.685204,-0.29017,-0.29017,-0.29017,-0.29017,-0.29017,-0.29017,-0.29017,-1.37887,-1.00282,-0.457039,-0.457039,-0.463981,-0.463981,-0.463981,-0.990948,-0.990948,-0.294212,-0.294212,-0.294212,-1.36696
-30.423,0.875047,0.270265,3,15,0,31.8221,0.716149,2.17585,-0.515648,0.895338,-1.34227,0.716149,2.17585,-0.515648,0.895338,-1.34227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.66859,-1.66859,-0.208887,-0.208887,-0.208887,-0.256012,-0.78675,-0.78675,-0.78675,-0.607561,-0.607561,-0.607561,-0.120141,-0.120141,-0.065581,-0.065581,-0.065581,-0.065581,-0.065581,-0.065581,-2.75708,-2.75708,-2.75708,-0.245214,-0.245214,-0.245214,-0.0292239,-0.0292239,-0.0292239,-0.0292239,-0.0292239,-0.0292239,-0.0292239,-3.54734,-1.62924,-0.218254,-0.218254,-0.362923,-0.362923,-0.362923,-1.18954,-1.18954,-0.101395,-0.101395,-0.101395,-2.339
-29.2097,0.982861,0.270265,3,7,0,33.0491,1.68407,1.90001,-0.606885,0.86115,-1.09644,1.68407,1.90001,-0.606885,0.86115,-1.09644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.806938,-0.806938,-0.590992,-0.590992,-0.590992,-0.0963734,-0.364052,-0.364052,-0.364052,-1.18697,-1.18697,-1.18697,-0.0601608,-0.0601608,-0.0783682,-0.0783682,-0.0783682,-0.0783682,-0.0783682,-0.0783682,-2.58527,-2.58527,-2.58527,-0.302958,-0.302958,-0.302958,-0.048756,-0.048756,-0.048756,-0.048756,-0.048756,-0.048756,-0.048756,-3.04521,-1.67536,-0.207321,-0.207321,-0.478035,-0.478035,-0.478035,-0.967586,-0.967586,-0.132079,-0.132079,-0.132079,-2.08967
-29.5667,0.996845,0.270265,3,7,0,31.0766,0.850024,1.61379,1.58701,0.956171,0.469355,0.850024,1.61379,1.58701,0.956171,0.469355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14624,-1.14624,-0.382475,-0.382475,-0.382475,-1.12805,-0.747628,-0.747628,-0.747628,-0.641481,-0.641481,-0.641481,-0.520818,-0.520818,-0.679848,-0.679848,-0.679848,-0.679848,-0.679848,-0.679848,-0.706625,-0.706625,-0.706625,-0.417449,-0.417449,-0.417449,-0.276422,-0.276422,-0.276422,-0.276422,-0.276422,-0.276422,-0.276422,-1.42086,-0.426668,-1.05751,-1.05751,-0.282954,-0.282954,-0.282954,-1.40061,-1.40061,-0.479075,-0.479075,-0.479075,-0.965891
