# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af47425d6dd.json
# init = 2 (Default)
# random
#   seed = 736785118
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110636-2-2cae2d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110636-2-40dd85.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.44,0.583895,0.268448,3,7,0,34.835,0.174221,-0.187072,-1.45032,-0.495372,-2.22587,0.174221,-0.187072,-1.45032,-0.495372,-2.22587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528729,-0.528729,-0.890022,-0.890022,-0.890022,-0.179821,-0.413379,-0.413379,-0.413379,-1.08297,-1.08297,-1.08297,-0.0868284,-0.0868284,-0.248995,-0.248995,-0.248995,-0.248995,-0.248995,-0.248995,-1.51224,-1.51224,-1.51224,-0.550832,-0.550832,-0.550832,-0.122381,-0.122381,-0.122381,-0.122381,-0.122381,-0.122381,-0.122381,-2.16118,-1.28053,-0.32558,-0.32558,-0.378743,-0.378743,-0.378743,-1.1543,-1.1543,-0.163135,-0.163135,-0.163135,-1.89364
-29.6781,0.757963,0.268448,3,11,0,32.3718,-0.154457,0.0793263,-2.41467,-0.461717,-2.57225,-0.154457,0.0793263,-2.41467,-0.461717,-2.57225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.816855,-0.816855,-0.583072,-0.583072,-0.583072,-0.0992371,-0.551272,-0.551272,-0.551272,-0.858532,-0.858532,-0.858532,-0.0853684,-0.0853684,-0.0793463,-0.0793463,-0.0793463,-0.0793463,-0.0793463,-0.0793463,-2.57334,-2.57334,-2.57334,-0.458779,-0.458779,-0.458779,-0.0681632,-0.0681632,-0.0681632,-0.0681632,-0.0681632,-0.0681632,-0.0681632,-2.71974,-2.08561,-0.132654,-0.132654,-0.617459,-0.617459,-0.617459,-0.775036,-0.775036,-0.114376,-0.114376,-0.114376,-2.22491
-28.4463,0.978325,0.268448,2,3,0,30.8234,-0.529892,-0.583554,-2.18261,-0.673518,-1.90836,-0.529892,-0.583554,-2.18261,-0.673518,-1.90836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666676,-0.666676,-0.720338,-0.720338,-0.720338,-0.175237,-0.623911,-0.623911,-0.623911,-0.767536,-0.767536,-0.767536,-0.224715,-0.224715,-0.184059,-0.184059,-0.184059,-0.184059,-0.184059,-0.184059,-1.78312,-1.78312,-1.78312,-0.649176,-0.649176,-0.649176,-0.235748,-0.235748,-0.235748,-0.235748,-0.235748,-0.235748,-0.235748,-1.56055,-1.70885,-0.199761,-0.199761,-0.839648,-0.839648,-0.839648,-0.565392,-0.565392,-0.255326,-0.255326,-0.255326,-1.49016
-27.6841,1,0.268448,3,7,0,29.2751,-0.594755,-0.366222,-1.30038,-1.06838,-2.92997,-0.594755,-0.366222,-1.30038,-1.06838,-2.92997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.813928,-0.813928,-0.585395,-0.585395,-0.585395,-0.401323,-0.484116,-0.484116,-0.484116,-0.957743,-0.957743,-0.957743,-0.092387,-0.092387,-0.3314,-0.3314,-0.3314,-0.3314,-0.3314,-0.3314,-1.26556,-1.26556,-1.26556,-0.40247,-0.40247,-0.40247,-0.0741935,-0.0741935,-0.0741935,-0.0741935,-0.0741935,-0.0741935,-0.0741935,-2.63795,-0.815859,-0.583861,-0.583861,-0.17899,-0.17899,-0.17899,-1.80859,-1.80859,-0.144468,-0.144468,-0.144468,-2.00606
-27.7701,0.950814,0.268448,4,23,0,29.1527,0.318958,0.960503,0.354468,-0.329071,-1.39037,0.318958,0.960503,0.354468,-0.329071,-1.39037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06451,-1.06451,-0.422964,-0.422964,-0.422964,-0.711059,-0.420732,-0.420732,-0.420732,-1.06876,-1.06876,-1.06876,-0.166351,-0.166351,-0.435354,-0.435354,-0.435354,-0.435354,-0.435354,-0.435354,-1.04139,-1.04139,-1.04139,-0.243251,-0.243251,-0.243251,-0.0910153,-0.0910153,-0.0910153,-0.0910153,-0.0910153,-0.0910153,-0.0910153,-2.44189,-0.408678,-1.09222,-1.09222,-0.16099,-0.16099,-0.16099,-1.90583,-1.90583,-0.297141,-0.297141,-0.297141,-1.35844
-29.2815,0.795552,0.268448,3,7,0,31.5445,1.76137,1.07257,-0.380092,0.00939776,-0.261707,1.76137,1.07257,-0.380092,0.00939776,-0.261707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406916,-0.406916,-1.09572,-1.09572,-1.09572,-0.111079,-0.159932,-0.159932,-0.159932,-1.9119,-1.9119,-1.9119,-0.124205,-0.124205,-0.210218,-0.210218,-0.210218,-0.210218,-0.210218,-0.210218,-1.66288,-1.66288,-1.66288,-0.296661,-0.296661,-0.296661,-0.233766,-0.233766,-0.233766,-0.233766,-0.233766,-0.233766,-0.233766,-1.56804,-0.906736,-0.517246,-0.517246,-0.754091,-0.754091,-0.754091,-0.635705,-0.635705,-0.566754,-0.566754,-0.566754,-0.837859
-30.5284,0.874031,0.268448,3,7,0,33.4419,-0.234996,1.66765,0.720167,0.396263,-1.39318,-0.234996,1.66765,0.720167,0.396263,-1.39318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.04169,-2.04169,-0.139042,-0.139042,-0.139042,-1.28068,-1.05778,-1.05778,-1.05778,-0.426523,-0.426523,-0.426523,-0.273118,-0.273118,-0.327658,-0.327658,-0.327658,-0.327658,-0.327658,-0.327658,-1.27515,-1.27515,-1.27515,-0.247205,-0.247205,-0.247205,-0.0457842,-0.0457842,-0.0457842,-0.0457842,-0.0457842,-0.0457842,-0.0457842,-3.10662,-0.544253,-0.868156,-0.868156,-0.114072,-0.114072,-0.114072,-2.22742,-2.22742,-0.154481,-0.154481,-0.154481,-1.94393
-27.6825,0.970221,0.268448,3,7,0,32.1557,0.740897,1.02039,0.0622654,0.424325,0.121134,0.740897,1.02039,0.0622654,0.424325,0.121134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.842628,-0.842628,-0.563133,-0.563133,-0.563133,-0.410327,-0.547336,-0.547336,-0.547336,-0.863909,-0.863909,-0.863909,-0.43053,-0.43053,-0.324697,-0.324697,-0.324697,-0.324697,-0.324697,-0.324697,-1.28282,-1.28282,-1.28282,-0.438883,-0.438883,-0.438883,-0.341368,-0.341368,-0.341368,-0.341368,-0.341368,-0.341368,-0.341368,-1.24063,-0.890474,-0.528415,-0.528415,-0.723015,-0.723015,-0.723015,-0.664146,-0.664146,-0.552999,-0.552999,-0.552999,-0.856189
-28.3176,0.898428,0.268448,3,7,0,28.9873,0.884121,1.85827,0.168684,0.52071,-1.48598,0.884121,1.85827,0.168684,0.52071,-1.48598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29443,-1.29443,-0.320281,-0.320281,-0.320281,-0.39809,-0.52786,-0.52786,-0.52786,-0.891271,-0.891271,-0.891271,-0.0893572,-0.0893572,-0.169402,-0.169402,-0.169402,-0.169402,-0.169402,-0.169402,-1.85899,-1.85899,-1.85899,-0.233083,-0.233083,-0.233083,-0.0346784,-0.0346784,-0.0346784,-0.0346784,-0.0346784,-0.0346784,-0.0346784,-3.37893,-0.884571,-0.532545,-0.532545,-0.174924,-0.174924,-0.174924,-1.82959,-1.82959,-0.126133,-0.126133,-0.126133,-2.13282
-28.3593,0.921103,0.268448,3,7,0,30.1857,0.913694,1.64726,-0.504815,1.09948,-0.738678,0.913694,1.64726,-0.504815,1.09948,-0.738678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12574,-1.12574,-0.392174,-0.392174,-0.392174,-0.216783,-0.79035,-0.79035,-0.79035,-0.604561,-0.604561,-0.604561,-0.175293,-0.175293,-0.109969,-0.109969,-0.109969,-0.109969,-0.109969,-0.109969,-2.26204,-2.26204,-2.26204,-0.456308,-0.456308,-0.456308,-0.0880136,-0.0880136,-0.0880136,-0.0880136,-0.0880136,-0.0880136,-0.0880136,-2.47395,-1.78748,-0.18318,-0.18318,-0.583036,-0.583036,-0.583036,-0.8169,-0.8169,-0.147652,-0.147652,-0.147652,-1.98581
-27.8433,0.992245,0.268448,2,7,0,29.2348,1.1966,1.22287,0.220777,1.02342,-1.30785,1.1966,1.22287,0.220777,1.02342,-1.30785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706368,-0.706368,-0.680099,-0.680099,-0.680099,-0.319822,-0.610302,-0.610302,-0.610302,-0.783481,-0.783481,-0.783481,-0.0785529,-0.0785529,-0.3127,-0.3127,-0.3127,-0.3127,-0.3127,-0.3127,-1.31479,-1.31479,-1.31479,-0.598387,-0.598387,-0.598387,-0.0765924,-0.0765924,-0.0765924,-0.0765924,-0.0765924,-0.0765924,-0.0765924,-2.60731,-1.17292,-0.370282,-0.370282,-0.196252,-0.196252,-0.196252,-1.72488,-1.72488,-0.0927363,-0.0927363,-0.0927363,-2.42401
-27.2829,0.851082,0.268448,3,7,0,30.0283,1.72312,1.874,0.36751,0.624713,0.129695,1.72312,1.874,0.36751,0.624713,0.129695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.771425,-0.771425,-0.620554,-0.620554,-0.620554,-0.229355,-0.287732,-0.287732,-0.287732,-1.38614,-1.38614,-1.38614,-0.185007,-0.185007,-0.200233,-0.200233,-0.200233,-0.200233,-0.200233,-0.200233,-1.70672,-1.70672,-1.70672,-0.252089,-0.252089,-0.252089,-0.16107,-0.16107,-0.16107,-0.16107,-0.16107,-0.16107,-0.16107,-1.90537,-0.829995,-0.572792,-0.572792,-0.581293,-0.581293,-0.581293,-0.819108,-0.819108,-0.475961,-0.475961,-0.475961,-0.970979
-26.7982,0.997865,0.268448,2,3,0,27.4755,1.67792,1.84754,0.675627,0.751993,-0.17767,1.67792,1.84754,0.675627,0.751993,-0.17767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.781547,-0.781547,-0.611931,-0.611931,-0.611931,-0.312645,-0.333728,-0.333728,-0.333728,-1.25966,-1.25966,-1.25966,-0.145277,-0.145277,-0.269855,-0.269855,-0.269855,-0.269855,-0.269855,-0.269855,-1.44177,-1.44177,-1.44177,-0.28845,-0.28845,-0.28845,-0.123956,-0.123956,-0.123956,-0.123956,-0.123956,-0.123956,-0.123956,-2.14916,-0.732059,-0.655693,-0.655693,-0.354879,-0.354879,-0.354879,-1.20818,-1.20818,-0.33267,-0.33267,-0.33267,-1.26233
-26.5338,0.778562,0.268448,2,3,0,28.8966,1.46916,1.59935,0.343229,0.797969,-0.299671,1.46916,1.59935,0.343229,0.797969,-0.299671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76036,-0.76036,-0.630169,-0.630169,-0.630169,-0.280922,-0.412838,-0.412838,-0.412838,-1.08403,-1.08403,-1.08403,-0.157459,-0.157459,-0.250569,-0.250569,-0.250569,-0.250569,-0.250569,-0.250569,-1.50669,-1.50669,-1.50669,-0.370673,-0.370673,-0.370673,-0.139514,-0.139514,-0.139514,-0.139514,-0.139514,-0.139514,-0.139514,-2.03853,-0.946146,-0.491406,-0.491406,-0.422496,-0.422496,-0.422496,-1.0654,-1.0654,-0.287925,-0.287925,-0.287925,-1.38556
-26.807,0.971732,0.268448,2,3,0,26.9212,1.31577,1.82335,0.754611,0.741001,-0.505823,1.31577,1.82335,0.754611,0.741001,-0.505823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.978807,-0.978807,-0.471219,-0.471219,-0.471219,-0.451425,-0.446503,-0.446503,-0.446503,-1.02127,-1.02127,-1.02127,-0.149943,-0.149943,-0.295233,-0.295233,-0.295233,-0.295233,-0.295233,-0.295233,-1.36398,-1.36398,-1.36398,-0.291772,-0.291772,-0.291772,-0.0929217,-0.0929217,-0.0929217,-0.0929217,-0.0929217,-0.0929217,-0.0929217,-2.4221,-0.686366,-0.699975,-0.699975,-0.249615,-0.249615,-0.249615,-1.51005,-1.51005,-0.252637,-0.252637,-0.252637,-1.49946
-27.2481,0.912235,0.268448,3,15,0,28.3906,2.01242,1.92514,0.807149,1.58145,0.468934,2.01242,1.92514,0.807149,1.58145,0.468934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.650461,-0.650461,-0.737737,-0.737737,-0.737737,-0.262065,-0.5007,-0.5007,-0.5007,-0.931673,-0.931673,-0.931673,-0.19362,-0.19362,-0.282872,-0.282872,-0.282872,-0.282872,-0.282872,-0.282872,-1.40087,-1.40087,-1.40087,-0.535993,-0.535993,-0.535993,-0.209546,-0.209546,-0.209546,-0.209546,-0.209546,-0.209546,-0.209546,-1.66576,-1.15344,-0.37914,-0.37914,-0.538271,-0.538271,-0.538271,-0.876486,-0.876486,-0.284225,-0.284225,-0.284225,-1.39674
-28.0915,0.835128,0.268448,4,23,0,30.3579,-0.0877042,1.40982,-0.55329,0.193579,-1.17233,-0.0877042,1.40982,-0.55329,0.193579,-1.17233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69939,-1.69939,-0.201865,-0.201865,-0.201865,-0.487209,-0.843646,-0.843646,-0.843646,-0.562363,-0.562363,-0.562363,-0.291197,-0.291197,-0.131397,-0.131397,-0.131397,-0.131397,-0.131397,-0.131397,-2.09451,-2.09451,-2.09451,-0.259545,-0.259545,-0.259545,-0.0728889,-0.0728889,-0.0728889,-0.0728889,-0.0728889,-0.0728889,-0.0728889,-2.65504,-1.13475,-0.387877,-0.387877,-0.430783,-0.430783,-0.430783,-1.04982,-1.04982,-0.227254,-0.227254,-0.227254,-1.59316
-27.3873,0.919409,0.268448,4,19,0,30.5567,-1.04448,-0.482981,-2.06718,-1.04364,-2.36564,-1.04448,-0.482981,-2.06718,-1.04364,-2.36564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0128,-1.0128,-0.451302,-0.451302,-0.451302,-0.307206,-0.693567,-0.693567,-0.693567,-0.692727,-0.692727,-0.692727,-0.236513,-0.236513,-0.186573,-0.186573,-0.186573,-0.186573,-0.186573,-0.186573,-1.77077,-1.77077,-1.77077,-0.451607,-0.451607,-0.451607,-0.14166,-0.14166,-0.14166,-0.14166,-0.14166,-0.14166,-0.14166,-2.02432,-1.33053,-0.306984,-0.306984,-0.555011,-0.555011,-0.555011,-0.853471,-0.853471,-0.236337,-0.236337,-0.236337,-1.55834
-28.1566,0.823142,0.268448,3,15,0,31.2604,0.739653,0.193121,-0.700662,-0.512746,-2.13208,0.739653,0.193121,-0.700662,-0.512746,-2.13208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.456762,-0.456762,-1.0033,-1.0033,-1.0033,-0.21257,-0.251395,-0.251395,-0.251395,-1.50379,-1.50379,-1.50379,-0.0550567,-0.0550567,-0.342955,-0.342955,-0.342955,-0.342955,-0.342955,-0.342955,-1.23674,-1.23674,-1.23674,-0.401243,-0.401243,-0.401243,-0.0932749,-0.0932749,-0.0932749,-0.0932749,-0.0932749,-0.0932749,-0.0932749,-2.41848,-0.791513,-0.603597,-0.603597,-0.214279,-0.214279,-0.214279,-1.6457,-1.6457,-0.180678,-0.180678,-0.180678,-1.80002
-29.5565,0.832475,0.268448,2,7,0,31.5537,-0.658038,0.131482,-0.182076,0.143949,-1.92415,-0.658038,0.131482,-0.182076,0.143949,-1.92415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16388,-1.16388,-0.374361,-0.374361,-0.374361,-0.959183,-1.17247,-1.17247,-1.17247,-0.370485,-0.370485,-0.370485,-0.248363,-0.248363,-0.548608,-0.548608,-0.548608,-0.548608,-0.548608,-0.548608,-0.862166,-0.862166,-0.862166,-0.6994,-0.6994,-0.6994,-0.120457,-0.120457,-0.120457,-0.120457,-0.120457,-0.120457,-0.120457,-2.17609,-0.869388,-0.543363,-0.543363,-0.161402,-0.161402,-0.161402,-1.90348,-1.90348,-0.11905,-0.11905,-0.11905,-2.18715
-27.6341,0.870634,0.268448,3,15,0,32.9425,0.565054,1.54884,-0.578091,0.127444,-0.57765,0.565054,1.54884,-0.578091,0.127444,-0.57765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30143,-1.30143,-0.317648,-0.317648,-0.317648,-0.276734,-0.498092,-0.498092,-0.498092,-0.935701,-0.935701,-0.935701,-0.27684,-0.27684,-0.112617,-0.112617,-0.112617,-0.112617,-0.112617,-0.112617,-2.23955,-2.23955,-2.23955,-0.216221,-0.216221,-0.216221,-0.112663,-0.112663,-0.112663,-0.112663,-0.112663,-0.112663,-0.112663,-2.23915,-1.10689,-0.401353,-0.401353,-0.693367,-0.693367,-0.693367,-0.692927,-0.692927,-0.401498,-0.401498,-0.401498,-1.10659
