# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/standata-d9733a02c75.json
# init = 2 (Default)
# random
#   seed = 1166407297
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-202106080718-1-568a7a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-profile-202106080718-1-3280e7.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.3434,1,0.30087,2,3,0,31.5467,-0.18701,0.649329,-0.755764,-0.246063,-2.10681,-0.18701,0.649329,-0.755764,-0.246063,-2.10681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19631,-1.19631,-0.359975,-0.359975,-0.359975,-0.448672,-0.664057,-0.664057,-0.664057,-0.723109,-0.723109,-0.723109,-0.136833,-0.136833,-0.219412,-0.219412,-0.219412,-0.219412,-0.219412,-0.219412,-1.6245,-1.6245,-1.6245,-0.342488,-0.342488,-0.342488,-0.0615997,-0.0615997,-0.0615997,-0.0615997,-0.0615997,-0.0615997,-0.0615997,-2.81774,-0.980127,-0.470425,-0.470425,-0.230293,-0.230293,-0.230293,-1.58134,-1.58134,-0.144582,-0.144582,-0.144582,-2.00533
-29.618,0.841544,0.30087,3,11,0,32.2422,0.0519528,0.801304,-1.11736,-0.926162,-2.94614,0.0519528,0.801304,-1.11736,-0.926162,-2.94614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13643,-1.13643,-0.387079,-0.387079,-0.387079,-0.270471,-0.319195,-0.319195,-0.319195,-1.29731,-1.29731,-1.29731,-0.0486781,-0.0486781,-0.136978,-0.136978,-0.136978,-0.136978,-0.136978,-0.136978,-2.05564,-2.05564,-2.05564,-0.163592,-0.163592,-0.163592,-0.0233044,-0.0233044,-0.0233044,-0.0233044,-0.0233044,-0.0233044,-0.0233044,-3.77074,-0.793308,-0.602112,-0.602112,-0.148946,-0.148946,-0.148946,-1.97772,-1.97772,-0.124568,-0.124568,-0.124568,-2.14454
-28.0636,0.982136,0.30087,3,9,0,30.1582,-0.229081,1.12578,-0.509301,-0.0474916,-0.488592,-0.229081,1.12578,-0.509301,-0.0474916,-0.488592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58437,-1.58437,-0.229509,-0.229509,-0.229509,-0.562821,-0.788058,-0.788058,-0.788058,-0.606469,-0.606469,-0.606469,-0.571786,-0.571786,-0.178093,-0.178093,-0.178093,-0.178093,-0.178093,-0.178093,-1.81317,-1.81317,-1.81317,-0.269533,-0.269533,-0.269533,-0.181501,-0.181501,-0.181501,-0.181501,-0.181501,-0.181501,-0.181501,-1.79587,-0.950477,-0.488667,-0.488667,-0.703555,-0.703555,-0.703555,-0.682847,-0.682847,-0.496723,-0.496723,-0.496723,-0.937824
-26.8278,0.894637,0.30087,3,7,0,30.5239,1.02171,1.27187,0.544093,0.452569,-0.775519,1.02171,1.27187,0.544093,0.452569,-0.775519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.826026,-0.826026,-0.575872,-0.575872,-0.575872,-0.482585,-0.44853,-0.44853,-0.44853,-1.01768,-1.01768,-1.01768,-0.15337,-0.15337,-0.394055,-0.394055,-0.394055,-0.394055,-0.394055,-0.394055,-1.12183,-1.12183,-1.12183,-0.365157,-0.365157,-0.365157,-0.121396,-0.121396,-0.121396,-0.121396,-0.121396,-0.121396,-0.121396,-2.16878,-0.648432,-0.739956,-0.739956,-0.23684,-0.23684,-0.23684,-1.55645,-1.55645,-0.256851,-0.256851,-0.256851,-1.48494
-26.443,0.994877,0.30087,3,15,0,27.3299,0.205179,0.714996,-0.36466,0.0980889,-0.882024,0.205179,0.714996,-0.36466,0.0980889,-0.882024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.980199,-0.980199,-0.470382,-0.470382,-0.470382,-0.44828,-0.641035,-0.641035,-0.641035,-0.748125,-0.748125,-0.748125,-0.290546,-0.290546,-0.292455,-0.292455,-0.292455,-0.292455,-0.292455,-0.292455,-1.37211,-1.37211,-1.37211,-0.43153,-0.43153,-0.43153,-0.184402,-0.184402,-0.184402,-0.184402,-0.184402,-0.184402,-0.184402,-1.78142,-0.951053,-0.488304,-0.488304,-0.467557,-0.467557,-0.467557,-0.984921,-0.984921,-0.318649,-0.318649,-0.318649,-1.29876
-26.987,0.908176,0.30087,3,15,0,27.7184,1.21865,1.24591,-0.123857,0.548705,-1.19068,1.21865,1.24591,-0.123857,0.548705,-1.19068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706869,-0.706869,-0.679611,-0.679611,-0.679611,-0.232055,-0.413258,-0.413258,-0.413258,-1.08321,-1.08321,-1.08321,-0.0860633,-0.0860633,-0.226471,-0.226471,-0.226471,-0.226471,-0.226471,-0.226471,-1.59624,-1.59624,-1.59624,-0.404115,-0.404115,-0.404115,-0.0838434,-0.0838434,-0.0838434,-0.0838434,-0.0838434,-0.0838434,-0.0838434,-2.52043,-1.08494,-0.412374,-0.412374,-0.295725,-0.295725,-0.295725,-1.36255,-1.36255,-0.161803,-0.161803,-0.161803,-1.90119
-27.3369,0.883733,0.30087,2,7,0,28.4538,0.0582758,1.24915,0.231962,-0.0834879,-0.547038,0.0582758,1.24915,0.231962,-0.0834879,-0.547038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45628,-1.45628,-0.265402,-0.265402,-0.265402,-0.783757,-0.624775,-0.624775,-0.624775,-0.766539,-0.766539,-0.766539,-0.435608,-0.435608,-0.308668,-0.308668,-0.308668,-0.308668,-0.308668,-0.308668,-1.32586,-1.32586,-1.32586,-0.234107,-0.234107,-0.234107,-0.153519,-0.153519,-0.153519,-0.153519,-0.153519,-0.153519,-0.153519,-1.94971,-0.547809,-0.86326,-0.86326,-0.377658,-0.377658,-0.377658,-1.15666,-1.15666,-0.487995,-0.487995,-0.487995,-0.951545
-27.0188,0.981239,0.30087,3,11,0,28.5202,2.04337,2.50634,1.06806,1.61493,0.322986,2.04337,2.50634,1.06806,1.61493,0.322986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951187,-0.951187,-0.48822,-0.48822,-0.48822,-0.319961,-0.5017,-0.5017,-0.5017,-0.930137,-0.930137,-0.930137,-0.164664,-0.164664,-0.212961,-0.212961,-0.212961,-0.212961,-0.212961,-0.212961,-1.65124,-1.65124,-1.65124,-0.343646,-0.343646,-0.343646,-0.106757,-0.106757,-0.106757,-0.106757,-0.106757,-0.106757,-0.106757,-2.29011,-1.00351,-0.456637,-0.456637,-0.388455,-0.388455,-0.388455,-1.13353,-1.13353,-0.242739,-0.242739,-0.242739,-1.53469
-27.2528,0.82238,0.30087,2,7,0,29.2324,1.63552,1.53875,0.445661,1.45439,-0.0338401,1.63552,1.53875,0.445661,1.45439,-0.0338401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.645934,-0.645934,-0.7427,-0.7427,-0.7427,-0.26564,-0.606679,-0.606679,-0.606679,-0.787806,-0.787806,-0.787806,-0.172581,-0.172581,-0.289066,-0.289066,-0.289066,-0.289066,-0.289066,-0.289066,-1.38215,-1.38215,-1.38215,-0.651856,-0.651856,-0.651856,-0.188558,-0.188558,-0.188558,-0.188558,-0.188558,-0.188558,-0.188558,-1.76115,-1.31965,-0.310922,-0.310922,-0.481866,-0.481866,-0.481866,-0.961367,-0.961367,-0.203571,-0.203571,-0.203571,-1.6918
-27.9772,0.652479,0.30087,3,7,0,30.8855,0.968901,1.69777,-0.215121,0.673278,0.174246,0.968901,1.69777,-0.215121,0.673278,0.174246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12257,-1.12257,-0.393697,-0.393697,-0.393697,-0.267004,-0.55622,-0.55622,-0.55622,-0.851843,-0.851843,-0.851843,-0.372761,-0.372761,-0.137718,-0.137718,-0.137718,-0.137718,-0.137718,-0.137718,-2.05061,-2.05061,-2.05061,-0.306732,-0.306732,-0.306732,-0.197162,-0.197162,-0.197162,-0.197162,-0.197162,-0.197162,-0.197162,-1.72069,-1.23292,-0.344521,-0.344521,-0.906663,-0.906663,-0.906663,-0.517296,-0.517296,-0.474443,-0.474443,-0.474443,-0.973474
-28.2324,0.996293,0.30087,3,15,0,29.2608,0.295084,0.784284,0.469767,-0.145086,-1.4783,0.295084,0.784284,0.469767,-0.145086,-1.4783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.967368,-0.967368,-0.478168,-0.478168,-0.478168,-0.784298,-0.497088,-0.497088,-0.497088,-0.937258,-0.937258,-0.937258,-0.156796,-0.156796,-0.548203,-0.548203,-0.548203,-0.548203,-0.548203,-0.548203,-0.86272,-0.86272,-0.86272,-0.332753,-0.332753,-0.332753,-0.0990134,-0.0990134,-0.0990134,-0.0990134,-0.0990134,-0.0990134,-0.0990134,-2.3616,-0.43225,-1.0471,-1.0471,-0.133262,-0.133262,-0.133262,-2.08133,-2.08133,-0.233987,-0.233987,-0.233987,-1.5672
-29.4735,0.89581,0.30087,2,3,0,30.1488,0.788127,0.594928,0.561097,-0.304143,-1.43425,0.788127,0.594928,0.561097,-0.304143,-1.43425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.601207,-0.601207,-0.794405,-0.794405,-0.794405,-0.586062,-0.289272,-0.289272,-0.289272,-1.38154,-1.38154,-1.38154,-0.102873,-0.102873,-0.676375,-0.676375,-0.676375,-0.676375,-0.676375,-0.676375,-0.710206,-0.710206,-0.710206,-0.341422,-0.341422,-0.341422,-0.123494,-0.123494,-0.123494,-0.123494,-0.123494,-0.123494,-0.123494,-2.15268,-0.351326,-1.21657,-1.21657,-0.127483,-0.127483,-0.127483,-2.12283,-2.12283,-0.2799,-0.2799,-0.2799,-1.41001
-33.2299,0.302036,0.30087,3,7,0,39.1685,2.92426,1.47229,1.35284,1.04255,0.925869,2.92426,1.47229,1.35284,1.04255,0.925869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210348,-0.210348,-1.66232,-1.66232,-1.66232,-0.188759,-0.141784,-0.141784,-0.141784,-2.0235,-2.0235,-2.0235,-0.127119,-0.127119,-0.635206,-0.635206,-0.635206,-0.635206,-0.635206,-0.635206,-0.754653,-0.754653,-0.754653,-0.501185,-0.501185,-0.501185,-0.456804,-0.456804,-0.456804,-0.456804,-0.456804,-0.456804,-0.456804,-1.00322,-0.549987,-0.860283,-0.860283,-0.502278,-0.502278,-0.502278,-0.92925,-0.92925,-0.63651,-0.63651,-0.63651,-0.753186
-27.1169,1,0.30087,2,3,0,33.1619,1.9997,2.18769,1.10349,1.04372,0.355327,1.9997,2.18769,1.10349,1.04372,0.355327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.791551,-0.791551,-0.603565,-0.603565,-0.603565,-0.342252,-0.325293,-0.325293,-0.325293,-1.28127,-1.28127,-1.28127,-0.176583,-0.176583,-0.291307,-0.291307,-0.291307,-0.291307,-0.291307,-0.291307,-1.3755,-1.3755,-1.3755,-0.276536,-0.276536,-0.276536,-0.14845,-0.14845,-0.14845,-0.14845,-0.14845,-0.14845,-0.14845,-1.98081,-0.663709,-0.723479,-0.723479,-0.387459,-0.387459,-0.387459,-1.13563,-1.13563,-0.407051,-0.407051,-0.407051,-1.09545
-29.9579,0.738112,0.30087,3,15,0,34.3722,0.996962,1.0332,-0.755354,1.45588,-1.27541,0.996962,1.0332,-0.755354,1.45588,-1.27541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.711431,-0.711431,-0.675192,-0.675192,-0.675192,-0.159882,-0.948702,-0.948702,-0.948702,-0.489787,-0.489787,-0.489787,-0.0980947,-0.0980947,-0.154609,-0.154609,-0.154609,-0.154609,-0.154609,-0.154609,-1.94316,-1.94316,-1.94316,-0.926653,-0.926653,-0.926653,-0.0947638,-0.0947638,-0.0947638,-0.0947638,-0.0947638,-0.0947638,-0.0947638,-2.40338,-2.3152,-0.103969,-0.103969,-0.466552,-0.466552,-0.466552,-0.986609,-0.986609,-0.0631019,-0.0631019,-0.0631019,-2.79439
-27.6752,0.995061,0.30087,3,15,0,32.0763,0.745089,0.278287,-1.10593,-0.572264,-1.37272,0.745089,0.278287,-1.10593,-0.572264,-1.37272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48674,-0.48674,-0.953543,-0.953543,-0.953543,-0.145897,-0.237317,-0.237317,-0.237317,-1.55467,-1.55467,-1.55467,-0.113592,-0.113592,-0.223559,-0.223559,-0.223559,-0.223559,-0.223559,-0.223559,-1.60778,-1.60778,-1.60778,-0.3557,-0.3557,-0.3557,-0.175513,-0.175513,-0.175513,-0.175513,-0.175513,-0.175513,-0.175513,-1.82651,-0.995166,-0.461499,-0.461499,-0.568625,-0.568625,-0.568625,-0.83541,-0.83541,-0.370961,-0.370961,-0.370961,-1.17141
-27.2185,0.842681,0.30087,2,3,0,30.197,-0.291726,0.291991,-1.10732,0.00239147,-1.50379,-0.291726,0.291991,-1.10732,0.00239147,-1.50379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.027,-1.027,-0.443288,-0.443288,-0.443288,-0.366291,-0.85098,-0.85098,-0.85098,-0.556863,-0.556863,-0.556863,-0.260502,-0.260502,-0.220553,-0.220553,-0.220553,-0.220553,-0.220553,-0.220553,-1.61987,-1.61987,-1.61987,-0.558795,-0.558795,-0.558795,-0.153577,-0.153577,-0.153577,-0.153577,-0.153577,-0.153577,-0.153577,-1.94936,-1.39463,-0.284918,-0.284918,-0.514433,-0.514433,-0.514433,-0.910904,-0.910904,-0.200288,-0.200288,-0.200288,-1.70647
-26.9864,1,0.30087,2,7,0,27.5566,-0.0360146,0.434635,-1.03599,-0.00386602,-1.76566,-0.0360146,0.434635,-1.03599,-0.00386602,-1.76566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.955909,-0.955909,-0.485259,-0.485259,-0.485259,-0.313267,-0.709351,-0.709351,-0.709351,-0.677202,-0.677202,-0.677202,-0.163264,-0.163264,-0.206836,-0.206836,-0.206836,-0.206836,-0.206836,-0.206836,-1.67747,-1.67747,-1.67747,-0.497742,-0.497742,-0.497742,-0.105054,-0.105054,-0.105054,-0.105054,-0.105054,-0.105054,-0.105054,-2.30535,-1.33685,-0.304722,-0.304722,-0.393441,-0.393441,-0.393441,-1.1231,-1.1231,-0.158487,-0.158487,-0.158487,-1.92028
-27.9817,0.817994,0.30087,2,3,0,28.7944,-0.0696775,0.887096,-1.40643,-0.717732,-1.84479,-0.0696775,0.887096,-1.40643,-0.717732,-1.84479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28185,-1.28185,-0.325072,-0.325072,-0.325072,-0.233251,-0.420723,-0.420723,-0.420723,-1.06878,-1.06878,-1.06878,-0.156546,-0.156546,-0.0961376,-0.0961376,-0.0961376,-0.0961376,-0.0961376,-0.0961376,-2.38966,-2.38966,-2.38966,-0.183091,-0.183091,-0.183091,-0.0630654,-0.0630654,-0.0630654,-0.0630654,-0.0630654,-0.0630654,-0.0630654,-2.79495,-1.09565,-0.406952,-0.406952,-0.497796,-0.497796,-0.497796,-0.936159,-0.936159,-0.280646,-0.280646,-0.280646,-1.4077
-28.4732,0.881648,0.30087,2,7,0,30.6993,-0.432719,0.778131,-1.09591,-0.291269,-0.757172,-0.432719,0.778131,-1.09591,-0.291269,-0.757172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47163,-1.47163,-0.260781,-0.260781,-0.260781,-0.415549,-0.766371,-0.766371,-0.766371,-0.624921,-0.624921,-0.624921,-0.544022,-0.544022,-0.142802,-0.142802,-0.142802,-0.142802,-0.142802,-0.142802,-2.01685,-2.01685,-2.01685,-0.295066,-0.295066,-0.295066,-0.195065,-0.195065,-0.195065,-0.195065,-0.195065,-0.195065,-0.195065,-1.73037,-1.17431,-0.369663,-0.369663,-0.876794,-0.876794,-0.876794,-0.538051,-0.538051,-0.487087,-0.487087,-0.487087,-0.95299
-29.121,0.940517,0.30087,2,7,0,30.6665,0.709272,0.846716,0.385212,-0.601525,-1.63309,0.709272,0.846716,0.385212,-0.601525,-1.63309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.764229,-0.764229,-0.626784,-0.626784,-0.626784,-0.544187,-0.238706,-0.238706,-0.238706,-1.5495,-1.5495,-1.5495,-0.0917585,-0.0917585,-0.488785,-0.488785,-0.488785,-0.488785,-0.488785,-0.488785,-0.950289,-0.950289,-0.950289,-0.211057,-0.211057,-0.211057,-0.0804357,-0.0804357,-0.0804357,-0.0804357,-0.0804357,-0.0804357,-0.0804357,-2.56025,-0.316846,-1.30358,-1.30358,-0.124763,-0.124763,-0.124763,-2.14307,-2.14307,-0.304869,-0.304869,-0.304869,-1.33644
