# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-912ae45518.json
# init = 2 (Default)
# random
#   seed = 12365209
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020932-4-5c3cac.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020932-4-1235c7.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-32.1215,0.840098,0.234038,4,23,0,36.2635,2.55804,2.57364,0.3323,2.57636,1.43551,2.55804,2.57364,0.3323,2.57636,1.43551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.700975,-0.700975,-0.68538,-0.68538,-0.68538,-0.102545,-0.70235,-0.70235,-0.70235,-0.684028,-0.684028,-0.684028,-0.281756,-0.281756,-0.101036,-0.101036,-0.101036,-0.101036,-0.101036,-0.101036,-2.34237,-2.34237,-2.34237,-0.694511,-0.694511,-0.694511,-0.277949,-0.277949,-0.277949,-0.277949,-0.277949,-0.277949,-0.277949,-1.41608,-2.34484,-0.100774,-0.100774,-1.38975,-1.38975,-1.38975,-0.286534,-0.286534,-0.277288,-0.277288,-0.277288,-1.41814
-32.3694,0.777252,0.234038,3,7,0,38.3231,2.54429,3.42462,0.206842,1.7403,1.11891,2.54429,3.42462,0.206842,1.7403,1.11891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22721,-1.22721,-0.346879,-0.346879,-0.346879,-0.0921907,-0.369865,-0.369865,-0.369865,-1.17386,-1.17386,-1.17386,-0.215447,-0.215447,-0.039263,-0.039263,-0.039263,-0.039263,-0.039263,-0.039263,-3.25704,-3.25704,-3.25704,-0.170224,-0.170224,-0.170224,-0.0950263,-0.0950263,-0.0950263,-0.0950263,-0.0950263,-0.0950263,-0.0950263,-2.40074,-1.72885,-0.195393,-0.195393,-1.24975,-1.24975,-1.24975,-0.337681,-0.337681,-0.429961,-0.429961,-0.429961,-1.05135
-28.7788,0.978372,0.234038,2,7,0,33.6881,2.36708,2.44936,1.7437,0.966965,0.396462,2.36708,2.44936,1.7437,0.966965,0.396462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735135,-0.735135,-0.652851,-0.652851,-0.652851,-0.429267,-0.220395,-0.220395,-0.220395,-1.62051,-1.62051,-1.62051,-0.130476,-0.130476,-0.401311,-0.401311,-0.401311,-0.401311,-0.401311,-0.401311,-1.10697,-1.10697,-1.10697,-0.204648,-0.204648,-0.204648,-0.120767,-0.120767,-0.120767,-0.120767,-0.120767,-0.120767,-0.120767,-2.17367,-0.378371,-1.15511,-1.15511,-0.231078,-0.231078,-0.231078,-1.57832,-1.57832,-0.44804,-0.44804,-0.44804,-1.01854
-29.1083,0.769531,0.234038,3,7,0,32.6587,1.88222,3.07869,1.19959,0.85353,0.747986,1.88222,3.07869,1.19959,0.85353,0.747986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46057,-1.46057,-0.264101,-0.264101,-0.264101,-0.408985,-0.305627,-0.305627,-0.305627,-1.33431,-1.33431,-1.33431,-0.278895,-0.278895,-0.142132,-0.142132,-0.142132,-0.142132,-0.142132,-0.142132,-2.02122,-2.02122,-2.02122,-0.102602,-0.102602,-0.102602,-0.0927868,-0.0927868,-0.0927868,-0.0927868,-0.0927868,-0.0927868,-0.0927868,-2.42349,-0.535011,-0.881076,-0.881076,-0.492623,-0.492623,-0.492623,-0.944232,-0.944232,-0.641767,-0.641767,-0.641767,-0.747311
-28.786,0.977384,0.234038,2,3,0,30.3074,2.42904,2.51093,1.29468,0.852558,0.802842,2.42904,2.51093,1.29468,0.852558,0.802842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73493,-0.73493,-0.653041,-0.653041,-0.653041,-0.278862,-0.187889,-0.187889,-0.187889,-1.76438,-1.76438,-1.76438,-0.179547,-0.179547,-0.259543,-0.259543,-0.259543,-0.259543,-0.259543,-0.259543,-1.4758,-1.4758,-1.4758,-0.17433,-0.17433,-0.17433,-0.16654,-0.16654,-0.16654,-0.16654,-0.16654,-0.16654,-0.16654,-1.87463,-0.496325,-0.938444,-0.938444,-0.477168,-0.477168,-0.477168,-0.969002,-0.969002,-0.668598,-0.668598,-0.668598,-0.718314
-27.5435,0.969216,0.234038,2,7,0,29.9303,2.3981,2.61162,1.55793,1.40575,0.51771,2.3981,2.61162,1.55793,1.40575,0.51771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.805595,-0.805595,-0.592075,-0.592075,-0.592075,-0.358818,-0.315325,-0.315325,-0.315325,-1.30768,-1.30768,-1.30768,-0.14196,-0.14196,-0.299103,-0.299103,-0.299103,-0.299103,-0.299103,-0.299103,-1.35279,-1.35279,-1.35279,-0.261927,-0.261927,-0.261927,-0.116186,-0.116186,-0.116186,-0.116186,-0.116186,-0.116186,-0.116186,-2.21009,-0.61995,-0.772129,-0.772129,-0.302604,-0.302604,-0.302604,-1.34282,-1.34282,-0.344626,-0.344626,-0.344626,-1.23266
-27.8205,0.821016,0.234038,3,7,0,30.5787,2.08959,2.91667,1.54985,2.08793,1.24372,2.08959,2.91667,1.54985,2.08793,1.24372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18986,-1.18986,-0.362784,-0.362784,-0.362784,-0.45926,-0.692317,-0.692317,-0.692317,-0.693978,-0.693978,-0.693978,-0.357104,-0.357104,-0.22707,-0.22707,-0.22707,-0.22707,-0.22707,-0.22707,-1.59388,-1.59388,-1.59388,-0.362279,-0.362279,-0.362279,-0.172013,-0.172013,-0.172013,-0.172013,-0.172013,-0.172013,-0.172013,-1.84496,-0.997946,-0.459872,-0.459872,-0.551749,-0.551749,-0.551749,-0.857883,-0.857883,-0.357603,-0.357603,-0.357603,-1.20181
-28.7229,0.918181,0.234038,4,23,0,30.7794,-1.42521,-0.395708,-1.26322,-2.12265,-2.11951,-1.42521,-0.395708,-1.26322,-2.12265,-2.11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33492,-1.33492,-0.305412,-0.305412,-0.305412,-0.777419,-0.404035,-0.404035,-0.404035,-1.10148,-1.10148,-1.10148,-0.405083,-0.405083,-0.350653,-0.350653,-0.350653,-0.350653,-0.350653,-0.350653,-1.21817,-1.21817,-1.21817,-0.163671,-0.163671,-0.163671,-0.164147,-0.164147,-0.164147,-0.164147,-0.164147,-0.164147,-0.164147,-1.88795,-0.35305,-1.21248,-1.21248,-0.353987,-0.353987,-0.353987,-1.21027,-1.21027,-0.694722,-0.694722,-0.694722,-0.691575
-28.0811,0.981053,0.234038,3,7,0,29.6504,-0.558667,-0.525981,-1.92268,-1.03768,-3.1861,-0.558667,-0.525981,-1.92268,-1.03768,-3.1861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.709624,-0.709624,-0.676938,-0.676938,-0.676938,-0.22764,-0.482051,-0.482051,-0.482051,-0.961067,-0.961067,-0.961067,-0.0697722,-0.0697722,-0.221072,-0.221072,-0.221072,-0.221072,-0.221072,-0.221072,-1.61777,-1.61777,-1.61777,-0.469675,-0.469675,-0.469675,-0.0676026,-0.0676026,-0.0676026,-0.0676026,-0.0676026,-0.0676026,-0.0676026,-2.72772,-1.23051,-0.345514,-0.345514,-0.248956,-0.248956,-0.248956,-1.51238,-1.51238,-0.11035,-0.11035,-0.11035,-2.25877
-29.2596,0.87173,0.234038,4,23,0,34.3372,3.34245,3.00917,1.59575,2.01257,0.342082,3.34245,3.00917,1.59575,2.01257,0.342082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.540326,-0.540326,-0.873611,-0.873611,-0.873611,-0.160714,-0.234682,-0.234682,-0.234682,-1.56457,-1.56457,-1.56457,-0.0485698,-0.0485698,-0.217778,-0.217778,-0.217778,-0.217778,-0.217778,-0.217778,-1.63119,-1.63119,-1.63119,-0.314177,-0.314177,-0.314177,-0.0671485,-0.0671485,-0.0671485,-0.0671485,-0.0671485,-0.0671485,-0.0671485,-2.73423,-0.923114,-0.506303,-0.506303,-0.251112,-0.251112,-0.251112,-1.50478,-1.50478,-0.172403,-0.172403,-0.172403,-1.84289
-30.1598,0.892306,0.234038,3,7,0,32.0416,1.22198,2.81875,1.86667,1.64855,1.4927,1.22198,2.81875,1.86667,1.64855,1.4927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.78121,-1.78121,-0.184445,-0.184445,-0.184445,-1.06657,-0.929007,-0.929007,-0.929007,-0.502437,-0.502437,-0.502437,-0.837638,-0.837638,-0.326378,-0.326378,-0.326378,-0.326378,-0.326378,-0.326378,-1.27845,-1.27845,-1.27845,-0.270261,-0.270261,-0.270261,-0.235487,-0.235487,-0.235487,-0.235487,-0.235487,-0.235487,-0.235487,-1.56154,-0.590023,-0.808142,-0.808142,-0.523541,-0.523541,-0.523541,-0.897515,-0.897515,-0.618253,-0.618253,-0.618253,-0.774108
-29.1013,0.994146,0.234038,3,15,0,32.8689,2.06163,1.25288,-0.196587,0.623167,-1.25828,2.06163,1.25288,-0.196587,0.623167,-1.25828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.368396,-0.368396,-1.17715,-1.17715,-1.17715,-0.0994259,-0.212925,-0.212925,-0.212925,-1.65139,-1.65139,-1.65139,-0.0355176,-0.0355176,-0.210824,-0.210824,-0.210824,-0.210824,-0.210824,-0.210824,-1.66029,-1.66029,-1.66029,-0.42706,-0.42706,-0.42706,-0.078047,-0.078047,-0.078047,-0.078047,-0.078047,-0.078047,-0.078047,-2.58921,-1.18477,-0.365018,-0.365018,-0.297039,-0.297039,-0.297039,-1.35874,-1.35874,-0.14182,-0.14182,-0.14182,-2.02327
-31.0593,0.907044,0.234038,3,7,0,32.6104,1.22135,0.969327,0.0589211,1.79111,-1.50321,1.22135,0.969327,0.0589211,1.79111,-1.50321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.575055,-0.575055,-0.827076,-0.827076,-0.827076,-0.272106,-1.01807,-1.01807,-1.01807,-0.448307,-0.448307,-0.448307,-0.0635151,-0.0635151,-0.338157,-0.338157,-0.338157,-0.338157,-0.338157,-0.338157,-1.24856,-1.24856,-1.24856,-1.18618,-1.18618,-1.18618,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-0.081,-2.55353,-1.89507,-0.162881,-0.162881,-0.190364,-0.190364,-0.190364,-1.75249,-1.75249,-0.036422,-0.036422,-0.036422,-3.33074
-30.4456,1,0.234038,3,7,0,32.7836,0.76884,2.34451,1.85029,0.597869,-0.156862,0.76884,2.34451,1.85029,0.597869,-0.156862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7637,-1.7637,-0.18803,-0.18803,-0.18803,-1.37345,-0.611311,-0.611311,-0.611311,-0.782282,-0.782282,-0.782282,-0.333792,-0.333792,-0.476263,-0.476263,-0.476263,-0.476263,-0.476263,-0.476263,-0.970483,-0.970483,-0.970483,-0.160722,-0.160722,-0.160722,-0.0787859,-0.0787859,-0.0787859,-0.0787859,-0.0787859,-0.0787859,-0.0787859,-2.58016,-0.251391,-1.50381,-1.50381,-0.126078,-0.126078,-0.126078,-2.13323,-2.13323,-0.385356,-0.385356,-0.385356,-1.14009
-28.7418,0.975227,0.234038,3,7,0,33.0327,1.76009,1.88602,-0.0992817,1.04253,-1.27008,1.76009,1.88602,-0.0992817,1.04253,-1.27008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75809,-0.75809,-0.632166,-0.632166,-0.632166,-0.144767,-0.397392,-0.397392,-0.397392,-1.11496,-1.11496,-1.11496,-0.0471769,-0.0471769,-0.128692,-0.128692,-0.128692,-0.128692,-0.128692,-0.128692,-2.11399,-2.11399,-2.11399,-0.357819,-0.357819,-0.357819,-0.0417097,-0.0417097,-0.0417097,-0.0417097,-0.0417097,-0.0417097,-0.0417097,-3.1978,-1.41887,-0.277056,-0.277056,-0.270119,-0.270119,-0.270119,-1.44091,-1.44091,-0.0944034,-0.0944034,-0.0944034,-2.40701
-29.7359,0.893042,0.234038,4,23,0,33.2128,-1.84089,-0.232817,-1.26566,-0.796615,-1.91957,-1.84089,-0.232817,-1.26566,-0.796615,-1.91957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79063,-1.79063,-0.182548,-0.182548,-0.182548,-1.02157,-1.34582,-1.34582,-1.34582,-0.301545,-0.301545,-0.301545,-0.654583,-0.654583,-0.304533,-0.304533,-0.304533,-0.304533,-0.304533,-0.304533,-1.33738,-1.33738,-1.33738,-0.450466,-0.450466,-0.450466,-0.169844,-0.169844,-0.169844,-0.169844,-0.169844,-0.169844,-0.169844,-1.8566,-0.954924,-0.485875,-0.485875,-0.418717,-0.418717,-0.418717,-1.07262,-1.07262,-0.281652,-0.281652,-0.281652,-1.40461
-30.5373,0.866263,0.234038,3,15,0,36.0576,0.944638,1.56589,-1.0526,-0.568057,-2.17556,0.944638,1.56589,-1.0526,-0.568057,-2.17556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05126,-1.05126,-0.430008,-0.430008,-0.430008,-0.127257,-0.19911,-0.19911,-0.19911,-1.7118,-1.7118,-1.7118,-0.0432015,-0.0432015,-0.0703767,-0.0703767,-0.0703767,-0.0703767,-0.0703767,-0.0703767,-2.68887,-2.68887,-2.68887,-0.111871,-0.111871,-0.111871,-0.0234426,-0.0234426,-0.0234426,-0.0234426,-0.0234426,-0.0234426,-0.0234426,-3.7649,-0.964487,-0.479939,-0.479939,-0.281651,-0.281651,-0.281651,-1.40461,-1.40461,-0.182644,-0.182644,-0.182644,-1.79015
-29.3523,0.985373,0.234038,3,7,0,32.6186,0.407745,0.860431,-0.346932,0.469452,-2.44189,0.407745,0.860431,-0.346932,0.469452,-2.44189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.94489,-0.94489,-0.492204,-0.492204,-0.492204,-0.385373,-0.724477,-0.724477,-0.724477,-0.66277,-0.66277,-0.66277,-0.0562531,-0.0562531,-0.261583,-0.261583,-0.261583,-0.261583,-0.261583,-0.261583,-1.46895,-1.46895,-1.46895,-0.516645,-0.516645,-0.516645,-0.0361368,-0.0361368,-0.0361368,-0.0361368,-0.0361368,-0.0361368,-0.0361368,-3.33846,-1.18243,-0.36605,-0.36605,-0.116071,-0.116071,-0.116071,-2.21103,-2.21103,-0.0529744,-0.0529744,-0.0529744,-2.96432
-28.4129,1,0.234038,3,7,0,30.2614,-0.142383,1.07184,0.330033,0.537527,-0.340936,-0.142383,1.07184,0.330033,0.537527,-0.340936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47423,-1.47423,-0.260008,-0.260008,-0.260008,-0.956997,-1.08981,-1.08981,-1.08981,-0.409897,-0.409897,-0.409897,-0.59879,-0.59879,-0.389507,-0.389507,-0.389507,-0.389507,-0.389507,-0.389507,-1.13131,-1.13131,-1.13131,-0.461261,-0.461261,-0.461261,-0.217903,-0.217903,-0.217903,-0.217903,-0.217903,-0.217903,-0.217903,-1.63068,-0.802266,-0.594772,-0.594772,-0.412912,-0.412912,-0.412912,-1.08388,-1.08388,-0.347427,-0.347427,-0.347427,-1.22589
-27.994,0.999152,0.234038,4,23,0,29.3367,0.57822,0.731526,-1.08404,-0.592597,-2.19566,0.57822,0.731526,-1.08404,-0.592597,-2.19566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.772735,-0.772735,-0.619429,-0.619429,-0.619429,-0.173709,-0.270114,-0.270114,-0.270114,-1.44093,-1.44093,-1.44093,-0.0605486,-0.0605486,-0.150784,-0.150784,-0.150784,-0.150784,-0.150784,-0.150784,-1.96635,-1.96635,-1.96635,-0.235891,-0.235891,-0.235891,-0.0521629,-0.0521629,-0.0521629,-0.0521629,-0.0521629,-0.0521629,-0.0521629,-2.97935,-0.968762,-0.477315,-0.477315,-0.284446,-0.284446,-0.284446,-1.39606,-1.39606,-0.183387,-0.183387,-0.183387,-1.78645
-27.5945,1,0.234038,3,7,0,29.129,-0.0848682,1.01582,0.347262,-0.121903,-0.910689,-0.0848682,1.01582,0.347262,-0.121903,-0.910689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38785,-1.38785,-0.287163,-0.287163,-0.287163,-0.932375,-0.674801,-0.674801,-0.674801,-0.711836,-0.711836,-0.711836,-0.363167,-0.363167,-0.413728,-0.413728,-0.413728,-0.413728,-0.413728,-0.413728,-1.08229,-1.08229,-1.08229,-0.278046,-0.278046,-0.278046,-0.135977,-0.135977,-0.135977,-0.135977,-0.135977,-0.135977,-0.135977,-2.06249,-0.48583,-0.954996,-0.954996,-0.250164,-0.250164,-0.250164,-1.50812,-1.50812,-0.374591,-0.374591,-0.374591,-1.16338
