# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/standata-17ac6b9359ee.json
# init = 2 (Default)
# random
#   seed = 366074668
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-202106011137-3-0bd6d5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-profile-202106011137-3-8239ec.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.9199,0.99908,0.257693,3,7,0,33.7887,-0.603649,1.51979,0.619155,0.583285,-0.571338,-0.603649,1.51979,0.619155,0.583285,-0.571338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.23643,-2.23643,-0.112989,-0.112989,-0.112989,-1.48085,-1.45326,-1.45326,-1.45326,-0.266322,-0.266322,-0.266322,-0.709433,-0.709433,-0.34097,-0.34097,-0.34097,-0.34097,-0.34097,-0.34097,-1.24161,-1.24161,-1.24161,-0.330738,-0.330738,-0.330738,-0.116491,-0.116491,-0.116491,-0.116491,-0.116491,-0.116491,-0.116491,-2.20762,-0.675373,-0.711243,-0.711243,-0.265491,-0.265491,-0.265491,-1.45598,-1.45598,-0.273971,-0.273971,-0.273971,-1.42859
-29.996,0.912247,0.257693,2,3,0,33.936,-0.674723,1.04091,0.0403152,0.542054,-1.14312,-0.674723,1.04091,0.0403152,0.542054,-1.14312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88102,-1.88102,-0.165387,-0.165387,-0.165387,-1.11326,-1.4762,-1.4762,-1.4762,-0.259424,-0.259424,-0.259424,-0.486126,-0.486126,-0.313101,-0.313101,-0.313101,-0.313101,-0.313101,-0.313101,-1.3137,-1.3137,-1.3137,-0.474507,-0.474507,-0.474507,-0.106688,-0.106688,-0.106688,-0.106688,-0.106688,-0.106688,-0.106688,-2.29072,-0.975159,-0.473421,-0.473421,-0.267142,-0.267142,-0.267142,-1.45058,-1.45058,-0.170091,-0.170091,-0.170091,-1.85526
-29.59,1,0.257693,4,23,0,31.8674,2.89721,2.15734,0.797477,0.907998,0.0651761,2.89721,2.15734,0.797477,0.907998,0.0651761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.390132,-0.390132,-1.13,-1.13,-1.13,-0.115548,-0.12822,-0.12822,-0.12822,-2.11743,-2.11743,-2.11743,-0.0572239,-0.0572239,-0.228486,-0.228486,-0.228486,-0.228486,-0.228486,-0.228486,-1.58835,-1.58835,-1.58835,-0.252075,-0.252075,-0.252075,-0.116377,-0.116377,-0.116377,-0.116377,-0.116377,-0.116377,-0.116377,-2.20854,-0.749934,-0.639413,-0.639413,-0.392583,-0.392583,-0.392583,-1.12488,-1.12488,-0.35802,-0.35802,-0.35802,-1.20084
-27.5598,0.997342,0.257693,3,11,0,30.1939,2.04858,1.6363,0.545401,1.46004,-0.213975,2.04858,1.6363,0.545401,1.46004,-0.213975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.508106,-0.508106,-0.920384,-0.920384,-0.920384,-0.200834,-0.441563,-0.441563,-0.441563,-1.0301,-1.0301,-1.0301,-0.0990162,-0.0990162,-0.289616,-0.289616,-0.289616,-0.289616,-0.289616,-0.289616,-1.38052,-1.38052,-1.38052,-0.608894,-0.608894,-0.608894,-0.145998,-0.145998,-0.145998,-0.145998,-0.145998,-0.145998,-0.145998,-1.99627,-1.25158,-0.336945,-0.336945,-0.383873,-0.383873,-0.383873,-1.14325,-1.14325,-0.171844,-0.171844,-0.171844,-1.84586
-27.0588,0.862904,0.257693,3,7,0,29.6223,2.01403,2.59335,1.22984,1.39997,0.415542,2.01403,2.59335,1.22984,1.39997,0.415542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02419,-1.02419,-0.444864,-0.444864,-0.444864,-0.37603,-0.432529,-0.432529,-0.432529,-1.04659,-1.04659,-1.04659,-0.184155,-0.184155,-0.227742,-0.227742,-0.227742,-0.227742,-0.227742,-0.227742,-1.59125,-1.59125,-1.59125,-0.264818,-0.264818,-0.264818,-0.107319,-0.107319,-0.107319,-0.107319,-0.107319,-0.107319,-0.107319,-2.28513,-0.781824,-0.611697,-0.611697,-0.366689,-0.366689,-0.366689,-1.18099,-1.18099,-0.317474,-0.317474,-0.317474,-1.3019
-26.6666,0.988425,0.257693,4,23,0,27.409,-0.277806,0.315747,-1.24351,-0.902537,-1.7874,-0.277806,0.315747,-1.24351,-0.902537,-1.7874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03333,-1.03333,-0.439777,-0.439777,-0.439777,-0.322603,-0.428794,-0.428794,-0.428794,-1.05353,-1.05353,-1.05353,-0.19967,-0.19967,-0.190863,-0.190863,-0.190863,-0.190863,-0.190863,-0.190863,-1.75012,-1.75012,-1.75012,-0.25908,-0.25908,-0.25908,-0.115177,-0.115177,-0.115177,-0.115177,-0.115177,-0.115177,-0.115177,-2.21832,-0.878094,-0.537125,-0.537125,-0.45773,-0.45773,-0.45773,-1.00163,-1.00163,-0.345552,-0.345552,-0.345552,-1.23042
-27.5954,0.83271,0.257693,4,31,0,31.5943,2.57844,2.84434,1.57029,2.32146,0.892099,2.57844,2.84434,1.57029,2.32146,0.892099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.834906,-0.834906,-0.569011,-0.569011,-0.569011,-0.311075,-0.57289,-0.57289,-0.57289,-0.829869,-0.829869,-0.829869,-0.169908,-0.169908,-0.246623,-0.246623,-0.246623,-0.246623,-0.246623,-0.246623,-1.52067,-1.52067,-1.52067,-0.465502,-0.465502,-0.465502,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-0.132743,-2.08498,-1.13767,-0.386494,-0.386494,-0.410477,-0.410477,-0.410477,-1.08866,-1.08866,-0.214677,-0.214677,-0.214677,-1.64404
-27.5362,0.804063,0.257693,4,19,0,31.0463,0.570446,1.60745,-0.447633,0.220216,-1.18999,0.570446,1.60745,-0.447633,0.220216,-1.18999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34045,-1.34045,-0.303443,-0.303443,-0.303443,-0.308432,-0.533287,-0.533287,-0.533287,-0.883517,-0.883517,-0.883517,-0.158686,-0.158686,-0.120519,-0.120519,-0.120519,-0.120519,-0.120519,-0.120519,-2.17561,-2.17561,-2.17561,-0.222955,-0.222955,-0.222955,-0.0591795,-0.0591795,-0.0591795,-0.0591795,-0.0591795,-0.0591795,-0.0591795,-2.85662,-1.08182,-0.413969,-0.413969,-0.389329,-0.389329,-0.389329,-1.13169,-1.13169,-0.218406,-0.218406,-0.218406,-1.62861
-28.3009,0.977417,0.257693,3,15,0,29.5867,2.2887,3.04555,1.01582,1.63211,0.127925,2.2887,3.04555,1.01582,1.63211,0.127925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14153,-1.14153,-0.384679,-0.384679,-0.384679,-0.246878,-0.417798,-0.417798,-0.417798,-1.07439,-1.07439,-1.07439,-0.109066,-0.109066,-0.12343,-0.12343,-0.12343,-0.12343,-0.12343,-0.12343,-2.15316,-2.15316,-2.15316,-0.217772,-0.217772,-0.217772,-0.0526512,-0.0526512,-0.0526512,-0.0526512,-0.0526512,-0.0526512,-0.0526512,-2.97028,-1.04803,-0.431747,-0.431747,-0.344668,-0.344668,-0.344668,-1.23256,-1.23256,-0.200652,-0.200652,-0.200652,-1.70483
-27.0737,0.896573,0.257693,3,7,0,29.8638,1.99989,2.25819,1.26165,1.78031,0.55368,1.99989,2.25819,1.26165,1.78031,0.55368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.830617,-0.830617,-0.572311,-0.572311,-0.572311,-0.390659,-0.589373,-0.589373,-0.589373,-0.808951,-0.808951,-0.808951,-0.211445,-0.211445,-0.314192,-0.314192,-0.314192,-0.314192,-0.314192,-0.314192,-1.31074,-1.31074,-1.31074,-0.482484,-0.482484,-0.482484,-0.16709,-0.16709,-0.16709,-0.16709,-0.16709,-0.16709,-0.16709,-1.8716,-0.985734,-0.467072,-0.467072,-0.40055,-0.40055,-0.40055,-1.10852,-1.10852,-0.257181,-0.257181,-0.257181,-1.48381
-27.3817,0.914193,0.257693,2,3,0,27.9819,1.92194,2.62776,1.49145,1.57437,0.19808,1.92194,2.62776,1.49145,1.57437,0.19808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10708,-1.10708,-0.401259,-0.401259,-0.401259,-0.500893,-0.534387,-0.534387,-0.534387,-0.881958,-0.881958,-0.881958,-0.164138,-0.164138,-0.278392,-0.278392,-0.278392,-0.278392,-0.278392,-0.278392,-1.41469,-1.41469,-1.41469,-0.299181,-0.299181,-0.299181,-0.0844011,-0.0844011,-0.0844011,-0.0844011,-0.0844011,-0.0844011,-0.0844011,-2.51408,-0.735462,-0.65255,-0.65255,-0.242431,-0.242431,-0.242431,-1.53581,-1.53581,-0.225153,-0.225153,-0.225153,-1.60144
-26.8855,0.960325,0.257693,4,19,0,28.2866,-0.784628,-0.62833,-1.61069,-1.05993,-2.22555,-0.784628,-0.62833,-1.61069,-1.05993,-2.22555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.774346,-0.774346,-0.618049,-0.618049,-0.618049,-0.363095,-0.564939,-0.564939,-0.564939,-0.840244,-0.840244,-0.840244,-0.212454,-0.212454,-0.318038,-0.318038,-0.318038,-0.318038,-0.318038,-0.318038,-1.30039,-1.30039,-1.30039,-0.500452,-0.500452,-0.500452,-0.184368,-0.184368,-0.184368,-0.184368,-0.184368,-0.184368,-0.184368,-1.78159,-1.00597,-0.455217,-0.455217,-0.432246,-0.432246,-0.432246,-1.04711,-1.04711,-0.271347,-0.271347,-0.271347,-1.43696
-27.2031,0.885149,0.257693,2,7,0,28.1425,-0.806793,-0.0555724,-1.16277,-1.15658,-2.54373,-0.806793,-0.0555724,-1.16277,-1.15658,-2.54373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1377,-1.1377,-0.38648,-0.38648,-0.38648,-0.530916,-0.533472,-0.533472,-0.533472,-0.883255,-0.883255,-0.883255,-0.162169,-0.162169,-0.285543,-0.285543,-0.285543,-0.285543,-0.285543,-0.285543,-1.39274,-1.39274,-1.39274,-0.287085,-0.287085,-0.287085,-0.0797929,-0.0797929,-0.0797929,-0.0797929,-0.0797929,-0.0797929,-0.0797929,-2.56795,-0.696248,-0.690055,-0.690055,-0.224212,-0.224212,-0.224212,-1.60517,-1.60517,-0.222972,-0.222972,-0.222972,-1.61013
-27.2545,0.88665,0.257693,3,7,0,28.8448,-0.642306,-0.231798,-1.14064,-0.378142,-2.01679,-0.642306,-0.231798,-1.14064,-0.378142,-2.01679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.919319,-0.919319,-0.508812,-0.508812,-0.508812,-0.474705,-0.833926,-0.833926,-0.833926,-0.569763,-0.569763,-0.569763,-0.225516,-0.225516,-0.338605,-0.338605,-0.338605,-0.338605,-0.338605,-0.338605,-1.24745,-1.24745,-1.24745,-0.62265,-0.62265,-0.62265,-0.15512,-0.15512,-0.15512,-0.15512,-0.15512,-0.15512,-0.15512,-1.94011,-1.14538,-0.382877,-0.382877,-0.348107,-0.348107,-0.348107,-1.22426,-1.22426,-0.177512,-0.177512,-0.177512,-1.81616
-29.3783,0.785741,0.257693,3,7,0,30.5834,-1.66336,0.306421,-1.31134,-1.16956,-1.86502,-1.66336,0.306421,-1.31134,-1.16956,-1.86502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10036,-2.10036,-0.130578,-0.130578,-0.130578,-0.88457,-0.970222,-0.970222,-0.970222,-0.476422,-0.476422,-0.476422,-0.597393,-0.597393,-0.180939,-0.180939,-0.180939,-0.180939,-0.180939,-0.180939,-1.7987,-1.7987,-1.7987,-0.205837,-0.205837,-0.205837,-0.107969,-0.107969,-0.107969,-0.107969,-0.107969,-0.107969,-0.107969,-2.27941,-0.766546,-0.62477,-0.62477,-0.454147,-0.454147,-0.454147,-1.00783,-1.00783,-0.404696,-0.404696,-0.404696,-1.10015
-31.4436,0.860968,0.257693,3,7,0,35.1534,-2.68392,-0.494138,-2.47993,-1.9791,-3.41187,-2.68392,-0.494138,-2.47993,-1.9791,-3.41187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.29589,-2.29589,-0.106107,-0.106107,-0.106107,-0.800339,-1.10641,-1.10641,-1.10641,-0.401589,-0.401589,-0.401589,-0.394,-0.394,-0.128633,-0.128633,-0.128633,-0.128633,-0.128633,-0.128633,-2.11442,-2.11442,-2.11442,-0.204173,-0.204173,-0.204173,-0.0526457,-0.0526457,-0.0526457,-0.0526457,-0.0526457,-0.0526457,-0.0526457,-2.97038,-0.974589,-0.473766,-0.473766,-0.332025,-0.332025,-0.332025,-1.26397,-1.26397,-0.21402,-0.21402,-0.21402,-1.64679
-30.8391,1,0.257693,3,7,0,33.0214,-1.88042,-2.11417,-4.09647,-3.07254,-3.86182,-1.88042,-2.11417,-4.09647,-3.07254,-3.86182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.583088,-0.583088,-0.816835,-0.816835,-0.816835,-0.103494,-0.265111,-0.265111,-0.265111,-1.45723,-1.45723,-1.45723,-0.129164,-0.129164,-0.129054,-0.129054,-0.129054,-0.129054,-0.129054,-0.129054,-2.11136,-2.11136,-2.11136,-0.324628,-0.324628,-0.324628,-0.160573,-0.160573,-0.160573,-0.160573,-0.160573,-0.160573,-0.160573,-1.90822,-1.33081,-0.306883,-0.306883,-0.81734,-0.81734,-0.81734,-0.582688,-0.582688,-0.374438,-0.374438,-0.374438,-1.16371
-35.4639,0.718351,0.257693,2,3,0,37.4815,-3.67678,-2.574,-2.12815,-2.82626,-4.31322,-3.67678,-2.574,-2.12815,-2.82626,-4.31322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38942,-1.38942,-0.286643,-0.286643,-0.286643,-1.74134,-1.20623,-1.20623,-1.20623,-0.35571,-0.35571,-0.35571,-0.424727,-0.424727,-0.940717,-0.940717,-0.940717,-0.940717,-0.940717,-0.940717,-0.494867,-0.494867,-0.494867,-0.574953,-0.574953,-0.574953,-0.161829,-0.161829,-0.161829,-0.161829,-0.161829,-0.161829,-0.161829,-1.90104,-0.403815,-1.10192,-1.10192,-0.106583,-0.106583,-0.106583,-2.29165,-2.29165,-0.203805,-0.203805,-0.203805,-1.69076
-31.7403,0.950492,0.257693,4,23,0,39.2758,-0.62668,1.79995,-0.432725,-0.225219,-0.232229,-0.62668,1.79995,-0.432725,-0.225219,-0.232229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.51127,-2.51127,-0.0846485,-0.0846485,-0.0846485,-0.79482,-0.91389,-0.91389,-0.91389,-0.512429,-0.512429,-0.512429,-0.909697,-0.909697,-0.101872,-0.101872,-0.101872,-0.101872,-0.101872,-0.101872,-2.33454,-2.33454,-2.33454,-0.123961,-0.123961,-0.123961,-0.123147,-0.123147,-0.123147,-0.123147,-0.123147,-0.123147,-0.123147,-2.15532,-0.802273,-0.594767,-0.594767,-0.798412,-0.798412,-0.798412,-0.597916,-0.597916,-0.689649,-0.689649,-0.689649,-0.696658
-27.9162,0.958866,0.257693,3,7,0,34.1777,0.987584,0.777063,-1.08839,0.370336,-1.39716,0.987584,0.777063,-1.08839,0.370336,-1.39716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.593416,-0.593416,-0.803937,-0.803937,-0.803937,-0.118169,-0.43141,-0.43141,-0.43141,-1.04866,-1.04866,-1.04866,-0.0881141,-0.0881141,-0.14395,-0.14395,-0.14395,-0.14395,-0.14395,-0.14395,-2.0094,-2.0094,-2.0094,-0.510321,-0.510321,-0.510321,-0.107685,-0.107685,-0.107685,-0.107685,-0.107685,-0.107685,-0.107685,-2.28191,-1.66779,-0.209072,-0.209072,-0.550632,-0.550632,-0.550632,-0.859403,-0.859403,-0.157653,-0.157653,-0.157653,-1.92515
-28.1214,0.928826,0.257693,3,7,0,29.7833,-0.0164732,0.850189,-0.064492,-0.0663638,-2.03997,-0.0164732,0.850189,-0.064492,-0.0663638,-2.03997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21757,-1.21757,-0.350905,-0.350905,-0.350905,-0.669426,-0.668513,-0.668513,-0.668513,-0.718404,-0.718404,-0.718404,-0.124156,-0.124156,-0.336932,-0.336932,-0.336932,-0.336932,-0.336932,-0.336932,-1.25161,-1.25161,-1.25161,-0.336397,-0.336397,-0.336397,-0.0540784,-0.0540784,-0.0540784,-0.0540784,-0.0540784,-0.0540784,-0.0540784,-2.94424,-0.692212,-0.694083,-0.694083,-0.129883,-0.129883,-0.129883,-2.10536,-2.10536,-0.130111,-0.130111,-0.130111,-2.10372
