# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb02e2d8821.json
# init = 2 (Default)
# random
#   seed = 384516122
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101022-2-74a804.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101022-2-267b79.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.8667,0.983691,0.277183,3,7,0,35.0015,0.611537,2.31364,1.26247,1.44385,1.18445,0.611537,2.31364,1.26247,1.44385,1.18445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.86957,-1.86957,-0.167461,-0.167461,-0.167461,-1.07067,-1.19351,-1.19351,-1.19351,-0.361193,-0.361193,-0.361193,-1.02008,-1.02008,-0.299755,-0.299755,-0.299755,-0.299755,-0.299755,-0.299755,-1.35093,-1.35093,-1.35093,-0.34998,-0.34998,-0.34998,-0.280124,-0.280124,-0.280124,-0.280124,-0.280124,-0.280124,-0.280124,-1.40932,-0.787945,-0.606563,-0.606563,-0.654898,-0.654898,-0.654898,-0.732918,-0.732918,-0.571834,-0.571834,-0.571834,-0.831236
-27.7195,0.874355,0.277183,2,3,0,33.1609,1.34086,2.63582,1.2322,1.44104,0.314008,1.34086,2.63582,1.2322,1.44104,0.314008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53705,-1.53705,-0.24209,-0.24209,-0.24209,-0.640297,-0.744494,-0.744494,-0.744494,-0.644309,-0.644309,-0.644309,-0.306112,-0.306112,-0.219704,-0.219704,-0.219704,-0.219704,-0.219704,-0.219704,-1.62332,-1.62332,-1.62332,-0.264494,-0.264494,-0.264494,-0.0935778,-0.0935778,-0.0935778,-0.0935778,-0.0935778,-0.0935778,-0.0935778,-2.41539,-0.803007,-0.594171,-0.594171,-0.335928,-0.335928,-0.335928,-1.25412,-1.25412,-0.280652,-0.280652,-0.280652,-1.40769
-27.2971,0.935933,0.277183,2,7,0,28.5364,1.71958,2.24067,1.53854,1.32648,0.402125,1.71958,2.24067,1.53854,1.32648,0.402125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.987258,-0.987258,-0.466166,-0.466166,-0.466166,-0.606718,-0.515791,-0.515791,-0.515791,-0.908888,-0.908888,-0.908888,-0.237296,-0.237296,-0.402479,-0.402479,-0.402479,-0.402479,-0.402479,-0.402479,-1.10461,-1.10461,-1.10461,-0.337073,-0.337073,-0.337073,-0.147599,-0.147599,-0.147599,-0.147599,-0.147599,-0.147599,-0.147599,-1.98615,-0.592729,-0.804786,-0.804786,-0.278365,-0.278365,-0.278365,-1.41478,-1.41478,-0.334174,-0.334174,-0.334174,-1.25853
-27.1349,0.969274,0.277183,4,23,0,28.2954,-0.20018,0.791985,-0.551562,-0.870308,-1.49583,-0.20018,0.791985,-0.551562,-0.870308,-1.49583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30754,-1.30754,-0.315375,-0.315375,-0.315375,-0.532811,-0.413197,-0.413197,-0.413197,-1.08333,-1.08333,-1.08333,-0.241942,-0.241942,-0.231841,-0.231841,-0.231841,-0.231841,-0.231841,-0.231841,-1.57539,-1.57539,-1.57539,-0.173704,-0.173704,-0.173704,-0.0966624,-0.0966624,-0.0966624,-0.0966624,-0.0966624,-0.0966624,-0.0966624,-2.38447,-0.54642,-0.865167,-0.865167,-0.328559,-0.328559,-0.328559,-1.27282,-1.27282,-0.42852,-0.42852,-0.42852,-1.05404
-26.9659,0.988752,0.277183,3,15,0,27.9993,0.681654,0.650365,-0.641053,0.346948,-1.48441,0.681654,0.650365,-0.641053,0.346948,-1.48441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.677625,-0.677625,-0.708914,-0.708914,-0.708914,-0.236189,-0.539733,-0.539733,-0.539733,-0.874439,-0.874439,-0.874439,-0.108521,-0.108521,-0.242853,-0.242853,-0.242853,-0.242853,-0.242853,-0.242853,-1.53427,-1.53427,-1.53427,-0.552903,-0.552903,-0.552903,-0.111784,-0.111784,-0.111784,-0.111784,-0.111784,-0.111784,-0.111784,-2.24656,-1.3045,-0.316503,-0.316503,-0.357858,-0.357858,-0.357858,-1.20122,-1.20122,-0.148589,-0.148589,-0.148589,-1.97995
-29.4403,0.741692,0.277183,3,15,0,31.0107,0.526203,2.50187,0.627476,1.03505,-0.345907,0.526203,2.50187,0.627476,1.03505,-0.345907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10553,-2.10553,-0.12986,-0.12986,-0.12986,-0.745065,-0.979595,-0.979595,-0.979595,-0.470745,-0.470745,-0.470745,-0.349296,-0.349296,-0.142755,-0.142755,-0.142755,-0.142755,-0.142755,-0.142755,-2.01715,-2.01715,-2.01715,-0.207549,-0.207549,-0.207549,-0.0563547,-0.0563547,-0.0563547,-0.0563547,-0.0563547,-0.0563547,-0.0563547,-2.90413,-0.917558,-0.509981,-0.509981,-0.32049,-0.32049,-0.32049,-1.29387,-1.29387,-0.224213,-0.224213,-0.224213,-1.60517
-27.8815,0.982254,0.277183,2,7,0,30.8936,1.07825,2.12668,0.297073,1.24301,-0.593713,1.07825,2.12668,0.297073,1.24301,-0.593713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3489,-1.3489,-0.300464,-0.300464,-0.300464,-0.376974,-0.778918,-0.778918,-0.778918,-0.614155,-0.614155,-0.614155,-0.172169,-0.172169,-0.14883,-0.14883,-0.14883,-0.14883,-0.14883,-0.14883,-1.97844,-1.97844,-1.97844,-0.345901,-0.345901,-0.345901,-0.0637713,-0.0637713,-0.0637713,-0.0637713,-0.0637713,-0.0637713,-0.0637713,-2.78417,-1.27403,-0.328091,-0.328091,-0.343826,-0.343826,-0.343826,-1.23461,-1.23461,-0.14785,-0.14785,-0.14785,-1.98457
-29.2269,0.926063,0.277183,3,15,0,30.3791,-0.27821,0.810993,-0.748282,0.562982,-1.86834,-0.27821,0.810993,-0.748282,0.562982,-1.86834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37925,-1.37925,-0.290043,-0.290043,-0.290043,-0.485481,-1.1997,-1.1997,-1.1997,-0.358511,-0.358511,-0.358511,-0.185566,-0.185566,-0.190859,-0.190859,-0.190859,-0.190859,-0.190859,-0.190859,-1.75013,-1.75013,-1.75013,-0.576811,-0.576811,-0.576811,-0.0663578,-0.0663578,-0.0663578,-0.0663578,-0.0663578,-0.0663578,-0.0663578,-2.74569,-1.54987,-0.238607,-0.238607,-0.282364,-0.282364,-0.282364,-1.40242,-1.40242,-0.0842683,-0.0842683,-0.0842683,-2.51559
-29.5268,0.985869,0.277183,3,7,0,30.7873,0.15114,-0.244762,-0.975939,-1.6085,-1.45092,0.15114,-0.244762,-0.975939,-1.6085,-1.45092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.514662,-0.514662,-0.910564,-0.910564,-0.910564,-0.280641,-0.158803,-0.158803,-0.158803,-1.91844,-1.91844,-1.91844,-0.183556,-0.183556,-0.392949,-0.392949,-0.392949,-0.392949,-0.392949,-0.392949,-1.12413,-1.12413,-1.12413,-0.227696,-0.227696,-0.227696,-0.261861,-0.261861,-0.261861,-0.261861,-0.261861,-0.261861,-0.261861,-1.46802,-0.426071,-1.05863,-1.05863,-0.483598,-0.483598,-0.483598,-0.958575,-0.958575,-0.775041,-0.775041,-0.775041,-0.617456
-29.9766,0.931548,0.277183,2,3,0,32.093,-1.50492,0.539323,-0.941743,-0.571791,-1.49104,-1.50492,0.539323,-0.941743,-0.571791,-1.49104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.166,-2.166,-0.121756,-0.121756,-0.121756,-1.01387,-1.26482,-1.26482,-1.26482,-0.331691,-0.331691,-0.331691,-0.70011,-0.70011,-0.204894,-0.204894,-0.204894,-0.204894,-0.204894,-0.204894,-1.68596,-1.68596,-1.68596,-0.284571,-0.284571,-0.284571,-0.123357,-0.123357,-0.123357,-0.123357,-0.123357,-0.123357,-0.123357,-2.15372,-0.895135,-0.525182,-0.525182,-0.45575,-0.45575,-0.45575,-1.00505,-1.00505,-0.335628,-0.335628,-0.335628,-1.25488
-28.5524,1,0.277183,3,7,0,31.3922,0.128881,0.181665,-0.233226,-1.15145,-1.37496,0.128881,0.181665,-0.233226,-1.15145,-1.37496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.719887,-0.719887,-0.667104,-0.667104,-0.667104,-0.528395,-0.245253,-0.245253,-0.245253,-1.52559,-1.52559,-1.52559,-0.200713,-0.200713,-0.507066,-0.507066,-0.507066,-0.507066,-0.507066,-0.507066,-0.921957,-0.921957,-0.921957,-0.234008,-0.234008,-0.234008,-0.191319,-0.191319,-0.191319,-0.191319,-0.191319,-0.191319,-0.191319,-1.74795,-0.33592,-1.25415,-1.25415,-0.277074,-0.277074,-0.277074,-1.41881,-1.41881,-0.587624,-0.587624,-0.587624,-0.811134
-29.8629,0.888527,0.277183,2,7,0,32.2028,0.925988,0.0352649,-0.567879,-1.02083,-1.27509,0.925988,0.0352649,-0.567879,-1.02083,-1.27509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.343844,-0.343844,-1.23457,-1.23457,-1.23457,-0.202535,-0.133418,-0.133418,-0.133418,-2.08023,-2.08023,-2.08023,-0.104975,-0.104975,-0.436375,-0.436375,-0.436375,-0.436375,-0.436375,-0.436375,-1.03952,-1.03952,-1.03952,-0.298483,-0.298483,-0.298483,-0.238799,-0.238799,-0.238799,-0.238799,-0.238799,-0.238799,-0.238799,-1.54916,-0.492102,-0.945051,-0.945051,-0.400797,-0.400797,-0.400797,-1.10801,-1.10801,-0.574073,-0.574073,-0.574073,-0.828341
-30.3827,0.980284,0.277183,3,7,0,31.5028,-0.702318,1.15796,-0.753733,0.258538,-1.8677,-0.702318,1.15796,-0.753733,0.258538,-1.8677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.00493,-2.00493,-0.144645,-0.144645,-0.144645,-0.66777,-1.2848,-1.2848,-1.2848,-0.323941,-0.323941,-0.323941,-0.271402,-0.271402,-0.137873,-0.137873,-0.137873,-0.137873,-0.137873,-0.137873,-2.04957,-2.04957,-2.04957,-0.34132,-0.34132,-0.34132,-0.0473849,-0.0473849,-0.0473849,-0.0473849,-0.0473849,-0.0473849,-0.0473849,-3.07305,-1.32225,-0.309976,-0.309976,-0.283865,-0.283865,-0.283865,-1.39783,-1.39783,-0.11269,-0.11269,-0.11269,-2.23893
-30.5048,0.960463,0.277183,3,15,0,34.2836,-0.15945,-0.969869,-1.46362,-0.92829,-1.29842,-0.15945,-0.969869,-1.46362,-0.92829,-1.29842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.367882,-0.367882,-1.1783,-1.1783,-1.1783,-0.240116,-0.380865,-0.380865,-0.380865,-1.14971,-1.14971,-1.14971,-0.277744,-0.277744,-0.47644,-0.47644,-0.47644,-0.47644,-0.47644,-0.47644,-0.970194,-0.970194,-0.970194,-0.714153,-0.714153,-0.714153,-0.542305,-0.542305,-0.542305,-0.542305,-0.542305,-0.542305,-0.542305,-0.870856,-0.996217,-0.460883,-0.460883,-0.779156,-0.779156,-0.779156,-0.613953,-0.613953,-0.525109,-0.525109,-0.525109,-0.89524
-27.2309,1,0.277183,2,3,0,31.0114,-0.311513,-0.267356,-1.73169,-0.639544,-1.84009,-0.311513,-0.267356,-1.73169,-0.639544,-1.84009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.71547,-0.71547,-0.671312,-0.671312,-0.671312,-0.216457,-0.542523,-0.542523,-0.542523,-0.870553,-0.870553,-0.870553,-0.196261,-0.196261,-0.208014,-0.208014,-0.208014,-0.208014,-0.208014,-0.208014,-1.67235,-1.67235,-1.67235,-0.52427,-0.52427,-0.52427,-0.188533,-0.188533,-0.188533,-0.188533,-0.188533,-0.188533,-0.188533,-1.76127,-1.38145,-0.289301,-0.289301,-0.640417,-0.640417,-0.640417,-0.748813,-0.748813,-0.263156,-0.263156,-0.263156,-1.4637
-28.317,0.879831,0.277183,3,7,0,28.9468,-0.324525,-0.571395,-1.66373,-0.938557,-1.41822,-0.324525,-0.571395,-1.66373,-0.938557,-1.41822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.577311,-0.577311,-0.824181,-0.824181,-0.824181,-0.23274,-0.432538,-0.432538,-0.432538,-1.04657,-1.04657,-1.04657,-0.288913,-0.288913,-0.289254,-0.289254,-0.289254,-0.289254,-0.289254,-0.289254,-1.38159,-1.38159,-1.38159,-0.526323,-0.526323,-0.526323,-0.356815,-0.356815,-0.356815,-0.356815,-0.356815,-0.356815,-0.356815,-1.20365,-1.12008,-0.394903,-0.394903,-0.823417,-0.823417,-0.823417,-0.577908,-0.577908,-0.481802,-0.481802,-0.481802,-0.961469
