# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/standata-d8235655737.json
# init = 2 (Default)
# random
#   seed = 384516122
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-202106021151-1-7496d6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-profile-202106021151-1-266a4b.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.3399,0.803634,0.249971,3,15,0,29.9429,0.549744,0.117697,-1.08654,-0.626889,-2.53153,0.549744,0.117697,-1.08654,-0.626889,-2.53153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.500277,-0.500277,-0.932325,-0.932325,-0.932325,-0.177897,-0.26874,-0.26874,-0.26874,-1.44537,-1.44537,-1.44537,-0.0448783,-0.0448783,-0.262304,-0.262304,-0.262304,-0.262304,-0.262304,-0.262304,-1.46654,-1.46654,-1.46654,-0.388611,-0.388611,-0.388611,-0.0683179,-0.0683179,-0.0683179,-0.0683179,-0.0683179,-0.0683179,-0.0683179,-2.71755,-0.949152,-0.489503,-0.489503,-0.211676,-0.211676,-0.211676,-1.65667,-1.65667,-0.138784,-0.138784,-0.138784,-2.04343
-28.4019,0.87527,0.249971,4,23,0,33.6408,0.951409,2.17829,1.05034,0.196114,-0.332092,0.951409,2.17829,1.05034,0.196114,-0.332092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48401,-1.48401,-0.257124,-0.257124,-0.257124,-0.743834,-0.385175,-0.385175,-0.385175,-1.14047,-1.14047,-1.14047,-0.244565,-0.244565,-0.280427,-0.280427,-0.280427,-0.280427,-0.280427,-0.280427,-1.40838,-1.40838,-1.40838,-0.129069,-0.129069,-0.129069,-0.0781058,-0.0781058,-0.0781058,-0.0781058,-0.0781058,-0.0781058,-0.0781058,-2.58849,-0.354602,-1.20883,-1.20883,-0.223918,-0.223918,-0.223918,-1.60635,-1.60635,-0.463521,-0.463521,-0.463521,-0.991727
-29.7265,0.959418,0.249971,4,23,0,31.5787,2.0774,3.43011,2.37081,1.5178,1.4849,2.0774,3.43011,2.37081,1.5178,1.4849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58267,-1.58267,-0.22995,-0.22995,-0.22995,-0.850577,-0.451992,-0.451992,-0.451992,-1.01159,-1.01159,-1.01159,-0.440153,-0.440153,-0.297655,-0.297655,-0.297655,-0.297655,-0.297655,-0.297655,-1.35696,-1.35696,-1.35696,-0.137793,-0.137793,-0.137793,-0.133619,-0.133619,-0.133619,-0.133619,-0.133619,-0.133619,-0.133619,-2.07883,-0.354964,-1.20798,-1.20798,-0.345247,-0.345247,-0.345247,-1.23116,-1.23116,-0.676833,-0.676833,-0.676833,-0.709732
-30.33,0.936261,0.249971,2,7,0,31.9758,2.05553,3.31092,2.07295,2.52571,2.14598,2.05553,3.31092,2.07295,2.52571,2.14598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50612,-1.50612,-0.250733,-0.250733,-0.250733,-0.701892,-0.955621,-0.955621,-0.955621,-0.485439,-0.485439,-0.485439,-0.739393,-0.739393,-0.25462,-0.25462,-0.25462,-0.25462,-0.25462,-0.25462,-1.49259,-1.49259,-1.49259,-0.375712,-0.375712,-0.375712,-0.271509,-0.271509,-0.271509,-0.271509,-0.271509,-0.271509,-0.271509,-1.43645,-0.944941,-0.492172,-0.492172,-0.730331,-0.730331,-0.730331,-0.657297,-0.657297,-0.521197,-0.521197,-0.521197,-0.900932
-31.3576,0.743279,0.249971,3,7,0,35.2894,4.06745,3.03898,1.26338,2.60089,1.00555,4.06745,3.03898,1.26338,2.60089,1.00555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.305684,-0.305684,-1.33415,-1.33415,-1.33415,-0.0587996,-0.207597,-0.207597,-0.207597,-1.67416,-1.67416,-1.67416,-0.0457363,-0.0457363,-0.156474,-0.156474,-0.156474,-0.156474,-0.156474,-0.156474,-1.93208,-1.93208,-1.93208,-0.497902,-0.497902,-0.497902,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123,-0.123,-2.15644,-1.57061,-0.233092,-0.233092,-0.572519,-0.572519,-0.572519,-0.830349,-0.830349,-0.184684,-0.184684,-0.184684,-1.78003
-32.3649,0.877876,0.249971,2,7,0,34.4192,4.22043,3.07426,2.05586,1.8344,1.21834,4.22043,3.07426,2.05586,1.8344,1.21834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.276002,-0.276002,-1.42218,-1.42218,-1.42218,-0.108674,-0.0880049,-0.0880049,-0.0880049,-2.47404,-2.47404,-2.47404,-0.0484882,-0.0484882,-0.308346,-0.308346,-0.308346,-0.308346,-0.308346,-0.308346,-1.32675,-1.32675,-1.32675,-0.254195,-0.254195,-0.254195,-0.145233,-0.145233,-0.145233,-0.145233,-0.145233,-0.145233,-0.145233,-2.00115,-0.588534,-0.809997,-0.809997,-0.359619,-0.359619,-0.359619,-1.19714,-1.19714,-0.431828,-0.431828,-0.431828,-1.04788
-30.1362,0.691835,0.249971,2,3,0,37.2851,3.22188,4.03431,1.72835,2.12958,0.898519,3.22188,4.03431,1.72835,2.12958,0.898519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17969,-1.17969,-0.367263,-0.367263,-0.367263,-0.202596,-0.289263,-0.289263,-0.289263,-1.38157,-1.38157,-1.38157,-0.0934388,-0.0934388,-0.0950033,-0.0950033,-0.0950033,-0.0950033,-0.0950033,-0.0950033,-2.40097,-2.40097,-2.40097,-0.138772,-0.138772,-0.138772,-0.042547,-0.042547,-0.042547,-0.042547,-0.042547,-0.042547,-0.042547,-3.17834,-0.913754,-0.512521,-0.512521,-0.361948,-0.361948,-0.361948,-1.19178,-1.19178,-0.256178,-0.256178,-0.256178,-1.48724
-27.8192,0.990994,0.249971,4,31,0,32.5793,0.443798,1.47391,-0.782482,0.136186,-0.84362,0.443798,1.47391,-0.782482,0.136186,-0.84362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33536,-1.33536,-0.305253,-0.305253,-0.305253,-0.25726,-0.551123,-0.551123,-0.551123,-0.858735,-0.858735,-0.858735,-0.243716,-0.243716,-0.0995992,-0.0995992,-0.0995992,-0.0995992,-0.0995992,-0.0995992,-2.35599,-2.35599,-2.35599,-0.233049,-0.233049,-0.233049,-0.0939611,-0.0939611,-0.0939611,-0.0939611,-0.0939611,-0.0939611,-0.0939611,-2.41149,-1.25446,-0.335794,-0.335794,-0.663046,-0.663046,-0.663046,-0.724183,-0.724183,-0.318733,-0.318733,-0.318733,-1.29854
-27.4234,0.991099,0.249971,3,15,0,28.4853,0.999327,2.06628,0.279741,0.296699,-0.355478,0.999327,2.06628,0.279741,0.296699,-0.355478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36264,-1.36264,-0.295692,-0.295692,-0.295692,-0.39673,-0.402315,-0.402315,-0.402315,-1.10494,-1.10494,-1.10494,-0.229521,-0.229521,-0.154899,-0.154899,-0.154899,-0.154899,-0.154899,-0.154899,-1.94143,-1.94143,-1.94143,-0.15735,-0.15735,-0.15735,-0.0850448,-0.0850448,-0.0850448,-0.0850448,-0.0850448,-0.0850448,-0.0850448,-2.5068,-0.701662,-0.684704,-0.684704,-0.42515,-0.42515,-0.42515,-1.06037,-1.06037,-0.419309,-0.419309,-0.419309,-1.07149
-26.5987,0.954333,0.249971,3,15,0,28.929,0.179179,0.581671,-0.570805,0.208698,-1.15598,0.179179,0.581671,-0.570805,0.208698,-1.15598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.914508,-0.914508,-0.512016,-0.512016,-0.512016,-0.386876,-0.708016,-0.708016,-0.708016,-0.678496,-0.678496,-0.678496,-0.233581,-0.233581,-0.274486,-0.274486,-0.274486,-0.274486,-0.274486,-0.274486,-1.42696,-1.42696,-1.42696,-0.52395,-0.52395,-0.52395,-0.162061,-0.162061,-0.162061,-0.162061,-0.162061,-0.162061,-0.162061,-1.89972,-1.157,-0.3775,-0.3775,-0.442765,-0.442765,-0.442765,-1.02794,-1.02794,-0.227504,-0.227504,-0.227504,-1.59219
-30.9645,0.88037,0.249971,3,15,0,36.9065,-3.37958,-2.8739,-3.89492,-4.19083,-4.3811,-3.37958,-2.8739,-3.89492,-4.19083,-4.3811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.97762,-0.97762,-0.471934,-0.471934,-0.471934,-0.468314,-0.367626,-0.367626,-0.367626,-1.17888,-1.17888,-1.17888,-0.312855,-0.312855,-0.307651,-0.307651,-0.307651,-0.307651,-0.307651,-0.307651,-1.32867,-1.32867,-1.32867,-0.237405,-0.237405,-0.237405,-0.200104,-0.200104,-0.200104,-0.200104,-0.200104,-0.200104,-0.200104,-1.7073,-0.556096,-0.85201,-0.85201,-0.479319,-0.479319,-0.479319,-0.965494,-0.965494,-0.602535,-0.602535,-0.602535,-0.792796
-31.3251,0.907094,0.249971,2,3,0,32.375,-3.05871,-2.68365,-3.42146,-4.20292,-4.68344,-3.05871,-2.68365,-3.42146,-4.20292,-4.68344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.898159,-0.898159,-0.523098,-0.523098,-0.523098,-0.528129,-0.276475,-0.276475,-0.276475,-1.42069,-1.42069,-1.42069,-0.179788,-0.179788,-0.390796,-0.390796,-0.390796,-0.390796,-0.390796,-0.390796,-1.12861,-1.12861,-1.12861,-0.197925,-0.197925,-0.197925,-0.126952,-0.126952,-0.126952,-0.126952,-0.126952,-0.126952,-0.126952,-2.12675,-0.376886,-1.15834,-1.15834,-0.249273,-0.249273,-0.249273,-1.51125,-1.51125,-0.481475,-0.481475,-0.481475,-0.961997
-29.6105,1,0.249971,3,7,0,31.8079,-2.05066,-2.24516,-3.40334,-2.14019,-3.53017,-2.05066,-2.24516,-3.40334,-2.14019,-3.53017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.600618,-0.600618,-0.795119,-0.795119,-0.795119,-0.229957,-0.649385,-0.649385,-0.649385,-0.738912,-0.738912,-0.738912,-0.205183,-0.205183,-0.273119,-0.273119,-0.273119,-0.273119,-0.273119,-0.273119,-1.4313,-1.4313,-1.4313,-0.747011,-0.747011,-0.747011,-0.244238,-0.244238,-0.244238,-0.244238,-0.244238,-0.244238,-0.244238,-1.52925,-1.51217,-0.249014,-0.249014,-0.631742,-0.631742,-0.631742,-0.758571,-0.758571,-0.222407,-0.222407,-0.222407,-1.61239
-27.9991,0.906891,0.249971,3,15,0,31.3004,-1.19929,-0.990519,-2.20743,-1.92717,-2.20229,-1.19929,-0.990519,-2.20743,-1.92717,-2.20229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.80297,-0.80297,-0.594201,-0.594201,-0.594201,-0.311077,-0.394019,-0.394019,-0.394019,-1.1219,-1.1219,-1.1219,-0.312456,-0.312456,-0.259392,-0.259392,-0.259392,-0.259392,-0.259392,-0.259392,-1.47631,-1.47631,-1.47631,-0.330697,-0.330697,-0.330697,-0.260571,-0.260571,-0.260571,-0.260571,-0.260571,-0.260571,-0.260571,-1.47234,-0.843065,-0.562803,-0.562803,-0.695724,-0.695724,-0.695724,-0.690577,-0.690577,-0.565021,-0.565021,-0.565021,-0.840136
-28.1707,0.990271,0.249971,3,7,0,28.7343,-1.03917,-0.470719,-1.84695,-1.25031,-3.34113,-1.03917,-0.470719,-1.84695,-1.25031,-3.34113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01723,-1.01723,-0.448782,-0.448782,-0.448782,-0.368696,-0.593138,-0.593138,-0.593138,-0.804281,-0.804281,-0.804281,-0.0953666,-0.0953666,-0.225165,-0.225165,-0.225165,-0.225165,-0.225165,-0.225165,-1.60139,-1.60139,-1.60139,-0.377472,-0.377472,-0.377472,-0.0551276,-0.0551276,-0.0551276,-0.0551276,-0.0551276,-0.0551276,-0.0551276,-2.92554,-1.03532,-0.438682,-0.438682,-0.202476,-0.202476,-0.202476,-1.69666,-1.69666,-0.116525,-0.116525,-0.116525,-2.20735
-29.3052,0.866889,0.249971,4,19,0,31.4446,1.54721,2.65014,0.301782,1.20223,-0.83478,1.54721,2.65014,0.301782,1.20223,-0.83478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38954,-1.38954,-0.286604,-0.286604,-0.286604,-0.252949,-0.535463,-0.535463,-0.535463,-0.880437,-0.880437,-0.880437,-0.0883466,-0.0883466,-0.0912345,-0.0912345,-0.0912345,-0.0912345,-0.0912345,-0.0912345,-2.43959,-2.43959,-2.43959,-0.211121,-0.211121,-0.211121,-0.0301957,-0.0301957,-0.0301957,-0.0301957,-0.0301957,-0.0301957,-0.0301957,-3.51512,-1.24148,-0.341023,-0.341023,-0.278329,-0.278329,-0.278329,-1.41489,-1.41489,-0.122587,-0.122587,-0.122587,-2.1596
-30.489,0.892505,0.249971,3,15,0,34.0244,2.31731,2.19217,2.25728,1.61189,1.36373,2.31731,2.19217,2.25728,1.61189,1.36373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.632534,-0.632534,-0.757672,-0.757672,-0.757672,-0.663586,-0.401391,-0.401391,-0.401391,-1.10681,-1.10681,-1.10681,-0.32596,-0.32596,-0.726235,-0.726235,-0.726235,-0.726235,-0.726235,-0.726235,-0.66112,-0.66112,-0.66112,-0.444519,-0.444519,-0.444519,-0.36237,-0.36237,-0.36237,-0.36237,-0.36237,-0.36237,-0.36237,-1.19081,-0.421636,-1.06703,-1.06703,-0.343022,-0.343022,-0.343022,-1.23657,-1.23657,-0.576747,-0.576747,-0.576747,-0.824903
-29.5121,0.995011,0.249971,3,7,0,31.2443,3.13692,2.09194,1.02296,1.88816,0.500678,3.13692,2.09194,1.02296,1.88816,0.500678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.301362,-0.301362,-1.34634,-1.34634,-1.34634,-0.114006,-0.252206,-0.252206,-0.252206,-1.50096,-1.50096,-1.50096,-0.0691808,-0.0691808,-0.295172,-0.295172,-0.295172,-0.295172,-0.295172,-0.295172,-1.36415,-1.36415,-1.36415,-0.59644,-0.59644,-0.59644,-0.185374,-0.185374,-0.185374,-0.185374,-0.185374,-0.185374,-0.185374,-1.77664,-1.21654,-0.351336,-0.351336,-0.465723,-0.465723,-0.465723,-0.988004,-0.988004,-0.222906,-0.222906,-0.222906,-1.61039
-29.1529,0.942854,0.249971,2,7,0,32.0045,1.08275,2.73372,1.45803,1.8113,0.531742,1.08275,2.73372,1.45803,1.8113,0.531742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.82648,-1.82648,-0.175519,-0.175519,-0.175519,-0.898291,-1.12235,-1.12235,-1.12235,-0.393802,-0.393802,-0.393802,-0.455123,-0.455123,-0.246267,-0.246267,-0.246267,-0.246267,-0.246267,-0.246267,-1.52195,-1.52195,-1.52195,-0.334727,-0.334727,-0.334727,-0.104887,-0.104887,-0.104887,-0.104887,-0.104887,-0.104887,-0.104887,-2.30686,-0.885301,-0.532032,-0.532032,-0.333625,-0.333625,-0.333625,-1.25992,-1.25992,-0.245421,-0.245421,-0.245421,-1.52498
-27.1534,0.997251,0.249971,2,7,0,29.3651,2.30592,2.62103,1.34309,1.79103,0.491948,2.30592,2.62103,1.34309,1.79103,0.491948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.863066,-0.863066,-0.547951,-0.547951,-0.547951,-0.323394,-0.468483,-0.468483,-0.468483,-0.983368,-0.983368,-0.983368,-0.151008,-0.151008,-0.245773,-0.245773,-0.245773,-0.245773,-0.245773,-0.245773,-1.52372,-1.52372,-1.52372,-0.361896,-0.361896,-0.361896,-0.112387,-0.112387,-0.112387,-0.112387,-0.112387,-0.112387,-0.112387,-2.24147,-0.941996,-0.494049,-0.494049,-0.355524,-0.355524,-0.355524,-1.20666,-1.20666,-0.241204,-0.241204,-0.241204,-1.54029
-27.0476,0.917332,0.249971,4,23,0,30.2718,-0.566615,0.0608616,-0.94217,-0.764054,-2.33287,-0.566615,0.0608616,-0.94217,-0.764054,-2.33287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05531,-1.05531,-0.427838,-0.427838,-0.427838,-0.522897,-0.599293,-0.599293,-0.599293,-0.796732,-0.796732,-0.796732,-0.157834,-0.157834,-0.312447,-0.312447,-0.312447,-0.312447,-0.312447,-0.312447,-1.31548,-1.31548,-1.31548,-0.363442,-0.363442,-0.363442,-0.0873589,-0.0873589,-0.0873589,-0.0873589,-0.0873589,-0.0873589,-0.0873589,-2.48109,-0.786165,-0.60805,-0.60805,-0.222264,-0.222264,-0.222264,-1.61296,-1.61296,-0.189207,-0.189207,-0.189207,-1.75802
