# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e04617a957.json
# init = 2 (Default)
# random
#   seed = 350681892
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-3-28aa08.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-3-2a6b27.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.5692,0.926032,0.245578,2,3,0,27.6972,-0.690164,-0.126654,-1.10592,-0.365447,-2.30131,-0.690164,-0.126654,-1.10592,-0.365447,-2.30131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01408,-1.01408,-0.450571,-0.450571,-0.450571,-0.506721,-0.868628,-0.868628,-0.868628,-0.543911,-0.543911,-0.543911,-0.182036,-0.182036,-0.31888,-0.31888,-0.31888,-0.31888,-0.31888,-0.31888,-1.29815,-1.29815,-1.29815,-0.580862,-0.580862,-0.580862,-0.10764,-0.10764,-0.10764,-0.10764,-0.10764,-0.10764,-0.10764,-2.2823,-1.13041,-0.389936,-0.389936,-0.264351,-0.264351,-0.264351,-1.45974,-1.45974,-0.134792,-0.134792,-0.134792,-2.07066
-29.623,0.669498,0.245578,3,7,0,34.1983,-0.847395,0.368185,-1.75901,-0.141756,-1.54023,-0.847395,0.368185,-1.75901,-0.141756,-1.54023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.47528,-1.47528,-0.259697,-0.259697,-0.259697,-0.337812,-1.10696,-1.10696,-1.10696,-0.401318,-0.401318,-0.401318,-0.40557,-0.40557,-0.112589,-0.112589,-0.112589,-0.112589,-0.112589,-0.112589,-2.23978,-2.23978,-2.23978,-0.470335,-0.470335,-0.470335,-0.138296,-0.138296,-0.138296,-0.138296,-0.138296,-0.138296,-0.138296,-2.04671,-1.79827,-0.181024,-0.181024,-0.808506,-0.808506,-0.808506,-0.58973,-0.58973,-0.22072,-0.22072,-0.22072,-1.61919
-30.3504,0.978754,0.245578,4,23,0,32.9913,1.62349,2.39111,-0.1347,1.47515,-1.19792,1.62349,2.39111,-0.1347,1.47515,-1.19792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14887,-1.14887,-0.381252,-0.381252,-0.381252,-0.159016,-0.621728,-0.621728,-0.621728,-0.770062,-0.770062,-0.770062,-0.0578179,-0.0578179,-0.0769553,-0.0769553,-0.0769553,-0.0769553,-0.0769553,-0.0769553,-2.60276,-2.60276,-2.60276,-0.336569,-0.336569,-0.336569,-0.0272505,-0.0272505,-0.0272505,-0.0272505,-0.0272505,-0.0272505,-0.0272505,-3.61628,-1.79211,-0.182252,-0.182252,-0.296648,-0.296648,-0.296648,-1.35987,-1.35987,-0.0667607,-0.0667607,-0.0667607,-2.73984
-29.063,0.985903,0.245578,3,15,0,33.0712,0.648272,0.905109,0.430327,-0.746381,-0.734187,0.648272,0.905109,0.430327,-0.746381,-0.734187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.829789,-0.829789,-0.572952,-0.572952,-0.572952,-0.590101,-0.221477,-0.221477,-0.221477,-1.61613,-1.61613,-1.61613,-0.223912,-0.223912,-0.483673,-0.483673,-0.483673,-0.483673,-0.483673,-0.483673,-0.958455,-0.958455,-0.958455,-0.175435,-0.175435,-0.175435,-0.177407,-0.177407,-0.177407,-0.177407,-0.177407,-0.177407,-0.177407,-1.8167,-0.268722,-1.44543,-1.44543,-0.271609,-0.271609,-0.271609,-1.43612,-1.43612,-0.699263,-0.699263,-0.699263,-0.687069
-28.4223,0.986131,0.245578,2,7,0,30.6294,1.10896,0.860338,0.278027,-0.428833,-0.954695,1.10896,0.860338,0.278027,-0.428833,-0.954695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.576543,-0.576543,-0.825165,-0.825165,-0.825165,-0.361613,-0.194625,-0.194625,-0.194625,-1.73242,-1.73242,-1.73242,-0.11955,-0.11955,-0.443792,-0.443792,-0.443792,-0.443792,-0.443792,-0.443792,-1.0261,-1.0261,-1.0261,-0.243338,-0.243338,-0.243338,-0.150859,-0.150859,-0.150859,-0.150859,-0.150859,-0.150859,-0.150859,-1.96589,-0.400915,-1.10777,-1.10777,-0.255803,-0.255803,-0.255803,-1.48852,-1.48852,-0.464391,-0.464391,-0.464391,-0.990254
-26.7528,0.991549,0.245578,3,15,0,29.8671,1.83762,2.04427,0.739047,1.19938,0.217192,1.83762,2.04427,0.739047,1.19938,0.217192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.801801,-0.801801,-0.59515,-0.59515,-0.59515,-0.287692,-0.424105,-0.424105,-0.424105,-1.06234,-1.06234,-1.06234,-0.180499,-0.180499,-0.239892,-0.239892,-0.239892,-0.239892,-0.239892,-0.239892,-1.54511,-1.54511,-1.54511,-0.357398,-0.357398,-0.357398,-0.149181,-0.149181,-0.149181,-0.149181,-0.149181,-0.149181,-0.149181,-1.97626,-0.949571,-0.489239,-0.489239,-0.465882,-0.465882,-0.465882,-0.987737,-0.987737,-0.318084,-0.318084,-0.318084,-1.30027
-28.242,0.868894,0.245578,3,7,0,29.0311,1.8202,2.25191,0.217903,1.29368,0.587655,1.8202,2.25191,0.217903,1.29368,0.587655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.93212,-0.93212,-0.50041,-0.50041,-0.50041,-0.183515,-0.464146,-0.464146,-0.464146,-0.990668,-0.990668,-0.990668,-0.255842,-0.255842,-0.122934,-0.122934,-0.122934,-0.122934,-0.122934,-0.122934,-2.15694,-2.15694,-2.15694,-0.324667,-0.324667,-0.324667,-0.173391,-0.173391,-0.173391,-0.173391,-0.173391,-0.173391,-0.173391,-1.83765,-1.36922,-0.29344,-0.29344,-0.895016,-0.895016,-0.895016,-0.525264,-0.525264,-0.401191,-0.401191,-0.401191,-1.10722
-28.1314,0.97207,0.245578,3,7,0,29.6056,2.19768,1.87221,1.30082,0.985214,0.183704,2.19768,1.87221,1.30082,0.985214,0.183704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.543596,-0.543596,-0.869065,-0.869065,-0.869065,-0.342062,-0.260411,-0.260411,-0.260411,-1.47287,-1.47287,-1.47287,-0.125273,-0.125273,-0.447719,-0.447719,-0.447719,-0.447719,-0.447719,-0.447719,-1.01911,-1.01911,-1.01911,-0.34493,-0.34493,-0.34493,-0.16957,-0.16957,-0.16957,-0.16957,-0.16957,-0.16957,-0.16957,-1.85808,-0.547745,-0.863347,-0.863347,-0.283089,-0.283089,-0.283089,-1.4002,-1.4002,-0.370633,-0.370633,-0.370633,-1.17214
-27.6802,0.98415,0.245578,3,15,0,29.5654,1.14675,1.89155,0.447522,1.23784,0.537105,1.14675,1.89155,0.447522,1.23784,0.537105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13334,-1.13334,-0.388543,-0.388543,-0.388543,-0.403441,-0.739727,-0.739727,-0.739727,-0.648641,-0.648641,-0.648641,-0.43408,-0.43408,-0.21186,-0.21186,-0.21186,-0.21186,-0.21186,-0.21186,-1.65589,-1.65589,-1.65589,-0.418783,-0.418783,-0.418783,-0.229595,-0.229595,-0.229595,-0.229595,-0.229595,-0.229595,-0.229595,-1.58404,-1.16443,-0.374113,-0.374113,-0.738941,-0.738941,-0.738941,-0.649359,-0.649359,-0.402943,-0.402943,-0.402943,-1.10368
-27.6837,0.908943,0.245578,3,7,0,29.7802,1.93529,1.84265,1.18013,1.50005,-0.265529,1.93529,1.84265,1.18013,1.50005,-0.265529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6479,-0.6479,-0.740539,-0.740539,-0.740539,-0.385219,-0.499025,-0.499025,-0.499025,-0.934257,-0.934257,-0.934257,-0.105002,-0.105002,-0.415779,-0.415779,-0.415779,-0.415779,-0.415779,-0.415779,-1.0783,-1.0783,-1.0783,-0.53645,-0.53645,-0.53645,-0.114631,-0.114631,-0.114631,-0.114631,-0.114631,-0.114631,-0.114631,-2.22281,-0.86585,-0.545924,-0.545924,-0.21155,-0.21155,-0.21155,-1.65721,-1.65721,-0.157932,-0.157932,-0.157932,-1.92352
-27.1903,0.966253,0.245578,4,23,0,31.073,-1.34111,-0.691377,-1.57443,-1.33495,-2.40268,-1.34111,-0.691377,-1.57443,-1.33495,-2.40268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06988,-1.06988,-0.420147,-0.420147,-0.420147,-0.583275,-0.696234,-0.696234,-0.696234,-0.690069,-0.690069,-0.690069,-0.297071,-0.297071,-0.346081,-0.346081,-0.346081,-0.346081,-0.346081,-0.346081,-1.22914,-1.22914,-1.22914,-0.422266,-0.422266,-0.422266,-0.166048,-0.166048,-0.166048,-0.166048,-0.166048,-0.166048,-0.166048,-1.87736,-0.820044,-0.580555,-0.580555,-0.362427,-0.362427,-0.362427,-1.19068,-1.19068,-0.29549,-0.29549,-0.29549,-1.36323
-27.9563,0.828043,0.245578,3,7,0,29.4213,-0.968849,-0.511339,-2.31961,-1.97279,-2.9875,-0.968849,-0.511339,-2.31961,-1.97279,-2.9875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.947842,-0.947842,-0.490331,-0.490331,-0.490331,-0.230352,-0.312203,-0.312203,-0.312203,-1.31615,-1.31615,-1.31615,-0.124723,-0.124723,-0.151808,-0.151808,-0.151808,-0.151808,-0.151808,-0.151808,-1.96008,-1.96008,-1.96008,-0.208557,-0.208557,-0.208557,-0.0807181,-0.0807181,-0.0807181,-0.0807181,-0.0807181,-0.0807181,-0.0807181,-2.55688,-0.881517,-0.534698,-0.534698,-0.413956,-0.413956,-0.413956,-1.08184,-1.08184,-0.309327,-0.309327,-0.309327,-1.32404
-29.6631,0.829109,0.245578,2,7,0,33.7953,-0.314164,-0.671653,-2.81542,-1.3683,-3.19561,-0.314164,-0.671653,-2.81542,-1.3683,-3.19561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.530293,-0.530293,-0.887782,-0.887782,-0.887782,-0.0787945,-0.298987,-0.298987,-0.298987,-1.35313,-1.35313,-1.35313,-0.054539,-0.054539,-0.110837,-0.110837,-0.110837,-0.110837,-0.110837,-0.110837,-2.2546,-2.2546,-2.2546,-0.404298,-0.404298,-0.404298,-0.0770924,-0.0770924,-0.0770924,-0.0770924,-0.0770924,-0.0770924,-0.0770924,-2.60105,-1.65839,-0.211272,-0.211272,-0.521013,-0.521013,-0.521013,-0.901202,-0.901202,-0.149149,-0.149149,-0.149149,-1.97645
-29.0809,0.931936,0.245578,2,7,0,31.8149,-0.13012,-1.03058,-2.24896,-1.28171,-2.93833,-0.13012,-1.03058,-2.24896,-1.28171,-2.93833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.34102,-0.34102,-1.24148,-1.24148,-1.24148,-0.113481,-0.274699,-0.274699,-0.274699,-1.42629,-1.42629,-1.42629,-0.058564,-0.058564,-0.259058,-0.259058,-0.259058,-0.259058,-0.259058,-0.259058,-1.47744,-1.47744,-1.47744,-0.575446,-0.575446,-0.575446,-0.138382,-0.138382,-0.138382,-0.138382,-0.138382,-0.138382,-0.138382,-2.04613,-1.28943,-0.322174,-0.322174,-0.406727,-0.406727,-0.406727,-1.09609,-1.09609,-0.174611,-0.174611,-0.174611,-1.83123
-28.4697,1,0.245578,3,7,0,29.5698,-1.65383,-0.780833,-1.26658,-1.43118,-2.06541,-1.65383,-0.780833,-1.26658,-1.43118,-2.06541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22203,-1.22203,-0.349034,-0.349034,-0.349034,-0.9054,-0.810654,-0.810654,-0.810654,-0.588008,-0.588008,-0.588008,-0.508386,-0.508386,-0.479481,-0.479481,-0.479481,-0.479481,-0.479481,-0.479481,-0.965231,-0.965231,-0.965231,-0.419935,-0.419935,-0.419935,-0.244332,-0.244332,-0.244332,-0.244332,-0.244332,-0.244332,-0.244332,-1.52891,-0.614229,-0.778831,-0.778831,-0.371465,-0.371465,-0.371465,-1.17029,-1.17029,-0.425495,-0.425495,-0.425495,-1.05972
-28.0393,0.966204,0.245578,3,7,0,29.7515,-0.629256,-0.401068,-2.39361,-1.53135,-2.81807,-0.629256,-0.401068,-2.39361,-1.53135,-2.81807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.813736,-0.813736,-0.585548,-0.585548,-0.585548,-0.158113,-0.340549,-0.340549,-0.340549,-1.24264,-1.24264,-1.24264,-0.106204,-0.106204,-0.12782,-0.12782,-0.12782,-0.12782,-0.12782,-0.12782,-2.12036,-2.12036,-2.12036,-0.279858,-0.279858,-0.279858,-0.0854327,-0.0854327,-0.0854327,-0.0854327,-0.0854327,-0.0854327,-0.0854327,-2.50244,-1.21447,-0.352211,-0.352211,-0.503268,-0.503268,-0.503268,-0.927736,-0.927736,-0.243867,-0.243867,-0.243867,-1.53059
-29.6855,0.98044,0.245578,4,23,0,30.7414,-2.50414,-2.17501,-2.392,-2.58858,-3.58687,-2.50414,-2.17501,-2.392,-2.58858,-3.58687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.871189,-0.871189,-0.542065,-0.542065,-0.542065,-0.750787,-0.651814,-0.651814,-0.651814,-0.736263,-0.736263,-0.736263,-0.291675,-0.291675,-0.590528,-0.590528,-0.590528,-0.590528,-0.590528,-0.590528,-0.807514,-0.807514,-0.807514,-0.50759,-0.50759,-0.50759,-0.218082,-0.218082,-0.218082,-0.218082,-0.218082,-0.218082,-0.218082,-1.62994,-0.599677,-0.796263,-0.796263,-0.264471,-0.264471,-0.264471,-1.45935,-1.45935,-0.313722,-0.313722,-0.313722,-1.31201
-30.1725,0.992283,0.245578,3,7,0,31.0164,-2.28782,-1.1253,-3.02404,-3.03544,-4.23143,-2.28782,-1.1253,-3.02404,-3.03544,-4.23143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4346,-1.4346,-0.272084,-0.272084,-0.272084,-0.39131,-0.387635,-0.387635,-0.387635,-1.13526,-1.13526,-1.13526,-0.133819,-0.133819,-0.13955,-0.13955,-0.13955,-0.13955,-0.13955,-0.13955,-2.0383,-2.0383,-2.0383,-0.138073,-0.138073,-0.138073,-0.0438004,-0.0438004,-0.0438004,-0.0438004,-0.0438004,-0.0438004,-0.0438004,-3.14993,-0.687466,-0.69886,-0.69886,-0.261578,-0.261578,-0.261578,-1.46896,-1.46896,-0.264212,-0.264212,-0.264212,-1.4602
-30.2914,0.980419,0.245578,3,7,0,32.3008,-2.83827,-2.10965,-3.40372,-3.50264,-3.42942,-2.83827,-2.10965,-3.40372,-3.50264,-3.42942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12241,-1.12241,-0.393778,-0.393778,-0.393778,-0.449869,-0.415152,-0.415152,-0.415152,-1.07952,-1.07952,-1.07952,-0.440635,-0.440635,-0.242281,-0.242281,-0.242281,-0.242281,-0.242281,-0.242281,-1.53635,-1.53635,-1.53635,-0.221808,-0.221808,-0.221808,-0.236807,-0.236807,-0.236807,-0.236807,-0.236807,-0.236807,-0.236807,-1.55658,-0.64491,-0.743829,-0.743829,-0.68038,-0.68038,-0.68038,-0.706079,-0.706079,-0.730427,-0.730427,-0.730427,-0.657207
-29.2597,0.863952,0.245578,2,3,0,32.983,-2.454,-1.94394,-3.59635,-3.21888,-4.13263,-2.454,-1.94394,-3.59635,-3.21888,-4.13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.980352,-0.980352,-0.47029,-0.47029,-0.47029,-0.276927,-0.382121,-0.382121,-0.382121,-1.147,-1.147,-1.147,-0.171118,-0.171118,-0.175287,-0.175287,-0.175287,-0.175287,-0.175287,-0.175287,-1.82769,-1.82769,-1.82769,-0.246428,-0.246428,-0.246428,-0.106218,-0.106218,-0.106218,-0.106218,-0.106218,-0.106218,-0.106218,-2.2949,-0.899584,-0.52212,-0.52212,-0.460535,-0.460535,-0.460535,-0.996813,-0.996813,-0.337201,-0.337201,-0.337201,-1.25094
-27.3935,0.934097,0.245578,4,31,0,31.4771,0.971984,0.82984,-0.623171,-0.355387,-0.892743,0.971984,0.82984,-0.623171,-0.355387,-0.892743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.624598,-0.624598,-0.766743,-0.766743,-0.766743,-0.184716,-0.235209,-0.235209,-0.235209,-1.56258,-1.56258,-1.56258,-0.144047,-0.144047,-0.210152,-0.210152,-0.210152,-0.210152,-0.210152,-0.210152,-1.66316,-1.66316,-1.66316,-0.266722,-0.266722,-0.266722,-0.164331,-0.164331,-0.164331,-0.164331,-0.164331,-0.164331,-0.164331,-1.88691,-0.835976,-0.568192,-0.568192,-0.567417,-0.567417,-0.567417,-0.836989,-0.836989,-0.460137,-0.460137,-0.460137,-0.997493
