# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/standata-36581760503b.json
# init = 2 (Default)
# random
#   seed = 736785118
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-202111100936-4-2cc991.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-profile-202111100936-4-40f8e9.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.9727,0.987886,0.232909,3,7,0,29.7803,1.00052,0.617804,-0.00836127,-0.372979,-0.823151,1.00052,0.617804,-0.00836127,-0.372979,-0.823151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.519986,-0.519986,-0.902705,-0.902705,-0.902705,-0.31088,-0.225715,-0.225715,-0.225715,-1.59922,-1.59922,-1.59922,-0.149653,-0.149653,-0.428295,-0.428295,-0.428295,-0.428295,-0.428295,-0.428295,-1.05446,-1.05446,-1.05446,-0.315749,-0.315749,-0.315749,-0.212448,-0.212448,-0.212448,-0.212448,-0.212448,-0.212448,-0.212448,-1.6534,-0.527366,-0.891983,-0.891983,-0.366539,-0.366539,-0.366539,-1.18133,-1.18133,-0.493182,-0.493182,-0.493182,-0.943355
-28.1952,0.994621,0.232909,3,15,0,29.6468,-0.0437358,-0.712026,-1.22536,-0.767654,-2.2663,-0.0437358,-0.712026,-1.22536,-0.767654,-2.2663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41382,-0.41382,-1.08211,-1.08211,-1.08211,-0.267567,-0.395313,-0.395313,-0.395313,-1.11923,-1.11923,-1.11923,-0.102855,-0.102855,-0.469065,-0.469065,-0.469065,-0.469065,-0.469065,-0.469065,-0.982396,-0.982396,-0.982396,-0.66572,-0.66572,-0.66572,-0.19173,-0.19173,-0.19173,-0.19173,-0.19173,-0.19173,-0.19173,-1.746,-0.94796,-0.490257,-0.490257,-0.302415,-0.302415,-0.302415,-1.34336,-1.34336,-0.201661,-0.201661,-0.201661,-1.70031
-28.8592,0.977451,0.232909,4,23,0,31.684,2.51966,1.80912,1.32338,1.791,0.0563863,2.51966,1.80912,1.32338,1.791,0.0563863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.399699,-0.399699,-1.11024,-1.11024,-1.11024,-0.264145,-0.393767,-0.393767,-0.393767,-1.12243,-1.12243,-1.12243,-0.0817233,-0.0817233,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.479487,-0.96522,-0.96522,-0.96522,-0.684131,-0.684131,-0.684131,-0.15982,-0.15982,-0.15982,-0.15982,-0.15982,-0.15982,-0.15982,-1.91255,-0.954045,-0.486426,-0.486426,-0.248169,-0.248169,-0.248169,-1.51517,-1.51517,-0.162517,-0.162517,-0.162517,-1.89713
-28.9909,0.951317,0.232909,3,7,0,31.8853,2.11699,2.74946,1.87209,2.6857,1.37051,2.11699,2.74946,1.87209,2.6857,1.37051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05858,-1.05858,-0.4261,-0.4261,-0.4261,-0.578176,-1.0174,-1.0174,-1.0174,-0.448685,-0.448685,-0.448685,-0.388004,-0.388004,-0.347745,-0.347745,-0.347745,-0.347745,-0.347745,-0.347745,-1.22512,-1.22512,-1.22512,-0.661775,-0.661775,-0.661775,-0.224616,-0.224616,-0.224616,-0.224616,-0.224616,-0.224616,-0.224616,-1.60357,-1.18052,-0.366899,-0.366899,-0.473483,-0.473483,-0.473483,-0.975057,-0.975057,-0.237774,-0.237774,-0.237774,-1.55297
-30.3494,0.559522,0.232909,2,3,0,37.3932,2.35068,3.50361,2.07205,1.54529,1.96655,2.35068,3.50361,2.07205,1.54529,1.96655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42731,-1.42731,-0.274375,-0.274375,-0.274375,-0.563506,-0.369434,-0.369434,-0.369434,-1.17482,-1.17482,-1.17482,-0.519418,-0.519418,-0.214252,-0.214252,-0.214252,-0.214252,-0.214252,-0.214252,-1.64582,-1.64582,-1.64582,-0.131988,-0.131988,-0.131988,-0.194754,-0.194754,-0.194754,-0.194754,-0.194754,-0.194754,-0.194754,-1.73181,-0.464059,-0.990816,-0.990816,-0.641791,-0.641791,-0.641791,-0.747284,-0.747284,-0.9258,-0.9258,-0.9258,-0.504536
-27.7334,0.999352,0.232909,3,15,0,32.1039,2.28322,1.99937,1.22118,1.79314,0.121606,2.28322,1.99937,1.22118,1.79314,0.121606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561262,-0.561262,-0.845108,-0.845108,-0.845108,-0.296953,-0.477834,-0.477834,-0.477834,-0.967914,-0.967914,-0.967914,-0.108979,-0.108979,-0.377914,-0.377914,-0.377914,-0.377914,-0.377914,-0.377914,-1.1561,-1.1561,-1.1561,-0.595337,-0.595337,-0.595337,-0.142308,-0.142308,-0.142308,-0.142308,-0.142308,-0.142308,-0.142308,-2.02007,-1.01947,-0.447516,-0.447516,-0.287441,-0.287441,-0.287441,-1.38702,-1.38702,-0.172236,-0.172236,-0.172236,-1.84377
-29.5758,0.706528,0.232909,3,7,0,32.5353,1.28096,2.48551,0.114547,0.0665635,-0.0570122,1.28096,2.48551,0.114547,0.0665635,-0.0570122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46678,-1.46678,-0.262232,-0.262232,-0.262232,-0.271158,-0.259968,-0.259968,-0.259968,-1.47437,-1.47437,-1.47437,-0.232996,-0.232996,-0.089284,-0.089284,-0.089284,-0.089284,-0.089284,-0.089284,-2.46024,-2.46024,-2.46024,-0.0852742,-0.0852742,-0.0852742,-0.075727,-0.075727,-0.075727,-0.075727,-0.075727,-0.075727,-0.075727,-2.61825,-0.669443,-0.717427,-0.717427,-0.611042,-0.611042,-0.611042,-0.782601,-0.782601,-0.633267,-0.633267,-0.633267,-0.756843
-27.9968,0.977053,0.232909,4,23,0,32.4417,-0.0416863,0.347543,-0.675649,0.535781,-1.49339,-0.0416863,0.347543,-0.675649,0.535781,-1.49339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.906581,-0.906581,-0.517351,-0.517351,-0.517351,-0.425585,-1.023,-1.023,-1.023,-0.445531,-0.445531,-0.445531,-0.210399,-0.210399,-0.307077,-0.307077,-0.307077,-0.307077,-0.307077,-0.307077,-1.33027,-1.33027,-1.33027,-0.791688,-0.791688,-0.791688,-0.147272,-0.147272,-0.147272,-0.147272,-0.147272,-0.147272,-0.147272,-1.98821,-1.47208,-0.260648,-0.260648,-0.365633,-0.365633,-0.365633,-1.18338,-1.18338,-0.123495,-0.123495,-0.123495,-2.15267
-26.5596,0.963502,0.232909,3,7,0,29.1378,0.700495,0.675571,-0.519297,0.0795309,-1.3479,0.700495,0.675571,-0.519297,0.0795309,-1.3479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.680763,-0.680763,-0.705686,-0.705686,-0.705686,-0.258736,-0.43011,-0.43011,-0.43011,-1.05107,-1.05107,-1.05107,-0.121281,-0.121281,-0.264473,-0.264473,-0.264473,-0.264473,-0.264473,-0.264473,-1.45934,-1.45934,-1.45934,-0.438893,-0.438893,-0.438893,-0.124159,-0.124159,-0.124159,-0.124159,-0.124159,-0.124159,-0.124159,-2.14763,-1.03673,-0.437903,-0.437903,-0.36232,-0.36232,-0.36232,-1.19092,-1.19092,-0.215051,-0.215051,-0.215051,-1.64248
-27.6811,0.91174,0.232909,4,23,0,28.7032,-0.179964,0.70332,-0.321728,-0.940225,-1.85747,-0.179964,0.70332,-0.321728,-0.940225,-1.85747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2293,-1.2293,-0.346014,-0.346014,-0.346014,-0.624775,-0.383591,-0.383591,-0.383591,-1.14385,-1.14385,-1.14385,-0.171295,-0.171295,-0.306587,-0.306587,-0.306587,-0.306587,-0.306587,-0.306587,-1.33164,-1.33164,-1.33164,-0.176717,-0.176717,-0.176717,-0.0744059,-0.0744059,-0.0744059,-0.0744059,-0.0744059,-0.0744059,-0.0744059,-2.63519,-0.430973,-1.04947,-1.04947,-0.194988,-0.194988,-0.194988,-1.73073,-1.73073,-0.336201,-0.336201,-0.336201,-1.25344
-27.4923,0.978175,0.232909,3,11,0,28.8923,1.11409,0.653501,-0.216154,0.617253,-0.563675,1.11409,0.653501,-0.216154,0.617253,-0.563675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.489139,-0.489139,-0.949729,-0.949729,-0.949729,-0.234608,-0.475272,-0.475272,-0.475272,-0.97211,-0.97211,-0.97211,-0.171253,-0.171253,-0.35002,-0.35002,-0.35002,-0.35002,-0.35002,-0.35002,-1.21968,-1.21968,-1.21968,-0.675187,-0.675187,-0.675187,-0.259333,-0.259333,-0.259333,-0.259333,-0.259333,-0.259333,-0.259333,-1.47651,-1.19427,-0.360863,-0.360863,-0.534408,-0.534408,-0.534408,-0.881928,-0.881928,-0.26773,-0.26773,-0.26773,-1.44866
-28.1869,0.943779,0.232909,3,11,0,29.2108,1.04221,2.00421,0.734474,0.611452,-1.13616,1.04221,2.00421,0.734474,0.611452,-1.13616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28563,-1.28563,-0.323623,-0.323623,-0.323623,-0.551071,-0.500785,-0.500785,-0.500785,-0.931543,-0.931543,-0.931543,-0.107262,-0.107262,-0.247567,-0.247567,-0.247567,-0.247567,-0.247567,-0.247567,-1.51731,-1.51731,-1.51731,-0.221854,-0.221854,-0.221854,-0.042357,-0.042357,-0.042357,-0.042357,-0.042357,-0.042357,-0.042357,-3.18273,-0.633527,-0.756549,-0.756549,-0.143257,-0.143257,-0.143257,-2.01389,-2.01389,-0.160579,-0.160579,-0.160579,-1.90819
-29.1854,0.89162,0.232909,3,7,0,32.0292,1.46939,1.10501,-0.31338,1.05411,0.268212,1.46939,1.10501,-0.31338,1.05411,0.268212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.527461,-0.527461,-0.891846,-0.891846,-0.891846,-0.155439,-0.50691,-0.50691,-0.50691,-0.922193,-0.922193,-0.922193,-0.263009,-0.263009,-0.216807,-0.216807,-0.216807,-0.216807,-0.216807,-0.216807,-1.63519,-1.63519,-1.63519,-0.668022,-0.668022,-0.668022,-0.359837,-0.359837,-0.359837,-0.359837,-0.359837,-0.359837,-0.359837,-1.19663,-1.59442,-0.226933,-0.226933,-1.02564,-1.02564,-1.02564,-0.44405,-0.44405,-0.375494,-0.375494,-0.375494,-1.16139
-29.9708,0.947951,0.232909,3,7,0,32.2744,0.705109,1.77611,1.42281,0.516558,-1.03002,0.705109,1.77611,1.42281,0.516558,-1.03002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36565,-1.36565,-0.294658,-0.294658,-0.294658,-1.11505,-0.603309,-0.603309,-0.603309,-0.79186,-0.79186,-0.79186,-0.16244,-0.16244,-0.532022,-0.532022,-0.532022,-0.532022,-0.532022,-0.532022,-0.885315,-0.885315,-0.885315,-0.249811,-0.249811,-0.249811,-0.0586829,-0.0586829,-0.0586829,-0.0586829,-0.0586829,-0.0586829,-0.0586829,-2.86481,-0.33935,-1.24561,-1.24561,-0.082547,-0.082547,-0.082547,-2.53538,-2.53538,-0.193077,-0.193077,-0.193077,-1.73965
-29.4018,0.997712,0.232909,3,7,0,31.5112,0.805272,0.940436,-0.881014,0.220516,0.0104884,0.805272,0.940436,-0.881014,0.220516,0.0104884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.763011,-0.763011,-0.627847,-0.627847,-0.627847,-0.169917,-0.442916,-0.442916,-0.442916,-1.02767,-1.02767,-1.02767,-0.372721,-0.372721,-0.149963,-0.149963,-0.149963,-0.149963,-0.149963,-0.149963,-1.97141,-1.97141,-1.97141,-0.39662,-0.39662,-0.39662,-0.332589,-0.332589,-0.332589,-0.332589,-0.332589,-0.332589,-0.332589,-1.26254,-1.38848,-0.286954,-0.286954,-1.23512,-1.23512,-1.23512,-0.343618,-0.343618,-0.593637,-0.593637,-0.593637,-0.803665
-26.891,0.924539,0.232909,2,3,0,31.5995,0.678109,0.668189,-0.775684,0.172038,-1.52288,0.678109,0.668189,-0.775684,0.172038,-1.52288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.688199,-0.688199,-0.69812,-0.69812,-0.69812,-0.210003,-0.471789,-0.471789,-0.471789,-0.977861,-0.977861,-0.977861,-0.104984,-0.104984,-0.21189,-0.21189,-0.21189,-0.21189,-0.21189,-0.21189,-1.65576,-1.65576,-1.65576,-0.475532,-0.475532,-0.475532,-0.105977,-0.105977,-0.105977,-0.105977,-0.105977,-0.105977,-0.105977,-2.29705,-1.27531,-0.327592,-0.327592,-0.38777,-0.38777,-0.38777,-1.13497,-1.13497,-0.168572,-0.168572,-0.168572,-1.86349
-27.1853,0.825789,0.232909,3,15,0,30.1718,0.771683,0.908409,0.247573,0.86286,-0.710989,0.771683,0.908409,0.247573,0.86286,-0.710989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.763845,-0.763845,-0.627119,-0.627119,-0.627119,-0.465043,-0.739775,-0.739775,-0.739775,-0.648597,-0.648597,-0.648597,-0.204597,-0.204597,-0.416352,-0.416352,-0.416352,-0.416352,-0.416352,-0.416352,-1.07719,-1.07719,-1.07719,-0.670632,-0.670632,-0.670632,-0.180669,-0.180669,-0.180669,-0.180669,-0.180669,-0.180669,-0.180669,-1.80007,-1.04739,-0.432098,-0.432098,-0.324576,-0.324576,-0.324576,-1.28314,-1.28314,-0.188342,-0.188342,-0.188342,-1.76219
-26.8612,0.986783,0.232909,2,7,0,27.7937,1.07944,0.891426,-0.23169,0.625437,-0.949289,1.07944,0.891426,-0.23169,0.625437,-0.949289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.603552,-0.603552,-0.791566,-0.791566,-0.791566,-0.238635,-0.491692,-0.491692,-0.491692,-0.945695,-0.945695,-0.945695,-0.123547,-0.123547,-0.281612,-0.281612,-0.281612,-0.281612,-0.281612,-0.281612,-1.40473,-1.40473,-1.40473,-0.56897,-0.56897,-0.56897,-0.147302,-0.147302,-0.147302,-0.147302,-0.147302,-0.147302,-0.147302,-1.98802,-1.21086,-0.353736,-0.353736,-0.397381,-0.397381,-0.397381,-1.11498,-1.11498,-0.188191,-0.188191,-0.188191,-1.76292
-26.7565,1,0.232909,2,3,0,26.9882,1.01056,1.06587,-0.349055,0.62733,-0.937936,1.01056,1.06587,-0.349055,0.62733,-0.937936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.721183,-0.721183,-0.665876,-0.665876,-0.665876,-0.228537,-0.519779,-0.519779,-0.519779,-0.903009,-0.903009,-0.903009,-0.133208,-0.133208,-0.217483,-0.217483,-0.217483,-0.217483,-0.217483,-0.217483,-1.63241,-1.63241,-1.63241,-0.497727,-0.497727,-0.497727,-0.126475,-0.126475,-0.126475,-0.126475,-0.126475,-0.126475,-0.126475,-2.13028,-1.29605,-0.319668,-0.319668,-0.441442,-0.441442,-0.441442,-1.03032,-1.03032,-0.18982,-0.18982,-0.18982,-1.75509
-27.0811,0.99363,0.232909,4,23,0,27.4288,-0.186923,-0.286023,-1.32257,-0.739376,-2.40072,-0.186923,-0.286023,-1.32257,-0.739376,-2.40072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.644824,-0.644824,-0.743924,-0.743924,-0.743924,-0.27855,-0.454596,-0.454596,-0.454596,-1.00705,-1.00705,-1.00705,-0.103715,-0.103715,-0.303562,-0.303562,-0.303562,-0.303562,-0.303562,-0.303562,-1.34011,-1.34011,-1.34011,-0.491945,-0.491945,-0.491945,-0.113926,-0.113926,-0.113926,-0.113926,-0.113926,-0.113926,-0.113926,-2.22863,-1.02667,-0.443474,-0.443474,-0.292837,-0.292837,-0.292837,-1.37099,-1.37099,-0.173855,-0.173855,-0.173855,-1.8352
-28.6117,0.937938,0.232909,3,7,0,29.4508,0.259591,0.0863012,-1.52944,-0.177592,-2.66598,0.259591,0.0863012,-1.52944,-0.177592,-2.66598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.610251,-0.610251,-0.783541,-0.783541,-0.783541,-0.154541,-0.498259,-0.498259,-0.498259,-0.935442,-0.935442,-0.935442,-0.052245,-0.052245,-0.181274,-0.181274,-0.181274,-0.181274,-0.181274,-0.181274,-1.79702,-1.79702,-1.79702,-0.56988,-0.56988,-0.56988,-0.0618305,-0.0618305,-0.0618305,-0.0618305,-0.0618305,-0.0618305,-0.0618305,-2.81411,-1.58198,-0.230128,-0.230128,-0.278334,-0.278334,-0.278334,-1.41488,-1.41488,-0.0797752,-0.0797752,-0.0797752,-2.56817
