# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/standata-36586fc7e051.json
# init = 2 (Default)
# random
#   seed = 1798035723
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-202111100936-3-1692c0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-profile-202111100936-3-570e93.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.9041,0.885055,0.227657,3,15,0,31.5433,3.3052,3.96047,2.16394,3.49728,1.79604,3.3052,3.96047,2.16394,3.49728,1.79604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07352,-1.07352,-0.418249,-0.418249,-0.418249,-0.277191,-0.793795,-0.793795,-0.793795,-0.60171,-0.60171,-0.60171,-0.199749,-0.199749,-0.153471,-0.153471,-0.153471,-0.153471,-0.153471,-0.153471,-1.95,-1.95,-1.95,-0.488134,-0.488134,-0.488134,-0.108688,-0.108688,-0.108688,-0.108688,-0.108688,-0.108688,-0.108688,-2.27312,-1.5673,-0.233961,-0.233961,-0.526019,-0.526019,-0.526019,-0.893924,-0.893924,-0.167594,-0.167594,-0.167594,-1.86884
-28.4509,0.821886,0.227657,3,7,0,32.6382,3.18135,3.32919,1.97114,1.9982,1.07096,3.18135,3.32919,1.97114,1.9982,1.07096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.769798,-0.769798,-0.621956,-0.621956,-0.621956,-0.260928,-0.267208,-0.267208,-0.267208,-1.45036,-1.45036,-1.45036,-0.114391,-0.114391,-0.228856,-0.228856,-0.228856,-0.228856,-0.228856,-0.228856,-1.58691,-1.58691,-1.58691,-0.234451,-0.234451,-0.234451,-0.099424,-0.099424,-0.099424,-0.099424,-0.099424,-0.099424,-0.099424,-2.35766,-0.70677,-0.679707,-0.679707,-0.341101,-0.341101,-0.341101,-1.24128,-1.24128,-0.333354,-0.333354,-0.333354,-1.2606
-28.3816,0.92036,0.227657,3,7,0,30.1608,1.96212,3.13186,1.32724,2.15511,0.874641,1.96212,3.13186,1.32724,2.15511,0.874641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44011,-1.44011,-0.27037,-0.27037,-0.27037,-0.425268,-0.794288,-0.794288,-0.794288,-0.601303,-0.601303,-0.601303,-0.290477,-0.290477,-0.152324,-0.152324,-0.152324,-0.152324,-0.152324,-0.152324,-1.95694,-1.95694,-1.95694,-0.319568,-0.319568,-0.319568,-0.0995208,-0.0995208,-0.0995208,-0.0995208,-0.0995208,-0.0995208,-0.0995208,-2.35674,-1.19041,-0.362545,-0.362545,-0.492237,-0.492237,-0.492237,-0.944838,-0.944838,-0.245224,-0.245224,-0.245224,-1.52569
-28.4657,0.93847,0.227657,3,15,0,29.891,2.31888,1.66034,1.10469,1.05781,0.0461893,2.31888,1.66034,1.10469,1.05781,0.0461893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.417137,-0.417137,-1.07567,-1.07567,-1.07567,-0.260016,-0.249474,-0.249474,-0.249474,-1.51055,-1.51055,-1.51055,-0.0980653,-0.0980653,-0.453428,-0.453428,-0.453428,-0.453428,-0.453428,-0.453428,-1.00908,-1.00908,-1.00908,-0.436589,-0.436589,-0.436589,-0.181537,-0.181537,-0.181537,-0.181537,-0.181537,-0.181537,-0.181537,-1.79569,-0.66998,-0.716864,-0.716864,-0.297862,-0.297862,-0.297862,-1.35636,-1.35636,-0.310151,-0.310151,-0.310151,-1.32177
-27.0342,0.982025,0.227657,4,19,0,29.8417,0.194697,0.0568906,-1.20442,-0.897731,-1.63038,0.194697,0.0568906,-1.20442,-0.897731,-1.63038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.626616,-0.626616,-0.764422,-0.764422,-0.764422,-0.220591,-0.289232,-0.289232,-0.289232,-1.38166,-1.38166,-1.38166,-0.149458,-0.149458,-0.24942,-0.24942,-0.24942,-0.24942,-0.24942,-0.24942,-1.51074,-1.51074,-1.51074,-0.32567,-0.32567,-0.32567,-0.169762,-0.169762,-0.169762,-0.169762,-0.169762,-0.169762,-0.169762,-1.85704,-0.858206,-0.551512,-0.551512,-0.502679,-0.502679,-0.502679,-0.928637,-0.928637,-0.392469,-0.392469,-0.392469,-1.12512
-29.6018,0.825172,0.227657,4,27,0,31.6453,2.79176,3.44474,1.50937,1.45921,0.241805,2.79176,3.44474,1.50937,1.45921,0.241805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07201,-1.07201,-0.419034,-0.419034,-0.419034,-0.244806,-0.234126,-0.234126,-0.234126,-1.56668,-1.56668,-1.56668,-0.0751864,-0.0751864,-0.134855,-0.134855,-0.134855,-0.134855,-0.134855,-0.134855,-2.07023,-2.07023,-2.07023,-0.128664,-0.128664,-0.128664,-0.0398385,-0.0398385,-0.0398385,-0.0398385,-0.0398385,-0.0398385,-0.0398385,-3.24277,-0.668382,-0.718541,-0.718541,-0.248044,-0.248044,-0.248044,-1.51561,-1.51561,-0.259281,-0.259281,-0.259281,-1.47669
-28.7737,0.909855,0.227657,3,7,0,31.938,1.51522,3.03352,1.69416,1.93361,1.03973,1.51522,3.03352,1.69416,1.93361,1.03973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7164,-1.7164,-0.198099,-0.198099,-0.198099,-0.786611,-0.924067,-0.924067,-0.924067,-0.505675,-0.505675,-0.505675,-0.483401,-0.483401,-0.232707,-0.232707,-0.232707,-0.232707,-0.232707,-0.232707,-1.57207,-1.57207,-1.57207,-0.287358,-0.287358,-0.287358,-0.12767,-0.12767,-0.12767,-0.12767,-0.12767,-0.12767,-0.12767,-2.12146,-0.820027,-0.580568,-0.580568,-0.41854,-0.41854,-0.41854,-1.07297,-1.07297,-0.342926,-0.342926,-0.342926,-1.23681
-28.4956,0.971036,0.227657,3,7,0,30.5163,2.13584,2.59902,2.02484,1.35084,0.34167,2.13584,2.59902,2.02484,1.35084,0.34167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951319,-0.951319,-0.488137,-0.488137,-0.488137,-0.639186,-0.375774,-0.375774,-0.375774,-1.16078,-1.16078,-1.16078,-0.153806,-0.153806,-0.446712,-0.446712,-0.446712,-0.446712,-0.446712,-0.446712,-1.0209,-1.0209,-1.0209,-0.252333,-0.252333,-0.252333,-0.0995076,-0.0995076,-0.0995076,-0.0995076,-0.0995076,-0.0995076,-0.0995076,-2.35686,-0.411887,-1.08589,-1.08589,-0.170404,-0.170404,-0.170404,-1.85357,-1.85357,-0.310804,-0.310804,-0.310804,-1.31997
-27.2487,0.999846,0.227657,3,11,0,29.1583,1.35029,1.53286,-0.0547572,1.10497,-0.0729566,1.35029,1.53286,-0.0547572,1.10497,-0.0729566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.788593,-0.788593,-0.606023,-0.606023,-0.606023,-0.219421,-0.57799,-0.57799,-0.57799,-0.823312,-0.823312,-0.823312,-0.215861,-0.215861,-0.185991,-0.185991,-0.185991,-0.185991,-0.185991,-0.185991,-1.77361,-1.77361,-1.77361,-0.501915,-0.501915,-0.501915,-0.182926,-0.182926,-0.182926,-0.182926,-0.182926,-0.182926,-0.182926,-1.78874,-1.43248,-0.27275,-0.27275,-0.684089,-0.684089,-0.684089,-0.702288,-0.702288,-0.268436,-0.268436,-0.268436,-1.44636
-30.3866,0.799144,0.227657,3,7,0,31.2296,2.40539,2.82251,1.89125,0.624123,0.489815,2.40539,2.82251,1.89125,0.624123,0.489815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.923298,-0.923298,-0.506181,-0.506181,-0.506181,-0.468762,-0.155656,-0.155656,-0.155656,-1.93692,-1.93692,-1.93692,-0.137374,-0.137374,-0.332219,-0.332219,-0.332219,-0.332219,-0.332219,-0.332219,-1.26348,-1.26348,-1.26348,-0.105245,-0.105245,-0.105245,-0.0926103,-0.0926103,-0.0926103,-0.0926103,-0.0926103,-0.0926103,-0.0926103,-2.4253,-0.248141,-1.51527,-1.51527,-0.220134,-0.220134,-0.220134,-1.62157,-1.62157,-0.628246,-0.628246,-0.628246,-0.762554
-27.5506,0.991893,0.227657,4,23,0,31.1912,-0.315295,-0.324075,-0.833632,-0.296123,-1.88996,-0.315295,-0.324075,-0.833632,-0.296123,-1.88996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.688767,-0.688767,-0.697547,-0.697547,-0.697547,-0.467193,-0.702779,-0.702779,-0.702779,-0.683607,-0.683607,-0.683607,-0.188202,-0.188202,-0.47048,-0.47048,-0.47048,-0.47048,-0.47048,-0.47048,-0.980036,-0.980036,-0.980036,-0.707221,-0.707221,-0.707221,-0.189714,-0.189714,-0.189714,-0.189714,-0.189714,-0.189714,-0.189714,-1.75559,-0.99759,-0.460081,-0.460081,-0.298423,-0.298423,-0.298423,-1.35475,-1.35475,-0.184939,-0.184939,-0.184939,-1.77877
-27.4682,0.988295,0.227657,3,7,0,28.7093,-0.453865,0.892839,-0.7267,-0.736223,-1.65647,-0.453865,0.892839,-0.7267,-0.736223,-1.65647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.57789,-1.57789,-0.231188,-0.231188,-0.231188,-0.566006,-0.561901,-0.561901,-0.561901,-0.844259,-0.844259,-0.844259,-0.262681,-0.262681,-0.180645,-0.180645,-0.180645,-0.180645,-0.180645,-0.180645,-1.80018,-1.80018,-1.80018,-0.179077,-0.179077,-0.179077,-0.0752335,-0.0752335,-0.0752335,-0.0752335,-0.0752335,-0.0752335,-0.0752335,-2.62454,-0.688397,-0.69792,-0.69792,-0.33264,-0.33264,-0.33264,-1.26241,-1.26241,-0.335344,-0.335344,-0.335344,-1.25559
-27.3728,0.918207,0.227657,3,7,0,30.6197,1.15426,0.955792,-0.710424,0.503678,-1.04228,1.15426,0.955792,-0.710424,0.503678,-1.04228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.59883,-0.59883,-0.797295,-0.797295,-0.797295,-0.144053,-0.419857,-0.419857,-0.419857,-1.07044,-1.07044,-1.07044,-0.105429,-0.105429,-0.17308,-0.17308,-0.17308,-0.17308,-0.17308,-0.17308,-1.8393,-1.8393,-1.8393,-0.492426,-0.492426,-0.492426,-0.127158,-0.127158,-0.127158,-0.127158,-0.127158,-0.127158,-0.127158,-2.12523,-1.47414,-0.260036,-0.260036,-0.540922,-0.540922,-0.540922,-0.872779,-0.872779,-0.193185,-0.193185,-0.193185,-1.73914
-27.9659,0.981466,0.227657,2,3,0,28.0446,1.2502,1.0735,-0.832589,0.662059,-1.08991,1.2502,1.0735,-0.832589,0.662059,-1.08991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.608696,-0.608696,-0.785394,-0.785394,-0.785394,-0.117412,-0.441707,-0.441707,-0.441707,-1.02985,-1.02985,-1.02985,-0.0919571,-0.0919571,-0.138597,-0.138597,-0.138597,-0.138597,-0.138597,-0.138597,-2.04469,-2.04469,-2.04469,-0.50844,-0.50844,-0.50844,-0.108794,-0.108794,-0.108794,-0.108794,-0.108794,-0.108794,-0.108794,-2.2722,-1.69704,-0.202392,-0.202392,-0.572743,-0.572743,-0.572743,-0.830059,-0.830059,-0.159933,-0.159933,-0.159933,-1.9119
-27.8252,0.999189,0.227657,3,7,0,28.4709,0.963484,1.24482,-0.721885,0.769972,-1.19518,0.963484,1.24482,-0.721885,0.769972,-1.19518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.843677,-0.843677,-0.56234,-0.56234,-0.56234,-0.17006,-0.601065,-0.601065,-0.601065,-0.794577,-0.794577,-0.794577,-0.109284,-0.109284,-0.130956,-0.130956,-0.130956,-0.130956,-0.130956,-0.130956,-2.09766,-2.09766,-2.09766,-0.483647,-0.483647,-0.483647,-0.0835697,-0.0835697,-0.0835697,-0.0835697,-0.0835697,-0.0835697,-0.0835697,-2.52357,-1.69476,-0.202904,-0.202904,-0.484244,-0.484244,-0.484244,-0.957537,-0.957537,-0.131147,-0.131147,-0.131147,-2.0963
-26.8792,0.997174,0.227657,3,7,0,28.0137,0.288427,0.623258,-0.0776404,-0.403719,-0.944105,0.288427,0.623258,-0.0776404,-0.403719,-0.944105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.874511,-0.874511,-0.539681,-0.539681,-0.539681,-0.526771,-0.405799,-0.405799,-0.405799,-1.09795,-1.09795,-1.09795,-0.255846,-0.255846,-0.402888,-0.402888,-0.402888,-0.402888,-0.402888,-0.402888,-1.10379,-1.10379,-1.10379,-0.306078,-0.306078,-0.306078,-0.189458,-0.189458,-0.189458,-0.189458,-0.189458,-0.189458,-0.189458,-1.75682,-0.54334,-0.869419,-0.869419,-0.350963,-0.350963,-0.350963,-1.21743,-1.21743,-0.45902,-0.45902,-0.45902,-0.999407
-27.5387,0.761907,0.227657,2,3,0,30.0514,0.432152,0.667864,-1.17144,-0.334848,-0.92179,0.432152,0.667864,-1.17144,-0.334848,-0.92179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.817932,-0.817932,-0.58222,-0.58222,-0.58222,-0.183298,-0.381448,-0.381448,-0.381448,-1.14845,-1.14845,-1.14845,-0.229698,-0.229698,-0.147495,-0.147495,-0.147495,-0.147495,-0.147495,-0.147495,-1.9868,-1.9868,-1.9868,-0.312533,-0.312533,-0.312533,-0.185646,-0.185646,-0.185646,-0.185646,-0.185646,-0.185646,-0.185646,-1.7753,-1.19649,-0.359898,-0.359898,-0.825745,-0.825745,-0.825745,-0.576091,-0.576091,-0.442135,-0.442135,-0.442135,-1.02908
-27.1917,0.95281,0.227657,3,7,0,28.8564,0.374258,0.826296,-0.764563,-0.335713,-1.97282,0.374258,0.826296,-0.764563,-0.335713,-1.97282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.944494,-0.944494,-0.492456,-0.492456,-0.492456,-0.27778,-0.399889,-0.399889,-0.399889,-1.10986,-1.10986,-1.10986,-0.0913464,-0.0913464,-0.185442,-0.185442,-0.185442,-0.185442,-0.185442,-0.185442,-1.7763,-1.7763,-1.7763,-0.272206,-0.272206,-0.272206,-0.0590837,-0.0590837,-0.0590837,-0.0590837,-0.0590837,-0.0590837,-0.0590837,-2.8582,-0.930388,-0.501537,-0.501537,-0.261378,-0.261378,-0.261378,-1.46963,-1.46963,-0.177763,-0.177763,-0.177763,-1.81487
-29.0133,0.740728,0.227657,2,3,0,30.7823,0.452581,0.41467,0.0214334,-0.294405,-2.25151,0.452581,0.41467,0.0214334,-0.294405,-2.25151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.674371,-0.674371,-0.712282,-0.712282,-0.712282,-0.500632,-0.387839,-0.387839,-0.387839,-1.13483,-1.13483,-1.13483,-0.0647866,-0.0647866,-0.515735,-0.515735,-0.515735,-0.515735,-0.515735,-0.515735,-0.908972,-0.908972,-0.908972,-0.400184,-0.400184,-0.400184,-0.0672076,-0.0672076,-0.0672076,-0.0672076,-0.0672076,-0.0672076,-0.0672076,-2.73338,-0.547646,-0.863484,-0.863484,-0.0980418,-0.0980418,-0.0980418,-2.37098,-2.37098,-0.132139,-0.132139,-0.132139,-2.08924
