# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af4433266f5.json
# init = 2 (Default)
# random
#   seed = 1159774946
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110635-4-56232f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110635-4-1354e1.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.2428,0.982689,0.25783,4,23,0,29.4662,-0.292029,0.62775,-0.273484,-0.787697,-1.17442,-0.292029,0.62775,-0.273484,-0.787697,-1.17442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25526,-1.25526,-0.335477,-0.335477,-0.335477,-0.702462,-0.475714,-0.475714,-0.475714,-0.971383,-0.971383,-0.971383,-0.346275,-0.346275,-0.340797,-0.340797,-0.340797,-0.340797,-0.340797,-0.340797,-1.24203,-1.24203,-1.24203,-0.217381,-0.217381,-0.217381,-0.15267,-0.15267,-0.15267,-0.15267,-0.15267,-0.15267,-0.15267,-1.95484,-0.468735,-0.982948,-0.982948,-0.340883,-0.340883,-0.340883,-1.24182,-1.24182,-0.518364,-0.518364,-0.518364,-0.905089
-27.136,0.766864,0.25783,2,3,0,30.3281,-0.160716,0.8931,-0.750269,0.0262264,-1.13714,-0.160716,0.8931,-0.750269,0.0262264,-1.13714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35289,-1.35289,-0.299071,-0.299071,-0.299071,-0.441202,-0.790981,-0.790981,-0.790981,-0.604038,-0.604038,-0.604038,-0.319657,-0.319657,-0.176746,-0.176746,-0.176746,-0.176746,-0.176746,-0.176746,-1.82011,-1.82011,-1.82011,-0.350842,-0.350842,-0.350842,-0.123371,-0.123371,-0.123371,-0.123371,-0.123371,-0.123371,-0.123371,-2.15361,-1.15494,-0.378447,-0.378447,-0.518305,-0.518305,-0.518305,-0.905176,-0.905176,-0.271883,-0.271883,-0.271883,-1.43525
-26.7646,0.979969,0.25783,2,3,0,27.7618,0.127477,0.332302,-0.407315,-0.413526,-1.69801,0.127477,0.332302,-0.407315,-0.413526,-1.69801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.800794,-0.800794,-0.59597,-0.59597,-0.59597,-0.461083,-0.458793,-0.458793,-0.458793,-0.999797,-0.999797,-0.999797,-0.149401,-0.149401,-0.390214,-0.390214,-0.390214,-0.390214,-0.390214,-0.390214,-1.12983,-1.12983,-1.12983,-0.388211,-0.388211,-0.388211,-0.123362,-0.123362,-0.123362,-0.123362,-0.123362,-0.123362,-0.123362,-2.15368,-0.690046,-0.696258,-0.696258,-0.243008,-0.243008,-0.243008,-1.53371,-1.53371,-0.244351,-0.244351,-0.244351,-1.52884
-27.2064,0.938867,0.25783,3,7,0,27.9556,0.392349,0.865876,-0.915692,-0.574827,-1.0543,0.392349,0.865876,-0.915692,-0.574827,-1.0543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.957681,-0.957681,-0.484154,-0.484154,-0.484154,-0.239292,-0.322196,-0.322196,-0.322196,-1.28937,-1.28937,-1.28937,-0.211361,-0.211361,-0.155613,-0.155613,-0.155613,-0.155613,-0.155613,-0.155613,-1.93718,-1.93718,-1.93718,-0.212496,-0.212496,-0.212496,-0.136785,-0.136785,-0.136785,-0.136785,-0.136785,-0.136785,-0.136785,-2.05696,-0.878034,-0.537168,-0.537168,-0.626243,-0.626243,-0.626243,-0.764851,-0.764851,-0.481876,-0.481876,-0.481876,-0.961349
-29.9237,0.782705,0.25783,2,3,0,30.7117,0.27859,0.880268,0.0113626,-1.32778,-1.83239,0.27859,0.880268,0.0113626,-1.32778,-1.83239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03857,-1.03857,-0.436894,-0.436894,-0.436894,-0.568433,-0.182833,-0.182833,-0.182833,-1.7892,-1.7892,-1.7892,-0.114328,-0.114328,-0.350241,-0.350241,-0.350241,-0.350241,-0.350241,-0.350241,-1.21915,-1.21915,-1.21915,-0.104283,-0.104283,-0.104283,-0.0642513,-0.0642513,-0.0642513,-0.0642513,-0.0642513,-0.0642513,-0.0642513,-2.77691,-0.232753,-1.5719,-1.5719,-0.146887,-0.146887,-0.146887,-1.99064,-1.99064,-0.472341,-0.472341,-0.472341,-0.976946
-28.5433,0.96129,0.25783,2,7,0,31.6723,0.151774,0.196526,-0.410796,-0.820521,-2.46688,0.151774,0.196526,-0.410796,-0.820521,-2.46688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.715773,-0.715773,-0.671022,-0.671022,-0.671022,-0.450912,-0.320788,-0.320788,-0.320788,-1.29308,-1.29308,-1.29308,-0.0703661,-0.0703661,-0.4349,-0.4349,-0.4349,-0.4349,-0.4349,-0.4349,-1.04222,-1.04222,-1.04222,-0.308706,-0.308706,-0.308706,-0.067388,-0.067388,-0.067388,-0.067388,-0.067388,-0.067388,-0.067388,-2.73079,-0.509124,-0.918849,-0.918849,-0.120405,-0.120405,-0.120405,-2.17649,-2.17649,-0.176262,-0.176262,-0.176262,-1.82262
-30.4468,0.935951,0.25783,4,19,0,32.1275,0.513174,0.887653,-1.31711,0.832732,-0.45286,0.513174,0.887653,-1.31711,0.832732,-0.45286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.897815,-0.897815,-0.523335,-0.523335,-0.523335,-0.148737,-0.865637,-0.865637,-0.865637,-0.546079,-0.546079,-0.546079,-0.322511,-0.322511,-0.104609,-0.104609,-0.104609,-0.104609,-0.104609,-0.104609,-2.30937,-2.30937,-2.30937,-0.666063,-0.666063,-0.666063,-0.232469,-0.232469,-0.232469,-0.232469,-0.232469,-0.232469,-0.232469,-1.57298,-2.26004,-0.110201,-0.110201,-1.21587,-1.21587,-1.21587,-0.35162,-0.35162,-0.244112,-0.244112,-0.244112,-1.5297
-32.8848,0.936642,0.25783,2,3,0,33.3002,0.796825,0.894074,-1.7194,0.914871,-0.298068,0.796825,0.894074,-1.7194,0.914871,-0.298068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742954,-0.742954,-0.645704,-0.645704,-0.645704,-0.0776685,-0.753911,-0.753911,-0.753911,-0.635865,-0.635865,-0.635865,-0.288613,-0.288613,-0.0707193,-0.0707193,-0.0707193,-0.0707193,-0.0707193,-0.0707193,-2.68419,-2.68419,-2.68419,-0.703599,-0.703599,-0.703599,-0.265107,-0.265107,-0.265107,-0.265107,-0.265107,-0.265107,-0.265107,-1.45725,-2.70358,-0.069313,-0.069313,-1.63756,-1.63756,-1.63756,-0.216234,-0.216234,-0.260302,-0.260302,-0.260302,-1.47324
-28.5971,1,0.25783,2,3,0,33.3948,1.02385,0.483108,-0.88843,0.818667,-1.15187,1.02385,0.483108,-0.88843,0.818667,-1.15187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.458891,-0.458891,-0.999629,-0.999629,-0.999629,-0.137798,-0.595811,-0.595811,-0.595811,-0.800989,-0.800989,-0.800989,-0.107533,-0.107533,-0.226112,-0.226112,-0.226112,-0.226112,-0.226112,-0.226112,-1.59765,-1.59765,-1.59765,-0.874936,-0.874936,-0.874936,-0.178111,-0.178111,-0.178111,-0.178111,-0.178111,-0.178111,-0.178111,-1.81308,-1.87379,-0.166693,-0.166693,-0.570079,-0.570079,-0.570079,-0.833515,-0.833515,-0.130486,-0.130486,-0.130486,-2.10102
-30.4158,0.623905,0.25783,3,7,0,36.2183,-0.217185,0.388391,-0.256646,1.03776,-1.33061,-0.217185,0.388391,-0.256646,1.03776,-1.33061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04109,-1.04109,-0.435516,-0.435516,-0.435516,-0.673611,-1.50578,-1.50578,-1.50578,-0.250829,-0.250829,-0.250829,-0.284,-0.284,-0.42176,-0.42176,-0.42176,-0.42176,-0.42176,-0.42176,-1.0668,-1.0668,-1.0668,-1.06964,-1.06964,-1.06964,-0.164875,-0.164875,-0.164875,-0.164875,-0.164875,-0.164875,-0.164875,-1.88387,-1.53662,-0.242208,-0.242208,-0.293902,-0.293902,-0.293902,-1.36786,-1.36786,-0.0895054,-0.0895054,-0.0895054,-2.45788
-30.5846,0.917161,0.25783,3,15,0,35.165,2.04843,2.64599,0.744023,0.127941,0.488355,2.04843,2.64599,0.744023,0.127941,0.488355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03591,-1.03591,-0.438352,-0.438352,-0.438352,-0.240066,-0.136744,-0.136744,-0.136744,-2.05723,-2.05723,-2.05723,-0.19072,-0.19072,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-0.13913,-2.0411,-2.0411,-2.0411,-0.0775316,-0.0775316,-0.0775316,-0.10939,-0.10939,-0.10939,-0.10939,-0.10939,-0.10939,-0.10939,-2.26703,-0.431819,-1.0479,-1.0479,-0.573462,-0.573462,-0.573462,-0.829129,-0.829129,-0.889504,-0.889504,-0.889504,-0.52909
-27.2363,0.991297,0.25783,2,7,0,30.8788,2.13774,2.22225,0.628086,1.4983,0.240049,2.13774,2.22225,0.628086,1.4983,0.240049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736296,-0.736296,-0.651783,-0.651783,-0.651783,-0.199659,-0.423689,-0.423689,-0.423689,-1.06313,-1.06313,-1.06313,-0.139687,-0.139687,-0.184883,-0.184883,-0.184883,-0.184883,-0.184883,-0.184883,-1.77905,-1.77905,-1.77905,-0.395301,-0.395301,-0.395301,-0.129066,-0.129066,-0.129066,-0.129066,-0.129066,-0.129066,-0.129066,-2.11127,-1.22007,-0.349855,-0.349855,-0.517833,-0.517833,-0.517833,-0.90587,-0.90587,-0.250098,-0.250098,-0.250098,-1.50835
-26.9252,0.992334,0.25783,4,23,0,27.8254,0.461534,0.23174,-0.925848,-0.0245358,-1.34457,0.461534,0.23174,-0.925848,-0.0245358,-1.34457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.584837,-0.584837,-0.81463,-0.81463,-0.81463,-0.222926,-0.479359,-0.479359,-0.479359,-0.965429,-0.965429,-0.965429,-0.152114,-0.152114,-0.273261,-0.273261,-0.273261,-0.273261,-0.273261,-0.273261,-1.43085,-1.43085,-1.43085,-0.573196,-0.573196,-0.573196,-0.18792,-0.18792,-0.18792,-0.18792,-0.18792,-0.18792,-0.18792,-1.76423,-1.24209,-0.340775,-0.340775,-0.505544,-0.505544,-0.505544,-0.924266,-0.924266,-0.236752,-0.236752,-0.236752,-1.55679
-30.5256,0.679828,0.25783,3,7,0,31.739,-1.16326,1.08207,-0.792663,-1.45848,-1.74997,-1.16326,1.08207,-0.792663,-1.45848,-1.74997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.34598,-2.34598,-0.100653,-0.100653,-0.100653,-0.895515,-0.556393,-0.556393,-0.556393,-0.851611,-0.851611,-0.851611,-0.442217,-0.442217,-0.14271,-0.14271,-0.14271,-0.14271,-0.14271,-0.14271,-2.01745,-2.01745,-2.01745,-0.0758707,-0.0758707,-0.0758707,-0.0572235,-0.0572235,-0.0572235,-0.0572235,-0.0572235,-0.0572235,-0.0572235,-2.88927,-0.41466,-1.08047,-1.08047,-0.324924,-0.324924,-0.324924,-1.28223,-1.28223,-0.557984,-0.557984,-0.557984,-0.849478
-27.9903,0.986342,0.25783,3,7,0,32.1054,0.607466,0.0250233,-0.980326,0.251948,-1.34922,0.607466,0.0250233,-0.980326,0.251948,-1.34922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.443745,-0.443745,-1.02619,-1.02619,-1.02619,-0.185962,-0.531105,-0.531105,-0.531105,-0.886623,-0.886623,-0.886623,-0.13219,-0.13219,-0.311826,-0.311826,-0.311826,-0.311826,-0.311826,-0.311826,-1.31718,-1.31718,-1.31718,-0.813032,-0.813032,-0.813032,-0.225564,-0.225564,-0.225564,-0.225564,-0.225564,-0.225564,-0.225564,-1.59981,-1.48818,-0.255904,-0.255904,-0.525613,-0.525613,-0.525613,-0.894512,-0.894512,-0.183704,-0.183704,-0.183704,-1.78488
-27.3819,0.910898,0.25783,3,7,0,31.1338,0.938329,1.72218,-0.0769097,0.0778854,-1.07053,0.938329,1.72218,-0.0769097,0.0778854,-1.07053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15998,-1.15998,-0.376137,-0.376137,-0.376137,-0.309186,-0.352749,-0.352749,-0.352749,-1.21319,-1.21319,-1.21319,-0.125876,-0.125876,-0.153107,-0.153107,-0.153107,-0.153107,-0.153107,-0.153107,-1.95219,-1.95219,-1.95219,-0.176597,-0.176597,-0.176597,-0.0594526,-0.0594526,-0.0594526,-0.0594526,-0.0594526,-0.0594526,-0.0594526,-2.85216,-0.773537,-0.618742,-0.618742,-0.314982,-0.314982,-0.314982,-1.3086,-1.3086,-0.275462,-0.275462,-0.275462,-1.42388
-26.9304,0.990781,0.25783,3,7,0,27.8028,0.488655,1.3117,-0.19945,0.613071,-0.484549,0.488655,1.3117,-0.19945,0.613071,-0.484549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18706,-1.18706,-0.364013,-0.364013,-0.364013,-0.407149,-0.757289,-0.757289,-0.757289,-0.632873,-0.632873,-0.632873,-0.320539,-0.320539,-0.199389,-0.199389,-0.199389,-0.199389,-0.199389,-0.199389,-1.71054,-1.71054,-1.71054,-0.403642,-0.403642,-0.403642,-0.153511,-0.153511,-0.153511,-0.153511,-0.153511,-0.153511,-0.153511,-1.94976,-1.17976,-0.367236,-0.367236,-0.560723,-0.560723,-0.560723,-0.845823,-0.845823,-0.28793,-0.28793,-0.28793,-1.38555
-30.9568,0.738499,0.25783,2,3,0,31.5379,-0.517527,1.12921,0.916043,0.331353,-0.410375,-0.517527,1.12921,0.916043,0.331353,-0.410375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.82294,-1.82294,-0.176201,-0.176201,-0.176201,-1.64744,-1.20508,-1.20508,-1.20508,-0.3562,-0.3562,-0.3562,-0.748158,-0.748158,-0.592234,-0.592234,-0.592234,-0.592234,-0.592234,-0.592234,-0.805399,-0.805399,-0.805399,-0.371766,-0.371766,-0.371766,-0.194308,-0.194308,-0.194308,-0.194308,-0.194308,-0.194308,-0.194308,-1.73389,-0.44294,-1.02763,-1.02763,-0.235409,-0.235409,-0.235409,-1.56183,-1.56183,-0.389532,-0.389532,-0.389532,-1.13126
-31.7466,0.910163,0.25783,2,3,0,34.3123,-0.637691,1.3431,0.281798,0.298249,0.269156,-0.637691,1.3431,0.281798,0.298249,0.269156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.11003,-2.11003,-0.129237,-0.129237,-0.129237,-1.25505,-1.26684,-1.26684,-1.26684,-0.330897,-0.330897,-0.330897,-1.24603,-1.24603,-0.297141,-0.297141,-0.297141,-0.297141,-0.297141,-0.297141,-1.35844,-1.35844,-1.35844,-0.301396,-0.301396,-0.301396,-0.293906,-0.293906,-0.293906,-0.293906,-0.293906,-0.293906,-0.293906,-1.36785,-0.701407,-0.684955,-0.684955,-0.686847,-0.686847,-0.686847,-0.699488,-0.699488,-0.678707,-0.678707,-0.678707,-0.707799
-27.0213,0.948358,0.25783,2,3,0,33.6588,0.459267,0.578499,-0.409251,-0.691444,-1.39819,0.459267,0.578499,-0.409251,-0.691444,-1.39819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.754539,-0.754539,-0.635307,-0.635307,-0.635307,-0.350356,-0.274909,-0.274909,-0.274909,-1.42562,-1.42562,-1.42562,-0.145025,-0.145025,-0.316571,-0.316571,-0.316571,-0.316571,-0.316571,-0.316571,-1.30432,-1.30432,-1.30432,-0.247522,-0.247522,-0.247522,-0.129735,-0.129735,-0.129735,-0.129735,-0.129735,-0.129735,-0.129735,-2.10643,-0.561972,-0.844165,-0.844165,-0.316248,-0.316248,-0.316248,-1.30519,-1.30519,-0.400952,-0.400952,-0.400952,-1.1077
-29.0622,0.803948,0.25783,4,23,0,31.3797,2.641,2.60028,2.11102,1.47638,0.451211,2.641,2.60028,2.11102,1.47638,0.451211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.672992,-0.672992,-0.713717,-0.713717,-0.713717,-0.462865,-0.271584,-0.271584,-0.271584,-1.43621,-1.43621,-1.43621,-0.106106,-0.106106,-0.478148,-0.478148,-0.478148,-0.478148,-0.478148,-0.478148,-0.9674,-0.9674,-0.9674,-0.281421,-0.281421,-0.281421,-0.110282,-0.110282,-0.110282,-0.110282,-0.110282,-0.110282,-0.110282,-2.25935,-0.425349,-1.05999,-1.05999,-0.1741,-0.1741,-0.1741,-1.83391,-1.83391,-0.306555,-0.306555,-0.306555,-1.33172
