# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb05d473336.json
# init = 2 (Default)
# random
#   seed = 1669462462
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101021-2-2c5a9a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101021-2-67a1ec.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.1086,0.929311,0.251532,4,23,0,30.8088,0.582901,1.06789,0.574044,0.408425,-0.676199,0.582901,1.06789,0.574044,0.408425,-0.676199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.964762,-0.964762,-0.47977,-0.47977,-0.47977,-0.688729,-0.60971,-0.60971,-0.60971,-0.784186,-0.784186,-0.784186,-0.24991,-0.24991,-0.476404,-0.476404,-0.476404,-0.476404,-0.476404,-0.476404,-0.970252,-0.970252,-0.970252,-0.416818,-0.416818,-0.416818,-0.161101,-0.161101,-0.161101,-0.161101,-0.161101,-0.161101,-0.161101,-1.90519,-0.613762,-0.779382,-0.779382,-0.251875,-0.251875,-0.251875,-1.50212,-1.50212,-0.291198,-0.291198,-0.291198,-1.37582
-28.1793,0.977571,0.251532,4,23,0,28.8964,2.29846,1.89459,0.947369,1.75568,0.799777,2.29846,1.89459,0.947369,1.75568,0.799777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.511465,-0.511465,-0.915333,-0.915333,-0.915333,-0.230284,-0.45814,-0.45814,-0.45814,-1.00092,-1.00092,-1.00092,-0.201654,-0.201654,-0.327732,-0.327732,-0.327732,-0.327732,-0.327732,-0.327732,-1.27495,-1.27495,-1.27495,-0.626101,-0.626101,-0.626101,-0.288633,-0.288633,-0.288633,-0.288633,-0.288633,-0.288633,-0.288633,-1.38345,-1.17684,-0.368532,-0.368532,-0.622071,-0.622071,-0.622071,-0.769664,-0.769664,-0.325314,-0.325314,-0.325314,-1.28122
-28.2121,0.743809,0.251532,2,7,0,31.735,1.65937,2.40208,0.444661,1.84006,0.193279,1.65937,2.40208,0.444661,1.84006,0.193279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13193,-1.13193,-0.389213,-0.389213,-0.389213,-0.259898,-0.787567,-0.787567,-0.787567,-0.606878,-0.606878,-0.606878,-0.207686,-0.207686,-0.1321,-0.1321,-0.1321,-0.1321,-0.1321,-0.1321,-2.08952,-2.08952,-2.08952,-0.451109,-0.451109,-0.451109,-0.104209,-0.104209,-0.104209,-0.104209,-0.104209,-0.104209,-0.104209,-2.31301,-1.61672,-0.22133,-0.22133,-0.575334,-0.575334,-0.575334,-0.826717,-0.826717,-0.176194,-0.176194,-0.176194,-1.82297
-26.7691,0.973365,0.251532,4,23,0,29.2204,1.26028,1.35743,-0.055141,0.897421,-0.640129,1.26028,1.35743,-0.055141,0.897421,-0.640129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742904,-0.742904,-0.645749,-0.645749,-0.645749,-0.237727,-0.528088,-0.528088,-0.528088,-0.890944,-0.890944,-0.890944,-0.139334,-0.139334,-0.217943,-0.217943,-0.217943,-0.217943,-0.217943,-0.217943,-1.63051,-1.63051,-1.63051,-0.489363,-0.489363,-0.489363,-0.127219,-0.127219,-0.127219,-0.127219,-0.127219,-0.127219,-0.127219,-2.12478,-1.2788,-0.326243,-0.326243,-0.442833,-0.442833,-0.442833,-1.02782,-1.02782,-0.194668,-0.194668,-0.194668,-1.73222
-26.8796,0.95793,0.251532,2,5,0,27.3774,1.04292,1.35326,0.578549,0.252296,-0.416686,1.04292,1.35326,0.578549,0.252296,-0.416686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.860307,-0.860307,-0.549969,-0.549969,-0.549969,-0.487679,-0.374017,-0.374017,-0.374017,-1.16464,-1.16464,-1.16464,-0.208905,-0.208905,-0.379011,-0.379011,-0.379011,-0.379011,-0.379011,-0.379011,-1.15372,-1.15372,-1.15372,-0.287096,-0.287096,-0.287096,-0.157297,-0.157297,-0.157297,-0.157297,-0.157297,-0.157297,-0.157297,-1.92724,-0.543267,-0.86952,-0.86952,-0.314545,-0.314545,-0.314545,-1.30978,-1.30978,-0.413585,-0.413585,-0.413585,-1.08257
-28.2338,0.862012,0.251532,3,7,0,29.4747,1.22829,1.14741,-0.726091,0.857554,-1.33448,1.22829,1.14741,-0.726091,0.857554,-1.33448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.653525,-0.653525,-0.734404,-0.734404,-0.734404,-0.132477,-0.524863,-0.524863,-0.524863,-0.895597,-0.895597,-0.895597,-0.0742641,-0.0742641,-0.142875,-0.142875,-0.142875,-0.142875,-0.142875,-0.142875,-2.01638,-2.01638,-2.01638,-0.558685,-0.558685,-0.558685,-0.0802753,-0.0802753,-0.0802753,-0.0802753,-0.0802753,-0.0802753,-0.0802753,-2.56216,-1.77031,-0.186667,-0.186667,-0.434524,-0.434524,-0.434524,-1.04291,-1.04291,-0.105881,-0.105881,-0.105881,-2.29791
-26.4304,0.959257,0.251532,3,7,0,29.2522,0.384102,0.929272,-0.152634,0.238949,-1.14415,0.384102,0.929272,-0.152634,0.238949,-1.14415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00243,-1.00243,-0.457262,-0.457262,-0.457262,-0.460366,-0.623202,-0.623202,-0.623202,-0.768355,-0.768355,-0.768355,-0.196319,-0.196319,-0.291885,-0.291885,-0.291885,-0.291885,-0.291885,-0.291885,-1.37379,-1.37379,-1.37379,-0.406407,-0.406407,-0.406407,-0.118454,-0.118454,-0.118454,-0.118454,-0.118454,-0.118454,-0.118454,-2.19187,-0.907985,-0.516402,-0.516402,-0.315552,-0.315552,-0.315552,-1.30706,-1.30706,-0.223784,-0.223784,-0.223784,-1.60688
-28.1636,0.860341,0.251532,3,15,0,28.8766,1.23646,1.15875,0.483542,1.14948,0.352601,1.23646,1.15875,0.483542,1.14948,0.352601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.655049,-0.655049,-0.732754,-0.732754,-0.732754,-0.385937,-0.650606,-0.650606,-0.650606,-0.737579,-0.737579,-0.737579,-0.345847,-0.345847,-0.41148,-0.41148,-0.41148,-0.41148,-0.41148,-0.41148,-1.08669,-1.08669,-1.08669,-0.688524,-0.688524,-0.688524,-0.369198,-0.369198,-0.369198,-0.369198,-0.369198,-0.369198,-0.369198,-1.17535,-1.08056,-0.414616,-0.414616,-0.629819,-0.629819,-0.629819,-0.760759,-0.760759,-0.372068,-0.372068,-0.372068,-1.16895
-27.7852,0.998226,0.251532,4,23,0,29.4929,2.0012,2.69227,1.04672,1.55873,-0.170989,2.0012,2.69227,1.04672,1.55873,-0.170989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09723,-1.09723,-0.406156,-0.406156,-0.406156,-0.32571,-0.496188,-0.496188,-0.496188,-0.938657,-0.938657,-0.938657,-0.107893,-0.107893,-0.176392,-0.176392,-0.176392,-0.176392,-0.176392,-0.176392,-1.82195,-1.82195,-1.82195,-0.279063,-0.279063,-0.279063,-0.0555125,-0.0555125,-0.0555125,-0.0555125,-0.0555125,-0.0555125,-0.0555125,-2.91877,-0.981569,-0.46956,-0.46956,-0.259211,-0.259211,-0.259211,-1.47692,-1.47692,-0.163253,-0.163253,-0.163253,-1.89297
-28.1096,0.946037,0.251532,2,7,0,29.6244,2.26951,2.61181,2.06869,1.82886,0.5544,2.26951,2.61181,2.06869,1.82886,0.5544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.878868,-0.878868,-0.536575,-0.536575,-0.536575,-0.597768,-0.496899,-0.496899,-0.496899,-0.937551,-0.937551,-0.937551,-0.165466,-0.165466,-0.458017,-0.458017,-0.458017,-0.458017,-0.458017,-0.458017,-1.00113,-1.00113,-1.00113,-0.37642,-0.37642,-0.37642,-0.120256,-0.120256,-0.120256,-0.120256,-0.120256,-0.120256,-0.120256,-2.17766,-0.580406,-0.820233,-0.820233,-0.198822,-0.198822,-0.198822,-1.71311,-1.71311,-0.246533,-0.246533,-0.246533,-1.52099
-27.6007,0.957877,0.251532,4,23,0,29.811,0.222557,1.42593,0.644178,0.324832,-0.497922,0.222557,1.42593,0.644178,0.324832,-0.497922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46588,-1.46588,-0.262503,-0.262503,-0.262503,-0.926016,-0.745591,-0.745591,-0.745591,-0.643317,-0.643317,-0.643317,-0.396437,-0.396437,-0.376794,-0.376794,-0.376794,-0.376794,-0.376794,-0.376794,-1.15855,-1.15855,-1.15855,-0.287061,-0.287061,-0.287061,-0.136315,-0.136315,-0.136315,-0.136315,-0.136315,-0.136315,-0.136315,-2.06017,-0.546168,-0.865514,-0.865514,-0.276986,-0.276986,-0.276986,-1.41909,-1.41909,-0.364102,-0.364102,-0.364102,-1.18686
-27.3319,0.927518,0.251532,3,11,0,28.9374,1.61652,1.4793,-0.210816,0.865333,-0.568055,1.61652,1.4793,-0.210816,0.865333,-0.568055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.626889,-0.626889,-0.76411,-0.76411,-0.76411,-0.149145,-0.38649,-0.38649,-0.38649,-1.13768,-1.13768,-1.13768,-0.106632,-0.106632,-0.169319,-0.169319,-0.169319,-0.169319,-0.169319,-0.169319,-1.85944,-1.85944,-1.85944,-0.432561,-0.432561,-0.432561,-0.121399,-0.121399,-0.121399,-0.121399,-0.121399,-0.121399,-0.121399,-2.16876,-1.36949,-0.293345,-0.293345,-0.530396,-0.530396,-0.530396,-0.887635,-0.887635,-0.213901,-0.213901,-0.213901,-1.64729
-29.5994,0.772482,0.251532,3,11,0,31.6437,2.2524,1.03106,0.306329,1.2711,-0.507766,2.2524,1.03106,0.306329,1.2711,-0.507766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258383,-0.258383,-1.47972,-1.47972,-1.47972,-0.133512,-0.318328,-0.318328,-0.318328,-1.29962,-1.29962,-1.29962,-0.0613599,-0.0613599,-0.395049,-0.395049,-0.395049,-0.395049,-0.395049,-0.395049,-1.11978,-1.11978,-1.11978,-0.820357,-0.820357,-0.820357,-0.194443,-0.194443,-0.194443,-0.194443,-0.194443,-0.194443,-0.194443,-1.73326,-1.28763,-0.322858,-0.322858,-0.366752,-0.366752,-0.366752,-1.18085,-1.18085,-0.156002,-0.156002,-0.156002,-1.93487
-28.0987,0.98636,0.251532,3,7,0,30.6104,2.1371,2.0655,1.71933,1.65996,0.660824,2.1371,2.0655,1.71933,1.65996,0.660824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.657988,-0.657988,-0.729588,-0.729588,-0.729588,-0.505922,-0.482768,-0.482768,-0.482768,-0.959911,-0.959911,-0.959911,-0.205783,-0.205783,-0.534967,-0.534967,-0.534967,-0.534967,-0.534967,-0.534967,-0.881138,-0.881138,-0.881138,-0.510794,-0.510794,-0.510794,-0.219494,-0.219494,-0.219494,-0.219494,-0.219494,-0.219494,-0.219494,-1.62417,-0.663902,-0.723274,-0.723274,-0.29786,-0.29786,-0.29786,-1.35637,-1.35637,-0.313495,-0.313495,-0.313495,-1.31263
-27.6638,0.997997,0.251532,2,3,0,28.706,1.88571,2.34983,1.15482,2.04971,0.830509,1.88571,2.34983,1.15482,2.04971,0.830509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951895,-0.951895,-0.487775,-0.487775,-0.487775,-0.39304,-0.778507,-0.778507,-0.778507,-0.614504,-0.614504,-0.614504,-0.298713,-0.298713,-0.264439,-0.264439,-0.264439,-0.264439,-0.264439,-0.264439,-1.45945,-1.45945,-1.45945,-0.554305,-0.554305,-0.554305,-0.197916,-0.197916,-0.197916,-0.197916,-0.197916,-0.197916,-0.197916,-1.71724,-1.23753,-0.342632,-0.342632,-0.544084,-0.544084,-0.544084,-0.86839,-0.86839,-0.25887,-0.25887,-0.25887,-1.47807
-29.0415,0.900538,0.251532,2,3,0,29.218,1.98843,2.08163,1.00369,2.31152,1.03561,1.98843,2.08163,1.00369,2.31152,1.03561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.740831,-0.740831,-0.647634,-0.647634,-0.647634,-0.317388,-0.867683,-0.867683,-0.867683,-0.544595,-0.544595,-0.544595,-0.326168,-0.326168,-0.292891,-0.292891,-0.292891,-0.292891,-0.292891,-0.292891,-1.37083,-1.37083,-1.37083,-0.814684,-0.814684,-0.814684,-0.30109,-0.30109,-0.30109,-0.30109,-0.30109,-0.30109,-0.30109,-1.34712,-1.54717,-0.239337,-0.239337,-0.709231,-0.709231,-0.709231,-0.677318,-0.677318,-0.246215,-0.246215,-0.246215,-1.52213
-29.6954,0.913175,0.251532,3,7,0,31.1835,1.88974,2.20882,1.82654,1.09721,-0.558411,1.88974,2.20882,1.82654,1.09721,-0.558411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.865364,-0.865364,-0.546277,-0.546277,-0.546277,-0.662048,-0.373425,-0.373425,-0.373425,-1.16595,-1.16595,-1.16595,-0.0829188,-0.0829188,-0.520163,-0.520163,-0.520163,-0.520163,-0.520163,-0.520163,-0.902446,-0.902446,-0.902446,-0.284449,-0.284449,-0.284449,-0.0609404,-0.0609404,-0.0609404,-0.0609404,-0.0609404,-0.0609404,-0.0609404,-2.82818,-0.39355,-1.12288,-1.12288,-0.0880964,-0.0880964,-0.0880964,-2.47305,-2.47305,-0.17477,-0.17477,-0.17477,-1.8304
-29.7699,0.997598,0.251532,3,7,0,30.9267,1.68942,1.77219,-0.462426,1.40325,0.316088,1.68942,1.77219,-0.462426,1.40325,0.316088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735387,-0.735387,-0.65262,-0.65262,-0.65262,-0.109992,-0.560262,-0.560262,-0.560262,-0.846437,-0.846437,-0.846437,-0.225749,-0.225749,-0.101684,-0.101684,-0.101684,-0.101684,-0.101684,-0.101684,-2.3363,-2.3363,-2.3363,-0.525596,-0.525596,-0.525596,-0.209567,-0.209567,-0.209567,-0.209567,-0.209567,-0.209567,-0.209567,-1.66567,-2.00959,-0.14392,-0.14392,-1.15633,-1.15633,-1.15633,-0.377811,-0.377811,-0.290558,-0.290558,-0.290558,-1.37772
-31.1752,0.815165,0.251532,3,7,0,34.4667,0.972631,1.2188,1.34341,-0.012427,-1.23965,0.972631,1.2188,1.34341,-0.012427,-1.23965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.823789,-0.823789,-0.577617,-0.577617,-0.577617,-0.895625,-0.317302,-0.317302,-0.317302,-1.30236,-1.30236,-1.30236,-0.103865,-0.103865,-0.757391,-0.757391,-0.757391,-0.757391,-0.757391,-0.757391,-0.632782,-0.632782,-0.632782,-0.25614,-0.25614,-0.25614,-0.0821028,-0.0821028,-0.0821028,-0.0821028,-0.0821028,-0.0821028,-0.0821028,-2.54055,-0.229309,-1.58515,-1.58515,-0.0728252,-0.0728252,-0.0728252,-2.65589,-2.65589,-0.257047,-0.257047,-0.257047,-1.48427
-33.156,0.881784,0.251532,2,7,0,37.191,-0.527754,1.8187,1.42146,0.327165,0.00539944,-0.527754,1.8187,1.42146,0.327165,0.00539944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.43786,-2.43786,-0.0914004,-0.0914004,-0.0914004,-2.08233,-1.20931,-1.20931,-1.20931,-0.354395,-0.354395,-0.354395,-0.994843,-0.994843,-0.514122,-0.514122,-0.514122,-0.514122,-0.514122,-0.514122,-0.911366,-0.911366,-0.911366,-0.202962,-0.202962,-0.202962,-0.151101,-0.151101,-0.151101,-0.151101,-0.151101,-0.151101,-0.151101,-1.9644,-0.288763,-1.38306,-1.38306,-0.217261,-0.217261,-0.217261,-1.63332,-1.63332,-0.545151,-0.545151,-0.545151,-0.866916
-29.2548,0.922194,0.251532,2,7,0,35.536,0.332022,1.90227,0.168897,0.989841,-1.10167,0.332022,1.90227,0.168897,0.989841,-1.10167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.75921,-1.75921,-0.18896,-0.18896,-0.18896,-0.614907,-1.0752,-1.0752,-1.0752,-0.41738,-0.41738,-0.41738,-0.213843,-0.213843,-0.162703,-0.162703,-0.162703,-0.162703,-0.162703,-0.162703,-1.89608,-1.89608,-1.89608,-0.337576,-0.337576,-0.337576,-0.0484008,-0.0484008,-0.0484008,-0.0484008,-0.0484008,-0.0484008,-0.0484008,-3.05234,-1.1856,-0.364654,-0.364654,-0.247386,-0.247386,-0.247386,-1.51795,-1.51795,-0.116449,-0.116449,-0.116449,-2.20796
