# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af43d73d04c.json
# init = 2 (Default)
# random
#   seed = 1233304212
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110636-2-8278e2.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110636-2-00724b.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.4845,0.826411,0.275834,3,15,0,35.3709,2.13647,2.00803,0.446081,2.35076,0.522418,2.13647,2.00803,0.446081,2.35076,0.522418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63099,-0.63099,-0.759425,-0.759425,-0.759425,-0.169277,-0.806023,-0.806023,-0.806023,-0.591729,-0.591729,-0.591729,-0.181554,-0.181554,-0.190394,-0.190394,-0.190394,-0.190394,-0.190394,-0.190394,-1.75235,-1.75235,-1.75235,-0.879124,-0.879124,-0.879124,-0.204053,-0.204053,-0.204053,-0.204053,-0.204053,-0.204053,-0.204053,-1.68967,-2.04346,-0.138779,-0.138779,-0.732044,-0.732044,-0.732044,-0.655707,-0.655707,-0.149006,-0.149006,-0.149006,-1.97735
-29.1974,0.92699,0.275834,2,7,0,32.1759,2.18374,3.38693,1.05068,2.09482,0.881203,2.18374,3.38693,1.05068,2.09482,0.881203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46574,-1.46574,-0.262545,-0.262545,-0.262545,-0.279182,-0.649677,-0.649677,-0.649677,-0.738593,-0.738593,-0.738593,-0.240466,-0.240466,-0.0922965,-0.0922965,-0.0922965,-0.0922965,-0.0922965,-0.0922965,-2.42854,-2.42854,-2.42854,-0.242704,-0.242704,-0.242704,-0.0784564,-0.0784564,-0.0784564,-0.0784564,-0.0784564,-0.0784564,-0.0784564,-2.58418,-1.34572,-0.301581,-0.301581,-0.611993,-0.611993,-0.611993,-0.781474,-0.781474,-0.260146,-0.260146,-0.260146,-1.47377
-30.1558,0.931979,0.275834,2,7,0,31.5518,2.37778,3.48894,0.914514,1.45743,1.09695,2.37778,3.48894,0.914514,1.45743,1.09695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39572,-1.39572,-0.284558,-0.284558,-0.284558,-0.208216,-0.335315,-0.335315,-0.335315,-1.25566,-1.25566,-1.25566,-0.245145,-0.245145,-0.0734338,-0.0734338,-0.0734338,-0.0734338,-0.0734338,-0.0734338,-2.64786,-2.64786,-2.64786,-0.123223,-0.123223,-0.123223,-0.0875043,-0.0875043,-0.0875043,-0.0875043,-0.0875043,-0.0875043,-0.0875043,-2.4795,-1.00101,-0.45809,-0.45809,-0.788518,-0.788518,-0.788518,-0.606085,-0.606085,-0.529062,-0.529062,-0.529062,-0.889545
-30.0095,0.945053,0.275834,2,7,0,33.3486,2.4935,3.53569,0.920762,2.01449,0.281514,2.4935,3.53569,0.920762,2.01449,0.281514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34428,-1.34428,-0.302089,-0.302089,-0.302089,-0.188532,-0.482052,-0.482052,-0.482052,-0.961065,-0.961065,-0.961065,-0.103894,-0.103894,-0.0706197,-0.0706197,-0.0706197,-0.0706197,-0.0706197,-0.0706197,-2.68555,-2.68555,-2.68555,-0.197579,-0.197579,-0.197579,-0.0378858,-0.0378858,-0.0378858,-0.0378858,-0.0378858,-0.0378858,-0.0378858,-3.29206,-1.38263,-0.288906,-0.288906,-0.423756,-0.423756,-0.423756,-1.063,-1.063,-0.162763,-0.162763,-0.162763,-1.89574
-29.47,0.991022,0.275834,3,15,0,32.1861,3.23129,3.58946,2.61165,2.92912,2.45872,3.23129,3.58946,2.61165,2.92912,2.45872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.888185,-0.888185,-0.530012,-0.530012,-0.530012,-0.430575,-0.553433,-0.553433,-0.553433,-0.855602,-0.855602,-0.855602,-0.379686,-0.379686,-0.319279,-0.319279,-0.319279,-0.319279,-0.319279,-0.319279,-1.29709,-1.29709,-1.29709,-0.41652,-0.41652,-0.41652,-0.279746,-0.279746,-0.279746,-0.279746,-0.279746,-0.279746,-0.279746,-1.41049,-0.864424,-0.546961,-0.546961,-0.6196,-0.6196,-0.6196,-0.772536,-0.772536,-0.485356,-0.485356,-0.485356,-0.955755
-29.6117,0.835345,0.275834,2,7,0,33.1895,2.50707,3.36034,2.82698,2.87263,1.7568,2.50707,3.36034,2.82698,2.87263,1.7568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20816,-1.20816,-0.354888,-0.354888,-0.354888,-0.865842,-0.892538,-0.892538,-0.892538,-0.52698,-0.52698,-0.52698,-0.386786,-0.386786,-0.461614,-0.461614,-0.461614,-0.461614,-0.461614,-0.461614,-0.99497,-0.99497,-0.99497,-0.478735,-0.478735,-0.478735,-0.183308,-0.183308,-0.183308,-0.183308,-0.183308,-0.183308,-0.183308,-1.78684,-0.71623,-0.670585,-0.670585,-0.294867,-0.294867,-0.294867,-1.36505,-1.36505,-0.283407,-0.283407,-0.283407,-1.39923
-28.7913,1,0.275834,2,3,0,29.8993,2.73889,3.54386,2.6177,2.85837,1.46086,2.73889,3.54386,2.6177,2.85837,1.46086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17453,-1.17453,-0.369565,-0.369565,-0.369565,-0.634386,-0.754668,-0.754668,-0.754668,-0.635192,-0.635192,-0.635192,-0.245754,-0.245754,-0.333664,-0.333664,-0.333664,-0.333664,-0.333664,-0.333664,-1.25982,-1.25982,-1.25982,-0.408026,-0.408026,-0.408026,-0.117389,-0.117389,-0.117389,-0.117389,-0.117389,-0.117389,-0.117389,-2.20038,-0.820704,-0.580036,-0.580036,-0.27344,-0.27344,-0.27344,-1.43028,-1.43028,-0.220911,-0.220911,-0.220911,-1.61842
-30.5413,0.809692,0.275834,3,7,0,32.7691,1.6817,2.40611,1.36563,1.80516,-1.1503,1.6817,2.40611,1.36563,1.80516,-1.1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11956,-1.11956,-0.395154,-0.395154,-0.395154,-0.547549,-0.75678,-0.75678,-0.75678,-0.633322,-0.633322,-0.633322,-0.0572258,-0.0572258,-0.302537,-0.302537,-0.302537,-0.302537,-0.302537,-0.302537,-1.34301,-1.34301,-1.34301,-0.437153,-0.437153,-0.437153,-0.0281415,-0.0281415,-0.0281415,-0.0281415,-0.0281415,-0.0281415,-0.0281415,-3.58455,-0.936867,-0.49734,-0.49734,-0.07769,-0.07769,-0.07769,-2.59362,-2.59362,-0.0507451,-0.0507451,-0.0507451,-3.0062
-30.5505,0.967314,0.275834,3,7,0,32.5065,1.37754,1.73351,0.260274,0.310623,0.968865,1.37754,1.73351,0.260274,0.310623,0.968865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.886891,-0.886891,-0.530917,-0.530917,-0.530917,-0.283052,-0.295701,-0.295701,-0.295701,-1.36262,-1.36262,-1.36262,-0.509544,-0.509544,-0.206349,-0.206349,-0.206349,-0.206349,-0.206349,-0.206349,-1.67959,-1.67959,-1.67959,-0.215931,-0.215931,-0.215931,-0.382195,-0.382195,-0.382195,-0.382195,-0.382195,-0.382195,-0.382195,-1.14684,-0.718639,-0.668289,-0.668289,-1.10893,-1.10893,-1.10893,-0.400344,-0.400344,-1.07548,-1.07548,-1.07548,-0.417236
-30.1007,0.929786,0.275834,3,15,0,33.7113,0.221843,2.13403,0.6778,0.888399,-1.05541,0.221843,2.13403,0.6778,0.888399,-1.05541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.05,-2.05,-0.137809,-0.137809,-0.137809,-0.94689,-1.08096,-1.08096,-1.08096,-0.414407,-0.414407,-0.414407,-0.245923,-0.245923,-0.209541,-0.209541,-0.209541,-0.209541,-0.209541,-0.209541,-1.66578,-1.66578,-1.66578,-0.252903,-0.252903,-0.252903,-0.0403688,-0.0403688,-0.0403688,-0.0403688,-0.0403688,-0.0403688,-0.0403688,-3.22982,-0.803981,-0.593381,-0.593381,-0.162727,-0.162727,-0.162727,-1.89594,-1.89594,-0.133794,-0.133794,-0.133794,-2.07761
-28.7499,0.978196,0.275834,3,7,0,32.0482,2.34107,1.86038,0.467925,0.994814,0.609035,2.34107,1.86038,0.467925,0.994814,0.609035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.48141,-0.48141,-0.962104,-0.962104,-0.962104,-0.142922,-0.231281,-0.231281,-0.231281,-1.57754,-1.57754,-1.57754,-0.162904,-0.162904,-0.221915,-0.221915,-0.221915,-0.221915,-0.221915,-0.221915,-1.61437,-1.61437,-1.61437,-0.351231,-0.351231,-0.351231,-0.251631,-0.251631,-0.251631,-0.251631,-0.251631,-0.251631,-0.251631,-1.50297,-0.990899,-0.46401,-0.46401,-0.766189,-0.766189,-0.766189,-0.625079,-0.625079,-0.518747,-0.518747,-0.518747,-0.904526
-28.0544,0.958797,0.275834,2,3,0,29.6673,1.81716,2.7073,0.835257,1.68396,-0.138492,1.81716,2.7073,0.835257,1.68396,-0.138492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23415,-1.23415,-0.344014,-0.344014,-0.344014,-0.318162,-0.628767,-0.628767,-0.628767,-0.76196,-0.76196,-0.76196,-0.132319,-0.132319,-0.143069,-0.143069,-0.143069,-0.143069,-0.143069,-0.143069,-2.01511,-2.01511,-2.01511,-0.30704,-0.30704,-0.30704,-0.0564639,-0.0564639,-0.0564639,-0.0564639,-0.0564639,-0.0564639,-0.0564639,-2.90225,-1.20496,-0.356252,-0.356252,-0.32039,-0.32039,-0.32039,-1.29414,-1.29414,-0.149823,-0.149823,-0.149823,-1.97228
-28.2728,0.955152,0.275834,3,7,0,30.6177,1.87769,1.90432,0.356254,1.86103,0.441377,1.87769,1.90432,0.356254,1.86103,0.441377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.706548,-0.706548,-0.679923,-0.679923,-0.679923,-0.197537,-0.684851,-0.684851,-0.684851,-0.701513,-0.701513,-0.701513,-0.213338,-0.213338,-0.192816,-0.192816,-0.192816,-0.192816,-0.192816,-0.192816,-1.74088,-1.74088,-1.74088,-0.671738,-0.671738,-0.671738,-0.208277,-0.208277,-0.208277,-0.208277,-0.208277,-0.208277,-0.208277,-1.67122,-1.70532,-0.200544,-0.200544,-0.736614,-0.736614,-0.736614,-0.651491,-0.651491,-0.21656,-0.21656,-0.21656,-1.63621
-27.6252,0.817199,0.275834,2,3,0,31.7716,1.73819,2.4131,0.769262,0.980899,0.672076,1.73819,2.4131,0.769262,0.980899,0.672076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08649,-1.08649,-0.411582,-0.411582,-0.411582,-0.321713,-0.384537,-0.384537,-0.384537,-1.14183,-1.14183,-1.14183,-0.295905,-0.295905,-0.17667,-0.17667,-0.17667,-0.17667,-0.17667,-0.17667,-1.82051,-1.82051,-1.82051,-0.214129,-0.214129,-0.214129,-0.161558,-0.161558,-0.161558,-0.161558,-0.161558,-0.161558,-0.161558,-1.90258,-0.804554,-0.592917,-0.592917,-0.645734,-0.645734,-0.645734,-0.742921,-0.742921,-0.55061,-0.55061,-0.55061,-0.859433
-28.8292,0.877667,0.275834,3,11,0,31.0869,1.92004,3.35421,2.19046,1.93271,1.00686,1.92004,3.35421,2.19046,1.93271,1.00686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64792,-1.64792,-0.21375,-0.21375,-0.21375,-0.837467,-0.699502,-0.699502,-0.699502,-0.686833,-0.686833,-0.686833,-0.337362,-0.337362,-0.27179,-0.27179,-0.27179,-0.27179,-0.27179,-0.27179,-1.43554,-1.43554,-1.43554,-0.216201,-0.216201,-0.216201,-0.0913225,-0.0913225,-0.0913225,-0.0913225,-0.0913225,-0.0913225,-0.0913225,-2.43867,-0.572556,-0.830301,-0.830301,-0.267104,-0.267104,-0.267104,-1.4507,-1.4507,-0.33375,-0.33375,-0.33375,-1.2596
-28.5468,0.938177,0.275834,3,7,0,30.3188,2.45984,2.89865,1.1099,1.27235,-0.0915697,2.45984,2.89865,1.1099,1.27235,-0.0915697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.936431,-0.936431,-0.49762,-0.49762,-0.49762,-0.230521,-0.266192,-0.266192,-0.266192,-1.45368,-1.45368,-1.45368,-0.0750813,-0.0750813,-0.154581,-0.154581,-0.154581,-0.154581,-0.154581,-0.154581,-1.94333,-1.94333,-1.94333,-0.179531,-0.179531,-0.179531,-0.0490534,-0.0490534,-0.0490534,-0.0490534,-0.0490534,-0.0490534,-0.0490534,-3.03927,-0.777668,-0.615217,-0.615217,-0.262943,-0.262943,-0.262943,-1.46441,-1.46441,-0.227659,-0.227659,-0.227659,-1.59158
-28.4695,0.981038,0.275834,3,7,0,30.4306,2.39551,3.16074,1.50366,1.94633,1.57316,2.39551,3.16074,1.50366,1.94633,1.57316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14724,-1.14724,-0.382009,-0.382009,-0.382009,-0.343518,-0.493568,-0.493568,-0.493568,-0.942748,-0.942748,-0.942748,-0.364226,-0.364226,-0.174537,-0.174537,-0.174537,-0.174537,-0.174537,-0.174537,-1.83162,-1.83162,-1.83162,-0.259965,-0.259965,-0.259965,-0.185998,-0.185998,-0.185998,-0.185998,-0.185998,-0.185998,-0.185998,-1.77358,-0.938777,-0.496111,-0.496111,-0.7285,-0.7285,-0.7285,-0.659002,-0.659002,-0.52387,-0.52387,-0.52387,-0.897038
-28.4052,0.963716,0.275834,2,3,0,29.3273,2.21134,2.95921,1.77425,2.25576,1.63897,2.21134,2.95921,1.77425,2.25576,1.63897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13543,-1.13543,-0.387553,-0.387553,-0.387553,-0.498295,-0.715605,-0.715605,-0.715605,-0.671183,-0.671183,-0.671183,-0.447364,-0.447364,-0.266783,-0.266783,-0.266783,-0.266783,-0.266783,-0.266783,-1.45175,-1.45175,-1.45175,-0.402042,-0.402042,-0.402042,-0.236706,-0.236706,-0.236706,-0.236706,-0.236706,-0.236706,-0.236706,-1.55696,-0.96261,-0.481097,-0.481097,-0.627792,-0.627792,-0.627792,-0.763075,-0.763075,-0.431569,-0.431569,-0.431569,-1.04836
-28.2692,0.857013,0.275834,2,3,0,30.4827,2.38743,3.07078,2.07167,1.58537,1.24897,2.38743,3.07078,2.07167,1.58537,1.24897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09209,-1.09209,-0.408742,-0.408742,-0.408742,-0.547679,-0.370462,-0.370462,-0.370462,-1.17252,-1.17252,-1.17252,-0.277868,-0.277868,-0.313502,-0.313502,-0.313502,-0.313502,-0.313502,-0.313502,-1.31261,-1.31261,-1.31261,-0.20409,-0.20409,-0.20409,-0.149913,-0.149913,-0.149913,-0.149913,-0.149913,-0.149913,-0.149913,-1.97172,-0.47927,-0.965574,-0.965574,-0.364117,-0.364117,-0.364117,-1.18682,-1.18682,-0.539027,-0.539027,-0.539027,-0.875426
-28.8001,0.820039,0.275834,4,19,0,30.9243,0.533078,-0.492899,-1.1931,-0.445434,-2.0087,0.533078,-0.492899,-1.1931,-0.445434,-2.0087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.306341,-0.306341,-1.33232,-1.33232,-1.33232,-0.163788,-0.319086,-0.319086,-0.319086,-1.2976,-1.2976,-1.2976,-0.0757813,-0.0757813,-0.403121,-0.403121,-0.403121,-0.403121,-0.403121,-0.403121,-1.10332,-1.10332,-1.10332,-0.717161,-0.717161,-0.717161,-0.19855,-0.19855,-0.19855,-0.19855,-0.19855,-0.19855,-0.19855,-1.71435,-1.13528,-0.387622,-0.387622,-0.366291,-0.366291,-0.366291,-1.18189,-1.18189,-0.190167,-0.190167,-0.190167,-1.75343
-29.3066,0.923584,0.275834,3,15,0,31.4191,-0.2645,0.591164,-1.62679,-0.210896,-0.892563,-0.2645,0.591164,-1.62679,-0.210896,-0.892563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20984,-1.20984,-0.354172,-0.354172,-0.354172,-0.22799,-0.720308,-0.720308,-0.720308,-0.666704,-0.666704,-0.666704,-0.427634,-0.427634,-0.103306,-0.103306,-0.103306,-0.103306,-0.103306,-0.103306,-2.32126,-2.32126,-2.32126,-0.370462,-0.370462,-0.370462,-0.204402,-0.204402,-0.204402,-0.204402,-0.204402,-0.204402,-0.204402,-1.68813,-1.63319,-0.217293,-0.217293,-1.12619,-1.12619,-1.12619,-0.391957,-0.391957,-0.409306,-0.409306,-0.409306,-1.09097
