# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af428f5e874.json
# init = 2 (Default)
# random
#   seed = 1669462462
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110634-3-2c56de.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110634-3-679e30.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.4378,0.878136,0.245716,4,23,0,33.5863,2.74857,4.195,1.86934,1.99073,1.46966,2.74857,4.195,1.86934,1.99073,1.46966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65783,-1.65783,-0.211402,-0.211402,-0.211402,-0.347203,-0.384362,-0.384362,-0.384362,-1.1422,-1.1422,-1.1422,-0.245564,-0.245564,-0.0932346,-0.0932346,-0.0932346,-0.0932346,-0.0932346,-0.0932346,-2.41889,-2.41889,-2.41889,-0.104658,-0.104658,-0.104658,-0.0634669,-0.0634669,-0.0634669,-0.0634669,-0.0634669,-0.0634669,-0.0634669,-2.7888,-0.755681,-0.634295,-0.634295,-0.513144,-0.513144,-0.513144,-0.912823,-0.912823,-0.466176,-0.466176,-0.466176,-0.987241
-31.5467,0.906957,0.245716,3,7,0,33.6603,2.51131,3.0636,1.44218,3.43414,0.63537,2.51131,3.0636,1.44218,3.43414,0.63537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00695,-1.00695,-0.454654,-0.454654,-0.454654,-0.295134,-1.25744,-1.25744,-1.25744,-0.334609,-0.334609,-0.334609,-0.14255,-0.14255,-0.180334,-0.180334,-0.180334,-0.180334,-0.180334,-0.180334,-1.80176,-1.80176,-1.80176,-0.895478,-0.895478,-0.895478,-0.084518,-0.084518,-0.084518,-0.084518,-0.084518,-0.084518,-0.084518,-2.51275,-2.11985,-0.12789,-0.12789,-0.368995,-0.368995,-0.368995,-1.1758,-1.1758,-0.0591036,-0.0591036,-0.0591036,-2.85787
-27.9338,1,0.245716,2,3,0,31.3637,2.86833,2.748,1.85962,2.18754,0.795389,2.86833,2.748,1.85962,2.18754,0.795389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.634792,-0.634792,-0.75512,-0.75512,-0.75512,-0.310926,-0.409601,-0.409601,-0.409601,-1.09039,-1.09039,-1.09039,-0.118507,-0.118507,-0.344526,-0.344526,-0.344526,-0.344526,-0.344526,-0.344526,-1.23291,-1.23291,-1.23291,-0.451677,-0.451677,-0.451677,-0.132696,-0.132696,-0.132696,-0.132696,-0.132696,-0.132696,-0.132696,-2.08531,-0.870489,-0.542569,-0.542569,-0.296389,-0.296389,-0.296389,-1.36062,-1.36062,-0.221975,-0.221975,-0.221975,-1.61413
-27.2996,0.939542,0.245716,4,19,0,29.7788,1.31722,2.16528,0.807524,1.09138,0.612263,1.31722,2.16528,0.807524,1.09138,0.612263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20451,-1.20451,-0.356446,-0.356446,-0.356446,-0.470429,-0.586591,-0.586591,-0.586591,-0.812427,-0.812427,-0.812427,-0.401545,-0.401545,-0.228917,-0.228917,-0.228917,-0.228917,-0.228917,-0.228917,-1.58667,-1.58667,-1.58667,-0.293919,-0.293919,-0.293919,-0.19195,-0.19195,-0.19195,-0.19195,-0.19195,-0.19195,-0.19195,-1.74496,-0.845113,-0.561257,-0.561257,-0.600275,-0.600275,-0.600275,-0.795536,-0.795536,-0.482013,-0.482013,-0.482013,-0.961129
-28.6014,0.721961,0.245716,3,7,0,31.6505,2.41713,2.04407,0.813026,1.91298,-0.417844,2.41713,2.04407,0.813026,1.91298,-0.417844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.523914,-0.523914,-0.896973,-0.896973,-0.896973,-0.183212,-0.47251,-0.47251,-0.47251,-0.976666,-0.976666,-0.976666,-0.0570606,-0.0570606,-0.256181,-0.256181,-0.256181,-0.256181,-0.256181,-0.256181,-1.48723,-1.48723,-1.48723,-0.629746,-0.629746,-0.629746,-0.0818301,-0.0818301,-0.0818301,-0.0818301,-0.0818301,-0.0818301,-0.0818301,-2.54375,-1.3873,-0.287348,-0.287348,-0.256221,-0.256221,-0.256221,-1.48709,-1.48709,-0.0927761,-0.0927761,-0.0927761,-2.4236
-27.3839,0.972774,0.245716,3,7,0,30.1376,1.20469,2.04144,1.03531,0.772069,0.482214,1.20469,2.04144,1.03531,0.772069,0.482214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1966,-1.1966,-0.35985,-0.35985,-0.35985,-0.612039,-0.500052,-0.500052,-0.500052,-0.932671,-0.932671,-0.932671,-0.395785,-0.395785,-0.311616,-0.311616,-0.311616,-0.311616,-0.311616,-0.311616,-1.31775,-1.31775,-1.31775,-0.247647,-0.247647,-0.247647,-0.190867,-0.190867,-0.190867,-0.190867,-0.190867,-0.190867,-0.190867,-1.75009,-0.570165,-0.833403,-0.833403,-0.454362,-0.454362,-0.454362,-1.00745,-1.00745,-0.558685,-0.558685,-0.558685,-0.84854
-28.2975,0.764189,0.245716,2,3,0,30.5086,1.12506,2.08389,1.3829,0.464989,-0.087774,1.12506,2.08389,1.3829,0.464989,-0.087774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28333,-1.28333,-0.324503,-0.324503,-0.324503,-0.830356,-0.416613,-0.416613,-0.416613,-1.07668,-1.07668,-1.07668,-0.260327,-0.260327,-0.40286,-0.40286,-0.40286,-0.40286,-0.40286,-0.40286,-1.10384,-1.10384,-1.10384,-0.180751,-0.180751,-0.180751,-0.107947,-0.107947,-0.107947,-0.107947,-0.107947,-0.107947,-0.107947,-2.27961,-0.336009,-1.25392,-1.25392,-0.206827,-0.206827,-0.206827,-1.6775,-1.6775,-0.454483,-0.454483,-0.454483,-1.00725
-28.0338,0.774269,0.245716,3,7,0,32.4601,0.256623,1.13655,0.444952,0.739101,-0.0580235,0.256623,1.13655,0.444952,0.739101,-0.0580235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22692,-1.22692,-0.346997,-0.346997,-0.346997,-0.791739,-0.963207,-0.963207,-0.963207,-0.480728,-0.480728,-0.480728,-0.548148,-0.548148,-0.405982,-0.405982,-0.405982,-0.405982,-0.405982,-0.405982,-1.09758,-1.09758,-1.09758,-0.51404,-0.51404,-0.51404,-0.264541,-0.264541,-0.264541,-0.264541,-0.264541,-0.264541,-0.264541,-1.45912,-0.850998,-0.556849,-0.556849,-0.472954,-0.472954,-0.472954,-0.97593,-0.97593,-0.371993,-0.371993,-0.371993,-1.16912
-27.7963,0.918644,0.245716,3,7,0,30.1007,1.63986,1.40152,-0.273491,0.255929,-0.985735,1.63986,1.40152,-0.273491,0.255929,-0.985735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.581063,-0.581063,-0.819399,-0.819399,-0.819399,-0.13766,-0.223617,-0.223617,-0.223617,-1.60755,-1.60755,-1.60755,-0.0698962,-0.0698962,-0.171687,-0.171687,-0.171687,-0.171687,-0.171687,-0.171687,-1.8467,-1.8467,-1.8467,-0.276142,-0.276142,-0.276142,-0.0879023,-0.0879023,-0.0879023,-0.0879023,-0.0879023,-0.0879023,-0.0879023,-2.47516,-0.992491,-0.463071,-0.463071,-0.39914,-0.39914,-0.39914,-1.11138,-1.11138,-0.253791,-0.253791,-0.253791,-1.49546
-28.2838,0.894223,0.245716,3,15,0,31.9509,-0.961366,0.131659,-0.474996,-0.439374,-1.90706,-0.961366,0.131659,-0.474996,-0.439374,-1.90706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38211,-1.38211,-0.289082,-0.289082,-0.289082,-0.965615,-0.987823,-0.987823,-0.987823,-0.465831,-0.465831,-0.465831,-0.32816,-0.32816,-0.435135,-0.435135,-0.435135,-0.435135,-0.435135,-0.435135,-1.04179,-1.04179,-1.04179,-0.447849,-0.447849,-0.447849,-0.122391,-0.122391,-0.122391,-0.122391,-0.122391,-0.122391,-0.122391,-2.16111,-0.711117,-0.675495,-0.675495,-0.214156,-0.214156,-0.214156,-1.64622,-1.64622,-0.207387,-0.207387,-0.207387,-1.67507
-27.1905,0.995519,0.245716,4,23,0,29.6647,1.54689,1.60531,-0.0388212,0.379229,-0.464447,1.54689,1.60531,-0.0388212,0.379229,-0.464447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.722786,-0.722786,-0.664362,-0.664362,-0.664362,-0.186316,-0.270862,-0.270862,-0.270862,-1.43852,-1.43852,-1.43852,-0.125583,-0.125583,-0.176622,-0.176622,-0.176622,-0.176622,-0.176622,-0.176622,-1.82076,-1.82076,-1.82076,-0.257305,-0.257305,-0.257305,-0.118863,-0.118863,-0.118863,-0.118863,-0.118863,-0.118863,-0.118863,-2.18862,-0.923861,-0.505811,-0.505811,-0.50281,-0.50281,-0.50281,-0.928436,-0.928436,-0.357763,-0.357763,-0.357763,-1.20144
-27.871,0.90624,0.245716,3,7,0,30.5398,1.59529,1.80646,1.13543,1.72469,-0.221927,1.59529,1.80646,1.13543,1.72469,-0.221927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.804295,-0.804295,-0.593127,-0.593127,-0.593127,-0.489421,-0.759935,-0.759935,-0.759935,-0.630542,-0.630542,-0.630542,-0.150553,-0.150553,-0.412893,-0.412893,-0.412893,-0.412893,-0.412893,-0.412893,-1.08392,-1.08392,-1.08392,-0.653095,-0.653095,-0.653095,-0.123586,-0.123586,-0.123586,-0.123586,-0.123586,-0.123586,-0.123586,-2.15198,-1.03056,-0.441309,-0.441309,-0.228997,-0.228997,-0.228997,-1.58636,-1.58636,-0.133443,-0.133443,-0.133443,-2.08006
-28.5603,0.871789,0.245716,3,7,0,29.9602,1.57904,2.42597,0.71868,0.508026,0.619656,1.57904,2.42597,0.71868,0.508026,0.619656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20372,-1.20372,-0.356785,-0.356785,-0.356785,-0.352775,-0.294654,-0.294654,-0.294654,-1.36567,-1.36567,-1.36567,-0.324349,-0.324349,-0.166664,-0.166664,-0.166664,-0.166664,-0.166664,-0.166664,-1.87395,-1.87395,-1.87395,-0.13707,-0.13707,-0.13707,-0.152085,-0.152085,-0.152085,-0.152085,-0.152085,-0.152085,-0.152085,-1.9584,-0.593357,-0.804011,-0.804011,-0.64486,-0.64486,-0.64486,-0.743885,-0.743885,-0.750519,-0.750519,-0.750519,-0.638889
-27.8188,0.98666,0.245716,2,7,0,29.9955,2.50241,2.26766,1.35675,1.64774,0.0814155,2.50241,2.26766,1.35675,1.64774,0.0814155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.582643,-0.582643,-0.817397,-0.817397,-0.817397,-0.276125,-0.354468,-0.354468,-0.354468,-1.20914,-1.20914,-1.20914,-0.0851065,-0.0851065,-0.338012,-0.338012,-0.338012,-0.338012,-0.338012,-0.338012,-1.24892,-1.24892,-1.24892,-0.430475,-0.430475,-0.430475,-0.106464,-0.106464,-0.106464,-0.106464,-0.106464,-0.106464,-0.106464,-2.29271,-0.84919,-0.558199,-0.558199,-0.246343,-0.246343,-0.246343,-1.52168,-1.52168,-0.189638,-0.189638,-0.189638,-1.75596
-29.0535,0.841528,0.245716,3,7,0,30.9693,1.18426,1.92456,-0.0875133,0.380926,0.480091,1.18426,1.92456,-0.0875133,0.380926,0.480091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13029,-1.13029,-0.389995,-0.389995,-0.389995,-0.247121,-0.370068,-0.370068,-0.370068,-1.1734,-1.1734,-1.1734,-0.401805,-0.401805,-0.125497,-0.125497,-0.125497,-0.125497,-0.125497,-0.125497,-2.13757,-2.13757,-2.13757,-0.193595,-0.193595,-0.193595,-0.211777,-0.211777,-0.211777,-0.211777,-0.211777,-0.211777,-0.211777,-1.65624,-0.954549,-0.48611,-0.48611,-1.01669,-1.01669,-1.01669,-0.449088,-0.449088,-0.743959,-0.743959,-0.743959,-0.644793
-29.1441,0.95063,0.245716,3,15,0,32.1498,2.03204,2.51118,1.92468,1.76389,-0.266259,2.03204,2.51118,1.92468,1.76389,-0.266259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.961142,-0.961142,-0.482005,-0.482005,-0.482005,-0.640906,-0.568032,-0.568032,-0.568032,-0.836185,-0.836185,-0.836185,-0.0957006,-0.0957006,-0.442293,-0.442293,-0.442293,-0.442293,-0.442293,-0.442293,-1.02879,-1.02879,-1.02879,-0.387741,-0.387741,-0.387741,-0.0603401,-0.0603401,-0.0603401,-0.0603401,-0.0603401,-0.0603401,-0.0603401,-2.83778,-0.61598,-0.776771,-0.776771,-0.105991,-0.105991,-0.105991,-2.29693,-2.29693,-0.123382,-0.123382,-0.123382,-2.15353
-30.2173,0.981404,0.245716,3,7,0,31.3499,2.79136,2.45023,0.189059,1.94637,0.712397,2.79136,2.45023,0.189059,1.94637,0.712397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.53706,-0.53706,-0.878186,-0.878186,-0.878186,-0.0714857,-0.357368,-0.357368,-0.357368,-1.20236,-1.20236,-1.20236,-0.117836,-0.117836,-0.0991464,-0.0991464,-0.0991464,-0.0991464,-0.0991464,-0.0991464,-2.36032,-2.36032,-2.36032,-0.47262,-0.47262,-0.47262,-0.162034,-0.162034,-0.162034,-0.162034,-0.162034,-0.162034,-0.162034,-1.89987,-1.91646,-0.159145,-0.159145,-0.988667,-0.988667,-0.988667,-0.46533,-0.46533,-0.25552,-0.25552,-0.25552,-1.48949
-30.1808,0.97669,0.245716,2,3,0,31.7684,2.64253,2.38122,0.411395,2.54909,0.504531,2.64253,2.38122,0.411395,2.54909,0.504531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.571002,-0.571002,-0.832315,-0.832315,-0.832315,-0.10202,-0.647518,-0.647518,-0.647518,-0.740958,-0.740958,-0.740958,-0.111443,-0.111443,-0.130573,-0.130573,-0.130573,-0.130573,-0.130573,-0.130573,-2.1004,-2.1004,-2.1004,-0.780602,-0.780602,-0.780602,-0.14245,-0.14245,-0.14245,-0.14245,-0.14245,-0.14245,-0.14245,-2.01914,-2.24917,-0.111475,-0.111475,-0.740799,-0.740799,-0.740799,-0.647663,-0.647663,-0.121719,-0.121719,-0.121719,-2.16628
-29.6452,0.881367,0.245716,3,7,0,33.1606,3.0404,2.20817,1.54745,1.37411,0.639795,3.0404,2.20817,1.54745,1.37411,0.639795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.361219,-0.361219,-1.19345,-1.19345,-1.19345,-0.202703,-0.173068,-0.173068,-0.173068,-1.83936,-1.83936,-1.83936,-0.0867862,-0.0867862,-0.416391,-0.416391,-0.416391,-0.416391,-0.416391,-0.416391,-1.07711,-1.07711,-1.07711,-0.360665,-0.360665,-0.360665,-0.189284,-0.189284,-0.189284,-0.189284,-0.189284,-0.189284,-0.189284,-1.75766,-0.610229,-0.783568,-0.783568,-0.338948,-0.338948,-0.338948,-1.2466,-1.2466,-0.391931,-0.391931,-0.391931,-1.12624
-30.6109,0.967542,0.245716,3,7,0,31.6253,3.16614,2.56178,2.20671,1.50391,0.576115,3.16614,2.56178,2.20671,1.50391,0.576115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.435945,-0.435945,-1.04031,-1.04031,-1.04031,-0.324336,-0.173715,-0.173715,-0.173715,-1.83594,-1.83594,-1.83594,-0.0723377,-0.0723377,-0.531291,-0.531291,-0.531291,-0.531291,-0.531291,-0.531291,-0.886357,-0.886357,-0.886357,-0.298025,-0.298025,-0.298025,-0.128648,-0.128648,-0.128648,-0.128648,-0.128648,-0.128648,-0.128648,-2.11431,-0.402258,-1.10506,-1.10506,-0.178826,-0.178826,-0.178826,-1.80942,-1.80942,-0.333198,-0.333198,-0.333198,-1.26099
