# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/standata-d8229e32a77.json
# init = 2 (Default)
# random
#   seed = 155239125
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-202106021150-3-562bd3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-profile-202106021150-3-76d5e1.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.0027,0.972572,0.25036,3,7,0,30.6261,2.28626,1.30232,0.028638,0.767378,-0.703314,2.28626,1.30232,0.028638,0.767378,-0.703314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.317606,-0.317606,-1.30155,-1.30155,-1.30155,-0.0994825,-0.197996,-0.197996,-0.197996,-1.71688,-1.71688,-1.71688,-0.0490844,-0.0490844,-0.246704,-0.246704,-0.246704,-0.246704,-0.246704,-0.246704,-1.52038,-1.52038,-1.52038,-0.461029,-0.461029,-0.461029,-0.126258,-0.126258,-0.126258,-0.126258,-0.126258,-0.126258,-0.126258,-2.13189,-1.12924,-0.390497,-0.390497,-0.392697,-0.392697,-0.392697,-1.12465,-1.12465,-0.206824,-0.206824,-0.206824,-1.67752
-28.5576,0.895066,0.25036,3,15,0,31.9414,1.3212,2.62695,0.358217,1.3402,-0.0829968,1.3212,2.62695,0.358217,1.3402,-0.0829968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.54553,-1.54553,-0.239781,-0.239781,-0.239781,-0.323352,-0.702691,-0.702691,-0.702691,-0.683694,-0.683694,-0.683694,-0.219588,-0.219588,-0.0984357,-0.0984357,-0.0984357,-0.0984357,-0.0984357,-0.0984357,-2.36717,-2.36717,-2.36717,-0.243861,-0.243861,-0.243861,-0.0644203,-0.0644203,-0.0644203,-0.0644203,-0.0644203,-0.0644203,-0.0644203,-2.77436,-1.30012,-0.31814,-0.31814,-0.496679,-0.496679,-0.496679,-0.937893,-0.937893,-0.215871,-0.215871,-0.215871,-1.63907
-27.1397,0.966249,0.25036,3,15,0,33.5699,1.71694,2.59966,1.21261,1.42456,0.544893,1.71694,2.59966,1.21261,1.42456,0.544893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2289,-1.2289,-0.34618,-0.34618,-0.34618,-0.472444,-0.557604,-0.557604,-0.557604,-0.849987,-0.849987,-0.849987,-0.269823,-0.269823,-0.222993,-0.222993,-0.222993,-0.222993,-0.222993,-0.222993,-1.61004,-1.61004,-1.61004,-0.269101,-0.269101,-0.269101,-0.120555,-0.120555,-0.120555,-0.120555,-0.120555,-0.120555,-0.120555,-2.17532,-0.804726,-0.592778,-0.592778,-0.414015,-0.414015,-0.414015,-1.08173,-1.08173,-0.347075,-0.347075,-0.347075,-1.22674
-30.1354,0.7841,0.25036,3,7,0,31.0824,2.55155,1.53353,1.33094,1.46284,-0.223775,2.55155,1.53353,1.33094,1.46284,-0.223775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.308449,-0.308449,-1.32646,-1.32646,-1.32646,-0.25855,-0.290167,-0.290167,-0.290167,-1.37888,-1.37888,-1.37888,-0.060464,-0.060464,-0.596972,-0.596972,-0.596972,-0.596972,-0.596972,-0.596972,-0.799565,-0.799565,-0.799565,-0.658424,-0.658424,-0.658424,-0.159145,-0.159145,-0.159145,-0.159145,-0.159145,-0.159145,-0.159145,-1.91646,-0.761269,-0.629371,-0.629371,-0.191652,-0.191652,-0.191652,-1.74637,-1.74637,-0.169865,-0.169865,-0.169865,-1.85648
-28.0847,0.852379,0.25036,3,7,0,33.8254,2.13036,3.01527,1.05073,1.46158,0.83144,2.13036,3.01527,1.05073,1.46158,0.83144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23044,-1.23044,-0.345541,-0.345541,-0.345541,-0.292461,-0.413653,-0.413653,-0.413653,-1.08243,-1.08243,-1.08243,-0.241239,-0.241239,-0.131222,-0.131222,-0.131222,-0.131222,-0.131222,-0.131222,-2.09576,-2.09576,-2.09576,-0.191833,-0.191833,-0.191833,-0.106709,-0.106709,-0.106709,-0.106709,-0.106709,-0.106709,-0.106709,-2.29053,-0.919526,-0.508675,-0.508675,-0.5895,-0.5895,-0.5895,-0.808792,-0.808792,-0.426911,-0.426911,-0.426911,-1.05705
-27.1034,0.983922,0.25036,3,15,0,30.2161,2.11126,2.45352,0.862135,1.44388,0.348749,2.11126,2.45352,0.862135,1.44388,0.348749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.878852,-0.878852,-0.536587,-0.536587,-0.536587,-0.252124,-0.41413,-0.41413,-0.41413,-1.08151,-1.08151,-1.08151,-0.158382,-0.158382,-0.185353,-0.185353,-0.185353,-0.185353,-0.185353,-0.185353,-1.77674,-1.77674,-1.77674,-0.310678,-0.310678,-0.310678,-0.115,-0.115,-0.115,-0.115,-0.115,-0.115,-0.115,-2.21977,-1.02574,-0.443994,-0.443994,-0.469044,-0.469044,-0.469044,-0.982431,-0.982431,-0.288553,-0.288553,-0.288553,-1.38369
-26.6866,0.961639,0.25036,4,23,0,28.1767,-0.140702,0.136436,-0.788039,-0.259916,-1.26185,-0.140702,0.136436,-0.788039,-0.259916,-1.26185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.841286,-0.841286,-0.564148,-0.564148,-0.564148,-0.420969,-0.635316,-0.635316,-0.635316,-0.75453,-0.75453,-0.75453,-0.282094,-0.282094,-0.334141,-0.334141,-0.334141,-0.334141,-0.334141,-0.334141,-1.25862,-1.25862,-1.25862,-0.514481,-0.514481,-0.514481,-0.220756,-0.220756,-0.220756,-0.220756,-0.220756,-0.220756,-0.220756,-1.61905,-0.991675,-0.463552,-0.463552,-0.484043,-0.484043,-0.484043,-0.957859,-0.957859,-0.312741,-0.312741,-0.312741,-1.31468
-28.377,0.795363,0.25036,4,23,0,30.2619,0.0626526,-0.0161113,-0.0509001,-0.0998344,-1.29534,0.0626526,-0.0161113,-0.0509001,-0.0998344,-1.29534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.654541,-0.654541,-0.733304,-0.733304,-0.733304,-0.637982,-0.6152,-0.6152,-0.6152,-0.777687,-0.777687,-0.777687,-0.228868,-0.228868,-0.675904,-0.675904,-0.675904,-0.675904,-0.675904,-0.675904,-0.710693,-0.710693,-0.710693,-0.652162,-0.652162,-0.652162,-0.245493,-0.245493,-0.245493,-0.245493,-0.245493,-0.245493,-0.245493,-1.52473,-0.668979,-0.717914,-0.717914,-0.253169,-0.253169,-0.253169,-1.49761,-1.49761,-0.264324,-0.264324,-0.264324,-1.45983
-27.1731,0.979012,0.25036,2,7,0,29.552,-0.0172668,0.669092,-1.08221,-0.909242,-1.85881,-0.0172668,0.669092,-1.08221,-0.909242,-1.85881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09409,-1.09409,-0.407733,-0.407733,-0.407733,-0.296206,-0.34348,-0.34348,-0.34348,-1.23546,-1.23546,-1.23546,-0.147188,-0.147188,-0.160031,-0.160031,-0.160031,-0.160031,-0.160031,-0.160031,-1.91133,-1.91133,-1.91133,-0.187573,-0.187573,-0.187573,-0.0767999,-0.0767999,-0.0767999,-0.0767999,-0.0767999,-0.0767999,-0.0767999,-2.60471,-0.783367,-0.610398,-0.610398,-0.378413,-0.378413,-0.378413,-1.15502,-1.15502,-0.327076,-0.327076,-0.327076,-1.27665
-27.7192,0.992862,0.25036,3,7,0,28.3438,0.190538,-0.12086,-1.1173,-0.5025,-2.47563,0.190538,-0.12086,-1.1173,-0.5025,-2.47563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.549521,-0.549521,-0.860919,-0.860919,-0.860919,-0.239334,-0.405501,-0.405501,-0.405501,-1.09854,-1.09854,-1.09854,-0.0672082,-0.0672082,-0.314219,-0.314219,-0.314219,-0.314219,-0.314219,-0.314219,-1.31066,-1.31066,-1.31066,-0.520424,-0.520424,-0.520424,-0.090677,-0.090677,-0.090677,-0.090677,-0.090677,-0.090677,-0.090677,-2.44545,-1.04707,-0.432267,-0.432267,-0.2288,-0.2288,-0.2288,-1.58713,-1.58713,-0.130169,-0.130169,-0.130169,-2.1033
-26.7399,1,0.25036,3,7,0,28.0747,-0.168779,0.414092,-1.09592,-0.286161,-1.31462,-0.168779,0.414092,-1.09592,-0.286161,-1.31462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02646,-1.02646,-0.443591,-0.443591,-0.443591,-0.333385,-0.636177,-0.636177,-0.636177,-0.75356,-0.75356,-0.75356,-0.276081,-0.276081,-0.199595,-0.199595,-0.199595,-0.199595,-0.199595,-0.199595,-1.7096,-1.7096,-1.7096,-0.403102,-0.403102,-0.403102,-0.163404,-0.163404,-0.163404,-0.163404,-0.163404,-0.163404,-0.163404,-1.89212,-1.17784,-0.368086,-0.368086,-0.589761,-0.589761,-0.589761,-0.808467,-0.808467,-0.305686,-0.305686,-0.305686,-1.33415
-27.2343,0.885176,0.25036,3,7,0,29.3248,0.821818,0.952885,-0.242311,-0.500735,-1.18424,0.821818,0.952885,-0.242311,-0.500735,-1.18424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.760827,-0.760827,-0.629759,-0.629759,-0.629759,-0.296415,-0.236221,-0.236221,-0.236221,-1.55877,-1.55877,-1.55877,-0.126208,-0.126208,-0.264397,-0.264397,-0.264397,-0.264397,-0.264397,-0.264397,-1.45959,-1.45959,-1.45959,-0.210036,-0.210036,-0.210036,-0.111535,-0.111535,-0.111535,-0.111535,-0.111535,-0.111535,-0.111535,-2.24866,-0.57226,-0.830684,-0.830684,-0.329213,-0.329213,-0.329213,-1.27114,-1.27114,-0.408689,-0.408689,-0.408689,-1.0922
-28.5847,0.892646,0.25036,4,23,0,32.0873,-1.52823,-0.321756,-1.51902,-1.22844,-3.06568,-1.52823,-0.321756,-1.51902,-1.22844,-3.06568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46826,-1.46826,-0.261788,-0.261788,-0.261788,-0.697764,-0.854235,-0.854235,-0.854235,-0.554445,-0.554445,-0.554445,-0.194685,-0.194685,-0.263917,-0.263917,-0.263917,-0.263917,-0.263917,-0.263917,-1.46118,-1.46118,-1.46118,-0.339226,-0.339226,-0.339226,-0.0623335,-0.0623335,-0.0623335,-0.0623335,-0.0623335,-0.0623335,-0.0623335,-2.80626,-0.848953,-0.558376,-0.558376,-0.193061,-0.193061,-0.193061,-1.73973,-1.73973,-0.147778,-0.147778,-0.147778,-1.98502
-29.0211,0.967,0.25036,3,7,0,30.1757,-1.06312,-1.26928,-2.37039,-2.08714,-2.21138,-1.06312,-1.26928,-2.37039,-2.08714,-2.21138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.59537,-0.59537,-0.801531,-0.801531,-0.801531,-0.239456,-0.306858,-0.306858,-0.306858,-1.33088,-1.33088,-1.33088,-0.275498,-0.275498,-0.287058,-0.287058,-0.287058,-0.287058,-0.287058,-0.287058,-1.38817,-1.38817,-1.38817,-0.365597,-0.365597,-0.365597,-0.329165,-0.329165,-0.329165,-0.329165,-0.329165,-0.329165,-0.329165,-1.27127,-0.844767,-0.561518,-0.561518,-0.775807,-0.775807,-0.775807,-0.616801,-0.616801,-0.632954,-0.632954,-0.632954,-0.757197
-31.82,0.910448,0.25036,3,15,0,34.0136,-3.08163,-1.46363,-2.56353,-1.74343,-3.47092,-3.08163,-1.46363,-2.56353,-1.74343,-3.47092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7989,-1.7989,-0.1809,-0.1809,-0.1809,-0.985384,-1.57115,-1.57115,-1.57115,-0.232949,-0.232949,-0.232949,-0.517325,-0.517325,-0.287362,-0.287362,-0.287362,-0.287362,-0.287362,-0.287362,-1.38726,-1.38726,-1.38726,-0.563003,-0.563003,-0.563003,-0.126061,-0.126061,-0.126061,-0.126061,-0.126061,-0.126061,-0.126061,-2.13336,-1.18501,-0.364913,-0.364913,-0.339021,-0.339021,-0.339021,-1.24642,-1.24642,-0.163588,-0.163588,-0.163588,-1.89109
-31.3608,1,0.25036,2,7,0,33.7211,-1.57527,-2.33509,-3.40776,-3.4592,-4.30152,-1.57527,-2.33509,-3.40776,-3.4592,-4.30152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.383729,-0.383729,-1.14356,-1.14356,-1.14356,-0.148432,-0.141492,-0.141492,-0.141492,-2.02543,-2.02543,-2.02543,-0.0634108,-0.0634108,-0.294232,-0.294232,-0.294232,-0.294232,-0.294232,-0.294232,-1.3669,-1.3669,-1.3669,-0.281369,-0.281369,-0.281369,-0.13099,-0.13099,-0.13099,-0.13099,-0.13099,-0.13099,-0.13099,-2.09741,-0.667757,-0.719199,-0.719199,-0.342963,-0.342963,-0.342963,-1.23672,-1.23672,-0.358173,-0.358173,-0.358173,-1.20049
-30.6865,0.874368,0.25036,3,15,0,36.1588,-2.63075,-1.02447,-1.82357,-1.66281,-3.24284,-2.63075,-1.02447,-1.82357,-1.66281,-3.24284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.78912,-1.78912,-0.182849,-0.182849,-0.182849,-1.17606,-1.28993,-1.28993,-1.28993,-0.321984,-0.321984,-0.321984,-0.433222,-0.433222,-0.371381,-0.371381,-0.371381,-0.371381,-0.371381,-0.371381,-1.17048,-1.17048,-1.17048,-0.424073,-0.424073,-0.424073,-0.103267,-0.103267,-0.103267,-0.103267,-0.103267,-0.103267,-0.103267,-2.32163,-0.776757,-0.615992,-0.615992,-0.216635,-0.216635,-0.216635,-1.6359,-1.6359,-0.187283,-0.187283,-0.187283,-1.76731
-29.5673,0.980668,0.25036,3,7,0,32.4014,-1.9449,-1.46133,-2.56868,-2.58483,-2.40171,-1.9449,-1.46133,-2.56868,-2.58483,-2.40171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.963883,-0.963883,-0.480311,-0.480311,-0.480311,-0.429126,-0.423522,-0.423522,-0.423522,-1.06345,-1.06345,-1.06345,-0.490601,-0.490601,-0.285504,-0.285504,-0.285504,-0.285504,-0.285504,-0.285504,-1.39286,-1.39286,-1.39286,-0.281518,-0.281518,-0.281518,-0.329647,-0.329647,-0.329647,-0.329647,-0.329647,-0.329647,-0.329647,-1.27003,-0.685107,-0.701253,-0.701253,-0.780111,-0.780111,-0.780111,-0.613145,-0.613145,-0.788888,-0.788888,-0.788888,-0.605777
-28.0133,0.883641,0.25036,2,3,0,31.6172,-1.47369,-1.35901,-2.75519,-2.40865,-3.31443,-1.47369,-1.35901,-2.75519,-2.40865,-3.31443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.75213,-0.75213,-0.63745,-0.63745,-0.63745,-0.244999,-0.331175,-0.331175,-0.331175,-1.26613,-1.26613,-1.26613,-0.147298,-0.147298,-0.221174,-0.221174,-0.221174,-0.221174,-0.221174,-0.221174,-1.61736,-1.61736,-1.61736,-0.300153,-0.300153,-0.300153,-0.132347,-0.132347,-0.132347,-0.132347,-0.132347,-0.132347,-0.132347,-2.08777,-0.881358,-0.534811,-0.534811,-0.452122,-0.452122,-0.452122,-1.01136,-1.01136,-0.339485,-0.339485,-0.339485,-1.24527
-29.5056,0.923258,0.25036,3,7,0,30.0224,-2.27259,-1.76575,-2.28862,-2.4132,-4.09085,-2.27259,-1.76575,-2.28862,-2.4132,-4.09085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.97834,-0.97834,-0.4715,-0.4715,-0.4715,-0.685162,-0.625312,-0.625312,-0.625312,-0.765921,-0.765921,-0.765921,-0.150408,-0.150408,-0.465502,-0.465502,-0.465502,-0.465502,-0.465502,-0.465502,-0.988377,-0.988377,-0.988377,-0.420931,-0.420931,-0.420931,-0.0932844,-0.0932844,-0.0932844,-0.0932844,-0.0932844,-0.0932844,-0.0932844,-2.41838,-0.632798,-0.757373,-0.757373,-0.152663,-0.152663,-0.152663,-1.95488,-1.95488,-0.171272,-0.171272,-0.171272,-1.84892
-31.9672,0.90606,0.25036,3,7,0,32.6123,-1.05176,-1.62815,-3.96657,-2.5344,-4.12912,-1.05176,-1.62815,-3.96657,-2.5344,-4.12912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445919,-0.445919,-1.02231,-1.02231,-1.02231,-0.0527956,-0.204602,-0.204602,-0.204602,-1.68725,-1.68725,-1.68725,-0.0450503,-0.0450503,-0.0921046,-0.0921046,-0.0921046,-0.0921046,-0.0921046,-0.0921046,-2.43053,-2.43053,-2.43053,-0.339349,-0.339349,-0.339349,-0.0788155,-0.0788155,-0.0788155,-0.0788155,-0.0788155,-0.0788155,-0.0788155,-2.57979,-1.6463,-0.214136,-0.214136,-0.615169,-0.615169,-0.615169,-0.777724,-0.777724,-0.18479,-0.18479,-0.18479,-1.77951
