# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-9124f6ea0b.json
# init = 2 (Default)
# random
#   seed = 1798035723
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020932-2-16657a.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020932-2-56e14d.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.9938,1,0.272294,3,15,0,29.3793,1.07357,2.3272,0.541402,0.380776,0.0584655,1.07357,2.3272,0.541402,0.380776,0.0584655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50475,-1.50475,-0.251123,-0.251123,-0.251123,-0.462053,-0.405582,-0.405582,-0.405582,-1.09838,-1.09838,-1.09838,-0.309221,-0.309221,-0.155005,-0.155005,-0.155005,-0.155005,-0.155005,-0.155005,-1.9408,-1.9408,-1.9408,-0.133468,-0.133468,-0.133468,-0.0984356,-0.0984356,-0.0984356,-0.0984356,-0.0984356,-0.0984356,-0.0984356,-2.36717,-0.616056,-0.776682,-0.776682,-0.480553,-0.480553,-0.480553,-0.96349,-0.96349,-0.544922,-0.544922,-0.544922,-0.867232
-30.403,0.814061,0.272294,3,7,0,31.3132,1.74988,1.55231,1.21743,1.71932,-1.09479,1.74988,1.55231,1.21743,1.71932,-1.09479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599236,-0.599236,-0.796801,-0.796801,-0.796801,-0.46195,-0.677985,-0.677985,-0.677985,-0.708542,-0.708542,-0.708542,-0.0565255,-0.0565255,-0.539659,-0.539659,-0.539659,-0.539659,-0.539659,-0.539659,-0.874542,-0.874542,-0.874542,-0.780134,-0.780134,-0.780134,-0.0684585,-0.0684585,-0.0684585,-0.0684585,-0.0684585,-0.0684585,-0.0684585,-2.71556,-0.975255,-0.473363,-0.473363,-0.0944381,-0.0944381,-0.0944381,-2.40666,-2.40666,-0.0582293,-0.0582293,-0.0582293,-2.87234
-27.3064,0.997437,0.272294,3,11,0,31.3978,0.943419,1.54612,-0.515652,0.437695,-0.627247,0.943419,1.54612,-0.515652,0.437695,-0.627247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03923,-1.03923,-0.436531,-0.436531,-0.436531,-0.209006,-0.47192,-0.47192,-0.47192,-0.977644,-0.977644,-0.977644,-0.188889,-0.188889,-0.119761,-0.119761,-0.119761,-0.119761,-0.119761,-0.119761,-2.18154,-2.18154,-2.18154,-0.285237,-0.285237,-0.285237,-0.107772,-0.107772,-0.107772,-0.107772,-0.107772,-0.107772,-0.107772,-2.28114,-1.27937,-0.326024,-0.326024,-0.638906,-0.638906,-0.638906,-0.7505,-0.7505,-0.296207,-0.296207,-0.296207,-1.36115
-30.7422,0.725782,0.272294,2,3,0,31.7981,0.552267,1.33016,-0.697983,0.832909,0.377869,0.552267,1.33016,-0.697983,0.832909,0.377869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1559,-1.1559,-0.378007,-0.378007,-0.378007,-0.251873,-0.843282,-0.843282,-0.843282,-0.562639,-0.562639,-0.562639,-0.609745,-0.609745,-0.123614,-0.123614,-0.123614,-0.123614,-0.123614,-0.123614,-2.15176,-2.15176,-2.15176,-0.475116,-0.475116,-0.475116,-0.326318,-0.326318,-0.326318,-0.326318,-0.326318,-0.326318,-0.326318,-1.27861,-1.72674,-0.195848,-0.195848,-1.36927,-1.36927,-1.36927,-0.293421,-0.293421,-0.491289,-0.491289,-0.491289,-0.94633
-30.2765,0.933701,0.272294,3,7,0,35.0015,0.848202,1.35443,0.378493,-0.827033,-1.7514,0.848202,1.35443,0.378493,-0.827033,-1.7514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.97796,-0.97796,-0.471729,-0.471729,-0.471729,-0.485621,-0.171652,-0.171652,-0.171652,-1.84689,-1.84689,-1.84689,-0.0716724,-0.0716724,-0.319789,-0.319789,-0.319789,-0.319789,-0.319789,-0.319789,-1.29573,-1.29573,-1.29573,-0.106948,-0.106948,-0.106948,-0.0438133,-0.0438133,-0.0438133,-0.0438133,-0.0438133,-0.0438133,-0.0438133,-3.14964,-0.262006,-1.46753,-1.46753,-0.112302,-0.112302,-0.112302,-2.24219,-2.24219,-0.334172,-0.334172,-0.334172,-1.25854
-27.9183,0.987885,0.272294,3,15,0,33.072,0.74709,1.50552,0.50076,-0.340336,-0.771692,0.74709,1.50552,0.50076,-0.340336,-0.771692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1426,-1.1426,-0.384175,-0.384175,-0.384175,-0.577548,-0.290491,-0.290491,-0.290491,-1.37792,-1.37792,-1.37792,-0.198013,-0.198013,-0.311985,-0.311985,-0.311985,-0.311985,-0.311985,-0.311985,-1.31674,-1.31674,-1.31674,-0.1466,-0.1466,-0.1466,-0.0976439,-0.0976439,-0.0976439,-0.0976439,-0.0976439,-0.0976439,-0.0976439,-2.37485,-0.35854,-1.19964,-1.19964,-0.246972,-0.246972,-0.246972,-1.51942,-1.51942,-0.500549,-0.500549,-0.500549,-0.931906
-27.3937,0.977282,0.272294,4,23,0,30.9251,-0.13857,0.344178,-1.34372,-0.21879,-2.15697,-0.13857,0.344178,-1.34372,-0.21879,-2.15697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.963373,-0.963373,-0.480625,-0.480625,-0.480625,-0.262093,-0.653842,-0.653842,-0.653842,-0.734061,-0.734061,-0.734061,-0.124753,-0.124753,-0.169665,-0.169665,-0.169665,-0.169665,-0.169665,-0.169665,-1.85756,-1.85756,-1.85756,-0.450768,-0.450768,-0.450768,-0.078803,-0.078803,-0.078803,-0.078803,-0.078803,-0.078803,-0.078803,-2.57995,-1.4061,-0.281167,-0.281167,-0.367012,-0.367012,-0.367012,-1.18026,-1.18026,-0.134501,-0.134501,-0.134501,-2.07268
-26.678,0.945768,0.272294,3,7,0,28.8456,0.0350046,0.101457,-1.07376,-0.884911,-1.81289,0.0350046,0.101457,-1.07376,-0.884911,-1.81289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.726925,-0.726925,-0.660473,-0.660473,-0.660473,-0.285155,-0.335438,-0.335438,-0.335438,-1.25535,-1.25535,-1.25535,-0.146322,-0.146322,-0.269075,-0.269075,-0.269075,-0.269075,-0.269075,-0.269075,-1.44429,-1.44429,-1.44429,-0.316946,-0.316946,-0.316946,-0.137532,-0.137532,-0.137532,-0.137532,-0.137532,-0.137532,-0.137532,-2.05188,-0.792021,-0.603176,-0.603176,-0.390371,-0.390371,-0.390371,-1.1295,-1.1295,-0.333147,-0.333147,-0.333147,-1.26112
-27.404,0.923683,0.272294,3,7,0,27.9658,-0.785486,0.493373,-1.02145,-0.529458,-1.62121,-0.785486,0.493373,-1.02145,-0.529458,-1.62121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52443,-1.52443,-0.245574,-0.245574,-0.245574,-0.582108,-0.829333,-0.829333,-0.829333,-0.573305,-0.573305,-0.573305,-0.360163,-0.360163,-0.198725,-0.198725,-0.198725,-0.198725,-0.198725,-0.198725,-1.71355,-1.71355,-1.71355,-0.307172,-0.307172,-0.307172,-0.113939,-0.113939,-0.113939,-0.113939,-0.113939,-0.113939,-0.113939,-2.22852,-0.969101,-0.477107,-0.477107,-0.437575,-0.437575,-0.437575,-1.03733,-1.03733,-0.289403,-0.289403,-0.289403,-1.38115
-26.8863,0.945134,0.272294,4,23,0,28.9633,0.952718,1.23654,-0.287535,0.0338844,-0.484083,0.952718,1.23654,-0.287535,0.0338844,-0.484083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.845095,-0.845095,-0.561271,-0.561271,-0.561271,-0.254108,-0.335746,-0.335746,-0.335746,-1.25458,-1.25458,-1.25458,-0.213244,-0.213244,-0.197064,-0.197064,-0.197064,-0.197064,-0.197064,-0.197064,-1.72114,-1.72114,-1.72114,-0.262668,-0.262668,-0.262668,-0.164628,-0.164628,-0.164628,-0.164628,-0.164628,-0.164628,-0.164628,-1.88525,-0.866715,-0.545296,-0.545296,-0.599694,-0.599694,-0.599694,-0.796242,-0.796242,-0.467332,-0.467332,-0.467332,-0.985299
-27.6736,0.936972,0.272294,3,7,0,28.169,0.982891,1.23288,-0.0363612,0.47669,-1.67202,0.982891,1.23288,-0.0363612,0.47669,-1.67202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.825934,-0.825934,-0.575944,-0.575944,-0.575944,-0.30812,-0.47174,-0.47174,-0.47174,-0.977942,-0.977942,-0.977942,-0.0679436,-0.0679436,-0.247676,-0.247676,-0.247676,-0.247676,-0.247676,-0.247676,-1.51692,-1.51692,-1.51692,-0.384889,-0.384889,-0.384889,-0.0533076,-0.0533076,-0.0533076,-0.0533076,-0.0533076,-0.0533076,-0.0533076,-2.95821,-0.982221,-0.46917,-0.46917,-0.177998,-0.177998,-0.177998,-1.81366,-1.81366,-0.110319,-0.110319,-0.110319,-2.25903
-28.0372,0.956759,0.272294,2,3,0,28.7162,0.917816,1.17541,0.114453,0.866556,-1.57399,0.917816,1.17541,0.114453,0.866556,-1.57399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.830215,-0.830215,-0.572622,-0.572622,-0.572622,-0.370059,-0.667846,-0.667846,-0.667846,-0.719105,-0.719105,-0.719105,-0.0795134,-0.0795134,-0.29723,-0.29723,-0.29723,-0.29723,-0.29723,-0.29723,-1.35819,-1.35819,-1.35819,-0.550597,-0.550597,-0.550597,-0.0620035,-0.0620035,-0.0620035,-0.0620035,-0.0620035,-0.0620035,-0.0620035,-2.81141,-1.1383,-0.386197,-0.386197,-0.169579,-0.169579,-0.169579,-1.85803,-1.85803,-0.0835255,-0.0835255,-0.0835255,-2.52408
-30.6736,0.893938,0.272294,2,7,0,31.1731,0.42461,1.3694,0.209693,-0.777538,0.162821,0.42461,1.3694,0.209693,-0.777538,0.162821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2732,-1.2732,-0.328413,-0.328413,-0.328413,-0.591452,-0.262786,-0.262786,-0.262786,-1.46493,-1.46493,-1.46493,-0.570795,-0.570795,-0.272756,-0.272756,-0.272756,-0.272756,-0.272756,-0.272756,-1.43246,-1.43246,-1.43246,-0.110505,-0.110505,-0.110505,-0.261764,-0.261764,-0.261764,-0.261764,-0.261764,-0.261764,-0.261764,-1.46834,-0.316712,-1.30394,-1.30394,-0.669986,-0.669986,-0.669986,-0.716858,-0.716858,-1.27001,-1.27001,-1.27001,-0.329654
-28.8677,0.967535,0.272294,2,7,0,32.5596,0.220878,1.62803,0.813356,0.0745612,0.104137,0.220878,1.62803,0.813356,0.0745612,0.104137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62616,-1.62616,-0.219006,-0.219006,-0.219006,-1.03264,-0.622662,-0.622662,-0.622662,-0.76898,-0.76898,-0.76898,-0.636479,-0.636479,-0.366573,-0.366573,-0.366573,-0.366573,-0.366573,-0.366573,-1.18125,-1.18125,-1.18125,-0.191869,-0.191869,-0.191869,-0.197096,-0.197096,-0.197096,-0.197096,-0.197096,-0.197096,-0.197096,-1.72099,-0.390479,-1.12927,-1.12927,-0.400136,-0.400136,-0.400136,-1.10936,-1.10936,-0.708045,-0.708045,-0.708045,-0.678469
-29.205,0.904533,0.272294,3,7,0,31.2734,2.26885,1.88908,0.184451,1.72856,-0.795376,2.26885,1.88908,0.184451,1.72856,-0.795376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.521185,-0.521185,-0.90095,-0.90095,-0.90095,-0.117233,-0.459058,-0.459058,-0.459058,-0.999343,-0.999343,-0.999343,-0.0456328,-0.0456328,-0.167072,-0.167072,-0.167072,-0.167072,-0.167072,-0.167072,-1.87171,-1.87171,-1.87171,-0.616105,-0.616105,-0.616105,-0.0660293,-0.0660293,-0.0660293,-0.0660293,-0.0660293,-0.0660293,-0.0660293,-2.75049,-1.73762,-0.19351,-0.19351,-0.318727,-0.318727,-0.318727,-1.29855,-1.29855,-0.0770936,-0.0770936,-0.0770936,-2.60103
-28.724,0.985032,0.272294,5,31,0,31.3233,2.84024,3.73751,1.89618,2.60462,1.58258,2.84024,3.73751,1.89618,2.60462,1.58258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23921,-1.23921,-0.341944,-0.341944,-0.341944,-0.328618,-0.582261,-0.582261,-0.582261,-0.81788,-0.81788,-0.81788,-0.250228,-0.250228,-0.147219,-0.147219,-0.147219,-0.147219,-0.147219,-0.147219,-1.98854,-1.98854,-1.98854,-0.279223,-0.279223,-0.279223,-0.109671,-0.109671,-0.109671,-0.109671,-0.109671,-0.109671,-0.109671,-2.2646,-1.10883,-0.400394,-0.400394,-0.548588,-0.548588,-0.548588,-0.862194,-0.862194,-0.307381,-0.307381,-0.307381,-1.32942
-28.9989,0.946646,0.272294,4,15,0,30.4538,3.60475,3.45376,2.40606,2.94575,1.27528,3.60475,3.45376,2.40606,2.94575,1.27528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.620498,-0.620498,-0.77149,-0.77149,-0.77149,-0.263586,-0.416978,-0.416978,-0.416978,-1.07598,-1.07598,-1.07598,-0.0928959,-0.0928959,-0.300655,-0.300655,-0.300655,-0.300655,-0.300655,-0.300655,-1.34835,-1.34835,-1.34835,-0.471062,-0.471062,-0.471062,-0.107251,-0.107251,-0.107251,-0.107251,-0.107251,-0.107251,-0.107251,-2.28573,-0.998969,-0.459276,-0.459276,-0.279737,-0.279737,-0.279737,-1.41051,-1.41051,-0.172405,-0.172405,-0.172405,-1.84287
-29.8371,0.65936,0.272294,2,3,0,32.973,3.33333,4.26956,2.15306,2.5898,1.8897,3.33333,4.26956,2.15306,2.5898,1.8897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26704,-1.26704,-0.330817,-0.330817,-0.330817,-0.267884,-0.388952,-0.388952,-0.388952,-1.13248,-1.13248,-1.13248,-0.211937,-0.211937,-0.113733,-0.113733,-0.113733,-0.113733,-0.113733,-0.113733,-2.23023,-2.23023,-2.23023,-0.17094,-0.17094,-0.17094,-0.0885274,-0.0885274,-0.0885274,-0.0885274,-0.0885274,-0.0885274,-0.0885274,-2.46838,-0.935174,-0.498432,-0.498432,-0.570113,-0.570113,-0.570113,-0.833471,-0.833471,-0.403153,-0.403153,-0.403153,-1.10325
-28.5512,0.809605,0.272294,3,7,0,32.3898,3.22132,3.22511,1.99701,2.57225,1.80294,3.22132,3.22511,1.99701,2.57225,1.80294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.695043,-0.695043,-0.691255,-0.691255,-0.691255,-0.257707,-0.420374,-0.420374,-0.420374,-1.06945,-1.06945,-1.06945,-0.216808,-0.216808,-0.256848,-0.256848,-0.256848,-0.256848,-0.256848,-0.256848,-1.48495,-1.48495,-1.48495,-0.419076,-0.419076,-0.419076,-0.216071,-0.216071,-0.216071,-0.216071,-0.216071,-0.216071,-0.216071,-1.63824,-1.02157,-0.446332,-0.446332,-0.600813,-0.600813,-0.600813,-0.794882,-0.794882,-0.380716,-0.380716,-0.380716,-1.15003
-28.4308,0.961445,0.272294,3,7,0,29.2942,2.97906,3.40971,2.17563,2.24304,0.800923,2.97906,3.40971,2.17563,2.24304,0.800923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.931477,-0.931477,-0.500828,-0.500828,-0.500828,-0.370039,-0.391376,-0.391376,-0.391376,-1.1274,-1.1274,-1.1274,-0.107285,-0.107285,-0.255497,-0.255497,-0.255497,-0.255497,-0.255497,-0.255497,-1.48957,-1.48957,-1.48957,-0.271096,-0.271096,-0.271096,-0.0710396,-0.0710396,-0.0710396,-0.0710396,-0.0710396,-0.0710396,-0.0710396,-2.67983,-0.727418,-0.660012,-0.660012,-0.225471,-0.225471,-0.225471,-1.60018,-1.60018,-0.212226,-0.212226,-0.212226,-1.65434
-28.875,0.940891,0.272294,4,23,0,31.0035,-1.70926,-1.23344,-2.23774,-2.77754,-3.61978,-1.70926,-1.23344,-2.23774,-2.77754,-3.61978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.959095,-0.959095,-0.483275,-0.483275,-0.483275,-0.463418,-0.29535,-0.29535,-0.29535,-1.36364,-1.36364,-1.36364,-0.138024,-0.138024,-0.312106,-0.312106,-0.312106,-0.312106,-0.312106,-0.312106,-1.31641,-1.31641,-1.31641,-0.193511,-0.193511,-0.193511,-0.0879794,-0.0879794,-0.0879794,-0.0879794,-0.0879794,-0.0879794,-0.0879794,-2.47432,-0.459236,-0.999036,-0.999036,-0.223997,-0.223997,-0.223997,-1.60603,-1.60603,-0.358197,-0.358197,-0.358197,-1.20043
