# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-91242bb5541.json
# init = 2 (Default)
# random
#   seed = 1159774946
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020932-3-56114d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020932-3-1342ff.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.4321,0.930875,0.267777,2,7,0,27.8168,0.646043,0.779975,-0.201328,-0.0861297,-1.87606,0.646043,0.779975,-0.201328,-0.0861297,-1.87606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.762354,-0.762354,-0.628422,-0.628422,-0.628422,-0.356653,-0.392625,-0.392625,-0.392625,-1.1248,-1.1248,-1.1248,-0.0772303,-0.0772303,-0.318325,-0.318325,-0.318325,-0.318325,-0.318325,-0.318325,-1.29963,-1.29963,-1.29963,-0.35107,-0.35107,-0.35107,-0.0678701,-0.0678701,-0.0678701,-0.0678701,-0.0678701,-0.0678701,-0.0678701,-2.7239,-0.752404,-0.637206,-0.637206,-0.171731,-0.171731,-0.171731,-1.84646,-1.84646,-0.154413,-0.154413,-0.154413,-1.94434
-29.7503,0.787527,0.267777,3,7,0,31.2546,-0.11377,1.71581,-0.583106,-0.304066,-0.412492,-0.11377,1.71581,-0.583106,-0.304066,-0.412492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.97841,-1.97841,-0.148835,-0.148835,-0.148835,-0.485765,-0.602519,-0.602519,-0.602519,-0.792815,-0.792815,-0.792815,-0.554899,-0.554899,-0.0956446,-0.0956446,-0.0956446,-0.0956446,-0.0956446,-0.0956446,-2.39456,-2.39456,-2.39456,-0.12458,-0.12458,-0.12458,-0.112471,-0.112471,-0.112471,-0.112471,-0.112471,-0.112471,-0.112471,-2.24077,-0.842369,-0.563329,-0.563329,-0.782088,-0.782088,-0.782088,-0.611474,-0.611474,-0.640403,-0.640403,-0.640403,-0.748829
-26.6576,1,0.267777,2,3,0,29.6331,0.49524,0.951877,-0.341849,-0.375123,-0.886469,0.49524,0.951877,-0.341849,-0.375123,-0.886469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.947307,-0.947307,-0.49067,-0.49067,-0.49067,-0.359749,-0.349811,-0.349811,-0.349811,-1.22017,-1.22017,-1.22017,-0.224062,-0.224062,-0.242356,-0.242356,-0.242356,-0.242356,-0.242356,-0.242356,-1.53608,-1.53608,-1.53608,-0.235287,-0.235287,-0.235287,-0.147627,-0.147627,-0.147627,-0.147627,-0.147627,-0.147627,-0.147627,-1.98597,-0.676648,-0.709923,-0.709923,-0.457464,-0.457464,-0.457464,-1.00208,-1.00208,-0.469809,-0.469809,-0.469809,-0.981155
-27.0746,0.887769,0.267777,3,15,0,30.0636,-0.96627,-0.266254,-1.28504,-0.867599,-2.34074,-0.96627,-0.266254,-1.28504,-0.867599,-2.34074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1032,-1.1032,-0.403181,-0.403181,-0.403181,-0.546411,-0.743699,-0.743699,-0.743699,-0.645028,-0.645028,-0.645028,-0.225519,-0.225519,-0.308244,-0.308244,-0.308244,-0.308244,-0.308244,-0.308244,-1.32703,-1.32703,-1.32703,-0.437011,-0.437011,-0.437011,-0.118334,-0.118334,-0.118334,-0.118334,-0.118334,-0.118334,-0.118334,-2.19283,-0.923493,-0.506053,-0.506053,-0.298583,-0.298583,-0.298583,-1.35429,-1.35429,-0.206366,-0.206366,-0.206366,-1.67951
-27.7342,0.853977,0.267777,4,23,0,30.602,1.65042,1.88183,0.717269,1.57619,0.744405,1.65042,1.88183,0.717269,1.57619,0.744405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.815531,-0.815531,-0.584122,-0.584122,-0.584122,-0.331685,-0.656722,-0.656722,-0.656722,-0.73095,-0.73095,-0.73095,-0.33942,-0.33942,-0.271599,-0.271599,-0.271599,-0.271599,-0.271599,-0.271599,-1.43616,-1.43616,-1.43616,-0.55196,-0.55196,-0.55196,-0.27812,-0.27812,-0.27812,-0.27812,-0.27812,-0.27812,-0.27812,-1.41554,-1.21212,-0.353203,-0.353203,-0.706807,-0.706807,-0.706807,-0.679671,-0.679671,-0.361355,-0.361355,-0.361355,-1.19314
-27.4503,0.916222,0.267777,2,3,0,29.2466,1.32854,2.38563,1.40022,1.2431,0.306947,1.32854,2.38563,1.40022,1.2431,0.306947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35531,-1.35531,-0.298226,-0.298226,-0.298226,-0.729626,-0.65134,-0.65134,-0.65134,-0.736779,-0.736779,-0.736779,-0.307499,-0.307499,-0.317206,-0.317206,-0.317206,-0.317206,-0.317206,-0.317206,-1.30262,-1.30262,-1.30262,-0.276883,-0.276883,-0.276883,-0.117867,-0.117867,-0.117867,-0.117867,-0.117867,-0.117867,-0.117867,-2.19655,-0.617673,-0.774786,-0.774786,-0.28902,-0.28902,-0.28902,-1.38229,-1.38229,-0.330836,-0.330836,-0.330836,-1.26699
-27.7871,0.708612,0.267777,2,7,0,32.444,2.43366,2.5041,0.931376,1.42312,-0.0823321,2.43366,2.5041,0.931376,1.42312,-0.0823321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.728985,-0.728985,-0.658549,-0.658549,-0.658549,-0.200997,-0.310437,-0.310437,-0.310437,-1.32098,-1.32098,-1.32098,-0.0776855,-0.0776855,-0.188536,-0.188536,-0.188536,-0.188536,-0.188536,-0.188536,-1.76126,-1.76126,-1.76126,-0.29212,-0.29212,-0.29212,-0.072589,-0.072589,-0.072589,-0.072589,-0.072589,-0.072589,-0.072589,-2.65902,-0.968944,-0.477203,-0.477203,-0.309594,-0.309594,-0.309594,-1.3233,-1.3233,-0.200422,-0.200422,-0.200422,-1.70587
-28.708,0.938462,0.267777,2,7,0,29.7403,2.44366,1.65653,0.465961,1.45375,-0.496247,2.44366,1.65653,0.465961,1.45375,-0.496247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.375108,-0.375108,-1.16224,-1.16224,-1.16224,-0.129613,-0.315986,-0.315986,-0.315986,-1.30589,-1.30589,-1.30589,-0.0515205,-0.0515205,-0.265474,-0.265474,-0.265474,-0.265474,-0.265474,-0.265474,-1.45604,-1.45604,-1.45604,-0.59689,-0.59689,-0.59689,-0.109895,-0.109895,-0.109895,-0.109895,-0.109895,-0.109895,-0.109895,-2.26267,-1.30435,-0.31656,-0.31656,-0.323567,-0.323567,-0.323567,-1.28577,-1.28577,-0.133021,-0.133021,-0.133021,-2.08302
-30.6949,0.984309,0.267777,4,23,0,31.0536,-2.45284,-1.19449,-1.43524,-2.47887,-3.02671,-2.45284,-1.19449,-1.43524,-2.47887,-3.02671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50843,-1.50843,-0.250075,-0.250075,-0.250075,-1.32616,-0.680216,-0.680216,-0.680216,-0.706248,-0.706248,-0.706248,-0.446825,-0.446825,-0.58,-0.58,-0.58,-0.58,-0.58,-0.58,-0.82075,-0.82075,-0.82075,-0.244373,-0.244373,-0.244373,-0.148469,-0.148469,-0.148469,-0.148469,-0.148469,-0.148469,-0.148469,-1.98069,-0.301712,-1.34535,-1.34535,-0.185338,-0.185338,-0.185338,-1.77681,-1.77681,-0.456284,-0.456284,-0.456284,-1.00412
-30.8316,0.989805,0.267777,3,15,0,32.3889,-0.0268968,-0.627524,-2.93582,-1.04426,-3.13481,-0.0268968,-0.627524,-2.93582,-1.04426,-3.13481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.437266,-0.437266,-1.03789,-1.03789,-1.03789,-0.0530993,-0.308622,-0.308622,-0.308622,-1.32598,-1.32598,-1.32598,-0.0437241,-0.0437241,-0.0947922,-0.0947922,-0.0947922,-0.0947922,-0.0947922,-0.0947922,-2.40309,-2.40309,-2.40309,-0.506334,-0.506334,-0.506334,-0.0783387,-0.0783387,-0.0783387,-0.0783387,-0.0783387,-0.0783387,-0.0783387,-2.58563,-2.03205,-0.140488,-0.140488,-0.598593,-0.598593,-0.598593,-0.797584,-0.797584,-0.116554,-0.116554,-0.116554,-2.20711
-31.1324,0.988163,0.267777,2,7,0,32.6734,-0.127327,-0.140965,-2.71645,-0.786303,-3.44269,-0.127327,-0.140965,-2.71645,-0.786303,-3.44269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.686351,-0.686351,-0.699989,-0.699989,-0.699989,-0.0724005,-0.416986,-0.416986,-0.416986,-1.07596,-1.07596,-1.07596,-0.0356769,-0.0356769,-0.073359,-0.073359,-0.073359,-0.073359,-0.073359,-0.073359,-2.64884,-2.64884,-2.64884,-0.421657,-0.421657,-0.421657,-0.0361581,-0.0361581,-0.0361581,-0.0361581,-0.0361581,-0.0361581,-0.0361581,-3.33788,-2.06566,-0.135515,-0.135515,-0.394557,-0.394557,-0.394557,-1.12079,-1.12079,-0.067847,-0.067847,-0.067847,-2.72423
-29.6828,0.874337,0.267777,2,7,0,35.5122,-1.97345,-0.725108,-1.03581,-1.72649,-2.39753,-1.97345,-0.725108,-1.03581,-1.72649,-2.39753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50064,-1.50064,-0.252298,-0.252298,-0.252298,-1.26806,-0.824234,-0.824234,-0.824234,-0.57727,-0.57727,-0.57727,-0.503423,-0.503423,-0.549814,-0.549814,-0.549814,-0.549814,-0.549814,-0.549814,-0.860518,-0.860518,-0.860518,-0.312891,-0.312891,-0.312891,-0.172096,-0.172096,-0.172096,-0.172096,-0.172096,-0.172096,-0.172096,-1.84452,-0.406289,-1.09697,-1.09697,-0.228108,-0.228108,-0.228108,-1.58982,-1.58982,-0.412889,-0.412889,-0.412889,-1.08393
-28.0293,0.970984,0.267777,2,7,0,30.9495,-0.893583,-0.839325,-2.636,-1.79188,-2.85696,-0.893583,-0.839325,-2.636,-1.79188,-2.85696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.720644,-0.720644,-0.666386,-0.666386,-0.666386,-0.16135,-0.341647,-0.341647,-0.341647,-1.23994,-1.23994,-1.23994,-0.131364,-0.131364,-0.15345,-0.15345,-0.15345,-0.15345,-0.15345,-0.15345,-1.95013,-1.95013,-1.95013,-0.326245,-0.326245,-0.326245,-0.124842,-0.124842,-0.124842,-0.124842,-0.124842,-0.124842,-0.124842,-2.14248,-1.20175,-0.357629,-0.357629,-0.588756,-0.588756,-0.588756,-0.809719,-0.809719,-0.29617,-0.29617,-0.29617,-1.36126
-27.6284,0.816881,0.267777,4,23,0,31.6147,0.335123,1.60808,-0.360955,0.421453,-0.705322,0.335123,1.60808,-0.360955,0.421453,-0.705322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51982,-1.51982,-0.246863,-0.246863,-0.246863,-0.404489,-0.737244,-0.737244,-0.737244,-0.650913,-0.650913,-0.650913,-0.302544,-0.302544,-0.13067,-0.13067,-0.13067,-0.13067,-0.13067,-0.13067,-2.0997,-2.0997,-2.0997,-0.266395,-0.266395,-0.266395,-0.0943319,-0.0943319,-0.0943319,-0.0943319,-0.0943319,-0.0943319,-0.0943319,-2.40773,-1.159,-0.376588,-0.376588,-0.535715,-0.535715,-0.535715,-0.880082,-0.880082,-0.280715,-0.280715,-0.280715,-1.40749
-27.1458,0.785136,0.267777,1,3,0,30.5203,0.810373,1.17528,0.513777,0.031049,-0.830077,0.810373,1.17528,0.513777,0.031049,-0.830077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.892154,-0.892154,-0.527246,-0.527246,-0.527246,-0.555805,-0.377557,-0.377557,-0.377557,-1.15688,-1.15688,-1.15688,-0.177219,-0.177219,-0.416124,-0.416124,-0.416124,-0.416124,-0.416124,-0.416124,-1.07763,-1.07763,-1.07763,-0.276471,-0.276471,-0.276471,-0.126291,-0.126291,-0.126291,-0.126291,-0.126291,-0.126291,-0.126291,-2.13165,-0.480633,-0.963361,-0.963361,-0.231777,-0.231777,-0.231777,-1.57563,-1.57563,-0.352546,-0.352546,-0.352546,-1.21367
-26.73,0.941656,0.267777,4,19,0,28.3941,-0.171834,0.0500038,-0.81662,-0.923209,-1.57608,-0.171834,0.0500038,-0.81662,-0.923209,-1.57608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.810205,-0.810205,-0.588367,-0.588367,-0.588367,-0.421847,-0.38643,-0.38643,-0.38643,-1.1378,-1.1378,-1.1378,-0.219579,-0.219579,-0.350916,-0.350916,-0.350916,-0.350916,-0.350916,-0.350916,-1.21754,-1.21754,-1.21754,-0.320537,-0.320537,-0.320537,-0.179566,-0.179566,-0.179566,-0.179566,-0.179566,-0.179566,-0.179566,-1.80565,-0.641272,-0.747861,-0.747861,-0.383846,-0.383846,-0.383846,-1.14331,-1.14331,-0.419071,-0.419071,-0.419071,-1.07194
-28.5488,0.743495,0.267777,2,3,0,29.9412,0.000722781,0.418617,-0.919005,0.592385,-1.81114,0.000722781,0.418617,-0.919005,0.592385,-1.81114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.923766,-0.923766,-0.505873,-0.505873,-0.505873,-0.335491,-1.03211,-1.03211,-1.03211,-0.44045,-0.44045,-0.44045,-0.151303,-0.151303,-0.23307,-0.23307,-0.23307,-0.23307,-0.23307,-0.23307,-1.57069,-1.57069,-1.57069,-0.783801,-0.783801,-0.783801,-0.102155,-0.102155,-0.102155,-0.102155,-0.102155,-0.102155,-0.102155,-2.33191,-1.71073,-0.199345,-0.199345,-0.343434,-0.343434,-0.343434,-1.23557,-1.23557,-0.0865435,-0.0865435,-0.0865435,-2.49007
-27.7094,0.966677,0.267777,3,15,0,31.3306,0.598958,1.6706,-0.022603,0.372665,-1.37133,0.598958,1.6706,-0.022603,0.372665,-1.37133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36613,-1.36613,-0.294493,-0.294493,-0.294493,-0.429901,-0.586388,-0.586388,-0.586388,-0.812681,-0.812681,-0.812681,-0.130517,-0.130517,-0.168839,-0.168839,-0.168839,-0.168839,-0.168839,-0.168839,-1.86204,-1.86204,-1.86204,-0.241451,-0.241451,-0.241451,-0.0466381,-0.0466381,-0.0466381,-0.0466381,-0.0466381,-0.0466381,-0.0466381,-3.08857,-0.910185,-0.514917,-0.514917,-0.230771,-0.230771,-0.230771,-1.5795,-1.5795,-0.161116,-0.161116,-0.161116,-1.90511
-31.6304,0.774313,0.267777,2,3,0,32.7636,1.52744,-0.0996074,-0.981038,0.682426,-1.17289,1.52744,-0.0996074,-0.981038,0.682426,-1.17289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.179408,-0.179408,-1.80646,-1.80646,-1.80646,-0.0782489,-0.35736,-0.35736,-0.35736,-1.20238,-1.20238,-1.20238,-0.0650226,-0.0650226,-0.346557,-0.346557,-0.346557,-0.346557,-0.346557,-0.346557,-1.22799,-1.22799,-1.22799,-1.15874,-1.15874,-1.15874,-0.294075,-0.294075,-0.294075,-0.294075,-0.294075,-0.294075,-0.294075,-1.36736,-1.83698,-0.173517,-0.173517,-0.601815,-0.601815,-0.601815,-0.793667,-0.793667,-0.145315,-0.145315,-0.145315,-2.00063
-28.694,0.991338,0.267777,3,7,0,34.0539,0.185106,1.04731,-1.2396,-1.08494,-1.74314,0.185106,1.04731,-1.2396,-1.08494,-1.74314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21443,-1.21443,-0.352227,-0.352227,-0.352227,-0.215578,-0.247498,-0.247498,-0.247498,-1.51755,-1.51755,-1.51755,-0.135757,-0.135757,-0.0967453,-0.0967453,-0.0967453,-0.0967453,-0.0967453,-0.0967453,-2.38366,-2.38366,-2.38366,-0.112051,-0.112051,-0.112051,-0.0595829,-0.0595829,-0.0595829,-0.0595829,-0.0595829,-0.0595829,-0.0595829,-2.85003,-0.773464,-0.618804,-0.618804,-0.472744,-0.472744,-0.472744,-0.976279,-0.976279,-0.417252,-0.417252,-0.417252,-1.07545
-28.3478,0.882432,0.267777,3,15,0,33.3743,1.04911,2.32428,0.0107114,0.449357,-0.506313,1.04911,2.32428,0.0107114,0.449357,-0.506313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52155,-1.52155,-0.246377,-0.246377,-0.246377,-0.303079,-0.437576,-0.437576,-0.437576,-1.03733,-1.03733,-1.03733,-0.191529,-0.191529,-0.0943162,-0.0943162,-0.0943162,-0.0943162,-0.0943162,-0.0943162,-2.40789,-2.40789,-2.40789,-0.142685,-0.142685,-0.142685,-0.0573039,-0.0573039,-0.0573039,-0.0573039,-0.0573039,-0.0573039,-0.0573039,-2.8879,-0.936331,-0.497685,-0.497685,-0.467684,-0.467684,-0.467684,-0.984708,-0.984708,-0.325378,-0.325378,-0.325378,-1.28105
