# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-91267bbc0e7.json
# init = 2 (Default)
# random
#   seed = 1233304212
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020933-3-826700.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020933-3-006069.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.3056,0.971619,0.20005,3,15,0,29.7334,-0.478812,0.0645858,-1.5088,-0.653949,-2.50442,-0.478812,0.0645858,-1.5088,-0.653949,-2.50442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00131,-1.00131,-0.457913,-0.457913,-0.457913,-0.305285,-0.609408,-0.609408,-0.609408,-0.784545,-0.784545,-0.784545,-0.123909,-0.123909,-0.188422,-0.188422,-0.188422,-0.188422,-0.188422,-0.188422,-1.7618,-1.7618,-1.7618,-0.397074,-0.397074,-0.397074,-0.0738186,-0.0738186,-0.0738186,-0.0738186,-0.0738186,-0.0738186,-0.0738186,-2.64283,-1.20926,-0.354416,-0.354416,-0.31444,-0.31444,-0.31444,-1.31007,-1.31007,-0.145971,-0.145971,-0.145971,-1.99645
-28.5416,0.888299,0.20005,2,3,0,29.3113,0.271765,-0.205417,-0.89634,-0.790983,-2.62073,0.271765,-0.205417,-0.89634,-0.790983,-2.62073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.482753,-0.482753,-0.959935,-0.959935,-0.959935,-0.270756,-0.296769,-0.296769,-0.296769,-1.35952,-1.35952,-1.35952,-0.0539555,-0.0539555,-0.406207,-0.406207,-0.406207,-0.406207,-0.406207,-0.406207,-1.09713,-1.09713,-1.09713,-0.442626,-0.442626,-0.442626,-0.0855713,-0.0855713,-0.0855713,-0.0855713,-0.0855713,-0.0855713,-0.0855713,-2.50089,-0.747212,-0.641856,-0.641856,-0.164057,-0.164057,-0.164057,-1.88845,-1.88845,-0.148811,-0.148811,-0.148811,-1.97856
-28.9641,0.98914,0.20005,3,7,0,30.7225,-0.118162,0.46974,-0.0201828,-0.628641,-2.3489,-0.118162,0.46974,-0.0201828,-0.628641,-2.3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02969,-1.02969,-0.441792,-0.441792,-0.441792,-0.743336,-0.470133,-0.470133,-0.470133,-0.980613,-0.980613,-0.980613,-0.102059,-0.102059,-0.477894,-0.477894,-0.477894,-0.477894,-0.477894,-0.477894,-0.967816,-0.967816,-0.967816,-0.28774,-0.28774,-0.28774,-0.0579736,-0.0579736,-0.0579736,-0.0579736,-0.0579736,-0.0579736,-0.0579736,-2.87661,-0.434499,-1.04296,-1.04296,-0.0929625,-0.0929625,-0.0929625,-2.42168,-2.42168,-0.164683,-0.164683,-0.164683,-1.88494
-27.8893,0.984977,0.20005,3,7,0,29.8765,-0.505656,0.154531,-0.5814,-0.539655,-2.41508,-0.505656,0.154531,-0.5814,-0.539655,-2.41508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07676,-1.07676,-0.416573,-0.416573,-0.416573,-0.655992,-0.676292,-0.676292,-0.676292,-0.710291,-0.710291,-0.710291,-0.138166,-0.138166,-0.391406,-0.391406,-0.391406,-0.391406,-0.391406,-0.391406,-1.12734,-1.12734,-1.12734,-0.405119,-0.405119,-0.405119,-0.0737758,-0.0737758,-0.0737758,-0.0737758,-0.0737758,-0.0737758,-0.0737758,-2.64339,-0.714238,-0.672492,-0.672492,-0.148269,-0.148269,-0.148269,-1.98195,-1.98195,-0.142619,-0.142619,-0.142619,-2.01804
-27.8266,0.992903,0.20005,3,7,0,28.8196,0.118943,0.21872,-0.907477,-0.356564,-2.55679,0.118943,0.21872,-0.907477,-0.356564,-2.55679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.74428,-0.74428,-0.644503,-0.644503,-0.644503,-0.306225,-0.483395,-0.483395,-0.483395,-0.958902,-0.958902,-0.958902,-0.066589,-0.066589,-0.280857,-0.280857,-0.280857,-0.280857,-0.280857,-0.280857,-1.40705,-1.40705,-1.40705,-0.446316,-0.446316,-0.446316,-0.0604528,-0.0604528,-0.0604528,-0.0604528,-0.0604528,-0.0604528,-0.0604528,-2.83597,-1.00607,-0.455158,-0.455158,-0.175785,-0.175785,-0.175785,-1.8251,-1.8251,-0.10506,-0.10506,-0.10506,-2.30529
-28.4455,0.828642,0.20005,3,7,0,30.6299,-0.318862,0.513342,-1.3487,-0.00840267,-2.27279,-0.318862,0.513342,-1.3487,-0.00840267,-2.27279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19343,-1.19343,-0.361227,-0.361227,-0.361227,-0.305324,-0.860377,-0.860377,-0.860377,-0.549918,-0.549918,-0.549918,-0.132532,-0.132532,-0.144408,-0.144408,-0.144408,-0.144408,-0.144408,-0.144408,-2.00645,-2.00645,-2.00645,-0.465923,-0.465923,-0.465923,-0.0598328,-0.0598328,-0.0598328,-0.0598328,-0.0598328,-0.0598328,-0.0598328,-2.84597,-1.57281,-0.232513,-0.232513,-0.33425,-0.33425,-0.33425,-1.25834,-1.25834,-0.0988433,-0.0988433,-0.0988433,-2.36323
-27.9157,0.996434,0.20005,3,15,0,28.9671,0.0826588,-0.250273,-0.972319,-1.2289,-2.22043,0.0826588,-0.250273,-0.972319,-1.2289,-2.22043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.540473,-0.540473,-0.873405,-0.873405,-0.873405,-0.298771,-0.238543,-0.238543,-0.238543,-1.55011,-1.55011,-1.55011,-0.0952648,-0.0952648,-0.395925,-0.395925,-0.395925,-0.395925,-0.395925,-0.395925,-1.11797,-1.11797,-1.11797,-0.319054,-0.319054,-0.319054,-0.130533,-0.130533,-0.130533,-0.130533,-0.130533,-0.130533,-0.130533,-2.10069,-0.573062,-0.829647,-0.829647,-0.252351,-0.252351,-0.252351,-1.50046,-1.50046,-0.315549,-0.315549,-0.315549,-1.30707
-28.6828,0.977857,0.20005,4,23,0,30.402,0.437372,-0.0117458,-0.661195,-0.878166,-2.40826,0.437372,-0.0117458,-0.661195,-0.878166,-2.40826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.493592,-0.493592,-0.94271,-0.94271,-0.94271,-0.287693,-0.237701,-0.237701,-0.237701,-1.55324,-1.55324,-1.55324,-0.0564725,-0.0564725,-0.420244,-0.420244,-0.420244,-0.420244,-0.420244,-0.420244,-1.06969,-1.06969,-1.06969,-0.350976,-0.350976,-0.350976,-0.0871266,-0.0871266,-0.0871266,-0.0871266,-0.0871266,-0.0871266,-0.0871266,-2.48364,-0.590535,-0.807506,-0.807506,-0.160659,-0.160659,-0.160659,-1.90772,-1.90772,-0.195991,-0.195991,-0.195991,-1.72608
-29.2559,0.981642,0.20005,4,23,0,31.6568,2.4267,2.70848,0.345002,1.53664,-0.37985,2.4267,2.70848,0.345002,1.53664,-0.37985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.843932,-0.843932,-0.562147,-0.562147,-0.562147,-0.117533,-0.344037,-0.344037,-0.344037,-1.2341,-1.2341,-1.2341,-0.0586586,-0.0586586,-0.0899249,-0.0899249,-0.0899249,-0.0899249,-0.0899249,-0.0899249,-2.45341,-2.45341,-2.45341,-0.269871,-0.269871,-0.269871,-0.0445697,-0.0445697,-0.0445697,-0.0445697,-0.0445697,-0.0445697,-0.0445697,-3.1329,-1.45686,-0.265225,-0.265225,-0.395008,-0.395008,-0.395008,-1.11986,-1.11986,-0.137257,-0.137257,-0.137257,-2.05374
-29.7783,0.973242,0.20005,3,7,0,31.1176,1.02713,1.56756,1.53553,1.21959,0.747983,1.02713,1.56756,1.53553,1.21959,0.747983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.999434,-0.999434,-0.459004,-0.459004,-0.459004,-0.979314,-0.793999,-0.793999,-0.793999,-0.601541,-0.601541,-0.601541,-0.563283,-0.563283,-0.677261,-0.677261,-0.677261,-0.677261,-0.677261,-0.677261,-0.70929,-0.70929,-0.70929,-0.534221,-0.534221,-0.534221,-0.365072,-0.365072,-0.365072,-0.365072,-0.365072,-0.365072,-0.365072,-1.18465,-0.547601,-0.863545,-0.863545,-0.374978,-0.374978,-0.374978,-1.16253,-1.16253,-0.484893,-0.484893,-0.484893,-0.956496
-31.5191,0.832571,0.20005,3,7,0,34.5494,1.91223,2.63246,1.67944,0.120889,0.773151,1.91223,2.63246,1.67944,0.120889,0.773151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11675,-1.11675,-0.396519,-0.396519,-0.396519,-0.583512,-0.15421,-0.15421,-0.15421,-1.94555,-1.94555,-1.94555,-0.277718,-0.277718,-0.326117,-0.326117,-0.326117,-0.326117,-0.326117,-0.326117,-1.27913,-1.27913,-1.27913,-0.0780167,-0.0780167,-0.0780167,-0.144776,-0.144776,-0.144776,-0.144776,-0.144776,-0.144776,-0.144776,-2.00408,-0.190984,-1.74954,-1.74954,-0.339339,-0.339339,-0.339339,-1.24563,-1.24563,-1.07154,-1.07154,-1.07154,-0.41928
-26.591,0.998159,0.20005,4,23,0,33.5949,1.02694,1.45446,-0.108073,0.689061,-0.492983,1.02694,1.45446,-0.108073,0.689061,-0.492983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.929582,-0.929582,-0.502062,-0.502062,-0.502062,-0.278706,-0.538411,-0.538411,-0.538411,-0.876289,-0.876289,-0.876289,-0.197808,-0.197808,-0.190294,-0.190294,-0.190294,-0.190294,-0.190294,-0.190294,-1.75283,-1.75283,-1.75283,-0.381957,-0.381957,-0.381957,-0.13334,-0.13334,-0.13334,-0.13334,-0.13334,-0.13334,-0.13334,-2.08078,-1.16912,-0.37199,-0.37199,-0.519098,-0.519098,-0.519098,-0.904008,-0.904008,-0.267467,-0.267467,-0.267467,-1.44951
-27.6787,0.930301,0.20005,4,23,0,28.4468,-1.35503,-0.251785,-1.18739,-1.02709,-2.25041,-1.35503,-0.251785,-1.18739,-1.02709,-2.25041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38977,-1.38977,-0.286525,-0.286525,-0.286525,-0.780477,-0.870506,-0.870506,-0.870506,-0.542557,-0.542557,-0.542557,-0.342494,-0.342494,-0.330991,-0.330991,-0.330991,-0.330991,-0.330991,-0.330991,-1.2666,-1.2666,-1.2666,-0.378823,-0.378823,-0.378823,-0.127093,-0.127093,-0.127093,-0.127093,-0.127093,-0.127093,-0.127093,-2.12571,-0.77651,-0.616202,-0.616202,-0.296702,-0.296702,-0.296702,-1.35971,-1.35971,-0.257933,-0.257933,-0.257933,-1.48125
-30.8166,0.739213,0.20005,2,3,0,31.4672,-1.90297,0.193824,-1.9642,-1.25084,-1.92766,-1.90297,0.193824,-1.9642,-1.25084,-1.92766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.21267,-2.21267,-0.115869,-0.115869,-0.115869,-0.663003,-1.07146,-1.07146,-1.07146,-0.419324,-0.419324,-0.419324,-0.680882,-0.680882,-0.109351,-0.109351,-0.109351,-0.109351,-0.109351,-0.109351,-2.26737,-2.26737,-2.26737,-0.211739,-0.211739,-0.211739,-0.113198,-0.113198,-0.113198,-0.113198,-0.113198,-0.113198,-0.113198,-2.23468,-1.11213,-0.398773,-0.398773,-0.711585,-0.711585,-0.711585,-0.675043,-0.675043,-0.410939,-0.410939,-0.410939,-1.08775
-28.6806,0.971823,0.20005,3,7,0,32.4842,-0.500138,-1.02367,-1.54775,-1.75196,-2.84548,-0.500138,-1.02367,-1.54775,-1.75196,-2.84548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.465259,-0.465259,-0.988787,-0.988787,-0.988787,-0.300677,-0.251523,-0.251523,-0.251523,-1.50335,-1.50335,-1.50335,-0.0914976,-0.0914976,-0.465051,-0.465051,-0.465051,-0.465051,-0.465051,-0.465051,-0.989139,-0.989139,-0.989139,-0.393885,-0.393885,-0.393885,-0.149912,-0.149912,-0.149912,-0.149912,-0.149912,-0.149912,-0.149912,-1.97173,-0.596246,-0.800456,-0.800456,-0.241496,-0.241496,-0.241496,-1.53922,-1.53922,-0.288958,-0.288958,-0.288958,-1.38248
-29.2897,0.979665,0.20005,3,7,0,30.6485,-0.823141,-0.320074,-1.91789,-2.46567,-2.79855,-0.823141,-0.320074,-1.91789,-2.46567,-2.79855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.975987,-0.975987,-0.47292,-0.47292,-0.47292,-0.288649,-0.176881,-0.176881,-0.176881,-1.81941,-1.81941,-1.81941,-0.129892,-0.129892,-0.184268,-0.184268,-0.184268,-0.184268,-0.184268,-0.184268,-1.78209,-1.78209,-1.78209,-0.110645,-0.110645,-0.110645,-0.0805392,-0.0805392,-0.0805392,-0.0805392,-0.0805392,-0.0805392,-0.0805392,-2.55901,-0.456305,-1.00409,-1.00409,-0.346785,-0.346785,-0.346785,-1.22744,-1.22744,-0.540498,-0.540498,-0.540498,-0.87337
-29.2779,0.948651,0.20005,4,23,0,33.5171,2.64609,2.21329,1.03413,0.694297,0.0690092,2.64609,2.21329,1.03413,0.694297,0.0690092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.499981,-0.499981,-0.932782,-0.932782,-0.932782,-0.181901,-0.132797,-0.132797,-0.132797,-2.08459,-2.08459,-2.08459,-0.073246,-0.073246,-0.268144,-0.268144,-0.268144,-0.268144,-0.268144,-0.268144,-1.44731,-1.44731,-1.44731,-0.197975,-0.197975,-0.197975,-0.110783,-0.110783,-0.110783,-0.110783,-0.110783,-0.110783,-0.110783,-2.25507,-0.537598,-0.877431,-0.877431,-0.322762,-0.322762,-0.322762,-1.28788,-1.28788,-0.4286,-0.4286,-0.4286,-1.05389
-30.5379,0.914438,0.20005,2,3,0,31.5198,2.82512,1.77432,1.17493,0.824271,0.350836,2.82512,1.77432,1.17493,0.824271,0.350836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299852,-0.299852,-1.35065,-1.35065,-1.35065,-0.175644,-0.126827,-0.126827,-0.126827,-2.12768,-2.12768,-2.12768,-0.0808639,-0.0808639,-0.437704,-0.437704,-0.437704,-0.437704,-0.437704,-0.437704,-1.03709,-1.03709,-1.03709,-0.326942,-0.326942,-0.326942,-0.215815,-0.215815,-0.215815,-0.215815,-0.215815,-0.215815,-0.215815,-1.6393,-0.533108,-0.883771,-0.883771,-0.363692,-0.363692,-0.363692,-1.18779,-1.18779,-0.48419,-0.48419,-0.48419,-0.957624
-29.5414,0.91356,0.20005,3,7,0,33.5725,2.4069,2.49047,2.14387,1.13942,0.611487,2.4069,2.49047,2.14387,1.13942,0.611487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735805,-0.735805,-0.652235,-0.652235,-0.652235,-0.570257,-0.248064,-0.248064,-0.248064,-1.51554,-1.51554,-1.51554,-0.15363,-0.15363,-0.534791,-0.534791,-0.534791,-0.534791,-0.534791,-0.534791,-0.881386,-0.881386,-0.881386,-0.230294,-0.230294,-0.230294,-0.142147,-0.142147,-0.142147,-0.142147,-0.142147,-0.142147,-0.142147,-2.02113,-0.312067,-1.31652,-1.31652,-0.195583,-0.195583,-0.195583,-1.72797,-1.72797,-0.463622,-0.463622,-0.463622,-0.991557
-28.409,0.979154,0.20005,4,23,0,30.9346,-0.75007,-0.494531,-0.816826,-0.393152,-1.56334,-0.75007,-0.494531,-0.816826,-0.393152,-1.56334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.829057,-0.829057,-0.573518,-0.573518,-0.573518,-0.660326,-0.887446,-0.887446,-0.887446,-0.530528,-0.530528,-0.530528,-0.367007,-0.367007,-0.544928,-0.544928,-0.544928,-0.544928,-0.544928,-0.544928,-0.867223,-0.867223,-0.867223,-0.745121,-0.745121,-0.745121,-0.295218,-0.295218,-0.295218,-0.295218,-0.295218,-0.295218,-0.295218,-1.36402,-0.927256,-0.503582,-0.503582,-0.387992,-0.387992,-0.387992,-1.1345,-1.1345,-0.270264,-0.270264,-0.270264,-1.44045
-27.4809,0.965093,0.20005,3,7,0,29.6203,-0.255036,-0.156087,-0.73194,-1.20156,-1.71755,-0.255036,-0.156087,-0.73194,-1.20156,-1.71755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.743845,-0.743845,-0.644896,-0.644896,-0.644896,-0.482859,-0.327928,-0.327928,-0.327928,-1.27445,-1.27445,-1.27445,-0.208358,-0.208358,-0.446111,-0.446111,-0.446111,-0.446111,-0.446111,-0.446111,-1.02196,-1.02196,-1.02196,-0.301235,-0.301235,-0.301235,-0.19048,-0.19048,-0.19048,-0.19048,-0.19048,-0.19048,-0.19048,-1.75194,-0.485657,-0.955273,-0.955273,-0.317154,-0.317154,-0.317154,-1.30276,-1.30276,-0.46807,-0.46807,-0.46807,-0.984059
