# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/standata-d825bca7269.json
# init = 2 (Default)
# random
#   seed = 1064546793
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-202106021150-1-6f7a0e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-profile-202106021150-1-8fabb7.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.7902,0.797746,0.259594,2,3,0,31.4237,-1.35872,-0.197314,-3.13657,-1.89496,-2.93097,-1.35872,-0.197314,-3.13657,-1.89496,-2.93097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43376,-1.43376,-0.272349,-0.272349,-0.272349,-0.15615,-0.460548,-0.460548,-0.460548,-0.99679,-0.99679,-0.99679,-0.188617,-0.188617,-0.0515532,-0.0515532,-0.0515532,-0.0515532,-0.0515532,-0.0515532,-2.99081,-2.99081,-2.99081,-0.168149,-0.168149,-0.168149,-0.0629573,-0.0629573,-0.0629573,-0.0629573,-0.0629573,-0.0629573,-0.0629573,-2.79661,-1.49541,-0.253805,-0.253805,-0.801221,-0.801221,-0.801221,-0.595622,-0.595622,-0.303705,-0.303705,-0.303705,-1.33971
-32.5086,0.775403,0.259594,2,3,0,35.6776,-2.02903,0.171476,-2.65438,-1.92934,-2.21375,-2.02903,0.171476,-2.65438,-1.92934,-2.21375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.30554,-2.30554,-0.105033,-0.105033,-0.105033,-0.42858,-0.744236,-0.744236,-0.744236,-0.644542,-0.644542,-0.644542,-0.605047,-0.605047,-0.0575688,-0.0575688,-0.0575688,-0.0575688,-0.0575688,-0.0575688,-2.88342,-2.88342,-2.88342,-0.115431,-0.115431,-0.115431,-0.0880735,-0.0880735,-0.0880735,-0.0880735,-0.0880735,-0.0880735,-0.0880735,-2.4733,-1.11999,-0.394947,-0.394947,-0.937536,-0.937536,-0.937536,-0.496909,-0.496909,-0.561018,-0.561018,-0.561018,-0.845431
-28.4973,0.835786,0.259594,3,11,0,38.2654,0.634591,0.653701,-0.892745,0.0511276,-2.43553,0.634591,0.653701,-0.892745,0.0511276,-2.43553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.702748,-0.702748,-0.683638,-0.683638,-0.683638,-0.196482,-0.443379,-0.443379,-0.443379,-1.02684,-1.02684,-1.02684,-0.0453706,-0.0453706,-0.1931,-0.1931,-0.1931,-0.1931,-0.1931,-0.1931,-1.73955,-1.73955,-1.73955,-0.436577,-0.436577,-0.436577,-0.0445306,-0.0445306,-0.0445306,-0.0445306,-0.0445306,-0.0445306,-0.0445306,-3.13376,-1.27254,-0.328669,-0.328669,-0.193744,-0.193744,-0.193744,-1.73653,-1.73653,-0.0799082,-0.0799082,-0.0799082,-2.56657
-30.6548,0.816929,0.259594,2,7,0,31.9939,1.14507,-0.304426,-1.25558,0.0505168,-1.28746,1.14507,-0.304426,-1.25558,0.0505168,-1.28746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210819,-0.210819,-1.66031,-1.66031,-1.66031,-0.086782,-0.288698,-0.288698,-0.288698,-1.38325,-1.38325,-1.38325,-0.0841701,-0.0841701,-0.326634,-0.326634,-0.326634,-0.326634,-0.326634,-0.326634,-1.27779,-1.27779,-1.27779,-0.886285,-0.886285,-0.886285,-0.317852,-0.317852,-0.317852,-0.317852,-0.317852,-0.317852,-0.317852,-1.30089,-1.5458,-0.239706,-0.239706,-0.677332,-0.677332,-0.677332,-0.709216,-0.709216,-0.232995,-0.232995,-0.232995,-1.57098
-31.1625,0.886524,0.259594,3,7,0,35.8137,-2.38437,-0.569131,-1.53933,-1.1511,-2.89699,-2.38437,-0.569131,-1.53933,-1.1511,-2.89699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96607,-1.96607,-0.150829,-0.150829,-0.150829,-1.2024,-1.48895,-1.48895,-1.48895,-0.255678,-0.255678,-0.255678,-0.469331,-0.469331,-0.321366,-0.321366,-0.321366,-0.321366,-0.321366,-0.321366,-1.29156,-1.29156,-1.29156,-0.443915,-0.443915,-0.443915,-0.0930384,-0.0930384,-0.0930384,-0.0930384,-0.0930384,-0.0930384,-0.0930384,-2.4209,-0.905983,-0.517757,-0.517757,-0.228934,-0.228934,-0.228934,-1.5866,-1.5866,-0.160833,-0.160833,-0.160833,-1.90673
-29.8714,1,0.259594,3,7,0,32.8564,-0.413387,-0.366262,-1.43675,-2.36884,-2.65166,-0.413387,-0.366262,-1.43675,-2.36884,-2.65166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.716987,-0.716987,-0.669862,-0.669862,-0.669862,-0.307031,-0.132344,-0.132344,-0.132344,-2.08779,-2.08779,-2.08779,-0.101331,-0.101331,-0.294787,-0.294787,-0.294787,-0.294787,-0.294787,-0.294787,-1.36528,-1.36528,-1.36528,-0.126622,-0.126622,-0.126622,-0.0968848,-0.0968848,-0.0968848,-0.0968848,-0.0968848,-0.0968848,-0.0968848,-2.38228,-0.331985,-1.26407,-1.26407,-0.259851,-0.259851,-0.259851,-1.47476,-1.47476,-0.5617,-0.5617,-0.5617,-0.844525
-27.1525,1,0.259594,2,3,0,29.7653,-1.35964,-0.785011,-1.76781,-1.41083,-2.41372,-1.35964,-0.785011,-1.76781,-1.41083,-2.41372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02118,-1.02118,-0.446552,-0.446552,-0.446552,-0.509744,-0.667879,-0.667879,-0.667879,-0.71907,-0.71907,-0.71907,-0.299002,-0.299002,-0.317916,-0.317916,-0.317916,-0.317916,-0.317916,-0.317916,-1.30072,-1.30072,-1.30072,-0.428415,-0.428415,-0.428415,-0.179135,-0.179135,-0.179135,-0.179135,-0.179135,-0.179135,-0.179135,-1.80785,-0.887483,-0.530503,-0.530503,-0.42146,-0.42146,-0.42146,-1.06737,-1.06737,-0.312485,-0.312485,-0.312485,-1.31538
-30.218,0.767397,0.259594,3,15,0,33.605,1.15338,0.780143,-1.07209,0.272207,-2.58488,1.15338,0.780143,-1.07209,0.272207,-2.58488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.523842,-0.523842,-0.897078,-0.897078,-0.897078,-0.102572,-0.346633,-0.346633,-0.346633,-1.2278,-1.2278,-1.2278,-0.0235167,-0.0235167,-0.145732,-0.145732,-0.145732,-0.145732,-0.145732,-0.145732,-1.99797,-1.99797,-1.99797,-0.471088,-0.471088,-0.471088,-0.0339773,-0.0339773,-0.0339773,-0.0339773,-0.0339773,-0.0339773,-0.0339773,-3.399,-1.57598,-0.231685,-0.231685,-0.199092,-0.199092,-0.199092,-1.71188,-1.71188,-0.0558468,-0.0558468,-0.0558468,-2.91294
-31.2777,0.966128,0.259594,3,7,0,32.8527,-0.104514,1.58511,0.591523,-1.04433,-1.42438,-0.104514,1.58511,0.591523,-1.04433,-1.42438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.85902,-1.85902,-0.169395,-0.169395,-0.169395,-1.10054,-0.329808,-0.329808,-0.329808,-1.26962,-1.26962,-1.26962,-0.236787,-0.236787,-0.31499,-0.31499,-0.31499,-0.31499,-0.31499,-0.31499,-1.30858,-1.30858,-1.30858,-0.0696369,-0.0696369,-0.0696369,-0.0481392,-0.0481392,-0.0481392,-0.0481392,-0.0481392,-0.0481392,-0.0481392,-3.05763,-0.177968,-1.81382,-1.81382,-0.125046,-0.125046,-0.125046,-2.14095,-2.14095,-0.521068,-0.521068,-0.521068,-0.901121
-29.4447,0.992993,0.259594,3,15,0,32.9442,2.74497,2.30613,0.535573,2.0401,-0.336425,2.74497,2.30613,0.535573,2.0401,-0.336425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.497608,-0.497608,-0.936451,-0.936451,-0.936451,-0.10415,-0.401573,-0.401573,-0.401573,-1.10644,-1.10644,-1.10644,-0.0448731,-0.0448731,-0.157208,-0.157208,-0.157208,-0.157208,-0.157208,-0.157208,-1.92776,-1.92776,-1.92776,-0.568954,-0.568954,-0.568954,-0.0687602,-0.0687602,-0.0687602,-0.0687602,-0.0687602,-0.0687602,-0.0687602,-2.71131,-1.70512,-0.200589,-0.200589,-0.349329,-0.349329,-0.349329,-1.22133,-1.22133,-0.0888096,-0.0888096,-0.0888096,-2.46534
-29.1091,0.964469,0.259594,2,7,0,30.8347,2.82642,2.24271,0.809828,2.34689,0.467699,2.82642,2.24271,0.809828,2.34689,0.467699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44329,-0.44329,-1.027,-1.027,-1.027,-0.124965,-0.481854,-0.481854,-0.481854,-0.961385,-0.961385,-0.961385,-0.0903354,-0.0903354,-0.213999,-0.213999,-0.213999,-0.213999,-0.213999,-0.213999,-1.64688,-1.64688,-1.64688,-0.746593,-0.746593,-0.746593,-0.156561,-0.156561,-0.156561,-0.156561,-0.156561,-0.156561,-0.156561,-1.93157,-1.73181,-0.194755,-0.194755,-0.536643,-0.536643,-0.536643,-0.878772,-0.878772,-0.142119,-0.142119,-0.142119,-2.02131
-29.5917,0.812103,0.259594,3,7,0,32.3325,2.2244,2.94332,1.94368,1.93701,-0.311655,2.2244,2.94332,1.94368,1.93701,-0.311655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11587,-1.11587,-0.396947,-0.396947,-0.396947,-0.562608,-0.559742,-0.559742,-0.559742,-0.84713,-0.84713,-0.84713,-0.0762,-0.0762,-0.313359,-0.313359,-0.313359,-0.313359,-0.313359,-0.313359,-1.313,-1.313,-1.313,-0.311569,-0.311569,-0.311569,-0.0378561,-0.0378561,-0.0378561,-0.0378561,-0.0378561,-0.0378561,-0.0378561,-3.29283,-0.689816,-0.696489,-0.696489,-0.0996989,-0.0996989,-0.0996989,-2.35504,-2.35504,-0.100334,-0.100334,-0.100334,-2.349
-29.67,0.9431,0.259594,3,7,0,32.1757,2.58723,2.33175,0.411897,1.89197,1.03171,2.58723,2.33175,0.411897,1.89197,1.03171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573544,-0.573544,-0.829024,-0.829024,-0.829024,-0.107572,-0.404761,-0.404761,-0.404761,-1.10002,-1.10002,-1.10002,-0.191513,-0.191513,-0.136826,-0.136826,-0.136826,-0.136826,-0.136826,-0.136826,-2.05668,-2.05668,-2.05668,-0.49724,-0.49724,-0.49724,-0.241001,-0.241001,-0.241001,-0.241001,-0.241001,-0.241001,-0.241001,-1.54104,-1.68515,-0.205079,-0.205079,-1.05033,-1.05033,-1.05033,-0.430512,-0.430512,-0.352806,-0.352806,-0.352806,-1.21306
-28.7086,0.933488,0.259594,3,15,0,32.9499,0.779579,1.73669,0.682082,0.57154,-1.48909,0.779579,1.73669,0.682082,0.57154,-1.48909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28209,-1.28209,-0.324978,-0.324978,-0.324978,-0.645587,-0.594528,-0.594528,-0.594528,-0.802567,-0.802567,-0.802567,-0.0984414,-0.0984414,-0.298866,-0.298866,-0.298866,-0.298866,-0.298866,-0.298866,-1.35347,-1.35347,-1.35347,-0.271458,-0.271458,-0.271458,-0.038956,-0.038956,-0.038956,-0.038956,-0.038956,-0.038956,-0.038956,-3.26474,-0.639403,-0.749945,-0.749945,-0.107996,-0.107996,-0.107996,-2.27917,-2.27917,-0.119891,-0.119891,-0.119891,-2.18052
-27.7042,0.96155,0.259594,3,15,0,30.4311,1.38555,1.97458,0.648371,0.938399,0.736172,1.38555,1.97458,0.648371,0.938399,0.736172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03042,-1.03042,-0.441386,-0.441386,-0.441386,-0.391003,-0.494361,-0.494361,-0.494361,-0.941508,-0.941508,-0.941508,-0.42027,-0.42027,-0.235452,-0.235452,-0.235452,-0.235452,-0.235452,-0.235452,-1.56166,-1.56166,-1.56166,-0.303658,-0.303658,-0.303658,-0.254522,-0.254522,-0.254522,-0.254522,-0.254522,-0.254522,-0.254522,-1.49293,-0.848639,-0.558611,-0.558611,-0.738011,-0.738011,-0.738011,-0.65021,-0.65021,-0.597137,-0.597137,-0.597137,-0.799364
-28.0322,0.860301,0.259594,3,15,0,31.1414,0.707246,0.505073,-0.10723,0.106113,-1.91475,0.707246,0.505073,-0.10723,0.106113,-1.91475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.597161,-0.597161,-0.799334,-0.799334,-0.799334,-0.366635,-0.437087,-0.437087,-0.437087,-1.03822,-1.03822,-1.03822,-0.0701397,-0.0701397,-0.433146,-0.433146,-0.433146,-0.433146,-0.433146,-0.433146,-1.04545,-1.04545,-1.04545,-0.513433,-0.513433,-0.513433,-0.0852027,-0.0852027,-0.0852027,-0.0852027,-0.0852027,-0.0852027,-0.0852027,-2.50502,-0.805497,-0.592154,-0.592154,-0.151915,-0.151915,-0.151915,-1.95943,-1.95943,-0.124464,-0.124464,-0.124464,-2.14532
-26.6367,0.973718,0.259594,2,7,0,28.9929,0.291827,0.908013,-0.185104,-0.181709,-1.45067,0.291827,0.908013,-0.185104,-0.181709,-1.45067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04797,-1.04797,-0.431783,-0.431783,-0.431783,-0.482849,-0.48415,-0.48415,-0.48415,-0.957687,-0.957687,-0.957687,-0.161338,-0.161338,-0.289059,-0.289059,-0.289059,-0.289059,-0.289059,-0.289059,-1.38218,-1.38218,-1.38218,-0.289912,-0.289912,-0.289912,-0.0903383,-0.0903383,-0.0903383,-0.0903383,-0.0903383,-0.0903383,-0.0903383,-2.44902,-0.694846,-0.691451,-0.691451,-0.248483,-0.248483,-0.248483,-1.51405,-1.51405,-0.247737,-0.247737,-0.247737,-1.5167
-27.6677,0.848323,0.259594,2,3,0,28.1865,0.0944273,1.49196,-0.202791,0.237282,-1.18861,0.0944273,1.49196,-0.202791,0.237282,-1.18861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61844,-1.61844,-0.220905,-0.220905,-0.220905,-0.55554,-0.767123,-0.767123,-0.767123,-0.624268,-0.624268,-0.624268,-0.244666,-0.244666,-0.168598,-0.168598,-0.168598,-0.168598,-0.168598,-0.168598,-1.86335,-1.86335,-1.86335,-0.250888,-0.250888,-0.250888,-0.0662781,-0.0662781,-0.0662781,-0.0662781,-0.0662781,-0.0662781,-0.0662781,-2.74685,-0.937199,-0.497126,-0.497126,-0.317096,-0.317096,-0.317096,-1.30291,-1.30291,-0.215349,-0.215349,-0.215349,-1.64124
-29.3191,0.794967,0.259594,3,15,0,33.6111,1.66997,2.50883,0.617528,0.106355,0.0239706,1.66997,2.50883,0.617528,0.106355,0.0239706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.19808,-1.19808,-0.359212,-0.359212,-0.359212,-0.299427,-0.190107,-0.190107,-0.190107,-1.75372,-1.75372,-1.75372,-0.176321,-0.176321,-0.140522,-0.140522,-0.140522,-0.140522,-0.140522,-0.140522,-2.03183,-2.03183,-2.03183,-0.0866303,-0.0866303,-0.0866303,-0.0800461,-0.0800461,-0.0800461,-0.0800461,-0.0800461,-0.0800461,-0.0800461,-2.56491,-0.469873,-0.981047,-0.981047,-0.439775,-0.439775,-0.439775,-1.03333,-1.03333,-0.652803,-0.652803,-0.652803,-0.735187
-30.0749,0.887201,0.259594,3,7,0,32.9785,1.64833,2.23185,1.58035,0.224628,-0.401692,1.64833,2.23185,1.58035,0.224628,-0.401692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02688,-1.02688,-0.443359,-0.443359,-0.443359,-0.659731,-0.215772,-0.215772,-0.215772,-1.63948,-1.63948,-1.63948,-0.121094,-0.121094,-0.419539,-0.419539,-0.419539,-0.419539,-0.419539,-0.419539,-1.07105,-1.07105,-1.07105,-0.126069,-0.126069,-0.126069,-0.0693612,-0.0693612,-0.0693612,-0.0693612,-0.0693612,-0.0693612,-0.0693612,-2.70291,-0.229334,-1.58505,-1.58505,-0.129086,-0.129086,-0.129086,-2.11112,-2.11112,-0.42824,-0.42824,-0.42824,-1.05456
-27.9595,0.992645,0.259594,2,7,0,31.5045,0.97859,2.06185,1.15843,0.402667,0.0572378,0.97859,2.06185,1.15843,0.402667,0.0572378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37481,-1.37481,-0.291541,-0.291541,-0.291541,-0.787105,-0.446086,-0.446086,-0.446086,-1.02201,-1.02201,-1.02201,-0.335029,-0.335029,-0.340166,-0.340166,-0.340166,-0.340166,-0.340166,-0.340166,-1.24359,-1.24359,-1.24359,-0.1742,-0.1742,-0.1742,-0.126379,-0.126379,-0.126379,-0.126379,-0.126379,-0.126379,-0.126379,-2.131,-0.385025,-1.14079,-1.14079,-0.287037,-0.287037,-0.287037,-1.38823,-1.38823,-0.535274,-0.535274,-0.535274,-0.880704
