# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-912653b2fc5.json
# init = 2 (Default)
# random
#   seed = 327235529
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020931-3-133d54.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020931-3-8f2fa8.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.9132,0.353364,0.272102,3,7,0,36.8357,0.354128,1.79029,0.33454,1.22141,0.0708354,0.354128,1.79029,0.33454,1.22141,0.0708354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64953,-1.64953,-0.213366,-0.213366,-0.213366,-0.683401,-1.218,-1.218,-1.218,-0.350722,-0.350722,-0.350722,-0.561499,-0.561499,-0.209632,-0.209632,-0.209632,-0.209632,-0.209632,-0.209632,-1.66539,-1.66539,-1.66539,-0.448624,-0.448624,-0.448624,-0.164805,-0.164805,-0.164805,-0.164805,-0.164805,-0.164805,-0.164805,-1.88426,-1.23184,-0.344967,-0.344967,-0.569962,-0.569962,-0.569962,-0.833667,-0.833667,-0.274943,-0.274943,-0.274943,-1.42552
-28.4415,0.994353,0.272102,3,11,0,30.0446,0.700406,1.05814,-0.842323,0.266571,-2.1266,0.700406,1.05814,-0.842323,0.266571,-2.1266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.887927,-0.887927,-0.530191,-0.530191,-0.530191,-0.193753,-0.499574,-0.499574,-0.499574,-0.933409,-0.933409,-0.933409,-0.0575042,-0.0575042,-0.139326,-0.139326,-0.139326,-0.139326,-0.139326,-0.139326,-2.03979,-2.03979,-2.03979,-0.373722,-0.373722,-0.373722,-0.0405553,-0.0405553,-0.0405553,-0.0405553,-0.0405553,-0.0405553,-0.0405553,-3.2253,-1.39402,-0.285122,-0.285122,-0.244396,-0.244396,-0.244396,-1.52867,-1.52867,-0.0874058,-0.0874058,-0.0874058,-2.48058
-28.9296,0.953605,0.272102,3,7,0,30.522,0.214436,1.64138,0.232593,-0.624851,-1.27634,0.214436,1.64138,0.232593,-0.624851,-1.27634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.64209,-1.64209,-0.215145,-0.215145,-0.215145,-0.702267,-0.359085,-0.359085,-0.359085,-1.19837,-1.19837,-1.19837,-0.203102,-0.203102,-0.218685,-0.218685,-0.218685,-0.218685,-0.218685,-0.218685,-1.62747,-1.62747,-1.62747,-0.0986703,-0.0986703,-0.0986703,-0.0526463,-0.0526463,-0.0526463,-0.0526463,-0.0526463,-0.0526463,-0.0526463,-2.97037,-0.353642,-1.21109,-1.21109,-0.199789,-0.199789,-0.199789,-1.70872,-1.70872,-0.419545,-0.419545,-0.419545,-1.07103
-28.7455,0.916869,0.272102,3,7,0,31.1316,0.888481,0.642373,-1.00889,0.769098,-0.685141,0.888481,0.642373,-1.00889,0.769098,-0.685141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.577645,-0.577645,-0.823754,-0.823754,-0.823754,-0.13973,-0.635236,-0.635236,-0.635236,-0.754619,-0.754619,-0.754619,-0.188381,-0.188381,-0.175472,-0.175472,-0.175472,-0.175472,-0.175472,-0.175472,-1.82673,-1.82673,-1.82673,-0.758516,-0.758516,-0.758516,-0.235179,-0.235179,-0.235179,-0.235179,-0.235179,-0.235179,-0.235179,-1.56269,-1.93412,-0.15613,-0.15613,-0.868065,-0.868065,-0.868065,-0.544319,-0.544319,-0.209919,-0.209919,-0.209919,-1.66416
-27.5794,1,0.272102,3,7,0,29.1925,0.907334,1.3825,0.355421,-0.151818,-1.19248,0.907334,1.3825,0.355421,-0.151818,-1.19248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.958694,-0.958694,-0.483524,-0.483524,-0.483524,-0.454793,-0.297694,-0.297694,-0.297694,-1.35685,-1.35685,-1.35685,-0.11554,-0.11554,-0.30605,-0.30605,-0.30605,-0.30605,-0.30605,-0.30605,-1.33313,-1.33313,-1.33313,-0.195239,-0.195239,-0.195239,-0.0733948,-0.0733948,-0.0733948,-0.0733948,-0.0733948,-0.0733948,-0.0733948,-2.64838,-0.47135,-0.978589,-0.978589,-0.192845,-0.192845,-0.192845,-1.74074,-1.74074,-0.302488,-0.302488,-0.302488,-1.34315
-28.0032,0.944585,0.272102,2,3,0,29.0471,0.267347,1.15918,0.335958,0.363785,-1.5434,0.267347,1.15918,0.335958,0.363785,-1.5434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23536,-1.23536,-0.343521,-0.343521,-0.343521,-0.728041,-0.742528,-0.742528,-0.742528,-0.64609,-0.64609,-0.64609,-0.151461,-0.151461,-0.363958,-0.363958,-0.363958,-0.363958,-0.363958,-0.363958,-1.18718,-1.18718,-1.18718,-0.37253,-0.37253,-0.37253,-0.0648813,-0.0648813,-0.0648813,-0.0648813,-0.0648813,-0.0648813,-0.0648813,-2.76746,-0.707158,-0.67933,-0.67933,-0.142097,-0.142097,-0.142097,-2.02145,-2.02145,-0.138455,-0.138455,-0.138455,-2.04564
-29.4024,0.783449,0.272102,2,3,0,31.2561,1.1099,1.1868,-0.50577,-0.384951,-0.0703202,1.1099,1.1868,-0.50577,-0.384951,-0.0703202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.732337,-0.732337,-0.655436,-0.655436,-0.655436,-0.181286,-0.202354,-0.202354,-0.202354,-1.69721,-1.69721,-1.69721,-0.267896,-0.267896,-0.168937,-0.168937,-0.168937,-0.168937,-0.168937,-0.168937,-1.86151,-1.86151,-1.86151,-0.188702,-0.188702,-0.188702,-0.250347,-0.250347,-0.250347,-0.250347,-0.250347,-0.250347,-0.250347,-1.50747,-0.75538,-0.634561,-0.634561,-0.934389,-0.934389,-0.934389,-0.49894,-0.49894,-0.862786,-0.862786,-0.862786,-0.548155
-29.3059,1,0.272102,3,7,0,30.5479,-0.335305,0.747946,-0.343552,0.40024,-2.1025,-0.335305,0.747946,-0.343552,0.40024,-2.1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3748,-1.3748,-0.291544,-0.291544,-0.291544,-0.689032,-1.12708,-1.12708,-1.12708,-0.391531,-0.391531,-0.391531,-0.157698,-0.157698,-0.289465,-0.289465,-0.289465,-0.289465,-0.289465,-0.289465,-1.38096,-1.38096,-1.38096,-0.534331,-0.534331,-0.534331,-0.056209,-0.056209,-0.056209,-0.056209,-0.056209,-0.056209,-0.056209,-2.90665,-1.13266,-0.388867,-0.388867,-0.158905,-0.158905,-0.158905,-1.91785,-1.91785,-0.0786824,-0.0786824,-0.0786824,-2.58142
-28.7603,0.983637,0.272102,3,7,0,30.6593,0.386605,0.395716,-0.286516,0.437186,-2.16122,0.386605,0.395716,-0.286516,0.437186,-2.16122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.697713,-0.697713,-0.688602,-0.688602,-0.688602,-0.412185,-0.718757,-0.718757,-0.718757,-0.668177,-0.668177,-0.668177,-0.0753412,-0.0753412,-0.409116,-0.409116,-0.409116,-0.409116,-0.409116,-0.409116,-1.09135,-1.09135,-1.09135,-0.714097,-0.714097,-0.714097,-0.0746828,-0.0746828,-0.0746828,-0.0746828,-0.0746828,-0.0746828,-0.0746828,-2.63161,-1.11909,-0.395383,-0.395383,-0.142715,-0.142715,-0.142715,-2.01741,-2.01741,-0.0717553,-0.0717553,-0.0717553,-2.67016
-27.8803,0.988491,0.272102,3,15,0,31.013,1.412,1.87565,0.0643117,0.268402,0.0666026,1.412,1.87565,0.0643117,0.268402,0.0666026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.951605,-0.951605,-0.487957,-0.487957,-0.487957,-0.230984,-0.276623,-0.276623,-0.276623,-1.42023,-1.42023,-1.42023,-0.231457,-0.231457,-0.151377,-0.151377,-0.151377,-0.151377,-0.151377,-0.151377,-1.96272,-1.96272,-1.96272,-0.182687,-0.182687,-0.182687,-0.151699,-0.151699,-0.151699,-0.151699,-0.151699,-0.151699,-0.151699,-1.96075,-0.80039,-0.5963,-0.5963,-0.694293,-0.694293,-0.694293,-0.692002,-0.692002,-0.597329,-0.597329,-0.597329,-0.799128
-27.7278,0.691678,0.272102,3,7,0,31.6613,0.819575,1.26041,0.379494,1.26303,-0.722272,0.819575,1.26041,0.379494,1.26303,-0.722272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.937663,-0.937663,-0.496827,-0.496827,-0.496827,-0.497123,-0.939258,-0.939258,-0.939258,-0.495802,-0.495802,-0.495802,-0.193909,-0.193909,-0.346708,-0.346708,-0.346708,-0.346708,-0.346708,-0.346708,-1.22762,-1.22762,-1.22762,-0.694459,-0.694459,-0.694459,-0.129008,-0.129008,-0.129008,-0.129008,-0.129008,-0.129008,-0.129008,-2.11169,-1.22948,-0.34594,-0.34594,-0.286894,-0.286894,-0.286894,-1.38866,-1.38866,-0.128691,-0.128691,-0.128691,-2.114
-27.5645,0.806712,0.272102,2,3,0,30.1428,1.3289,1.87644,0.135652,0.283318,0.0058286,1.3289,1.87644,0.135652,0.283318,0.0058286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00393,-1.00393,-0.456395,-0.456395,-0.456395,-0.264849,-0.301205,-0.301205,-0.301205,-1.34679,-1.34679,-1.34679,-0.236111,-0.236111,-0.161594,-0.161594,-0.161594,-0.161594,-0.161594,-0.161594,-1.90238,-1.90238,-1.90238,-0.18506,-0.18506,-0.18506,-0.14326,-0.14326,-0.14326,-0.14326,-0.14326,-0.14326,-0.14326,-2.01387,-0.769704,-0.622037,-0.622037,-0.630341,-0.630341,-0.630341,-0.760164,-0.760164,-0.563997,-0.563997,-0.563997,-0.841486
-28.1352,0.836439,0.272102,2,3,0,29.818,1.03601,1.30265,0.545248,0.430094,0.433523,1.03601,1.30265,0.545248,0.430094,0.433523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.835329,-0.835329,-0.568688,-0.568688,-0.568688,-0.477577,-0.435398,-0.435398,-0.435398,-1.04131,-1.04131,-1.04131,-0.436609,-0.436609,-0.384503,-0.384503,-0.384503,-0.384503,-0.384503,-0.384503,-1.1419,-1.1419,-1.1419,-0.349166,-0.349166,-0.349166,-0.350177,-0.350177,-0.350177,-0.350177,-0.350177,-0.350177,-0.350177,-1.2193,-0.637227,-0.752381,-0.752381,-0.638844,-0.638844,-0.638844,-0.750569,-0.750569,-0.694863,-0.694863,-0.694863,-0.691434
-27.4748,1,0.272102,2,3,0,28.8977,0.62757,1.80304,0.481759,0.979763,0.030466,0.62757,1.80304,0.481759,0.979763,0.030466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.44448,-1.44448,-0.269015,-0.269015,-0.269015,-0.622897,-0.884669,-0.884669,-0.884669,-0.532476,-0.532476,-0.532476,-0.438515,-0.438515,-0.236489,-0.236489,-0.236489,-0.236489,-0.236489,-0.236489,-1.55777,-1.55777,-1.55777,-0.363942,-0.363942,-0.363942,-0.156914,-0.156914,-0.156914,-0.156914,-0.156914,-0.156914,-0.156914,-1.92949,-0.972835,-0.474831,-0.474831,-0.492746,-0.492746,-0.492746,-0.944039,-0.944039,-0.327152,-0.327152,-0.327152,-1.27645
-30.1952,0.813876,0.272102,3,7,0,31.0458,-0.897813,0.721166,-0.170928,-0.239482,-0.346137,-0.897813,0.721166,-0.170928,-0.239482,-0.346137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.79972,-1.79972,-0.180738,-0.180738,-0.180738,-1.12123,-1.07554,-1.07554,-1.07554,-0.417206,-0.417206,-0.417206,-1.00656,-1.00656,-0.343445,-0.343445,-0.343445,-0.343445,-0.343445,-0.343445,-1.23554,-1.23554,-1.23554,-0.323998,-0.323998,-0.323998,-0.295602,-0.295602,-0.295602,-0.295602,-0.295602,-0.295602,-0.295602,-1.3629,-0.659458,-0.728011,-0.728011,-0.609375,-0.609375,-0.609375,-0.784584,-0.784584,-0.641241,-0.641241,-0.641241,-0.747896
-32.114,0.948137,0.272102,3,11,0,33.3251,0.380442,-0.650287,-2.42574,-2.01667,-3.41473,0.380442,-0.650287,-2.42574,-2.01667,-3.41473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.30509,-0.30509,-1.33582,-1.33582,-1.33582,-0.0586793,-0.087077,-0.087077,-0.087077,-2.48418,-2.48418,-2.48418,-0.02223,-0.02223,-0.156496,-0.156496,-0.156496,-0.156496,-0.156496,-0.156496,-1.93195,-1.93195,-1.93195,-0.227159,-0.227159,-0.227159,-0.0611054,-0.0611054,-0.0611054,-0.0611054,-0.0611054,-0.0611054,-0.0611054,-2.82555,-0.918459,-0.509383,-0.509383,-0.316234,-0.316234,-0.316234,-1.30523,-1.30523,-0.2208,-0.2208,-0.2208,-1.61887
-31.159,0.879094,0.272102,2,7,0,35.4744,-0.583972,-0.14232,-2.89312,-1.60425,-3.72797,-0.583972,-0.14232,-2.89312,-1.60425,-3.72797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.938159,-0.938159,-0.496508,-0.496508,-0.496508,-0.0947151,-0.307847,-0.307847,-0.307847,-1.32813,-1.32813,-1.32813,-0.0422068,-0.0422068,-0.0619194,-0.0619194,-0.0619194,-0.0619194,-0.0619194,-0.0619194,-2.81272,-2.81272,-2.81272,-0.208467,-0.208467,-0.208467,-0.0273415,-0.0273415,-0.0273415,-0.0273415,-0.0273415,-0.0273415,-0.0273415,-3.61299,-1.53227,-0.243403,-0.243403,-0.360427,-0.360427,-0.360427,-1.19527,-1.19527,-0.11296,-0.11296,-0.11296,-2.23667
-31.061,0.951309,0.272102,2,7,0,33.9831,-1.74023,-1.9368,-1.76891,-1.82646,-3.68623,-1.74023,-1.9368,-1.76891,-1.82646,-3.68623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.599686,-0.599686,-0.796252,-0.796252,-0.796252,-0.678911,-0.650965,-0.650965,-0.650965,-0.737187,-0.737187,-0.737187,-0.13352,-0.13352,-0.780611,-0.780611,-0.780611,-0.780611,-0.780611,-0.780611,-0.612722,-0.612722,-0.612722,-0.749841,-0.749841,-0.749841,-0.160308,-0.160308,-0.160308,-0.160308,-0.160308,-0.160308,-0.160308,-1.90974,-0.664789,-0.722333,-0.722333,-0.13715,-0.13715,-0.13715,-2.05447,-2.05447,-0.144713,-0.144713,-0.144713,-2.00449
-28.7928,1,0.272102,2,3,0,31.1457,-1.98558,-1.36102,-1.82929,-2.12166,-3.44585,-1.98558,-1.36102,-1.82929,-2.12166,-3.44585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05342,-1.05342,-0.428851,-0.428851,-0.428851,-0.774342,-0.627421,-0.627421,-0.627421,-0.763499,-0.763499,-0.763499,-0.20878,-0.20878,-0.486171,-0.486171,-0.486171,-0.486171,-0.486171,-0.486171,-0.954451,-0.954451,-0.954451,-0.383467,-0.383467,-0.383467,-0.117185,-0.117185,-0.117185,-0.117185,-0.117185,-0.117185,-0.117185,-2.20202,-0.55761,-0.849978,-0.849978,-0.181139,-0.181139,-0.181139,-1.7977,-1.7977,-0.235877,-0.235877,-0.235877,-1.56007
-27.1052,0.972149,0.272102,3,15,0,31.4484,0.481275,0.971336,-0.490084,0.508099,-1.43585,0.481275,0.971336,-0.490084,0.508099,-1.43585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.967902,-0.967902,-0.477841,-0.477841,-0.477841,-0.321045,-0.706649,-0.706649,-0.706649,-0.679825,-0.679825,-0.679825,-0.137175,-0.137175,-0.208563,-0.208563,-0.208563,-0.208563,-0.208563,-0.208563,-1.66998,-1.66998,-1.66998,-0.488116,-0.488116,-0.488116,-0.0862402,-0.0862402,-0.0862402,-0.0862402,-0.0862402,-0.0862402,-0.0862402,-2.49343,-1.31193,-0.313751,-0.313751,-0.328138,-0.328138,-0.328138,-1.27391,-1.27391,-0.133776,-0.133776,-0.133776,-2.07773
-27.6675,0.90826,0.272102,2,3,0,28.2894,0.698066,0.597314,0.228904,0.050277,-1.36396,0.698066,0.597314,0.228904,0.050277,-1.36396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.644039,-0.644039,-0.744792,-0.744792,-0.744792,-0.485832,-0.420814,-0.420814,-0.420814,-1.0686,-1.0686,-1.0686,-0.119733,-0.119733,-0.525813,-0.525813,-0.525813,-0.525813,-0.525813,-0.525813,-0.894223,-0.894223,-0.894223,-0.456577,-0.456577,-0.456577,-0.131624,-0.131624,-0.131624,-0.131624,-0.131624,-0.131624,-0.131624,-2.0929,-0.607817,-0.786444,-0.786444,-0.185103,-0.185103,-0.185103,-1.77797,-1.77797,-0.217617,-0.217617,-0.217617,-1.63185
