# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e01b896b21.json
# init = 2 (Default)
# random
#   seed = 165663476
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-1-2bba2f.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-1-25bd94.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.8817,1,0.276264,3,11,0,30.401,0.934792,1.01826,0.142663,1.23904,-0.873863,0.934792,1.01826,0.142663,1.23904,-0.873863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.73575,-0.73575,-0.652286,-0.652286,-0.652286,-0.373547,-0.856796,-0.856796,-0.856796,-0.552551,-0.552551,-0.552551,-0.151754,-0.151754,-0.34827,-0.34827,-0.34827,-0.34827,-0.34827,-0.34827,-1.22386,-1.22386,-1.22386,-0.809619,-0.809619,-0.809619,-0.140416,-0.140416,-0.140416,-0.140416,-0.140416,-0.140416,-0.140416,-2.03253,-1.38462,-0.288242,-0.288242,-0.308844,-0.308844,-0.308844,-1.32537,-1.32537,-0.11412,-0.11412,-0.11412,-2.22702
-28.1754,0.863541,0.276264,3,7,0,30.087,1.33189,2.28023,0.168298,0.302719,-0.189204,1.33189,2.28023,0.168298,0.302719,-0.189204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27575,-1.27575,-0.327422,-0.327422,-0.327422,-0.271828,-0.305499,-0.305499,-0.305499,-1.33467,-1.33467,-1.33467,-0.197597,-0.197597,-0.114225,-0.114225,-0.114225,-0.114225,-0.114225,-0.114225,-2.22615,-2.22615,-2.22615,-0.129636,-0.129636,-0.129636,-0.0812417,-0.0812417,-0.0812417,-0.0812417,-0.0812417,-0.0812417,-0.0812417,-2.55067,-0.762614,-0.628194,-0.628194,-0.530288,-0.530288,-0.530288,-0.88779,-0.88779,-0.477134,-0.477134,-0.477134,-0.969057
-31.8189,0.781196,0.276264,2,3,0,32.8929,0.0719962,0.638053,0.466441,1.30716,0.001587,0.0719962,0.638053,0.466441,1.30716,0.001587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0157,-1.0157,-0.449648,-0.449648,-0.449648,-0.909693,-1.49041,-1.49041,-1.49041,-0.255253,-0.255253,-0.255253,-0.658562,-0.658562,-0.611018,-0.611018,-0.611018,-0.611018,-0.611018,-0.611018,-0.78263,-0.78263,-0.78263,-1.08265,-1.08265,-1.08265,-0.424718,-0.424718,-0.424718,-0.424718,-0.424718,-0.424718,-0.424718,-1.06118,-1.19937,-0.358654,-0.358654,-0.487492,-0.487492,-0.487492,-0.952345,-0.952345,-0.239818,-0.239818,-0.239818,-1.54539
-31.6119,1,0.276264,3,7,0,32.8268,1.19365,1.85925,-0.742409,-0.866905,-1.82328,1.19365,1.85925,-0.742409,-0.866905,-1.82328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08033,-1.08033,-0.414732,-0.414732,-0.414732,-0.134768,-0.119899,-0.119899,-0.119899,-2.18046,-2.18046,-2.18046,-0.0477907,-0.0477907,-0.0715298,-0.0715298,-0.0715298,-0.0715298,-0.0715298,-0.0715298,-2.67319,-2.67319,-2.67319,-0.0634163,-0.0634163,-0.0634163,-0.0248479,-0.0248479,-0.0248479,-0.0248479,-0.0248479,-0.0248479,-0.0248479,-3.70738,-0.632835,-0.757331,-0.757331,-0.292147,-0.292147,-0.292147,-1.37302,-1.37302,-0.325182,-0.325182,-0.325182,-1.28156
-29.8089,0.993262,0.276264,2,3,0,32.9212,1.25366,1.39683,-1.14618,-0.175985,-1.8814,1.25366,1.39683,-1.14618,-0.175985,-1.8814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767294,-0.767294,-0.624121,-0.624121,-0.624121,-0.0868501,-0.214623,-0.214623,-0.214623,-1.64426,-1.64426,-1.64426,-0.0425777,-0.0425777,-0.0756914,-0.0756914,-0.0756914,-0.0756914,-0.0756914,-0.0756914,-2.6187,-2.6187,-2.6187,-0.18852,-0.18852,-0.18852,-0.0370017,-0.0370017,-0.0370017,-0.0370017,-0.0370017,-0.0370017,-0.0370017,-3.31524,-1.29156,-0.321366,-0.321366,-0.391634,-0.391634,-0.391634,-1.12686,-1.12686,-0.166951,-0.166951,-0.166951,-1.87237
-27.8176,0.878145,0.276264,3,7,0,33.3549,0.581253,0.724035,0.395912,0.352075,-0.254768,0.581253,0.724035,0.395912,0.352075,-0.254768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.767084,-0.767084,-0.624303,-0.624303,-0.624303,-0.604764,-0.585109,-0.585109,-0.585109,-0.814287,-0.814287,-0.814287,-0.360071,-0.360071,-0.542484,-0.542484,-0.542484,-0.542484,-0.542484,-0.542484,-0.870607,-0.870607,-0.870607,-0.524363,-0.524363,-0.524363,-0.319007,-0.319007,-0.319007,-0.319007,-0.319007,-0.319007,-0.319007,-1.29781,-0.671469,-0.715306,-0.715306,-0.419822,-0.419822,-0.419822,-1.0705,-1.0705,-0.435069,-0.435069,-0.435069,-1.04191
-28.8721,0.694266,0.276264,2,3,0,30.9238,-0.0928,1.23275,-0.203204,0.355358,-0.00610966,-0.0928,1.23275,-0.203204,0.355358,-0.00610966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56114,-1.56114,-0.235592,-0.235592,-0.235592,-0.639468,-0.942124,-0.942124,-0.942124,-0.493967,-0.493967,-0.493967,-0.737431,-0.737431,-0.213408,-0.213408,-0.213408,-0.213408,-0.213408,-0.213408,-1.64936,-1.64936,-1.64936,-0.347743,-0.347743,-0.347743,-0.254422,-0.254422,-0.254422,-0.254422,-0.254422,-0.254422,-0.254422,-1.49328,-1.01093,-0.452369,-0.452369,-0.796542,-0.796542,-0.796542,-0.599448,-0.599448,-0.528658,-0.528658,-0.528658,-0.890125
-29.3265,0.997641,0.276264,5,31,0,30.1379,0.579644,-0.417689,-1.18346,0.133217,-1.63861,0.579644,-0.417689,-1.18346,0.133217,-1.63861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.31398,-0.31398,-1.31131,-1.31131,-1.31131,-0.158295,-0.494641,-0.494641,-0.494641,-0.941069,-0.941069,-0.941069,-0.103277,-0.103277,-0.381838,-0.381838,-0.381838,-0.381838,-0.381838,-0.381838,-1.14761,-1.14761,-1.14761,-1.00607,-1.00607,-1.00607,-0.258478,-0.258478,-0.258478,-0.258478,-0.258478,-0.258478,-0.258478,-1.4794,-1.55414,-0.23746,-0.23746,-0.491246,-0.491246,-0.491246,-0.946398,-0.946398,-0.157022,-0.157022,-0.157022,-1.92885
-28.4657,0.882374,0.276264,3,7,0,34.0193,-1.225,-0.413974,-1.60934,-2.27179,-2.31124,-1.225,-0.413974,-1.60934,-2.27179,-2.31124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17872,-1.17872,-0.367696,-0.367696,-0.367696,-0.519329,-0.300892,-0.300892,-0.300892,-1.34768,-1.34768,-1.34768,-0.290788,-0.290788,-0.264358,-0.264358,-0.264358,-0.264358,-0.264358,-0.264358,-1.45972,-1.45972,-1.45972,-0.144978,-0.144978,-0.144978,-0.139743,-0.139743,-0.139743,-0.139743,-0.139743,-0.139743,-0.139743,-2.03701,-0.415803,-1.07825,-1.07825,-0.402555,-0.402555,-0.402555,-1.10446,-1.10446,-0.673613,-0.673613,-0.673613,-0.71307
-30.7423,0.625264,0.276264,3,7,0,34.0904,-0.200924,-1.53678,-2.27961,-1.4798,-2.45955,-0.200924,-1.53678,-2.27961,-1.4798,-2.45955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233437,-0.233437,-1.56929,-1.56929,-1.56929,-0.117867,-0.24557,-0.24557,-0.24557,-1.52445,-1.52445,-1.52445,-0.0993875,-0.0993875,-0.389177,-0.389177,-0.389177,-0.389177,-0.389177,-0.389177,-1.13201,-1.13201,-1.13201,-0.722042,-0.722042,-0.722042,-0.334625,-0.334625,-0.334625,-0.334625,-0.334625,-0.334625,-0.334625,-1.2574,-1.17097,-0.371161,-0.371161,-0.607218,-0.607218,-0.607218,-0.78716,-0.78716,-0.318749,-0.318749,-0.318749,-1.2985
-29.6168,0.99238,0.276264,3,7,0,32.2825,-1.76601,-0.0422727,-1.16222,-1.83792,-2.83366,-1.76601,-0.0422727,-1.16222,-1.83792,-2.83366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88789,-1.88789,-0.164156,-0.164156,-0.164156,-1.03994,-0.657841,-0.657841,-0.657841,-0.729746,-0.729746,-0.729746,-0.295514,-0.295514,-0.282391,-0.282391,-0.282391,-0.282391,-0.282391,-0.282391,-1.40234,-1.40234,-1.40234,-0.153597,-0.153597,-0.153597,-0.0595288,-0.0595288,-0.0595288,-0.0595288,-0.0595288,-0.0595288,-0.0595288,-2.85091,-0.411315,-1.08701,-1.08701,-0.172252,-0.172252,-0.172252,-1.84369,-1.84369,-0.314409,-0.314409,-0.314409,-1.31015
-29.6257,0.865183,0.276264,3,15,0,33.7931,0.591213,0.307893,-0.420997,0.498347,-2.41724,0.591213,0.307893,-0.420997,0.498347,-2.41724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561488,-0.561488,-0.844808,-0.844808,-0.844808,-0.309993,-0.647792,-0.647792,-0.647792,-0.740658,-0.740658,-0.740658,-0.0481882,-0.0481882,-0.393692,-0.393692,-0.393692,-0.393692,-0.393692,-0.393692,-1.12258,-1.12258,-1.12258,-0.792901,-0.792901,-0.792901,-0.0634795,-0.0634795,-0.0634795,-0.0634795,-0.0634795,-0.0634795,-0.0634795,-2.78861,-1.25494,-0.335601,-0.335601,-0.127377,-0.127377,-0.127377,-2.12362,-2.12362,-0.052756,-0.052756,-0.052756,-2.96834
-28.3689,0.97993,0.276264,2,7,0,30.7813,1.24056,0.808051,-0.514867,0.383655,-1.88997,1.24056,0.808051,-0.514867,0.383655,-1.88997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.500097,-0.500097,-0.932602,-0.932602,-0.932602,-0.159423,-0.353803,-0.353803,-0.353803,-1.21071,-1.21071,-1.21071,-0.0427672,-0.0427672,-0.236144,-0.236144,-0.236144,-0.236144,-0.236144,-0.236144,-1.55906,-1.55906,-1.55906,-0.503296,-0.503296,-0.503296,-0.0651684,-0.0651684,-0.0651684,-0.0651684,-0.0651684,-0.0651684,-0.0651684,-2.76319,-1.2401,-0.341582,-0.341582,-0.225392,-0.225392,-0.225392,-1.60049,-1.60049,-0.0979781,-0.0979781,-0.0979781,-2.3716
-27.63,0.896055,0.276264,3,15,0,30.2082,-0.39859,0.488681,-0.261568,-0.466164,-0.753927,-0.39859,0.488681,-0.261568,-0.466164,-0.753927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23212,-1.23212,-0.34485,-0.34485,-0.34485,-0.764003,-0.659931,-0.659931,-0.659931,-0.727505,-0.727505,-0.727505,-0.531179,-0.531179,-0.386791,-0.386791,-0.386791,-0.386791,-0.386791,-0.386791,-1.13704,-1.13704,-1.13704,-0.325607,-0.325607,-0.325607,-0.25358,-0.25358,-0.25358,-0.25358,-0.25358,-0.25358,-0.25358,-1.49619,-0.596072,-0.800669,-0.800669,-0.476969,-0.476969,-0.476969,-0.969328,-0.969328,-0.559581,-0.559581,-0.559581,-0.847344
-29.7486,0.475539,0.276264,3,7,0,33.1151,0.464019,-0.223728,-0.542128,-1.21326,-1.44021,0.464019,-0.223728,-0.542128,-1.21326,-1.44021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407269,-0.407269,-1.09502,-1.09502,-1.09502,-0.311612,-0.171329,-0.171329,-0.171329,-1.84861,-1.84861,-1.84861,-0.138838,-0.138838,-0.546566,-0.546566,-0.546566,-0.546566,-0.546566,-0.546566,-0.864966,-0.864966,-0.864966,-0.316087,-0.316087,-0.316087,-0.259492,-0.259492,-0.259492,-0.259492,-0.259492,-0.259492,-0.259492,-1.47597,-0.412856,-1.08399,-1.08399,-0.341709,-0.341709,-0.341709,-1.23979,-1.23979,-0.5861,-0.5861,-0.5861,-0.813043
-28.6312,1,0.276264,3,15,0,32.9378,1.18805,2.43282,0.689603,1.77987,-0.0333057,1.18805,2.43282,0.689603,1.77987,-0.0333057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49787,-1.49787,-0.253096,-0.253096,-0.253096,-0.474664,-1.03221,-1.03221,-1.03221,-0.440396,-0.440396,-0.440396,-0.25838,-0.25838,-0.161231,-0.161231,-0.161231,-0.161231,-0.161231,-0.161231,-1.90445,-1.90445,-1.90445,-0.419042,-0.419042,-0.419042,-0.0814998,-0.0814998,-0.0814998,-0.0814998,-0.0814998,-0.0814998,-0.0814998,-2.54763,-1.38004,-0.289776,-0.289776,-0.395643,-0.395643,-0.395643,-1.11855,-1.11855,-0.15112,-0.15112,-0.15112,-1.96429
-27.3796,0.990223,0.276264,4,19,0,29.9645,-0.636153,0.0406607,-0.843446,-0.222648,-1.84735,-0.636153,0.0406607,-0.843446,-0.222648,-1.84735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08775,-1.08775,-0.410939,-0.410939,-0.410939,-0.594863,-0.921123,-0.921123,-0.921123,-0.507617,-0.507617,-0.507617,-0.260701,-0.260701,-0.345774,-0.345774,-0.345774,-0.345774,-0.345774,-0.345774,-1.22988,-1.22988,-1.22988,-0.570134,-0.570134,-0.570134,-0.140955,-0.140955,-0.140955,-0.140955,-0.140955,-0.140955,-0.140955,-2.02897,-1.05097,-0.430168,-0.430168,-0.312213,-0.312213,-0.312213,-1.31612,-1.31612,-0.179793,-0.179793,-0.179793,-1.8045
-28.8051,0.687102,0.276264,3,7,0,31.9835,0.537429,0.497071,-1.05928,-1.13178,-2.41478,0.537429,0.497071,-1.05928,-1.13178,-2.41478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.673172,-0.673172,-0.71353,-0.71353,-0.71353,-0.184455,-0.172605,-0.172605,-0.172605,-1.84181,-1.84181,-1.84181,-0.0509062,-0.0509062,-0.191368,-0.191368,-0.191368,-0.191368,-0.191368,-0.191368,-1.74772,-1.74772,-1.74772,-0.179112,-0.179112,-0.179112,-0.0529482,-0.0529482,-0.0529482,-0.0529482,-0.0529482,-0.0529482,-0.0529482,-2.9648,-0.657553,-0.730056,-0.730056,-0.229378,-0.229378,-0.229378,-1.58488,-1.58488,-0.244674,-0.244674,-0.244674,-1.52767
-29.5269,0.924544,0.276264,3,7,0,31.5571,-1.05726,-0.302587,-0.482288,-0.378865,-2.17051,-1.05726,-0.302587,-0.482288,-0.378865,-2.17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14005,-1.14005,-0.385373,-0.385373,-0.385373,-1.0214,-1.0888,-1.0888,-1.0888,-0.410405,-0.410405,-0.410405,-0.284043,-0.284043,-0.607328,-0.607328,-0.607328,-0.607328,-0.607328,-0.607328,-0.787029,-0.787029,-0.787029,-0.655735,-0.655735,-0.655735,-0.143619,-0.143619,-0.143619,-0.143619,-0.143619,-0.143619,-0.143619,-2.01154,-0.746195,-0.642772,-0.642772,-0.169614,-0.169614,-0.169614,-1.85784,-1.85784,-0.154167,-0.154167,-0.154167,-1.94581
-30.6769,0.785551,0.276264,3,7,0,33.878,-1.01552,-0.134222,-1.25431,0.341727,-1.50649,-1.01552,-0.134222,-1.25431,0.341727,-1.50649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2279,-1.2279,-0.346595,-0.346595,-0.346595,-0.580865,-1.58627,-1.58627,-1.58627,-0.22902,-0.22902,-0.22902,-0.477496,-0.477496,-0.282357,-0.282357,-0.282357,-0.282357,-0.282357,-0.282357,-1.40244,-1.40244,-1.40244,-0.959175,-0.959175,-0.959175,-0.225964,-0.225964,-0.225964,-0.225964,-0.225964,-0.225964,-0.225964,-1.59823,-1.7806,-0.184568,-0.184568,-0.574984,-0.574984,-0.574984,-0.827168,-0.827168,-0.146278,-0.146278,-0.146278,-1.9945
-27.5289,0.955996,0.276264,2,3,0,31.5783,-0.428582,-0.338618,-0.865559,-0.437583,-1.45301,-0.428582,-0.338618,-0.865559,-0.437583,-1.45301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.739141,-0.739141,-0.649176,-0.649176,-0.649176,-0.49834,-0.688657,-0.688657,-0.688657,-0.697657,-0.697657,-0.697657,-0.30675,-0.30675,-0.463991,-0.463991,-0.463991,-0.463991,-0.463991,-0.463991,-0.990932,-0.990932,-0.990932,-0.644888,-0.644888,-0.644888,-0.283759,-0.283759,-0.283759,-0.283759,-0.283759,-0.283759,-0.283759,-1.39816,-0.929858,-0.501882,-0.501882,-0.441951,-0.441951,-0.441951,-1.02941,-1.02941,-0.309135,-0.309135,-0.309135,-1.32457
