# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/standata-9124fcf9e4d.json
# init = 2 (Default)
# random
#   seed = 1669462462
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-202106020931-4-2c44fc.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpQr8GEV/file91231cc11d/reference/.bpcs/bt-profile-202106020931-4-678c4e.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-30.2189,1,0.268051,3,7,0,32.9352,2.64882,2.16194,-0.170399,0.923397,-0.323181,2.64882,2.16194,-0.170399,0.923397,-0.323181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.479053,-0.479053,-0.965927,-0.965927,-0.965927,-0.0579412,-0.163902,-0.163902,-0.163902,-1.88932,-1.88932,-1.88932,-0.0499333,-0.0499333,-0.0926414,-0.0926414,-0.0926414,-0.0926414,-0.0926414,-0.0926414,-2.42498,-2.42498,-2.42498,-0.254492,-0.254492,-0.254492,-0.0800261,-0.0800261,-0.0800261,-0.0800261,-0.0800261,-0.0800261,-0.0800261,-2.56515,-1.38268,-0.288888,-0.288888,-0.619671,-0.619671,-0.619671,-0.772453,-0.772453,-0.252692,-0.252692,-0.252692,-1.49927
-28.494,0.998626,0.268051,3,7,0,30.6237,0.900112,0.935199,-1.23534,-0.590083,-1.38548,0.900112,0.935199,-1.23534,-0.590083,-1.38548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710845,-0.710845,-0.675757,-0.675757,-0.675757,-0.111712,-0.203209,-0.203209,-0.203209,-1.6934,-1.6934,-1.6934,-0.0968666,-0.0968666,-0.108061,-0.108061,-0.108061,-0.108061,-0.108061,-0.108061,-2.2786,-2.2786,-2.2786,-0.196849,-0.196849,-0.196849,-0.0936783,-0.0936783,-0.0936783,-0.0936783,-0.0936783,-0.0936783,-0.0936783,-2.41436,-1.06694,-0.421684,-0.421684,-0.620891,-0.620891,-0.620891,-0.771034,-0.771034,-0.372529,-0.372529,-0.372529,-1.16793
-27.3136,0.991074,0.268051,3,7,0,29.2976,0.664917,0.762827,-1.11579,0.032669,-1.16127,0.664917,0.762827,-1.11579,0.032669,-1.16127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7433,-0.7433,-0.64539,-0.64539,-0.64539,-0.155737,-0.426179,-0.426179,-0.426179,-1.05843,-1.05843,-1.05843,-0.149305,-0.149305,-0.142195,-0.142195,-0.142195,-0.142195,-0.142195,-0.142195,-2.02081,-2.02081,-2.02081,-0.39328,-0.39328,-0.39328,-0.136284,-0.136284,-0.136284,-0.136284,-0.136284,-0.136284,-0.136284,-2.06038,-1.42391,-0.275452,-0.275452,-0.670666,-0.670666,-0.670666,-0.716145,-0.716145,-0.264689,-0.264689,-0.264689,-1.45863
-28.7174,0.843181,0.268051,2,3,0,29.5208,0.154401,0.41546,-0.758386,0.844002,-1.3183,0.154401,0.41546,-0.758386,0.844002,-1.3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.832172,-0.832172,-0.571112,-0.571112,-0.571112,-0.337475,-1.09625,-1.09625,-1.09625,-0.406648,-0.406648,-0.406648,-0.206449,-0.206449,-0.269398,-0.269398,-0.269398,-0.269398,-0.269398,-0.269398,-1.44324,-1.44324,-1.44324,-0.930201,-0.930201,-0.930201,-0.162645,-0.162645,-0.162645,-0.162645,-0.162645,-0.162645,-0.162645,-1.89641,-1.78589,-0.1835,-0.1835,-0.451876,-0.451876,-0.451876,-1.01179,-1.01179,-0.108908,-0.108908,-0.108908,-2.27121
-27.8525,0.97012,0.268051,3,15,0,30.3559,0.269621,0.8841,-1.10732,-0.471639,-2.16499,0.269621,0.8841,-1.10732,-0.471639,-2.16499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04686,-1.04686,-0.432381,-0.432381,-0.432381,-0.22502,-0.389683,-0.389683,-0.389683,-1.13094,-1.13094,-1.13094,-0.084003,-0.084003,-0.127954,-0.127954,-0.127954,-0.127954,-0.127954,-0.127954,-2.11938,-2.11938,-2.11938,-0.22933,-0.22933,-0.22933,-0.046313,-0.046313,-0.046313,-0.046313,-0.046313,-0.046313,-0.046313,-3.0954,-1.06067,-0.424988,-0.424988,-0.298078,-0.298078,-0.298078,-1.35574,-1.35574,-0.168817,-0.168817,-0.168817,-1.86216
-28.0176,0.80517,0.268051,3,15,0,32.8221,0.821667,1.91853,-0.213621,0.607945,-0.0623708,0.821667,1.91853,-0.213621,0.607945,-0.0623708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38498,-1.38498,-0.28812,-0.28812,-0.28812,-0.303893,-0.591985,-0.591985,-0.591985,-0.805707,-0.805707,-0.805707,-0.345794,-0.345794,-0.112062,-0.112062,-0.112062,-0.112062,-0.112062,-0.112062,-2.24421,-2.24421,-2.24421,-0.238751,-0.238751,-0.238751,-0.129224,-0.129224,-0.129224,-0.129224,-0.129224,-0.129224,-0.129224,-2.11012,-1.18603,-0.364464,-0.364464,-0.771629,-0.771629,-0.771629,-0.620379,-0.620379,-0.413134,-0.413134,-0.413134,-1.08345
-30.4934,0.751121,0.268051,3,11,0,32.3869,1.35311,0.292778,-0.177763,-0.0199663,-0.24092,1.35311,0.292778,-0.177763,-0.0199663,-0.24092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29739,-0.29739,-1.35772,-1.35772,-1.35772,-0.195852,-0.225801,-0.225801,-0.225801,-1.59888,-1.59888,-1.59888,-0.184906,-0.184906,-0.485301,-0.485301,-0.485301,-0.485301,-0.485301,-0.485301,-0.955842,-0.955842,-0.955842,-0.548952,-0.548952,-0.548952,-0.461488,-0.461488,-0.461488,-0.461488,-0.461488,-0.461488,-0.461488,-0.995185,-0.775155,-0.617358,-0.617358,-0.662067,-0.662067,-0.662067,-0.725224,-0.725224,-0.588761,-0.588761,-0.588761,-0.809714
-28.2931,1,0.268051,2,7,0,30.5827,0.684964,1.65618,-0.615772,0.607561,-1.25106,0.684964,1.65618,-0.615772,0.607561,-1.25106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2923,-1.2923,-0.321084,-0.321084,-0.321084,-0.240851,-0.655195,-0.655195,-0.655195,-0.732597,-0.732597,-0.732597,-0.134773,-0.134773,-0.098134,-0.098134,-0.098134,-0.098134,-0.098134,-0.098134,-2.37009,-2.37009,-2.37009,-0.300416,-0.300416,-0.300416,-0.0531864,-0.0531864,-0.0531864,-0.0531864,-0.0531864,-0.0531864,-0.0531864,-2.96043,-1.48126,-0.25793,-0.25793,-0.425126,-0.425126,-0.425126,-1.06041,-1.06041,-0.144868,-0.144868,-0.144868,-2.00349
-33.1196,0.815382,0.268051,2,3,0,33.849,-0.088847,0.142629,0.46952,-0.509298,-0.00135279,-0.088847,0.142629,0.46952,-0.509298,-0.00135279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.815568,-0.815568,-0.584092,-0.584092,-0.584092,-1.01081,-0.504858,-0.504858,-0.504858,-0.925309,-0.925309,-0.925309,-0.737851,-0.737851,-0.86989,-0.86989,-0.86989,-0.86989,-0.86989,-0.86989,-0.543,-0.543,-0.543,-0.419395,-0.419395,-0.419395,-0.623745,-0.623745,-0.623745,-0.623745,-0.623745,-0.623745,-0.623745,-0.767727,-0.319003,-1.29782,-1.29782,-0.485174,-0.485174,-0.485174,-0.956046,-0.956046,-0.97903,-0.97903,-0.97903,-0.471085
-26.9806,1,0.268051,2,3,0,32.829,0.595393,1.22582,-0.616208,-0.21638,-1.20943,0.595393,1.22582,-0.616208,-0.21638,-1.20943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05724,-1.05724,-0.426812,-0.426812,-0.426812,-0.260609,-0.367465,-0.367465,-0.367465,-1.17924,-1.17924,-1.17924,-0.152295,-0.152295,-0.147122,-0.147122,-0.147122,-0.147122,-0.147122,-0.147122,-1.98915,-1.98915,-1.98915,-0.21221,-0.21221,-0.21221,-0.0839514,-0.0839514,-0.0839514,-0.0839514,-0.0839514,-0.0839514,-0.0839514,-2.5192,-0.912912,-0.513084,-0.513084,-0.439895,-0.439895,-0.439895,-1.03312,-1.03312,-0.315136,-0.315136,-0.315136,-1.30818
-27.7479,0.89668,0.268051,3,11,0,29.1168,-0.500674,-0.17691,-1.65869,-0.768101,-1.35773,-0.500674,-0.17691,-1.65869,-0.768101,-1.35773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.868075,-0.868075,-0.544312,-0.544312,-0.544312,-0.273158,-0.568347,-0.568347,-0.568347,-0.835774,-0.835774,-0.835774,-0.353758,-0.353758,-0.204761,-0.204761,-0.204761,-0.204761,-0.204761,-0.204761,-1.68654,-1.68654,-1.68654,-0.440618,-0.440618,-0.440618,-0.267755,-0.267755,-0.267755,-0.267755,-0.267755,-0.267755,-0.267755,-1.44857,-1.23447,-0.343882,-0.343882,-0.85491,-0.85491,-0.85491,-0.553945,-0.553945,-0.441176,-0.441176,-0.441176,-1.0308
-29.0728,0.795244,0.268051,4,19,0,30.9596,0.849899,0.733892,0.494316,-0.276121,-1.53674,0.849899,0.733892,0.494316,-0.276121,-1.53674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.636825,-0.636825,-0.752832,-0.752832,-0.752832,-0.531078,-0.2809,-0.2809,-0.2809,-1.40692,-1.40692,-1.40692,-0.0879545,-0.0879545,-0.580516,-0.580516,-0.580516,-0.580516,-0.580516,-0.580516,-0.820093,-0.820093,-0.820093,-0.310579,-0.310579,-0.310579,-0.0982579,-0.0982579,-0.0982579,-0.0982579,-0.0982579,-0.0982579,-0.0982579,-2.36889,-0.38036,-1.1508,-1.1508,-0.123277,-0.123277,-0.123277,-2.15433,-2.15433,-0.249575,-0.249575,-0.249575,-1.51019
-29.9009,0.972262,0.268051,2,7,0,32.5603,1.28036,2.08595,0.60303,-0.172673,-1.36413,1.28036,2.08595,0.60303,-0.172673,-1.36413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17497,-1.17497,-0.369369,-0.369369,-0.369369,-0.410766,-0.210148,-0.210148,-0.210148,-1.66318,-1.66318,-1.66318,-0.0686319,-0.0686319,-0.20455,-0.20455,-0.20455,-0.20455,-0.20455,-0.20455,-1.68747,-1.68747,-1.68747,-0.0993872,-0.0993872,-0.0993872,-0.0312496,-0.0312496,-0.0312496,-0.0312496,-0.0312496,-0.0312496,-0.0312496,-3.48133,-0.378697,-1.1544,-1.1544,-0.1309,-0.1309,-0.1309,-2.09806,-2.09806,-0.265267,-0.265267,-0.265267,-1.45672
-26.7503,0.729107,0.268051,2,3,0,33.9322,0.481877,0.862196,-0.074721,-0.371123,-0.91046,0.481877,0.862196,-0.074721,-0.371123,-0.91046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.901279,-0.901279,-0.52096,-0.52096,-0.52096,-0.453083,-0.354968,-0.354968,-0.354968,-1.20797,-1.20797,-1.20797,-0.221938,-0.221938,-0.330622,-0.330622,-0.330622,-0.330622,-0.330622,-0.330622,-1.26754,-1.26754,-1.26754,-0.255668,-0.255668,-0.255668,-0.156902,-0.156902,-0.156902,-0.156902,-0.156902,-0.156902,-0.156902,-1.92956,-0.555888,-0.85229,-0.85229,-0.360157,-0.360157,-0.360157,-1.1959,-1.1959,-0.459407,-0.459407,-0.459407,-0.998744
-26.7503,0.56998,0.268051,2,7,0,33.0371,0.481877,0.862196,-0.074721,-0.371123,-0.91046,0.481877,0.862196,-0.074721,-0.371123,-0.91046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.901279,-0.901279,-0.52096,-0.52096,-0.52096,-0.453083,-0.354968,-0.354968,-0.354968,-1.20797,-1.20797,-1.20797,-0.221938,-0.221938,-0.330622,-0.330622,-0.330622,-0.330622,-0.330622,-0.330622,-1.26754,-1.26754,-1.26754,-0.255668,-0.255668,-0.255668,-0.156902,-0.156902,-0.156902,-0.156902,-0.156902,-0.156902,-0.156902,-1.92956,-0.555888,-0.85229,-0.85229,-0.360157,-0.360157,-0.360157,-1.1959,-1.1959,-0.459407,-0.459407,-0.459407,-0.998744
-28.0276,0.85177,0.268051,3,7,0,28.6319,0.946558,0.217233,-0.557948,0.212793,-0.909329,0.946558,0.217233,-0.557948,0.212793,-0.909329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393551,-0.393551,-1.12288,-1.12288,-1.12288,-0.200593,-0.392108,-0.392108,-0.392108,-1.12587,-1.12587,-1.12587,-0.145238,-0.145238,-0.378861,-0.378861,-0.378861,-0.378861,-0.378861,-0.378861,-1.15404,-1.15404,-1.15404,-0.69093,-0.69093,-0.69093,-0.280767,-0.280767,-0.280767,-0.280767,-0.280767,-0.280767,-0.280767,-1.40733,-1.151,-0.380264,-0.380264,-0.532812,-0.532812,-0.532812,-0.884193,-0.884193,-0.281856,-0.281856,-0.281856,-1.40398
-28.3432,0.964653,0.268051,3,7,0,29.5477,-0.606114,1.11911,-0.531153,-0.787034,-1.47316,-0.606114,1.11911,-0.531153,-0.787034,-1.47316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88915,-1.88915,-0.163931,-0.163931,-0.163931,-0.73133,-0.606773,-0.606773,-0.606773,-0.787693,-0.787693,-0.787693,-0.35079,-0.35079,-0.175632,-0.175632,-0.175632,-0.175632,-0.175632,-0.175632,-1.82589,-1.82589,-1.82589,-0.13859,-0.13859,-0.13859,-0.0721809,-0.0721809,-0.0721809,-0.0721809,-0.0721809,-0.0721809,-0.0721809,-2.66445,-0.573369,-0.82925,-0.82925,-0.329191,-0.329191,-0.329191,-1.2712,-1.2712,-0.40781,-0.40781,-0.40781,-1.09394
-28.9589,0.951693,0.268051,3,7,0,29.8959,0.206552,-0.588356,-1.48716,-0.0912793,-1.92343,0.206552,-0.588356,-1.48716,-0.0912793,-1.92343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.372682,-0.372682,-1.16759,-1.16759,-1.16759,-0.16876,-0.555279,-0.555279,-0.555279,-0.85311,-0.85311,-0.85311,-0.112292,-0.112292,-0.3415,-0.3415,-0.3415,-0.3415,-0.3415,-0.3415,-1.2403,-1.2403,-1.2403,-0.972259,-0.972259,-0.972259,-0.233599,-0.233599,-0.233599,-0.233599,-0.233599,-0.233599,-0.233599,-1.56868,-1.61712,-0.221233,-0.221233,-0.498617,-0.498617,-0.498617,-0.934888,-0.934888,-0.148479,-0.148479,-0.148479,-1.98063
-28.4104,0.879454,0.268051,2,3,0,31.3451,0.786815,-0.00479444,-1.37588,-0.368693,-1.46134,0.786815,-0.00479444,-1.37588,-0.368693,-1.46134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.373709,-0.373709,-1.16532,-1.16532,-1.16532,-0.108867,-0.273759,-0.273759,-0.273759,-1.42927,-1.42927,-1.42927,-0.100383,-0.100383,-0.226204,-0.226204,-0.226204,-0.226204,-0.226204,-0.226204,-1.59729,-1.59729,-1.59729,-0.52766,-0.52766,-0.52766,-0.209483,-0.209483,-0.209483,-0.209483,-0.209483,-0.209483,-0.209483,-1.66602,-1.31852,-0.311333,-0.311333,-0.651333,-0.651333,-0.651333,-0.736787,-0.736787,-0.289178,-0.289178,-0.289178,-1.38182
-26.9299,0.990889,0.268051,2,7,0,28.9893,-0.0474048,-0.0336482,-0.835609,-0.542323,-2.08506,-0.0474048,-0.0336482,-0.835609,-0.542323,-2.08506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.700049,-0.700049,-0.686293,-0.686293,-0.686293,-0.374773,-0.475998,-0.475998,-0.475998,-0.970917,-0.970917,-0.970917,-0.122513,-0.122513,-0.370493,-0.370493,-0.370493,-0.370493,-0.370493,-0.370493,-1.17245,-1.17245,-1.17245,-0.470811,-0.470811,-0.470811,-0.120936,-0.120936,-0.120936,-0.120936,-0.120936,-0.120936,-0.120936,-2.17235,-0.850504,-0.557218,-0.557218,-0.252051,-0.252051,-0.252051,-1.5015,-1.5015,-0.193752,-0.193752,-0.193752,-1.73649
-26.8714,0.843932,0.268051,3,7,0,28.3435,0.252298,0.135916,-0.863106,-0.34104,-1.94016,0.252298,0.135916,-0.863106,-0.34104,-1.94016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.636648,-0.636648,-0.75303,-0.75303,-0.75303,-0.28351,-0.439853,-0.439853,-0.439853,-1.03319,-1.03319,-1.03319,-0.105838,-0.105838,-0.313525,-0.313525,-0.313525,-0.313525,-0.313525,-0.313525,-1.31255,-1.31255,-1.31255,-0.482839,-0.482839,-0.482839,-0.118157,-0.118157,-0.118157,-0.118157,-0.118157,-0.118157,-0.118157,-2.19424,-0.987869,-0.465804,-0.465804,-0.293115,-0.293115,-0.293115,-1.37017,-1.37017,-0.184048,-0.184048,-0.184048,-1.78317
