# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e07c423d29.json
# init = 2 (Default)
# random
#   seed = 384516122
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-3-74a034.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-3-2673a9.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-31.2268,0.904582,0.26279,3,7,0,35.6987,2.32152,2.31798,0.329529,0.481333,-1.49005,2.32152,2.31798,0.329529,0.481333,-1.49005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.691381,-0.691381,-0.694916,-0.694916,-0.694916,-0.127886,-0.147375,-0.147375,-0.147375,-1.98756,-1.98756,-1.98756,-0.0218725,-0.0218725,-0.128311,-0.128311,-0.128311,-0.128311,-0.128311,-0.128311,-2.11676,-2.11676,-2.11676,-0.14786,-0.14786,-0.14786,-0.0219491,-0.0219491,-0.0219491,-0.0219491,-0.0219491,-0.0219491,-0.0219491,-3.82998,-0.771927,-0.620123,-0.620123,-0.150223,-0.150223,-0.150223,-1.9698,-1.9698,-0.130382,-0.130382,-0.130382,-2.10177
-27.5507,0.971573,0.26279,3,7,0,32.5193,1.74954,2.08225,1.22007,1.6863,-0.18458,1.74954,2.08225,1.22007,1.6863,-0.18458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.873275,-0.873275,-0.540567,-0.540567,-0.540567,-0.463052,-0.662025,-0.662025,-0.662025,-0.725269,-0.725269,-0.725269,-0.135012,-0.135012,-0.352233,-0.352233,-0.352233,-0.352233,-0.352233,-0.352233,-1.21441,-1.21441,-1.21441,-0.514641,-0.514641,-0.514641,-0.0986139,-0.0986139,-0.0986139,-0.0986139,-0.0986139,-0.0986139,-0.0986139,-2.36544,-0.953189,-0.486962,-0.486962,-0.219499,-0.219499,-0.219499,-1.62415,-1.62415,-0.143224,-0.143224,-0.143224,-2.0141
-27.1644,0.836371,0.26279,4,23,0,31.0067,0.147788,0.198068,-1.24463,-0.66261,-2.2978,0.147788,0.198068,-1.24463,-0.66261,-2.2978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.718603,-0.718603,-0.668323,-0.668323,-0.668323,-0.221922,-0.367888,-0.367888,-0.367888,-1.17829,-1.17829,-1.17829,-0.0831225,-0.0831225,-0.212115,-0.212115,-0.212115,-0.212115,-0.212115,-0.212115,-1.65481,-1.65481,-1.65481,-0.35268,-0.35268,-0.35268,-0.0792036,-0.0792036,-0.0792036,-0.0792036,-0.0792036,-0.0792036,-0.0792036,-2.57507,-1.02592,-0.443896,-0.443896,-0.299237,-0.299237,-0.299237,-1.35241,-1.35241,-0.178075,-0.178075,-0.178075,-1.81327
-27.8678,0.943936,0.26279,2,7,0,28.8565,-0.452594,-0.523867,-1.19617,-0.836882,-2.77437,-0.452594,-0.523867,-1.19617,-0.836882,-2.77437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.658145,-0.658145,-0.729419,-0.729419,-0.729419,-0.388937,-0.51935,-0.51935,-0.51935,-0.903638,-0.903638,-0.903638,-0.0935806,-0.0935806,-0.412463,-0.412463,-0.412463,-0.412463,-0.412463,-0.412463,-1.08476,-1.08476,-1.08476,-0.548838,-0.548838,-0.548838,-0.100159,-0.100159,-0.100159,-0.100159,-0.100159,-0.100159,-0.100159,-2.35066,-0.88884,-0.529554,-0.529554,-0.187595,-0.187595,-0.187595,-1.7658,-1.7658,-0.134588,-0.134588,-0.134588,-2.07208
-26.8951,1,0.26279,2,3,0,27.8582,-0.848853,-0.237677,-1.77406,-1.32356,-2.27293,-0.848853,-0.237677,-1.77406,-1.32356,-2.27293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04472,-1.04472,-0.433542,-0.433542,-0.433542,-0.333932,-0.483702,-0.483702,-0.483702,-0.958407,-0.958407,-0.958407,-0.215701,-0.215701,-0.194874,-0.194874,-0.194874,-0.194874,-0.194874,-0.194874,-1.73126,-1.73126,-1.73126,-0.29088,-0.29088,-0.29088,-0.122791,-0.122791,-0.122791,-0.122791,-0.122791,-0.122791,-0.122791,-2.15804,-0.943556,-0.493053,-0.493053,-0.474506,-0.474506,-0.474506,-0.97337,-0.97337,-0.327133,-0.327133,-0.327133,-1.2765
-29.749,0.599661,0.26279,2,3,0,30.6182,-1.10393,-0.025294,-2.32606,-1.1187,-1.62805,-1.10393,-0.025294,-2.32606,-1.1187,-1.62805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37135,-1.37135,-0.292714,-0.292714,-0.292714,-0.258204,-0.685788,-0.685788,-0.685788,-0.700561,-0.700561,-0.700561,-0.465037,-0.465037,-0.0954759,-0.0954759,-0.0954759,-0.0954759,-0.0954759,-0.0954759,-2.39624,-2.39624,-2.39624,-0.288985,-0.288985,-0.288985,-0.183438,-0.183438,-0.183438,-0.183438,-0.183438,-0.183438,-0.183438,-1.7862,-1.46894,-0.261585,-0.261585,-1.10185,-1.10185,-1.10185,-0.403849,-0.403849,-0.470557,-0.470557,-0.470557,-0.979908
-30.5252,0.929587,0.26279,3,15,0,34.2353,0.0237481,2.24999,0.316262,0.113775,-1.27017,0.0237481,2.24999,0.316262,0.113775,-1.27017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.32874,-2.32874,-0.102496,-0.102496,-0.102496,-0.850062,-0.739173,-0.739173,-0.739173,-0.649147,-0.649147,-0.649147,-0.242313,-0.242313,-0.135062,-0.135062,-0.135062,-0.135062,-0.135062,-0.135062,-2.06879,-2.06879,-2.06879,-0.111632,-0.111632,-0.111632,-0.0291651,-0.0291651,-0.0291651,-0.0291651,-0.0291651,-0.0291651,-0.0291651,-3.54933,-0.59702,-0.799507,-0.799507,-0.186192,-0.186192,-0.186192,-1.77263,-1.77263,-0.223613,-0.223613,-0.223613,-1.60756
-26.4137,0.865273,0.26279,2,3,0,32.7806,0.71745,1.18843,-0.0807774,0.170203,-1.07284,0.71745,1.18843,-0.0807774,0.170203,-1.07284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.956114,-0.956114,-0.485131,-0.485131,-0.485131,-0.371651,-0.456501,-0.456501,-0.456501,-1.00375,-1.00375,-1.00375,-0.154361,-0.154361,-0.247683,-0.247683,-0.247683,-0.247683,-0.247683,-0.247683,-1.51689,-1.51689,-1.51689,-0.308392,-0.308392,-0.308392,-0.0991376,-0.0991376,-0.0991376,-0.0991376,-0.0991376,-0.0991376,-0.0991376,-2.36041,-0.826491,-0.57551,-0.57551,-0.315404,-0.315404,-0.315404,-1.30746,-1.30746,-0.253484,-0.253484,-0.253484,-1.49652
-27.0746,0.635873,0.26279,3,15,0,31.3912,-0.168363,0.400528,-0.665608,-0.644373,-2.16923,-0.168363,0.400528,-0.665608,-0.644373,-2.16923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01751,-1.01751,-0.448622,-0.448622,-0.448622,-0.475118,-0.483202,-0.483202,-0.483202,-0.959212,-0.959212,-0.959212,-0.126824,-0.126824,-0.295901,-0.295901,-0.295901,-0.295901,-0.295901,-0.295901,-1.36204,-1.36204,-1.36204,-0.301383,-0.301383,-0.301383,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-2.64353,-0.703821,-0.682586,-0.682586,-0.200753,-0.200753,-0.200753,-1.70438,-1.70438,-0.196924,-0.196924,-0.196924,-1.72178
-27.0746,0.4061,0.26279,2,3,0,32.7461,-0.168363,0.400528,-0.665608,-0.644373,-2.16923,-0.168363,0.400528,-0.665608,-0.644373,-2.16923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01751,-1.01751,-0.448622,-0.448622,-0.448622,-0.475118,-0.483202,-0.483202,-0.483202,-0.959212,-0.959212,-0.959212,-0.126824,-0.126824,-0.295901,-0.295901,-0.295901,-0.295901,-0.295901,-0.295901,-1.36204,-1.36204,-1.36204,-0.301383,-0.301383,-0.301383,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-2.64353,-0.703821,-0.682586,-0.682586,-0.200753,-0.200753,-0.200753,-1.70438,-1.70438,-0.196924,-0.196924,-0.196924,-1.72178
-27.0746,0.458075,0.26279,2,3,0,30.872,-0.168363,0.400528,-0.665608,-0.644373,-2.16923,-0.168363,0.400528,-0.665608,-0.644373,-2.16923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01751,-1.01751,-0.448622,-0.448622,-0.448622,-0.475118,-0.483202,-0.483202,-0.483202,-0.959212,-0.959212,-0.959212,-0.126824,-0.126824,-0.295901,-0.295901,-0.295901,-0.295901,-0.295901,-0.295901,-1.36204,-1.36204,-1.36204,-0.301383,-0.301383,-0.301383,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-0.073765,-2.64353,-0.703821,-0.682586,-0.682586,-0.200753,-0.200753,-0.200753,-1.70438,-1.70438,-0.196924,-0.196924,-0.196924,-1.72178
-27.2347,0.961566,0.26279,3,15,0,28.295,-0.278787,-0.370333,-1.66922,-0.755994,-1.76819,-0.278787,-0.370333,-1.66922,-0.755994,-1.76819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.648421,-0.648421,-0.739968,-0.739968,-0.739968,-0.222316,-0.482743,-0.482743,-0.482743,-0.959951,-0.959951,-0.959951,-0.203354,-0.203354,-0.241246,-0.241246,-0.241246,-0.241246,-0.241246,-0.241246,-1.54014,-1.54014,-1.54014,-0.518794,-0.518794,-0.518794,-0.220841,-0.220841,-0.220841,-0.220841,-0.220841,-0.220841,-0.220841,-1.6187,-1.25058,-0.337347,-0.337347,-0.644886,-0.644886,-0.644886,-0.743856,-0.743856,-0.309995,-0.309995,-0.309995,-1.3222
-27.5383,0.905044,0.26279,3,7,0,28.6701,-1.12242,-0.0578853,-0.979863,-1.00146,-2.28799,-1.12242,-0.0578853,-0.979863,-1.00146,-2.28799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36084,-1.36084,-0.296311,-0.296311,-0.296311,-0.766963,-0.755454,-0.755454,-0.755454,-0.634496,-0.634496,-0.634496,-0.271359,-0.271359,-0.334851,-0.334851,-0.334851,-0.334851,-0.334851,-0.334851,-1.25683,-1.25683,-1.25683,-0.328752,-0.328752,-0.328752,-0.102121,-0.102121,-0.102121,-0.102121,-0.102121,-0.102121,-0.102121,-2.33222,-0.682406,-0.704005,-0.704005,-0.239274,-0.239274,-0.239274,-1.5474,-1.5474,-0.243909,-0.243909,-0.243909,-1.53044
-27.454,0.763342,0.26279,1,3,0,30.3615,-0.350357,-0.499005,-1.40626,-1.32221,-1.78251,-0.350357,-0.499005,-1.40626,-1.32221,-1.78251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.621583,-0.621583,-0.770231,-0.770231,-0.770231,-0.298531,-0.320909,-0.320909,-0.320909,-1.29276,-1.29276,-1.29276,-0.214138,-0.214138,-0.339062,-0.339062,-0.339062,-0.339062,-0.339062,-0.339062,-1.24632,-1.24632,-1.24632,-0.363963,-0.363963,-0.363963,-0.244564,-0.244564,-0.244564,-0.244564,-0.244564,-0.244564,-0.244564,-1.52807,-0.736055,-0.652005,-0.652005,-0.522614,-0.522614,-0.522614,-0.898864,-0.898864,-0.489251,-0.489251,-0.489251,-0.949551
-27.6825,0.988353,0.26279,3,15,0,28.3271,-0.275749,0.540328,-0.954868,-0.251029,-2.30963,-0.275749,0.540328,-0.954868,-0.251029,-2.30963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18222,-1.18222,-0.366144,-0.366144,-0.366144,-0.410163,-0.705584,-0.705584,-0.705584,-0.680864,-0.680864,-0.680864,-0.122949,-0.122949,-0.202291,-0.202291,-0.202291,-0.202291,-0.202291,-0.202291,-1.69749,-1.69749,-1.69749,-0.373788,-0.373788,-0.373788,-0.0562355,-0.0562355,-0.0562355,-0.0562355,-0.0562355,-0.0562355,-0.0562355,-2.90619,-1.10575,-0.401914,-0.401914,-0.22953,-0.22953,-0.22953,-1.58429,-1.58429,-0.12012,-0.12012,-0.12012,-2.17872
-27.5631,0.973421,0.26279,3,15,0,29.3176,1.24272,1.89482,0.871754,0.992109,-0.829822,1.24272,1.89482,0.871754,0.992109,-0.829822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07144,-1.07144,-0.419336,-0.419336,-0.419336,-0.524769,-0.575673,-0.575673,-0.575673,-0.826282,-0.826282,-0.826282,-0.118552,-0.118552,-0.307111,-0.307111,-0.307111,-0.307111,-0.307111,-0.307111,-1.33018,-1.33018,-1.33018,-0.340372,-0.340372,-0.340372,-0.0635097,-0.0635097,-0.0635097,-0.0635097,-0.0635097,-0.0635097,-0.0635097,-2.78815,-0.755134,-0.634779,-0.634779,-0.167543,-0.167543,-0.167543,-1.86912,-1.86912,-0.149896,-0.149896,-0.149896,-1.97183
-27.8052,0.953532,0.26279,3,11,0,29.328,0.805173,1.30784,-0.327903,0.212968,0.0212417,0.805173,1.30784,-0.327903,0.212968,0.0212417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.975735,-0.975735,-0.473073,-0.473073,-0.473073,-0.279177,-0.440257,-0.440257,-0.440257,-1.03246,-1.03246,-1.03246,-0.37611,-0.37611,-0.177986,-0.177986,-0.177986,-0.177986,-0.177986,-0.177986,-1.81372,-1.81372,-1.81372,-0.28862,-0.28862,-0.28862,-0.243895,-0.243895,-0.243895,-0.243895,-0.243895,-0.243895,-0.243895,-1.53049,-0.999713,-0.458842,-0.458842,-0.88288,-0.88288,-0.88288,-0.533736,-0.533736,-0.601872,-0.601872,-0.601872,-0.793598
