# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/standata-d9710640d7.json
# init = 2 (Default)
# random
#   seed = 592806576
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-202106080718-2-7157d6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-profile-202106080718-2-3d5196.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.6797,0.82257,0.314519,3,7,0,29.1096,0.757144,2.47592,0.401809,0.874728,-0.298982,0.757144,2.47592,0.401809,0.874728,-0.298982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88368,-1.88368,-0.164909,-0.164909,-0.164909,-0.53118,-0.753666,-0.753666,-0.753666,-0.636083,-0.636083,-0.636083,-0.298474,-0.298474,-0.118377,-0.118377,-0.118377,-0.118377,-0.118377,-0.118377,-2.19249,-2.19249,-2.19249,-0.183701,-0.183701,-0.183701,-0.0604887,-0.0604887,-0.0604887,-0.0604887,-0.0604887,-0.0604887,-0.0604887,-2.83539,-0.957306,-0.484388,-0.484388,-0.402924,-0.402924,-0.402924,-1.10371,-1.10371,-0.26943,-0.26943,-0.26943,-1.44314
-30.5125,0.859015,0.314519,3,15,0,32.1982,-0.275092,1.16297,-1.57211,-0.200656,-2.41197,-0.275092,1.16297,-1.57211,-0.200656,-2.41197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.65106,-1.65106,-0.213002,-0.213002,-0.213002,-0.241648,-0.731057,-0.731057,-0.731057,-0.656622,-0.656622,-0.656622,-0.111562,-0.111562,-0.0628703,-0.0628703,-0.0628703,-0.0628703,-0.0628703,-0.0628703,-2.79795,-2.79795,-2.79795,-0.227718,-0.227718,-0.227718,-0.0276319,-0.0276319,-0.0276319,-0.0276319,-0.0276319,-0.0276319,-0.0276319,-3.60257,-1.59758,-0.226129,-0.226129,-0.358914,-0.358914,-0.358914,-1.19877,-1.19877,-0.103961,-0.103961,-0.103961,-2.31527
-27.4619,0.967272,0.314519,2,3,0,31.5393,0.131457,0.216896,-1.32247,-0.335952,-2.35134,0.131457,0.216896,-1.32247,-0.335952,-2.35134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736779,-0.736779,-0.65134,-0.65134,-0.65134,-0.209978,-0.486506,-0.486506,-0.486506,-0.953916,-0.953916,-0.953916,-0.0802054,-0.0802054,-0.194346,-0.194346,-0.194346,-0.194346,-0.194346,-0.194346,-1.73371,-1.73371,-1.73371,-0.454452,-0.454452,-0.454452,-0.0738738,-0.0738738,-0.0738738,-0.0738738,-0.0738738,-0.0738738,-0.0738738,-2.64211,-1.30342,-0.316905,-0.316905,-0.30558,-0.30558,-0.30558,-1.33445,-1.33445,-0.125106,-0.125106,-0.125106,-2.14049
-27.512,0.920028,0.314519,2,7,0,28.9598,-0.419098,-0.129582,-1.20287,-1.29894,-1.40711,-0.419098,-0.129582,-1.20287,-1.29894,-1.40711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.848346,-0.848346,-0.55883,-0.55883,-0.55883,-0.376161,-0.347024,-0.347024,-0.347024,-1.22686,-1.22686,-1.22686,-0.316499,-0.316499,-0.294074,-0.294074,-0.294074,-0.294074,-0.294074,-0.294074,-1.36736,-1.36736,-1.36736,-0.27046,-0.27046,-0.27046,-0.245863,-0.245863,-0.245863,-0.245863,-0.245863,-0.245863,-0.245863,-1.52339,-0.646266,-0.742335,-0.742335,-0.596229,-0.596229,-0.596229,-0.800476,-0.800476,-0.64052,-0.64052,-0.64052,-0.748698
-28.2388,0.81189,0.314519,4,21,0,31.6877,2.06923,2.8856,1.15131,1.34662,1.12097,2.06923,2.8856,1.15131,1.34662,1.12097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18242,-1.18242,-0.366055,-0.366055,-0.366055,-0.336007,-0.395741,-0.395741,-0.395741,-1.11835,-1.11835,-1.11835,-0.327441,-0.327441,-0.162566,-0.162566,-0.162566,-0.162566,-0.162566,-0.162566,-1.89685,-1.89685,-1.89685,-0.194416,-0.194416,-0.194416,-0.158071,-0.158071,-0.158071,-0.158071,-0.158071,-0.158071,-0.158071,-1.9227,-0.795565,-0.600251,-0.600251,-0.678091,-0.678091,-0.678091,-0.708434,-0.708434,-0.58667,-0.58667,-0.58667,-0.812328
-30.3904,0.839243,0.314519,3,15,0,33.5133,1.03508,1.72526,1.79266,0.577477,-0.465947,1.03508,1.72526,1.79266,0.577477,-0.465947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09664,-1.09664,-0.406452,-0.406452,-0.406452,-1.14203,-0.490297,-0.490297,-0.490297,-0.947896,-0.947896,-0.947896,-0.201227,-0.201227,-0.727413,-0.727413,-0.727413,-0.727413,-0.727413,-0.727413,-0.660017,-0.660017,-0.660017,-0.275613,-0.275613,-0.275613,-0.105963,-0.105963,-0.105963,-0.105963,-0.105963,-0.105963,-0.105963,-2.29717,-0.259788,-1.47497,-1.47497,-0.099389,-0.099389,-0.099389,-2.358,-2.358,-0.301767,-0.301767,-0.301767,-1.34519
-29.0462,0.940435,0.314519,2,3,0,32.3301,1.12688,2.42343,1.12132,0.771904,-0.891358,1.12688,2.42343,1.12132,0.771904,-0.891358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5383,-1.5383,-0.241748,-0.241748,-0.241748,-0.690373,-0.531328,-0.531328,-0.531328,-0.886305,-0.886305,-0.886305,-0.124771,-0.124771,-0.240557,-0.240557,-0.240557,-0.240557,-0.240557,-0.240557,-1.54267,-1.54267,-1.54267,-0.175428,-0.175428,-0.175428,-0.0356968,-0.0356968,-0.0356968,-0.0356968,-0.0356968,-0.0356968,-0.0356968,-3.35049,-0.533622,-0.883042,-0.883042,-0.125425,-0.125425,-0.125425,-2.13811,-2.13811,-0.17355,-0.17355,-0.17355,-1.83681
-28.6982,0.981203,0.314519,3,15,0,30.7583,1.09466,0.432406,-0.705472,0.39501,-0.455232,1.09466,0.432406,-0.705472,0.39501,-0.455232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415869,-0.415869,-1.07812,-1.07812,-1.07812,-0.152959,-0.403302,-0.403302,-0.403302,-1.10295,-1.10295,-1.10295,-0.192495,-0.192495,-0.278009,-0.278009,-0.278009,-0.278009,-0.278009,-0.278009,-1.41589,-1.41589,-1.41589,-0.674624,-0.674624,-0.674624,-0.344743,-0.344743,-0.344743,-0.344743,-0.344743,-0.344743,-0.344743,-1.23238,-1.3877,-0.287215,-0.287215,-0.826075,-0.826075,-0.826075,-0.575834,-0.575834,-0.355793,-0.355793,-0.355793,-1.20603
-29.5267,0.897259,0.314519,3,7,0,31.2992,0.97386,2.49752,0.982449,0.708074,-1.0108,0.97386,2.49752,0.982449,0.708074,-1.0108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.72079,-1.72079,-0.197139,-0.197139,-0.197139,-0.697451,-0.569059,-0.569059,-0.569059,-0.834845,-0.834845,-0.834845,-0.128769,-0.128769,-0.198682,-0.198682,-0.198682,-0.198682,-0.198682,-0.198682,-1.71375,-1.71375,-1.71375,-0.154482,-0.154482,-0.154482,-0.0295077,-0.0295077,-0.0295077,-0.0295077,-0.0295077,-0.0295077,-0.0295077,-3.53782,-0.565341,-0.839715,-0.839715,-0.127736,-0.127736,-0.127736,-2.12098,-2.12098,-0.164894,-0.164894,-0.164894,-1.88377
-31.1761,0.977956,0.314519,3,7,0,31.5113,1.93289,3.82552,2.33392,1.853,0.359044,1.93289,3.82552,2.33392,1.853,0.359044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.03298,-2.03298,-0.140348,-0.140348,-0.140348,-0.913632,-0.654003,-0.654003,-0.654003,-0.733887,-0.733887,-0.733887,-0.188343,-0.188343,-0.202951,-0.202951,-0.202951,-0.202951,-0.202951,-0.202951,-1.69455,-1.69455,-1.69455,-0.130244,-0.130244,-0.130244,-0.0307493,-0.0307493,-0.0307493,-0.0307493,-0.0307493,-0.0307493,-0.0307493,-3.49722,-0.481326,-0.96224,-0.96224,-0.129957,-0.129957,-0.129957,-2.10483,-2.10483,-0.202518,-0.202518,-0.202518,-1.69648
-28.6985,0.988375,0.314519,2,3,0,32.2344,3.21831,3.03331,2.31447,2.61202,1.66504,3.21831,3.03331,2.31447,2.61202,1.66504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.604921,-0.604921,-0.789917,-0.789917,-0.789917,-0.340046,-0.435265,-0.435265,-0.435265,-1.04155,-1.04155,-1.04155,-0.191904,-0.191904,-0.396973,-0.396973,-0.396973,-0.396973,-0.396973,-0.396973,-1.11582,-1.11582,-1.11582,-0.504526,-0.504526,-0.504526,-0.226774,-0.226774,-0.226774,-0.226774,-0.226774,-0.226774,-0.226774,-1.59505,-0.852951,-0.555397,-0.555397,-0.42025,-0.42025,-0.42025,-1.06968,-1.06968,-0.327798,-0.327798,-0.327798,-1.27478
-28.8349,0.944857,0.314519,3,7,0,29.9921,3.04659,3.85987,2.02232,2.43676,1.1843,3.04659,3.85987,2.02232,2.43676,1.1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18028,-1.18028,-0.367003,-0.367003,-0.367003,-0.306792,-0.434017,-0.434017,-0.434017,-1.04384,-1.04384,-1.04384,-0.144375,-0.144375,-0.147736,-0.147736,-0.147736,-0.147736,-0.147736,-0.147736,-1.98529,-1.98529,-1.98529,-0.215889,-0.215889,-0.215889,-0.0666,-0.0666,-0.0666,-0.0666,-0.0666,-0.0666,-0.0666,-2.74217,-0.921688,-0.507244,-0.507244,-0.359469,-0.359469,-0.359469,-1.19748,-1.19748,-0.251382,-0.251382,-0.251382,-1.50384
-27.7081,0.962946,0.314519,3,15,0,30.111,0.901237,1.81973,-0.334876,0.378907,-1.03692,0.901237,1.81973,-0.334876,0.378907,-1.03692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25434,-1.25434,-0.335843,-0.335843,-0.335843,-0.255038,-0.465705,-0.465705,-0.465705,-0.988035,-0.988035,-0.988035,-0.134504,-0.134504,-0.109705,-0.109705,-0.109705,-0.109705,-0.109705,-0.109705,-2.26431,-2.26431,-2.26431,-0.212473,-0.212473,-0.212473,-0.0558706,-0.0558706,-0.0558706,-0.0558706,-0.0558706,-0.0558706,-0.0558706,-2.91252,-1.11242,-0.398634,-0.398634,-0.402508,-0.402508,-0.402508,-1.10455,-1.10455,-0.217306,-0.217306,-0.217306,-1.63313
-27.6176,0.979156,0.314519,2,7,0,29.0348,1.25572,1.32437,-0.595233,0.403353,-1.28503,1.25572,1.32437,-0.595233,0.403353,-1.28503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.728064,-0.728064,-0.659409,-0.659409,-0.659409,-0.145907,-0.355158,-0.355158,-0.355158,-1.20752,-1.20752,-1.20752,-0.0758564,-0.0758564,-0.136858,-0.136858,-0.136858,-0.136858,-0.136858,-0.136858,-2.05646,-2.05646,-2.05646,-0.335124,-0.335124,-0.335124,-0.0709976,-0.0709976,-0.0709976,-0.0709976,-0.0709976,-0.0709976,-0.0709976,-2.6804,-1.31223,-0.313642,-0.313642,-0.406583,-0.406583,-0.406583,-1.09638,-1.09638,-0.169589,-0.169589,-0.169589,-1.85797
-29.0435,0.887276,0.314519,3,11,0,31.2497,0.274108,0.291664,-0.839344,-0.618005,-0.401672,0.274108,0.291664,-0.839344,-0.618005,-0.401672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.701964,-0.701964,-0.684408,-0.684408,-0.684408,-0.283993,-0.34344,-0.34344,-0.34344,-1.23555,-1.23555,-1.23555,-0.411288,-0.411288,-0.279681,-0.279681,-0.279681,-0.279681,-0.279681,-0.279681,-1.41069,-1.41069,-1.41069,-0.338369,-0.338369,-0.338369,-0.405402,-0.405402,-0.405402,-0.405402,-0.405402,-0.405402,-0.405402,-1.09874,-0.809928,-0.588589,-0.588589,-0.935739,-0.935739,-0.935739,-0.498067,-0.498067,-0.807152,-0.807152,-0.807152,-0.590819
-26.6603,1,0.314519,2,3,0,29.3155,0.207471,0.376245,-0.538629,0.0991158,-1.4147,0.207471,0.376245,-0.538629,0.0991158,-1.4147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.781091,-0.781091,-0.612316,-0.612316,-0.612316,-0.388124,-0.640437,-0.640437,-0.640437,-0.748792,-0.748792,-0.748792,-0.180211,-0.180211,-0.336877,-0.336877,-0.336877,-0.336877,-0.336877,-0.336877,-1.25175,-1.25175,-1.25175,-0.564152,-0.564152,-0.564152,-0.154267,-0.154267,-0.154267,-0.154267,-0.154267,-0.154267,-0.154267,-1.94521,-1.06202,-0.424276,-0.424276,-0.348129,-0.348129,-0.348129,-1.2242,-1.2242,-0.198907,-0.198907,-0.198907,-1.71272
-27.4339,0.867535,0.314519,3,7,0,28.9267,-0.465855,0.718162,-1.07327,-0.981355,-1.62553,-0.465855,0.718162,-1.07327,-0.981355,-1.62553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45102,-1.45102,-0.267005,-0.267005,-0.267005,-0.434866,-0.468253,-0.468253,-0.468253,-0.983753,-0.983753,-0.983753,-0.272763,-0.272763,-0.154197,-0.154197,-0.154197,-0.154197,-0.154197,-0.154197,-1.94563,-1.94563,-1.94563,-0.167861,-0.167861,-0.167861,-0.0916424,-0.0916424,-0.0916424,-0.0916424,-0.0916424,-0.0916424,-0.0916424,-2.43533,-0.740162,-0.648244,-0.648244,-0.454668,-0.454668,-0.454668,-1.00692,-1.00692,-0.422058,-0.422058,-0.422058,-1.06623
-28.2927,0.897056,0.314519,2,3,0,29.4929,0.678472,0.0237525,-0.676122,0.398509,-1.47177,0.678472,0.0237525,-0.676122,0.398509,-1.47177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.418439,-0.418439,-1.07316,-1.07316,-1.07316,-0.229565,-0.562931,-0.562931,-0.562931,-0.842894,-0.842894,-0.842894,-0.110159,-0.110159,-0.403228,-0.403228,-0.403228,-0.403228,-0.403228,-0.403228,-1.1031,-1.1031,-1.1031,-0.897979,-0.897979,-0.897979,-0.202232,-0.202232,-0.202232,-0.202232,-0.202232,-0.202232,-0.202232,-1.69775,-1.36836,-0.293732,-0.293732,-0.372452,-0.372452,-0.372452,-1.1681,-1.1681,-0.143304,-0.143304,-0.143304,-2.01358
-28.5929,0.692383,0.314519,3,11,0,32.5919,1.18822,1.81553,0.645547,-0.248269,-0.221347,1.18822,1.81553,0.645547,-0.248269,-0.221347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0552,-1.0552,-0.427898,-0.427898,-0.427898,-0.458178,-0.213303,-0.213303,-0.213303,-1.6498,-1.6498,-1.6498,-0.218531,-0.218531,-0.270312,-0.270312,-0.270312,-0.270312,-0.270312,-0.270312,-1.44029,-1.44029,-1.44029,-0.119533,-0.119533,-0.119533,-0.122603,-0.122603,-0.122603,-0.122603,-0.122603,-0.122603,-0.122603,-2.15948,-0.342945,-1.23676,-1.23676,-0.350836,-0.350836,-0.350836,-1.21773,-1.21773,-0.706699,-0.706699,-0.706699,-0.679777
-29.5442,0.487552,0.314519,2,3,0,34.6627,0.49554,2.15938,-0.345779,0.811977,-0.389671,0.49554,2.15938,-0.345779,0.811977,-0.389671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83729,-1.83729,-0.173458,-0.173458,-0.173458,-0.358472,-0.86383,-0.86383,-0.86383,-0.547394,-0.547394,-0.547394,-0.345451,-0.345451,-0.0784996,-0.0784996,-0.0784996,-0.0784996,-0.0784996,-0.0784996,-2.58366,-2.58366,-2.58366,-0.231044,-0.231044,-0.231044,-0.0752523,-0.0752523,-0.0752523,-0.0752523,-0.0752523,-0.0752523,-0.0752523,-2.6243,-1.43098,-0.273221,-0.273221,-0.671442,-0.671442,-0.671442,-0.715334,-0.715334,-0.262901,-0.262901,-0.262901,-1.46455
-31.0219,0.903651,0.314519,3,15,0,33.0469,1.30753,-0.0538206,-0.181545,0.0333675,-0.721867,1.30753,-0.0538206,-0.181545,0.0333675,-0.721867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228182,-0.228182,-1.58953,-1.58953,-1.58953,-0.203415,-0.246598,-0.246598,-0.246598,-1.52076,-1.52076,-1.52076,-0.123469,-0.123469,-0.631323,-0.631323,-0.631323,-0.631323,-0.631323,-0.631323,-0.759047,-0.759047,-0.759047,-0.737691,-0.737691,-0.737691,-0.413902,-0.413902,-0.413902,-0.413902,-0.413902,-0.413902,-0.413902,-1.08195,-0.806366,-0.591453,-0.591453,-0.459044,-0.459044,-0.459044,-0.999366,-0.999366,-0.385195,-0.385195,-0.385195,-1.14043
