# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af419a273b5.json
# init = 2 (Default)
# random
#   seed = 366074668
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110635-1-0bda1d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110635-1-823d34.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.4039,0.996108,0.278537,2,3,0,31.1934,-0.167819,-0.528254,-1.32544,-0.984944,-2.38063,-0.167819,-0.528254,-1.32544,-0.984944,-2.38063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.529082,-0.529082,-0.889516,-0.889516,-0.889516,-0.273253,-0.365823,-0.365823,-0.365823,-1.18295,-1.18295,-1.18295,-0.103813,-0.103813,-0.371974,-0.371974,-0.371974,-0.371974,-0.371974,-0.371974,-1.16916,-1.16916,-1.16916,-0.490649,-0.490649,-0.490649,-0.145713,-0.145713,-0.145713,-0.145713,-0.145713,-0.145713,-0.145713,-1.99809,-0.877818,-0.537322,-0.537322,-0.298715,-0.298715,-0.298715,-1.35391,-1.35391,-0.221272,-0.221272,-0.221272,-1.61696
-31.8646,0.396615,0.278537,2,3,0,35.1743,-1.86695,0.108786,-1.58748,-0.492959,-2.72913,-1.86695,0.108786,-1.58748,-0.492959,-2.72913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.10559,-2.10559,-0.129852,-0.129852,-0.129852,-0.842615,-1.59961,-1.59961,-1.59961,-0.225617,-0.225617,-0.225617,-0.352232,-0.352232,-0.168364,-0.168364,-0.168364,-0.168364,-0.168364,-0.168364,-1.86463,-1.86463,-1.86463,-0.43687,-0.43687,-0.43687,-0.0568974,-0.0568974,-0.0568974,-0.0568974,-0.0568974,-0.0568974,-0.0568974,-2.89482,-1.38322,-0.288708,-0.288708,-0.277093,-0.277093,-0.277093,-1.41875,-1.41875,-0.101533,-0.101533,-0.101533,-2.33771
-28.0463,0.9994,0.278537,3,15,0,33.8509,1.8308,1.23975,0.0639766,0.281369,-0.456703,1.8308,1.23975,0.0639766,0.281369,-0.456703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.44067,-0.44067,-1.03172,-1.03172,-1.03172,-0.157752,-0.192577,-0.192577,-0.192577,-1.742,-1.742,-1.742,-0.0966911,-0.0966911,-0.268943,-0.268943,-0.268943,-0.268943,-0.268943,-0.268943,-1.44472,-1.44472,-1.44472,-0.324626,-0.324626,-0.324626,-0.168335,-0.168335,-0.168335,-0.168335,-0.168335,-0.168335,-0.168335,-1.86479,-0.807739,-0.590347,-0.590347,-0.46632,-0.46632,-0.46632,-0.986999,-0.986999,-0.390713,-0.390713,-0.390713,-1.12879
-28.0538,0.966716,0.278537,3,7,0,29.1174,0.923339,0.525019,-0.715236,-0.466909,-0.762973,0.923339,0.525019,-0.715236,-0.466909,-0.762973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.51369,-0.51369,-0.91201,-0.91201,-0.91201,-0.177524,-0.222354,-0.222354,-0.222354,-1.6126,-1.6126,-1.6126,-0.169913,-0.169913,-0.254108,-0.254108,-0.254108,-0.254108,-0.254108,-0.254108,-1.49436,-1.49436,-1.49436,-0.315439,-0.315439,-0.315439,-0.243592,-0.243592,-0.243592,-0.243592,-0.243592,-0.243592,-0.243592,-1.53158,-0.825,-0.576672,-0.576672,-0.669564,-0.669564,-0.669564,-0.7173,-0.7173,-0.556032,-0.556032,-0.556032,-0.852096
-27.4087,0.99962,0.278537,4,23,0,29.8392,1.47218,2.46017,1.27854,1.46351,0.0773133,1.47218,2.46017,1.27854,1.46351,0.0773133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30449,-1.30449,-0.316506,-0.316506,-0.316506,-0.601006,-0.688821,-0.688821,-0.688821,-0.697493,-0.697493,-0.697493,-0.221434,-0.221434,-0.267565,-0.267565,-0.267565,-0.267565,-0.267565,-0.267565,-1.44919,-1.44919,-1.44919,-0.314161,-0.314161,-0.314161,-0.0882732,-0.0882732,-0.0882732,-0.0882732,-0.0882732,-0.0882732,-0.0882732,-2.47113,-0.789902,-0.604933,-0.604933,-0.262998,-0.262998,-0.262998,-1.46423,-1.46423,-0.223163,-0.223163,-0.223163,-1.60936
-27.201,0.977581,0.278537,3,7,0,27.946,0.907518,1.58041,0.148051,1.16175,-0.55748,0.907518,1.58041,0.148051,1.16175,-0.55748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08515,-1.08515,-0.412263,-0.412263,-0.412263,-0.383843,-0.828322,-0.828322,-0.828322,-0.574088,-0.574088,-0.574088,-0.207891,-0.207891,-0.214099,-0.214099,-0.214099,-0.214099,-0.214099,-0.214099,-1.64646,-1.64646,-1.64646,-0.50557,-0.50557,-0.50557,-0.111455,-0.111455,-0.111455,-0.111455,-0.111455,-0.111455,-0.111455,-2.24934,-1.3233,-0.309595,-0.309595,-0.401354,-0.401354,-0.401354,-1.10688,-1.10688,-0.164839,-0.164839,-0.164839,-1.88407
-28.3916,0.914954,0.278537,3,7,0,29.0509,0.714016,1.63936,-0.071428,0.747369,-1.56947,0.714016,1.63936,-0.071428,0.747369,-1.56947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25923,-1.25923,-0.333895,-0.333895,-0.333895,-0.375636,-0.709963,-0.709963,-0.709963,-0.67661,-0.67661,-0.67661,-0.0970616,-0.0970616,-0.166128,-0.166128,-0.166128,-0.166128,-0.166128,-0.166128,-1.87691,-1.87691,-1.87691,-0.343477,-0.343477,-0.343477,-0.0396091,-0.0396091,-0.0396091,-0.0396091,-0.0396091,-0.0396091,-0.0396091,-3.24843,-1.18411,-0.365311,-0.365311,-0.201771,-0.201771,-0.201771,-1.69981,-1.69981,-0.0940228,-0.0940228,-0.0940228,-2.41086
-27.2389,0.891547,0.278537,3,7,0,31.7291,1.15032,1.53873,0.711516,0.25546,-0.0691273,1.15032,1.53873,0.711516,0.25546,-0.0691273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.906094,-0.906094,-0.517682,-0.517682,-0.517682,-0.497624,-0.342643,-0.342643,-0.342643,-1.2375,-1.2375,-1.2375,-0.258815,-0.258815,-0.362743,-0.362743,-0.362743,-0.362743,-0.362743,-0.362743,-1.18996,-1.18996,-1.18996,-0.244615,-0.244615,-0.244615,-0.182585,-0.182585,-0.182585,-0.182585,-0.182585,-0.182585,-0.182585,-1.79044,-0.490895,-0.946952,-0.946952,-0.377142,-0.377142,-0.377142,-1.15779,-1.15779,-0.543966,-0.543966,-0.543966,-0.868553
-26.7626,0.977746,0.278537,3,15,0,27.9754,0.967484,0.819192,-0.410939,-0.0167611,-1.18616,0.967484,0.819192,-0.410939,-0.0167611,-1.18616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.621747,-0.621747,-0.77004,-0.77004,-0.77004,-0.224723,-0.317523,-0.317523,-0.317523,-1.30177,-1.30177,-1.30177,-0.109805,-0.109805,-0.256388,-0.256388,-0.256388,-0.256388,-0.256388,-0.256388,-1.48652,-1.48652,-1.48652,-0.360092,-0.360092,-0.360092,-0.126291,-0.126291,-0.126291,-0.126291,-0.126291,-0.126291,-0.126291,-2.13165,-0.909534,-0.515356,-0.515356,-0.378847,-0.378847,-0.378847,-1.15407,-1.15407,-0.270448,-0.270448,-0.270448,-1.43985
-28.2113,0.888918,0.278537,3,7,0,28.8607,-0.382438,0.868126,-0.792819,0.186202,-0.846807,-0.382438,0.868126,-0.792819,0.186202,-0.846807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50237,-1.50237,-0.251803,-0.251803,-0.251803,-0.508862,-1.01735,-1.01735,-1.01735,-0.448713,-0.448713,-0.448713,-0.487679,-0.487679,-0.173919,-0.173919,-0.173919,-0.173919,-0.173919,-0.173919,-1.83486,-1.83486,-1.83486,-0.40922,-0.40922,-0.40922,-0.165494,-0.165494,-0.165494,-0.165494,-0.165494,-0.165494,-0.165494,-1.88043,-1.29797,-0.318947,-0.318947,-0.666518,-0.666518,-0.666518,-0.720505,-0.720505,-0.304491,-0.304491,-0.304491,-1.3375
-27.3899,0.975006,0.278537,3,7,0,29.6175,1.13713,1.27319,0.186948,-0.135426,-1.07355,1.13713,1.27319,0.186948,-0.135426,-1.07355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.763488,-0.763488,-0.627431,-0.627431,-0.627431,-0.326905,-0.246949,-0.246949,-0.246949,-1.51951,-1.51951,-1.51951,-0.104022,-0.104022,-0.290789,-0.290789,-0.290789,-0.290789,-0.290789,-0.290789,-1.37703,-1.37703,-1.37703,-0.218719,-0.218719,-0.218719,-0.0913754,-0.0913754,-0.0913754,-0.0913754,-0.0913754,-0.0913754,-0.0913754,-2.43812,-0.544895,-0.867269,-0.867269,-0.2496,-0.2496,-0.2496,-1.5101,-1.5101,-0.330281,-0.330281,-0.330281,-1.26841
-26.7688,0.834087,0.278537,3,15,0,31.9979,1.84253,2.22077,1.05932,1.44646,0.326519,1.84253,2.22077,1.05932,1.44646,0.326519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.900049,-0.900049,-0.521802,-0.521802,-0.521802,-0.376336,-0.514595,-0.514595,-0.514595,-0.910663,-0.910663,-0.910663,-0.198512,-0.198512,-0.272337,-0.272337,-0.272337,-0.272337,-0.272337,-0.272337,-1.4338,-1.4338,-1.4338,-0.379135,-0.379135,-0.379135,-0.140136,-0.140136,-0.140136,-0.140136,-0.140136,-0.140136,-0.140136,-2.03439,-0.905338,-0.518194,-0.518194,-0.392422,-0.392422,-0.392422,-1.12522,-1.12522,-0.282392,-0.282392,-0.282392,-1.40233
-28.2881,0.72986,0.278537,3,15,0,30.7682,0.0176776,-0.00830843,-0.047892,-0.341369,-1.27981,0.0176776,-0.00830843,-0.047892,-0.341369,-1.27981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.680239,-0.680239,-0.706225,-0.706225,-0.706225,-0.6609,-0.529652,-0.529652,-0.529652,-0.888699,-0.888699,-0.888699,-0.241546,-0.241546,-0.673551,-0.673551,-0.673551,-0.673551,-0.673551,-0.673551,-0.713135,-0.713135,-0.713135,-0.54042,-0.54042,-0.54042,-0.24718,-0.24718,-0.24718,-0.24718,-0.24718,-0.24718,-0.24718,-1.51869,-0.557136,-0.850613,-0.850613,-0.255983,-0.255983,-0.255983,-1.48791,-1.48791,-0.330192,-0.330192,-0.330192,-1.26864
-29.2632,0.961891,0.278537,3,7,0,30.4049,0.104861,0.304649,0.35617,-0.506524,-1.65206,0.104861,0.304649,0.35617,-0.506524,-1.65206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.798022,-0.798022,-0.598234,-0.598234,-0.598234,-0.826675,-0.433469,-0.433469,-0.433469,-1.04485,-1.04485,-1.04485,-0.159203,-0.159203,-0.719239,-0.719239,-0.719239,-0.719239,-0.719239,-0.719239,-0.667719,-0.667719,-0.667719,-0.36765,-0.36765,-0.36765,-0.132188,-0.132188,-0.132188,-0.132188,-0.132188,-0.132188,-0.132188,-2.08889,-0.352081,-1.21477,-1.21477,-0.125951,-0.125951,-0.125951,-2.13418,-2.13418,-0.276157,-0.276157,-0.276157,-1.42169
-27.9131,0.990699,0.278537,2,7,0,30.3676,0.147518,1.2898,0.16604,-0.415315,-1.46869,0.147518,1.2898,0.16604,-0.415315,-1.46869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41922,-1.41922,-0.276943,-0.276943,-0.276943,-0.702451,-0.450816,-0.450816,-0.450816,-1.01365,-1.01365,-1.01365,-0.181196,-0.181196,-0.281455,-0.281455,-0.281455,-0.281455,-0.281455,-0.281455,-1.40521,-1.40521,-1.40521,-0.166998,-0.166998,-0.166998,-0.0614596,-0.0614596,-0.0614596,-0.0614596,-0.0614596,-0.0614596,-0.0614596,-2.81995,-0.444134,-1.02549,-1.02549,-0.17815,-0.17815,-0.17815,-1.81288,-1.81288,-0.299184,-0.299184,-0.299184,-1.35256
-27.4722,0.944136,0.278537,3,7,0,29.6349,0.625544,0.38236,-0.520152,0.530316,-1.35099,0.625544,0.38236,-0.520152,0.530316,-1.35099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578929,-0.578929,-0.822113,-0.822113,-0.822113,-0.276117,-0.646666,-0.646666,-0.646666,-0.741894,-0.741894,-0.741894,-0.129754,-0.129754,-0.340428,-0.340428,-0.340428,-0.340428,-0.340428,-0.340428,-1.24294,-1.24294,-1.24294,-0.769859,-0.769859,-0.769859,-0.162706,-0.162706,-0.162706,-0.162706,-0.162706,-0.162706,-0.162706,-1.89606,-1.3504,-0.299937,-0.299937,-0.36164,-0.36164,-0.36164,-1.19248,-1.19248,-0.141838,-0.141838,-0.141838,-2.02315
-28.9386,0.849323,0.278537,3,7,0,30.5782,0.624583,0.958418,-1.60297,-0.25352,-1.28936,0.624583,0.958418,-1.60297,-0.25352,-1.28936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.873931,-0.873931,-0.540096,-0.540096,-0.540096,-0.102369,-0.347532,-0.347532,-0.347532,-1.22564,-1.22564,-1.22564,-0.137584,-0.137584,-0.0743628,-0.0743628,-0.0743628,-0.0743628,-0.0743628,-0.0743628,-2.63575,-2.63575,-2.63575,-0.260532,-0.260532,-0.260532,-0.100419,-0.100419,-0.100419,-0.100419,-0.100419,-0.100419,-0.100419,-2.34819,-1.58007,-0.230622,-0.230622,-0.862199,-0.862199,-0.862199,-0.548584,-0.548584,-0.30375,-0.30375,-0.30375,-1.33958
-26.3722,0.885754,0.278537,2,3,0,32.0431,0.054237,0.720417,-0.524629,-0.376415,-1.20247,0.054237,0.720417,-0.524629,-0.376415,-1.20247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08072,-1.08072,-0.414535,-0.414535,-0.414535,-0.445028,-0.500827,-0.500827,-0.500827,-0.931479,-0.931479,-0.931479,-0.250439,-0.250439,-0.253034,-0.253034,-0.253034,-0.253034,-0.253034,-0.253034,-1.49808,-1.49808,-1.49808,-0.288127,-0.288127,-0.288127,-0.136438,-0.136438,-0.136438,-0.136438,-0.136438,-0.136438,-0.136438,-2.05933,-0.769997,-0.621784,-0.621784,-0.410593,-0.410593,-0.410593,-1.08844,-1.08844,-0.363095,-0.363095,-0.363095,-1.18915
-26.6263,0.809252,0.278537,3,7,0,28.7045,-0.102256,-0.0127691,-1.07718,-0.909725,-1.8951,-0.102256,-0.0127691,-1.07718,-0.909725,-1.8951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.738892,-0.738892,-0.649404,-0.649404,-0.649404,-0.320069,-0.368791,-0.368791,-0.368791,-1.17626,-1.17626,-1.17626,-0.153995,-0.153995,-0.296344,-0.296344,-0.296344,-0.296344,-0.296344,-0.296344,-1.36075,-1.36075,-1.36075,-0.342035,-0.342035,-0.342035,-0.141703,-0.141703,-0.141703,-0.141703,-0.141703,-0.141703,-0.141703,-2.02404,-0.780373,-0.612923,-0.612923,-0.365577,-0.365577,-0.365577,-1.18351,-1.18351,-0.317215,-0.317215,-0.317215,-1.30259
-29.5596,0.732026,0.278537,2,3,0,30.3714,-0.967108,-0.424277,-0.43261,-0.724938,-1.27405,-0.967108,-0.424277,-0.43261,-0.724938,-1.27405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00095,-1.00095,-0.458121,-0.458121,-0.458121,-0.99569,-0.821545,-0.821545,-0.821545,-0.579375,-0.579375,-0.579375,-0.551408,-0.551408,-0.688989,-0.688989,-0.688989,-0.688989,-0.688989,-0.688989,-0.697322,-0.697322,-0.697322,-0.554074,-0.554074,-0.554074,-0.355934,-0.355934,-0.355934,-0.355934,-0.355934,-0.355934,-0.355934,-1.2057,-0.557628,-0.849955,-0.849955,-0.358437,-0.358437,-0.358437,-1.19987,-1.19987,-0.455818,-0.455818,-0.455818,-1.00493
-30.6383,0.806594,0.278537,3,7,0,33.5718,-0.440572,-0.400464,-1.03449,-0.799522,-0.583281,-0.440572,-0.400464,-1.03449,-0.799522,-0.583281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.713403,-0.713403,-0.673294,-0.673294,-0.673294,-0.439647,-0.529692,-0.529692,-0.529692,-0.888642,-0.888642,-0.888642,-0.624336,-0.624336,-0.425563,-0.425563,-0.425563,-0.425563,-0.425563,-0.425563,-1.05959,-1.05959,-1.05959,-0.513393,-0.513393,-0.513393,-0.60591,-0.60591,-0.60591,-0.60591,-0.60591,-0.60591,-0.60591,-0.788728,-0.817517,-0.582548,-0.582548,-0.943988,-0.943988,-0.943988,-0.492778,-0.492778,-0.807101,-0.807101,-0.807101,-0.59086
