# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/standata-d9723d5b613.json
# init = 2 (Default)
# random
#   seed = 1664267551
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-202106080717-1-6a81c1.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-profile-202106080717-1-8d4c0e.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.5993,0.94652,0.326922,3,7,0,29.7841,2.35187,3.12233,1.65144,1.56159,1.50532,2.35187,3.12233,1.65144,1.56159,1.50532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15081,-1.15081,-0.380352,-0.380352,-0.380352,-0.403043,-0.374125,-0.374125,-0.374125,-1.1644,-1.1644,-1.1644,-0.356899,-0.356899,-0.206787,-0.206787,-0.206787,-0.206787,-0.206787,-0.206787,-1.67768,-1.67768,-1.67768,-0.190605,-0.190605,-0.190605,-0.181064,-0.181064,-0.181064,-0.181064,-0.181064,-0.181064,-0.181064,-1.79807,-0.649232,-0.73908,-0.73908,-0.622754,-0.622754,-0.622754,-0.768873,-0.768873,-0.665408,-0.665408,-0.665408,-0.721678
-30.2656,0.651727,0.326922,3,7,0,34.1955,3.67786,4.04495,2.55129,3.61089,1.30524,3.67786,4.04495,2.55129,3.61089,1.30524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.893441,-0.893441,-0.526354,-0.526354,-0.526354,-0.280765,-0.66022,-0.66022,-0.66022,-0.727196,-0.727196,-0.727196,-0.089142,-0.089142,-0.202573,-0.202573,-0.202573,-0.202573,-0.202573,-0.202573,-1.69623,-1.69623,-1.69623,-0.499485,-0.499485,-0.499485,-0.062589,-0.062589,-0.062589,-0.062589,-0.062589,-0.062589,-0.062589,-2.8023,-1.35718,-0.29758,-0.29758,-0.25281,-0.25281,-0.25281,-1.49886,-1.49886,-0.0950323,-0.0950323,-0.0950323,-2.40068
-29.3845,0.927317,0.326922,3,7,0,31.7976,1.2983,2.83048,2.00788,1.7662,0.484576,1.2983,2.83048,2.00788,1.7662,0.484576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7278,-1.7278,-0.195619,-0.195619,-0.195619,-1.1096,-0.954215,-0.954215,-0.954215,-0.486319,-0.486319,-0.486319,-0.366866,-0.366866,-0.364147,-0.364147,-0.364147,-0.364147,-0.364147,-0.364147,-1.18675,-1.18675,-1.18675,-0.296375,-0.296375,-0.296375,-0.0914486,-0.0914486,-0.0914486,-0.0914486,-0.0914486,-0.0914486,-0.0914486,-2.43735,-0.57959,-0.821272,-0.821272,-0.197203,-0.197203,-0.197203,-1.7205,-1.7205,-0.244974,-0.244974,-0.244974,-1.52659
-29.017,0.981021,0.326922,3,7,0,30.821,2.10113,2.50592,1.06782,0.56459,0.733269,2.10113,2.50592,1.06782,0.56459,0.733269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.915885,-0.915885,-0.511096,-0.511096,-0.511096,-0.304412,-0.194847,-0.194847,-0.194847,-1.73138,-1.73138,-1.73138,-0.226858,-0.226858,-0.212995,-0.212995,-0.212995,-0.212995,-0.212995,-0.212995,-1.65109,-1.65109,-1.65109,-0.134106,-0.134106,-0.134106,-0.156904,-0.156904,-0.156904,-0.156904,-0.156904,-0.156904,-0.156904,-1.92955,-0.47286,-0.976087,-0.976087,-0.539799,-0.539799,-0.539799,-0.874346,-0.874346,-0.781039,-0.781039,-0.781039,-0.61236
-27.7341,0.983598,0.326922,2,7,0,29.6229,2.15857,2.02961,0.997108,1.99614,0.564788,2.15857,2.02961,0.997108,1.99614,0.564788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.630745,-0.630745,-0.759704,-0.759704,-0.759704,-0.272335,-0.615226,-0.615226,-0.615226,-0.777658,-0.777658,-0.777658,-0.184947,-0.184947,-0.304623,-0.304623,-0.304623,-0.304623,-0.304623,-0.304623,-1.33713,-1.33713,-1.33713,-0.676551,-0.676551,-0.676551,-0.207923,-0.207923,-0.207923,-0.207923,-0.207923,-0.207923,-0.207923,-1.67275,-1.31256,-0.313522,-0.313522,-0.50017,-0.50017,-0.50017,-0.93249,-0.93249,-0.214293,-0.214293,-0.214293,-1.64565
-27.8006,0.926224,0.326922,2,3,0,28.6869,2.13584,3.04308,1.49871,1.4982,0.470807,2.13584,3.04308,1.49871,1.4982,0.470807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2463,-1.2463,-0.339068,-0.339068,-0.339068,-0.424487,-0.424311,-0.424311,-0.424311,-1.06195,-1.06195,-1.06195,-0.173267,-0.173267,-0.193465,-0.193465,-0.193465,-0.193465,-0.193465,-0.193465,-1.73783,-1.73783,-1.73783,-0.193375,-0.193375,-0.193375,-0.0735868,-0.0735868,-0.0735868,-0.0735868,-0.0735868,-0.0735868,-0.0735868,-2.64586,-0.692893,-0.693402,-0.693402,-0.305834,-0.305834,-0.305834,-1.33374,-1.33374,-0.305968,-0.305968,-0.305968,-1.33336
-28.4379,0.885576,0.326922,2,7,0,29.9179,1.63081,2.60723,1.86211,1.21475,0.989094,1.63081,2.60723,1.86211,1.21475,0.989094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29607,-1.29607,-0.31966,-0.31966,-0.31966,-0.81547,-0.506601,-0.506601,-0.506601,-0.922662,-0.922662,-0.922662,-0.422903,-0.422903,-0.388442,-0.388442,-0.388442,-0.388442,-0.388442,-0.388442,-1.13355,-1.13355,-1.13355,-0.221911,-0.221911,-0.221911,-0.180878,-0.180878,-0.180878,-0.180878,-0.180878,-0.180878,-0.180878,-1.79901,-0.420961,-1.06832,-1.06832,-0.349028,-0.349028,-0.349028,-1.22205,-1.22205,-0.586669,-0.586669,-0.586669,-0.812328
-29.5863,0.81477,0.326922,2,3,0,30.7471,1.24833,3.06452,1.43621,1.40314,1.14022,1.24833,3.06452,1.43621,1.40314,1.14022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96688,-1.96688,-0.150698,-0.150698,-0.150698,-0.791493,-0.773541,-0.773541,-0.773541,-0.618738,-0.618738,-0.618738,-0.640553,-0.640553,-0.179202,-0.179202,-0.179202,-0.179202,-0.179202,-0.179202,-1.80751,-1.80751,-1.80751,-0.17385,-0.17385,-0.17385,-0.136259,-0.136259,-0.136259,-0.136259,-0.136259,-0.136259,-0.136259,-2.06055,-0.676746,-0.709822,-0.709822,-0.556064,-0.556064,-0.556064,-0.852053,-0.852053,-0.570306,-0.570306,-0.570306,-0.833219
-28.4246,1,0.326922,3,7,0,30.155,2.09621,2.2605,1.97722,1.90488,0.914739,2.09621,2.2605,1.97722,1.90488,0.914739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.778663,-0.778663,-0.614372,-0.614372,-0.614372,-0.63542,-0.60205,-0.60205,-0.60205,-0.793383,-0.793383,-0.793383,-0.267603,-0.267603,-0.561504,-0.561504,-0.561504,-0.561504,-0.561504,-0.561504,-0.844786,-0.844786,-0.844786,-0.531061,-0.531061,-0.531061,-0.231383,-0.231383,-0.231383,-0.231383,-0.231383,-0.231383,-0.231383,-1.57714,-0.65763,-0.729972,-0.729972,-0.296839,-0.296839,-0.296839,-1.35932,-1.35932,-0.315924,-0.315924,-0.315924,-1.30606
-34.0143,0.410956,0.326922,2,3,0,35.6564,3.23004,3.07899,-0.0941745,1.09588,-0.756436,3.23004,3.07899,-0.0941745,1.09588,-0.756436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.620475,-0.620475,-0.771517,-0.771517,-0.771517,-0.035368,-0.11185,-0.11185,-0.11185,-2.246,-2.246,-2.246,-0.0183949,-0.0183949,-0.0410179,-0.0410179,-0.0410179,-0.0410179,-0.0410179,-0.0410179,-3.21419,-3.21419,-3.21419,-0.128956,-0.128956,-0.128956,-0.0213623,-0.0213623,-0.0213623,-0.0213623,-0.0213623,-0.0213623,-0.0213623,-3.85679,-1.45565,-0.265592,-0.265592,-0.415867,-0.415867,-0.415867,-1.07813,-1.07813,-0.14572,-0.14572,-0.14572,-1.99804
-31.5671,0.994785,0.326922,2,7,0,36.5837,2.02933,2.17639,2.25077,2.72485,0.531429,2.02933,2.17639,2.25077,2.72485,0.531429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.769379,-0.769379,-0.622317,-0.622317,-0.622317,-0.809985,-1.1002,-1.1002,-1.1002,-0.404673,-0.404673,-0.404673,-0.201797,-0.201797,-0.731028,-0.731028,-0.731028,-0.731028,-0.731028,-0.731028,-0.656649,-0.656649,-0.656649,-1.00452,-1.00452,-1.00452,-0.176488,-0.176488,-0.176488,-0.176488,-0.176488,-0.176488,-0.176488,-1.82145,-0.958024,-0.483941,-0.483941,-0.164823,-0.164823,-0.164823,-1.88416,-1.88416,-0.105742,-0.105742,-0.105742,-2.29916
-30.3432,1,0.326922,3,7,0,33.2698,3.10622,3.48485,1.29205,2.44232,0.0405849,3.10622,3.48485,1.29205,2.44232,0.0405849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.900275,-0.900275,-0.521647,-0.521647,-0.521647,-0.150979,-0.415311,-0.415311,-0.415311,-1.07921,-1.07921,-1.07921,-0.0455699,-0.0455699,-0.105804,-0.105804,-0.105804,-0.105804,-0.105804,-0.105804,-2.29861,-2.29861,-2.29861,-0.302002,-0.302002,-0.302002,-0.0314292,-0.0314292,-0.0314292,-0.0314292,-0.0314292,-0.0314292,-0.0314292,-3.47569,-1.42529,-0.275014,-0.275014,-0.251604,-0.251604,-0.251604,-1.50306,-1.50306,-0.0866916,-0.0866916,-0.0866916,-2.48843
-30.7014,0.963415,0.326922,2,3,0,32.543,3.62612,3.3934,1.03117,2.67402,1.09138,3.62612,3.3934,1.03117,2.67402,1.09138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.583542,-0.583542,-0.816261,-0.816261,-0.816261,-0.0719945,-0.326371,-0.326371,-0.326371,-1.27847,-1.27847,-1.27847,-0.0762968,-0.0762968,-0.0900323,-0.0900323,-0.0900323,-0.0900323,-0.0900323,-0.0900323,-2.45227,-2.45227,-2.45227,-0.396796,-0.396796,-0.396796,-0.0953621,-0.0953621,-0.0953621,-0.0953621,-0.0953621,-0.0953621,-0.0953621,-2.39738,-1.81968,-0.17683,-0.17683,-0.72371,-0.72371,-0.72371,-0.663491,-0.663491,-0.18684,-0.18684,-0.18684,-1.76947
-30.2581,1,0.326922,2,3,0,32.1505,3.19043,2.76788,1.67803,2.94003,0.215248,3.19043,2.76788,1.67803,2.94003,0.215248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.504028,-0.504028,-0.926575,-0.926575,-0.926575,-0.199162,-0.575765,-0.575765,-0.575765,-0.826163,-0.826163,-0.826163,-0.0497783,-0.0497783,-0.289878,-0.289878,-0.289878,-0.289878,-0.289878,-0.289878,-1.37973,-1.37973,-1.37973,-0.782922,-0.782922,-0.782922,-0.0749925,-0.0749925,-0.0749925,-0.0749925,-0.0749925,-0.0749925,-0.0749925,-2.62763,-1.51127,-0.249268,-0.249268,-0.208307,-0.208307,-0.208307,-1.67109,-1.67109,-0.0635007,-0.0635007,-0.0635007,-2.78829
-27.8744,0.994518,0.326922,2,3,0,30.5213,2.23256,3.14185,1.57856,1.54625,0.856576,2.23256,3.14185,1.57856,1.54625,0.856576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24777,-1.24777,-0.338478,-0.338478,-0.338478,-0.418684,-0.407749,-0.407749,-0.407749,-1.09406,-1.09406,-1.09406,-0.225214,-0.225214,-0.190162,-0.190162,-0.190162,-0.190162,-0.190162,-0.190162,-1.75345,-1.75345,-1.75345,-0.184642,-0.184642,-0.184642,-0.0968965,-0.0968965,-0.0968965,-0.0968965,-0.0968965,-0.0968965,-0.0968965,-2.38217,-0.677124,-0.709431,-0.709431,-0.395946,-0.395946,-0.395946,-1.11793,-1.11793,-0.406624,-0.406624,-0.406624,-1.0963
-28.4035,0.904192,0.326922,2,7,0,29.3224,2.04638,1.74802,1.39034,1.84514,0.465281,2.04638,1.74802,1.39034,1.84514,0.465281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.555053,-0.555053,-0.853414,-0.853414,-0.853414,-0.417988,-0.597583,-0.597583,-0.597583,-0.798818,-0.798818,-0.798818,-0.187101,-0.187101,-0.530215,-0.530215,-0.530215,-0.530215,-0.530215,-0.530215,-0.887894,-0.887894,-0.887894,-0.742889,-0.742889,-0.742889,-0.244731,-0.244731,-0.244731,-0.244731,-0.244731,-0.244731,-0.244731,-1.52747,-0.946186,-0.491381,-0.491381,-0.333975,-0.333975,-0.333975,-1.25903,-1.25903,-0.224433,-0.224433,-0.224433,-1.6043
-26.52,0.980502,0.326922,3,15,0,29.7781,0.316093,0.705799,-0.64637,-0.0552245,-0.868482,0.316093,0.705799,-0.64637,-0.0552245,-0.868482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.906865,-0.906865,-0.517159,-0.517159,-0.517159,-0.323496,-0.524625,-0.524625,-0.524625,-0.895942,-0.895942,-0.895942,-0.266874,-0.266874,-0.230062,-0.230062,-0.230062,-0.230062,-0.230062,-0.230062,-1.58223,-1.58223,-1.58223,-0.383348,-0.383348,-0.383348,-0.188267,-0.188267,-0.188267,-0.188267,-0.188267,-0.188267,-0.188267,-1.76255,-1.03178,-0.440635,-0.440635,-0.588245,-0.588245,-0.588245,-0.810358,-0.810358,-0.367009,-0.367009,-0.367009,-1.18027
-26.4893,0.916854,0.326922,2,7,0,27.3002,0.241065,0.860634,-0.435553,-0.387908,-1.36671,0.241065,0.860634,-0.435553,-0.387908,-1.36671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05017,-1.05017,-0.430598,-0.430598,-0.430598,-0.411005,-0.427317,-0.427317,-0.427317,-1.05629,-1.05629,-1.05629,-0.182599,-0.182599,-0.241826,-0.241826,-0.241826,-0.241826,-0.241826,-0.241826,-1.53801,-1.53801,-1.53801,-0.252254,-0.252254,-0.252254,-0.102389,-0.102389,-0.102389,-0.102389,-0.102389,-0.102389,-0.102389,-2.32973,-0.717253,-0.669609,-0.669609,-0.332247,-0.332247,-0.332247,-1.2634,-1.2634,-0.319007,-0.319007,-0.319007,-1.29781
-29.138,0.495171,0.326922,2,3,0,30.2504,0.855569,-0.00918066,-0.40752,-0.676812,-1.30009,0.855569,-0.00918066,-0.40752,-0.676812,-1.30009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351471,-0.351471,-1.21622,-1.21622,-1.21622,-0.249029,-0.195584,-0.195584,-0.195584,-1.72797,-1.72797,-1.72797,-0.109596,-0.109596,-0.513682,-0.513682,-0.513682,-0.513682,-0.513682,-0.513682,-0.912022,-0.912022,-0.912022,-0.414043,-0.414043,-0.414043,-0.242962,-0.242962,-0.242962,-0.242962,-0.242962,-0.242962,-0.242962,-1.53387,-0.567539,-0.836831,-0.836831,-0.343307,-0.343307,-0.343307,-1.23588,-1.23588,-0.429301,-0.429301,-0.429301,-1.05258
-30.3732,0.848377,0.326922,2,7,0,31.5876,0.485339,1.73836,-1.05706,0.660194,-1.55027,0.485339,1.73836,-1.05706,0.660194,-1.55027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.50428,-1.50428,-0.251257,-0.251257,-0.251257,-0.193812,-0.784391,-0.784391,-0.784391,-0.609537,-0.609537,-0.609537,-0.12275,-0.12275,-0.059296,-0.059296,-0.059296,-0.059296,-0.059296,-0.059296,-2.85472,-2.85472,-2.85472,-0.292833,-0.292833,-0.292833,-0.036626,-0.036626,-0.036626,-0.036626,-0.036626,-0.036626,-0.036626,-3.32525,-1.88239,-0.16514,-0.16514,-0.476646,-0.476646,-0.476646,-0.969855,-0.969855,-0.104045,-0.104045,-0.104045,-2.31451
-31.0034,0.853367,0.326922,2,7,0,34.2768,0.929017,0.153703,-0.575778,-1.23908,-2.45739,0.929017,0.153703,-0.575778,-1.23908,-2.45739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.378819,-0.378819,-1.15413,-1.15413,-1.15413,-0.20054,-0.108311,-0.108311,-0.108311,-2.27641,-2.27641,-2.27641,-0.0332702,-0.0332702,-0.3935,-0.3935,-0.3935,-0.3935,-0.3935,-0.3935,-1.12298,-1.12298,-1.12298,-0.221848,-0.221848,-0.221848,-0.0708814,-0.0708814,-0.0708814,-0.0708814,-0.0708814,-0.0708814,-0.0708814,-2.68198,-0.415512,-1.07882,-1.07882,-0.141798,-0.141798,-0.141798,-2.02341,-2.02341,-0.259074,-0.259074,-0.259074,-1.47738
