# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af439c1d89e.json
# init = 2 (Default)
# random
#   seed = 165663476
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110635-4-2bbe43.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110635-4-25c1a8.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.7204,0.919214,0.239832,3,15,0,30.0167,1.57376,1.21479,0.439289,0.763114,0.178937,1.57376,1.21479,0.439289,0.763114,0.178937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.529684,-0.529684,-0.888654,-0.888654,-0.888654,-0.278836,-0.367811,-0.367811,-0.367811,-1.17846,-1.17846,-1.17846,-0.221443,-0.221443,-0.378759,-0.378759,-0.378759,-0.378759,-0.378759,-0.378759,-1.15426,-1.15426,-1.15426,-0.492595,-0.492595,-0.492595,-0.303744,-0.303744,-0.303744,-0.303744,-0.303744,-0.303744,-0.303744,-1.3396,-0.868111,-0.544286,-0.544286,-0.57142,-0.57142,-0.57142,-0.831772,-0.831772,-0.443123,-0.443123,-0.443123,-1.0273
-32.0326,0.632489,0.239832,2,3,0,33.0931,0.0551102,2.54989,1.13004,1.07454,-0.575978,0.0551102,2.54989,1.13004,1.07454,-0.575978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.57407,-2.57407,-0.0792867,-0.0792867,-0.0792867,-1.36859,-1.3275,-1.3275,-1.3275,-0.308073,-0.308073,-0.308073,-0.426582,-0.426582,-0.216522,-0.216522,-0.216522,-0.216522,-0.216522,-0.216522,-1.63637,-1.63637,-1.63637,-0.205956,-0.205956,-0.205956,-0.0429625,-0.0429625,-0.0429625,-0.0429625,-0.0429625,-0.0429625,-0.0429625,-3.16883,-0.665782,-0.721282,-0.721282,-0.166858,-0.166858,-0.166858,-1.87288,-1.87288,-0.175591,-0.175591,-0.175591,-1.82611
-29.4873,1,0.239832,3,7,0,33.6349,1.43457,0.67456,-0.685899,-0.174248,-0.400158,1.43457,0.67456,-0.685899,-0.174248,-0.400158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.38367,-0.38367,-1.14368,-1.14368,-1.14368,-0.113306,-0.182424,-0.182424,-0.182424,-1.79125,-1.79125,-1.79125,-0.148124,-0.148124,-0.228364,-0.228364,-0.228364,-0.228364,-0.228364,-0.228364,-1.58882,-1.58882,-1.58882,-0.356222,-0.356222,-0.356222,-0.293709,-0.293709,-0.293709,-0.293709,-0.293709,-0.293709,-0.293709,-1.36843,-0.981345,-0.469694,-0.469694,-0.846189,-0.846189,-0.846189,-0.560448,-0.560448,-0.586558,-0.586558,-0.586558,-0.812468
-29.2183,1,0.239832,3,15,0,30.6971,1.04856,2.11784,1.5534,1.59124,-0.306103,1.04856,2.11784,1.5534,1.59124,-0.306103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36437,-1.36437,-0.295097,-0.295097,-0.295097,-0.977091,-1.00086,-1.00086,-1.00086,-0.458177,-0.458177,-0.458177,-0.22955,-0.22955,-0.450234,-0.450234,-0.450234,-0.450234,-0.450234,-0.450234,-1.01467,-1.01467,-1.01467,-0.464118,-0.464118,-0.464118,-0.0848665,-0.0848665,-0.0848665,-0.0848665,-0.0848665,-0.0848665,-0.0848665,-2.50881,-0.712246,-0.674406,-0.674406,-0.144749,-0.144749,-0.144749,-2.00425,-2.00425,-0.139733,-0.139733,-0.139733,-2.03708
-28.5272,0.994848,0.239832,3,7,0,29.9967,2.35114,2.38928,0.417915,1.2192,0.634582,2.35114,2.38928,0.417915,1.2192,0.634582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.712402,-0.712402,-0.674257,-0.674257,-0.674257,-0.135126,-0.279454,-0.279454,-0.279454,-1.41139,-1.41139,-1.41139,-0.165247,-0.165247,-0.130385,-0.130385,-0.130385,-0.130385,-0.130385,-0.130385,-2.10175,-2.10175,-2.10175,-0.270287,-0.270287,-0.270287,-0.15953,-0.15953,-0.15953,-0.15953,-0.15953,-0.15953,-0.15953,-1.91423,-1.17198,-0.370704,-0.370704,-0.807337,-0.807337,-0.807337,-0.59067,-0.59067,-0.442967,-0.442967,-0.442967,-1.02758
-27.1331,1,0.239832,2,3,0,28.7021,1.42291,1.85353,0.958039,1.42004,-0.253859,1.42291,1.85353,0.958039,1.42004,-0.253859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.931456,-0.931456,-0.500842,-0.500842,-0.500842,-0.487484,-0.691713,-0.691713,-0.691713,-0.694584,-0.694584,-0.694584,-0.171409,-0.171409,-0.34246,-0.34246,-0.34246,-0.34246,-0.34246,-0.34246,-1.23795,-1.23795,-1.23795,-0.499712,-0.499712,-0.499712,-0.114716,-0.114716,-0.114716,-0.114716,-0.114716,-0.114716,-0.114716,-2.2221,-0.950596,-0.488592,-0.488592,-0.260541,-0.260541,-0.260541,-1.47244,-1.47244,-0.171862,-0.171862,-0.171862,-1.84576
-27.2094,0.999016,0.239832,3,7,0,27.3977,1.62466,2.06133,1.24491,1.64213,0.18491,1.62466,2.06133,1.24491,1.64213,0.18491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.935131,-0.935131,-0.49846,-0.49846,-0.49846,-0.521194,-0.701921,-0.701921,-0.701921,-0.68445,-0.68445,-0.68445,-0.212679,-0.212679,-0.366041,-0.366041,-0.366041,-0.366041,-0.366041,-0.366041,-1.18245,-1.18245,-1.18245,-0.505354,-0.505354,-0.505354,-0.142487,-0.142487,-0.142487,-0.142487,-0.142487,-0.142487,-0.142487,-2.0189,-0.911348,-0.514135,-0.514135,-0.297475,-0.297475,-0.297475,-1.35748,-1.35748,-0.209356,-0.209356,-0.209356,-1.66657
-26.943,0.924043,0.239832,4,23,0,29.5036,-0.739315,-0.050347,-1.42422,-0.692204,-2.18708,-0.739315,-0.050347,-1.42422,-0.692204,-2.18708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09583,-1.09583,-0.40686,-0.40686,-0.40686,-0.40822,-0.71698,-0.71698,-0.71698,-0.669869,-0.669869,-0.669869,-0.211149,-0.211149,-0.22564,-0.22564,-0.22564,-0.22564,-0.22564,-0.22564,-1.59951,-1.59951,-1.59951,-0.422856,-0.422856,-0.422856,-0.111577,-0.111577,-0.111577,-0.111577,-0.111577,-0.111577,-0.111577,-2.24831,-1.12469,-0.392676,-0.392676,-0.382765,-0.382765,-0.382765,-1.14562,-1.14562,-0.202351,-0.202351,-0.202351,-1.69722
-26.808,0.910411,0.239832,3,11,0,28.6695,0.162501,0.237815,-0.514519,0.0115647,-1.16415,0.162501,0.237815,-0.514519,0.0115647,-1.16415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.731513,-0.731513,-0.656199,-0.656199,-0.656199,-0.41087,-0.620524,-0.620524,-0.620524,-0.77146,-0.77146,-0.77146,-0.235359,-0.235359,-0.386123,-0.386123,-0.386123,-0.386123,-0.386123,-0.386123,-1.13846,-1.13846,-1.13846,-0.586407,-0.586407,-0.586407,-0.220028,-0.220028,-0.220028,-0.220028,-0.220028,-0.220028,-0.220028,-1.622,-0.990393,-0.464309,-0.464309,-0.42018,-0.42018,-0.42018,-1.06982,-1.06982,-0.268956,-0.268956,-0.268956,-1.44467
-28.2577,0.813324,0.239832,2,3,0,29.1626,0.612368,0.0462134,-0.903508,-0.0736918,-0.828955,0.612368,0.0462134,-0.903508,-0.0736918,-0.828955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.449612,-0.449612,-1.01577,-1.01577,-1.01577,-0.198536,-0.407833,-0.407833,-0.407833,-1.09389,-1.09389,-1.09389,-0.212377,-0.212377,-0.327034,-0.327034,-0.327034,-0.327034,-0.327034,-0.327034,-1.27676,-1.27676,-1.27676,-0.634991,-0.634991,-0.634991,-0.348395,-0.348395,-0.348395,-0.348395,-0.348395,-0.348395,-0.348395,-1.22356,-1.19177,-0.361952,-0.361952,-0.731118,-0.731118,-0.731118,-0.656565,-0.656565,-0.385185,-0.385185,-0.385185,-1.14045
-28.4631,0.940256,0.239832,3,15,0,31.3737,-0.803585,0.662165,-1.5217,-0.639952,-1.84503,-0.803585,0.662165,-1.5217,-0.639952,-1.84503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6735,-1.6735,-0.207749,-0.207749,-0.207749,-0.397211,-0.778307,-0.778307,-0.778307,-0.614674,-0.614674,-0.614674,-0.302282,-0.302282,-0.106704,-0.106704,-0.106704,-0.106704,-0.106704,-0.106704,-2.29057,-2.29057,-2.29057,-0.240555,-0.240555,-0.240555,-0.0783454,-0.0783454,-0.0783454,-0.0783454,-0.0783454,-0.0783454,-0.0783454,-2.58555,-1.22821,-0.346463,-0.346463,-0.544492,-0.544492,-0.544492,-0.867825,-0.867825,-0.262108,-0.262108,-0.262108,-1.46719
-29.2836,0.941559,0.239832,3,15,0,31.8394,-0.617762,-1.44539,-2.07368,-1.30205,-2.36561,-0.617762,-1.44539,-2.07368,-1.30205,-2.36561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362615,-0.362615,-1.19025,-1.19025,-1.19025,-0.209602,-0.408426,-0.408426,-0.408426,-1.09272,-1.09272,-1.09272,-0.160543,-0.160543,-0.427558,-0.427558,-0.427558,-0.427558,-0.427558,-0.427558,-1.05584,-1.05584,-1.05584,-0.767384,-0.767384,-0.767384,-0.335353,-0.335353,-0.335353,-0.335353,-0.335353,-0.335353,-0.335353,-1.25557,-1.15161,-0.379984,-0.379984,-0.557797,-0.557797,-0.557797,-0.849728,-0.849728,-0.296562,-0.296562,-0.296562,-1.36012
-32.1028,0.740593,0.239832,3,7,0,34.6793,-1.57119,-1.49667,-2.80427,-0.588054,-2.59642,-1.57119,-1.49667,-2.80427,-0.588054,-2.59642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.731104,-0.731104,-0.656579,-0.656579,-0.656579,-0.255723,-1.30096,-1.30096,-1.30096,-0.317824,-0.317824,-0.317824,-0.306541,-0.306541,-0.239386,-0.239386,-0.239386,-0.239386,-0.239386,-0.239386,-1.54699,-1.54699,-1.54699,-1.24729,-1.24729,-1.24729,-0.287398,-0.287398,-0.287398,-0.287398,-0.287398,-0.287398,-0.287398,-1.38715,-2.31969,-0.103478,-0.103478,-0.802464,-0.802464,-0.802464,-0.594612,-0.594612,-0.125935,-0.125935,-0.125935,-2.1343
-28.8092,1,0.239832,2,3,0,32.5292,-1.04795,-1.08135,-2.45148,-0.837695,-2.76121,-1.04795,-1.08135,-2.45148,-0.837695,-2.76121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.676588,-0.676588,-0.709985,-0.709985,-0.709985,-0.219719,-0.80379,-0.80379,-0.80379,-0.593536,-0.593536,-0.593536,-0.16575,-0.16575,-0.226396,-0.226396,-0.226396,-0.226396,-0.226396,-0.226396,-1.59653,-1.59653,-1.59653,-0.822376,-0.822376,-0.822376,-0.170924,-0.170924,-0.170924,-0.170924,-0.170924,-0.170924,-0.170924,-1.85078,-1.79539,-0.181598,-0.181598,-0.55023,-0.55023,-0.55023,-0.859951,-0.859951,-0.136359,-0.136359,-0.136359,-2.05987
-27.7022,0.992642,0.239832,2,3,0,29.1919,-0.741599,-1.03165,-2.13697,-1.17409,-2.65101,-0.741599,-1.03165,-2.13697,-1.17409,-2.65101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.558602,-0.558602,-0.848652,-0.848652,-0.848652,-0.221336,-0.500103,-0.500103,-0.500103,-0.932593,-0.932593,-0.932593,-0.138167,-0.138167,-0.28601,-0.28601,-0.28601,-0.28601,-0.28601,-0.28601,-1.39133,-1.39133,-1.39133,-0.624461,-0.624461,-0.624461,-0.180674,-0.180674,-0.180674,-0.180674,-0.180674,-0.180674,-0.180674,-1.80004,-1.28626,-0.323382,-0.323382,-0.468797,-0.468797,-0.468797,-0.982843,-0.982843,-0.205663,-0.205663,-0.205663,-1.68259
-28.9692,0.901683,0.239832,2,7,0,29.6709,-1.13193,-0.459987,-1.84528,-2.15486,-3.52293,-1.13193,-0.459987,-1.84528,-2.15486,-3.52293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08453,-1.08453,-0.412582,-0.412582,-0.412582,-0.398779,-0.307147,-0.307147,-0.307147,-1.33007,-1.33007,-1.33007,-0.0875878,-0.0875878,-0.223345,-0.223345,-0.223345,-0.223345,-0.223345,-0.223345,-1.60863,-1.60863,-1.60863,-0.168579,-0.168579,-0.168579,-0.0456899,-0.0456899,-0.0456899,-0.0456899,-0.0456899,-0.0456899,-0.0456899,-3.10864,-0.550287,-0.859873,-0.859873,-0.17127,-0.17127,-0.17127,-1.84893,-1.84893,-0.226815,-0.226815,-0.226815,-1.59489
-28.8077,0.990889,0.239832,3,7,0,29.968,-1.54037,-1.34507,-2.68575,-1.52204,-2.44235,-1.54037,-1.34507,-2.68575,-1.52204,-2.44235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.79556,-0.79556,-0.600255,-0.600255,-0.600255,-0.276194,-0.702357,-0.702357,-0.702357,-0.684021,-0.684021,-0.684021,-0.340582,-0.340582,-0.232434,-0.232434,-0.232434,-0.232434,-0.232434,-0.232434,-1.57312,-1.57312,-1.57312,-0.608572,-0.608572,-0.608572,-0.288014,-0.288014,-0.288014,-0.288014,-0.288014,-0.288014,-0.288014,-1.3853,-1.43551,-0.2718,-0.2718,-0.822232,-0.822232,-0.822232,-0.578836,-0.578836,-0.335324,-0.335324,-0.335324,-1.25564
-29.0132,0.857404,0.239832,2,3,0,30.9398,-1.50891,-1.56342,-2.1402,-1.263,-2.60064,-1.50891,-1.56342,-2.1402,-1.263,-2.60064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.666266,-0.666266,-0.720771,-0.720771,-0.720771,-0.426514,-0.823647,-0.823647,-0.823647,-0.577729,-0.577729,-0.577729,-0.289407,-0.289407,-0.445778,-0.445778,-0.445778,-0.445778,-0.445778,-0.445778,-1.02256,-1.02256,-1.02256,-0.854598,-0.854598,-0.854598,-0.303386,-0.303386,-0.303386,-0.303386,-0.303386,-0.303386,-0.303386,-1.34061,-1.225,-0.347797,-0.347797,-0.489194,-0.489194,-0.489194,-0.949642,-0.949642,-0.233064,-0.233064,-0.233064,-1.57071
-28.459,0.95963,0.239832,2,7,0,30.5482,-1.60939,-0.632693,-2.15123,-1.42737,-1.99717,-1.60939,-0.632693,-2.15123,-1.42737,-1.99717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29628,-1.29628,-0.319583,-0.319583,-0.319583,-0.458483,-0.78829,-0.78829,-0.78829,-0.606275,-0.606275,-0.606275,-0.517937,-0.517937,-0.198056,-0.198056,-0.198056,-0.198056,-0.198056,-0.198056,-1.7166,-1.7166,-1.7166,-0.372753,-0.372753,-0.372753,-0.227545,-0.227545,-0.227545,-0.227545,-0.227545,-0.227545,-0.227545,-1.59202,-1.11919,-0.395331,-0.395331,-0.773144,-0.773144,-0.773144,-0.619079,-0.619079,-0.448295,-0.448295,-0.448295,-1.01809
-28.5284,0.888636,0.239832,3,15,0,31.2999,0.601767,0.158076,-0.502041,-0.74322,-2.1837,0.601767,0.158076,-0.502041,-0.74322,-2.1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49571,-0.49571,-0.939401,-0.939401,-0.939401,-0.286386,-0.231543,-0.231543,-0.231543,-1.57653,-1.57653,-1.57653,-0.0598715,-0.0598715,-0.416597,-0.416597,-0.416597,-0.416597,-0.416597,-0.416597,-1.07671,-1.07671,-1.07671,-0.340779,-0.340779,-0.340779,-0.0918098,-0.0918098,-0.0918098,-0.0918098,-0.0918098,-0.0918098,-0.0918098,-2.43359,-0.579811,-0.82099,-0.82099,-0.170641,-0.170641,-0.170641,-1.8523,-1.8523,-0.212538,-0.212538,-0.212538,-1.65302
-27.0939,0.961083,0.239832,2,7,0,29.5326,-0.0315006,-0.287065,-1.14753,-0.43519,-1.79479,-0.0315006,-0.287065,-1.14753,-0.43519,-1.79479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.573507,-0.573507,-0.829071,-0.829071,-0.829071,-0.283356,-0.511536,-0.511536,-0.511536,-0.915226,-0.915226,-0.915226,-0.158268,-0.158268,-0.352743,-0.352743,-0.352743,-0.352743,-0.352743,-0.352743,-1.21321,-1.21321,-1.21321,-0.621825,-0.621825,-0.621825,-0.200009,-0.200009,-0.200009,-0.200009,-0.200009,-0.200009,-0.200009,-1.70773,-1.11145,-0.399108,-0.399108,-0.420997,-0.420997,-0.420997,-1.06825,-1.06825,-0.22854,-0.22854,-0.22854,-1.58814
