# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/standata-17ac6b9359ee.json
# init = 2 (Default)
# random
#   seed = 366074668
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-202106011137-4-0bd6d5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-profile-202106011137-4-8239ec.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.7787,0.957616,0.300654,4,23,0,31.9465,0.810044,1.01699,0.552453,1.09105,-0.499389,0.810044,1.01699,0.552453,1.09105,-0.499389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.801963,-0.801963,-0.595019,-0.595019,-0.595019,-0.572623,-0.843487,-0.843487,-0.843487,-0.562484,-0.562484,-0.562484,-0.238996,-0.238996,-0.487615,-0.487615,-0.487615,-0.487615,-0.487615,-0.487615,-0.95215,-0.95215,-0.95215,-0.730862,-0.730862,-0.730862,-0.198446,-0.198446,-0.198446,-0.198446,-0.198446,-0.198446,-0.198446,-1.71482,-0.998274,-0.459681,-0.459681,-0.299581,-0.299581,-0.299581,-1.35142,-1.35142,-0.185514,-0.185514,-0.185514,-1.77595
-27.5405,0.98062,0.300654,3,7,0,29.5013,0.927769,1.70905,-0.0242622,-0.152529,-0.903902,0.927769,1.70905,-0.0242622,-0.152529,-0.903902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15822,-1.15822,-0.376941,-0.376941,-0.376941,-0.32639,-0.292292,-0.292292,-0.292292,-1.37259,-1.37259,-1.37259,-0.148546,-0.148546,-0.162712,-0.162712,-0.162712,-0.162712,-0.162712,-0.162712,-1.89603,-1.89603,-1.89603,-0.14447,-0.14447,-0.14447,-0.0707545,-0.0707545,-0.0707545,-0.0707545,-0.0707545,-0.0707545,-0.0707545,-2.68371,-0.631069,-0.759336,-0.759336,-0.347082,-0.347082,-0.347082,-1.22672,-1.22672,-0.386431,-0.386431,-0.386431,-1.1378
-27.2137,0.93095,0.300654,3,15,0,29.0073,0.558658,0.647765,-0.980888,-0.689519,-1.50034,0.558658,0.647765,-0.980888,-0.689519,-1.50034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.738693,-0.738693,-0.649586,-0.649586,-0.649586,-0.194315,-0.252335,-0.252335,-0.252335,-1.50051,-1.50051,-1.50051,-0.120075,-0.120075,-0.179145,-0.179145,-0.179145,-0.179145,-0.179145,-0.179145,-1.8078,-1.8078,-1.8078,-0.23314,-0.23314,-0.23314,-0.110382,-0.110382,-0.110382,-0.110382,-0.110382,-0.110382,-0.110382,-2.25849,-0.849406,-0.558037,-0.558037,-0.466777,-0.466777,-0.466777,-0.986231,-0.986231,-0.367758,-0.367758,-0.367758,-1.17858
-27.1012,0.993115,0.300654,3,15,0,27.9114,1.02539,1.26875,-0.149574,0.161601,-0.193041,1.02539,1.26875,-0.149574,0.161601,-0.193041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.822214,-0.822214,-0.57885,-0.57885,-0.57885,-0.269134,-0.351756,-0.351756,-0.351756,-1.21554,-1.21554,-1.21554,-0.259046,-0.259046,-0.216818,-0.216818,-0.216818,-0.216818,-0.216818,-0.216818,-1.63515,-1.63515,-1.63515,-0.285554,-0.285554,-0.285554,-0.208493,-0.208493,-0.208493,-0.208493,-0.208493,-0.208493,-0.208493,-1.67029,-0.86079,-0.549615,-0.549615,-0.67165,-0.67165,-0.67165,-0.715117,-0.715117,-0.531466,-0.531466,-0.531466,-0.886108
-27.4633,0.775028,0.300654,2,3,0,29.9095,0.272506,1.20567,-0.137324,0.78361,-0.567427,0.272506,1.20567,-0.137324,0.78361,-0.567427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26484,-1.26484,-0.33168,-0.33168,-0.33168,-0.509082,-0.981003,-0.981003,-0.981003,-0.469899,-0.469899,-0.469899,-0.35889,-0.35889,-0.231955,-0.231955,-0.231955,-0.231955,-0.231955,-0.231955,-1.57495,-1.57495,-1.57495,-0.50422,-0.50422,-0.50422,-0.156838,-0.156838,-0.156838,-0.156838,-0.156838,-0.156838,-0.156838,-1.92994,-1.25608,-0.335148,-0.335148,-0.501043,-0.501043,-0.501043,-0.931146,-0.931146,-0.230295,-0.230295,-0.230295,-1.58133
-27.2403,0.990444,0.300654,2,7,0,28.264,1.44297,1.09413,0.021709,0.201752,-0.827845,1.44297,1.09413,0.021709,0.201752,-0.827845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.533862,-0.533862,-0.882702,-0.882702,-0.882702,-0.216248,-0.253892,-0.253892,-0.253892,-1.49511,-1.49511,-1.49511,-0.0982408,-0.0982408,-0.294296,-0.294296,-0.294296,-0.294296,-0.294296,-0.294296,-1.36671,-1.36671,-1.36671,-0.343364,-0.343364,-0.343364,-0.136555,-0.136555,-0.136555,-0.136555,-0.136555,-0.136555,-0.136555,-2.05853,-0.787215,-0.607172,-0.607172,-0.355999,-0.355999,-0.355999,-1.20555,-1.20555,-0.305387,-0.305387,-0.305387,-1.33498
-28.5334,0.864482,0.300654,2,3,0,29.6552,1.51061,1.92975,-0.155198,0.993926,-1.23828,1.51061,1.92975,-0.155198,0.993926,-1.23828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.924514,-0.924514,-0.505381,-0.505381,-0.505381,-0.173144,-0.467809,-0.467809,-0.467809,-0.984497,-0.984497,-0.984497,-0.0620339,-0.0620339,-0.117173,-0.117173,-0.117173,-0.117173,-0.117173,-0.117173,-2.20212,-2.20212,-2.20212,-0.330931,-0.330931,-0.330931,-0.0412248,-0.0412248,-0.0412248,-0.0412248,-0.0412248,-0.0412248,-0.0412248,-3.20926,-1.42442,-0.275291,-0.275291,-0.291586,-0.291586,-0.291586,-1.37467,-1.37467,-0.101917,-0.101917,-0.101917,-2.33413
-28.7162,0.982167,0.300654,3,7,0,29.99,0.330662,0.842292,0.271924,0.412464,0.171834,0.330662,0.842292,0.271924,0.412464,0.171834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.981332,-0.981332,-0.469702,-0.469702,-0.469702,-0.66421,-0.734884,-0.734884,-0.734884,-0.653082,-0.653082,-0.653082,-0.616883,-0.616883,-0.448089,-0.448089,-0.448089,-0.448089,-0.448089,-0.448089,-1.01846,-1.01846,-1.01846,-0.501152,-0.501152,-0.501152,-0.413085,-0.413085,-0.413085,-0.413085,-0.413085,-0.413085,-0.413085,-1.08354,-0.765884,-0.625344,-0.625344,-0.644354,-0.644354,-0.644354,-0.744444,-0.744444,-0.580053,-0.580053,-0.580053,-0.820683
-29.0352,0.832843,0.300654,3,15,0,33.6799,1.53361,2.01943,1.33616,1.52694,-0.850302,1.53361,2.01943,1.33616,1.52694,-0.850302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.965276,-0.965276,-0.479453,-0.479453,-0.479453,-0.59929,-0.689818,-0.689818,-0.689818,-0.696488,-0.696488,-0.696488,-0.0881845,-0.0881845,-0.408769,-0.408769,-0.408769,-0.408769,-0.408769,-0.408769,-1.09204,-1.09204,-1.09204,-0.476918,-0.476918,-0.476918,-0.0551642,-0.0551642,-0.0551642,-0.0551642,-0.0551642,-0.0551642,-0.0551642,-2.9249,-0.793077,-0.602303,-0.602303,-0.106442,-0.106442,-0.106442,-2.29291,-2.29291,-0.0887492,-0.0887492,-0.0887492,-2.46599
-28.415,0.960082,0.300654,4,23,0,30.4514,-0.75279,-0.0901005,-2.26461,-1.64102,-2.15738,-0.75279,-0.0901005,-2.26461,-1.64102,-2.15738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07841,-1.07841,-0.415721,-0.415721,-0.415721,-0.199267,-0.344569,-0.344569,-0.344569,-1.2328,-1.2328,-1.2328,-0.219512,-0.219512,-0.107655,-0.107655,-0.107655,-0.107655,-0.107655,-0.107655,-2.28217,-2.28217,-2.28217,-0.192315,-0.192315,-0.192315,-0.119142,-0.119142,-0.119142,-0.119142,-0.119142,-0.119142,-0.119142,-2.18642,-1.05278,-0.429193,-0.429193,-0.748203,-0.748203,-0.748203,-0.640965,-0.640965,-0.467935,-0.467935,-0.467935,-0.984286
-31.756,0.796697,0.300654,3,7,0,31.9459,-0.658522,-0.0866098,-2.74535,-2.42463,-2.29257,-0.658522,-0.0866098,-2.74535,-2.42463,-2.29257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01944,-1.01944,-0.447531,-0.447531,-0.447531,-0.116965,-0.157856,-0.157856,-0.157856,-1.92396,-1.92396,-1.92396,-0.178262,-0.178262,-0.0676927,-0.0676927,-0.0676927,-0.0676927,-0.0676927,-0.0676927,-2.72643,-2.72643,-2.72643,-0.09214,-0.09214,-0.09214,-0.104491,-0.104491,-0.104491,-0.104491,-0.104491,-0.104491,-0.104491,-2.31045,-0.866309,-0.545591,-0.545591,-0.944949,-0.944949,-0.944949,-0.492166,-0.492166,-0.761358,-0.761358,-0.761358,-0.629293
-29.5413,0.969685,0.300654,3,7,0,33.6551,-1.45082,0.342418,-1.94995,-1.34512,-2.60666,-1.45082,0.342418,-1.94995,-1.34512,-2.60666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.94717,-1.94717,-0.15394,-0.15394,-0.15394,-0.474403,-0.747388,-0.747388,-0.747388,-0.641698,-0.641698,-0.641698,-0.273678,-0.273678,-0.0962432,-0.0962432,-0.0962432,-0.0962432,-0.0962432,-0.0962432,-2.38861,-2.38861,-2.38861,-0.16972,-0.16972,-0.16972,-0.0510619,-0.0510619,-0.0510619,-0.0510619,-0.0510619,-0.0510619,-0.0510619,-3.00014,-1.04061,-0.43578,-0.43578,-0.41776,-0.41776,-0.41776,-1.07447,-1.07447,-0.249372,-0.249372,-0.249372,-1.51091
-30.4859,0.90971,0.300654,2,3,0,32.3779,-0.369836,-1.58078,-2.45156,-1.62913,-2.52468,-0.369836,-1.58078,-2.45156,-1.62913,-2.52468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.26076,-0.26076,-1.4717,-1.4717,-1.4717,-0.117529,-0.249867,-0.249867,-0.249867,-1.50916,-1.50916,-1.50916,-0.10968,-0.10968,-0.349687,-0.349687,-0.349687,-0.349687,-0.349687,-0.349687,-1.22047,-1.22047,-1.22047,-0.669265,-0.669265,-0.669265,-0.328661,-0.328661,-0.328661,-0.328661,-0.328661,-0.328661,-0.328661,-1.27256,-1.18663,-0.364199,-0.364199,-0.657257,-0.657257,-0.657257,-0.730374,-0.730374,-0.342441,-0.342441,-0.342441,-1.23799
-28.5729,0.988825,0.300654,2,7,0,31.7087,-0.569728,0.140967,-2.19138,-0.942578,-2.67822,-0.569728,0.140967,-2.19138,-0.942578,-2.67822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11034,-1.11034,-0.39965,-0.39965,-0.39965,-0.180296,-0.524,-0.524,-0.524,-0.89685,-0.89685,-0.89685,-0.114596,-0.114596,-0.0926408,-0.0926408,-0.0926408,-0.0926408,-0.0926408,-0.0926408,-2.42499,-2.42499,-2.42499,-0.29147,-0.29147,-0.29147,-0.0579427,-0.0579427,-0.0579427,-0.0579427,-0.0579427,-0.0579427,-0.0579427,-2.87713,-1.501,-0.252196,-0.252196,-0.479065,-0.479065,-0.479065,-0.965907,-0.965907,-0.162363,-0.162363,-0.162363,-1.89801
-31.9069,0.808642,0.300654,2,7,0,33.8466,-1.70142,0.377628,-1.68434,-1.345,-3.52139,-1.70142,0.377628,-1.68434,-1.345,-3.52139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19688,-2.19688,-0.117827,-0.117827,-0.117827,-0.701724,-0.887152,-0.887152,-0.887152,-0.530734,-0.530734,-0.530734,-0.150169,-0.150169,-0.11974,-0.11974,-0.11974,-0.11974,-0.11974,-0.11974,-2.18171,-2.18171,-2.18171,-0.164323,-0.164323,-0.164323,-0.0200592,-0.0200592,-0.0200592,-0.0200592,-0.0200592,-0.0200592,-0.0200592,-3.91908,-0.877141,-0.537804,-0.537804,-0.147805,-0.147805,-0.147805,-1.98486,-1.98486,-0.107464,-0.107464,-0.107464,-2.28385
-30.6438,0.997605,0.300654,4,19,0,32.598,1.33542,1.59144,-1.12389,0.759587,-0.111166,1.33542,1.59144,-1.12389,0.759587,-0.111166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.829332,-0.829332,-0.573305,-0.573305,-0.573305,-0.0820351,-0.44612,-0.44612,-0.44612,-1.02195,-1.02195,-1.02195,-0.211373,-0.211373,-0.0640847,-0.0640847,-0.0640847,-0.0640847,-0.0640847,-0.0640847,-2.77942,-2.77942,-2.77942,-0.361333,-0.361333,-0.361333,-0.167383,-0.167383,-0.167383,-0.167383,-0.167383,-0.167383,-0.167383,-1.86999,-2.02503,-0.141551,-0.141551,-1.32258,-1.32258,-1.32258,-0.309855,-0.309855,-0.349696,-0.349696,-0.349696,-1.22045
-28.0507,1,0.300654,3,7,0,30.7824,0.28467,1.55073,-0.75241,0.0271662,-1.0202,0.28467,1.55073,-0.75241,0.0271662,-1.0202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51443,-1.51443,-0.248375,-0.248375,-0.248375,-0.303424,-0.572661,-0.572661,-0.572661,-0.830165,-0.830165,-0.830165,-0.239969,-0.239969,-0.0952599,-0.0952599,-0.0952599,-0.0952599,-0.0952599,-0.0952599,-2.3984,-2.3984,-2.3984,-0.197156,-0.197156,-0.197156,-0.0736824,-0.0736824,-0.0736824,-0.0736824,-0.0736824,-0.0736824,-0.0736824,-2.64461,-1.15705,-0.377477,-0.377477,-0.568191,-0.568191,-0.568191,-0.835977,-0.835977,-0.300743,-0.300743,-0.300743,-1.3481
-26.6051,0.915445,0.300654,2,3,0,29.124,0.544079,0.9387,-0.346103,0.273629,-1.38498,0.544079,0.9387,-0.346103,0.273629,-1.38498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.909799,-0.909799,-0.515177,-0.515177,-0.515177,-0.344002,-0.567037,-0.567037,-0.567037,-0.837487,-0.837487,-0.837487,-0.135653,-0.135653,-0.244283,-0.244283,-0.244283,-0.244283,-0.244283,-0.244283,-1.52909,-1.52909,-1.52909,-0.414911,-0.414911,-0.414911,-0.0934104,-0.0934104,-0.0934104,-0.0934104,-0.0934104,-0.0934104,-0.0934104,-2.41709,-1.05027,-0.430541,-0.430541,-0.302953,-0.302953,-0.302953,-1.34183,-1.34183,-0.174292,-0.174292,-0.174292,-1.8329
-28.2694,0.806841,0.300654,3,15,0,29.0295,0.151343,1.53344,-0.50552,0.343313,-0.439993,0.151343,1.53344,-0.50552,0.343313,-0.439993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.60608,-1.60608,-0.223984,-0.223984,-0.223984,-0.417707,-0.793732,-0.793732,-0.793732,-0.601762,-0.601762,-0.601762,-0.440566,-0.440566,-0.122363,-0.122363,-0.122363,-0.122363,-0.122363,-0.122363,-2.16132,-2.16132,-2.16132,-0.265576,-0.265576,-0.265576,-0.130132,-0.130132,-0.130132,-0.130132,-0.130132,-0.130132,-0.130132,-2.10357,-1.20505,-0.356215,-0.356215,-0.726447,-0.726447,-0.726447,-0.660921,-0.660921,-0.376306,-0.376306,-0.376306,-1.15961
-29.7904,0.95792,0.300654,3,7,0,30.8295,1.56838,2.45009,0.497387,0.362561,-1.26119,1.56838,2.45009,0.497387,0.362561,-1.26119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.22819,-1.22819,-0.346474,-0.346474,-0.346474,-0.294659,-0.261939,-0.261939,-0.261939,-1.46776,-1.46776,-1.46776,-0.0573614,-0.0573614,-0.132685,-0.132685,-0.132685,-0.132685,-0.132685,-0.132685,-2.08539,-2.08539,-2.08539,-0.116887,-0.116887,-0.116887,-0.0241522,-0.0241522,-0.0241522,-0.0241522,-0.0241522,-0.0241522,-0.0241522,-3.73543,-0.628005,-0.762831,-0.762831,-0.158959,-0.158959,-0.158959,-1.91753,-1.91753,-0.179951,-0.179951,-0.179951,-1.8037
-26.44,0.992228,0.300654,3,15,0,31.1193,0.483001,1.05934,-0.015043,-0.0972007,-0.904564,0.483001,1.05934,-0.015043,-0.0972007,-0.904564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02227,-1.02227,-0.445937,-0.445937,-0.445937,-0.474816,-0.444548,-0.444548,-0.444548,-1.02475,-1.02475,-1.02475,-0.22289,-0.22289,-0.293795,-0.293795,-0.293795,-0.293795,-0.293795,-0.293795,-1.36818,-1.36818,-1.36818,-0.273512,-0.273512,-0.273512,-0.1313,-0.1313,-0.1313,-0.1313,-0.1313,-0.1313,-0.1313,-2.0952,-0.652912,-0.73507,-0.73507,-0.344194,-0.344194,-0.344194,-1.23372,-1.23372,-0.368824,-0.368824,-0.368824,-1.17619
