# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/standata-36586fc7e051.json
# init = 2 (Default)
# random
#   seed = 1798035723
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-202111100936-4-1692c0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-profile-202111100936-4-570e93.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-32.734,0.937183,0.253936,3,7,0,34.8414,-2.49605,-3.36446,-4.10478,-2.96009,-5.25447,-2.49605,-3.36446,-4.10478,-2.96009,-5.25447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.350388,-0.350388,-1.2188,-1.2188,-1.2188,-0.182439,-0.487806,-0.487806,-0.487806,-0.951845,-0.951845,-0.951845,-0.0614633,-0.0614633,-0.389985,-0.389985,-0.389985,-0.389985,-0.389985,-0.389985,-1.13031,-1.13031,-1.13031,-0.915635,-0.915635,-0.915635,-0.140691,-0.140691,-0.140691,-0.140691,-0.140691,-0.140691,-0.140691,-2.03071,-1.42106,-0.276358,-0.276358,-0.275155,-0.275155,-0.275155,-1.42484,-1.42484,-0.0960582,-0.0960582,-0.0960582,-2.39045
-29.8682,0.94845,0.253936,4,23,0,35.9204,2.83366,3.47082,2.93626,3.09843,1.33267,2.83366,3.47082,2.93626,3.09843,1.33267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06164,-1.06164,-0.424476,-0.424476,-0.424476,-0.745763,-0.834271,-0.834271,-0.834271,-0.569499,-0.569499,-0.569499,-0.201232,-0.201232,-0.461167,-0.461167,-0.461167,-0.461167,-0.461167,-0.461167,-0.995732,-0.995732,-0.995732,-0.524186,-0.524186,-0.524186,-0.111427,-0.111427,-0.111427,-0.111427,-0.111427,-0.111427,-0.111427,-2.24958,-0.777517,-0.615345,-0.615345,-0.183298,-0.183298,-0.183298,-1.78689,-1.78689,-0.157906,-0.157906,-0.157906,-1.92367
-28.4333,0.945905,0.253936,2,7,0,31.7347,2.60764,3.47253,2.13717,2.71344,1.60536,2.60764,3.47253,2.13717,2.71344,1.60536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.21632,-1.21632,-0.351429,-0.351429,-0.351429,-0.485329,-0.747448,-0.747448,-0.747448,-0.641644,-0.641644,-0.641644,-0.31265,-0.31265,-0.233539,-0.233539,-0.233539,-0.233539,-0.233539,-0.233539,-1.5689,-1.5689,-1.5689,-0.383964,-0.383964,-0.383964,-0.14372,-0.14372,-0.14372,-0.14372,-0.14372,-0.14372,-0.14372,-2.01089,-1.02223,-0.44596,-0.44596,-0.462187,-0.462187,-0.462187,-0.993995,-0.993995,-0.285323,-0.285323,-0.285323,-1.3934
-29.4513,0.923327,0.253936,3,7,0,30.0839,3.23746,4.05028,2.31786,2.47015,1.06981,3.23746,4.05028,2.31786,2.47015,1.06981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17996,-1.17996,-0.367145,-0.367145,-0.367145,-0.335528,-0.381348,-0.381348,-0.381348,-1.14866,-1.14866,-1.14866,-0.108357,-0.108357,-0.162847,-0.162847,-0.162847,-0.162847,-0.162847,-0.162847,-1.89526,-1.89526,-1.89526,-0.187266,-0.187266,-0.187266,-0.0495224,-0.0495224,-0.0495224,-0.0495224,-0.0495224,-0.0495224,-0.0495224,-3.02999,-0.772185,-0.619901,-0.619901,-0.252363,-0.252363,-0.252363,-1.50042,-1.50042,-0.220351,-0.220351,-0.220351,-1.62069
-27.6783,0.990332,0.253936,4,31,0,31.5269,0.373873,1.08727,-0.544166,-0.621968,-1.85138,0.373873,1.08727,-0.544166,-0.621968,-1.85138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11216,-1.11216,-0.398761,-0.398761,-0.398761,-0.335973,-0.314382,-0.314382,-0.314382,-1.31022,-1.31022,-1.31022,-0.102593,-0.102593,-0.178689,-0.178689,-0.178689,-0.178689,-0.178689,-0.178689,-1.81012,-1.81012,-1.81012,-0.166365,-0.166365,-0.166365,-0.0515836,-0.0515836,-0.0515836,-0.0515836,-0.0515836,-0.0515836,-0.0515836,-2.99023,-0.655003,-0.732805,-0.732805,-0.239468,-0.239468,-0.239468,-1.54668,-1.54668,-0.256551,-0.256551,-0.256551,-1.48596
-28.4838,0.879534,0.253936,3,7,0,30.4751,0.682604,0.949412,-1.04867,0.333277,-2.05567,0.682604,0.949412,-1.04867,0.333277,-2.05567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.835423,-0.835423,-0.568615,-0.568615,-0.568615,-0.163019,-0.533661,-0.533661,-0.533661,-0.882987,-0.882987,-0.882987,-0.0626763,-0.0626763,-0.127157,-0.127157,-0.127157,-0.127157,-0.127157,-0.127157,-2.12524,-2.12524,-2.12524,-0.4318,-0.4318,-0.4318,-0.0483471,-0.0483471,-0.0483471,-0.0483471,-0.0483471,-0.0483471,-0.0483471,-3.05343,-1.60596,-0.224015,-0.224015,-0.311384,-0.311384,-0.311384,-1.31838,-1.31838,-0.0877604,-0.0877604,-0.0877604,-2.4767
-27.5626,0.989841,0.253936,3,7,0,29.4483,0.173228,1.06541,-0.532008,0.549248,-0.625198,0.173228,1.06541,-0.532008,0.549248,-0.625198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2356,-1.2356,-0.343419,-0.343419,-0.343419,-0.401452,-0.898728,-0.898728,-0.898728,-0.522708,-0.522708,-0.522708,-0.371589,-0.371589,-0.184335,-0.184335,-0.184335,-0.184335,-0.184335,-0.184335,-1.78175,-1.78175,-1.78175,-0.468005,-0.468005,-0.468005,-0.169242,-0.169242,-0.169242,-0.169242,-0.169242,-0.169242,-0.169242,-1.85985,-1.37331,-0.29205,-0.29205,-0.647637,-0.647637,-0.647637,-0.740827,-0.740827,-0.269256,-0.269256,-0.269256,-1.4437
-27.8788,0.767956,0.253936,3,7,0,31.6984,1.01415,1.45002,0.368964,-0.289967,-1.02886,1.01415,1.45002,0.368964,-0.289967,-1.02886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.934648,-0.934648,-0.498772,-0.498772,-0.498772,-0.421711,-0.240129,-0.240129,-0.240129,-1.54424,-1.54424,-1.54424,-0.121898,-0.121898,-0.2921,-0.2921,-0.2921,-0.2921,-0.2921,-0.2921,-1.37316,-1.37316,-1.37316,-0.161713,-0.161713,-0.161713,-0.0805077,-0.0805077,-0.0805077,-0.0805077,-0.0805077,-0.0805077,-0.0805077,-2.55939,-0.417001,-1.07593,-1.07593,-0.220849,-0.220849,-0.220849,-1.61867,-1.61867,-0.390449,-0.390449,-0.390449,-1.12934
-26.826,0.978152,0.253936,2,3,0,28.3092,0.929669,1.11986,0.414245,0.20777,-0.79145,0.929669,1.11986,0.414245,0.20777,-0.79145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.792759,-0.792759,-0.602565,-0.602565,-0.602565,-0.468282,-0.395973,-0.395973,-0.395973,-1.11787,-1.11787,-1.11787,-0.164553,-0.164553,-0.401326,-0.401326,-0.401326,-0.401326,-0.401326,-0.401326,-1.10694,-1.10694,-1.10694,-0.337673,-0.337673,-0.337673,-0.137922,-0.137922,-0.137922,-0.137922,-0.137922,-0.137922,-0.137922,-2.04923,-0.595229,-0.801705,-0.801705,-0.261967,-0.261967,-0.261967,-1.46766,-1.46766,-0.313472,-0.313472,-0.313472,-1.31269
-26.8108,0.941893,0.253936,3,15,0,28.659,0.275858,1.29611,0.131745,-0.00715828,-0.89715,0.275858,1.29611,0.131745,-0.00715828,-0.89715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32811,-1.32811,-0.307855,-0.307855,-0.307855,-0.623684,-0.561618,-0.561618,-0.561618,-0.844635,-0.844635,-0.844635,-0.269596,-0.269596,-0.271645,-0.271645,-0.271645,-0.271645,-0.271645,-0.271645,-1.43601,-1.43601,-1.43601,-0.240309,-0.240309,-0.240309,-0.105758,-0.105758,-0.105758,-0.105758,-0.105758,-0.105758,-0.105758,-2.29902,-0.626105,-0.765009,-0.765009,-0.305572,-0.305572,-0.305572,-1.33447,-1.33447,-0.344057,-0.344057,-0.344057,-1.23405
-26.7189,0.926523,0.253936,3,7,0,28.9447,1.00456,1.56207,0.272603,0.833532,0.0120479,1.00456,1.56207,0.272603,0.833532,0.0120479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01026,-1.01026,-0.452751,-0.452751,-0.452751,-0.392695,-0.611285,-0.611285,-0.611285,-0.782313,-0.782313,-0.782313,-0.315281,-0.315281,-0.243273,-0.243273,-0.243273,-0.243273,-0.243273,-0.243273,-1.53274,-1.53274,-1.53274,-0.393806,-0.393806,-0.393806,-0.192472,-0.192472,-0.192472,-0.192472,-0.192472,-0.192472,-0.192472,-1.7425,-1.01244,-0.451508,-0.451508,-0.571332,-0.571332,-0.571332,-0.831887,-0.831887,-0.364489,-0.364489,-0.364489,-1.18597
-26.9149,0.981091,0.253936,4,23,0,27.2255,0.132988,0.649189,-0.146787,-0.568418,-1.36896,0.132988,0.649189,-0.146787,-0.568418,-1.36896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.984192,-0.984192,-0.467991,-0.467991,-0.467991,-0.563012,-0.40272,-0.40272,-0.40272,-1.10413,-1.10413,-1.10413,-0.201059,-0.201059,-0.37235,-0.37235,-0.37235,-0.37235,-0.37235,-0.37235,-1.16833,-1.16833,-1.16833,-0.259234,-0.259234,-0.259234,-0.124782,-0.124782,-0.124782,-0.124782,-0.124782,-0.124782,-0.124782,-2.14293,-0.50439,-0.926022,-0.926022,-0.258194,-0.258194,-0.258194,-1.48037,-1.48037,-0.370933,-0.370933,-0.370933,-1.17147
-28.9027,0.779648,0.253936,3,7,0,31.6888,0.119812,1.44173,0.885096,-0.043112,-0.225644,0.119812,1.44173,0.885096,-0.043112,-0.225644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55827,-1.55827,-0.236355,-0.236355,-0.236355,-1.14728,-0.614999,-0.614999,-0.614999,-0.777924,-0.777924,-0.777924,-0.535263,-0.535263,-0.45307,-0.45307,-0.45307,-0.45307,-0.45307,-0.45307,-1.00971,-1.00971,-1.00971,-0.204195,-0.204195,-0.204195,-0.172896,-0.172896,-0.172896,-0.172896,-0.172896,-0.172896,-0.172896,-1.84027,-0.333082,-1.26129,-1.26129,-0.284664,-0.284664,-0.284664,-1.3954,-1.3954,-0.60604,-0.60604,-0.60604,-0.788572
-29.6248,0.835533,0.253936,3,7,0,32.5004,1.67107,1.31875,-1.00886,0.825795,-1.25344,1.67107,1.31875,-1.00886,0.825795,-1.25344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.532423,-0.532423,-0.884744,-0.884744,-0.884744,-0.0663194,-0.357282,-0.357282,-0.357282,-1.20256,-1.20256,-1.20256,-0.0522991,-0.0522991,-0.093061,-0.093061,-0.093061,-0.093061,-0.093061,-0.093061,-2.42067,-2.42067,-2.42067,-0.476743,-0.476743,-0.476743,-0.0735924,-0.0735924,-0.0735924,-0.0735924,-0.0735924,-0.0735924,-0.0735924,-2.64578,-1.98279,-0.148134,-0.148134,-0.578315,-0.578315,-0.578315,-0.822898,-0.822898,-0.117806,-0.117806,-0.117806,-2.19704
-27.88,0.872053,0.253936,3,11,0,32.8917,-0.620941,0.910001,-0.259727,-0.590739,-1.21622,-0.620941,0.910001,-0.259727,-0.590739,-1.21622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.72678,-1.72678,-0.19584,-0.19584,-0.19584,-0.889976,-0.708362,-0.708362,-0.708362,-0.67816,-0.67816,-0.67816,-0.439163,-0.439163,-0.270371,-0.270371,-0.270371,-0.270371,-0.270371,-0.270371,-1.4401,-1.4401,-1.4401,-0.201278,-0.201278,-0.201278,-0.112692,-0.112692,-0.112692,-0.112692,-0.112692,-0.112692,-0.112692,-2.23891,-0.541275,-0.872287,-0.872287,-0.32515,-0.32515,-0.32515,-1.28164,-1.28164,-0.428533,-0.428533,-0.428533,-1.05401
-27.2443,0.891695,0.253936,3,7,0,29.6257,1.07885,0.61366,-0.136419,0.238712,-1.1183,1.07885,0.61366,-0.136419,0.238712,-1.1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.487362,-0.487362,-0.952551,-0.952551,-0.952551,-0.259769,-0.358829,-0.358829,-0.358829,-1.19897,-1.19897,-1.19897,-0.105368,-0.105368,-0.386846,-0.386846,-0.386846,-0.386846,-0.386846,-0.386846,-1.13692,-1.13692,-1.13692,-0.523144,-0.523144,-0.523144,-0.162916,-0.162916,-0.162916,-0.162916,-0.162916,-0.162916,-0.162916,-1.89487,-0.898201,-0.52307,-0.52307,-0.318168,-0.318168,-0.318168,-1.30004,-1.30004,-0.22907,-0.22907,-0.22907,-1.58608
-27.0933,0.981246,0.253936,2,3,0,27.9775,0.975393,0.646857,-0.669452,0.218449,-1.32603,0.975393,0.646857,-0.669452,0.218449,-1.32603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542311,-0.542311,-0.870847,-0.870847,-0.870847,-0.176507,-0.384649,-0.384649,-0.384649,-1.14159,-1.14159,-1.14159,-0.095416,-0.095416,-0.237538,-0.237538,-0.237538,-0.237538,-0.237538,-0.237538,-1.55385,-1.55385,-1.55385,-0.501712,-0.501712,-0.501712,-0.130199,-0.130199,-0.130199,-0.130199,-0.130199,-0.130199,-0.130199,-2.10308,-1.23257,-0.344666,-0.344666,-0.417805,-0.417805,-0.417805,-1.07438,-1.07438,-0.193445,-0.193445,-0.193445,-1.73792
-26.5391,0.911301,0.253936,3,7,0,29.1473,1.14008,1.76793,0.544362,0.693344,-0.421598,1.14008,1.76793,0.544362,0.693344,-0.421598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05556,-1.05556,-0.427709,-0.427709,-0.427709,-0.439007,-0.494522,-0.494522,-0.494522,-0.941256,-0.941256,-0.941256,-0.190442,-0.190442,-0.257877,-0.257877,-0.257877,-0.257877,-0.257877,-0.257877,-1.48144,-1.48144,-1.48144,-0.293744,-0.293744,-0.293744,-0.106133,-0.106133,-0.106133,-0.106133,-0.106133,-0.106133,-0.106133,-2.29566,-0.770411,-0.621428,-0.621428,-0.322531,-0.322531,-0.322531,-1.28849,-1.28849,-0.283625,-0.283625,-0.283625,-1.39857
-29.4189,0.715417,0.253936,3,15,0,32.4527,-0.290273,0.679507,-0.46782,0.050923,-2.5871,-0.290273,0.679507,-0.46782,0.050923,-2.5871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29126,-1.29126,-0.321479,-0.321479,-0.321479,-0.608309,-0.878227,-0.878227,-0.878227,-0.537031,-0.537031,-0.537031,-0.095835,-0.095835,-0.275724,-0.275724,-0.275724,-0.275724,-0.275724,-0.275724,-1.42305,-1.42305,-1.42305,-0.427453,-0.427453,-0.427453,-0.0374264,-0.0374264,-0.0374264,-0.0374264,-0.0374264,-0.0374264,-0.0374264,-3.30403,-0.985785,-0.467042,-0.467042,-0.113434,-0.113434,-0.113434,-2.23271,-2.23271,-0.0690618,-0.0690618,-0.0690618,-2.70709
-28.5851,0.712438,0.253936,3,15,0,37.0205,1.54087,1.58005,-0.163927,0.303145,0.219952,1.54087,1.58005,-0.163927,0.303145,0.219952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.712926,-0.712926,-0.673752,-0.673752,-0.673752,-0.167046,-0.254675,-0.254675,-0.254675,-1.4924,-1.4924,-1.4924,-0.236565,-0.236565,-0.161119,-0.161119,-0.161119,-0.161119,-0.161119,-0.161119,-1.90509,-1.90509,-1.90509,-0.246,-0.246,-0.246,-0.228438,-0.228438,-0.228438,-0.228438,-0.228438,-0.228438,-0.228438,-1.58853,-0.953708,-0.486637,-0.486637,-0.903395,-0.903395,-0.903395,-0.519516,-0.519516,-0.652416,-0.652416,-0.652416,-0.735608
-27.546,1,0.253936,3,7,0,29.2594,1.54562,2.18127,1.20254,1.12192,-0.444091,1.54562,2.18127,1.20254,1.12192,-0.444091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.06065,-1.06065,-0.425002,-0.425002,-0.425002,-0.536248,-0.503568,-0.503568,-0.503568,-0.927276,-0.927276,-0.927276,-0.12816,-0.12816,-0.319028,-0.319028,-0.319028,-0.319028,-0.319028,-0.319028,-1.29775,-1.29775,-1.29775,-0.297642,-0.297642,-0.297642,-0.0699119,-0.0699119,-0.0699119,-0.0699119,-0.0699119,-0.0699119,-0.0699119,-2.69527,-0.653646,-0.734273,-0.734273,-0.176217,-0.176217,-0.176217,-1.82285,-1.82285,-0.189692,-0.189692,-0.189692,-1.7557
