# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb0765f7134.json
# init = 2 (Default)
# random
#   seed = 155239125
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101021-2-563d01.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101021-2-76e70f.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.9562,0.907557,0.254403,3,7,0,33.0234,-0.374622,-1.01242,-2.29023,-1.99879,-2.76458,-0.374622,-1.01242,-2.29023,-1.99879,-2.76458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.424257,-0.424257,-1.06205,-1.06205,-1.06205,-0.13737,-0.179882,-0.179882,-0.179882,-1.80405,-1.80405,-1.80405,-0.0876755,-0.0876755,-0.245803,-0.245803,-0.245803,-0.245803,-0.245803,-0.245803,-1.52361,-1.52361,-1.52361,-0.316947,-0.316947,-0.316947,-0.159905,-0.159905,-0.159905,-0.159905,-0.159905,-0.159905,-0.159905,-1.91206,-0.849449,-0.558005,-0.558005,-0.483839,-0.483839,-0.483839,-0.958187,-0.958187,-0.381832,-0.381832,-0.381832,-1.14762
-29.2329,0.996931,0.254403,3,15,0,30.6351,-2.50147,-1.41271,-2.49981,-1.81735,-3.12781,-2.50147,-1.41271,-2.49981,-1.81735,-3.12781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37892,-1.37892,-0.290154,-0.290154,-0.290154,-0.693978,-1.09261,-1.09261,-1.09261,-0.408482,-0.408482,-0.408482,-0.428235,-0.428235,-0.290572,-0.290572,-0.290572,-0.290572,-0.290572,-0.290572,-1.37767,-1.37767,-1.37767,-0.511156,-0.511156,-0.511156,-0.165469,-0.165469,-0.165469,-0.165469,-0.165469,-0.165469,-0.165469,-1.88057,-1.0915,-0.409039,-0.409039,-0.427657,-0.427657,-0.427657,-1.05565,-1.05565,-0.238777,-0.238777,-0.238777,-1.54924
-30.69,0.882314,0.254403,3,7,0,32.0782,-2.3098,-1.56172,-2.45993,-1.18322,-3.05518,-2.3098,-1.56172,-2.45993,-1.18322,-3.05518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13556,-1.13556,-0.38749,-0.38749,-0.38749,-0.620897,-1.40734,-1.40734,-1.40734,-0.280763,-0.280763,-0.280763,-0.388355,-0.388355,-0.341674,-0.341674,-0.341674,-0.341674,-0.341674,-0.341674,-1.23988,-1.23988,-1.23988,-0.900204,-0.900204,-0.900204,-0.202611,-0.202611,-0.202611,-0.202611,-0.202611,-0.202611,-0.202611,-1.69606,-1.52275,-0.246042,-0.246042,-0.439173,-0.439173,-0.439173,-1.03442,-1.03442,-0.14308,-0.14308,-0.14308,-2.01504
-31.2177,0.941473,0.254403,3,7,0,33.3017,-0.590907,-0.166733,-2.31906,-2.68296,-3.20104,-0.590907,-0.166733,-2.31906,-2.68296,-3.20104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.927558,-0.927558,-0.503384,-0.503384,-0.503384,-0.163489,-0.116389,-0.116389,-0.116389,-2.20844,-2.20844,-2.20844,-0.0709472,-0.0709472,-0.109942,-0.109942,-0.109942,-0.109942,-0.109942,-0.109942,-2.26227,-2.26227,-2.26227,-0.0776678,-0.0776678,-0.0776678,-0.0469865,-0.0469865,-0.0469865,-0.0469865,-0.0469865,-0.0469865,-0.0469865,-3.0813,-0.527657,-0.891563,-0.891563,-0.346394,-0.346394,-0.346394,-1.22838,-1.22838,-0.467289,-0.467289,-0.467289,-0.98537
-27.6265,0.968971,0.254403,2,3,0,32.4166,-1.59419,-1.19519,-2.53173,-2.23348,-3.26108,-1.59419,-1.19519,-2.53173,-2.23348,-3.26108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.912421,-0.912421,-0.513414,-0.513414,-0.513414,-0.330449,-0.423745,-0.423745,-0.423745,-1.06303,-1.06303,-1.06303,-0.172974,-0.172974,-0.233294,-0.233294,-0.233294,-0.233294,-0.233294,-0.233294,-1.56984,-1.56984,-1.56984,-0.303108,-0.303108,-0.303108,-0.119298,-0.119298,-0.119298,-0.119298,-0.119298,-0.119298,-0.119298,-2.18519,-0.853352,-0.555099,-0.555099,-0.393544,-0.393544,-0.393544,-1.12289,-1.12289,-0.305914,-0.305914,-0.305914,-1.33351
-28.4619,0.936732,0.254403,2,3,0,28.5421,-1.55696,-1.63768,-2.33559,-2.32815,-3.64535,-1.55696,-1.63768,-2.33559,-2.32815,-3.64535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.653602,-0.653602,-0.734321,-0.734321,-0.734321,-0.377774,-0.380123,-0.380123,-0.380123,-1.15131,-1.15131,-1.15131,-0.116793,-0.116793,-0.403879,-0.403879,-0.403879,-0.403879,-0.403879,-0.403879,-1.10179,-1.10179,-1.10179,-0.40636,-0.40636,-0.40636,-0.126017,-0.126017,-0.126017,-0.126017,-0.126017,-0.126017,-0.126017,-2.13368,-0.696878,-0.68943,-0.68943,-0.238928,-0.238928,-0.238928,-1.54868,-1.54868,-0.23735,-0.23735,-0.23735,-1.55455
-27.7303,0.987876,0.254403,4,23,0,30.3468,2.48243,2.43271,1.18596,2.09137,0.9398,2.48243,2.43271,1.18596,2.09137,0.9398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.668593,-0.668593,-0.71832,-0.71832,-0.71832,-0.241766,-0.516612,-0.516612,-0.516612,-0.907673,-0.907673,-0.907673,-0.19377,-0.19377,-0.252655,-0.252655,-0.252655,-0.252655,-0.252655,-0.252655,-1.4994,-1.4994,-1.4994,-0.536974,-0.536974,-0.536974,-0.202711,-0.202711,-0.202711,-0.202711,-0.202711,-0.202711,-0.202711,-1.69562,-1.245,-0.339593,-0.339593,-0.577621,-0.577621,-0.577621,-0.823784,-0.823784,-0.274703,-0.274703,-0.274703,-1.42627
-27.7129,0.897285,0.254403,4,23,0,30.1443,0.310368,1.31152,0.201282,0.629687,-1.28548,0.310368,1.31152,0.201282,0.629687,-1.28548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31411,-1.31411,-0.312951,-0.312951,-0.312951,-0.640091,-0.865498,-0.865498,-0.865498,-0.54618,-0.54618,-0.54618,-0.184599,-0.184599,-0.284787,-0.284787,-0.284787,-0.284787,-0.284787,-0.284787,-1.39503,-1.39503,-1.39503,-0.409249,-0.409249,-0.409249,-0.071852,-0.071852,-0.071852,-0.071852,-0.071852,-0.071852,-0.071852,-2.66886,-0.930117,-0.501713,-0.501713,-0.203841,-0.203841,-0.203841,-1.6906,-1.6906,-0.137426,-0.137426,-0.137426,-2.05259
-27.422,0.956187,0.254403,3,7,0,29.4825,0.388711,1.55393,0.36775,0.0403542,-1.03612,0.388711,1.55393,0.36775,0.0403542,-1.03612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43666,-1.43666,-0.271443,-0.271443,-0.271443,-0.682722,-0.534062,-0.534062,-0.534062,-0.882418,-0.882418,-0.882418,-0.215555,-0.215555,-0.2665,-0.2665,-0.2665,-0.2665,-0.2665,-0.2665,-1.45267,-1.45267,-1.45267,-0.198951,-0.198951,-0.198951,-0.0723363,-0.0723363,-0.0723363,-0.0723363,-0.0723363,-0.0723363,-0.0723363,-2.66238,-0.542788,-0.870184,-0.870184,-0.219654,-0.219654,-0.219654,-1.62352,-1.62352,-0.293263,-0.293263,-0.293263,-1.36974
-28.6203,0.914947,0.254403,3,7,0,29.4014,-0.10588,1.44938,0.419622,0.646194,-0.776054,-0.10588,1.44938,0.419622,0.646194,-0.776054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.74682,-1.74682,-0.191557,-0.191557,-0.191557,-0.990027,-1.13828,-1.13828,-1.13828,-0.386206,-0.386206,-0.386206,-0.413182,-0.413182,-0.305345,-0.305345,-0.305345,-0.305345,-0.305345,-0.305345,-1.3351,-1.3351,-1.3351,-0.370114,-0.370114,-0.370114,-0.102575,-0.102575,-0.102575,-0.102575,-0.102575,-0.102575,-0.102575,-2.32801,-0.812836,-0.586264,-0.586264,-0.264285,-0.264285,-0.264285,-1.45996,-1.45996,-0.216055,-0.216055,-0.216055,-1.6383
-26.839,1,0.254403,3,7,0,28.9845,0.754951,1.15687,0.388913,0.706484,-0.21781,0.754951,1.15687,0.388913,0.706484,-0.21781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.914162,-0.914162,-0.512247,-0.512247,-0.512247,-0.526783,-0.669207,-0.669207,-0.669207,-0.717674,-0.717674,-0.717674,-0.320661,-0.320661,-0.381147,-0.381147,-0.381147,-0.381147,-0.381147,-0.381147,-1.1491,-1.1491,-1.1491,-0.4931,-0.4931,-0.4931,-0.225478,-0.225478,-0.225478,-0.225478,-0.225478,-0.225478,-0.225478,-1.60015,-0.864486,-0.546916,-0.546916,-0.435111,-0.435111,-0.435111,-1.04183,-1.04183,-0.334192,-0.334192,-0.334192,-1.25849
-29.6925,0.681797,0.254403,2,7,0,31.7723,1.51127,1.08172,-1.25616,-0.0249422,-1.05889,1.51127,1.08172,-1.25616,-0.0249422,-1.05889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.50126,-0.50126,-0.930813,-0.930813,-0.930813,-0.060929,-0.194904,-0.194904,-0.194904,-1.73112,-1.73112,-1.73112,-0.0737364,-0.0737364,-0.092153,-0.092153,-0.092153,-0.092153,-0.092153,-0.092153,-2.43003,-2.43003,-2.43003,-0.285676,-0.285676,-0.285676,-0.111168,-0.111168,-0.111168,-0.111168,-0.111168,-0.111168,-0.111168,-2.25178,-1.48736,-0.256143,-0.256143,-0.796635,-0.796635,-0.796635,-0.599371,-0.599371,-0.304244,-0.304244,-0.304244,-1.33819
-29.6915,0.94818,0.254403,3,7,0,33.6196,-1.13637,0.0591222,-0.349498,-0.364342,-2.17161,-1.13637,0.0591222,-0.349498,-0.364342,-2.17161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.45982,-1.45982,-0.264328,-0.264328,-0.264328,-1.16206,-1.15188,-1.15188,-1.15188,-0.379858,-0.379858,-0.379858,-0.303905,-0.303905,-0.509565,-0.509565,-0.509565,-0.509565,-0.509565,-0.509565,-0.918185,-0.918185,-0.918185,-0.503665,-0.503665,-0.503665,-0.10206,-0.10206,-0.10206,-0.10206,-0.10206,-0.10206,-0.10206,-2.33279,-0.685753,-0.700597,-0.700597,-0.14987,-0.14987,-0.14987,-1.97198,-1.97198,-0.15195,-0.15195,-0.15195,-1.95922
-28.1575,0.906482,0.254403,3,7,0,33.9525,-0.218641,0.723892,-0.613913,-0.647241,-2.44628,-0.218641,0.723892,-0.613913,-0.647241,-2.44628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27158,-1.27158,-0.329044,-0.329044,-0.329044,-0.514916,-0.501636,-0.501636,-0.501636,-0.930236,-0.930236,-0.930236,-0.102361,-0.102361,-0.233031,-0.233031,-0.233031,-0.233031,-0.233031,-0.233031,-1.57084,-1.57084,-1.57084,-0.226194,-0.226194,-0.226194,-0.0411386,-0.0411386,-0.0411386,-0.0411386,-0.0411386,-0.0411386,-0.0411386,-3.21131,-0.676622,-0.70995,-0.70995,-0.14845,-0.14845,-0.14845,-1.98081,-1.98081,-0.153115,-0.153115,-0.153115,-1.95215
-29.7601,0.875404,0.254403,2,3,0,31.5633,-0.632744,-0.0554297,-1.63611,-0.882308,-0.812624,-0.632744,-0.0554297,-1.63611,-0.882308,-0.812624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0229,-1.0229,-0.445585,-0.445585,-0.445585,-0.312358,-0.57613,-0.57613,-0.57613,-0.825694,-0.825694,-0.825694,-0.607246,-0.607246,-0.187173,-0.187173,-0.187173,-0.187173,-0.187173,-0.187173,-1.76785,-1.76785,-1.76785,-0.362845,-0.362845,-0.362845,-0.384568,-0.384568,-0.384568,-0.384568,-0.384568,-0.384568,-0.384568,-1.14176,-1.13945,-0.385654,-0.385654,-1.18736,-1.18736,-1.18736,-0.363879,-0.363879,-0.728596,-0.728596,-0.728596,-0.658912
-27.7104,0.986392,0.254403,2,3,0,31.0281,0.313704,-0.0703472,-1.26371,-1.05546,-1.61472,0.313704,-0.0703472,-1.26371,-1.05546,-1.61472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.519446,-0.519446,-0.903497,-0.903497,-0.903497,-0.187731,-0.226594,-0.226594,-0.226594,-1.59575,-1.59575,-1.59575,-0.135734,-0.135734,-0.264823,-0.264823,-0.264823,-0.264823,-0.264823,-0.264823,-1.45818,-1.45818,-1.45818,-0.317288,-0.317288,-0.317288,-0.193464,-0.193464,-0.193464,-0.193464,-0.193464,-0.193464,-0.193464,-1.73784,-0.802684,-0.594433,-0.594433,-0.532963,-0.532963,-0.532963,-0.883978,-0.883978,-0.452112,-0.452112,-0.452112,-1.01138
-27.2856,0.93704,0.254403,3,7,0,29.0697,-0.280704,0.469765,-0.816229,-0.0753605,-1.97847,-0.280704,0.469765,-0.816229,-0.0753605,-1.97847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13719,-1.13719,-0.386721,-0.386721,-0.386721,-0.460812,-0.80108,-0.80108,-0.80108,-0.595737,-0.595737,-0.595737,-0.168131,-0.168131,-0.244024,-0.244024,-0.244024,-0.244024,-0.244024,-0.244024,-1.53002,-1.53002,-1.53002,-0.457278,-0.457278,-0.457278,-0.0829116,-0.0829116,-0.0829116,-0.0829116,-0.0829116,-0.0829116,-0.0829116,-2.53115,-1.13068,-0.38981,-0.38981,-0.27215,-0.27215,-0.27215,-1.43439,-1.43439,-0.138982,-0.138982,-0.138982,-2.04209
-27.9861,0.941908,0.254403,2,7,0,28.7576,-0.166683,0.9362,-1.07596,-0.525526,-2.14807,-0.166683,0.9362,-1.07596,-0.525526,-2.14807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3895,-1.3895,-0.286616,-0.286616,-0.286616,-0.33848,-0.529736,-0.529736,-0.529736,-0.888579,-0.888579,-0.888579,-0.129165,-0.129165,-0.125486,-0.125486,-0.125486,-0.125486,-0.125486,-0.125486,-2.13765,-2.13765,-2.13765,-0.208506,-0.208506,-0.208506,-0.0447471,-0.0447471,-0.0447471,-0.0447471,-0.0447471,-0.0447471,-0.0447471,-3.12902,-1.00577,-0.455332,-0.455332,-0.294374,-0.294374,-0.294374,-1.36648,-1.36648,-0.180149,-0.180149,-0.180149,-1.80269
-28.8102,0.979911,0.254403,3,7,0,29.7049,-0.709672,0.865511,-0.989257,-1.06006,-1.0732,-0.709672,0.865511,-0.989257,-1.06006,-1.0732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7633,-1.7633,-0.188113,-0.188113,-0.188113,-0.563094,-0.53322,-0.53322,-0.53322,-0.883612,-0.883612,-0.883612,-0.527811,-0.527811,-0.145389,-0.145389,-0.145389,-0.145389,-0.145389,-0.145389,-2.00016,-2.00016,-2.00016,-0.136096,-0.136096,-0.136096,-0.134434,-0.134434,-0.134434,-0.134434,-0.134434,-0.134434,-0.134434,-2.07315,-0.65837,-0.729177,-0.729177,-0.652055,-0.652055,-0.652055,-0.736001,-0.736001,-0.686599,-0.686599,-0.686599,-0.699738
-26.9726,1,0.254403,3,7,0,29.3198,-0.108568,-0.0262295,-1.1123,-1.14404,-1.69147,-0.108568,-0.0262295,-1.1123,-1.14404,-1.69147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735163,-0.735163,-0.652825,-0.652825,-0.652825,-0.31226,-0.303844,-0.303844,-0.303844,-1.33932,-1.33932,-1.33932,-0.186793,-0.186793,-0.290833,-0.290833,-0.290833,-0.290833,-0.290833,-0.290833,-1.3769,-1.3769,-1.3769,-0.282916,-0.282916,-0.282916,-0.173234,-0.173234,-0.173234,-0.173234,-0.173234,-0.173234,-0.173234,-1.83848,-0.677399,-0.709147,-0.709147,-0.444916,-0.444916,-0.444916,-1.02409,-1.02409,-0.456434,-0.456434,-0.456434,-1.00386
-27.8082,0.806638,0.254403,2,3,0,29.1948,-0.603809,0.309494,-1.84207,-1.13626,-2.228,-0.603809,0.309494,-1.84207,-1.13626,-2.228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25063,-1.25063,-0.337327,-0.337327,-0.337327,-0.254555,-0.461947,-0.461947,-0.461947,-0.994403,-0.994403,-0.994403,-0.179877,-0.179877,-0.110021,-0.110021,-0.110021,-0.110021,-0.110021,-0.110021,-2.26159,-2.26159,-2.26159,-0.21153,-0.21153,-0.21153,-0.076094,-0.076094,-0.076094,-0.076094,-0.076094,-0.076094,-0.076094,-2.61359,-1.10707,-0.401263,-0.401263,-0.518685,-0.518685,-0.518685,-0.904616,-0.904616,-0.289405,-0.289405,-0.289405,-1.38114
