# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e0317db3a5.json
# init = 2 (Default)
# random
#   seed = 1233304212
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-4-8274ce.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-4-006e37.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.0273,0.842482,0.257011,3,7,0,29.5908,0.222731,0.351708,-0.632905,0.261057,-1.004,0.222731,0.351708,-0.632905,0.261057,-1.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.759714,-0.759714,-0.630737,-0.630737,-0.630737,-0.354181,-0.712494,-0.712494,-0.712494,-0.674168,-0.674168,-0.674168,-0.257157,-0.257157,-0.317423,-0.317423,-0.317423,-0.317423,-0.317423,-0.317423,-1.30204,-1.30204,-1.30204,-0.648849,-0.648849,-0.648849,-0.229335,-0.229335,-0.229335,-0.229335,-0.229335,-0.229335,-0.229335,-1.58505,-1.23687,-0.342903,-0.342903,-0.524714,-0.524714,-0.524714,-0.895814,-0.895814,-0.248594,-0.248594,-0.248594,-1.51366
-27.9599,0.871449,0.257011,4,23,0,30.6045,0.424969,1.89227,-0.0830339,0.368489,-0.321912,0.424969,1.89227,-0.0830339,0.368489,-0.321912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.67476,-1.67476,-0.207459,-0.207459,-0.207459,-0.471063,-0.665306,-0.665306,-0.665306,-0.721786,-0.721786,-0.721786,-0.387873,-0.387873,-0.129904,-0.129904,-0.129904,-0.129904,-0.129904,-0.129904,-2.10521,-2.10521,-2.10521,-0.197117,-0.197117,-0.197117,-0.103678,-0.103678,-0.103678,-0.103678,-0.103678,-0.103678,-0.103678,-2.31786,-0.944179,-0.492656,-0.492656,-0.580824,-0.580824,-0.580824,-0.819702,-0.819702,-0.406381,-0.406381,-0.406381,-1.09678
-30.9797,0.78591,0.257011,3,7,0,35.5172,2.89699,3.48258,1.00319,1.39317,-0.177621,2.89699,3.48258,1.00319,1.39317,-0.177621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.02821,-1.02821,-0.442618,-0.442618,-0.442618,-0.140197,-0.200717,-0.200717,-0.200717,-1.70454,-1.70454,-1.70454,-0.0451719,-0.0451719,-0.0804687,-0.0804687,-0.0804687,-0.0804687,-0.0804687,-0.0804687,-2.55985,-2.55985,-2.55985,-0.11668,-0.11668,-0.11668,-0.025402,-0.025402,-0.025402,-0.025402,-0.025402,-0.025402,-0.025402,-3.6856,-0.907023,-0.517052,-0.517052,-0.267756,-0.267756,-0.267756,-1.44857,-1.44857,-0.188868,-0.188868,-0.188868,-1.75965
-32.2463,0.861937,0.257011,3,7,0,37.1349,1.23406,2.68934,1.16638,2.61122,1.41552,1.23406,2.68934,1.16638,2.61122,1.41552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.665,-1.665,-0.209723,-0.209723,-0.209723,-0.65988,-1.60214,-1.60214,-1.60214,-0.224977,-0.224977,-0.224977,-0.787989,-0.787989,-0.197265,-0.197265,-0.197265,-0.197265,-0.197265,-0.197265,-1.72022,-1.72022,-1.72022,-0.654852,-0.654852,-0.654852,-0.246675,-0.246675,-0.246675,-0.246675,-0.246675,-0.246675,-0.246675,-1.52049,-1.65654,-0.211706,-0.211706,-0.825456,-0.825456,-0.825456,-0.576316,-0.576316,-0.26428,-0.26428,-0.26428,-1.45998
-29.9509,1,0.257011,2,3,0,32.0751,1.59644,2.62003,1.17295,2.46689,1.24768,1.59644,2.62003,1.17295,2.46689,1.24768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.33056,-1.33056,-0.306972,-0.306972,-0.306972,-0.503657,-1.22024,-1.22024,-1.22024,-0.349783,-0.349783,-0.349783,-0.533897,-0.533897,-0.211279,-0.211279,-0.211279,-0.211279,-0.211279,-0.211279,-1.65835,-1.65835,-1.65835,-0.619509,-0.619509,-0.619509,-0.225949,-0.225949,-0.225949,-0.225949,-0.225949,-0.225949,-0.225949,-1.59829,-1.53625,-0.242309,-0.242309,-0.73121,-0.73121,-0.73121,-0.65648,-0.65648,-0.258868,-0.258868,-0.258868,-1.47808
-28.5857,0.937082,0.257011,4,19,0,33.0488,-1.41927,-0.534615,-2.47138,-2.32029,-3.19543,-1.41927,-0.534615,-2.47138,-2.32029,-3.19543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23027,-1.23027,-0.345614,-0.345614,-0.345614,-0.299513,-0.340859,-0.340859,-0.340859,-1.24188,-1.24188,-1.24188,-0.156394,-0.156394,-0.13468,-0.13468,-0.13468,-0.13468,-0.13468,-0.13468,-2.07144,-2.07144,-2.07144,-0.155022,-0.155022,-0.155022,-0.0675569,-0.0675569,-0.0675569,-0.0675569,-0.0675569,-0.0675569,-0.0675569,-2.72837,-0.771542,-0.620454,-0.620454,-0.395268,-0.395268,-0.395268,-1.11932,-1.11932,-0.348403,-0.348403,-0.348403,-1.22355
-30.2741,0.74709,0.257011,2,3,0,32.1874,-0.840457,-0.91258,-2.2779,-2.8509,-3.36438,-0.840457,-0.91258,-2.2779,-2.8509,-3.36438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.657735,-0.657735,-0.729859,-0.729859,-0.729859,-0.21312,-0.125688,-0.125688,-0.125688,-2.13614,-2.13614,-2.13614,-0.0770951,-0.0770951,-0.227373,-0.227373,-0.227373,-0.227373,-0.227373,-0.227373,-1.5927,-1.5927,-1.5927,-0.134483,-0.134483,-0.134483,-0.0826289,-0.0826289,-0.0826289,-0.0826289,-0.0826289,-0.0826289,-0.0826289,-2.53443,-0.447139,-1.02014,-1.02014,-0.290731,-0.290731,-0.290731,-1.3772,-1.3772,-0.469012,-0.469012,-0.469012,-0.982484
-29.1634,0.981498,0.257011,3,15,0,32.1156,-1.96369,-0.297304,-1.77914,-2.21998,-2.80778,-1.96369,-0.297304,-1.77914,-2.21998,-2.80778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.83944,-1.83944,-0.173053,-0.173053,-0.173053,-0.789672,-0.57319,-0.57319,-0.57319,-0.829481,-0.829481,-0.829481,-0.357637,-0.357637,-0.204751,-0.204751,-0.204751,-0.204751,-0.204751,-0.204751,-1.68659,-1.68659,-1.68659,-0.136465,-0.136465,-0.136465,-0.0780986,-0.0780986,-0.0780986,-0.0780986,-0.0780986,-0.0780986,-0.0780986,-2.58858,-0.496826,-0.937664,-0.937664,-0.305639,-0.305639,-0.305639,-1.33428,-1.33428,-0.441827,-0.441827,-0.441827,-1.02963
-29.2248,0.95756,0.257011,3,7,0,30.7265,0.379445,-0.310406,-2.05551,-0.649613,-1.73394,0.379445,-0.310406,-2.05551,-0.649613,-1.73394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406565,-0.406565,-1.09642,-1.09642,-1.09642,-0.083975,-0.305529,-0.305529,-0.305529,-1.33459,-1.33459,-1.33459,-0.114068,-0.114068,-0.16095,-0.16095,-0.16095,-0.16095,-0.16095,-0.16095,-1.90605,-1.90605,-1.90605,-0.537858,-0.537858,-0.537858,-0.215806,-0.215806,-0.215806,-0.215806,-0.215806,-0.215806,-0.215806,-1.63934,-1.62515,-0.219254,-0.219254,-0.866805,-0.866805,-0.866805,-0.545231,-0.545231,-0.291273,-0.291273,-0.291273,-1.3756
-30.1206,0.878444,0.257011,3,11,0,32.9216,0.583157,-0.313755,-1.44706,-1.00678,-1.14045,0.583157,-0.313755,-1.44706,-1.00678,-1.14045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342048,-0.342048,-1.23896,-1.23896,-1.23896,-0.123373,-0.185599,-0.185599,-0.185599,-1.77553,-1.77553,-1.77553,-0.164176,-0.164176,-0.27912,-0.27912,-0.27912,-0.27912,-0.27912,-0.27912,-1.41243,-1.41243,-1.41243,-0.405507,-0.405507,-0.405507,-0.3629,-0.3629,-0.3629,-0.3629,-0.3629,-0.3629,-0.3629,-1.1896,-0.93733,-0.497042,-0.497042,-0.85816,-0.85816,-0.85816,-0.551546,-0.551546,-0.628542,-0.628542,-0.628542,-0.762216
-26.5784,1,0.257011,2,3,0,29.8631,-0.0377982,0.566132,-0.734055,-0.56828,-1.79185,-0.0377982,0.566132,-0.734055,-0.56828,-1.79185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04003,-1.04003,-0.436097,-0.436097,-0.436097,-0.40443,-0.462678,-0.462678,-0.462678,-0.99316,-0.99316,-0.99316,-0.159625,-0.159625,-0.240968,-0.240968,-0.240968,-0.240968,-0.240968,-0.240968,-1.54116,-1.54116,-1.54116,-0.278852,-0.278852,-0.278852,-0.0903986,-0.0903986,-0.0903986,-0.0903986,-0.0903986,-0.0903986,-0.0903986,-2.44839,-0.779466,-0.613691,-0.613691,-0.298042,-0.298042,-0.298042,-1.35584,-1.35584,-0.257875,-0.257875,-0.257875,-1.48145
-27.1226,0.927348,0.257011,2,7,0,27.9997,-0.10821,0.889421,-0.273917,-0.640817,-0.994502,-0.10821,0.889421,-0.273917,-0.640817,-0.994502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31153,-1.31153,-0.313899,-0.313899,-0.313899,-0.613722,-0.461891,-0.461891,-0.461891,-0.994498,-0.994498,-0.994498,-0.345135,-0.345135,-0.271889,-0.271889,-0.271889,-0.271889,-0.271889,-0.271889,-1.43523,-1.43523,-1.43523,-0.195965,-0.195965,-0.195965,-0.141493,-0.141493,-0.141493,-0.141493,-0.141493,-0.141493,-0.141493,-2.02542,-0.52643,-0.893331,-0.893331,-0.396402,-0.396402,-0.396402,-1.11699,-1.11699,-0.531861,-0.531861,-0.531861,-0.885545
-28.9639,0.897674,0.257011,3,15,0,32.7784,2.50452,2.10577,1.30797,2.4985,0.550953,2.50452,2.10577,1.30797,2.4985,0.550953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.513515,-0.513515,-0.91227,-0.91227,-0.91227,-0.264081,-0.690141,-0.690141,-0.690141,-0.696163,-0.696163,-0.696163,-0.132577,-0.132577,-0.371783,-0.371783,-0.371783,-0.371783,-0.371783,-0.371783,-1.16958,-1.16958,-1.16958,-0.908671,-0.908671,-0.908671,-0.191635,-0.191635,-0.191635,-0.191635,-0.191635,-0.191635,-0.191635,-1.74645,-1.45602,-0.265482,-0.265482,-0.384626,-0.384626,-0.384626,-1.14164,-1.14164,-0.133327,-0.133327,-0.133327,-2.08088
-28.1234,0.978627,0.257011,3,7,0,30.0599,2.54482,2.40658,1.60988,1.54834,0.130223,2.54482,2.40658,1.60988,1.54834,0.130223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.626415,-0.626415,-0.764653,-0.764653,-0.764653,-0.331178,-0.314208,-0.314208,-0.314208,-1.31069,-1.31069,-1.31069,-0.08563,-0.08563,-0.372123,-0.372123,-0.372123,-0.372123,-0.372123,-0.372123,-1.16883,-1.16883,-1.16883,-0.353403,-0.353403,-0.353403,-0.0977228,-0.0977228,-0.0977228,-0.0977228,-0.0977228,-0.0977228,-0.0977228,-2.37408,-0.66285,-0.724391,-0.724391,-0.205156,-0.205156,-0.205156,-1.68481,-1.68481,-0.21686,-0.21686,-0.21686,-1.63497
-29.2599,0.814683,0.257011,4,23,0,32.8671,-0.18352,-0.51909,-1.0439,-1.68965,-2.75729,-0.18352,-0.51909,-1.0439,-1.68965,-2.75729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.539373,-0.539373,-0.874942,-0.874942,-0.874942,-0.352768,-0.200297,-0.200297,-0.200297,-1.70643,-1.70643,-1.70643,-0.0734808,-0.0734808,-0.464782,-0.464782,-0.464782,-0.464782,-0.464782,-0.464782,-0.989593,-0.989593,-0.989593,-0.270174,-0.270174,-0.270174,-0.101338,-0.101338,-0.101338,-0.101338,-0.101338,-0.101338,-0.101338,-2.33953,-0.421514,-1.06727,-1.06727,-0.16573,-0.16573,-0.16573,-1.87911,-1.87911,-0.295518,-0.295518,-0.295518,-1.36315
-29.2689,0.990565,0.257011,3,15,0,30.947,-1.06351,0.432448,-1.17803,-0.378336,-1.03518,-1.06351,0.432448,-1.17803,-0.378336,-1.03518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.69811,-1.69811,-0.202152,-0.202152,-0.202152,-0.637525,-1.0933,-1.0933,-1.0933,-0.40813,-0.40813,-0.40813,-0.707414,-0.707414,-0.182148,-0.182148,-0.182148,-0.182148,-0.182148,-0.182148,-1.79263,-1.79263,-1.79263,-0.36777,-0.36777,-0.36777,-0.207398,-0.207398,-0.207398,-0.207398,-0.207398,-0.207398,-0.207398,-1.67502,-1.17089,-0.371195,-0.371195,-0.767123,-0.767123,-0.767123,-0.624269,-0.624269,-0.417714,-0.417714,-0.417714,-1.07455
-28.3905,0.986334,0.257011,3,15,0,30.8567,1.40018,1.09997,-0.243763,-0.0726365,-1.67419,1.40018,1.09997,-0.243763,-0.0726365,-1.67419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554263,-0.554263,-0.854479,-0.854479,-0.854479,-0.176652,-0.206427,-0.206427,-0.206427,-1.67925,-1.67925,-1.67925,-0.0451824,-0.0451824,-0.231803,-0.231803,-0.231803,-0.231803,-0.231803,-0.231803,-1.57553,-1.57553,-1.57553,-0.269691,-0.269691,-0.269691,-0.0605326,-0.0605326,-0.0605326,-0.0605326,-0.0605326,-0.0605326,-0.0605326,-2.83469,-0.782367,-0.61124,-0.61124,-0.214472,-0.214472,-0.214472,-1.6449,-1.6449,-0.18364,-0.18364,-0.18364,-1.78519
-27.7391,0.964801,0.257011,3,11,0,30.5942,1.42308,1.731,0.352708,1.18398,0.587379,1.42308,1.731,0.352708,1.18398,0.587379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.858913,-0.858913,-0.550992,-0.550992,-0.550992,-0.294817,-0.580724,-0.580724,-0.580724,-0.819829,-0.819829,-0.819829,-0.360167,-0.360167,-0.224748,-0.224748,-0.224748,-0.224748,-0.224748,-0.224748,-1.60304,-1.60304,-1.60304,-0.456582,-0.456582,-0.456582,-0.276617,-0.276617,-0.276617,-0.276617,-0.276617,-0.276617,-0.276617,-1.42024,-1.19278,-0.36151,-0.36151,-0.817351,-0.817351,-0.817351,-0.58268,-0.58268,-0.438694,-0.438694,-0.438694,-1.03529
-26.7042,1,0.257011,3,15,0,29.2697,1.17775,1.54396,0.0443191,0.286666,-0.428802,1.17775,1.54396,0.0443191,0.286666,-0.428802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.892919,-0.892919,-0.526716,-0.526716,-0.526716,-0.27909,-0.343739,-0.343739,-0.343739,-1.23482,-1.23482,-1.23482,-0.182803,-0.182803,-0.20148,-0.20148,-0.20148,-0.20148,-0.20148,-0.20148,-1.70112,-1.70112,-1.70112,-0.25031,-0.25031,-0.25031,-0.130215,-0.130215,-0.130215,-0.130215,-0.130215,-0.130215,-0.130215,-2.10297,-0.821644,-0.579298,-0.579298,-0.48431,-0.48431,-0.48431,-0.957431,-0.957431,-0.39808,-0.39808,-0.39808,-1.11355
-27.583,0.863414,0.257011,2,7,0,28.7577,1.0641,1.99151,-0.147845,0.761074,-0.447644,1.0641,1.99151,-0.147845,0.761074,-0.447644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26072,-1.26072,-0.333308,-0.333308,-0.333308,-0.26053,-0.553068,-0.553068,-0.553068,-0.856095,-0.856095,-0.856095,-0.199281,-0.199281,-0.1113,-0.1113,-0.1113,-0.1113,-0.1113,-0.1113,-2.25066,-2.25066,-2.25066,-0.256319,-0.256319,-0.256319,-0.0836374,-0.0836374,-0.0836374,-0.0836374,-0.0836374,-0.0836374,-0.0836374,-2.52279,-1.2475,-0.338584,-0.338584,-0.554441,-0.554441,-0.554441,-0.85424,-0.85424,-0.261271,-0.261271,-0.261271,-1.46999
-27.7427,0.998366,0.257011,3,7,0,28.1648,1.11478,1.38087,1.11223,0.830165,-0.272056,1.11478,1.38087,1.11223,0.830165,-0.272056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.835017,-0.835017,-0.568926,-0.568926,-0.568926,-0.691875,-0.560931,-0.560931,-0.560931,-0.845546,-0.845546,-0.845546,-0.223035,-0.223035,-0.567822,-0.567822,-0.567822,-0.567822,-0.567822,-0.567822,-0.836459,-0.836459,-0.836459,-0.455234,-0.455234,-0.455234,-0.175203,-0.175203,-0.175203,-0.175203,-0.175203,-0.175203,-0.175203,-1.82813,-0.562025,-0.844094,-0.844094,-0.223545,-0.223545,-0.223545,-1.60783,-1.60783,-0.286781,-0.286781,-0.286781,-1.389
