# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e04617a957.json
# init = 2 (Default)
# random
#   seed = 350681892
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-1-28aa08.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-1-2a6b27.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.4155,1,0.293899,3,7,0,32.693,0.170035,-0.36435,-1.06416,-0.500702,-2.59772,0.170035,-0.36435,-1.06416,-0.500702,-2.59772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.461234,-0.461234,-0.995619,-0.995619,-0.995619,-0.255471,-0.412991,-0.412991,-0.412991,-1.08373,-1.08373,-1.08373,-0.0609098,-0.0609098,-0.40325,-0.40325,-0.40325,-0.40325,-0.40325,-0.40325,-1.10306,-1.10306,-1.10306,-0.627293,-0.627293,-0.627293,-0.101805,-0.101805,-0.101805,-0.101805,-0.101805,-0.101805,-0.101805,-2.33517,-1.01404,-0.450591,-0.450591,-0.195374,-0.195374,-0.195374,-1.72894,-1.72894,-0.115846,-0.115846,-0.115846,-2.21286
-27.3799,0.998894,0.293899,2,3,0,29.0285,-0.699721,0.101014,-1.46775,-0.443318,-1.70422,-0.699721,0.101014,-1.46775,-0.443318,-1.70422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17161,-1.17161,-0.370873,-0.370873,-0.370873,-0.381123,-0.829544,-0.829544,-0.829544,-0.573141,-0.573141,-0.573141,-0.312054,-0.312054,-0.189217,-0.189217,-0.189217,-0.189217,-0.189217,-0.189217,-1.75798,-1.75798,-1.75798,-0.45757,-0.45757,-0.45757,-0.152237,-0.152237,-0.152237,-0.152237,-0.152237,-0.152237,-0.152237,-1.95747,-1.33118,-0.30675,-0.30675,-0.581885,-0.581885,-0.581885,-0.818357,-0.818357,-0.249512,-0.249512,-0.249512,-1.51041
-28.1033,0.754195,0.293899,2,3,0,30.7094,0.142399,-0.440345,-1.62227,-0.794915,-1.62267,0.142399,-0.440345,-1.62227,-0.794915,-1.62267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.443636,-0.443636,-1.02638,-1.02638,-1.02638,-0.158066,-0.33051,-0.33051,-0.33051,-1.26783,-1.26783,-1.26783,-0.158008,-0.158008,-0.267495,-0.267495,-0.267495,-0.267495,-0.267495,-0.267495,-1.44942,-1.44942,-1.44942,-0.531496,-0.531496,-0.531496,-0.267402,-0.267402,-0.267402,-0.267402,-0.267402,-0.267402,-0.267402,-1.44973,-1.19006,-0.362699,-0.362699,-0.692949,-0.692949,-0.692949,-0.693346,-0.693346,-0.362578,-0.362578,-0.362578,-1.19033
-27.6133,0.977443,0.293899,3,7,0,29.2776,-0.679756,-0.525033,-1.75119,-0.55703,-1.98115,-0.679756,-0.525033,-1.75119,-0.55703,-1.98115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.773498,-0.773498,-0.618775,-0.618775,-0.618775,-0.294547,-0.756392,-0.756392,-0.756392,-0.633665,-0.633665,-0.633665,-0.24071,-0.24071,-0.257289,-0.257289,-0.257289,-0.257289,-0.257289,-0.257289,-1.48344,-1.48344,-1.48344,-0.677277,-0.677277,-0.677277,-0.209564,-0.209564,-0.209564,-0.209564,-0.209564,-0.209564,-0.209564,-1.66568,-1.4588,-0.264637,-0.264637,-0.584763,-0.584763,-0.584763,-0.814723,-0.814723,-0.215692,-0.215692,-0.215692,-1.63981
-27.2098,0.998441,0.293899,2,7,0,28.0699,-0.0376399,0.18557,-1.0689,-0.929153,-2.38906,-0.0376399,0.18557,-1.0689,-0.929153,-2.38906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.810967,-0.810967,-0.587757,-0.587757,-0.587757,-0.304951,-0.343614,-0.343614,-0.343614,-1.23513,-1.23513,-1.23513,-0.0909678,-0.0909678,-0.250936,-0.250936,-0.250936,-0.250936,-0.250936,-0.250936,-1.5054,-1.5054,-1.5054,-0.283679,-0.283679,-0.283679,-0.0734195,-0.0734195,-0.0734195,-0.0734195,-0.0734195,-0.0734195,-0.0734195,-2.64805,-0.765458,-0.625715,-0.625715,-0.236724,-0.236724,-0.236724,-1.55689,-1.55689,-0.208848,-0.208848,-0.208848,-1.66876
-28.5858,0.863891,0.293899,3,7,0,29.4506,-0.0628195,-0.383035,-1.12739,-1.66767,-2.0261,-0.0628195,-0.383035,-1.12739,-1.66767,-2.0261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.545802,-0.545802,-0.866018,-0.866018,-0.866018,-0.296302,-0.183088,-0.183088,-0.183088,-1.78793,-1.78793,-1.78793,-0.131376,-0.131376,-0.388685,-0.388685,-0.388685,-0.388685,-0.388685,-0.388685,-1.13304,-1.13304,-1.13304,-0.24432,-0.24432,-0.24432,-0.176794,-0.176794,-0.176794,-0.176794,-0.176794,-0.176794,-0.176794,-1.81986,-0.459061,-0.999337,-0.999337,-0.341526,-0.341526,-0.341526,-1.24024,-1.24024,-0.529902,-0.529902,-0.529902,-0.888341
-27.1003,0.927743,0.293899,2,3,0,29.5751,-0.11885,-0.299955,-1.04048,-0.860544,-2.15457,-0.11885,-0.299955,-1.04048,-0.860544,-2.15457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.606689,-0.606689,-0.787794,-0.787794,-0.787794,-0.334949,-0.389543,-0.389543,-0.389543,-1.13124,-1.13124,-1.13124,-0.122737,-0.122737,-0.389919,-0.389919,-0.389919,-0.389919,-0.389919,-0.389919,-1.13045,-1.13045,-1.13045,-0.451631,-0.451631,-0.451631,-0.14541,-0.14541,-0.14541,-0.14541,-0.14541,-0.14541,-0.14541,-2.00002,-0.787159,-0.607219,-0.607219,-0.283836,-0.283836,-0.283836,-1.39792,-1.39792,-0.242291,-0.242291,-0.242291,-1.53632
-27.8638,0.877521,0.293899,3,7,0,29.2252,-0.0295686,0.214391,-1.58601,-0.979659,-2.64537,-0.0295686,0.214391,-1.58601,-0.979659,-2.64537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.822548,-0.822548,-0.578589,-0.578589,-0.578589,-0.191351,-0.326931,-0.326931,-0.326931,-1.27702,-1.27702,-1.27702,-0.0705602,-0.0705602,-0.15292,-0.15292,-0.15292,-0.15292,-0.15292,-0.15292,-1.95332,-1.95332,-1.95332,-0.264663,-0.264663,-0.264663,-0.0557018,-0.0557018,-0.0557018,-0.0557018,-0.0557018,-0.0557018,-0.0557018,-2.91546,-1.0416,-0.435241,-0.435241,-0.297641,-0.297641,-0.297641,-1.357,-1.357,-0.17316,-0.17316,-0.17316,-1.83887
-28.0998,0.778714,0.293899,3,15,0,36.3373,-1.50842,-0.274078,-1.91743,-1.16652,-2.19056,-1.50842,-0.274078,-1.91743,-1.16652,-2.19056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.48978,-1.48978,-0.255439,-0.255439,-0.255439,-0.509409,-0.878637,-0.878637,-0.878637,-0.53674,-0.53674,-0.53674,-0.409146,-0.409146,-0.176749,-0.176749,-0.176749,-0.176749,-0.176749,-0.176749,-1.8201,-1.8201,-1.8201,-0.343345,-0.343345,-0.343345,-0.137258,-0.137258,-0.137258,-0.137258,-0.137258,-0.137258,-0.137258,-2.05374,-1.13749,-0.38658,-0.38658,-0.565876,-0.565876,-0.565876,-0.839011,-0.839011,-0.306852,-0.306852,-0.306852,-1.33089
-27.5151,0.848673,0.293899,2,3,0,30.0126,-0.901843,-0.597112,-1.67048,-1.77864,-2.03726,-0.901843,-0.597112,-1.67048,-1.77864,-2.03726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.857076,-0.857076,-0.552345,-0.552345,-0.552345,-0.38093,-0.347917,-0.347917,-0.347917,-1.22471,-1.22471,-1.22471,-0.278608,-0.278608,-0.294053,-0.294053,-0.294053,-0.294053,-0.294053,-0.294053,-1.36742,-1.36742,-1.36742,-0.26759,-0.26759,-0.26759,-0.212603,-0.212603,-0.212603,-0.212603,-0.212603,-0.212603,-0.212603,-1.65275,-0.64053,-0.748687,-0.748687,-0.526481,-0.526481,-0.526481,-0.893258,-0.893258,-0.572174,-0.572174,-0.572174,-0.830795
-28.7342,0.87026,0.293899,3,11,0,29.7533,-1.30377,-0.26043,-2.10161,-2.02046,-2.03941,-1.30377,-0.26043,-2.10161,-2.02046,-2.03941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34513,-1.34513,-0.30179,-0.30179,-0.30179,-0.371769,-0.397677,-0.397677,-0.397677,-1.11437,-1.11437,-1.11437,-0.3915,-0.3915,-0.147238,-0.147238,-0.147238,-0.147238,-0.147238,-0.147238,-1.98842,-1.98842,-1.98842,-0.158745,-0.158745,-0.158745,-0.155986,-0.155986,-0.155986,-0.155986,-0.155986,-0.155986,-0.155986,-1.93497,-0.734544,-0.653396,-0.653396,-0.724733,-0.724733,-0.724733,-0.662529,-0.662529,-0.68372,-0.68372,-0.68372,-0.702664
-28.4962,0.967878,0.293899,4,19,0,30.5156,0.730494,2.24413,1.28277,1.0967,-0.0884051,0.730494,2.24413,1.28277,1.0967,-0.0884051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.71258,-1.71258,-0.19894,-0.19894,-0.19894,-1.00694,-0.892921,-0.892921,-0.892921,-0.526714,-0.526714,-0.526714,-0.36528,-0.36528,-0.323801,-0.323801,-0.323801,-0.323801,-0.323801,-0.323801,-1.28516,-1.28516,-1.28516,-0.275699,-0.275699,-0.275699,-0.0926242,-0.0926242,-0.0926242,-0.0926242,-0.0926242,-0.0926242,-0.0926242,-2.42516,-0.604435,-0.790502,-0.790502,-0.226186,-0.226186,-0.226186,-1.59736,-1.59736,-0.26675,-0.26675,-0.26675,-1.45186
-28.8617,1,0.293899,3,7,0,29.7876,2.46095,2.7327,1.00419,1.50149,-0.497684,2.46095,2.7327,1.00419,1.50149,-0.497684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.838225,-0.838225,-0.566475,-0.566475,-0.566475,-0.209442,-0.324326,-0.324326,-0.324326,-1.28379,-1.28379,-1.28379,-0.0505881,-0.0505881,-0.163435,-0.163435,-0.163435,-0.163435,-0.163435,-0.163435,-1.89195,-1.89195,-1.89195,-0.256143,-0.256143,-0.256143,-0.0387804,-0.0387804,-0.0387804,-0.0387804,-0.0387804,-0.0387804,-0.0387804,-3.26917,-0.972395,-0.475099,-0.475099,-0.201071,-0.201071,-0.201071,-1.70295,-1.70295,-0.127027,-0.127027,-0.127027,-2.1262
-27.7657,0.996599,0.293899,3,7,0,29.5106,2.24086,2.19095,1.53651,1.2745,0.291987,2.24086,2.19095,1.53651,1.2745,0.291987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.668503,-0.668503,-0.718414,-0.718414,-0.718414,-0.401745,-0.322421,-0.322421,-0.322421,-1.28878,-1.28878,-1.28878,-0.133162,-0.133162,-0.418535,-0.418535,-0.418535,-0.418535,-0.418535,-0.418535,-1.07297,-1.07297,-1.07297,-0.336428,-0.336428,-0.336428,-0.139522,-0.139522,-0.139522,-0.139522,-0.139522,-0.139522,-0.139522,-2.03848,-0.5707,-0.832708,-0.832708,-0.253151,-0.253151,-0.253151,-1.49767,-1.49767,-0.317994,-0.317994,-0.317994,-1.30051
-28.8235,0.915917,0.293899,2,3,0,29.3914,1.39646,2.98718,1.3315,1.45714,1.02193,1.39646,2.98718,1.3315,1.45714,1.02193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.77619,-1.77619,-0.185464,-0.185464,-0.185464,-0.661198,-0.723947,-0.723947,-0.723947,-0.663268,-0.663268,-0.663268,-0.523316,-0.523316,-0.174761,-0.174761,-0.174761,-0.174761,-0.174761,-0.174761,-1.83044,-1.83044,-1.83044,-0.195999,-0.195999,-0.195999,-0.131134,-0.131134,-0.131134,-0.131134,-0.131134,-0.131134,-0.131134,-2.09639,-0.757935,-0.632302,-0.632302,-0.550292,-0.550292,-0.550292,-0.859866,-0.859866,-0.499035,-0.499035,-0.499035,-0.934242
-30.1494,0.847146,0.293899,2,7,0,32.1508,2.86959,1.95063,1.39353,2.24888,-0.0696728,2.86959,1.95063,1.39353,2.24888,-0.0696728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.33571,-0.33571,-1.25467,-1.25467,-1.25467,-0.205822,-0.430197,-0.430197,-0.430197,-1.05091,-1.05091,-1.05091,-0.0515525,-0.0515525,-0.452898,-0.452898,-0.452898,-0.452898,-0.452898,-0.452898,-1.01001,-1.01001,-1.01001,-0.853348,-0.853348,-0.853348,-0.124529,-0.124529,-0.124529,-0.124529,-0.124529,-0.124529,-0.124529,-2.14484,-1.20962,-0.354265,-0.354265,-0.208228,-0.208228,-0.208228,-1.67143,-1.67143,-0.093869,-0.093869,-0.093869,-2.41242
-27.1988,1,0.293899,2,3,0,29.9037,2.19787,2.62726,1.16564,1.83659,0.706052,2.19787,2.62726,1.16564,1.83659,0.706052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.930716,-0.930716,-0.501323,-0.501323,-0.501323,-0.304695,-0.528734,-0.528734,-0.528734,-0.890015,-0.890015,-0.890015,-0.202911,-0.202911,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-0.208525,-1.67015,-1.67015,-1.67015,-0.374001,-0.374001,-0.374001,-0.136653,-0.136653,-0.136653,-0.136653,-0.136653,-0.136653,-0.136653,-2.05786,-1.08387,-0.412919,-0.412919,-0.489528,-0.489528,-0.489528,-0.949112,-0.949112,-0.279796,-0.279796,-0.279796,-1.41033
-28.4747,0.731697,0.293899,2,7,0,30.8356,1.77058,2.42909,1.69022,1.98182,-0.0130599,1.77058,2.42909,1.69022,1.98182,-0.0130599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.07565,-1.07565,-0.417146,-0.417146,-0.417146,-0.653775,-0.804336,-0.804336,-0.804336,-0.593094,-0.593094,-0.593094,-0.155315,-0.155315,-0.390457,-0.390457,-0.390457,-0.390457,-0.390457,-0.390457,-1.12932,-1.12932,-1.12932,-0.494315,-0.494315,-0.494315,-0.0833976,-0.0833976,-0.0833976,-0.0833976,-0.0833976,-0.0833976,-0.0833976,-2.52555,-0.849539,-0.557938,-0.557938,-0.16728,-0.16728,-0.16728,-1.87056,-1.87056,-0.127539,-0.127539,-0.127539,-2.12242
-28.9478,0.87135,0.293899,3,15,0,32.0441,3.36853,3.24251,1.56817,2.02239,1.23074,3.36853,3.24251,1.56817,2.02239,1.23074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.632122,-0.632122,-0.75814,-0.75814,-0.75814,-0.152926,-0.231304,-0.231304,-0.231304,-1.57745,-1.57745,-1.57745,-0.111465,-0.111465,-0.171792,-0.171792,-0.171792,-0.171792,-0.171792,-0.171792,-1.84614,-1.84614,-1.84614,-0.25866,-0.25866,-0.25866,-0.125532,-0.125532,-0.125532,-0.125532,-0.125532,-0.125532,-0.125532,-2.1373,-0.94583,-0.491607,-0.491607,-0.538599,-0.538599,-0.538599,-0.876025,-0.876025,-0.373697,-0.373697,-0.373697,-1.16535
-28.559,0.986506,0.293899,3,7,0,29.8015,3.11588,3.35258,2.17499,2.78201,0.937795,3.11588,3.35258,2.17499,2.78201,0.937795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.818482,-0.818482,-0.581786,-0.581786,-0.581786,-0.329504,-0.540081,-0.540081,-0.540081,-0.873952,-0.873952,-0.873952,-0.107291,-0.107291,-0.268515,-0.268515,-0.268515,-0.268515,-0.268515,-0.268515,-1.4461,-1.4461,-1.4461,-0.448017,-0.448017,-0.448017,-0.0856148,-0.0856148,-0.0856148,-0.0856148,-0.0856148,-0.0856148,-0.0856148,-2.5004,-1.04203,-0.435005,-0.435005,-0.254795,-0.254795,-0.254795,-1.49199,-1.49199,-0.146823,-0.146823,-0.146823,-1.99104
-30.1567,0.69891,0.293899,2,3,0,31.1684,3.58912,2.74329,2.27497,2.5947,1.03175,3.58912,2.74329,2.27497,2.5947,1.03175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.357114,-0.357114,-1.20295,-1.20295,-1.20295,-0.237993,-0.314763,-0.314763,-0.314763,-1.30919,-1.30919,-1.30919,-0.0746514,-0.0746514,-0.486154,-0.486154,-0.486154,-0.486154,-0.486154,-0.486154,-0.954478,-0.954478,-0.954478,-0.621608,-0.621608,-0.621608,-0.166013,-0.166013,-0.166013,-0.166013,-0.166013,-0.166013,-0.166013,-1.87755,-0.865737,-0.546006,-0.546006,-0.253445,-0.253445,-0.253445,-1.49666,-1.49666,-0.190223,-0.190223,-0.190223,-1.75316
