# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/standata-16e07c423d29.json
# init = 2 (Default)
# random
#   seed = 384516122
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-202106020815-4-74a034.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp1DAnAW/file16e01745e3f1/reference/.bpcs/bt-profile-202106020815-4-2673a9.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.9828,0.994121,0.230852,3,15,0,30.6403,0.42765,-0.207748,-1.71588,-0.386156,-2.68183,0.42765,-0.207748,-1.71588,-0.386156,-2.68183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.425088,-0.425088,-1.06049,-1.06049,-1.06049,-0.110862,-0.366841,-0.366841,-0.366841,-1.18065,-1.18065,-1.18065,-0.0436569,-0.0436569,-0.199935,-0.199935,-0.199935,-0.199935,-0.199935,-0.199935,-1.70806,-1.70806,-1.70806,-0.607916,-0.607916,-0.607916,-0.0808792,-0.0808792,-0.0808792,-0.0808792,-0.0808792,-0.0808792,-0.0808792,-2.55497,-1.56444,-0.234717,-0.234717,-0.322532,-0.322532,-0.322532,-1.28849,-1.28849,-0.09594,-0.09594,-0.09594,-2.39162
-26.8157,0.997399,0.230852,2,3,0,29.2123,-0.235844,0.14206,-1.10896,-0.542419,-2.22219,-0.235844,0.14206,-1.10896,-0.542419,-2.22219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.899845,-0.899845,-0.521942,-0.521942,-0.521942,-0.349,-0.551562,-0.551562,-0.551562,-0.858138,-0.858138,-0.858138,-0.128566,-0.128566,-0.251703,-0.251703,-0.251703,-0.251703,-0.251703,-0.251703,-1.50272,-1.50272,-1.50272,-0.408363,-0.408363,-0.408363,-0.0898592,-0.0898592,-0.0898592,-0.0898592,-0.0898592,-0.0898592,-0.0898592,-2.4541,-1.01601,-0.449474,-0.449474,-0.284048,-0.284048,-0.284048,-1.39728,-1.39728,-0.170938,-0.170938,-0.170938,-1.85071
-26.6826,0.999308,0.230852,4,23,0,27.1458,0.162504,0.651848,-0.558023,-0.318324,-0.794186,0.162504,0.651848,-0.558023,-0.318324,-0.794186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.967458,-0.967458,-0.478113,-0.478113,-0.478113,-0.396422,-0.481358,-0.481358,-0.481358,-0.962186,-0.962186,-0.962186,-0.325095,-0.325095,-0.261006,-0.261006,-0.261006,-0.261006,-0.261006,-0.261006,-1.47088,-1.47088,-1.47088,-0.321371,-0.321371,-0.321371,-0.211478,-0.211478,-0.211478,-0.211478,-0.211478,-0.211478,-0.211478,-1.65751,-0.820162,-0.580462,-0.580462,-0.582021,-0.582021,-0.582021,-0.818184,-0.818184,-0.483259,-0.483259,-0.483259,-0.959121
-27.3153,0.931516,0.230852,3,15,0,27.9204,1.12428,0.893626,0.184083,0.19643,-1.19873,1.12428,0.893626,0.184083,0.19643,-1.19873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.584455,-0.584455,-0.815111,-0.815111,-0.815111,-0.329699,-0.333182,-0.333182,-0.333182,-1.26104,-1.26104,-1.26104,-0.0934701,-0.0934701,-0.40003,-0.40003,-0.40003,-0.40003,-0.40003,-0.40003,-1.10957,-1.10957,-1.10957,-0.404117,-0.404117,-0.404117,-0.116356,-0.116356,-0.116356,-0.116356,-0.116356,-0.116356,-0.116356,-2.20871,-0.69934,-0.686993,-0.686993,-0.22384,-0.22384,-0.22384,-1.60666,-1.60666,-0.221376,-0.221376,-0.221376,-1.61654
-26.7872,0.908059,0.230852,3,15,0,29.9852,-0.147592,0.253953,-0.979636,-0.0707169,-1.46376,-0.147592,0.253953,-0.979636,-0.0707169,-1.46376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.91394,-0.91394,-0.512396,-0.512396,-0.512396,-0.361275,-0.732323,-0.732323,-0.732323,-0.655448,-0.655448,-0.655448,-0.237568,-0.237568,-0.255607,-0.255607,-0.255607,-0.255607,-0.255607,-0.255607,-1.4892,-1.4892,-1.4892,-0.543931,-0.543931,-0.543931,-0.165071,-0.165071,-0.165071,-0.165071,-0.165071,-0.165071,-0.165071,-1.88278,-1.2475,-0.338584,-0.338584,-0.480102,-0.480102,-0.480102,-0.964222,-0.964222,-0.221798,-0.221798,-0.221798,-1.61484
-29.7809,0.922545,0.230852,4,23,0,32.7426,3.68397,3.71929,3.03186,3.29494,2.4758,3.68397,3.71929,3.03186,3.29494,2.4758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.710962,-0.710962,-0.675644,-0.675644,-0.675644,-0.419333,-0.51743,-0.51743,-0.51743,-0.906466,-0.906466,-0.906466,-0.261397,-0.261397,-0.407376,-0.407376,-0.407376,-0.407376,-0.407376,-0.407376,-1.0948,-1.0948,-1.0948,-0.503313,-0.503313,-0.503313,-0.253382,-0.253382,-0.253382,-0.253382,-0.253382,-0.253382,-0.253382,-1.49687,-0.833308,-0.570238,-0.570238,-0.453277,-0.453277,-0.453277,-1.00934,-1.00934,-0.365207,-0.365207,-0.365207,-1.18434
-29.5745,0.908199,0.230852,3,7,0,30.9229,3.16205,4.27129,2.33242,2.82744,1.57044,3.16205,4.27129,2.33242,2.82744,1.57044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39427,-1.39427,-0.285038,-0.285038,-0.285038,-0.362007,-0.539772,-0.539772,-0.539772,-0.874384,-0.874384,-0.874384,-0.185315,-0.185315,-0.134415,-0.134415,-0.134415,-0.134415,-0.134415,-0.134415,-2.07328,-2.07328,-2.07328,-0.211896,-0.211896,-0.211896,-0.0649904,-0.0649904,-0.0649904,-0.0649904,-0.0649904,-0.0649904,-0.0649904,-2.76584,-0.970981,-0.475959,-0.475959,-0.383044,-0.383044,-0.383044,-1.14502,-1.14502,-0.250374,-0.250374,-0.250374,-1.50738
-30.415,0.94668,0.230852,3,15,0,32.0242,2.80095,2.64947,2.11605,2.05395,2.06891,2.80095,2.64947,2.11605,2.05395,2.06891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.620276,-0.620276,-0.771749,-0.771749,-0.771749,-0.408223,-0.387835,-0.387835,-0.387835,-1.13483,-1.13483,-1.13483,-0.392669,-0.392669,-0.461589,-0.461589,-0.461589,-0.461589,-0.461589,-0.461589,-0.995013,-0.995013,-0.995013,-0.439076,-0.439076,-0.439076,-0.444417,-0.444417,-0.444417,-0.444417,-0.444417,-0.444417,-0.444417,-1.02498,-0.662578,-0.72468,-0.72468,-0.669853,-0.669853,-0.669853,-0.716996,-0.716996,-0.700655,-0.700655,-0.700655,-0.685695
-30.0461,1,0.230852,3,7,0,31.8653,3.46659,4.05658,2.51009,2.63289,0.847932,3.46659,4.05658,2.51009,2.63289,0.847932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.03103,-1.03103,-0.441047,-0.441047,-0.441047,-0.325146,-0.360771,-0.360771,-0.360771,-1.19448,-1.19448,-1.19448,-0.0703656,-0.0703656,-0.193091,-0.193091,-0.193091,-0.193091,-0.193091,-0.193091,-1.73958,-1.73958,-1.73958,-0.215775,-0.215775,-0.215775,-0.039616,-0.039616,-0.039616,-0.039616,-0.039616,-0.039616,-0.039616,-3.24826,-0.75643,-0.633632,-0.633632,-0.173726,-0.173726,-0.173726,-1.83588,-1.83588,-0.155126,-0.155126,-0.155126,-1.94008
-30.6463,0.92849,0.230852,3,7,0,32.5684,3.83836,3.99993,2.78098,2.24445,1.29345,3.83836,3.99993,2.78098,2.24445,1.29345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.777188,-0.777188,-0.615625,-0.615625,-0.615625,-0.29815,-0.184927,-0.184927,-0.184927,-1.77883,-1.77883,-1.77883,-0.0755527,-0.0755527,-0.258929,-0.258929,-0.258929,-0.258929,-0.258929,-0.258929,-1.47787,-1.47787,-1.47787,-0.159416,-0.159416,-0.159416,-0.0646371,-0.0646371,-0.0646371,-0.0646371,-0.0646371,-0.0646371,-0.0646371,-2.77111,-0.460443,-0.996969,-0.996969,-0.2037,-0.2037,-0.2037,-1.69123,-1.69123,-0.326677,-0.326677,-0.326677,-1.27768
-28.3514,1,0.230852,2,3,0,30.6223,2.78929,3.5098,2.23762,2.72804,1.72621,2.78929,3.5098,2.23762,2.72804,1.72621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11694,-1.11694,-0.396427,-0.396427,-0.396427,-0.454881,-0.662993,-0.662993,-0.662993,-0.724239,-0.724239,-0.724239,-0.296684,-0.296684,-0.247031,-0.247031,-0.247031,-0.247031,-0.247031,-0.247031,-1.51922,-1.51922,-1.51922,-0.376792,-0.376792,-0.376792,-0.155321,-0.155321,-0.155321,-0.155321,-0.155321,-0.155321,-0.155321,-1.93891,-0.968128,-0.477702,-0.477702,-0.469785,-0.469785,-0.469785,-0.981193,-0.981193,-0.312769,-0.312769,-0.312769,-1.3146
-28.9177,0.846955,0.230852,4,31,0,31.1372,2.12828,1.60011,0.435656,1.77791,0.575372,2.12828,1.60011,0.435656,1.77791,0.575372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.463535,-0.463535,-0.991704,-0.991704,-0.991704,-0.16893,-0.533233,-0.533233,-0.533233,-0.883594,-0.883594,-0.883594,-0.191969,-0.191969,-0.271625,-0.271625,-0.271625,-0.271625,-0.271625,-0.271625,-1.43607,-1.43607,-1.43607,-0.785998,-0.785998,-0.785998,-0.306669,-0.306669,-0.306669,-0.306669,-0.306669,-0.306669,-0.306669,-1.3314,-1.57436,-0.232107,-0.232107,-0.765443,-0.765443,-0.765443,-0.625728,-0.625728,-0.262695,-0.262695,-0.262695,-1.46524
-28.8118,0.940803,0.230852,3,7,0,31.2344,1.20637,2.11075,1.33397,1.08989,-0.840234,1.20637,2.11075,1.33397,1.08989,-0.840234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.24428,-1.24428,-0.339887,-0.339887,-0.339887,-0.758982,-0.636602,-0.636602,-0.636602,-0.753082,-0.753082,-0.753082,-0.121486,-0.121486,-0.378355,-0.378355,-0.378355,-0.378355,-0.378355,-0.378355,-1.15514,-1.15514,-1.15514,-0.307692,-0.307692,-0.307692,-0.0509668,-0.0509668,-0.0509668,-0.0509668,-0.0509668,-0.0509668,-0.0509668,-3.00196,-0.578535,-0.822617,-0.822617,-0.107687,-0.107687,-0.107687,-2.28189,-2.28189,-0.135519,-0.135519,-0.135519,-2.06564
-28.6945,0.995942,0.230852,3,15,0,29.7801,0.727085,0.578795,-0.997957,0.0126454,-0.372121,0.727085,0.578795,-0.997957,0.0126454,-0.372121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.621748,-0.621748,-0.770038,-0.770038,-0.770038,-0.163959,-0.398418,-0.398418,-0.398418,-1.11286,-1.11286,-1.11286,-0.287534,-0.287534,-0.187844,-0.187844,-0.187844,-0.187844,-0.187844,-0.187844,-1.7646,-1.7646,-1.7646,-0.449614,-0.449614,-0.449614,-0.326701,-0.326701,-0.326701,-0.326701,-0.326701,-0.326701,-0.326701,-1.27762,-1.32102,-0.310421,-0.310421,-1.05425,-1.05425,-1.05425,-0.428409,-0.428409,-0.519157,-0.519157,-0.519157,-0.903923
-29.5155,0.839099,0.230852,3,15,0,33.7457,1.35894,1.88097,0.828818,2.27703,0.443653,1.35894,1.88097,0.828818,2.27703,0.443653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.987844,-0.987844,-0.465818,-0.465818,-0.465818,-0.46281,-1.25404,-1.25404,-1.25404,-0.33596,-0.33596,-0.33596,-0.336758,-0.336758,-0.299502,-0.299502,-0.299502,-0.299502,-0.299502,-0.299502,-1.35165,-1.35165,-1.35165,-0.910657,-0.910657,-0.910657,-0.213146,-0.213146,-0.213146,-0.213146,-0.213146,-0.213146,-0.213146,-1.65046,-1.65927,-0.211064,-0.211064,-0.518995,-0.518995,-0.518995,-0.90416,-0.90416,-0.148311,-0.148311,-0.148311,-1.98168
-27.0844,0.926632,0.230852,3,15,0,32.1495,1.22227,1.09639,-0.0575863,0.00460127,-0.588818,1.22227,1.09639,-0.0575863,0.00460127,-0.588818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.63219,-0.63219,-0.758063,-0.758063,-0.758063,-0.245358,-0.259221,-0.259221,-0.259221,-1.47689,-1.47689,-1.47689,-0.151413,-0.151413,-0.274125,-0.274125,-0.274125,-0.274125,-0.274125,-0.274125,-1.4281,-1.4281,-1.4281,-0.289392,-0.289392,-0.289392,-0.170085,-0.170085,-0.170085,-0.170085,-0.170085,-0.170085,-0.170085,-1.8553,-0.724724,-0.662537,-0.662537,-0.4624,-0.4624,-0.4624,-0.993632,-0.993632,-0.439825,-0.439825,-0.439825,-1.03324
-27.7515,0.977433,0.230852,3,7,0,28.0456,0.217063,0.927326,-0.125132,0.860775,-0.888752,0.217063,0.927326,-0.125132,0.860775,-0.888752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11006,-1.11006,-0.399792,-0.399792,-0.399792,-0.536616,-1.06593,-1.06593,-1.06593,-0.422216,-0.422216,-0.422216,-0.285886,-0.285886,-0.299422,-0.299422,-0.299422,-0.299422,-0.299422,-0.299422,-1.35188,-1.35188,-1.35188,-0.660425,-0.660425,-0.660425,-0.150713,-0.150713,-0.150713,-0.150713,-0.150713,-0.150713,-0.150713,-1.96679,-1.30298,-0.317071,-0.317071,-0.382521,-0.382521,-0.382521,-1.14614,-1.14614,-0.160294,-0.160294,-0.160294,-1.90982
-29.6659,0.865346,0.230852,2,7,0,30.9159,-0.0562343,0.917942,0.752278,0.450653,-1.306,-0.0562343,0.917942,0.752278,0.450653,-1.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29445,-1.29445,-0.320273,-0.320273,-0.320273,-1.17698,-0.97837,-0.97837,-0.97837,-0.471482,-0.471482,-0.471482,-0.251982,-0.251982,-0.613742,-0.613742,-0.613742,-0.613742,-0.613742,-0.613742,-0.779405,-0.779405,-0.779405,-0.486553,-0.486553,-0.486553,-0.102721,-0.102721,-0.102721,-0.102721,-0.102721,-0.102721,-0.102721,-2.32666,-0.553664,-0.855289,-0.855289,-0.120157,-0.120157,-0.120157,-2.17843,-2.17843,-0.159242,-0.159242,-0.159242,-1.91589
-28.1122,1,0.230852,2,3,0,30.6938,0.416287,1.29957,0.138509,0.733615,-1.5041,0.416287,1.29957,0.138509,0.733615,-1.5041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2293,-1.2293,-0.346014,-0.346014,-0.346014,-0.563872,-0.864346,-0.864346,-0.864346,-0.547018,-0.547018,-0.547018,-0.136757,-0.136757,-0.272431,-0.272431,-0.272431,-0.272431,-0.272431,-0.272431,-1.43349,-1.43349,-1.43349,-0.449684,-0.449684,-0.449684,-0.0588226,-0.0588226,-0.0588226,-0.0588226,-0.0588226,-0.0588226,-0.0588226,-2.8625,-1.03433,-0.439225,-0.439225,-0.176868,-0.176868,-0.176868,-1.81948,-1.81948,-0.101384,-0.101384,-0.101384,-2.3391
-28.7605,0.824652,0.230852,3,7,0,32.1315,-0.642818,0.439206,-1.86334,-1.36674,-1.6906,-0.642818,0.439206,-1.86334,-1.36674,-1.6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37388,-1.37388,-0.291855,-0.291855,-0.291855,-0.258569,-0.39531,-0.39531,-0.39531,-1.11924,-1.11924,-1.11924,-0.300633,-0.300633,-0.0953135,-0.0953135,-0.0953135,-0.0953135,-0.0953135,-0.0953135,-2.39786,-2.39786,-2.39786,-0.152136,-0.152136,-0.152136,-0.11231,-0.11231,-0.11231,-0.11231,-0.11231,-0.11231,-0.11231,-2.24212,-0.97196,-0.475363,-0.475363,-0.783241,-0.783241,-0.783241,-0.610504,-0.610504,-0.544271,-0.544271,-0.544271,-0.868131
-29.251,1,0.230852,4,23,0,31.869,2.11656,3.03341,1.10331,1.24208,1.30951,2.11656,3.03341,1.10331,1.24208,1.30951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.25316,-1.25316,-0.336313,-0.336313,-0.336313,-0.309715,-0.348598,-0.348598,-0.348598,-1.22308,-1.22308,-1.22308,-0.368921,-0.368921,-0.135521,-0.135521,-0.135521,-0.135521,-0.135521,-0.135521,-2.06562,-2.06562,-2.06562,-0.154212,-0.154212,-0.154212,-0.164132,-0.164132,-0.164132,-0.164132,-0.164132,-0.164132,-0.164132,-1.88803,-0.764939,-0.626166,-0.626166,-0.801555,-0.801555,-0.801555,-0.595351,-0.595351,-0.727431,-0.727431,-0.727431,-0.66
