# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/standata-d825a780551.json
# init = 2 (Default)
# random
#   seed = 350681892
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-202106021151-4-28a0aa.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpodmEAi/filed8223cc25c9/reference/.bpcs/bt-profile-202106021151-4-2a61c9.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-26.9936,0.991374,0.236277,2,7,0,28.8592,0.334825,-0.00093217,-0.807438,-0.381076,-1.55667,0.334825,-0.00093217,-0.807438,-0.381076,-1.55667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.539294,-0.539294,-0.875052,-0.875052,-0.875052,-0.276947,-0.397938,-0.397938,-0.397938,-1.11384,-1.11384,-1.11384,-0.140497,-0.140497,-0.369088,-0.369088,-0.369088,-0.369088,-0.369088,-0.369088,-1.17559,-1.17559,-1.17559,-0.521031,-0.521031,-0.521031,-0.191474,-0.191474,-0.191474,-0.191474,-0.191474,-0.191474,-0.191474,-1.74721,-0.928881,-0.502519,-0.502519,-0.387116,-0.387116,-0.387116,-1.13635,-1.13635,-0.268984,-0.268984,-0.268984,-1.44458
-29.9264,0.830042,0.236277,2,3,0,30.4994,1.01729,0.902794,-1.32262,0.346356,-2.34465,1.01729,0.902794,-1.32262,0.346356,-2.34465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.637535,-0.637535,-0.752035,-0.752035,-0.752035,-0.0919738,-0.412923,-0.412923,-0.412923,-1.08386,-1.08386,-1.08386,-0.0340803,-0.0340803,-0.102577,-0.102577,-0.102577,-0.102577,-0.102577,-0.102577,-2.32799,-2.32799,-2.32799,-0.453142,-0.453142,-0.453142,-0.0381368,-0.0381368,-0.0381368,-0.0381368,-0.0381368,-0.0381368,-0.0381368,-3.28558,-1.84162,-0.172642,-0.172642,-0.307383,-0.307383,-0.307383,-1.32942,-1.32942,-0.0656122,-0.0656122,-0.0656122,-2.75662
-28.4044,0.982141,0.236277,2,3,0,31.3778,0.762758,0.818954,-0.286406,0.0769743,-2.24534,0.762758,0.818954,-0.286406,0.0769743,-2.24534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.72164,-0.72164,-0.665444,-0.665444,-0.665444,-0.300275,-0.407926,-0.407926,-0.407926,-1.09371,-1.09371,-1.09371,-0.0482049,-0.0482049,-0.285999,-0.285999,-0.285999,-0.285999,-0.285999,-0.285999,-1.39136,-1.39136,-1.39136,-0.389451,-0.389451,-0.389451,-0.0456298,-0.0456298,-0.0456298,-0.0456298,-0.0456298,-0.0456298,-0.0456298,-3.10992,-0.891253,-0.527872,-0.527872,-0.131913,-0.131913,-0.131913,-2.09084,-2.09084,-0.0935328,-0.0935328,-0.0935328,-2.41585
-29.0289,0.888636,0.236277,3,7,0,31.7025,-0.0709312,1.1299,-0.909706,-0.263214,-0.359691,-0.0709312,1.1299,-0.909706,-0.263214,-0.359691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46392,-1.46392,-0.263091,-0.263091,-0.263091,-0.359239,-0.60162,-0.60162,-0.60162,-0.793903,-0.793903,-0.793903,-0.559154,-0.559154,-0.122289,-0.122289,-0.122289,-0.122289,-0.122289,-0.122289,-2.16189,-2.16189,-2.16189,-0.221784,-0.221784,-0.221784,-0.203321,-0.203321,-0.203321,-0.203321,-0.203321,-0.203321,-0.203321,-1.69291,-1.06775,-0.42126,-0.42126,-1.0055,-1.0055,-1.0055,-0.455487,-0.455487,-0.646072,-0.646072,-0.646072,-0.742549
-28.6695,0.787952,0.236277,2,7,0,33.4623,0.114804,0.00430848,-0.240054,0.397651,-1.47123,0.114804,0.00430848,-0.240054,0.397651,-1.47123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.639425,-0.639425,-0.74992,-0.74992,-0.74992,-0.531377,-0.844538,-0.844538,-0.844538,-0.561691,-0.561691,-0.561691,-0.186261,-0.186261,-0.578412,-0.578412,-0.578412,-0.578412,-0.578412,-0.578412,-0.822774,-0.822774,-0.822774,-0.909035,-0.909035,-0.909035,-0.205921,-0.205921,-0.205921,-0.205921,-0.205921,-0.205921,-0.205921,-1.68146,-1.06199,-0.424289,-0.424289,-0.256153,-0.256153,-0.256153,-1.48733,-1.48733,-0.143491,-0.143491,-0.143491,-2.01237
-28.7278,0.925371,0.236277,3,7,0,31.5559,-0.0962457,1.19338,-1.26388,-0.73368,-1.85963,-0.0962457,1.19338,-1.26388,-0.73368,-1.85963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53287,-1.53287,-0.243239,-0.243239,-0.243239,-0.270869,-0.424383,-0.424383,-0.424383,-1.06182,-1.06182,-1.06182,-0.158254,-0.158254,-0.0821969,-0.0821969,-0.0821969,-0.0821969,-0.0821969,-0.0821969,-2.53945,-2.53945,-2.53945,-0.135907,-0.135907,-0.135907,-0.0461358,-0.0461358,-0.0461358,-0.0461358,-0.0461358,-0.0461358,-0.0461358,-3.09915,-0.992979,-0.462784,-0.462784,-0.438995,-0.438995,-0.438995,-1.03475,-1.03475,-0.280918,-0.280918,-0.280918,-1.40687
-28.5462,0.960409,0.236277,3,7,0,31.0722,0.045561,1.29127,0.105239,-0.351774,-1.84552,0.045561,1.29127,0.105239,-0.351774,-1.84552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4986,-1.4986,-0.252885,-0.252885,-0.252885,-0.723431,-0.514086,-0.514086,-0.514086,-0.91142,-0.91142,-0.91142,-0.140551,-0.140551,-0.266532,-0.266532,-0.266532,-0.266532,-0.266532,-0.266532,-1.45257,-1.45257,-1.45257,-0.176798,-0.176798,-0.176798,-0.0425054,-0.0425054,-0.0425054,-0.0425054,-0.0425054,-0.0425054,-0.0425054,-3.1793,-0.490524,-0.947537,-0.947537,-0.132926,-0.132926,-0.132926,-2.08369,-2.08369,-0.202557,-0.202557,-0.202557,-1.6963
-29.1676,0.884181,0.236277,2,7,0,31.8413,0.929567,0.568709,-1.37726,0.162588,-0.742752,0.929567,0.568709,-1.37726,0.162588,-0.742752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.528908,-0.528908,-0.889766,-0.889766,-0.889766,-0.0949251,-0.381455,-0.381455,-0.381455,-1.14843,-1.14843,-1.14843,-0.172112,-0.172112,-0.133524,-0.133524,-0.133524,-0.133524,-0.133524,-0.133524,-2.07949,-2.07949,-2.07949,-0.510563,-0.510563,-0.510563,-0.238565,-0.238565,-0.238565,-0.238565,-0.238565,-0.238565,-0.238565,-1.55003,-1.73411,-0.194261,-0.194261,-1.05991,-1.05991,-1.05991,-0.425395,-0.425395,-0.339613,-0.339613,-0.339613,-1.24495
-30.9621,0.932531,0.236277,4,23,0,33.3921,1.33859,3.55474,1.88783,1.46391,0.356313,1.33859,3.55474,1.88783,1.46391,0.356313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.31964,-2.31964,-0.103483,-0.103483,-0.103483,-1.00501,-0.757771,-0.757771,-0.757771,-0.632447,-0.632447,-0.632447,-0.31806,-0.31806,-0.172968,-0.172968,-0.172968,-0.172968,-0.172968,-0.172968,-1.83988,-1.83988,-1.83988,-0.116524,-0.116524,-0.116524,-0.0400149,-0.0400149,-0.0400149,-0.0400149,-0.0400149,-0.0400149,-0.0400149,-3.23844,-0.503486,-0.927402,-0.927402,-0.195738,-0.195738,-0.195738,-1.72725,-1.72725,-0.285443,-0.285443,-0.285443,-1.39304
-28.0569,0.97006,0.236277,2,3,0,31.6562,2.34874,2.04582,1.45693,1.30651,0.603029,2.34874,2.04582,1.45693,1.30651,0.603029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.553113,-0.553113,-0.856035,-0.856035,-0.856035,-0.343529,-0.302078,-0.302078,-0.302078,-1.34431,-1.34431,-1.34431,-0.16086,-0.16086,-0.441441,-0.441441,-0.441441,-0.441441,-0.441441,-0.441441,-1.03032,-1.03032,-1.03032,-0.390313,-0.390313,-0.390313,-0.212097,-0.212097,-0.212097,-0.212097,-0.212097,-0.212097,-0.212097,-1.65489,-0.62076,-0.771186,-0.771186,-0.354697,-0.354697,-0.354697,-1.2086,-1.2086,-0.402033,-0.402033,-0.402033,-1.10551
-28.4484,0.691071,0.236277,2,3,0,31.5668,2.18598,2.7059,0.664635,1.35029,0.897342,2.18598,2.7059,0.664635,1.35029,0.897342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.986525,-0.986525,-0.466602,-0.466602,-0.466602,-0.197553,-0.360172,-0.360172,-0.360172,-1.19586,-1.19586,-1.19586,-0.243453,-0.243453,-0.122097,-0.122097,-0.122097,-0.122097,-0.122097,-0.122097,-2.16336,-2.16336,-2.16336,-0.229356,-0.229356,-0.229356,-0.151768,-0.151768,-0.151768,-0.151768,-0.151768,-0.151768,-0.151768,-1.96033,-1.09362,-0.407968,-0.407968,-0.816255,-0.816255,-0.816255,-0.583547,-0.583547,-0.492102,-0.492102,-0.492102,-0.945051
-29.7841,0.868247,0.236277,3,7,0,31.2742,2.30803,2.62417,0.129573,0.995112,0.540539,2.30803,2.62417,0.129573,0.995112,0.540539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.863658,-0.863658,-0.547519,-0.547519,-0.547519,-0.107253,-0.238255,-0.238255,-0.238255,-1.55118,-1.55118,-1.55118,-0.157653,-0.157653,-0.0793004,-0.0793004,-0.0793004,-0.0793004,-0.0793004,-0.0793004,-2.5739,-2.5739,-2.5739,-0.179078,-0.179078,-0.179078,-0.117318,-0.117318,-0.117318,-0.117318,-0.117318,-0.117318,-0.117318,-2.20095,-1.21678,-0.351237,-0.351237,-0.919595,-0.919595,-0.919595,-0.508629,-0.508629,-0.491471,-0.491471,-0.491471,-0.946044
-28.4504,0.983324,0.236277,3,15,0,31.8433,0.322384,1.07537,0.59199,0.78892,-1.14038,0.322384,1.07537,0.59199,0.78892,-1.14038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1389,-1.1389,-0.385913,-0.385913,-0.385913,-0.837009,-0.953379,-0.953379,-0.953379,-0.486843,-0.486843,-0.486843,-0.20831,-0.20831,-0.480384,-0.480384,-0.480384,-0.480384,-0.480384,-0.480384,-0.963765,-0.963765,-0.963765,-0.560143,-0.560143,-0.560143,-0.103523,-0.103523,-0.103523,-0.103523,-0.103523,-0.103523,-0.103523,-2.31928,-0.796452,-0.599522,-0.599522,-0.162853,-0.162853,-0.162853,-1.89523,-1.89523,-0.135622,-0.135622,-0.135622,-2.06493
-27.4388,1,0.236277,3,7,0,29.2778,0.357578,1.33435,0.187912,0.316101,-0.0134781,0.357578,1.33435,0.187912,0.316101,-0.0134781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29634,-1.29634,-0.319561,-0.319561,-0.319561,-0.611908,-0.672624,-0.672624,-0.672624,-0.7141,-0.7141,-0.7141,-0.524732,-0.524732,-0.275937,-0.275937,-0.275937,-0.275937,-0.275937,-0.275937,-1.42238,-1.42238,-1.42238,-0.308385,-0.308385,-0.308385,-0.230955,-0.230955,-0.230955,-0.230955,-0.230955,-0.230955,-0.230955,-1.57879,-0.759295,-0.631105,-0.631105,-0.597514,-0.597514,-0.597514,-0.798903,-0.798903,-0.541874,-0.541874,-0.541874,-0.871454
-26.6684,0.855105,0.236277,2,7,0,29.0434,1.16524,1.07712,-0.111138,0.211293,-0.786509,1.16524,1.07712,-0.111138,0.211293,-0.786509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.650055,-0.650055,-0.738181,-0.738181,-0.738181,-0.246114,-0.325856,-0.325856,-0.325856,-1.27981,-1.27981,-1.27981,-0.132803,-0.132803,-0.266013,-0.266013,-0.266013,-0.266013,-0.266013,-0.266013,-1.45427,-1.45427,-1.45427,-0.351153,-0.351153,-0.351153,-0.144195,-0.144195,-0.144195,-0.144195,-0.144195,-0.144195,-0.144195,-2.00782,-0.867302,-0.544871,-0.544871,-0.411426,-0.411426,-0.411426,-1.0868,-1.0868,-0.313853,-0.313853,-0.313853,-1.31166
-26.8085,0.989794,0.236277,3,15,0,27.5019,1.02983,1.87624,0.545531,1.05478,-0.253879,1.02983,1.87624,0.545531,1.05478,-0.253879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.20335,-1.20335,-0.35694,-0.35694,-0.35694,-0.480034,-0.705702,-0.705702,-0.705702,-0.680748,-0.680748,-0.680748,-0.24452,-0.24452,-0.23451,-0.23451,-0.23451,-0.23451,-0.23451,-0.23451,-1.56522,-1.56522,-1.56522,-0.364496,-0.364496,-0.364496,-0.112277,-0.112277,-0.112277,-0.112277,-0.112277,-0.112277,-0.112277,-2.2424,-0.979845,-0.470594,-0.470594,-0.371284,-0.371284,-0.371284,-1.17069,-1.17069,-0.23916,-0.23916,-0.23916,-1.54782
-27.8541,0.848162,0.236277,2,7,0,29.2172,1.29838,1.76803,-0.140036,-0.0460267,-0.588222,1.29838,1.76803,-0.140036,-0.0460267,-0.588222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.955293,-0.955293,-0.485644,-0.485644,-0.485644,-0.212934,-0.231663,-0.231663,-0.231663,-1.57607,-1.57607,-1.57607,-0.14114,-0.14114,-0.138341,-0.138341,-0.138341,-0.138341,-0.138341,-0.138341,-2.04641,-2.04641,-2.04641,-0.150996,-0.150996,-0.150996,-0.0905488,-0.0905488,-0.0905488,-0.0905488,-0.0905488,-0.0905488,-0.0905488,-2.4468,-0.741256,-0.647247,-0.647247,-0.493956,-0.493956,-0.493956,-0.942141,-0.942141,-0.458355,-0.458355,-0.458355,-1.00055
-27.1136,0.945216,0.236277,2,7,0,29.2241,0.745959,1.82383,0.390592,0.858445,-0.562077,0.745959,1.82383,0.390592,0.858445,-0.562077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37078,-1.37078,-0.292909,-0.292909,-0.292909,-0.531167,-0.750971,-0.750971,-0.750971,-0.638485,-0.638485,-0.638485,-0.239293,-0.239293,-0.21393,-0.21393,-0.21393,-0.21393,-0.21393,-0.21393,-1.64716,-1.64716,-1.64716,-0.322691,-0.322691,-0.322691,-0.0880163,-0.0880163,-0.0880163,-0.0880163,-0.0880163,-0.0880163,-0.0880163,-2.47392,-0.954189,-0.486336,-0.486336,-0.326213,-0.326213,-0.326213,-1.27888,-1.27888,-0.216391,-0.216391,-0.216391,-1.63691
-26.8196,0.902258,0.236277,4,23,0,30.4472,0.468113,0.473875,-1.07241,-0.421519,-1.50797,0.468113,0.473875,-1.07241,-0.421519,-1.50797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.696032,-0.696032,-0.69027,-0.69027,-0.69027,-0.194143,-0.344162,-0.344162,-0.344162,-1.23379,-1.23379,-1.23379,-0.129809,-0.129809,-0.193128,-0.193128,-0.193128,-0.193128,-0.193128,-0.193128,-1.73941,-1.73941,-1.73941,-0.342487,-0.342487,-0.342487,-0.12911,-0.12911,-0.12911,-0.12911,-0.12911,-0.12911,-0.12911,-2.11095,-1.07064,-0.419751,-0.419751,-0.498895,-0.498895,-0.498895,-0.934458,-0.934458,-0.290736,-0.290736,-0.290736,-1.37719
-26.6348,0.980479,0.236277,3,7,0,27.3494,-0.315187,0.171164,-0.633334,-0.471294,-1.68321,-0.315187,0.171164,-0.633334,-0.471294,-1.68321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.965602,-0.965602,-0.479252,-0.479252,-0.479252,-0.546673,-0.618136,-0.618136,-0.618136,-0.774244,-0.774244,-0.774244,-0.226825,-0.226825,-0.369709,-0.369709,-0.369709,-0.369709,-0.369709,-0.369709,-1.17421,-1.17421,-1.17421,-0.422649,-0.422649,-0.422649,-0.145443,-0.145443,-0.145443,-0.145443,-0.145443,-0.145443,-0.145443,-1.99981,-0.777445,-0.615406,-0.615406,-0.300092,-0.300092,-0.300092,-1.34996,-1.34996,-0.260538,-0.260538,-0.260538,-1.47245
-27.6737,0.803552,0.236277,2,3,0,28.3029,0.12676,0.0489445,-0.32814,-0.783057,-1.51938,0.12676,0.0489445,-0.32814,-0.783057,-1.51938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.654996,-0.654996,-0.732812,-0.732812,-0.732812,-0.491344,-0.338326,-0.338326,-0.338326,-1.24814,-1.24814,-1.24814,-0.176298,-0.176298,-0.522275,-0.522275,-0.522275,-0.522275,-0.522275,-0.522275,-0.899359,-0.899359,-0.899359,-0.361289,-0.361289,-0.361289,-0.189293,-0.189293,-0.189293,-0.189293,-0.189293,-0.189293,-0.189293,-1.75761,-0.491337,-0.946254,-0.946254,-0.265318,-0.265318,-0.265318,-1.45655,-1.45655,-0.391281,-0.391281,-0.391281,-1.1276
