# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/standata-d977055226f.json
# init = 2 (Default)
# random
#   seed = 520476134
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-202106080718-1-84d4e8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmp5iQMDQ/filed9771d9341c/reference/.bpcs/bt-profile-202106080718-1-4ea72d.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-27.2897,0.927586,0.275897,3,7,0,28.4912,0.739611,1.48138,0.716431,0.188464,-0.734487,0.739611,1.48138,0.716431,0.188464,-0.734487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13129,-1.13129,-0.38952,-0.38952,-0.38952,-0.681624,-0.455073,-0.455073,-0.455073,-1.00622,-1.00622,-1.00622,-0.206189,-0.206189,-0.3821,-0.3821,-0.3821,-0.3821,-0.3821,-0.3821,-1.14705,-1.14705,-1.14705,-0.24253,-0.24253,-0.24253,-0.103512,-0.103512,-0.103512,-0.103512,-0.103512,-0.103512,-0.103512,-2.31938,-0.46361,-0.991577,-0.991577,-0.210549,-0.210549,-0.210549,-1.66147,-1.66147,-0.334574,-0.334574,-0.334574,-1.25752
-28.1132,0.916792,0.275897,3,7,0,29.3781,0.868826,0.548194,-0.960323,0.345695,-0.652943,0.868826,0.548194,-0.960323,0.345695,-0.652943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.545627,-0.545627,-0.866259,-0.866259,-0.866259,-0.148894,-0.465407,-0.465407,-0.465407,-0.988538,-0.988538,-0.988538,-0.197477,-0.197477,-0.199865,-0.199865,-0.199865,-0.199865,-0.199865,-0.199865,-1.70838,-1.70838,-1.70838,-0.597015,-0.597015,-0.597015,-0.263019,-0.263019,-0.263019,-0.263019,-0.263019,-0.263019,-0.263019,-1.46416,-1.54574,-0.239723,-0.239723,-0.858602,-0.858602,-0.858602,-0.551221,-0.551221,-0.313628,-0.313628,-0.313628,-1.31227
-27.5817,0.986793,0.275897,2,7,0,29.2375,0.59475,1.26051,-0.509552,0.848386,-0.844379,0.59475,1.26051,-0.509552,0.848386,-0.844379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.08044,-1.08044,-0.414679,-0.414679,-0.414679,-0.286263,-0.827985,-0.827985,-0.827985,-0.57435,-0.57435,-0.57435,-0.212797,-0.212797,-0.15728,-0.15728,-0.15728,-0.15728,-0.15728,-0.15728,-1.92734,-1.92734,-1.92734,-0.508168,-0.508168,-0.508168,-0.114988,-0.114988,-0.114988,-0.114988,-0.114988,-0.114988,-0.114988,-2.21987,-1.58682,-0.22888,-0.22888,-0.539682,-0.539682,-0.539682,-0.874509,-0.874509,-0.168907,-0.168907,-0.168907,-1.86167
-27.3936,0.954807,0.275897,3,7,0,29.7161,1.01678,1.45332,0.0599514,-0.11764,-0.270389,1.01678,1.45332,0.0599514,-0.11764,-0.270389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.935053,-0.935053,-0.49851,-0.49851,-0.49851,-0.325057,-0.27885,-0.27885,-0.27885,-1.41327,-1.41327,-1.41327,-0.24377,-0.24377,-0.221732,-0.221732,-0.221732,-0.221732,-0.221732,-0.221732,-1.6151,-1.6151,-1.6151,-0.188838,-0.188838,-0.188838,-0.16416,-0.16416,-0.16416,-0.16416,-0.16416,-0.16416,-0.16416,-1.88787,-0.608289,-0.78588,-0.78588,-0.541556,-0.541556,-0.541556,-0.871896,-0.871896,-0.619686,-0.619686,-0.619686,-0.772435
-28.9871,0.627691,0.275897,3,7,0,33.6337,-0.293044,0.339955,-0.104819,0.431586,-1.69556,-0.293044,0.339955,-0.104819,0.431586,-1.69556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.05892,-1.05892,-0.425919,-0.425919,-0.425919,-0.791682,-1.11971,-1.11971,-1.11971,-0.395081,-0.395081,-0.395081,-0.219921,-0.219921,-0.495287,-0.495287,-0.495287,-0.495287,-0.495287,-0.495287,-0.940061,-0.940061,-0.940061,-0.740012,-0.740012,-0.740012,-0.122761,-0.122761,-0.122761,-0.122761,-0.122761,-0.122761,-0.122761,-2.15827,-0.996893,-0.460488,-0.460488,-0.185463,-0.185463,-0.185463,-1.7762,-1.7762,-0.112594,-0.112594,-0.112594,-2.23974
-28.2316,0.968553,0.275897,3,7,0,30.53,-0.108309,0.724421,-0.706394,-0.960935,-0.710833,-0.108309,0.724421,-0.706394,-0.960935,-0.710833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.1938,-1.1938,-0.361068,-0.361068,-0.361068,-0.438167,-0.35508,-0.35508,-0.35508,-1.20771,-1.20771,-1.20771,-0.436594,-0.436594,-0.214397,-0.214397,-0.214397,-0.214397,-0.214397,-0.214397,-1.64521,-1.64521,-1.64521,-0.170062,-0.170062,-0.170062,-0.213542,-0.213542,-0.213542,-0.213542,-0.213542,-0.213542,-0.213542,-1.6488,-0.573954,-0.828495,-0.828495,-0.69093,-0.69093,-0.69093,-0.695369,-0.695369,-0.825997,-0.825997,-0.825997,-0.575895
-27.6498,0.9821,0.275897,3,15,0,29.9226,-0.923625,-0.776193,-2.40844,-1.85472,-2.81303,-0.923625,-0.776193,-2.40844,-1.85472,-2.81303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.769578,-0.769578,-0.622146,-0.622146,-0.622146,-0.2042,-0.332265,-0.332265,-0.332265,-1.26336,-1.26336,-1.26336,-0.140771,-0.140771,-0.178556,-0.178556,-0.178556,-0.178556,-0.178556,-0.178556,-1.8108,-1.8108,-1.8108,-0.292742,-0.292742,-0.292742,-0.122607,-0.122607,-0.122607,-0.122607,-0.122607,-0.122607,-0.122607,-2.15945,-1.00786,-0.454132,-0.454132,-0.511175,-0.511175,-0.511175,-0.915766,-0.915766,-0.324645,-0.324645,-0.324645,-1.28296
-28.2981,0.82708,0.275897,4,23,0,31.3168,1.04315,2.12076,1.51396,1.05231,0.602444,1.04315,2.12076,1.51396,1.05231,0.602444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37059,-1.37059,-0.292973,-0.292973,-0.292973,-0.956012,-0.69774,-0.69774,-0.69774,-0.688576,-0.688576,-0.688576,-0.496879,-0.496879,-0.435085,-0.435085,-0.435085,-0.435085,-0.435085,-0.435085,-1.04188,-1.04188,-1.04188,-0.295308,-0.295308,-0.295308,-0.198097,-0.198097,-0.198097,-0.198097,-0.198097,-0.198097,-0.198097,-1.71641,-0.488728,-0.950381,-0.950381,-0.337838,-0.337838,-0.337838,-1.24936,-1.24936,-0.493301,-0.493301,-0.493301,-0.943168
-27.7419,1,0.275897,2,3,0,28.7566,1.21668,1.8989,1.36819,1.33566,0.459375,1.21668,1.8989,1.36819,1.33566,0.459375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09134,-1.09134,-0.409122,-0.409122,-0.409122,-0.771768,-0.754407,-0.754407,-0.754407,-0.635425,-0.635425,-0.635425,-0.384534,-0.384534,-0.462594,-0.462594,-0.462594,-0.462594,-0.462594,-0.462594,-0.993303,-0.993303,-0.993303,-0.450671,-0.450671,-0.450671,-0.212723,-0.212723,-0.212723,-0.212723,-0.212723,-0.212723,-0.212723,-1.65224,-0.677017,-0.709542,-0.709542,-0.338615,-0.338615,-0.338615,-1.24743,-1.24743,-0.348067,-0.348067,-0.348067,-1.22435
-31.2645,0.726797,0.275897,3,15,0,35.318,1.9486,2.6733,1.97778,3.12123,0.691732,1.9486,2.6733,1.97778,3.12123,0.691732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11976,-1.11976,-0.395057,-0.395057,-0.395057,-0.707844,-1.44232,-1.44232,-1.44232,-0.269684,-0.269684,-0.269684,-0.250404,-0.250404,-0.404674,-0.404674,-0.404674,-0.404674,-0.404674,-0.404674,-1.1002,-1.1002,-1.1002,-0.941988,-0.941988,-0.941988,-0.129143,-0.129143,-0.129143,-0.129143,-0.129143,-0.129143,-0.129143,-2.11071,-1.42011,-0.276659,-0.276659,-0.244013,-0.244013,-0.244013,-1.53006,-1.53006,-0.0844153,-0.0844153,-0.0844153,-2.51392
-27.916,1,0.275897,2,7,0,31.9133,2.25338,2.33743,1.05779,2.0746,1.00205,2.25338,2.33743,1.05779,2.0746,1.00205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.736055,-0.736055,-0.652004,-0.652004,-0.652004,-0.264307,-0.607747,-0.607747,-0.607747,-0.786527,-0.786527,-0.786527,-0.251634,-0.251634,-0.245405,-0.245405,-0.245405,-0.245405,-0.245405,-0.245405,-1.52504,-1.52504,-1.52504,-0.570342,-0.570342,-0.570342,-0.233537,-0.233537,-0.233537,-0.233537,-0.233537,-0.233537,-0.233537,-1.56891,-1.32557,-0.30877,-0.30877,-0.665664,-0.665664,-0.665664,-0.721407,-0.721407,-0.294263,-0.294263,-0.294263,-1.36681
-29.3137,0.781308,0.275897,3,7,0,30.3212,1.78505,3.06801,1.72243,1.4649,-0.212531,1.78505,3.06801,1.72243,1.4649,-0.212531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52765,-1.52765,-0.244681,-0.244681,-0.244681,-0.662331,-0.545831,-0.545831,-0.545831,-0.865978,-0.865978,-0.865978,-0.127217,-0.127217,-0.23142,-0.23142,-0.23142,-0.23142,-0.23142,-0.23142,-1.577,-1.577,-1.577,-0.183378,-0.183378,-0.183378,-0.0369178,-0.0369178,-0.0369178,-0.0369178,-0.0369178,-0.0369178,-0.0369178,-3.31746,-0.572648,-0.830182,-0.830182,-0.134906,-0.134906,-0.134906,-2.06987,-2.06987,-0.171306,-0.171306,-0.171306,-1.84874
-29.7067,0.971894,0.275897,3,7,0,31.4584,1.83202,2.13852,2.05483,1.19575,1.04785,1.83202,2.13852,2.05483,1.19575,1.04785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.858095,-0.858095,-0.551594,-0.551594,-0.551594,-0.810746,-0.424786,-0.424786,-0.424786,-1.06106,-1.06106,-1.06106,-0.376035,-0.376035,-0.652178,-0.652178,-0.652178,-0.652178,-0.652178,-0.652178,-0.735867,-0.735867,-0.735867,-0.328978,-0.328978,-0.328978,-0.289673,-0.289673,-0.289673,-0.289673,-0.289673,-0.289673,-0.289673,-1.38034,-0.353154,-1.21224,-1.21224,-0.311388,-0.311388,-0.311388,-1.31837,-1.31837,-0.621929,-0.621929,-0.621929,-0.769829
-31.2472,0.963352,0.275897,4,31,0,34.9673,-2.95689,-1.1406,-3.05769,-2.40447,-2.95475,-2.95689,-1.1406,-3.05769,-2.40447,-2.95475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.96697,-1.96697,-0.150684,-0.150684,-0.150684,-0.644017,-1.00703,-1.00703,-1.00703,-0.454609,-0.454609,-0.454609,-0.694215,-0.694215,-0.13718,-0.13718,-0.13718,-0.13718,-0.13718,-0.13718,-2.05426,-2.05426,-2.05426,-0.248857,-0.248857,-0.248857,-0.150983,-0.150983,-0.150983,-0.150983,-0.150983,-0.150983,-0.150983,-1.96513,-1.07217,-0.418953,-0.418953,-0.745939,-0.745939,-0.745939,-0.643003,-0.643003,-0.45539,-0.45539,-0.45539,-1.00567
-35.1959,0.838683,0.275897,3,7,0,37.6145,-3.12127,-1.01811,-2.84093,-4.15339,-3.23903,-3.12127,-1.01811,-2.84093,-4.15339,-3.23903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.21834,-2.21834,-0.115175,-0.115175,-0.115175,-0.843107,-0.304725,-0.304725,-0.304725,-1.33684,-1.33684,-1.33684,-0.636001,-0.636001,-0.149771,-0.149771,-0.149771,-0.149771,-0.149771,-0.149771,-1.9726,-1.9726,-1.9726,-0.0425684,-0.0425684,-0.0425684,-0.103016,-0.103016,-0.103016,-0.103016,-0.103016,-0.103016,-0.103016,-2.32394,-0.238354,-1.55081,-1.55081,-0.51378,-0.51378,-0.51378,-0.911875,-0.911875,-1.25138,-1.25138,-1.25138,-0.337024
