# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/standata-17ac387e32f2.json
# init = 2 (Default)
# random
#   seed = 1664267551
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-202106011137-3-6a8bd6.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpwYHg20/file17ac77488271/reference/.bpcs/bt-profile-202106011137-3-8d5623.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.5276,0.872193,0.228569,3,7,0,29.8167,-0.977821,-0.759988,-1.61935,-1.86519,-1.75945,-0.977821,-0.759988,-1.61935,-1.86519,-1.75945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.807983,-0.807983,-0.59015,-0.59015,-0.59015,-0.422969,-0.34482,-0.34482,-0.34482,-1.23219,-1.23219,-1.23219,-0.376831,-0.376831,-0.353071,-0.353071,-0.353071,-0.353071,-0.353071,-0.353071,-1.21243,-1.21243,-1.21243,-0.286038,-0.286038,-0.286038,-0.313405,-0.313405,-0.313405,-0.313405,-0.313405,-0.313405,-0.313405,-1.31287,-0.577761,-0.823605,-0.823605,-0.625546,-0.625546,-0.625546,-0.765651,-0.765651,-0.747414,-0.747414,-0.747414,-0.641674
-27.6135,0.933155,0.228569,2,3,0,29.7161,-0.597217,-0.808149,-1.96196,-1.37022,-2.08125,-0.597217,-0.808149,-1.96196,-1.37022,-2.08125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.593232,-0.593232,-0.804165,-0.804165,-0.804165,-0.22749,-0.379548,-0.379548,-0.379548,-1.15255,-1.15255,-1.15255,-0.204346,-0.204346,-0.274164,-0.274164,-0.274164,-0.274164,-0.274164,-0.274164,-1.42798,-1.42798,-1.42798,-0.451092,-0.451092,-0.451092,-0.246831,-0.246831,-0.246831,-0.246831,-0.246831,-0.246831,-0.246831,-1.51993,-1.03216,-0.440422,-0.440422,-0.635284,-0.635284,-0.635284,-0.754565,-0.754565,-0.399542,-0.399542,-0.399542,-1.11056
-27.6135,0.621888,0.228569,2,3,0,32.9881,-0.597217,-0.808149,-1.96196,-1.37022,-2.08125,-0.597217,-0.808149,-1.96196,-1.37022,-2.08125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.593232,-0.593232,-0.804165,-0.804165,-0.804165,-0.22749,-0.379548,-0.379548,-0.379548,-1.15255,-1.15255,-1.15255,-0.204346,-0.204346,-0.274164,-0.274164,-0.274164,-0.274164,-0.274164,-0.274164,-1.42798,-1.42798,-1.42798,-0.451092,-0.451092,-0.451092,-0.246831,-0.246831,-0.246831,-0.246831,-0.246831,-0.246831,-0.246831,-1.51993,-1.03216,-0.440422,-0.440422,-0.635284,-0.635284,-0.635284,-0.754565,-0.754565,-0.399542,-0.399542,-0.399542,-1.11056
-28.3085,0.803955,0.228569,3,11,0,31.0068,-0.572276,0.885593,-1.34353,-0.822475,-1.82497,-0.572276,0.885593,-1.34353,-0.822475,-1.82497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6671,-1.6671,-0.209233,-0.209233,-0.209233,-0.380102,-0.575852,-0.575852,-0.575852,-0.826051,-0.826051,-0.826051,-0.25133,-0.25133,-0.102216,-0.102216,-0.102216,-0.102216,-0.102216,-0.102216,-2.33134,-2.33134,-2.33134,-0.166544,-0.166544,-0.166544,-0.0643816,-0.0643816,-0.0643816,-0.0643816,-0.0643816,-0.0643816,-0.0643816,-2.77495,-0.987235,-0.46618,-0.46618,-0.481124,-0.481124,-0.481124,-0.962565,-0.962565,-0.312591,-0.312591,-0.312591,-1.31509
-30.0027,0.911099,0.228569,3,7,0,31.779,-1.15228,-0.956393,-0.882983,-0.644693,-2.00291,-1.15228,-0.956393,-0.882983,-0.644693,-2.00291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.795879,-0.795879,-0.599993,-0.599993,-0.599993,-0.836834,-0.978806,-0.978806,-0.978806,-0.471219,-0.471219,-0.471219,-0.355675,-0.355675,-0.730526,-0.730526,-0.730526,-0.730526,-0.730526,-0.730526,-0.657115,-0.657115,-0.657115,-0.861093,-0.861093,-0.861093,-0.300962,-0.300962,-0.300962,-0.300962,-0.300962,-0.300962,-0.300962,-1.34748,-0.819373,-0.581083,-0.581083,-0.282395,-0.282395,-0.282395,-1.40233,-1.40233,-0.228822,-0.228822,-0.228822,-1.58704
-27.2463,0.980985,0.228569,2,3,0,30.8184,-0.791306,-0.0527983,-0.731079,-1.01038,-2.05365,-0.791306,-0.0527983,-0.731079,-1.01038,-2.05365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.12908,-1.12908,-0.390572,-0.390572,-0.390572,-0.723714,-0.589596,-0.589596,-0.589596,-0.808673,-0.808673,-0.808673,-0.249194,-0.249194,-0.410445,-0.410445,-0.410445,-0.410445,-0.410445,-0.410445,-1.08873,-1.08873,-1.08873,-0.324847,-0.324847,-0.324847,-0.126827,-0.126827,-0.126827,-0.126827,-0.126827,-0.126827,-0.126827,-2.12768,-0.563215,-0.842518,-0.842518,-0.236218,-0.236218,-0.236218,-1.55879,-1.55879,-0.301809,-0.301809,-0.301809,-1.34507
-28.7407,0.76323,0.228569,2,3,0,30.0443,-0.0540052,-0.257544,-0.432533,-0.661056,-2.34393,-0.0540052,-0.257544,-0.432533,-0.661056,-2.34393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.596547,-0.596547,-0.800086,-0.800086,-0.800086,-0.521688,-0.434995,-0.434995,-0.434995,-1.04205,-1.04205,-1.04205,-0.0964681,-0.0964681,-0.609476,-0.609476,-0.609476,-0.609476,-0.609476,-0.609476,-0.784464,-0.784464,-0.784464,-0.511607,-0.511607,-0.511607,-0.117014,-0.117014,-0.117014,-0.117014,-0.117014,-0.117014,-0.117014,-2.2034,-0.585399,-0.813923,-0.813923,-0.137912,-0.137912,-0.137912,-2.0493,-2.0493,-0.170451,-0.170451,-0.170451,-1.85332
-29.6207,0.872877,0.228569,3,7,0,32.2377,0.267763,-0.317131,-1.06588,-1.1859,-2.98838,0.267763,-0.317131,-1.06588,-1.1859,-2.98838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.442867,-0.442867,-1.02776,-1.02776,-1.02776,-0.233897,-0.210029,-0.210029,-0.210029,-1.66369,-1.66369,-1.66369,-0.0378127,-0.0378127,-0.387272,-0.387272,-0.387272,-0.387272,-0.387272,-0.387272,-1.13602,-1.13602,-1.13602,-0.350283,-0.350283,-0.350283,-0.0668786,-0.0668786,-0.0668786,-0.0668786,-0.0668786,-0.0668786,-0.0668786,-2.73813,-0.63494,-0.754953,-0.754953,-0.136488,-0.136488,-0.136488,-2.05899,-2.05899,-0.152626,-0.152626,-0.152626,-1.95511
-27.0772,0.98541,0.228569,2,3,0,30.219,-0.0626588,0.251427,-1.53782,-0.518139,-1.67366,-0.0626588,0.251427,-1.53782,-0.518139,-1.67366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.862471,-0.862471,-0.548385,-0.548385,-0.548385,-0.205991,-0.491119,-0.491119,-0.491119,-0.946599,-0.946599,-0.946599,-0.182061,-0.182061,-0.15451,-0.15451,-0.15451,-0.15451,-0.15451,-0.15451,-1.94376,-1.94376,-1.94376,-0.380635,-0.380635,-0.380635,-0.136158,-0.136158,-0.136158,-0.136158,-0.136158,-0.136158,-0.136158,-2.06125,-1.32769,-0.308007,-0.308007,-0.62753,-0.62753,-0.62753,-0.763374,-0.763374,-0.273755,-0.273755,-0.273755,-1.42928
-27.3429,0.850204,0.228569,4,23,0,30.276,1.76026,1.96404,1.16857,1.14722,0.669152,1.76026,1.96404,1.16857,1.14722,0.669152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.800218,-0.800218,-0.59644,-0.59644,-0.59644,-0.440443,-0.432889,-0.432889,-0.432889,-1.04592,-1.04592,-1.04592,-0.289564,-0.289564,-0.37251,-0.37251,-0.37251,-0.37251,-0.37251,-0.37251,-1.16797,-1.16797,-1.16797,-0.365919,-0.365919,-0.365919,-0.242107,-0.242107,-0.242107,-0.242107,-0.242107,-0.242107,-0.242107,-1.53699,-0.682529,-0.703879,-0.703879,-0.474295,-0.474295,-0.474295,-0.973717,-0.973717,-0.482412,-0.482412,-0.482412,-0.960484
-27.2143,0.979139,0.228569,3,15,0,27.9719,1.6354,1.35574,0.257132,0.4812,-0.231428,1.6354,1.35574,0.257132,0.4812,-0.231428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.56306,-0.56306,-0.842725,-0.842725,-0.842725,-0.224754,-0.274072,-0.274072,-0.274072,-1.42827,-1.42827,-1.42827,-0.143765,-0.143765,-0.287684,-0.287684,-0.287684,-0.287684,-0.287684,-0.287684,-1.38629,-1.38629,-1.38629,-0.348581,-0.348581,-0.348581,-0.186068,-0.186068,-0.186068,-0.186068,-0.186068,-0.186068,-0.186068,-1.77323,-0.811444,-0.587376,-0.587376,-0.478412,-0.478412,-0.478412,-0.966971,-0.966971,-0.399014,-0.399014,-0.399014,-1.11164
-26.8646,0.982418,0.228569,4,23,0,28.168,0.137336,0.226887,-0.683964,-0.859589,-1.59921,0.137336,0.226887,-0.683964,-0.859589,-1.59921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.738925,-0.738925,-0.649374,-0.649374,-0.649374,-0.364545,-0.314089,-0.314089,-0.314089,-1.31102,-1.31102,-1.31102,-0.162227,-0.162227,-0.338029,-0.338029,-0.338029,-0.338029,-0.338029,-0.338029,-1.24888,-1.24888,-1.24888,-0.29073,-0.29073,-0.29073,-0.149317,-0.149317,-0.149317,-0.149317,-0.149317,-0.149317,-0.149317,-1.97542,-0.609185,-0.78481,-0.78481,-0.33677,-0.33677,-0.33677,-1.25202,-1.25202,-0.390212,-0.390212,-0.390212,-1.12983
-28.4872,0.758825,0.228569,4,23,0,31.2704,2.27741,2.84551,2.00662,1.78606,0.159886,2.27741,2.84551,2.00662,1.78606,0.159886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01701,-1.01701,-0.448909,-0.448909,-0.448909,-0.566891,-0.477349,-0.477349,-0.477349,-0.968705,-0.968705,-0.968705,-0.113622,-0.113622,-0.359205,-0.359205,-0.359205,-0.359205,-0.359205,-0.359205,-1.19809,-1.19809,-1.19809,-0.297616,-0.297616,-0.297616,-0.0659549,-0.0659549,-0.0659549,-0.0659549,-0.0659549,-0.0659549,-0.0659549,-2.75158,-0.588932,-0.8095,-0.8095,-0.146479,-0.146479,-0.146479,-1.99322,-1.99322,-0.179552,-0.179552,-0.179552,-1.80572
-33.6898,0.657493,0.228569,2,3,0,34.0827,2.50196,3.02199,2.57902,1.09641,-0.636193,2.50196,3.02199,2.57902,1.09641,-0.636193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.986589,-0.986589,-0.466564,-0.466564,-0.466564,-0.732417,-0.219321,-0.219321,-0.219321,-1.62487,-1.62487,-1.62487,-0.0424489,-0.0424489,-0.495992,-0.495992,-0.495992,-0.495992,-0.495992,-0.495992,-0.938962,-0.938962,-0.938962,-0.136096,-0.136096,-0.136096,-0.0254527,-0.0254527,-0.0254527,-0.0254527,-0.0254527,-0.0254527,-0.0254527,-3.68363,-0.204609,-1.68722,-1.68722,-0.039362,-0.039362,-0.039362,-3.25457,-3.25457,-0.162819,-0.162819,-0.162819,-1.89542
-28.1156,0.998182,0.228569,2,3,0,34.2874,2.00201,2.95186,1.14228,1.35183,0.971761,2.00201,2.95186,1.14228,1.35183,0.971761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27684,-1.27684,-0.326999,-0.326999,-0.326999,-0.352959,-0.419992,-0.419992,-0.419992,-1.07018,-1.07018,-1.07018,-0.305215,-0.305215,-0.151624,-0.151624,-0.151624,-0.151624,-0.151624,-0.151624,-1.96121,-1.96121,-1.96121,-0.183896,-0.183896,-0.183896,-0.129321,-0.129321,-0.129321,-0.129321,-0.129321,-0.129321,-0.129321,-2.10942,-0.803403,-0.59385,-0.59385,-0.61152,-0.61152,-0.61152,-0.782034,-0.782034,-0.521062,-0.521062,-0.521062,-0.901129
-28.3834,0.833781,0.228569,3,7,0,31.8514,2.03953,2.06347,1.17734,1.22789,-0.727893,2.03953,2.06347,1.17734,1.22789,-0.727893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.705189,-0.705189,-0.681249,-0.681249,-0.681249,-0.352231,-0.367507,-0.367507,-0.367507,-1.17915,-1.17915,-1.17915,-0.0609293,-0.0609293,-0.345183,-0.345183,-0.345183,-0.345183,-0.345183,-0.345183,-1.23131,-1.23131,-1.23131,-0.360205,-0.360205,-0.360205,-0.05953,-0.05953,-0.05953,-0.05953,-0.05953,-0.05953,-0.05953,-2.85089,-0.718742,-0.668191,-0.668191,-0.138708,-0.138708,-0.138708,-2.04394,-2.04394,-0.132303,-0.132303,-0.132303,-2.08809
-29.4517,0.896088,0.228569,3,7,0,30.6858,2.04866,1.82116,1.84779,1.36407,0.703757,2.04866,1.82116,1.84779,1.36407,0.703757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.585853,-0.585853,-0.813353,-0.813353,-0.813353,-0.597748,-0.408326,-0.408326,-0.408326,-1.09291,-1.09291,-1.09291,-0.23156,-0.23156,-0.706551,-0.706551,-0.706551,-0.706551,-0.706551,-0.706551,-0.679921,-0.679921,-0.679921,-0.490495,-0.490495,-0.490495,-0.283017,-0.283017,-0.283017,-0.283017,-0.283017,-0.283017,-0.283017,-1.40042,-0.480255,-0.963974,-0.963974,-0.276519,-0.276519,-0.276519,-1.42055,-1.42055,-0.416529,-0.416529,-0.416529,-1.07684
-27.1771,1,0.228569,4,19,0,29.359,-0.222645,0.86943,-1.0043,-0.489018,-1.40151,-0.222645,0.86943,-1.0043,-0.489018,-1.40151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3814,-1.3814,-0.28932,-0.28932,-0.28932,-0.376824,-0.568804,-0.568804,-0.568804,-0.835177,-0.835177,-0.835177,-0.268214,-0.268214,-0.142844,-0.142844,-0.142844,-0.142844,-0.142844,-0.142844,-2.01658,-2.01658,-2.01658,-0.228775,-0.228775,-0.228775,-0.0982285,-0.0982285,-0.0982285,-0.0982285,-0.0982285,-0.0982285,-0.0982285,-2.36917,-0.983618,-0.468334,-0.468334,-0.514135,-0.514135,-0.514135,-0.911346,-0.911346,-0.337558,-0.337558,-0.337558,-1.25005
-27.524,0.942134,0.228569,2,3,0,28.3307,-0.261086,0.855589,-0.995942,-0.324431,-1.89618,-0.261086,0.855589,-0.995942,-0.324431,-1.89618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39987,-1.39987,-0.283197,-0.283197,-0.283197,-0.391755,-0.661976,-0.661976,-0.661976,-0.725321,-0.725321,-0.725321,-0.178091,-0.178091,-0.145828,-0.145828,-0.145828,-0.145828,-0.145828,-0.145828,-1.99736,-1.99736,-1.99736,-0.267943,-0.267943,-0.267943,-0.0618615,-0.0618615,-0.0618615,-0.0618615,-0.0618615,-0.0618615,-0.0618615,-2.81363,-1.08424,-0.412729,-0.412729,-0.341086,-0.341086,-0.341086,-1.24132,-1.24132,-0.188703,-0.188703,-0.188703,-1.76045
-27.4147,0.944961,0.228569,3,15,0,30.2096,1.20229,1.36284,-0.0525195,0.588779,0.132745,1.20229,1.36284,-0.0525195,0.588779,0.132745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.776641,-0.776641,-0.616091,-0.616091,-0.616091,-0.250859,-0.43272,-0.43272,-0.43272,-1.04623,-1.04623,-1.04623,-0.295028,-0.295028,-0.217397,-0.217397,-0.217397,-0.217397,-0.217397,-0.217397,-1.63276,-1.63276,-1.63276,-0.379214,-0.379214,-0.379214,-0.256396,-0.256396,-0.256396,-0.256396,-0.256396,-0.256396,-0.256396,-1.48649,-1.06435,-0.423048,-0.423048,-0.790064,-0.790064,-0.790064,-0.604799,-0.604799,-0.490904,-0.490904,-0.490904,-0.946938
-27.5323,1,0.228569,3,7,0,28.013,1.11923,1.69168,0.62284,0.788828,-1.09923,1.11923,1.69168,0.62284,0.788828,-1.09923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01979,-1.01979,-0.447337,-0.447337,-0.447337,-0.47544,-0.541529,-0.541529,-0.541529,-0.871934,-0.871934,-0.871934,-0.103257,-0.103257,-0.295208,-0.295208,-0.295208,-0.295208,-0.295208,-0.295208,-1.36405,-1.36405,-1.36405,-0.340329,-0.340329,-0.340329,-0.0595559,-0.0595559,-0.0595559,-0.0595559,-0.0595559,-0.0595559,-0.0595559,-2.85047,-0.779581,-0.613593,-0.613593,-0.164409,-0.164409,-0.164409,-1.88648,-1.88648,-0.140949,-0.140949,-0.140949,-2.02901
