# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/standata-1af47a554644.json
# init = 2 (Default)
# random
#   seed = 1664267551
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-202111110635-2-6a8f1e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmphHd10I/file1af43d990293/reference/.bpcs/bt-profile-202111110635-2-8d596b.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.6845,0.954116,0.260145,3,7,0,34.447,-0.156397,1.92356,-0.289519,-0.373328,-1.14003,-0.156397,1.92356,-0.289519,-0.373328,-1.14003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.19769,-2.19769,-0.117725,-0.117725,-0.117725,-0.6288,-0.590552,-0.590552,-0.590552,-0.807484,-0.807484,-0.807484,-0.317689,-0.317689,-0.103786,-0.103786,-0.103786,-0.103786,-0.103786,-0.103786,-2.31687,-2.31687,-2.31687,-0.0958292,-0.0958292,-0.0958292,-0.045661,-0.045661,-0.045661,-0.045661,-0.045661,-0.045661,-0.045661,-3.10926,-0.65212,-0.735929,-0.735929,-0.355712,-0.355712,-0.355712,-1.20622,-1.20622,-0.381542,-0.381542,-0.381542,-1.14825
-30.5582,0.92734,0.260145,2,7,0,32.7227,0.48249,1.55519,0.920816,-0.77115,-0.668424,0.48249,1.55519,0.920816,-0.77115,-0.668424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36692,-1.36692,-0.294223,-0.294223,-0.294223,-0.936136,-0.25112,-0.25112,-0.25112,-1.50476,-1.50476,-1.50476,-0.274861,-0.274861,-0.425442,-0.425442,-0.425442,-0.425442,-0.425442,-0.425442,-1.05982,-1.05982,-1.05982,-0.0931737,-0.0931737,-0.0931737,-0.102753,-0.102753,-0.102753,-0.102753,-0.102753,-0.102753,-0.102753,-2.32637,-0.169031,-1.861,-1.861,-0.185716,-0.185716,-0.185716,-1.77496,-1.77496,-0.745829,-0.745829,-0.745829,-0.643102
-28.8414,1,0.260145,3,7,0,31.1545,0.61797,0.495361,-0.663071,-0.914681,-2.41671,0.61797,0.495361,-0.663071,-0.914681,-2.41671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.633721,-0.633721,-0.75633,-0.75633,-0.75633,-0.245099,-0.195536,-0.195536,-0.195536,-1.72819,-1.72819,-1.72819,-0.0469695,-0.0469695,-0.273059,-0.273059,-0.273059,-0.273059,-0.273059,-0.273059,-1.43149,-1.43149,-1.43149,-0.218439,-0.218439,-0.218439,-0.0529368,-0.0529368,-0.0529368,-0.0529368,-0.0529368,-0.0529368,-0.0529368,-2.96501,-0.575235,-0.826845,-0.826845,-0.159686,-0.159686,-0.159686,-1.91332,-1.91332,-0.201043,-0.201043,-0.201043,-1.70307
-28.6396,0.991233,0.260145,3,15,0,29.9128,-0.968614,-0.40008,-1.6786,-0.502358,-1.47076,-0.968614,-0.40008,-1.6786,-0.502358,-1.47076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01729,-1.01729,-0.448751,-0.448751,-0.448751,-0.399884,-0.953207,-0.953207,-0.953207,-0.486951,-0.486951,-0.486951,-0.473267,-0.473267,-0.245648,-0.245648,-0.245648,-0.245648,-0.245648,-0.245648,-1.52417,-1.52417,-1.52417,-0.643315,-0.643315,-0.643315,-0.294738,-0.294738,-0.294738,-0.294738,-0.294738,-0.294738,-0.294738,-1.36542,-1.44507,-0.268832,-0.268832,-0.802456,-0.802456,-0.802456,-0.594618,-0.594618,-0.321858,-0.321858,-0.321858,-1.29026
-28.3745,0.906674,0.260145,2,3,0,30.8067,0.0790068,-0.585661,-1.44962,-0.833326,-1.54855,0.0790068,-0.585661,-1.44962,-0.833326,-1.54855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.415049,-0.415049,-1.07972,-1.07972,-1.07972,-0.196252,-0.337605,-0.337605,-0.337605,-1.24994,-1.24994,-1.24994,-0.179324,-0.179324,-0.351706,-0.351706,-0.351706,-0.351706,-0.351706,-0.351706,-1.21567,-1.21567,-1.21567,-0.576963,-0.576963,-0.576963,-0.323378,-0.323378,-0.323378,-0.323378,-0.323378,-0.323378,-0.323378,-1.28627,-1.04804,-0.431744,-0.431744,-0.644905,-0.644905,-0.644905,-0.743835,-0.743835,-0.39816,-0.39816,-0.39816,-1.11339
-29.7498,0.623601,0.260145,3,7,0,34.3451,-0.6931,1.02925,-0.925355,-1.06612,-2.54054,-0.6931,1.02925,-0.925355,-1.06612,-2.54054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.88672,-1.88672,-0.164366,-0.164366,-0.164366,-0.583747,-0.523931,-0.523931,-0.523931,-0.896949,-0.896949,-0.896949,-0.146383,-0.146383,-0.132448,-0.132448,-0.132448,-0.132448,-0.132448,-0.132448,-2.08705,-2.08705,-2.08705,-0.116026,-0.116026,-0.116026,-0.0277724,-0.0277724,-0.0277724,-0.0277724,-0.0277724,-0.0277724,-0.0277724,-3.59757,-0.625241,-0.766003,-0.766003,-0.181366,-0.181366,-0.181366,-1.79655,-1.79655,-0.206128,-0.206128,-0.206128,-1.68055
-29.5405,0.987618,0.260145,3,15,0,31.7018,0.16358,-0.204132,-0.551346,-0.283189,-0.589527,0.16358,-0.204132,-0.551346,-0.283189,-0.589527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.526098,-0.526098,-0.89381,-0.89381,-0.89381,-0.398258,-0.494508,-0.494508,-0.494508,-0.941277,-0.941277,-0.941277,-0.385875,-0.385875,-0.534535,-0.534535,-0.534535,-0.534535,-0.534535,-0.534535,-0.881749,-0.881749,-0.881749,-0.6544,-0.6544,-0.6544,-0.518902,-0.518902,-0.518902,-0.518902,-0.518902,-0.518902,-0.518902,-0.904297,-0.836188,-0.56803,-0.56803,-0.674239,-0.674239,-0.674239,-0.71242,-0.71242,-0.551663,-0.551663,-0.551663,-0.858001
-29.58,1,0.260145,3,15,0,30.3399,1.04237,2.1758,-0.0592816,0.513391,-1.60479,1.04237,2.1758,-0.0592816,0.513391,-1.60479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41252,-1.41252,-0.27909,-0.27909,-0.27909,-0.286924,-0.463236,-0.463236,-0.463236,-0.992211,-0.992211,-0.992211,-0.0684552,-0.0684552,-0.101639,-0.101639,-0.101639,-0.101639,-0.101639,-0.101639,-2.33672,-2.33672,-2.33672,-0.173686,-0.173686,-0.173686,-0.022553,-0.022553,-0.022553,-0.022553,-0.022553,-0.022553,-0.022553,-3.80314,-1.01993,-0.447257,-0.447257,-0.193265,-0.193265,-0.193265,-1.73877,-1.73877,-0.113552,-0.113552,-0.113552,-2.23173
-29.5438,0.962108,0.260145,2,7,0,31.7947,0.95039,2.08888,-0.747959,0.177172,-0.660983,0.95039,2.08888,-0.747959,0.177172,-0.660983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.41635,-1.41635,-0.27786,-0.27786,-0.27786,-0.168041,-0.379481,-0.379481,-0.379481,-1.1527,-1.1527,-1.1527,-0.181999,-0.181999,-0.0569571,-0.0569571,-0.0569571,-0.0569571,-0.0569571,-0.0569571,-2.8938,-2.8938,-2.8938,-0.137871,-0.137871,-0.137871,-0.0619756,-0.0619756,-0.0619756,-0.0619756,-0.0619756,-0.0619756,-0.0619756,-2.81184,-1.25909,-0.333954,-0.333954,-0.737581,-0.737581,-0.737581,-0.650604,-0.650604,-0.359427,-0.359427,-0.359427,-1.19758
-27.6304,0.964244,0.260145,2,7,0,30.6056,0.494061,1.81023,-0.0247595,0.668854,-0.377445,0.494061,1.81023,-0.0247595,0.668854,-0.377445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.55374,-1.55374,-0.237568,-0.237568,-0.237568,-0.467013,-0.784358,-0.784358,-0.784358,-0.609565,-0.609565,-0.609565,-0.349474,-0.349474,-0.148088,-0.148088,-0.148088,-0.148088,-0.148088,-0.148088,-1.98308,-1.98308,-1.98308,-0.277162,-0.277162,-0.277162,-0.10632,-0.10632,-0.10632,-0.10632,-0.10632,-0.10632,-0.10632,-2.29399,-1.09892,-0.40531,-0.40531,-0.532273,-0.532273,-0.532273,-0.884959,-0.884959,-0.301019,-0.301019,-0.301019,-1.34732
-27.5838,0.987938,0.260145,3,7,0,28.9238,0.487355,1.78275,0.217475,0.538124,-0.965151,0.487355,1.78275,0.217475,0.538124,-0.965151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53739,-1.53739,-0.241996,-0.241996,-0.241996,-0.567284,-0.718854,-0.718854,-0.718854,-0.668085,-0.668085,-0.668085,-0.210247,-0.210247,-0.189818,-0.189818,-0.189818,-0.189818,-0.189818,-0.189818,-1.7551,-1.7551,-1.7551,-0.253128,-0.253128,-0.253128,-0.0620937,-0.0620937,-0.0620937,-0.0620937,-0.0620937,-0.0620937,-0.0620937,-2.81,-0.866269,-0.54562,-0.54562,-0.267331,-0.267331,-0.267331,-1.44996,-1.44996,-0.200817,-0.200817,-0.200817,-1.70409
-27.9135,0.965389,0.260145,2,3,0,28.8746,0.860636,1.24297,-0.251975,0.0421749,0.0269609,0.860636,1.24297,-0.251975,0.0421749,0.0269609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.902476,-0.902476,-0.520143,-0.520143,-0.520143,-0.284201,-0.365414,-0.365414,-0.365414,-1.18387,-1.18387,-1.18387,-0.360781,-0.360781,-0.202338,-0.202338,-0.202338,-0.202338,-0.202338,-0.202338,-1.69728,-1.69728,-1.69728,-0.263099,-0.263099,-0.263099,-0.2596,-0.2596,-0.2596,-0.2596,-0.2596,-0.2596,-0.2596,-1.47561,-0.850999,-0.556849,-0.556849,-0.842309,-0.842309,-0.842309,-0.563374,-0.563374,-0.685569,-0.685569,-0.685569,-0.700783
-28.1676,0.98391,0.260145,3,7,0,29.6192,1.31592,2.07365,0.176158,0.999305,-1.09785,1.31592,2.07365,0.176158,0.999305,-1.09785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.14213,-1.14213,-0.384397,-0.384397,-0.384397,-0.277552,-0.547317,-0.547317,-0.547317,-0.863934,-0.863934,-0.863934,-0.0856982,-0.0856982,-0.139713,-0.139713,-0.139713,-0.139713,-0.139713,-0.139713,-2.03721,-2.03721,-2.03721,-0.293803,-0.293803,-0.293803,-0.0410849,-0.0410849,-0.0410849,-0.0410849,-0.0410849,-0.0410849,-0.0410849,-3.21259,-1.18713,-0.363982,-0.363982,-0.246633,-0.246633,-0.246633,-1.52064,-1.52064,-0.115831,-0.115831,-0.115831,-2.21298
-26.6061,0.998291,0.260145,3,15,0,28.5646,0.763637,1.29098,0.461488,0.417458,-0.691868,0.763637,1.29098,0.461488,0.417458,-0.691868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.991186,-0.991186,-0.463841,-0.463841,-0.463841,-0.553441,-0.534964,-0.534964,-0.534964,-0.881142,-0.881142,-0.881142,-0.209679,-0.209679,-0.362049,-0.362049,-0.362049,-0.362049,-0.362049,-0.362049,-1.19154,-1.19154,-1.19154,-0.348879,-0.348879,-0.348879,-0.128988,-0.128988,-0.128988,-0.128988,-0.128988,-0.128988,-0.128988,-2.11184,-0.671374,-0.715405,-0.715405,-0.274274,-0.274274,-0.274274,-1.42763,-1.42763,-0.285014,-0.285014,-0.285014,-1.39434
-28.8437,0.816532,0.260145,4,23,0,31.8234,0.0841599,0.647429,-0.128918,-1.20146,-0.955213,0.0841599,0.647429,-0.128918,-1.20146,-0.955213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01393,-1.01393,-0.450658,-0.450658,-0.450658,-0.592273,-0.244106,-0.244106,-0.244106,-1.52972,-1.52972,-1.52972,-0.302824,-0.302824,-0.378494,-0.378494,-0.378494,-0.378494,-0.378494,-0.378494,-1.15484,-1.15484,-1.15484,-0.146187,-0.146187,-0.146187,-0.183457,-0.183457,-0.183457,-0.183457,-0.183457,-0.183457,-0.183457,-1.7861,-0.294264,-1.3668,-1.3668,-0.363022,-0.363022,-0.363022,-1.18932,-1.18932,-0.823831,-0.823831,-0.823831,-0.577585
-27.8563,0.981784,0.260145,2,3,0,29.7937,0.0482436,1.33274,-0.765931,-0.393567,-1.50413,0.0482436,1.33274,-0.765931,-0.393567,-1.50413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52885,-1.52885,-0.244348,-0.244348,-0.244348,-0.366728,-0.496446,-0.496446,-0.496446,-0.938256,-0.938256,-0.938256,-0.192061,-0.192061,-0.115664,-0.115664,-0.115664,-0.115664,-0.115664,-0.115664,-2.21434,-2.21434,-2.21434,-0.163767,-0.163767,-0.163767,-0.0569553,-0.0569553,-0.0569553,-0.0569553,-0.0569553,-0.0569553,-0.0569553,-2.89383,-0.896562,-0.524198,-0.524198,-0.390672,-0.390672,-0.390672,-1.12887,-1.12887,-0.284708,-0.284708,-0.284708,-1.39527
-29.3779,0.869178,0.260145,2,3,0,30.5057,0.307447,-0.226681,-0.877042,0.516994,-1.20617,0.307447,-0.226681,-0.877042,0.516994,-1.20617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.461329,-0.461329,-0.995457,-0.995457,-0.995457,-0.266894,-0.8034,-0.8034,-0.8034,-0.593852,-0.593852,-0.593852,-0.198944,-0.198944,-0.419931,-0.419931,-0.419931,-0.419931,-0.419931,-0.419931,-1.07029,-1.07029,-1.07029,-1.13258,-1.13258,-1.13258,-0.31882,-0.31882,-0.31882,-0.31882,-0.31882,-0.31882,-0.31882,-1.29831,-1.61564,-0.2216,-0.2216,-0.542065,-0.542065,-0.542065,-0.871189,-0.871189,-0.164243,-0.164243,-0.164243,-1.8874
-27.9896,0.967982,0.260145,2,3,0,30.4349,0.728297,1.0498,-0.782366,-0.493011,-1.93366,0.728297,1.0498,-0.782366,-0.493011,-1.93366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.866767,-0.866767,-0.545259,-0.545259,-0.545259,-0.199477,-0.25839,-0.25839,-0.25839,-1.4797,-1.4797,-1.4797,-0.0674828,-0.0674828,-0.148477,-0.148477,-0.148477,-0.148477,-0.148477,-0.148477,-1.98065,-1.98065,-1.98065,-0.193738,-0.193738,-0.193738,-0.049378,-0.049378,-0.049378,-0.049378,-0.049378,-0.049378,-0.049378,-3.03284,-0.848254,-0.558899,-0.558899,-0.274771,-0.274771,-0.274771,-1.42606,-1.42606,-0.212507,-0.212507,-0.212507,-1.65315
-29.228,0.937958,0.260145,3,7,0,29.9529,-0.885046,-0.358093,-0.647302,-0.160429,-1.3954,-0.885046,-0.358093,-0.647302,-0.160429,-1.3954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.99094,-0.99094,-0.463986,-0.463986,-0.463986,-0.819068,-1.1197,-1.1197,-1.1197,-0.395085,-0.395085,-0.395085,-0.47018,-0.47018,-0.558962,-0.558962,-0.558962,-0.558962,-0.558962,-0.558962,-0.848171,-0.848171,-0.848171,-0.796855,-0.796855,-0.796855,-0.303364,-0.303364,-0.303364,-0.303364,-0.303364,-0.303364,-0.303364,-1.34067,-0.965926,-0.479053,-0.479053,-0.387481,-0.387481,-0.387481,-1.13558,-1.13558,-0.255295,-0.255295,-0.255295,-1.49027
-30.2494,0.727923,0.260145,3,11,0,37.1225,-0.903963,-1.08029,-2.86484,-2.76331,-3.71817,-0.903963,-1.08029,-2.86484,-2.76331,-3.71817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.608865,-0.608865,-0.785192,-0.785192,-0.785192,-0.131672,-0.14477,-0.14477,-0.14477,-2.00412,-2.00412,-2.00412,-0.0582241,-0.0582241,-0.155183,-0.155183,-0.155183,-0.155183,-0.155183,-0.155183,-1.93974,-1.93974,-1.93974,-0.170427,-0.170427,-0.170427,-0.0690718,-0.0690718,-0.0690718,-0.0690718,-0.0690718,-0.0690718,-0.0690718,-2.70695,-0.745201,-0.64367,-0.64367,-0.354872,-0.354872,-0.354872,-1.20819,-1.20819,-0.325605,-0.325605,-0.325605,-1.28046
-31.1389,0.929341,0.260145,3,7,0,32.7553,-1.95109,-0.585694,-2.67749,-1.96191,-4.29928,-1.95109,-0.585694,-2.67749,-1.96191,-4.29928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.59276,-1.59276,-0.227358,-0.227358,-0.227358,-0.394502,-0.687755,-0.687755,-0.687755,-0.698569,-0.698569,-0.698569,-0.0912491,-0.0912491,-0.116417,-0.116417,-0.116417,-0.116417,-0.116417,-0.116417,-2.20822,-2.20822,-2.20822,-0.225168,-0.225168,-0.225168,-0.0240972,-0.0240972,-0.0240972,-0.0240972,-0.0240972,-0.0240972,-0.0240972,-3.73769,-1.11363,-0.39804,-0.39804,-0.180274,-0.180274,-0.180274,-1.80206,-1.80206,-0.0921969,-0.0921969,-0.0921969,-2.42957
